2.067173e-17	1.221549e-17	8.089409e-18	6.182295e-18	5.283237e-18	4.839705e-18	4.609236e-18	4.483564e-18	4.412274e-18	4.370616e-18	4.345761e-18	4.330720e-18	4.321534e-18	4.315891e-18	4.312411e-18	4.310261e-18	4.308929e-18	4.308104e-18	4.307593e-18	4.307276e-18	4.307079e-18	4.306957e-18	4.306882e-18	4.306835e-18	4.306806e-18	4.306788e-18	4.306778e-18	4.306772e-18	4.306770e-18	4.306770e-18	4.306773e-18	4.306780e-18	4.306791e-18	4.306811e-18	4.306843e-18	4.306894e-18	4.306977e-18	4.307112e-18	4.307328e-18	4.307678e-18	4.308242e-18	4.309155e-18	4.310632e-18	4.313032e-18	4.316948e-18	4.323385e-18	4.334086e-18	4.352183e-18	4.383576e-18	4.440050e-18	4.546983e-18	4.765032e-18	5.264619e-18	6.653247e-18	1.174652e-17	
-2.935109e-03	-1.821260e-03	-1.130107e-03	-7.012407e-04	-4.351257e-04	-2.699992e-04	-1.675367e-04	-1.039579e-04	-6.450677e-05	-4.002699e-05	-2.483709e-05	-1.541162e-05	-9.563049e-06	-5.933963e-06	-3.682092e-06	-2.284799e-06	-1.417785e-06	-8.798248e-07	-5.460635e-07	-3.390382e-07	-2.107003e-07	-1.312639e-07	-8.229259e-08	-5.242057e-08	-3.471484e-08	-2.506609e-08	-2.123494e-08	-2.233220e-08	-2.861256e-08	-4.153360e-08	-6.409419e-08	-1.015304e-07	-1.625308e-07	-2.612531e-07	-4.206096e-07	-6.775856e-07	-1.091822e-06	-1.759461e-06	-2.835452e-06	-4.569525e-06	-7.364139e-06	-1.186790e-05	-1.912608e-05	-3.082324e-05	-4.967417e-05	-8.005398e-05	-1.290135e-04	-2.079159e-04	-3.350735e-04	-5.399983e-04	-8.702515e-04	-1.402481e-03	-2.260214e-03	-3.642519e-03	-5.870218e-03	
-5.871366e-03	-3.643232e-03	-2.260656e-03	-1.402756e-03	-8.704216e-04	-5.401039e-04	-3.351390e-04	-2.079565e-04	-1.290388e-04	-8.006964e-05	-4.968389e-05	-3.082927e-05	-1.912984e-05	-1.187025e-05	-7.365624e-06	-4.570491e-06	-2.836124e-06	-1.759994e-06	-1.092341e-06	-6.782090e-07	-4.214830e-07	-2.625792e-07	-1.646174e-07	-1.048616e-07	-6.944326e-08	-5.014199e-08	-4.247818e-08	-4.467314e-08	-5.723630e-08	-8.308345e-08	-1.282134e-07	-2.031005e-07	-3.251253e-07	-5.226084e-07	-8.413838e-07	-1.355436e-06	-2.184072e-06	-3.519609e-06	-5.672014e-06	-9.140837e-06	-1.473116e-05	-2.374044e-05	-3.825964e-05	-6.165853e-05	-9.936776e-05	-1.601393e-04	-2.580775e-04	-4.159131e-04	-6.702780e-04	-1.080208e-03	-1.740843e-03	-2.805511e-03	-4.521311e-03	-7.286463e-03	-1.174273e-02	
-8.809920e-03	-5.466629e-03	-3.392089e-03	-2.104820e-03	-1.306058e-03	-8.104200e-04	-5.028724e-04	-3.120365e-04	-1.936213e-04	-1.201436e-04	-7.455013e-05	-4.625899e-05	-2.870411e-05	-1.781118e-05	-1.105204e-05	-6.857972e-06	-4.255573e-06	-2.640851e-06	-1.639045e-06	-1.017645e-06	-6.324307e-07	-3.939972e-07	-2.470065e-07	-1.573437e-07	-1.041989e-07	-7.523750e-08	-6.373804e-08	-6.703156e-08	-8.588245e-08	-1.246658e-07	-1.923829e-07	-3.047501e-07	-4.878469e-07	-7.841681e-07	-1.262487e-06	-2.033817e-06	-3.277176e-06	-5.281135e-06	-8.510794e-06	-1.371573e-05	-2.210394e-05	-3.562227e-05	-5.740817e-05	-9.251795e-05	-1.491002e-04	-2.402872e-04	-3.872425e-04	-6.240730e-04	-1.005745e-03	-1.620840e-03	-2.612116e-03	-4.209639e-03	-6.784178e-03	-1.093326e-02	-1.761984e-02	
-1.175192e-02	-7.292167e-03	-4.524851e-03	-2.807708e-03	-1.742206e-03	-1.081053e-03	-6.708027e-04	-4.162387e-04	-2.582796e-04	-1.602646e-04	-9.944556e-05	-6.170682e-05	-3.828963e-05	-2.375908e-05	-1.474278e-05	-9.148138e-06	-5.676689e-06	-3.522743e-06	-2.186391e-06	-1.357480e-06	-8.436260e-07	-5.255695e-07	-3.294925e-07	-2.098875e-07	-1.389953e-07	-1.003625e-07	-8.502287e-08	-8.941623e-08	-1.145622e-07	-1.662970e-07	-2.566276e-07	-4.065191e-07	-6.507596e-07	-1.046035e-06	-1.684085e-06	-2.712994e-06	-4.371563e-06	-7.044729e-06	-1.135291e-05	-1.829599e-05	-2.948538e-05	-4.751805e-05	-7.657918e-05	-1.234136e-04	-1.988911e-04	-3.205293e-04	-5.165592e-04	-8.324774e-04	-1.341605e-03	-2.162107e-03	-3.484412e-03	-5.615416e-03	-9.049702e-03	-1.458433e-02	-2.350385e-02	
-1.469854e-02	-9.120566e-03	-5.659387e-03	-3.511697e-03	-2.179037e-03	-1.352111e-03	-8.389961e-04	-5.206041e-04	-3.230392e-04	-2.004485e-04	-1.243800e-04	-7.717885e-05	-4.789016e-05	-2.971630e-05	-1.843931e-05	-1.144189e-05	-7.100031e-06	-4.406016e-06	-2.734595e-06	-1.697847e-06	-1.055152e-06	-6.573479e-07	-4.121076e-07	-2.625135e-07	-1.738462e-07	-1.255268e-07	-1.063410e-07	-1.118360e-07	-1.432869e-07	-2.079934e-07	-3.209731e-07	-5.084474e-07	-8.139275e-07	-1.308312e-06	-2.106343e-06	-3.393236e-06	-5.467665e-06	-8.811086e-06	-1.419947e-05	-2.288342e-05	-3.687839e-05	-5.943246e-05	-9.578023e-05	-1.543577e-04	-2.487600e-04	-4.008970e-04	-6.460784e-04	-1.041208e-03	-1.677992e-03	-2.704222e-03	-4.358075e-03	-7.023394e-03	-1.131877e-02	-1.824113e-02	-2.939708e-02	
-1.765093e-02	-1.095255e-02	-6.796147e-03	-4.217066e-03	-2.616725e-03	-1.623699e-03	-1.007519e-03	-6.251740e-04	-3.879257e-04	-2.407112e-04	-1.493633e-04	-9.268120e-05	-5.750950e-05	-3.568520e-05	-2.214307e-05	-1.374014e-05	-8.526162e-06	-5.291021e-06	-3.283873e-06	-2.038881e-06	-1.267093e-06	-7.893845e-07	-4.948846e-07	-3.152426e-07	-2.087654e-07	-1.507405e-07	-1.277010e-07	-1.342996e-07	-1.720679e-07	-2.497715e-07	-3.854446e-07	-6.105756e-07	-9.774151e-07	-1.571103e-06	-2.529429e-06	-4.074810e-06	-6.565915e-06	-1.058090e-05	-1.705162e-05	-2.747985e-05	-4.428588e-05	-7.137022e-05	-1.150189e-04	-1.853623e-04	-2.987266e-04	-4.814223e-04	-7.758514e-04	-1.250348e-03	-2.015038e-03	-3.247399e-03	-5.233449e-03	-8.434132e-03	-1.359229e-02	-2.190509e-02	-3.530185e-02	
-2.061026e-02	-1.278884e-02	-7.935581e-03	-4.924095e-03	-3.055442e-03	-1.895927e-03	-1.176439e-03	-7.299900e-04	-4.529649e-04	-2.810685e-04	-1.744054e-04	-1.082200e-04	-6.715148e-05	-4.166814e-05	-2.585556e-05	-1.604380e-05	-9.955649e-06	-6.178107e-06	-3.834444e-06	-2.380718e-06	-1.479532e-06	-9.217319e-07	-5.778565e-07	-3.680959e-07	-2.437667e-07	-1.760135e-07	-1.491112e-07	-1.568162e-07	-2.009166e-07	-2.916479e-07	-4.500678e-07	-7.129440e-07	-1.141288e-06	-1.834513e-06	-2.953510e-06	-4.757989e-06	-7.666749e-06	-1.235489e-05	-1.991047e-05	-3.208709e-05	-5.171080e-05	-8.333608e-05	-1.343028e-04	-2.164400e-04	-3.488107e-04	-5.621370e-04	-9.059298e-04	-1.459980e-03	-2.352877e-03	-3.791854e-03	-6.110884e-03	-9.848189e-03	-1.587116e-02	-2.557768e-02	-4.122052e-02	
-2.357773e-02	-1.463018e-02	-9.078147e-03	-5.633066e-03	-3.495365e-03	-2.168903e-03	-1.345822e-03	-8.350941e-04	-5.181829e-04	-3.215368e-04	-1.995163e-04	-1.238016e-04	-7.681996e-05	-4.766752e-05	-2.957824e-05	-1.835379e-05	-1.138906e-05	-7.067632e-06	-4.386528e-06	-2.723493e-06	-1.692555e-06	-1.054443e-06	-6.610563e-07	-4.210944e-07	-2.788643e-07	-2.013559e-07	-1.705802e-07	-1.793946e-07	-2.298446e-07	-3.336394e-07	-5.148686e-07	-8.155937e-07	-1.305610e-06	-2.098646e-06	-3.378757e-06	-5.443044e-06	-8.770609e-06	-1.413375e-05	-2.277719e-05	-3.670699e-05	-5.915612e-05	-9.533482e-05	-1.536398e-04	-2.476030e-04	-3.990325e-04	-6.430736e-04	-1.036366e-03	-1.670188e-03	-2.691645e-03	-4.337806e-03	-6.990729e-03	-1.126613e-02	-1.815629e-02	-2.926035e-02	-4.715546e-02	
-2.655452e-02	-1.647730e-02	-1.022430e-02	-6.344267e-03	-3.936670e-03	-2.442737e-03	-1.515739e-03	-9.405285e-04	-5.836058e-04	-3.621323e-04	-2.247061e-04	-1.394321e-04	-8.651883e-05	-5.368576e-05	-3.331263e-05	-2.067104e-05	-1.282699e-05	-7.959953e-06	-4.940347e-06	-3.067347e-06	-1.906248e-06	-1.187571e-06	-7.445177e-07	-4.742595e-07	-3.140722e-07	-2.267780e-07	-1.921168e-07	-2.020440e-07	-2.588636e-07	-3.757629e-07	-5.798731e-07	-9.185662e-07	-1.470449e-06	-2.363610e-06	-3.805340e-06	-6.130254e-06	-9.877938e-06	-1.591820e-05	-2.565291e-05	-4.134141e-05	-6.662486e-05	-1.073713e-04	-1.730375e-04	-2.788641e-04	-4.494122e-04	-7.242646e-04	-1.167212e-03	-1.881057e-03	-3.031477e-03	-4.885474e-03	-7.873341e-03	-1.268853e-02	-2.044861e-02	-3.295461e-02	-5.310905e-02	
-2.954186e-02	-1.833097e-02	-1.137452e-02	-7.057985e-03	-4.379539e-03	-2.717540e-03	-1.686257e-03	-1.046336e-03	-6.492604e-04	-4.028715e-04	-2.499852e-04	-1.551179e-04	-9.625205e-05	-5.972531e-05	-3.706024e-05	-2.299649e-05	-1.427000e-05	-8.855433e-06	-5.496127e-06	-3.412418e-06	-2.120698e-06	-1.321171e-06	-8.282746e-07	-5.276128e-07	-3.494047e-07	-2.522901e-07	-2.137296e-07	-2.247736e-07	-2.879853e-07	-4.180356e-07	-6.451078e-07	-1.021903e-06	-1.635872e-06	-2.629511e-06	-4.233434e-06	-6.819896e-06	-1.098919e-05	-1.770896e-05	-2.853882e-05	-4.599225e-05	-7.412003e-05	-1.194503e-04	-1.925039e-04	-3.102358e-04	-4.999703e-04	-8.057430e-04	-1.298521e-03	-2.092673e-03	-3.372513e-03	-5.435081e-03	-8.759078e-03	-1.411597e-02	-2.274904e-02	-3.666194e-02	-5.908372e-02	
-3.254096e-02	-2.019194e-02	-1.252927e-02	-7.774515e-03	-4.824151e-03	-2.993426e-03	-1.857446e-03	-1.152561e-03	-7.151736e-04	-4.437712e-04	-2.753638e-04	-1.708656e-04	-1.060236e-04	-6.578866e-05	-4.082262e-05	-2.533110e-05	-1.571870e-05	-9.754441e-06	-6.054096e-06	-3.758848e-06	-2.335992e-06	-1.455297e-06	-9.123614e-07	-5.811763e-07	-3.848765e-07	-2.779027e-07	-2.354275e-07	-2.475927e-07	-3.172217e-07	-4.604747e-07	-7.105994e-07	-1.125647e-06	-1.801947e-06	-2.896461e-06	-4.663215e-06	-7.512255e-06	-1.210482e-05	-1.950679e-05	-3.143609e-05	-5.066140e-05	-8.164473e-05	-1.315770e-04	-2.120470e-04	-3.417310e-04	-5.507275e-04	-8.875424e-04	-1.430347e-03	-2.305122e-03	-3.714892e-03	-5.986853e-03	-9.648303e-03	-1.554903e-02	-2.505853e-02	-4.038388e-02	-6.508193e-02	
-3.555308e-02	-2.206098e-02	-1.368902e-02	-8.494153e-03	-5.270693e-03	-3.270509e-03	-2.029378e-03	-1.259246e-03	-7.813728e-04	-4.848484e-04	-3.008525e-04	-1.866815e-04	-1.158375e-04	-7.187830e-05	-4.460131e-05	-2.767585e-05	-1.717368e-05	-1.065735e-05	-6.614486e-06	-4.106781e-06	-2.552220e-06	-1.590004e-06	-9.968130e-07	-6.349721e-07	-4.205021e-07	-3.036265e-07	-2.572195e-07	-2.705108e-07	-3.465849e-07	-5.030980e-07	-7.763752e-07	-1.229841e-06	-1.968742e-06	-3.164568e-06	-5.094859e-06	-8.207617e-06	-1.322528e-05	-2.131241e-05	-3.434593e-05	-5.535081e-05	-8.920207e-05	-1.437563e-04	-2.316749e-04	-3.733629e-04	-6.017049e-04	-9.696967e-04	-1.562746e-03	-2.518492e-03	-4.058756e-03	-6.541018e-03	-1.054139e-02	-1.698831e-02	-2.737805e-02	-4.412196e-02	-7.110615e-02	
-3.857947e-02	-2.393888e-02	-1.485428e-02	-9.217202e-03	-5.719351e-03	-3.548905e-03	-2.202125e-03	-1.366437e-03	-8.478857e-04	-5.261202e-04	-3.264620e-04	-2.025725e-04	-1.256980e-04	-7.799681e-05	-4.839791e-05	-3.003170e-05	-1.863555e-05	-1.156454e-05	-7.177532e-06	-4.456363e-06	-2.769473e-06	-1.725351e-06	-1.081665e-06	-6.890230e-07	-4.562965e-07	-3.294721e-07	-2.791149e-07	-2.935375e-07	-3.760873e-07	-5.459233e-07	-8.424627e-07	-1.334529e-06	-2.136327e-06	-3.433946e-06	-5.528550e-06	-8.906276e-06	-1.435106e-05	-2.312659e-05	-3.726957e-05	-6.006245e-05	-9.679523e-05	-1.559932e-04	-2.513958e-04	-4.051448e-04	-6.529239e-04	-1.052240e-03	-1.695771e-03	-2.732874e-03	-4.404251e-03	-7.097810e-03	-1.143870e-02	-1.843440e-02	-2.970855e-02	-4.787776e-02	-7.715893e-02	
-4.162142e-02	-2.582644e-02	-1.602552e-02	-9.943969e-03	-6.170316e-03	-3.828733e-03	-2.375761e-03	-1.474179e-03	-9.147406e-04	-5.676042e-04	-3.522032e-04	-2.185451e-04	-1.356092e-04	-8.414678e-05	-5.221404e-05	-3.239967e-05	-2.010495e-05	-1.247639e-05	-7.743473e-06	-4.807743e-06	-2.987843e-06	-1.861393e-06	-1.166953e-06	-7.433517e-07	-4.922751e-07	-3.554506e-07	-3.011228e-07	-3.166826e-07	-4.057414e-07	-5.889688e-07	-9.088900e-07	-1.439756e-06	-2.304775e-06	-3.704709e-06	-5.964470e-06	-9.608526e-06	-1.548263e-05	-2.495009e-05	-4.020823e-05	-6.479831e-05	-1.044274e-04	-1.682932e-04	-2.712181e-04	-4.370900e-04	-7.044063e-04	-1.135208e-03	-1.829481e-03	-2.948359e-03	-4.751521e-03	-7.657465e-03	-1.234063e-02	-1.988794e-02	-3.205104e-02	-5.165288e-02	-8.324284e-02	
-4.468024e-02	-2.772446e-02	-1.720326e-02	-1.067477e-02	-6.623782e-03	-4.110112e-03	-2.550359e-03	-1.582519e-03	-9.819664e-04	-6.093184e-04	-3.780872e-04	-2.346063e-04	-1.455753e-04	-9.033086e-05	-5.605133e-05	-3.478077e-05	-2.158249e-05	-1.339330e-05	-8.312553e-06	-5.161072e-06	-3.207425e-06	-1.998189e-06	-1.252714e-06	-7.979818e-07	-5.284531e-07	-3.815733e-07	-3.232528e-07	-3.399561e-07	-4.355600e-07	-6.322530e-07	-9.756858e-07	-1.545566e-06	-2.474156e-06	-3.976974e-06	-6.402809e-06	-1.031467e-05	-1.662047e-05	-2.678372e-05	-4.316320e-05	-6.956044e-05	-1.121020e-04	-1.806613e-04	-2.911503e-04	-4.692125e-04	-7.561742e-04	-1.218637e-03	-1.963933e-03	-3.165038e-03	-5.100718e-03	-8.220225e-03	-1.324756e-02	-2.134954e-02	-3.440652e-02	-5.544893e-02	-8.936049e-02	
-4.775728e-02	-2.963379e-02	-1.838801e-02	-1.140992e-02	-7.079948e-03	-4.393167e-03	-2.725997e-03	-1.691504e-03	-1.049592e-03	-6.512808e-04	-4.041252e-04	-2.507631e-04	-1.556007e-04	-9.655175e-05	-5.991147e-05	-3.717605e-05	-2.306883e-05	-1.431566e-05	-8.885021e-06	-5.516504e-06	-3.428313e-06	-2.135800e-06	-1.338986e-06	-8.529371e-07	-5.648466e-07	-4.078514e-07	-3.455145e-07	-3.633682e-07	-4.655561e-07	-6.757949e-07	-1.042879e-06	-1.652005e-06	-2.644546e-06	-4.250860e-06	-6.843756e-06	-1.102502e-05	-1.776509e-05	-2.862825e-05	-4.613576e-05	-7.435092e-05	-1.198222e-04	-1.931030e-04	-3.112012e-04	-5.015261e-04	-8.082503e-04	-1.302562e-03	-2.099184e-03	-3.383008e-03	-5.451994e-03	-8.786334e-03	-1.415990e-02	-2.281983e-02	-3.677603e-02	-5.926758e-02	-9.551455e-02	
-5.085388e-02	-3.155526e-02	-1.958030e-02	-1.214974e-02	-7.539015e-03	-4.678022e-03	-2.902752e-03	-1.801182e-03	-1.117648e-03	-6.935102e-04	-4.303289e-04	-2.670228e-04	-1.656900e-04	-1.028122e-04	-6.379616e-05	-3.958656e-05	-2.456463e-05	-1.524390e-05	-9.461130e-06	-5.874197e-06	-3.650607e-06	-2.274287e-06	-1.425806e-06	-9.082420e-07	-6.014715e-07	-4.342967e-07	-3.679179e-07	-3.869292e-07	-4.957429e-07	-7.196138e-07	-1.110500e-06	-1.759122e-06	-2.816020e-06	-4.526487e-06	-7.287509e-06	-1.173989e-05	-1.891698e-05	-3.048452e-05	-4.912722e-05	-7.917187e-05	-1.275915e-04	-2.056239e-04	-3.313796e-04	-5.340453e-04	-8.606577e-04	-1.387020e-03	-2.235297e-03	-3.602363e-03	-5.805503e-03	-9.356044e-03	-1.507803e-02	-2.429948e-02	-3.916060e-02	-6.311051e-02	-1.017078e-01	
