-5.961631e-17	-5.744977e-17	-5.578150e-17	-5.451157e-17	-5.356062e-17	-5.286547e-17	-5.237557e-17	-5.205040e-17	-5.185740e-17	-5.177031e-17	-5.176791e-17	-5.183309e-17	-5.195198e-17	-5.211338e-17	-5.230826e-17	-5.252933e-17	-5.277080e-17	-5.302802e-17	-5.329737e-17	-5.357604e-17	-5.386190e-17	-5.415341e-17	-5.444950e-17	-5.474953e-17	-5.505321e-17	-5.536054e-17	-5.567183e-17	-5.598758e-17	-5.630855e-17	-5.663567e-17	-5.697008e-17	-5.731309e-17	-5.766619e-17	-5.803106e-17	-5.840957e-17	-5.880379e-17	-5.921601e-17	-5.964875e-17	-6.010480e-17	-6.058726e-17	-6.109954e-17	-6.164547e-17	-6.222931e-17	-6.285587e-17	-6.353055e-17	-6.425952e-17	-6.504979e-17	-6.590945e-17	-6.684787e-17	-6.787597e-17	-6.900661e-17	-7.025499e-17	-7.163933e-17	-7.318151e-17	-7.490814e-17	-7.685177e-17	-7.905256e-17	-8.156040e-17	-8.443776e-17	-8.776332e-17	-9.163688e-17	-9.618565e-17	-1.015727e-16	
-1.462647e-02	-1.366018e-02	-1.276435e-02	-1.193436e-02	-1.116594e-02	-1.045511e-02	-9.798210e-03	-9.191852e-03	-8.632907e-03	-8.118492e-03	-7.645954e-03	-7.212856e-03	-6.816962e-03	-6.456233e-03	-6.128805e-03	-5.832992e-03	-5.567266e-03	-5.330257e-03	-5.120743e-03	-4.937642e-03	-4.780011e-03	-4.647037e-03	-4.538032e-03	-4.452436e-03	-4.389806e-03	-4.349820e-03	-4.332271e-03	-4.337069e-03	-4.364238e-03	-4.413919e-03	-4.486368e-03	-4.581958e-03	-4.701184e-03	-4.844658e-03	-5.013123e-03	-5.207446e-03	-5.428630e-03	-5.677817e-03	-5.956290e-03	-6.265488e-03	-6.607004e-03	-6.982600e-03	-7.394214e-03	-7.843969e-03	-8.334185e-03	-8.867390e-03	-9.446335e-03	-1.007401e-02	-1.075364e-02	-1.148875e-02	-1.228311e-02	-1.314084e-02	-1.406634e-02	-1.506441e-02	-1.614018e-02	-1.729920e-02	-1.854746e-02	-1.989139e-02	-2.133792e-02	-2.289452e-02	-2.456921e-02	-2.637064e-02	-2.830809e-02	
-2.925360e-02	-2.732098e-02	-2.552928e-02	-2.386927e-02	-2.233239e-02	-2.091070e-02	-1.959687e-02	-1.838412e-02	-1.726621e-02	-1.623735e-02	-1.529226e-02	-1.442604e-02	-1.363424e-02	-1.291276e-02	-1.225789e-02	-1.166625e-02	-1.113479e-02	-1.066076e-02	-1.024172e-02	-9.875510e-03	-9.560240e-03	-9.294285e-03	-9.076271e-03	-8.905075e-03	-8.779812e-03	-8.699838e-03	-8.664739e-03	-8.674335e-03	-8.728675e-03	-8.828039e-03	-8.972940e-03	-9.164126e-03	-9.402581e-03	-9.689537e-03	-1.002647e-02	-1.041513e-02	-1.085751e-02	-1.135589e-02	-1.191285e-02	-1.253126e-02	-1.321431e-02	-1.396552e-02	-1.478877e-02	-1.568830e-02	-1.666875e-02	-1.773518e-02	-1.889310e-02	-2.014847e-02	-2.150777e-02	-2.297801e-02	-2.456678e-02	-2.628227e-02	-2.813333e-02	-3.012950e-02	-3.228109e-02	-3.459919e-02	-3.709576e-02	-3.978368e-02	-4.267681e-02	-4.579008e-02	-4.913954e-02	-5.274247e-02	-5.661746e-02	
-4.388206e-02	-4.098302e-02	-3.829538e-02	-3.580527e-02	-3.349985e-02	-3.136723e-02	-2.939642e-02	-2.757723e-02	-2.590029e-02	-2.435695e-02	-2.293925e-02	-2.163988e-02	-2.045213e-02	-1.936987e-02	-1.838753e-02	-1.750004e-02	-1.670281e-02	-1.599174e-02	-1.536316e-02	-1.481383e-02	-1.434090e-02	-1.394196e-02	-1.361492e-02	-1.335812e-02	-1.317022e-02	-1.305025e-02	-1.299760e-02	-1.301200e-02	-1.309351e-02	-1.324256e-02	-1.345992e-02	-1.374671e-02	-1.410441e-02	-1.453486e-02	-1.504028e-02	-1.562329e-02	-1.628688e-02	-1.703448e-02	-1.786996e-02	-1.879760e-02	-1.982221e-02	-2.094907e-02	-2.218399e-02	-2.353334e-02	-2.500407e-02	-2.660379e-02	-2.834073e-02	-3.022385e-02	-3.226288e-02	-3.446833e-02	-3.685157e-02	-3.942490e-02	-4.220159e-02	-4.519597e-02	-4.842347e-02	-5.190076e-02	-5.564575e-02	-5.967779e-02	-6.401765e-02	-6.868772e-02	-7.371211e-02	-7.911671e-02	-8.492942e-02	
-5.851252e-02	-5.464692e-02	-5.106321e-02	-4.774289e-02	-4.466884e-02	-4.182520e-02	-3.919730e-02	-3.677159e-02	-3.453556e-02	-3.247766e-02	-3.058730e-02	-2.885470e-02	-2.727095e-02	-2.582787e-02	-2.451801e-02	-2.333462e-02	-2.227160e-02	-2.132345e-02	-2.048530e-02	-1.975282e-02	-1.912222e-02	-1.859026e-02	-1.815419e-02	-1.781177e-02	-1.756122e-02	-1.740126e-02	-1.733106e-02	-1.735025e-02	-1.745894e-02	-1.765769e-02	-1.794751e-02	-1.832992e-02	-1.880687e-02	-1.938084e-02	-2.005477e-02	-2.083215e-02	-2.171699e-02	-2.271385e-02	-2.382787e-02	-2.506480e-02	-2.643102e-02	-2.793358e-02	-2.958022e-02	-3.137945e-02	-3.334053e-02	-3.547360e-02	-3.778964e-02	-4.030061e-02	-4.301946e-02	-4.596021e-02	-4.913803e-02	-5.256932e-02	-5.627177e-02	-6.026449e-02	-6.456805e-02	-6.920468e-02	-7.419828e-02	-7.957460e-02	-8.536139e-02	-9.158849e-02	-9.828802e-02	-1.054945e-01	-1.132452e-01	
-7.314563e-02	-6.831330e-02	-6.383336e-02	-5.968268e-02	-5.583985e-02	-5.228506e-02	-4.899996e-02	-4.596762e-02	-4.317238e-02	-4.059984e-02	-3.823672e-02	-3.607084e-02	-3.409101e-02	-3.228703e-02	-3.064960e-02	-2.917026e-02	-2.784139e-02	-2.665613e-02	-2.560837e-02	-2.469270e-02	-2.390440e-02	-2.323941e-02	-2.269429e-02	-2.226623e-02	-2.195302e-02	-2.175306e-02	-2.166529e-02	-2.168929e-02	-2.182516e-02	-2.207361e-02	-2.243592e-02	-2.291396e-02	-2.351019e-02	-2.422770e-02	-2.507017e-02	-2.604197e-02	-2.714809e-02	-2.839425e-02	-2.978687e-02	-3.133314e-02	-3.304103e-02	-3.491935e-02	-3.697779e-02	-3.922698e-02	-4.167850e-02	-4.434501e-02	-4.724026e-02	-5.037919e-02	-5.377798e-02	-5.745417e-02	-6.142672e-02	-6.571613e-02	-7.034451e-02	-7.533574e-02	-8.071556e-02	-8.651174e-02	-9.275416e-02	-9.947503e-02	-1.067090e-01	-1.144934e-01	-1.228684e-01	-1.318772e-01	-1.415662e-01	
-8.778204e-02	-8.198278e-02	-7.660639e-02	-7.162516e-02	-6.701339e-02	-6.274728e-02	-5.880484e-02	-5.516572e-02	-5.181116e-02	-4.872386e-02	-4.588788e-02	-4.328860e-02	-4.091261e-02	-3.874766e-02	-3.678257e-02	-3.500722e-02	-3.341244e-02	-3.199002e-02	-3.073260e-02	-2.963370e-02	-2.868767e-02	-2.788961e-02	-2.723541e-02	-2.672169e-02	-2.634582e-02	-2.610583e-02	-2.600051e-02	-2.602931e-02	-2.619237e-02	-2.649053e-02	-2.692534e-02	-2.749903e-02	-2.821457e-02	-2.907565e-02	-3.008671e-02	-3.125295e-02	-3.258041e-02	-3.407593e-02	-3.574721e-02	-3.760289e-02	-3.965253e-02	-4.190670e-02	-4.437704e-02	-4.707628e-02	-5.001836e-02	-5.321844e-02	-5.669303e-02	-6.046005e-02	-6.453894e-02	-6.895073e-02	-7.371819e-02	-7.886590e-02	-8.442042e-02	-9.041039e-02	-9.686672e-02	-1.038227e-01	-1.113142e-01	-1.193799e-01	-1.280614e-01	-1.374035e-01	-1.474543e-01	-1.582657e-01	-1.698935e-01	
-1.024224e-01	-9.565594e-02	-8.938288e-02	-8.357087e-02	-7.818994e-02	-7.321233e-02	-6.861236e-02	-6.436631e-02	-6.045228e-02	-5.685007e-02	-5.354110e-02	-5.050831e-02	-4.773605e-02	-4.521003e-02	-4.291721e-02	-4.084576e-02	-3.898500e-02	-3.732534e-02	-3.585821e-02	-3.457604e-02	-3.347222e-02	-3.254106e-02	-3.177775e-02	-3.117836e-02	-3.073979e-02	-3.045979e-02	-3.033690e-02	-3.037050e-02	-3.056075e-02	-3.090865e-02	-3.141597e-02	-3.208535e-02	-3.292023e-02	-3.392492e-02	-3.510460e-02	-3.646535e-02	-3.801420e-02	-3.975914e-02	-4.170916e-02	-4.387433e-02	-4.626581e-02	-4.889594e-02	-5.177828e-02	-5.492771e-02	-5.836047e-02	-6.209426e-02	-6.614834e-02	-7.054363e-02	-7.530280e-02	-8.045040e-02	-8.601298e-02	-9.201923e-02	-9.850013e-02	-1.054891e-01	-1.130222e-01	-1.211384e-01	-1.298793e-01	-1.392902e-01	-1.494196e-01	-1.603198e-01	-1.720469e-01	-1.846614e-01	-1.982285e-01	
-1.170674e-01	-1.093334e-01	-1.021634e-01	-9.552033e-02	-8.937000e-02	-8.368066e-02	-7.842297e-02	-7.356979e-02	-6.909610e-02	-6.497883e-02	-6.119673e-02	-5.773029e-02	-5.456164e-02	-5.167443e-02	-4.905376e-02	-4.668613e-02	-4.455931e-02	-4.266234e-02	-4.098543e-02	-3.951993e-02	-3.825828e-02	-3.719397e-02	-3.632152e-02	-3.563643e-02	-3.513515e-02	-3.481511e-02	-3.467465e-02	-3.471305e-02	-3.493051e-02	-3.532815e-02	-3.590801e-02	-3.667310e-02	-3.762736e-02	-3.877570e-02	-4.012406e-02	-4.167938e-02	-4.344970e-02	-4.544414e-02	-4.767299e-02	-5.014774e-02	-5.288117e-02	-5.588737e-02	-5.918185e-02	-6.278160e-02	-6.670519e-02	-7.097286e-02	-7.560662e-02	-8.063038e-02	-8.607004e-02	-9.195368e-02	-9.831162e-02	-1.051767e-01	-1.125843e-01	-1.205726e-01	-1.291828e-01	-1.384594e-01	-1.484502e-01	-1.592068e-01	-1.707846e-01	-1.832433e-01	-1.966472e-01	-2.110654e-01	-2.265724e-01	
-1.317176e-01	-1.230157e-01	-1.149484e-01	-1.074740e-01	-1.005541e-01	-9.415273e-02	-8.823707e-02	-8.277655e-02	-7.774301e-02	-7.311049e-02	-6.885508e-02	-6.495484e-02	-6.138966e-02	-5.814113e-02	-5.519251e-02	-5.252858e-02	-5.013560e-02	-4.800124e-02	-4.611447e-02	-4.446558e-02	-4.304604e-02	-4.184855e-02	-4.086692e-02	-4.009609e-02	-3.953208e-02	-3.917199e-02	-3.901395e-02	-3.905716e-02	-3.930183e-02	-3.974923e-02	-4.040166e-02	-4.126249e-02	-4.233616e-02	-4.362822e-02	-4.514531e-02	-4.689528e-02	-4.888713e-02	-5.113116e-02	-5.363894e-02	-5.642339e-02	-5.949889e-02	-6.288130e-02	-6.658806e-02	-7.063829e-02	-7.505289e-02	-7.985463e-02	-8.506828e-02	-9.072072e-02	-9.684113e-02	-1.034611e-01	-1.106147e-01	-1.183388e-01	-1.266734e-01	-1.356614e-01	-1.453492e-01	-1.557867e-01	-1.670278e-01	-1.791304e-01	-1.921571e-01	-2.061749e-01	-2.212562e-01	-2.374788e-01	-2.549264e-01	
-1.463736e-01	-1.367035e-01	-1.277386e-01	-1.194325e-01	-1.117426e-01	-1.046290e-01	-9.805508e-02	-9.198698e-02	-8.639337e-02	-8.124539e-02	-7.651649e-02	-7.218228e-02	-6.822040e-02	-6.461041e-02	-6.133370e-02	-5.837336e-02	-5.571412e-02	-5.334227e-02	-5.124557e-02	-4.941320e-02	-4.783572e-02	-4.650498e-02	-4.541412e-02	-4.455752e-02	-4.393076e-02	-4.353060e-02	-4.335498e-02	-4.340299e-02	-4.367489e-02	-4.417207e-02	-4.489710e-02	-4.585371e-02	-4.704685e-02	-4.848267e-02	-5.016857e-02	-5.211325e-02	-5.432674e-02	-5.682046e-02	-5.960727e-02	-6.270155e-02	-6.611925e-02	-6.987801e-02	-7.399722e-02	-7.849812e-02	-8.340392e-02	-8.873995e-02	-9.453371e-02	-1.008151e-01	-1.076165e-01	-1.149730e-01	-1.229226e-01	-1.315062e-01	-1.407682e-01	-1.507563e-01	-1.615220e-01	-1.731209e-01	-1.856127e-01	-1.990620e-01	-2.135381e-01	-2.291157e-01	-2.458751e-01	-2.639028e-01	-2.832917e-01	
