-9.434786e+28	-9.011610e+28	-8.637094e+28	-8.304543e+28	-8.008398e+28	-7.744018e+28	-7.507504e+28	-7.295558e+28	-7.105381e+28	-6.934581e+28	-6.781106e+28	-6.643189e+28	-6.519303e+28	-6.408126e+28	-6.308508e+28	-6.219450e+28	-6.140082e+28	-6.069649e+28	-6.007492e+28	-5.953043e+28	-5.905810e+28	-5.865372e+28	-5.831371e+28	-5.803506e+28	-5.781532e+28	-5.765249e+28	-5.754509e+28	-5.749203e+28	-5.749269e+28	-5.754682e+28	-5.765463e+28	-5.781669e+28	-5.803403e+28	-5.830809e+28	-5.864075e+28	-5.903439e+28	-5.949188e+28	-6.001666e+28	-6.061279e+28	-6.128501e+28	-6.203882e+28	-6.288065e+28	-6.381795e+28	-6.485935e+28	-6.601495e+28	-6.729657e+28	-6.871807e+28	-7.029588e+28	-7.204955e+28	-7.400249e+28	-7.618299e+28	-7.862547e+28	-8.137212e+28	-8.447509e+28	-8.799927e+28	-9.202603e+28	-9.665809e+28	-1.020259e+29	-1.082961e+29	-1.156828e+29	-1.244621e+29	-1.349921e+29	-1.477382e+29	
-2.066435e+43	-1.923294e+43	-1.790073e+43	-1.666087e+43	-1.550694e+43	-1.443299e+43	-1.343350e+43	-1.250330e+43	-1.163759e+43	-1.083192e+43	-1.008211e+43	-9.384317e+42	-8.734925e+42	-8.130590e+42	-7.568194e+42	-7.044837e+42	-6.557818e+42	-6.104625e+42	-5.682922e+42	-5.290532e+42	-4.925432e+42	-4.585739e+42	-4.269699e+42	-3.975684e+42	-3.702175e+42	-3.447764e+42	-3.211137e+42	-2.991073e+42	-2.786438e+42	-2.596176e+42	-2.419306e+42	-2.254915e+42	-2.102155e+42	-1.960238e+42	-1.828433e+42	-1.706059e+42	-1.592486e+42	-1.487127e+42	-1.389439e+42	-1.298917e+42	-1.215096e+42	-1.137543e+42	-1.065857e+42	-9.996692e+41	-9.386378e+41	-8.824482e+41	-8.308104e+41	-7.834580e+41	-7.401470e+41	-7.006537e+41	-6.647746e+41	-6.323245e+41	-6.031360e+41	-5.770587e+41	-5.539580e+41	-5.337146e+41	-5.162243e+41	-5.013968e+41	-4.891556e+41	-4.794376e+41	-4.721925e+41	-4.673832e+41	-4.649847e+41	
-4.129802e+43	-3.843732e+43	-3.577489e+43	-3.329699e+43	-3.099084e+43	-2.884456e+43	-2.684705e+43	-2.498803e+43	-2.325791e+43	-2.164775e+43	-2.014926e+43	-1.875470e+43	-1.745688e+43	-1.624911e+43	-1.512515e+43	-1.407921e+43	-1.310590e+43	-1.220019e+43	-1.135741e+43	-1.057321e+43	-9.843551e+42	-9.164668e+42	-8.533058e+42	-7.945463e+42	-7.398853e+42	-6.890408e+42	-6.417505e+42	-5.977705e+42	-5.568738e+42	-5.188497e+42	-4.835019e+42	-4.506481e+42	-4.201188e+42	-3.917566e+42	-3.654151e+42	-3.409585e+42	-3.182607e+42	-2.972045e+42	-2.776814e+42	-2.595906e+42	-2.428388e+42	-2.273396e+42	-2.130131e+42	-1.997854e+42	-1.875882e+42	-1.763586e+42	-1.660387e+42	-1.565753e+42	-1.479195e+42	-1.400267e+42	-1.328562e+42	-1.263710e+42	-1.205376e+42	-1.153261e+42	-1.107093e+42	-1.066637e+42	-1.031682e+42	-1.002049e+42	-9.775848e+41	-9.581632e+41	-9.436839e+41	-9.340724e+41	-9.292790e+41	
-6.187039e+43	-5.758465e+43	-5.359594e+43	-4.988369e+43	-4.642875e+43	-4.321330e+43	-4.022076e+43	-3.743568e+43	-3.484370e+43	-3.243145e+43	-3.018649e+43	-2.809724e+43	-2.615292e+43	-2.434350e+43	-2.265966e+43	-2.109269e+43	-1.963452e+43	-1.827764e+43	-1.701503e+43	-1.584019e+43	-1.474706e+43	-1.372999e+43	-1.278375e+43	-1.190345e+43	-1.108455e+43	-1.032282e+43	-9.614348e+42	-8.955463e+42	-8.342773e+42	-7.773116e+42	-7.243555e+42	-6.751358e+42	-6.293985e+42	-5.869078e+42	-5.474445e+42	-5.108051e+42	-4.768004e+42	-4.452552e+42	-4.160068e+42	-3.889041e+42	-3.638075e+42	-3.405876e+42	-3.191244e+42	-2.993073e+42	-2.810341e+42	-2.642106e+42	-2.487499e+42	-2.345723e+42	-2.216047e+42	-2.097802e+42	-1.990377e+42	-1.893220e+42	-1.805828e+42	-1.727751e+42	-1.658585e+42	-1.597976e+42	-1.545609e+42	-1.501214e+42	-1.464563e+42	-1.435467e+42	-1.413775e+42	-1.399375e+42	-1.392194e+42	
-8.235099e+43	-7.664656e+43	-7.133750e+43	-6.639640e+43	-6.179780e+43	-5.751796e+43	-5.353480e+43	-4.982780e+43	-4.637781e+43	-4.316705e+43	-4.017895e+43	-3.739811e+43	-3.481017e+43	-3.240179e+43	-3.016055e+43	-2.807488e+43	-2.613403e+43	-2.432798e+43	-2.264742e+43	-2.108368e+43	-1.962869e+43	-1.827495e+43	-1.701548e+43	-1.584378e+43	-1.475380e+43	-1.373993e+43	-1.279693e+43	-1.191994e+43	-1.110443e+43	-1.034621e+43	-9.641348e+42	-8.986221e+42	-8.377447e+42	-7.811886e+42	-7.286620e+42	-6.798939e+42	-6.346329e+42	-5.926455e+42	-5.537151e+42	-5.176408e+42	-4.842367e+42	-4.533303e+42	-4.247623e+42	-3.983853e+42	-3.740633e+42	-3.516707e+42	-3.310922e+42	-3.122215e+42	-2.949613e+42	-2.792225e+42	-2.649241e+42	-2.519921e+42	-2.403601e+42	-2.299678e+42	-2.207617e+42	-2.126944e+42	-2.057242e+42	-1.998152e+42	-1.949369e+42	-1.910641e+42	-1.881768e+42	-1.862602e+42	-1.853044e+42	
-1.027096e+44	-9.559490e+43	-8.897335e+43	-8.281073e+43	-7.707527e+43	-7.173738e+43	-6.676952e+43	-6.214608e+43	-5.784320e+43	-5.383868e+43	-5.011188e+43	-4.664356e+43	-4.341584e+43	-4.041207e+43	-3.761676e+43	-3.501547e+43	-3.259481e+43	-3.034227e+43	-2.824625e+43	-2.629592e+43	-2.448124e+43	-2.279284e+43	-2.122200e+43	-1.976063e+43	-1.840120e+43	-1.713668e+43	-1.596055e+43	-1.486675e+43	-1.384964e+43	-1.290397e+43	-1.202485e+43	-1.120777e+43	-1.044850e+43	-9.743117e+42	-9.087997e+42	-8.479753e+42	-7.915251e+42	-7.391576e+42	-6.906029e+42	-6.456105e+42	-6.039483e+42	-5.654013e+42	-5.297708e+42	-4.968730e+42	-4.665381e+42	-4.386097e+42	-4.129438e+42	-3.894079e+42	-3.678807e+42	-3.482511e+42	-3.304178e+42	-3.142889e+42	-2.997812e+42	-2.868198e+42	-2.753378e+42	-2.652761e+42	-2.565828e+42	-2.492130e+42	-2.431286e+42	-2.382984e+42	-2.346974e+42	-2.323069e+42	-2.311148e+42	
-1.229161e+44	-1.144018e+44	-1.064775e+44	-9.910251e+43	-9.223868e+43	-8.585064e+43	-7.990543e+43	-7.437240e+43	-6.922299e+43	-6.443064e+43	-5.997065e+43	-5.581999e+43	-5.195726e+43	-4.836255e+43	-4.501729e+43	-4.190424e+43	-3.900735e+43	-3.631166e+43	-3.380328e+43	-3.146926e+43	-2.929756e+43	-2.727699e+43	-2.539711e+43	-2.364824e+43	-2.202136e+43	-2.050806e+43	-1.910055e+43	-1.779156e+43	-1.657435e+43	-1.544263e+43	-1.439056e+43	-1.341273e+43	-1.250408e+43	-1.165993e+43	-1.087592e+43	-1.014802e+43	-9.472458e+42	-8.845759e+42	-8.264688e+42	-7.726247e+42	-7.227661e+42	-6.766356e+42	-6.339953e+42	-5.946253e+42	-5.583225e+42	-5.248997e+42	-4.941844e+42	-4.660182e+42	-4.402558e+42	-4.167643e+42	-3.954226e+42	-3.761206e+42	-3.587587e+42	-3.432473e+42	-3.295064e+42	-3.174653e+42	-3.070616e+42	-2.982419e+42	-2.909606e+42	-2.851801e+42	-2.808706e+42	-2.780099e+42	-2.765832e+42	
-1.429411e+44	-1.330396e+44	-1.238244e+44	-1.152479e+44	-1.072658e+44	-9.983705e+43	-9.292328e+43	-8.648882e+43	-8.050049e+43	-7.492740e+43	-6.974080e+43	-6.491394e+43	-6.042192e+43	-5.624156e+43	-5.235131e+43	-4.873110e+43	-4.536226e+43	-4.222740e+43	-3.931036e+43	-3.659609e+43	-3.407059e+43	-3.172083e+43	-2.953470e+43	-2.750091e+43	-2.560898e+43	-2.384915e+43	-2.221233e+43	-2.069009e+43	-1.927457e+43	-1.795847e+43	-1.673501e+43	-1.559787e+43	-1.454119e+43	-1.355952e+43	-1.264778e+43	-1.180129e+43	-1.101567e+43	-1.028687e+43	-9.611135e+42	-8.984974e+42	-8.405160e+42	-7.868701e+42	-7.372831e+42	-6.914991e+42	-6.492820e+42	-6.104140e+42	-5.746947e+42	-5.419398e+42	-5.119803e+42	-4.846617e+42	-4.598431e+42	-4.373965e+42	-4.172060e+42	-3.991676e+42	-3.831882e+42	-3.691853e+42	-3.570868e+42	-3.468302e+42	-3.383626e+42	-3.316403e+42	-3.266288e+42	-3.233020e+42	-3.216429e+42	
-1.627552e+44	-1.514812e+44	-1.409886e+44	-1.312232e+44	-1.221347e+44	-1.136762e+44	-1.058041e+44	-9.847769e+43	-9.165928e+43	-8.531366e+43	-7.940810e+43	-7.391215e+43	-6.879746e+43	-6.403763e+43	-5.960812e+43	-5.548609e+43	-5.165026e+43	-4.808086e+43	-4.475947e+43	-4.166895e+43	-3.879337e+43	-3.611790e+43	-3.362873e+43	-3.131302e+43	-2.915884e+43	-2.715506e+43	-2.529135e+43	-2.355810e+43	-2.194636e+43	-2.044784e+43	-1.905478e+43	-1.776001e+43	-1.655686e+43	-1.543910e+43	-1.440099e+43	-1.343716e+43	-1.254264e+43	-1.171281e+43	-1.094341e+43	-1.023045e+43	-9.570263e+42	-8.959441e+42	-8.394835e+42	-7.873530e+42	-7.392839e+42	-6.950282e+42	-6.543575e+42	-6.170622e+42	-5.829498e+42	-5.518444e+42	-5.235855e+42	-4.980274e+42	-4.750381e+42	-4.544993e+42	-4.363048e+42	-4.203609e+42	-4.065853e+42	-3.949069e+42	-3.852656e+42	-3.776115e+42	-3.719053e+42	-3.681174e+42	-3.662283e+42	
-1.823299e+44	-1.697000e+44	-1.579454e+44	-1.470055e+44	-1.368239e+44	-1.273481e+44	-1.185292e+44	-1.103216e+44	-1.026832e+44	-9.557436e+43	-8.895855e+43	-8.280160e+43	-7.707175e+43	-7.173946e+43	-6.677722e+43	-6.215942e+43	-5.786226e+43	-5.386356e+43	-5.014270e+43	-4.668049e+43	-4.345907e+43	-4.046181e+43	-3.767327e+43	-3.507905e+43	-3.266578e+43	-3.042101e+43	-2.833315e+43	-2.639144e+43	-2.458586e+43	-2.290710e+43	-2.134651e+43	-1.989602e+43	-1.854816e+43	-1.729597e+43	-1.613300e+43	-1.505325e+43	-1.405114e+43	-1.312152e+43	-1.225957e+43	-1.146087e+43	-1.072128e+43	-1.003700e+43	-9.404485e+42	-8.820483e+42	-8.281979e+42	-7.786195e+42	-7.330574e+42	-6.912765e+42	-6.530614e+42	-6.182149e+42	-5.865573e+42	-5.579253e+42	-5.321712e+42	-5.091621e+42	-4.887794e+42	-4.709179e+42	-4.554855e+42	-4.424025e+42	-4.316016e+42	-4.230270e+42	-4.166344e+42	-4.123910e+42	-4.102747e+42	
