-1.022330e-15	-1.023067e-15	-1.023889e-15	-1.024796e-15	-1.025786e-15	-1.026857e-15	-1.028009e-15	-1.029240e-15	-1.030550e-15	-1.031938e-15	-1.033401e-15	-1.034941e-15	-1.036554e-15	-1.038241e-15	-1.040001e-15	-1.041833e-15	-1.043736e-15	-1.045709e-15	-1.047751e-15	-1.049862e-15	-1.052042e-15	-1.054288e-15	-1.056601e-15	-1.058981e-15	-1.061426e-15	-1.063935e-15	-1.066510e-15	-1.069148e-15	-1.071850e-15	-1.074615e-15	-1.077443e-15	-1.080334e-15	-1.083286e-15	-1.086301e-15	-1.089377e-15	-1.092514e-15	-1.095712e-15	-1.098972e-15	-1.102292e-15	-1.105673e-15	-1.109115e-15	-1.112618e-15	-1.116181e-15	-1.119805e-15	-1.123490e-15	-1.127235e-15	-1.131042e-15	-1.134910e-15	-1.138839e-15	-1.142830e-15	-1.146882e-15	-1.150997e-15	-1.155174e-15	-1.159415e-15	-1.163718e-15	-1.168085e-15	-1.172516e-15	-1.177011e-15	-1.181572e-15	-1.186198e-15	-1.190891e-15	-1.195650e-15	-1.200477e-15	
-4.544157e-02	-4.397539e-02	-4.250925e-02	-4.104313e-02	-3.957704e-02	-3.811098e-02	-3.664494e-02	-3.517893e-02	-3.371295e-02	-3.224699e-02	-3.078106e-02	-2.931514e-02	-2.784925e-02	-2.638338e-02	-2.491753e-02	-2.345169e-02	-2.198588e-02	-2.052008e-02	-1.905429e-02	-1.758852e-02	-1.612277e-02	-1.465702e-02	-1.319129e-02	-1.172556e-02	-1.025985e-02	-8.794142e-03	-7.328441e-03	-5.862746e-03	-4.397056e-03	-2.931369e-03	-1.465684e-03	-4.467676e-12	1.465684e-03	2.931369e-03	4.397056e-03	5.862746e-03	7.328441e-03	8.794142e-03	1.025985e-02	1.172556e-02	1.319129e-02	1.465702e-02	1.612277e-02	1.758852e-02	1.905429e-02	2.052008e-02	2.198588e-02	2.345169e-02	2.491753e-02	2.638338e-02	2.784925e-02	2.931514e-02	3.078106e-02	3.224699e-02	3.371295e-02	3.517893e-02	3.664494e-02	3.811098e-02	3.957704e-02	4.104313e-02	4.250925e-02	4.397539e-02	4.544157e-02	
-9.088625e-02	-8.795380e-02	-8.502140e-02	-8.208907e-02	-7.915679e-02	-7.622457e-02	-7.329240e-02	-7.036028e-02	-6.742822e-02	-6.449620e-02	-6.156423e-02	-5.863230e-02	-5.570042e-02	-5.276857e-02	-4.983677e-02	-4.690500e-02	-4.397327e-02	-4.104157e-02	-3.810990e-02	-3.517826e-02	-3.224664e-02	-2.931505e-02	-2.638348e-02	-2.345194e-02	-2.052040e-02	-1.758889e-02	-1.465739e-02	-1.172590e-02	-8.794415e-03	-5.862939e-03	-2.931469e-03	-8.932707e-12	2.931469e-03	5.862939e-03	8.794415e-03	1.172590e-02	1.465739e-02	1.758889e-02	2.052040e-02	2.345194e-02	2.638348e-02	2.931505e-02	3.224664e-02	3.517826e-02	3.810990e-02	4.104157e-02	4.397327e-02	4.690500e-02	4.983677e-02	5.276857e-02	5.570042e-02	5.863230e-02	6.156423e-02	6.449620e-02	6.742822e-02	7.036028e-02	7.329240e-02	7.622457e-02	7.915679e-02	8.208907e-02	8.502140e-02	8.795380e-02	9.088625e-02	
-1.363371e-01	-1.319382e-01	-1.275394e-01	-1.231406e-01	-1.187420e-01	-1.143434e-01	-1.099449e-01	-1.055464e-01	-1.011481e-01	-9.674982e-02	-9.235162e-02	-8.795348e-02	-8.355540e-02	-7.915739e-02	-7.475943e-02	-7.036153e-02	-6.596368e-02	-6.156588e-02	-5.716812e-02	-5.277041e-02	-4.837274e-02	-4.397510e-02	-3.957750e-02	-3.517992e-02	-3.078237e-02	-2.638485e-02	-2.198734e-02	-1.758985e-02	-1.319238e-02	-8.794914e-03	-4.397455e-03	-1.339464e-11	4.397455e-03	8.794914e-03	1.319238e-02	1.758985e-02	2.198734e-02	2.638485e-02	3.078237e-02	3.517992e-02	3.957750e-02	4.397510e-02	4.837274e-02	5.277041e-02	5.716812e-02	6.156588e-02	6.596368e-02	7.036153e-02	7.475943e-02	7.915739e-02	8.355540e-02	8.795348e-02	9.235162e-02	9.674982e-02	1.011481e-01	1.055464e-01	1.099449e-01	1.143434e-01	1.187420e-01	1.231406e-01	1.275394e-01	1.319382e-01	1.363371e-01	
-1.817973e-01	-1.759316e-01	-1.700660e-01	-1.642006e-01	-1.583352e-01	-1.524700e-01	-1.466049e-01	-1.407398e-01	-1.348749e-01	-1.290101e-01	-1.231453e-01	-1.172807e-01	-1.114161e-01	-1.055516e-01	-9.968722e-02	-9.382288e-02	-8.795862e-02	-8.209441e-02	-7.623027e-02	-7.036619e-02	-6.450215e-02	-5.863817e-02	-5.277422e-02	-4.691032e-02	-4.104645e-02	-3.518262e-02	-2.931881e-02	-2.345502e-02	-1.759125e-02	-1.172749e-02	-5.863744e-03	-1.785191e-11	5.863744e-03	1.172749e-02	1.759125e-02	2.345502e-02	2.931881e-02	3.518262e-02	4.104645e-02	4.691032e-02	5.277422e-02	5.863817e-02	6.450215e-02	7.036619e-02	7.623027e-02	8.209441e-02	8.795862e-02	9.382288e-02	9.968722e-02	1.055516e-01	1.114161e-01	1.172807e-01	1.231453e-01	1.290101e-01	1.348749e-01	1.407398e-01	1.466049e-01	1.524700e-01	1.583352e-01	1.642006e-01	1.700660e-01	1.759316e-01	1.817973e-01	
-2.272698e-01	-2.199370e-01	-2.126043e-01	-2.052717e-01	-1.979393e-01	-1.906070e-01	-1.832748e-01	-1.759428e-01	-1.686109e-01	-1.612791e-01	-1.539475e-01	-1.466159e-01	-1.392844e-01	-1.319531e-01	-1.246218e-01	-1.172907e-01	-1.099596e-01	-1.026286e-01	-9.529764e-02	-8.796678e-02	-8.063598e-02	-7.330525e-02	-6.597457e-02	-5.864394e-02	-5.131335e-02	-4.398280e-02	-3.665228e-02	-2.932179e-02	-2.199133e-02	-1.466088e-02	-7.330435e-03	-2.230342e-11	7.330435e-03	1.466088e-02	2.199133e-02	2.932179e-02	3.665228e-02	4.398280e-02	5.131335e-02	5.864394e-02	6.597457e-02	7.330525e-02	8.063598e-02	8.796678e-02	9.529764e-02	1.026286e-01	1.099596e-01	1.172907e-01	1.246218e-01	1.319531e-01	1.392844e-01	1.466159e-01	1.539475e-01	1.612791e-01	1.686109e-01	1.759428e-01	1.832748e-01	1.906070e-01	1.979393e-01	2.052717e-01	2.126043e-01	2.199370e-01	2.272698e-01	
-2.727578e-01	-2.639573e-01	-2.551569e-01	-2.463568e-01	-2.375568e-01	-2.287569e-01	-2.199573e-01	-2.111578e-01	-2.023584e-01	-1.935592e-01	-1.847601e-01	-1.759611e-01	-1.671623e-01	-1.583635e-01	-1.495649e-01	-1.407664e-01	-1.319680e-01	-1.231697e-01	-1.143715e-01	-1.055734e-01	-9.677532e-02	-8.797734e-02	-7.917942e-02	-7.038156e-02	-6.158375e-02	-5.278599e-02	-4.398826e-02	-3.519057e-02	-2.639291e-02	-1.759526e-02	-8.797627e-03	-2.674671e-11	8.797627e-03	1.759526e-02	2.639291e-02	3.519057e-02	4.398826e-02	5.278599e-02	6.158375e-02	7.038156e-02	7.917942e-02	8.797734e-02	9.677532e-02	1.055734e-01	1.143715e-01	1.231697e-01	1.319680e-01	1.407664e-01	1.495649e-01	1.583635e-01	1.671623e-01	1.759611e-01	1.847601e-01	1.935592e-01	2.023584e-01	2.111578e-01	2.199573e-01	2.287569e-01	2.375568e-01	2.463568e-01	2.551569e-01	2.639573e-01	2.727578e-01	
-3.182641e-01	-3.079954e-01	-2.977268e-01	-2.874585e-01	-2.771903e-01	-2.669224e-01	-2.566546e-01	-2.463870e-01	-2.361196e-01	-2.258523e-01	-2.155852e-01	-2.053182e-01	-1.950514e-01	-1.847847e-01	-1.745182e-01	-1.642518e-01	-1.539854e-01	-1.437193e-01	-1.334532e-01	-1.231872e-01	-1.129212e-01	-1.026554e-01	-9.238966e-02	-8.212397e-02	-7.185835e-02	-6.159277e-02	-5.132724e-02	-4.106175e-02	-3.079628e-02	-2.053084e-02	-1.026542e-02	-3.118114e-11	1.026542e-02	2.053084e-02	3.079628e-02	4.106175e-02	5.132724e-02	6.159277e-02	7.185835e-02	8.212397e-02	9.238966e-02	1.026554e-01	1.129212e-01	1.231872e-01	1.334532e-01	1.437193e-01	1.539854e-01	1.642518e-01	1.745182e-01	1.847847e-01	1.950514e-01	2.053182e-01	2.155852e-01	2.258523e-01	2.361196e-01	2.463870e-01	2.566546e-01	2.669224e-01	2.771903e-01	2.874585e-01	2.977268e-01	3.079954e-01	3.182641e-01	
-3.637919e-01	-3.520542e-01	-3.403168e-01	-3.285796e-01	-3.168426e-01	-3.051058e-01	-2.933693e-01	-2.816329e-01	-2.698967e-01	-2.581607e-01	-2.464249e-01	-2.346892e-01	-2.229538e-01	-2.112184e-01	-1.994832e-01	-1.877482e-01	-1.760133e-01	-1.642785e-01	-1.525438e-01	-1.408093e-01	-1.290748e-01	-1.173404e-01	-1.056062e-01	-9.387195e-02	-8.213781e-02	-7.040373e-02	-5.866969e-02	-4.693570e-02	-3.520175e-02	-2.346782e-02	-1.173391e-02	-3.560496e-11	1.173390e-02	2.346782e-02	3.520175e-02	4.693570e-02	5.866969e-02	7.040373e-02	8.213781e-02	9.387195e-02	1.056062e-01	1.173404e-01	1.290748e-01	1.408093e-01	1.525438e-01	1.642785e-01	1.760133e-01	1.877482e-01	1.994832e-01	2.112184e-01	2.229538e-01	2.346892e-01	2.464249e-01	2.581607e-01	2.698967e-01	2.816329e-01	2.933693e-01	3.051058e-01	3.168426e-01	3.285796e-01	3.403168e-01	3.520542e-01	3.637919e-01	
-4.093440e-01	-3.961366e-01	-3.829295e-01	-3.697227e-01	-3.565161e-01	-3.433097e-01	-3.301036e-01	-3.168977e-01	-3.036920e-01	-2.904865e-01	-2.772811e-01	-2.640760e-01	-2.508711e-01	-2.376663e-01	-2.244617e-01	-2.112573e-01	-1.980530e-01	-1.848488e-01	-1.716448e-01	-1.584409e-01	-1.452371e-01	-1.320334e-01	-1.188298e-01	-1.056263e-01	-9.242281e-02	-7.921943e-02	-6.601611e-02	-5.281283e-02	-3.960959e-02	-2.640638e-02	-1.320318e-02	-4.001526e-11	1.320318e-02	2.640638e-02	3.960959e-02	5.281283e-02	6.601611e-02	7.921943e-02	9.242281e-02	1.056263e-01	1.188298e-01	1.320334e-01	1.452371e-01	1.584409e-01	1.716448e-01	1.848488e-01	1.980530e-01	2.112573e-01	2.244617e-01	2.376663e-01	2.508711e-01	2.640760e-01	2.772811e-01	2.904865e-01	3.036920e-01	3.168977e-01	3.301036e-01	3.433097e-01	3.565161e-01	3.697227e-01	3.829295e-01	3.961366e-01	4.093440e-01	
