-1.216542e+44	-1.136172e+44	-1.061662e+44	-9.926291e+43	-9.287160e+43	-8.695935e+43	-8.149565e+43	-7.645232e+43	-7.180335e+43	-6.752476e+43	-6.359447e+43	-5.999222e+43	-5.669942e+43	-5.369908e+43	-5.097574e+43	-4.851533e+43	-4.630519e+43	-4.433389e+43	-4.259127e+43	-4.106836e+43	-3.975727e+43	-3.865127e+43	-3.774464e+43	-3.703270e+43	-3.651178e+43	-3.617920e+43	-3.603324e+43	-3.607314e+43	-3.629912e+43	-3.671234e+43	-3.731493e+43	-3.810999e+43	-3.910163e+43	-4.029497e+43	-4.169616e+43	-4.331242e+43	-4.515210e+43	-4.722468e+43	-4.954086e+43	-5.211258e+43	-5.495311e+43	-5.807709e+43	-6.150065e+43	-6.524144e+43	-6.931876e+43	-7.375365e+43	-7.856896e+43	-8.378956e+43	-8.944235e+43	-9.555651e+43	-1.021636e+44	-1.092976e+44	-1.169954e+44	-1.252967e+44	-1.342443e+44	-1.438844e+44	-1.542667e+44	-1.654447e+44	-1.774761e+44	-1.904229e+44	-2.043520e+44	-2.193352e+44	-2.354497e+44	
-1.331246e+44	-1.243298e+44	-1.161763e+44	-1.086221e+44	-1.016282e+44	-9.515850e+43	-8.917965e+43	-8.366080e+43	-7.857349e+43	-7.389148e+43	-6.959062e+43	-6.564872e+43	-6.204544e+43	-5.876222e+43	-5.578210e+43	-5.308971e+43	-5.067117e+43	-4.851401e+43	-4.660709e+43	-4.494058e+43	-4.350588e+43	-4.229559e+43	-4.130347e+43	-4.052441e+43	-3.995438e+43	-3.959044e+43	-3.943071e+43	-3.947438e+43	-3.972167e+43	-4.017384e+43	-4.083324e+43	-4.170327e+43	-4.278842e+43	-4.409427e+43	-4.562757e+43	-4.739623e+43	-4.940937e+43	-5.167737e+43	-5.421193e+43	-5.702613e+43	-6.013448e+43	-6.355302e+43	-6.729937e+43	-7.139288e+43	-7.585464e+43	-8.070767e+43	-8.597701e+43	-9.168984e+43	-9.787562e+43	-1.045663e+44	-1.117963e+44	-1.196030e+44	-1.280266e+44	-1.371106e+44	-1.469019e+44	-1.574509e+44	-1.688120e+44	-1.810440e+44	-1.942098e+44	-2.083773e+44	-2.236198e+44	-2.400157e+44	-2.576496e+44	
-1.444008e+44	-1.348610e+44	-1.260169e+44	-1.178228e+44	-1.102365e+44	-1.032188e+44	-9.673349e+43	-9.074717e+43	-8.522895e+43	-8.015035e+43	-7.548519e+43	-7.120940e+43	-6.730092e+43	-6.373959e+43	-6.050704e+43	-5.758660e+43	-5.496320e+43	-5.262332e+43	-5.055487e+43	-4.874720e+43	-4.719098e+43	-4.587818e+43	-4.480203e+43	-4.395697e+43	-4.333865e+43	-4.294389e+43	-4.277064e+43	-4.281800e+43	-4.308623e+43	-4.357671e+43	-4.429197e+43	-4.523569e+43	-4.641275e+43	-4.782921e+43	-4.949239e+43	-5.141086e+43	-5.359452e+43	-5.605462e+43	-5.880387e+43	-6.185645e+43	-6.522809e+43	-6.893619e+43	-7.299987e+43	-7.744011e+43	-8.227980e+43	-8.754390e+43	-9.325957e+43	-9.945630e+43	-1.061660e+44	-1.134234e+44	-1.212658e+44	-1.297338e+44	-1.388709e+44	-1.487244e+44	-1.593450e+44	-1.707875e+44	-1.831110e+44	-1.963791e+44	-2.106600e+44	-2.260277e+44	-2.425612e+44	-2.603459e+44	-2.794735e+44	
-1.554668e+44	-1.451960e+44	-1.356741e+44	-1.268521e+44	-1.186844e+44	-1.111289e+44	-1.041466e+44	-9.770154e+43	-9.176043e+43	-8.629264e+43	-8.126996e+43	-7.666650e+43	-7.245849e+43	-6.862424e+43	-6.514397e+43	-6.199972e+43	-5.917528e+43	-5.665608e+43	-5.442912e+43	-5.248292e+43	-5.080744e+43	-4.939403e+43	-4.823541e+43	-4.732559e+43	-4.665989e+43	-4.623487e+43	-4.604834e+43	-4.609934e+43	-4.638813e+43	-4.691619e+43	-4.768626e+43	-4.870231e+43	-4.996957e+43	-5.149458e+43	-5.328522e+43	-5.535071e+43	-5.770171e+43	-6.035034e+43	-6.331028e+43	-6.659679e+43	-7.022681e+43	-7.421908e+43	-7.859418e+43	-8.337469e+43	-8.858527e+43	-9.425278e+43	-1.004065e+44	-1.070781e+44	-1.143020e+44	-1.221156e+44	-1.305590e+44	-1.396759e+44	-1.495132e+44	-1.601218e+44	-1.715563e+44	-1.838757e+44	-1.971437e+44	-2.114285e+44	-2.268039e+44	-2.433492e+44	-2.611497e+44	-2.802973e+44	-3.008908e+44	
-1.663076e+44	-1.553206e+44	-1.451348e+44	-1.356976e+44	-1.269603e+44	-1.188780e+44	-1.114088e+44	-1.045143e+44	-9.815892e+43	-9.230986e+43	-8.693695e+43	-8.201248e+43	-7.751105e+43	-7.340943e+43	-6.968648e+43	-6.632299e+43	-6.330160e+43	-6.060673e+43	-5.822449e+43	-5.614258e+43	-5.435026e+43	-5.283830e+43	-5.159888e+43	-5.062562e+43	-4.991350e+43	-4.945885e+43	-4.925931e+43	-4.931386e+43	-4.962279e+43	-5.018768e+43	-5.101144e+43	-5.209834e+43	-5.345396e+43	-5.508532e+43	-5.700081e+43	-5.921033e+43	-6.172527e+43	-6.455860e+43	-6.772493e+43	-7.124060e+43	-7.512375e+43	-7.939440e+43	-8.407459e+43	-8.918844e+43	-9.476235e+43	-1.008251e+44	-1.074079e+44	-1.145447e+44	-1.222723e+44	-1.306307e+44	-1.396629e+44	-1.494155e+44	-1.599388e+44	-1.712871e+44	-1.835190e+44	-1.966975e+44	-2.108906e+44	-2.261715e+44	-2.426190e+44	-2.603180e+44	-2.793598e+44	-2.998426e+44	-3.218720e+44	
-1.769083e+44	-1.652210e+44	-1.543859e+44	-1.443471e+44	-1.350529e+44	-1.264554e+44	-1.185102e+44	-1.111762e+44	-1.044157e+44	-9.819382e+43	-9.247844e+43	-8.724008e+43	-8.245172e+43	-7.808866e+43	-7.412840e+43	-7.055051e+43	-6.733653e+43	-6.446989e+43	-6.193580e+43	-5.972119e+43	-5.781463e+43	-5.620629e+43	-5.488787e+43	-5.385258e+43	-5.309506e+43	-5.261143e+43	-5.239917e+43	-5.245720e+43	-5.278582e+43	-5.338671e+43	-5.426299e+43	-5.541916e+43	-5.686120e+43	-5.859654e+43	-6.063413e+43	-6.298449e+43	-6.565973e+43	-6.867366e+43	-7.204182e+43	-7.578159e+43	-7.991225e+43	-8.445512e+43	-8.943363e+43	-9.487345e+43	-1.008026e+44	-1.072518e+44	-1.142542e+44	-1.218459e+44	-1.300662e+44	-1.389573e+44	-1.485652e+44	-1.589395e+44	-1.701336e+44	-1.822052e+44	-1.952168e+44	-2.092353e+44	-2.243330e+44	-2.405880e+44	-2.580839e+44	-2.769111e+44	-2.971666e+44	-3.189550e+44	-3.423886e+44	
-1.872547e+44	-1.748838e+44	-1.634151e+44	-1.527892e+44	-1.429515e+44	-1.338511e+44	-1.254412e+44	-1.176783e+44	-1.105224e+44	-1.039367e+44	-9.788701e+43	-9.234228e+43	-8.727388e+43	-8.265565e+43	-7.846377e+43	-7.467663e+43	-7.127469e+43	-6.824039e+43	-6.555809e+43	-6.321396e+43	-6.119589e+43	-5.949349e+43	-5.809797e+43	-5.700212e+43	-5.620031e+43	-5.568839e+43	-5.546372e+43	-5.552514e+43	-5.587298e+43	-5.650901e+43	-5.743654e+43	-5.866033e+43	-6.018671e+43	-6.202354e+43	-6.418030e+43	-6.666811e+43	-6.949981e+43	-7.269001e+43	-7.625516e+43	-8.021364e+43	-8.458589e+43	-8.939445e+43	-9.466412e+43	-1.004221e+44	-1.066981e+44	-1.135244e+44	-1.209363e+44	-1.289720e+44	-1.376730e+44	-1.470842e+44	-1.572540e+44	-1.682350e+44	-1.800838e+44	-1.928614e+44	-2.066339e+44	-2.214723e+44	-2.374531e+44	-2.546587e+44	-2.731778e+44	-2.931061e+44	-3.145463e+44	-3.376090e+44	-3.624131e+44	
-1.973332e+44	-1.842965e+44	-1.722105e+44	-1.610127e+44	-1.506455e+44	-1.410553e+44	-1.321927e+44	-1.240120e+44	-1.164710e+44	-1.095308e+44	-1.031555e+44	-9.731237e+43	-9.197117e+43	-8.710438e+43	-8.268689e+43	-7.869591e+43	-7.511087e+43	-7.191326e+43	-6.908659e+43	-6.661629e+43	-6.448961e+43	-6.269558e+43	-6.122494e+43	-6.007012e+43	-5.922515e+43	-5.868568e+43	-5.844891e+43	-5.851364e+43	-5.888020e+43	-5.955047e+43	-6.052792e+43	-6.181758e+43	-6.342610e+43	-6.536180e+43	-6.763464e+43	-7.025635e+43	-7.324047e+43	-7.660237e+43	-8.035940e+43	-8.453094e+43	-8.913851e+43	-9.420588e+43	-9.975918e+43	-1.058271e+44	-1.124408e+44	-1.196346e+44	-1.274454e+44	-1.359136e+44	-1.450829e+44	-1.550006e+44	-1.657178e+44	-1.772898e+44	-1.897763e+44	-2.032417e+44	-2.177555e+44	-2.333925e+44	-2.502334e+44	-2.683650e+44	-2.878809e+44	-3.088818e+44	-3.314760e+44	-3.557799e+44	-3.819191e+44	
-2.071308e+44	-1.934468e+44	-1.807607e+44	-1.690070e+44	-1.581250e+44	-1.480587e+44	-1.387561e+44	-1.301692e+44	-1.222538e+44	-1.149690e+44	-1.082772e+44	-1.021439e+44	-9.653754e+43	-9.142911e+43	-8.679229e+43	-8.260317e+43	-7.884012e+43	-7.548375e+43	-7.251674e+43	-6.992379e+43	-6.769152e+43	-6.580842e+43	-6.426476e+43	-6.305260e+43	-6.216568e+43	-6.159942e+43	-6.135090e+43	-6.141885e+43	-6.180360e+43	-6.250715e+43	-6.353313e+43	-6.488682e+43	-6.657521e+43	-6.860701e+43	-7.099270e+43	-7.374458e+43	-7.687686e+43	-8.040568e+43	-8.434925e+43	-8.872791e+43	-9.356424e+43	-9.888320e+43	-1.047122e+44	-1.110814e+44	-1.180235e+44	-1.255744e+44	-1.337731e+44	-1.426618e+44	-1.522863e+44	-1.626964e+44	-1.739457e+44	-1.860923e+44	-1.991987e+44	-2.133327e+44	-2.285671e+44	-2.449804e+44	-2.626575e+44	-2.816893e+44	-3.021742e+44	-3.242178e+44	-3.479337e+44	-3.734444e+44	-4.008814e+44	
-2.166351e+44	-2.023232e+44	-1.890550e+44	-1.767619e+44	-1.653807e+44	-1.548524e+44	-1.451230e+44	-1.361421e+44	-1.278635e+44	-1.202444e+44	-1.132456e+44	-1.068309e+44	-1.009672e+44	-9.562438e+43	-9.077480e+43	-8.639345e+43	-8.245774e+43	-7.894736e+43	-7.584421e+43	-7.313228e+43	-7.079758e+43	-6.882806e+43	-6.721358e+43	-6.594580e+43	-6.501818e+43	-6.442594e+43	-6.416602e+43	-6.423708e+43	-6.463949e+43	-6.537532e+43	-6.644837e+43	-6.786418e+43	-6.963004e+43	-7.175507e+43	-7.425023e+43	-7.712839e+43	-8.040439e+43	-8.409513e+43	-8.821965e+43	-9.279923e+43	-9.785748e+43	-1.034205e+44	-1.095170e+44	-1.161784e+44	-1.234391e+44	-1.313365e+44	-1.399113e+44	-1.492079e+44	-1.592740e+44	-1.701618e+44	-1.819273e+44	-1.946312e+44	-2.083390e+44	-2.231216e+44	-2.390550e+44	-2.562215e+44	-2.747096e+44	-2.946148e+44	-3.160396e+44	-3.390947e+44	-3.638988e+44	-3.905801e+44	-4.192760e+44	
-2.258344e+44	-2.109148e+44	-1.970831e+44	-1.842680e+44	-1.724034e+44	-1.614282e+44	-1.512855e+44	-1.419233e+44	-1.332931e+44	-1.253505e+44	-1.180544e+44	-1.113674e+44	-1.052547e+44	-9.968500e+43	-9.462949e+43	-9.006209e+43	-8.595925e+43	-8.229981e+43	-7.906488e+43	-7.623779e+43	-7.380395e+43	-7.175080e+43	-7.006776e+43	-6.874614e+43	-6.777913e+43	-6.716174e+43	-6.689079e+43	-6.696486e+43	-6.738436e+43	-6.815144e+43	-6.927006e+43	-7.074599e+43	-7.258684e+43	-7.480211e+43	-7.740322e+43	-8.040359e+43	-8.381870e+43	-8.766617e+43	-9.196584e+43	-9.673988e+43	-1.020129e+44	-1.078122e+44	-1.141676e+44	-1.211118e+44	-1.286808e+44	-1.369136e+44	-1.458525e+44	-1.555439e+44	-1.660375e+44	-1.773876e+44	-1.896527e+44	-2.028961e+44	-2.171860e+44	-2.325963e+44	-2.492063e+44	-2.671017e+44	-2.863750e+44	-3.071254e+44	-3.294600e+44	-3.534941e+44	-3.793516e+44	-4.071658e+44	-4.370803e+44	
-2.347176e+44	-2.192111e+44	-2.048354e+44	-1.915162e+44	-1.791849e+44	-1.677779e+44	-1.572364e+44	-1.475058e+44	-1.385362e+44	-1.302811e+44	-1.226981e+44	-1.157480e+44	-1.093949e+44	-1.036061e+44	-9.835174e+43	-9.360468e+43	-8.934046e+43	-8.553707e+43	-8.217490e+43	-7.923660e+43	-7.670703e+43	-7.457312e+43	-7.282388e+43	-7.145027e+43	-7.044523e+43	-6.980355e+43	-6.952193e+43	-6.959893e+43	-7.003492e+43	-7.083218e+43	-7.199480e+43	-7.352878e+43	-7.544204e+43	-7.774445e+43	-8.044787e+43	-8.356627e+43	-8.711571e+43	-9.111452e+43	-9.558331e+43	-1.005451e+44	-1.060256e+44	-1.120530e+44	-1.186583e+44	-1.258758e+44	-1.337425e+44	-1.422991e+44	-1.515897e+44	-1.616622e+44	-1.725686e+44	-1.843651e+44	-1.971127e+44	-2.108770e+44	-2.257290e+44	-2.417454e+44	-2.590088e+44	-2.776082e+44	-2.976395e+44	-3.192062e+44	-3.424194e+44	-3.673988e+44	-3.942733e+44	-4.231816e+44	-4.542728e+44	
-2.432743e+44	-2.272026e+44	-2.123028e+44	-1.984981e+44	-1.857172e+44	-1.738944e+44	-1.629685e+44	-1.528833e+44	-1.435866e+44	-1.350306e+44	-1.271712e+44	-1.199677e+44	-1.133830e+44	-1.073831e+44	-1.019372e+44	-9.701710e+43	-9.259742e+43	-8.865538e+43	-8.517064e+43	-8.212522e+43	-7.950343e+43	-7.729173e+43	-7.547872e+43	-7.405504e+43	-7.301335e+43	-7.234828e+43	-7.205640e+43	-7.213620e+43	-7.258809e+43	-7.341441e+43	-7.461941e+43	-7.620932e+43	-7.819233e+43	-8.057867e+43	-8.338065e+43	-8.661273e+43	-9.029157e+43	-9.443616e+43	-9.906786e+43	-1.042106e+44	-1.098908e+44	-1.161379e+44	-1.229841e+44	-1.304646e+44	-1.386181e+44	-1.474867e+44	-1.571160e+44	-1.675557e+44	-1.788597e+44	-1.910863e+44	-2.042986e+44	-2.185646e+44	-2.339581e+44	-2.505584e+44	-2.684511e+44	-2.877286e+44	-3.084902e+44	-3.308431e+44	-3.549025e+44	-3.807925e+44	-4.086468e+44	-4.386090e+44	-4.708336e+44	
-2.514951e+44	-2.348802e+44	-2.194769e+44	-2.052057e+44	-1.919930e+44	-1.797706e+44	-1.684756e+44	-1.580495e+44	-1.484387e+44	-1.395936e+44	-1.314685e+44	-1.240216e+44	-1.172144e+44	-1.110118e+44	-1.053819e+44	-1.002955e+44	-9.572648e+43	-9.165123e+43	-8.804873e+43	-8.490041e+43	-8.219002e+43	-7.990358e+43	-7.802930e+43	-7.655751e+43	-7.548063e+43	-7.479308e+43	-7.449134e+43	-7.457383e+43	-7.504100e+43	-7.589524e+43	-7.714096e+43	-7.878459e+43	-8.083461e+43	-8.330159e+43	-8.619826e+43	-8.953955e+43	-9.334271e+43	-9.762735e+43	-1.024156e+44	-1.077321e+44	-1.136043e+44	-1.200625e+44	-1.271400e+44	-1.348733e+44	-1.433023e+44	-1.524705e+44	-1.624252e+44	-1.732177e+44	-1.849037e+44	-1.975435e+44	-2.112022e+44	-2.259504e+44	-2.418641e+44	-2.590253e+44	-2.775227e+44	-2.974515e+44	-3.189147e+44	-3.420229e+44	-3.668954e+44	-3.936603e+44	-4.224559e+44	-4.534305e+44	-4.867441e+44	
