-4.283852e-16	-4.227737e-16	-4.189657e-16	-4.161663e-16	-4.139477e-16	-4.120962e-16	-4.105027e-16	-4.091091e-16	-4.078824e-16	-4.068032e-16	-4.058592e-16	-4.050421e-16	-4.043454e-16	-4.037635e-16	-4.032897e-16	-4.029159e-16	-4.026298e-16	-4.024127e-16	-4.022356e-16	-4.020522e-16	-4.017884e-16	-4.013264e-16	-4.004795e-16	-3.989557e-16	-3.963205e-16	-3.920484e-16	-3.862969e-16	
-2.149102e-02	-2.085239e-02	-1.973064e-02	-1.830919e-02	-1.670184e-02	-1.497922e-02	-1.318514e-02	-1.134679e-02	-9.481073e-03	-7.598481e-03	-5.705582e-03	-3.806529e-03	-1.904035e-03	-3.810869e-16	1.904035e-03	3.806529e-03	5.705582e-03	7.598481e-03	9.481073e-03	1.134679e-02	1.318514e-02	1.497922e-02	1.670184e-02	1.830919e-02	1.973064e-02	2.085239e-02	2.149102e-02	
-4.300812e-02	-4.172983e-02	-3.948484e-02	-3.664015e-02	-3.342350e-02	-2.997618e-02	-2.638588e-02	-2.270701e-02	-1.897336e-02	-1.520594e-02	-1.141791e-02	-7.617556e-03	-3.810319e-03	-3.873787e-16	3.810319e-03	7.617556e-03	1.141791e-02	1.520594e-02	1.897336e-02	2.270701e-02	2.638588e-02	2.997618e-02	3.342350e-02	3.664015e-02	3.948484e-02	4.172983e-02	4.300812e-02	
-6.457749e-02	-6.265749e-02	-5.928627e-02	-5.501478e-02	-5.018489e-02	-4.500873e-02	-3.961791e-02	-3.409413e-02	-2.848811e-02	-2.283141e-02	-1.714375e-02	-1.143760e-02	-5.721113e-03	-3.904415e-16	5.721113e-03	1.143760e-02	1.714375e-02	2.283141e-02	2.848811e-02	3.409413e-02	3.961791e-02	4.500873e-02	5.018489e-02	5.501478e-02	5.928627e-02	6.265749e-02	6.457749e-02	
-8.622560e-02	-8.366080e-02	-7.915884e-02	-7.345517e-02	-6.700613e-02	-6.009486e-02	-5.289706e-02	-4.552177e-02	-3.803670e-02	-3.048399e-02	-2.288994e-02	-1.527122e-02	-7.638699e-03	-4.109330e-16	7.638699e-03	1.527122e-02	2.288994e-02	3.048399e-02	3.803670e-02	4.552177e-02	5.289706e-02	6.009486e-02	6.700613e-02	7.345517e-02	7.915884e-02	8.366080e-02	8.622560e-02	
-1.079793e-01	-1.047655e-01	-9.912680e-02	-9.198374e-02	-8.390761e-02	-7.525284e-02	-6.623938e-02	-5.700374e-02	-4.763068e-02	-3.817293e-02	-2.866343e-02	-1.912305e-02	-9.565392e-03	-4.623241e-16	9.565392e-03	1.912305e-02	2.866343e-02	3.817293e-02	4.763068e-02	5.700374e-02	6.623938e-02	7.525284e-02	8.390761e-02	9.198374e-02	9.912680e-02	1.047655e-01	1.079793e-01	
-1.298659e-01	-1.259980e-01	-1.192149e-01	-1.106233e-01	-1.009101e-01	-9.050129e-02	-7.966126e-02	-6.855413e-02	-5.728179e-02	-4.590764e-02	-3.447130e-02	-2.299781e-02	-1.150355e-02	-1.953055e-16	1.150355e-02	2.299781e-02	3.447130e-02	4.590764e-02	5.728179e-02	6.855413e-02	7.966126e-02	9.050129e-02	1.009101e-01	1.106233e-01	1.192149e-01	1.259980e-01	1.298659e-01	
-1.519135e-01	-1.473850e-01	-1.394484e-01	-1.293974e-01	-1.180350e-01	-1.058593e-01	-9.317946e-02	-8.018735e-02	-6.700209e-02	-5.369779e-02	-4.032077e-02	-2.690033e-02	-1.345560e-02	-3.311153e-16	1.345560e-02	2.690033e-02	4.032077e-02	5.369779e-02	6.700209e-02	8.018735e-02	9.317946e-02	1.058593e-01	1.180350e-01	1.293974e-01	1.394484e-01	1.473850e-01	1.519135e-01	
-1.741508e-01	-1.689544e-01	-1.598533e-01	-1.483299e-01	-1.353040e-01	-1.213464e-01	-1.068112e-01	-9.191824e-02	-7.680396e-02	-6.155329e-02	-4.621931e-02	-3.083558e-02	-1.542401e-02	-3.884425e-16	1.542401e-02	3.083558e-02	4.621931e-02	6.155329e-02	7.680396e-02	9.191824e-02	1.068112e-01	1.213464e-01	1.353040e-01	1.483299e-01	1.598533e-01	1.689544e-01	1.741508e-01	
-1.966077e-01	-1.907347e-01	-1.804567e-01	-1.674458e-01	-1.527400e-01	-1.369830e-01	-1.205744e-01	-1.037621e-01	-8.670020e-02	-6.948441e-02	-5.217462e-02	-3.480869e-02	-1.741137e-02	-4.629679e-16	1.741137e-02	3.480869e-02	5.217462e-02	6.948441e-02	8.670020e-02	1.037621e-01	1.205744e-01	1.369830e-01	1.527400e-01	1.674458e-01	1.804567e-01	1.907347e-01	1.966077e-01	
-2.193151e-01	-2.127557e-01	-2.012863e-01	-1.867710e-01	-1.703663e-01	-1.527900e-01	-1.344874e-01	-1.157349e-01	-9.670412e-02	-7.750179e-02	-5.819469e-02	-3.882501e-02	-1.942034e-02	-2.625396e-16	1.942034e-02	3.882501e-02	5.819469e-02	7.750179e-02	9.670412e-02	1.157349e-01	1.344874e-01	1.527900e-01	1.703663e-01	1.867710e-01	2.012863e-01	2.127557e-01	2.193151e-01	
