2.438018e-17	1.464175e-17	9.695158e-18	7.224747e-18	5.948547e-18	5.259126e-18	4.870945e-18	4.644735e-18	4.508934e-18	4.424669e-18	4.369545e-18	4.329679e-18	4.295397e-18	4.258584e-18	4.210639e-18	4.140428e-18	4.031687e-18	3.859286e-18	3.583495e-18	3.141047e-18	2.431200e-18	1.294371e-18	-5.190982e-19	-3.388051e-18	-7.834101e-18	-1.427812e-17	-2.103424e-17	
-7.120046e-03	-4.418048e-03	-2.741436e-03	-1.701084e-03	-1.055537e-03	-6.549693e-04	-4.064139e-04	-2.521832e-04	-1.564818e-04	-9.709827e-05	-6.025030e-05	-3.738582e-05	-2.319823e-05	-1.439472e-05	-8.932078e-06	-5.542487e-06	-3.439254e-06	-2.134237e-06	-1.324556e-06	-8.222914e-07	-5.108726e-07	-3.180223e-07	-1.989818e-07	-1.261230e-07	-8.253620e-08	-5.810520e-08	-4.715986e-08	
-1.424696e-02	-8.840358e-03	-5.485516e-03	-3.403808e-03	-2.112092e-03	-1.310570e-03	-8.132199e-04	-5.046098e-04	-3.131146e-04	-1.942902e-04	-1.205587e-04	-7.480771e-05	-4.641883e-05	-2.880332e-05	-1.787277e-05	-1.109032e-05	-6.881825e-06	-4.270533e-06	-2.650390e-06	-1.645376e-06	-1.022238e-06	-6.363513e-07	-3.981555e-07	-2.523677e-07	-1.651520e-07	-1.162665e-07	-9.436522e-08	
-2.138764e-02	-1.327121e-02	-8.234898e-03	-5.109823e-03	-3.170688e-03	-1.967438e-03	-1.220812e-03	-7.575240e-04	-4.700500e-04	-2.916700e-04	-1.809837e-04	-1.123019e-04	-6.968431e-05	-4.323976e-05	-2.683074e-05	-1.664888e-05	-1.033105e-05	-6.410957e-06	-3.978785e-06	-2.470051e-06	-1.534591e-06	-9.552954e-07	-5.977141e-07	-3.788564e-07	-2.479275e-07	-1.745401e-07	-1.416618e-07	
-2.854907e-02	-1.771494e-02	-1.099227e-02	-6.820793e-03	-4.232359e-03	-2.626214e-03	-1.629588e-03	-1.011173e-03	-6.274412e-04	-3.893325e-04	-2.415841e-04	-1.499050e-04	-9.301735e-05	-5.771813e-05	-3.581473e-05	-2.222357e-05	-1.379029e-05	-8.557597e-06	-5.311039e-06	-3.297121e-06	-2.048433e-06	-1.275166e-06	-7.978522e-07	-5.057123e-07	-3.309433e-07	-2.329830e-07	-1.890957e-07	
-3.573830e-02	-2.217591e-02	-1.376034e-02	-8.538406e-03	-5.298152e-03	-3.287548e-03	-2.039951e-03	-1.265807e-03	-7.854435e-04	-4.873743e-04	-3.024198e-04	-1.876541e-04	-1.164410e-04	-7.225272e-05	-4.483360e-05	-2.781992e-05	-1.726296e-05	-1.071257e-05	-6.648466e-06	-4.127403e-06	-2.564270e-06	-1.596278e-06	-9.987675e-07	-6.330609e-07	-4.142815e-07	-2.916528e-07	-2.367138e-07	
-4.296254e-02	-2.665862e-02	-1.654189e-02	-1.026438e-02	-6.369136e-03	-3.952102e-03	-2.452312e-03	-1.521680e-03	-9.442154e-04	-5.858936e-04	-3.635519e-04	-2.255870e-04	-1.399787e-04	-8.685810e-05	-5.389640e-05	-3.344352e-05	-2.075255e-05	-1.287804e-05	-7.992406e-06	-4.961728e-06	-3.082619e-06	-1.918955e-06	-1.200661e-06	-7.610297e-07	-4.980256e-07	-3.506083e-07	-2.845639e-07	
-5.022918e-02	-3.116763e-02	-1.933977e-02	-1.200049e-02	-7.446404e-03	-4.620556e-03	-2.867094e-03	-1.779056e-03	-1.103919e-03	-6.849909e-04	-4.250426e-04	-2.637426e-04	-1.636546e-04	-1.015492e-04	-6.301237e-05	-3.910011e-05	-2.426261e-05	-1.505622e-05	-9.344232e-06	-5.800949e-06	-3.604009e-06	-2.243524e-06	-1.403740e-06	-8.897494e-07	-5.822611e-07	-4.099098e-07	-3.326947e-07	
-5.754579e-02	-3.570765e-02	-2.215689e-02	-1.374854e-02	-8.531082e-03	-5.293608e-03	-3.284728e-03	-2.038201e-03	-1.264721e-03	-7.847699e-04	-4.869563e-04	-3.021605e-04	-1.874932e-04	-1.163413e-04	-7.219104e-05	-4.479562e-05	-2.779681e-05	-1.724938e-05	-1.070536e-05	-6.645942e-06	-4.128986e-06	-2.570327e-06	-1.608215e-06	-1.019354e-06	-6.670759e-07	-4.696192e-07	-3.811565e-07	
-6.492023e-02	-4.028355e-02	-2.499628e-02	-1.551040e-02	-9.624332e-03	-5.971978e-03	-3.705663e-03	-2.299395e-03	-1.426794e-03	-8.853374e-04	-5.493593e-04	-3.408821e-04	-2.115203e-04	-1.312503e-04	-8.144226e-05	-5.053613e-05	-3.135895e-05	-1.945987e-05	-1.207724e-05	-7.497613e-06	-4.658111e-06	-2.899712e-06	-1.814306e-06	-1.149984e-06	-7.525610e-07	-5.298004e-07	-4.300013e-07	
-7.236063e-02	-4.490038e-02	-2.786106e-02	-1.728802e-02	-1.072736e-02	-6.656417e-03	-4.130362e-03	-2.562924e-03	-1.590316e-03	-9.868044e-04	-6.123204e-04	-3.799500e-04	-2.357623e-04	-1.462927e-04	-9.077622e-05	-5.632800e-05	-3.495295e-05	-2.169013e-05	-1.346139e-05	-8.356902e-06	-5.191970e-06	-3.232043e-06	-2.022241e-06	-1.281781e-06	-8.388108e-07	-5.905200e-07	-4.792831e-07	
