1.846762e-03	1.109091e-03	7.343938e-04	5.472638e-04	4.505936e-04	3.983709e-04	3.689668e-04	3.518317e-04	3.415451e-04	3.351621e-04	3.309866e-04	3.279667e-04	3.253699e-04	3.225814e-04	3.189497e-04	3.136312e-04	3.053943e-04	2.923352e-04	2.714444e-04	2.379296e-04	1.841597e-04	9.804666e-05	-3.932091e-05	-2.566398e-04	-5.934215e-04	-1.081546e-03	-1.593312e-03	
-5.390009e+11	-3.344545e+11	-2.075318e+11	-1.287752e+11	-7.990611e+10	-4.958241e+10	-3.076630e+10	-1.909075e+10	-1.184597e+10	-7.350522e+09	-4.561061e+09	-2.830177e+09	-1.756150e+09	-1.089707e+09	-6.761751e+08	-4.195767e+08	-2.603580e+08	-1.615658e+08	-1.002714e+08	-6.224901e+07	-3.867402e+07	-2.407488e+07	-1.506330e+07	-9.547751e+06	-6.248145e+06	-4.398673e+06	-3.570090e+06	
-1.076531e+12	-6.679962e+11	-4.144972e+11	-2.571990e+11	-1.595941e+11	-9.902949e+10	-6.144862e+10	-3.812938e+10	-2.365960e+10	-1.468098e+10	-9.109672e+09	-5.652629e+09	-3.507506e+09	-2.176440e+09	-1.350505e+09	-8.380082e+08	-5.200053e+08	-3.226905e+08	-2.002691e+08	-1.243281e+08	-7.724247e+07	-4.808405e+07	-3.008548e+07	-1.906944e+07	-1.247924e+07	-8.785341e+06	-7.130436e+06	
-1.611123e+12	-9.997153e+11	-6.203317e+11	-3.849210e+11	-2.388467e+11	-1.482064e+11	-9.196329e+10	-5.706399e+10	-3.540868e+10	-2.197138e+10	-1.363343e+10	-8.459659e+09	-5.249292e+09	-3.257235e+09	-2.021149e+09	-1.254153e+09	-7.782339e+08	-4.829349e+08	-2.997204e+08	-1.860680e+08	-1.156002e+08	-7.196203e+07	-4.502557e+07	-2.853910e+07	-1.867628e+07	-1.314804e+07	-1.067133e+07	
-2.141323e+12	-1.328709e+12	-8.244747e+11	-5.115935e+11	-3.174480e+11	-1.969791e+11	-1.222272e+11	-7.584300e+10	-4.706122e+10	-2.920188e+10	-1.812001e+10	-1.124362e+10	-6.976765e+09	-4.329148e+09	-2.686283e+09	-1.666879e+09	-1.034340e+09	-6.418625e+08	-3.983544e+08	-2.473005e+08	-1.536427e+08	-9.564380e+07	-5.984290e+07	-3.793095e+07	-2.482240e+07	-1.747489e+07	-1.418312e+07	
-2.665689e+12	-1.654082e+12	-1.026372e+12	-6.368723e+11	-3.951846e+11	-2.452153e+11	-1.521582e+11	-9.441541e+10	-5.858555e+10	-3.635282e+10	-2.255723e+10	-1.399696e+10	-8.685233e+09	-5.389268e+09	-3.344099e+09	-2.075063e+09	-1.287629e+09	-7.990415e+08	-4.959033e+08	-3.078594e+08	-1.912666e+08	-1.190650e+08	-7.449720e+07	-4.721946e+07	-3.090090e+07	-2.175413e+07	-1.765628e+07	
-3.182802e+12	-1.974955e+12	-1.225476e+12	-7.604182e+11	-4.718458e+11	-2.927843e+11	-1.816751e+11	-1.127309e+11	-6.995047e+10	-4.340486e+10	-2.693308e+10	-1.671220e+10	-1.037007e+10	-6.434724e+09	-3.992816e+09	-2.477602e+09	-1.537415e+09	-9.540463e+08	-5.921028e+08	-3.675806e+08	-2.283702e+08	-1.421623e+08	-8.894880e+07	-5.637950e+07	-3.689532e+07	-2.597418e+07	-2.108139e+07	
-3.691267e+12	-2.290462e+12	-1.421251e+12	-8.818980e+11	-5.472251e+11	-3.395577e+11	-2.106984e+11	-1.307401e+11	-8.112534e+10	-5.033895e+10	-3.123574e+10	-1.938204e+10	-1.202673e+10	-7.462697e+09	-4.630684e+09	-2.873409e+09	-1.783023e+09	-1.106459e+09	-6.866936e+08	-4.263030e+08	-2.648532e+08	-1.648732e+08	-1.031587e+08	-6.538634e+07	-4.278949e+07	-3.012366e+07	-2.444923e+07	
-4.189720e+12	-2.599756e+12	-1.613170e+12	-1.000986e+12	-6.211200e+11	-3.854102e+11	-2.391502e+11	-1.483947e+11	-9.208016e+10	-5.713651e+10	-3.545369e+10	-2.199931e+10	-1.365077e+10	-8.470428e+09	-5.255993e+09	-3.261422e+09	-2.023795e+09	-1.255871e+09	-7.794218e+08	-4.838692e+08	-3.006179e+08	-1.871370e+08	-1.170888e+08	-7.421584e+07	-4.856760e+07	-3.419143e+07	-2.775075e+07	
-4.676832e+12	-2.902013e+12	-1.800723e+12	-1.117364e+12	-6.933336e+11	-4.302193e+11	-2.669547e+11	-1.656476e+11	-1.027857e+11	-6.377941e+10	-3.957566e+10	-2.455703e+10	-1.523785e+10	-9.455230e+09	-5.867073e+09	-3.640606e+09	-2.259088e+09	-1.401883e+09	-8.700402e+08	-5.401255e+08	-3.355688e+08	-2.088942e+08	-1.307020e+08	-8.284444e+07	-5.421424e+07	-3.816665e+07	-3.097715e+07	
