1.65900e-17 	6.05459e-17 	7.54742e-17 	7.58773e-17 	4.80756e-17 	
2.60209e-17 	6.54600e-02 	1.22376e-01 	1.75943e-01 	2.20965e-01 	
6.93889e-18 	1.30895e-01 	2.44760e-01 	3.51948e-01 	4.42106e-01 	
6.93889e-17 	1.96280e-01 	3.67157e-01 	5.28076e-01 	6.63592e-01 	
2.77556e-16 	2.61593e-01 	4.89577e-01 	7.04385e-01 	8.85583e-01 	
6.52256e-16 	3.26813e-01 	6.12023e-01 	8.80927e-01 	1.10823e+00 	
1.11022e-15 	3.91921e-01 	7.34502e-01 	1.05775e+00 	1.33165e+00 	
2.65066e-15 	4.56901e-01 	8.57019e-01 	1.23488e+00 	1.55597e+00 	
6.07847e-15 	5.21742e-01 	9.79576e-01 	1.41237e+00 	1.78126e+00 	
1.14769e-14 	5.86433e-01 	1.10218e+00 	1.59023e+00 	2.00759e+00 	
3.65263e-14 	6.50968e-01 	1.22482e+00 	1.76848e+00 	2.23502e+00 	
4.44089e-15 	7.15344e-01 	1.34752e+00 	1.94712e+00 	2.46355e+00 	
2.11053e-13 	7.79559e-01 	1.47026e+00 	2.12616e+00 	2.69320e+00 	
-3.41926e-12 	8.43617e-01 	1.59304e+00 	2.30559e+00 	2.92395e+00 	
-1.47702e-11 	9.07519e-01 	1.71587e+00 	2.48541e+00 	3.15579e+00 	
-1.45390e-10 	9.71271e-01 	1.83875e+00 	2.66560e+00 	3.38867e+00 	
-7.20693e-10 	1.03488e+00 	1.96167e+00 	2.84615e+00 	3.62255e+00 	
-5.42961e-09 	1.09835e+00 	2.08462e+00 	3.02704e+00 	3.85738e+00 	
-2.62832e-08 	1.16160e+00 	2.20745e+00 	3.20800e+00 	4.09314e+00 	
-1.50398e-07 	1.21632e+00 	2.31427e+00 	3.36592e+00 	4.33215e+00 	
-2.82809e-08 	6.57283e-01 	1.25177e+00 	1.82171e+00 	2.35822e+00 	
1.93950e-07 	-1.17445e+00 	-2.23585e+00 	-3.25304e+00 	-4.19853e+00 	
4.81441e-08 	-1.19244e+00 	-2.26746e+00 	-3.29654e+00 	-4.21155e+00 	
9.82727e-09 	-1.13003e+00 	-2.14610e+00 	-3.11758e+00 	-3.97514e+00 	
1.63384e-09 	-1.06663e+00 	-2.02314e+00 	-2.93656e+00 	-3.73985e+00 	
3.61655e-10 	-1.00309e+00 	-1.90020e+00 	-2.75584e+00 	-3.50548e+00 	
