-2.285634e-07	-2.273999e-07	-2.263209e-07	-2.253253e-07	-2.244125e-07	-2.235816e-07	-2.228319e-07	-2.221629e-07	-2.215739e-07	-2.210644e-07	-2.206340e-07	-2.202823e-07	-2.200088e-07	-2.198134e-07	-2.196958e-07	-2.196558e-07	-2.196933e-07	
-1.025422e+07	-8.972135e+06	-7.690175e+06	-6.408319e+06	-5.126550e+06	-3.844851e+06	-2.563205e+06	-1.281594e+06	-2.095476e-07	1.281594e+06	2.563205e+06	3.844851e+06	5.126550e+06	6.408319e+06	7.690175e+06	8.972135e+06	1.025422e+07	
-2.048126e+07	-1.792049e+07	-1.535997e+07	-1.279965e+07	-1.023951e+07	-7.679514e+06	-5.119618e+06	-2.559791e+06	-2.318993e-07	2.559791e+06	5.119618e+06	7.679514e+06	1.023951e+07	1.279965e+07	1.535997e+07	1.792049e+07	2.048126e+07	
-3.065403e+07	-2.682137e+07	-2.298907e+07	-1.915708e+07	-1.532535e+07	-1.149383e+07	-7.662467e+06	-3.831208e+06	-2.961606e-07	3.831208e+06	7.662467e+06	1.149383e+07	1.532535e+07	1.915708e+07	2.298907e+07	2.682137e+07	3.065403e+07	
-4.074563e+07	-3.565122e+07	-3.055729e+07	-2.546378e+07	-2.037061e+07	-1.527771e+07	-1.018503e+07	-5.092479e+06	-2.067536e-07	5.092479e+06	1.018503e+07	1.527771e+07	2.037061e+07	2.546378e+07	3.055729e+07	3.565122e+07	4.074563e+07	
-5.072940e+07	-4.438673e+07	-3.804466e+07	-3.170310e+07	-2.536196e+07	-1.902117e+07	-1.268064e+07	-6.340277e+06	-2.197921e-07	6.340277e+06	1.268064e+07	1.902117e+07	2.536196e+07	3.170310e+07	3.804466e+07	4.438673e+07	5.072940e+07	
-6.057904e+07	-5.300489e+07	-4.543144e+07	-3.785860e+07	-3.028627e+07	-2.271435e+07	-1.514273e+07	-7.571314e+06	-8.568168e-08	7.571314e+06	1.514273e+07	2.271435e+07	3.028627e+07	3.785860e+07	4.543144e+07	5.300489e+07	6.057904e+07	
-7.026870e+07	-6.148307e+07	-5.269825e+07	-4.391414e+07	-3.513061e+07	-2.634754e+07	-1.756483e+07	-8.782359e+06	-2.831221e-07	8.782359e+06	1.756483e+07	2.634754e+07	3.513061e+07	4.391414e+07	5.269825e+07	6.148307e+07	7.026870e+07	
-7.977304e+07	-6.979910e+07	-5.982609e+07	-4.985386e+07	-3.988230e+07	-2.991126e+07	-1.994062e+07	-9.970244e+06	-1.303852e-07	9.970244e+06	1.994062e+07	2.991126e+07	3.988230e+07	4.985386e+07	5.982609e+07	6.979910e+07	7.977304e+07	
-8.906731e+07	-7.793134e+07	-6.679640e+07	-5.566232e+07	-4.452898e+07	-3.339622e+07	-2.226391e+07	-1.113188e+07	-2.495944e-07	1.113188e+07	2.226391e+07	3.339622e+07	4.452898e+07	5.566232e+07	6.679640e+07	7.793134e+07	8.906731e+07	
-9.812746e+07	-8.585874e+07	-7.359114e+07	-6.132449e+07	-4.905863e+07	-3.679341e+07	-2.452868e+07	-1.226426e+07	-3.725290e-07	1.226426e+07	2.452868e+07	3.679341e+07	4.905863e+07	6.132449e+07	7.359114e+07	8.585874e+07	9.812746e+07	
-1.069302e+08	-9.356092e+07	-8.019284e+07	-6.682579e+07	-5.345960e+07	-4.009410e+07	-2.672911e+07	-1.336447e+07	-3.576279e-07	1.336447e+07	2.672911e+07	4.009410e+07	5.345960e+07	6.682579e+07	8.019284e+07	9.356092e+07	1.069302e+08	
-1.154531e+08	-1.010182e+08	-8.658466e+07	-7.215220e+07	-5.772066e+07	-4.328985e+07	-2.885960e+07	-1.442971e+07	-1.490116e-07	1.442971e+07	2.885960e+07	4.328985e+07	5.772066e+07	7.215220e+07	8.658466e+07	1.010182e+08	1.154531e+08	
-1.236745e+08	-1.082118e+08	-9.275043e+07	-7.729025e+07	-6.183103e+07	-4.637260e+07	-3.091474e+07	-1.545727e+07	-2.011657e-07	1.545727e+07	3.091474e+07	4.637260e+07	6.183103e+07	7.729025e+07	9.275043e+07	1.082118e+08	1.236745e+08	
-1.315739e+08	-1.151236e+08	-9.867472e+07	-8.222707e+07	-6.578043e+07	-4.933461e+07	-3.288940e+07	-1.644460e+07	-2.309680e-07	1.644460e+07	3.288940e+07	4.933461e+07	6.578043e+07	8.222707e+07	9.867472e+07	1.151236e+08	1.315739e+08	
-1.391317e+08	-1.217366e+08	-1.043429e+08	-8.695045e+07	-6.955909e+07	-5.216858e+07	-3.477870e+07	-1.738924e+07	-1.788139e-07	1.738924e+07	3.477870e+07	5.216858e+07	6.955909e+07	8.695045e+07	1.043429e+08	1.217366e+08	1.391317e+08	
-1.463296e+08	-1.280346e+08	-1.097411e+08	-9.144887e+07	-7.315778e+07	-5.486757e+07	-3.657801e+07	-1.828890e+07	-8.195639e-08	1.828890e+07	3.657801e+07	5.486757e+07	7.315778e+07	9.144887e+07	1.097411e+08	1.280346e+08	1.463296e+08	
-1.531501e+08	-1.340024e+08	-1.148563e+08	-9.571153e+07	-7.656787e+07	-5.742512e+07	-3.828304e+07	-1.914141e+07	2.831221e-07	1.914141e+07	3.828304e+07	5.742512e+07	7.656787e+07	9.571153e+07	1.148563e+08	1.340024e+08	1.531501e+08	
-1.595773e+08	-1.396262e+08	-1.196766e+08	-9.972838e+07	-7.978133e+07	-5.983519e+07	-3.988974e+07	-1.994476e+07	-1.192093e-07	1.994476e+07	3.988974e+07	5.983519e+07	7.978133e+07	9.972838e+07	1.196766e+08	1.396262e+08	1.595773e+08	
-1.655964e+08	-1.448928e+08	-1.241908e+08	-1.034902e+08	-8.279074e+07	-6.209224e+07	-4.139444e+07	-2.069710e+07	-1.341105e-07	2.069710e+07	4.139444e+07	6.209224e+07	8.279074e+07	1.034902e+08	1.241908e+08	1.448928e+08	1.655964e+08	
-1.711938e+08	-1.497904e+08	-1.283887e+08	-1.069885e+08	-8.558936e+07	-6.419119e+07	-4.279374e+07	-2.139675e+07	-4.917383e-07	2.139675e+07	4.279374e+07	6.419119e+07	8.558936e+07	1.069885e+08	1.283887e+08	1.497904e+08	1.711938e+08	
-1.763573e+08	-1.543085e+08	-1.322614e+08	-1.102157e+08	-8.817111e+07	-6.612750e+07	-4.408461e+07	-2.204219e+07	2.533197e-07	2.204219e+07	4.408461e+07	6.612750e+07	8.817111e+07	1.102157e+08	1.322614e+08	1.543085e+08	1.763573e+08	
-1.810763e+08	-1.584376e+08	-1.358006e+08	-1.131650e+08	-9.053060e+07	-6.789712e+07	-4.526436e+07	-2.263206e+07	1.117587e-07	2.263206e+07	4.526436e+07	6.789712e+07	9.053060e+07	1.131650e+08	1.358006e+08	1.584376e+08	1.810763e+08	
-1.853413e+08	-1.621695e+08	-1.389994e+08	-1.158307e+08	-9.266315e+07	-6.949655e+07	-4.633064e+07	-2.316520e+07	-1.043081e-07	2.316520e+07	4.633064e+07	6.949655e+07	9.266315e+07	1.158307e+08	1.389994e+08	1.621695e+08	1.853413e+08	
-1.891444e+08	-1.654973e+08	-1.418518e+08	-1.182077e+08	-9.456481e+07	-7.092280e+07	-4.728148e+07	-2.364062e+07	-1.713634e-07	2.364062e+07	4.728148e+07	7.092280e+07	9.456481e+07	1.182077e+08	1.418518e+08	1.654973e+08	1.891444e+08	
-1.924791e+08	-1.684153e+08	-1.443530e+08	-1.202921e+08	-9.623232e+07	-7.217345e+07	-4.811525e+07	-2.405751e+07	-5.215406e-07	2.405751e+07	4.811525e+07	7.217345e+07	9.623232e+07	1.202921e+08	1.443530e+08	1.684153e+08	1.924791e+08	
-1.953405e+08	-1.709191e+08	-1.464992e+08	-1.220807e+08	-9.766320e+07	-7.324663e+07	-4.883072e+07	-2.441525e+07	-3.352761e-07	2.441525e+07	4.883072e+07	7.324663e+07	9.766320e+07	1.220807e+08	1.464992e+08	1.709191e+08	1.953405e+08	
-1.977250e+08	-1.730057e+08	-1.482878e+08	-1.235712e+08	-9.885569e+07	-7.414102e+07	-4.942699e+07	-2.471339e+07	-2.011657e-07	2.471339e+07	4.942699e+07	7.414102e+07	9.885569e+07	1.235712e+08	1.482878e+08	1.730057e+08	1.977250e+08	
-1.996307e+08	-1.746733e+08	-1.497173e+08	-1.247625e+08	-9.980878e+07	-7.485587e+07	-4.990357e+07	-2.495168e+07	-4.470348e-08	2.495168e+07	4.990357e+07	7.485587e+07	9.980878e+07	1.247625e+08	1.497173e+08	1.746733e+08	1.996307e+08	
-2.010569e+08	-1.759214e+08	-1.507872e+08	-1.256542e+08	-1.005222e+08	-7.539096e+07	-5.026032e+07	-2.513006e+07	-5.364418e-07	2.513006e+07	5.026032e+07	7.539096e+07	1.005222e+08	1.256542e+08	1.507872e+08	1.759214e+08	2.010569e+08	
-2.020047e+08	-1.767509e+08	-1.514983e+08	-1.262469e+08	-1.009964e+08	-7.574667e+07	-5.049747e+07	-2.524864e+07	-1.713634e-07	2.524864e+07	5.049747e+07	7.574667e+07	1.009964e+08	1.262469e+08	1.514983e+08	1.767509e+08	2.020047e+08	
-2.024764e+08	-1.771638e+08	-1.518525e+08	-1.265421e+08	-1.012327e+08	-7.592389e+07	-5.061563e+07	-2.530773e+07	-3.352761e-07	2.530773e+07	5.061563e+07	7.592389e+07	1.012327e+08	1.265421e+08	1.518525e+08	1.771638e+08	2.024764e+08	
-2.024760e+08	-1.771637e+08	-1.518525e+08	-1.265423e+08	-1.012329e+08	-7.592407e+07	-5.061578e+07	-2.530781e+07	2.533197e-07	2.530781e+07	5.061578e+07	7.592407e+07	1.012329e+08	1.265423e+08	1.518525e+08	1.771637e+08	2.024760e+08	
-2.020087e+08	-1.767551e+08	-1.515024e+08	-1.262507e+08	-1.009997e+08	-7.574922e+07	-5.049924e+07	-2.524954e+07	1.266599e-07	2.524954e+07	5.049924e+07	7.574922e+07	1.009997e+08	1.262507e+08	1.515024e+08	1.767551e+08	2.020087e+08	
-2.010814e+08	-1.759439e+08	-1.508073e+08	-1.256715e+08	-1.005364e+08	-7.540186e+07	-5.026768e+07	-2.513378e+07	1.564622e-07	2.513378e+07	5.026768e+07	7.540186e+07	1.005364e+08	1.256715e+08	1.508073e+08	1.759439e+08	2.010814e+08	
