6.821494e-09	4.027385e-09	2.683201e-09	2.073471e-09	1.792706e-09	1.658003e-09	1.590390e-09	1.555475e-09	1.537973e-09	1.531223e-09	1.533120e-09	1.545118e-09	1.573727e-09	1.636761e-09	1.785693e-09	2.202720e-09	3.718079e-09	
-1.625388e+06	-1.010121e+06	-6.292929e+05	-3.945175e+05	-2.513056e+05	-1.664194e+05	-1.201575e+05	-1.017829e+05	-1.070312e+05	-1.371203e+05	-1.990337e+05	-3.071409e+05	-4.865325e+05	-7.788435e+05	-1.251916e+06	-2.015547e+06	-3.246966e+06	
-3.246055e+06	-2.017307e+06	-1.256758e+06	-7.878887e+05	-5.018812e+05	-3.323553e+05	-2.399658e+05	-2.032701e+05	-2.137514e+05	-2.738422e+05	-3.974892e+05	-6.133895e+05	-9.716515e+05	-1.555424e+06	-2.500196e+06	-4.025238e+06	-6.484499e+06	
-4.857294e+06	-3.018635e+06	-1.880572e+06	-1.178972e+06	-7.509991e+05	-4.973260e+05	-3.590773e+05	-3.041670e+05	-3.198508e+05	-4.097689e+05	-5.947903e+05	-9.178567e+05	-1.453949e+06	-2.327488e+06	-3.741214e+06	-6.023239e+06	-9.703200e+06	
-6.454435e+06	-4.011202e+06	-2.498929e+06	-1.566633e+06	-9.979374e+05	-6.608532e+05	-4.771466e+05	-4.041810e+05	-4.250219e+05	-5.445062e+05	-7.903650e+05	-1.219660e+06	-1.932026e+06	-3.092796e+06	-4.971374e+06	-8.003759e+06	-1.289374e+07	
-8.032858e+06	-4.992136e+06	-3.110039e+06	-1.949751e+06	-1.241982e+06	-8.224640e+05	-5.938322e+05	-5.030229e+05	-5.289604e+05	-6.776644e+05	-9.836477e+05	-1.517926e+06	-2.404500e+06	-3.849135e+06	-6.187117e+06	-9.961067e+06	-1.604688e+07	
-9.588012e+06	-5.958608e+06	-3.712139e+06	-2.327221e+06	-1.482428e+06	-9.816922e+05	-7.087975e+05	-6.004077e+05	-6.313667e+05	-8.088596e+05	-1.174081e+06	-1.811795e+06	-2.870009e+06	-4.594324e+06	-7.384936e+06	-1.188952e+07	-1.915355e+07	
-1.111543e+07	-6.907843e+06	-4.303501e+06	-2.697959e+06	-1.718586e+06	-1.138081e+06	-8.217123e+05	-6.960555e+05	-7.319464e+05	-9.377149e+05	-1.361118e+06	-2.100423e+06	-3.327215e+06	-5.326222e+06	-8.561392e+06	-1.378358e+07	-2.220480e+07	
-1.261074e+07	-7.837126e+06	-4.882433e+06	-3.060904e+06	-1.949780e+06	-1.291182e+06	-9.322538e+05	-7.896930e+05	-8.304121e+05	-1.063862e+06	-1.544223e+06	-2.382984e+06	-3.774812e+06	-6.042736e+06	-9.713120e+06	-1.563782e+07	-2.519191e+07	
-1.406970e+07	-8.743816e+06	-5.447289e+06	-3.415024e+06	-2.175353e+06	-1.440560e+06	-1.040108e+06	-8.810537e+05	-9.264837e+05	-1.186941e+06	-1.722877e+06	-2.658675e+06	-4.211525e+06	-6.741829e+06	-1.083685e+07	-1.744699e+07	-2.810641e+07	
-1.548818e+07	-9.625350e+06	-5.996474e+06	-3.759320e+06	-2.394668e+06	-1.585795e+06	-1.144969e+06	-9.698799e+05	-1.019890e+06	-1.306607e+06	-1.896574e+06	-2.926717e+06	-4.636123e+06	-7.421528e+06	-1.192940e+07	-1.920596e+07	-3.094004e+07	
-1.686221e+07	-1.047926e+07	-6.528450e+06	-4.092828e+06	-2.607111e+06	-1.726478e+06	-1.246545e+06	-1.055923e+06	-1.110369e+06	-1.422522e+06	-2.064828e+06	-3.186360e+06	-5.047416e+06	-8.079927e+06	-1.298771e+07	-2.090981e+07	-3.368488e+07	
-1.818797e+07	-1.130318e+07	-7.041740e+06	-4.414620e+06	-2.812091e+06	-1.862220e+06	-1.344553e+06	-1.138943e+06	-1.197671e+06	-1.534366e+06	-2.227172e+06	-3.436883e+06	-5.444261e+06	-8.715199e+06	-1.400885e+07	-2.255382e+07	-3.633330e+07	
-1.946183e+07	-1.209484e+07	-7.534934e+06	-4.723814e+06	-3.009046e+06	-1.992648e+06	-1.438724e+06	-1.218713e+06	-1.281554e+06	-1.641831e+06	-2.383160e+06	-3.677598e+06	-5.825570e+06	-9.325601e+06	-1.499001e+07	-2.413346e+07	-3.887804e+07	
-2.068034e+07	-1.285209e+07	-8.006696e+06	-5.019572e+06	-3.197442e+06	-2.117407e+06	-1.528802e+06	-1.295017e+06	-1.361792e+06	-1.744626e+06	-2.532370e+06	-3.907852e+06	-6.190309e+06	-9.909476e+06	-1.592853e+07	-2.564445e+07	-4.131219e+07	
-2.184023e+07	-1.357293e+07	-8.455764e+06	-5.301103e+06	-3.376776e+06	-2.236166e+06	-1.614547e+06	-1.367650e+06	-1.438170e+06	-1.842476e+06	-2.674402e+06	-4.127031e+06	-6.537503e+06	-1.046527e+07	-1.682191e+07	-2.708276e+07	-4.362925e+07	
-2.293846e+07	-1.425544e+07	-8.880961e+06	-5.567668e+06	-3.546577e+06	-2.348611e+06	-1.695735e+06	-1.436422e+06	-1.510488e+06	-1.935124e+06	-2.808884e+06	-4.334558e+06	-6.866240e+06	-1.099151e+07	-1.766780e+07	-2.844461e+07	-4.582314e+07	
-2.397221e+07	-1.489787e+07	-9.281191e+06	-5.818581e+06	-3.706407e+06	-2.454454e+06	-1.772155e+06	-1.501156e+06	-1.578560e+06	-2.022333e+06	-2.935469e+06	-4.529899e+06	-7.175674e+06	-1.148685e+07	-1.846402e+07	-2.972650e+07	-4.788821e+07	
-2.493888e+07	-1.549862e+07	-9.655450e+06	-6.053212e+06	-3.855866e+06	-2.553428e+06	-1.843616e+06	-1.561689e+06	-1.642215e+06	-2.103882e+06	-3.053840e+06	-4.712565e+06	-7.465030e+06	-1.195005e+07	-1.920857e+07	-3.092521e+07	-4.981928e+07	
-2.583610e+07	-1.605622e+07	-1.000283e+07	-6.270990e+06	-3.994589e+06	-2.645293e+06	-1.909944e+06	-1.617874e+06	-1.701297e+06	-2.179574e+06	-3.163709e+06	-4.882110e+06	-7.733600e+06	-1.237998e+07	-1.989964e+07	-3.203781e+07	-5.161163e+07	
-2.666178e+07	-1.656935e+07	-1.032250e+07	-6.471400e+06	-4.122249e+06	-2.729832e+06	-1.970983e+06	-1.669579e+06	-1.755667e+06	-2.249230e+06	-3.264816e+06	-5.038134e+06	-7.980753e+06	-1.277563e+07	-2.053560e+07	-3.306168e+07	-5.326106e+07	
-2.741405e+07	-1.703686e+07	-1.061375e+07	-6.653992e+06	-4.238560e+06	-2.806855e+06	-2.026594e+06	-1.716686e+06	-1.805204e+06	-2.312692e+06	-3.356933e+06	-5.180286e+06	-8.205932e+06	-1.313610e+07	-2.111502e+07	-3.399453e+07	-5.476383e+07	
-2.809131e+07	-1.745775e+07	-1.087596e+07	-6.818379e+06	-4.343273e+06	-2.876198e+06	-2.076661e+06	-1.759097e+06	-1.849802e+06	-2.369827e+06	-3.439866e+06	-5.308264e+06	-8.408659e+06	-1.346062e+07	-2.163666e+07	-3.483436e+07	-5.611677e+07	
-2.869223e+07	-1.783120e+07	-1.110862e+07	-6.964234e+06	-4.436182e+06	-2.937725e+06	-2.121084e+06	-1.796726e+06	-1.889372e+06	-2.420521e+06	-3.513450e+06	-5.421816e+06	-8.588533e+06	-1.374856e+07	-2.209950e+07	-3.557952e+07	-5.731719e+07	
-2.921573e+07	-1.815653e+07	-1.131130e+07	-7.091298e+06	-4.517121e+06	-2.991324e+06	-2.159784e+06	-1.829508e+06	-1.923844e+06	-2.464684e+06	-3.577554e+06	-5.520739e+06	-8.745233e+06	-1.399941e+07	-2.250271e+07	-3.622868e+07	-5.836296e+07	
