-5.260012e-16	-5.294138e-16	-5.322555e-16	-5.346090e-16	-5.365524e-16	-5.381557e-16	-5.394798e-16	-5.405769e-16	-5.414915e-16	-5.422611e-16	-5.429174e-16	-5.434871e-16	-5.439928e-16	-5.444536e-16	-5.448854e-16	-5.453020e-16	-5.457148e-16	-5.461336e-16	-5.465668e-16	-5.470214e-16	-5.475034e-16	-5.480182e-16	-5.485701e-16	-5.491632e-16	-5.498009e-16	-5.504862e-16	-5.512221e-16	-5.520110e-16	-5.528556e-16	-5.537582e-16	-5.547213e-16	-5.557474e-16	-5.568390e-16	-5.579992e-16	-5.592310e-16	-5.605378e-16	-5.619237e-16	-5.633930e-16	-5.649509e-16	-5.666030e-16	-5.683563e-16	-5.702182e-16	-5.721977e-16	-5.743051e-16	-5.765522e-16	-5.789526e-16	-5.815219e-16	-5.842783e-16	-5.872424e-16	-5.904379e-16	-5.938920e-16	-5.976353e-16	-6.017028e-16	-6.061335e-16	-6.109709e-16	-6.162627e-16	-6.220598e-16	-6.284148e-16	-6.353787e-16	-6.429937e-16	-6.512822e-16	-6.602246e-16	-6.697216e-16	
-2.724909e-02	-2.710728e-02	-2.683054e-02	-2.643793e-02	-2.594582e-02	-2.536827e-02	-2.471736e-02	-2.400347e-02	-2.323549e-02	-2.242108e-02	-2.156682e-02	-2.067836e-02	-1.976053e-02	-1.881753e-02	-1.785292e-02	-1.686978e-02	-1.587078e-02	-1.485819e-02	-1.383398e-02	-1.279984e-02	-1.175723e-02	-1.070742e-02	-9.651516e-03	-8.590462e-03	-7.525100e-03	-6.456164e-03	-5.384307e-03	-4.310114e-03	-3.234113e-03	-2.156793e-03	-1.078610e-03	-5.864043e-16	1.078610e-03	2.156793e-03	3.234113e-03	4.310114e-03	5.384307e-03	6.456164e-03	7.525100e-03	8.590462e-03	9.651516e-03	1.070742e-02	1.175723e-02	1.279984e-02	1.383398e-02	1.485819e-02	1.587078e-02	1.686978e-02	1.785292e-02	1.881753e-02	1.976053e-02	2.067836e-02	2.156682e-02	2.242108e-02	2.323549e-02	2.400347e-02	2.471736e-02	2.536827e-02	2.594582e-02	2.643793e-02	2.683054e-02	2.710728e-02	2.724909e-02	
-5.450434e-02	-5.422064e-02	-5.366705e-02	-5.288170e-02	-5.189734e-02	-5.074210e-02	-4.944012e-02	-4.801215e-02	-4.647602e-02	-4.484702e-02	-4.313831e-02	-4.136117e-02	-3.952532e-02	-3.763910e-02	-3.570967e-02	-3.374319e-02	-3.174497e-02	-2.971957e-02	-2.767093e-02	-2.560242e-02	-2.351698e-02	-2.141714e-02	-1.930510e-02	-1.718276e-02	-1.505181e-02	-1.291371e-02	-1.076977e-02	-8.621149e-03	-6.468918e-03	-4.314047e-03	-2.157450e-03	-6.876552e-16	2.157450e-03	4.314047e-03	6.468918e-03	8.621149e-03	1.076977e-02	1.291371e-02	1.505181e-02	1.718276e-02	1.930510e-02	2.141714e-02	2.351698e-02	2.560242e-02	2.767093e-02	2.971957e-02	3.174497e-02	3.374319e-02	3.570967e-02	3.763910e-02	3.952532e-02	4.136117e-02	4.313831e-02	4.484702e-02	4.647602e-02	4.801215e-02	4.944012e-02	5.074210e-02	5.189734e-02	5.288170e-02	5.366705e-02	5.422064e-02	5.450434e-02	
-8.177189e-02	-8.134613e-02	-8.051548e-02	-7.933716e-02	-7.786028e-02	-7.612703e-02	-7.417366e-02	-7.203128e-02	-6.972663e-02	-6.728266e-02	-6.471911e-02	-6.205291e-02	-5.929862e-02	-5.646877e-02	-5.357409e-02	-5.062384e-02	-4.762597e-02	-4.458732e-02	-4.151380e-02	-3.841048e-02	-3.528176e-02	-3.213144e-02	-2.896280e-02	-2.577873e-02	-2.258173e-02	-1.937401e-02	-1.615752e-02	-1.293403e-02	-9.705104e-03	-6.472222e-03	-3.236751e-03	-5.384690e-16	3.236751e-03	6.472222e-03	9.705104e-03	1.293403e-02	1.615752e-02	1.937401e-02	2.258173e-02	2.577873e-02	2.896280e-02	3.213144e-02	3.528176e-02	3.841048e-02	4.151380e-02	4.458732e-02	4.762597e-02	5.062384e-02	5.357409e-02	5.646877e-02	5.929862e-02	6.205291e-02	6.471911e-02	6.728266e-02	6.972663e-02	7.203128e-02	7.417366e-02	7.612703e-02	7.786028e-02	7.933716e-02	8.051548e-02	8.134613e-02	8.177189e-02	
-1.090579e-01	-1.084898e-01	-1.073818e-01	-1.058101e-01	-1.038403e-01	-1.015286e-01	-9.892337e-02	-9.606606e-02	-9.299235e-02	-8.973285e-02	-8.631387e-02	-8.275801e-02	-7.908468e-02	-7.531057e-02	-7.145001e-02	-6.751534e-02	-6.351717e-02	-5.946462e-02	-5.536555e-02	-5.122676e-02	-4.705408e-02	-4.285260e-02	-3.862670e-02	-3.438021e-02	-3.011648e-02	-2.583845e-02	-2.154873e-02	-1.724966e-02	-1.294336e-02	-8.631780e-03	-4.316743e-03	-6.122490e-16	4.316743e-03	8.631780e-03	1.294336e-02	1.724966e-02	2.154873e-02	2.583845e-02	3.011648e-02	3.438021e-02	3.862670e-02	4.285260e-02	4.705408e-02	5.122676e-02	5.536555e-02	5.946462e-02	6.351717e-02	6.751534e-02	7.145001e-02	7.531057e-02	7.908468e-02	8.275801e-02	8.631387e-02	8.973285e-02	9.299235e-02	9.606606e-02	9.892337e-02	1.015286e-01	1.038403e-01	1.058101e-01	1.073818e-01	1.084898e-01	1.090579e-01	
-1.363685e-01	-1.356577e-01	-1.342719e-01	-1.323064e-01	-1.298432e-01	-1.269524e-01	-1.236946e-01	-1.201217e-01	-1.162782e-01	-1.122024e-01	-1.079273e-01	-1.034809e-01	-9.888774e-02	-9.416854e-02	-8.934126e-02	-8.442131e-02	-7.942197e-02	-7.435464e-02	-6.922915e-02	-6.405398e-02	-5.883646e-02	-5.358292e-02	-4.829885e-02	-4.298903e-02	-3.765766e-02	-3.230841e-02	-2.694454e-02	-2.156898e-02	-1.618438e-02	-1.079318e-02	-5.397656e-03	-8.551103e-16	5.397656e-03	1.079318e-02	1.618438e-02	2.156898e-02	2.694454e-02	3.230841e-02	3.765766e-02	4.298903e-02	4.829885e-02	5.358292e-02	5.883646e-02	6.405398e-02	6.922915e-02	7.435464e-02	7.942197e-02	8.442131e-02	8.934126e-02	9.416854e-02	9.888774e-02	1.034809e-01	1.079273e-01	1.122024e-01	1.162782e-01	1.201217e-01	1.236946e-01	1.269524e-01	1.298432e-01	1.323064e-01	1.342719e-01	1.356577e-01	1.363685e-01	
-1.637098e-01	-1.628560e-01	-1.611919e-01	-1.588319e-01	-1.558745e-01	-1.524039e-01	-1.484928e-01	-1.442034e-01	-1.395892e-01	-1.346962e-01	-1.295639e-01	-1.242261e-01	-1.187120e-01	-1.130467e-01	-1.072517e-01	-1.013454e-01	-9.534376e-02	-8.926055e-02	-8.310754e-02	-7.689489e-02	-7.063140e-02	-6.432467e-02	-5.798130e-02	-5.160702e-02	-4.520687e-02	-3.878525e-02	-3.234609e-02	-2.589290e-02	-1.942885e-02	-1.295688e-02	-6.479719e-03	-8.351609e-16	6.479719e-03	1.295688e-02	1.942885e-02	2.589290e-02	3.234609e-02	3.878525e-02	4.520687e-02	5.160702e-02	5.798130e-02	6.432467e-02	7.063140e-02	7.689489e-02	8.310754e-02	8.926055e-02	9.534376e-02	1.013454e-01	1.072517e-01	1.130467e-01	1.187120e-01	1.242261e-01	1.295639e-01	1.346962e-01	1.395892e-01	1.442034e-01	1.484928e-01	1.524039e-01	1.558745e-01	1.588319e-01	1.611919e-01	1.628560e-01	1.637098e-01	
-1.910878e-01	-1.900905e-01	-1.881475e-01	-1.853924e-01	-1.819399e-01	-1.778887e-01	-1.733232e-01	-1.683163e-01	-1.629304e-01	-1.572191e-01	-1.512284e-01	-1.449980e-01	-1.385618e-01	-1.319491e-01	-1.251850e-01	-1.182911e-01	-1.112859e-01	-1.041855e-01	-9.700366e-02	-8.975220e-02	-8.244140e-02	-7.508013e-02	-6.767610e-02	-6.023600e-02	-5.276570e-02	-4.527035e-02	-3.775453e-02	-3.022233e-02	-2.267746e-02	-1.512333e-02	-7.563162e-03	-6.845653e-16	7.563162e-03	1.512333e-02	2.267746e-02	3.022233e-02	3.775453e-02	4.527035e-02	5.276570e-02	6.023600e-02	6.767610e-02	7.508013e-02	8.244140e-02	8.975220e-02	9.700366e-02	1.041855e-01	1.112859e-01	1.182911e-01	1.251850e-01	1.319491e-01	1.385618e-01	1.449980e-01	1.512284e-01	1.572191e-01	1.629304e-01	1.683163e-01	1.733232e-01	1.778887e-01	1.819399e-01	1.853924e-01	1.881475e-01	1.900905e-01	1.910878e-01	
-2.185089e-01	-2.173674e-01	-2.151447e-01	-2.119936e-01	-2.080452e-01	-2.034121e-01	-1.981913e-01	-1.924657e-01	-1.863067e-01	-1.797757e-01	-1.729254e-01	-1.658009e-01	-1.584412e-01	-1.508797e-01	-1.431451e-01	-1.352620e-01	-1.272518e-01	-1.191327e-01	-1.109205e-01	-1.026286e-01	-9.426894e-02	-8.585157e-02	-7.738530e-02	-6.887779e-02	-6.033576e-02	-5.176508e-02	-4.317099e-02	-3.455818e-02	-2.593088e-02	-1.729300e-02	-8.648211e-03	-7.574236e-16	8.648211e-03	1.729300e-02	2.593088e-02	3.455818e-02	4.317099e-02	5.176508e-02	6.033576e-02	6.887779e-02	7.738530e-02	8.585157e-02	9.426894e-02	1.026286e-01	1.109205e-01	1.191327e-01	1.272518e-01	1.352620e-01	1.431451e-01	1.508797e-01	1.584412e-01	1.658009e-01	1.729254e-01	1.797757e-01	1.863067e-01	1.924657e-01	1.981913e-01	2.034121e-01	2.080452e-01	2.119936e-01	2.151447e-01	2.173674e-01	2.185089e-01	
-2.459788e-01	-2.446925e-01	-2.421894e-01	-2.386413e-01	-2.341958e-01	-2.289798e-01	-2.231022e-01	-2.166566e-01	-2.097232e-01	-2.023711e-01	-1.946595e-01	-1.866394e-01	-1.783546e-01	-1.698426e-01	-1.611357e-01	-1.522618e-01	-1.432448e-01	-1.341053e-01	-1.248608e-01	-1.155269e-01	-1.061165e-01	-9.664124e-02	-8.711093e-02	-7.753421e-02	-6.791862e-02	-5.827079e-02	-4.859662e-02	-3.890136e-02	-2.918980e-02	-1.946634e-02	-9.735095e-03	-1.050158e-15	9.735095e-03	1.946634e-02	2.918980e-02	3.890136e-02	4.859662e-02	5.827079e-02	6.791862e-02	7.753421e-02	8.711093e-02	9.664124e-02	1.061165e-01	1.155269e-01	1.248608e-01	1.341053e-01	1.432448e-01	1.522618e-01	1.611357e-01	1.698426e-01	1.783546e-01	1.866394e-01	1.946595e-01	2.023711e-01	2.097232e-01	2.166566e-01	2.231022e-01	2.289798e-01	2.341958e-01	2.386413e-01	2.421894e-01	2.446925e-01	2.459788e-01	
