5.427370e-17	4.915970e-17	4.504099e-17	4.158083e-17	3.859820e-17	3.599164e-17	3.369970e-17	3.168091e-17	2.990384e-17	2.834228e-17	2.697310e-17	2.577527e-17	2.472951e-17	2.381815e-17	2.302509e-17	2.233575e-17	2.173700e-17	2.121707e-17	2.076550e-17	2.037300e-17	2.003134e-17	1.973323e-17	1.947224e-17	1.924267e-17	1.903944e-17	1.885804e-17	1.869439e-17	1.854480e-17	1.840587e-17	1.827442e-17	1.814745e-17	1.802201e-17	1.789520e-17	1.776408e-17	1.762558e-17	1.747646e-17	1.731320e-17	1.713193e-17	1.692835e-17	1.669760e-17	1.643411e-17	1.613150e-17	1.578240e-17	1.537821e-17	1.490887e-17	1.436259e-17	1.372545e-17	1.298100e-17	1.210966e-17	1.108811e-17	9.888409e-18	8.476907e-18	6.812903e-18	4.846843e-18	2.517977e-18	-2.487910e-19	-3.547209e-18	-7.495717e-18	-1.224613e-17	-1.799650e-17	-2.501080e-17	-3.364975e-17	-4.442089e-17	
-8.299057e-03	-7.127785e-03	-6.121941e-03	-5.258183e-03	-4.516461e-03	-3.879562e-03	-3.332704e-03	-2.863195e-03	-2.460137e-03	-2.114177e-03	-1.817285e-03	-1.562571e-03	-1.344122e-03	-1.156869e-03	-9.964655e-04	-8.591892e-04	-7.418538e-04	-6.417361e-04	-5.565125e-04	-4.842050e-04	-4.231354e-04	-3.718864e-04	-3.292685e-04	-2.942926e-04	-2.661469e-04	-2.441783e-04	-2.278768e-04	-2.168641e-04	-2.108845e-04	-2.097994e-04	-2.135836e-04	-2.223248e-04	-2.362260e-04	-2.556097e-04	-2.809259e-04	-3.127621e-04	-3.518572e-04	-3.991185e-04	-4.556430e-04	-5.227425e-04	-6.019744e-04	-6.951775e-04	-8.045150e-04	-9.325245e-04	-1.082177e-03	-1.256946e-03	-1.460887e-03	-1.698734e-03	-1.976007e-03	-2.299141e-03	-2.675636e-03	-3.114230e-03	-3.625102e-03	-4.220109e-03	-4.913061e-03	-5.720040e-03	-6.659775e-03	-7.754077e-03	-9.028344e-03	-1.051215e-02	-1.223993e-02	-1.425179e-02	-1.659442e-02	
-1.659937e-02	-1.425665e-02	-1.224481e-02	-1.051716e-02	-9.033609e-03	-7.759714e-03	-6.665915e-03	-5.726825e-03	-4.920649e-03	-4.228676e-03	-3.634847e-03	-3.125379e-03	-2.688448e-03	-2.313913e-03	-1.993082e-03	-1.718509e-03	-1.483820e-03	-1.283570e-03	-1.113110e-03	-9.684836e-04	-8.463352e-04	-7.438293e-04	-6.585870e-04	-5.886299e-04	-5.323343e-04	-4.883937e-04	-4.557882e-04	-4.337611e-04	-4.218011e-04	-4.196308e-04	-4.271996e-04	-4.446834e-04	-4.724878e-04	-5.112582e-04	-5.618944e-04	-6.255717e-04	-7.037678e-04	-7.982977e-04	-9.113553e-04	-1.045565e-03	-1.204040e-03	-1.390461e-03	-1.609152e-03	-1.865191e-03	-2.164518e-03	-2.514083e-03	-2.921996e-03	-3.397726e-03	-3.952314e-03	-4.598631e-03	-5.351679e-03	-6.228933e-03	-7.250755e-03	-8.440859e-03	-9.826868e-03	-1.144095e-02	-1.332056e-02	-1.550933e-02	-1.805806e-02	-2.102590e-02	-2.448173e-02	-2.850575e-02	-3.319137e-02	
-2.490221e-02	-2.138769e-02	-1.836955e-02	-1.577774e-02	-1.355213e-02	-1.164104e-02	-1.000014e-02	-8.591325e-03	-7.381908e-03	-6.343817e-03	-5.452961e-03	-4.688662e-03	-4.033183e-03	-3.471310e-03	-2.990002e-03	-2.578090e-03	-2.226012e-03	-1.925598e-03	-1.669876e-03	-1.452909e-03	-1.269663e-03	-1.115885e-03	-9.880057e-04	-8.830567e-04	-7.986026e-04	-7.326833e-04	-6.837688e-04	-6.507240e-04	-6.327818e-04	-6.295259e-04	-6.408806e-04	-6.671096e-04	-7.088215e-04	-7.669845e-04	-8.429484e-04	-9.384763e-04	-1.055785e-03	-1.197598e-03	-1.367206e-03	-1.568545e-03	-1.806289e-03	-2.085955e-03	-2.414034e-03	-2.798140e-03	-3.247189e-03	-3.771601e-03	-4.383549e-03	-5.097235e-03	-5.929222e-03	-6.898821e-03	-8.028534e-03	-9.344582e-03	-1.087751e-02	-1.266289e-02	-1.474217e-02	-1.716360e-02	-1.998337e-02	-2.326695e-02	-2.709052e-02	-3.154284e-02	-3.672724e-02	-4.276404e-02	-4.979335e-02	
-3.320884e-02	-2.852197e-02	-2.449707e-02	-2.104072e-02	-1.807271e-02	-1.552414e-02	-1.333588e-02	-1.145713e-02	-9.844288e-03	-8.459922e-03	-7.271903e-03	-6.252657e-03	-5.378530e-03	-4.629233e-03	-3.987376e-03	-3.438062e-03	-2.968542e-03	-2.567920e-03	-2.226896e-03	-1.937556e-03	-1.693185e-03	-1.488111e-03	-1.317574e-03	-1.177618e-03	-1.064992e-03	-9.770842e-04	-9.118533e-04	-8.677857e-04	-8.438586e-04	-8.395166e-04	-8.546589e-04	-8.896370e-04	-9.452628e-04	-1.022827e-03	-1.124130e-03	-1.251523e-03	-1.407963e-03	-1.597080e-03	-1.823264e-03	-2.091764e-03	-2.408812e-03	-2.781766e-03	-3.219283e-03	-3.731515e-03	-4.330352e-03	-5.029693e-03	-5.845768e-03	-6.797517e-03	-7.907030e-03	-9.200058e-03	-1.070661e-02	-1.246165e-02	-1.450592e-02	-1.688685e-02	-1.965971e-02	-2.288885e-02	-2.664922e-02	-3.102809e-02	-3.612710e-02	-4.206457e-02	-4.897833e-02	-5.702883e-02	-6.640290e-02	
-4.152050e-02	-3.566058e-02	-3.062831e-02	-2.630689e-02	-2.259603e-02	-1.940960e-02	-1.667365e-02	-1.432467e-02	-1.230816e-02	-1.057731e-02	-9.091948e-03	-7.817601e-03	-6.724694e-03	-5.787859e-03	-4.985355e-03	-4.298556e-03	-3.711523e-03	-3.210630e-03	-2.784253e-03	-2.422496e-03	-2.116963e-03	-1.860562e-03	-1.647343e-03	-1.472357e-03	-1.331543e-03	-1.221633e-03	-1.140076e-03	-1.084979e-03	-1.055063e-03	-1.049635e-03	-1.068567e-03	-1.112300e-03	-1.181848e-03	-1.278825e-03	-1.405483e-03	-1.564761e-03	-1.760355e-03	-1.996805e-03	-2.279599e-03	-2.615301e-03	-3.011701e-03	-3.478000e-03	-4.025019e-03	-4.665456e-03	-5.414173e-03	-6.288548e-03	-7.308874e-03	-8.498831e-03	-9.886038e-03	-1.150269e-02	-1.338631e-02	-1.558061e-02	-1.813652e-02	-2.111337e-02	-2.458023e-02	-2.861758e-02	-3.331911e-02	-3.879395e-02	-4.516915e-02	-5.259269e-02	-6.123685e-02	-7.130226e-02	-8.302253e-02	
-4.983846e-02	-4.280460e-02	-3.676419e-02	-3.157705e-02	-2.712277e-02	-2.329800e-02	-2.001394e-02	-1.719439e-02	-1.477390e-02	-1.269630e-02	-1.091337e-02	-9.383731e-03	-8.071877e-03	-6.947363e-03	-5.984090e-03	-5.159702e-03	-4.455066e-03	-3.853828e-03	-3.342033e-03	-2.907804e-03	-2.541062e-03	-2.233295e-03	-1.977361e-03	-1.767320e-03	-1.598296e-03	-1.466368e-03	-1.368472e-03	-1.302337e-03	-1.266428e-03	-1.259912e-03	-1.282637e-03	-1.335131e-03	-1.418611e-03	-1.535017e-03	-1.687049e-03	-1.878235e-03	-2.113013e-03	-2.396833e-03	-2.736280e-03	-3.139234e-03	-3.615046e-03	-4.174761e-03	-4.831367e-03	-5.600104e-03	-6.498815e-03	-7.548356e-03	-8.773088e-03	-1.020143e-02	-1.186655e-02	-1.380707e-02	-1.606804e-02	-1.870193e-02	-2.176988e-02	-2.534309e-02	-2.950448e-02	-3.435064e-02	-3.999405e-02	-4.656568e-02	-5.421806e-02	-6.312878e-02	-7.350466e-02	-8.558651e-02	-9.965475e-02	
-5.816396e-02	-4.995510e-02	-4.290564e-02	-3.685199e-02	-3.165363e-02	-2.718992e-02	-2.335727e-02	-2.006671e-02	-1.724188e-02	-1.481722e-02	-1.273645e-02	-1.095128e-02	-9.420282e-03	-8.107918e-03	-6.983731e-03	-6.021630e-03	-5.199284e-03	-4.497609e-03	-3.900319e-03	-3.393552e-03	-2.965546e-03	-2.606367e-03	-2.307679e-03	-2.062550e-03	-1.865292e-03	-1.711324e-03	-1.597075e-03	-1.519892e-03	-1.477985e-03	-1.470380e-03	-1.496901e-03	-1.558164e-03	-1.655590e-03	-1.791441e-03	-1.968870e-03	-2.191994e-03	-2.465992e-03	-2.797223e-03	-3.193375e-03	-3.663643e-03	-4.218939e-03	-4.872154e-03	-5.638446e-03	-6.535601e-03	-7.584440e-03	-8.809308e-03	-1.023863e-02	-1.190558e-02	-1.384885e-02	-1.611354e-02	-1.875220e-02	-2.182609e-02	-2.540654e-02	-2.957664e-02	-3.443320e-02	-4.008891e-02	-4.667505e-02	-5.434447e-02	-6.327518e-02	-7.367443e-02	-8.578360e-02	-9.988373e-02	-1.163021e-01	
-6.649826e-02	-5.711315e-02	-4.905358e-02	-4.213250e-02	-3.618927e-02	-3.108596e-02	-2.670412e-02	-2.294206e-02	-1.971246e-02	-1.694037e-02	-1.456145e-02	-1.252049e-02	-1.077011e-02	-9.269700e-03	-7.984429e-03	-6.884468e-03	-5.944289e-03	-5.142071e-03	-4.459195e-03	-3.879813e-03	-3.390478e-03	-2.979833e-03	-2.638346e-03	-2.358093e-03	-2.132569e-03	-1.956539e-03	-1.825919e-03	-1.737677e-03	-1.689765e-03	-1.681070e-03	-1.711392e-03	-1.781433e-03	-1.892819e-03	-2.048136e-03	-2.250989e-03	-2.506084e-03	-2.819343e-03	-3.198037e-03	-3.650953e-03	-4.188605e-03	-4.823470e-03	-5.570283e-03	-6.446377e-03	-7.472086e-03	-8.671213e-03	-1.007159e-02	-1.170572e-02	-1.361153e-02	-1.583325e-02	-1.842244e-02	-2.143920e-02	-2.495354e-02	-2.904703e-02	-3.381468e-02	-3.936712e-02	-4.583325e-02	-5.336311e-02	-6.213148e-02	-7.234186e-02	-8.423123e-02	-9.807552e-02	-1.141960e-01	-1.329670e-01	
-7.484261e-02	-6.427983e-02	-5.520893e-02	-4.741938e-02	-4.073038e-02	-3.498669e-02	-3.005501e-02	-2.582088e-02	-2.218603e-02	-1.906609e-02	-1.638865e-02	-1.409159e-02	-1.212157e-02	-1.043288e-02	-8.986332e-03	-7.748346e-03	-6.690191e-03	-5.787309e-03	-5.018745e-03	-4.366661e-03	-3.815923e-03	-3.353748e-03	-2.969411e-03	-2.653991e-03	-2.400168e-03	-2.202050e-03	-2.055040e-03	-1.955725e-03	-1.901800e-03	-1.892015e-03	-1.926141e-03	-2.004971e-03	-2.130334e-03	-2.305141e-03	-2.533447e-03	-2.820553e-03	-3.173120e-03	-3.599333e-03	-4.109083e-03	-4.714200e-03	-5.428730e-03	-6.269254e-03	-7.255283e-03	-8.409699e-03	-9.759296e-03	-1.133540e-02	-1.317458e-02	-1.531953e-02	-1.782004e-02	-2.073413e-02	-2.412944e-02	-2.808477e-02	-3.269192e-02	-3.805781e-02	-4.430699e-02	-5.158450e-02	-6.005923e-02	-6.992787e-02	-8.141947e-02	-9.480074e-02	-1.103822e-01	-1.285256e-01	-1.496519e-01	
