-5.174302e-18	-1.698921e-18	1.428122e-18	4.131079e-18	6.417684e-18	8.330035e-18	9.920527e-18	1.124074e-17	1.233689e-17	1.324850e-17	1.400854e-17	1.464410e-17	1.517735e-17	1.562634e-17	1.600581e-17	1.632782e-17	1.660228e-17	1.683738e-17	1.703991e-17	1.721559e-17	1.736922e-17	1.750493e-17	1.762627e-17	1.773635e-17	1.783795e-17	1.793358e-17	1.802558e-17	1.811618e-17	1.820752e-17	1.830178e-17	1.840116e-17	1.850797e-17	1.862469e-17	1.875401e-17	1.889890e-17	1.906267e-17	1.924903e-17	1.946221e-17	1.970701e-17	1.998891e-17	2.031416e-17	2.068994e-17	2.112446e-17	2.162710e-17	2.220859e-17	2.288112e-17	2.365857e-17	2.455658e-17	2.559276e-17	2.678672e-17	2.816012e-17	2.973652e-17	3.154105e-17	3.359976e-17	3.593833e-17	3.857999e-17	4.154192e-17	4.482929e-17	4.842533e-17	5.227473e-17	5.625544e-17	6.013060e-17	6.346536e-17	
-1.437013e-02	-1.234132e-02	-1.059895e-02	-9.102573e-03	-7.817454e-03	-6.713771e-03	-5.765908e-03	-4.951867e-03	-4.252753e-03	-3.652341e-03	-3.136697e-03	-2.693852e-03	-2.313529e-03	-1.986901e-03	-1.706387e-03	-1.465476e-03	-1.258577e-03	-1.080889e-03	-9.282877e-04	-7.972307e-04	-6.846766e-04	-5.880131e-04	-5.049969e-04	-4.337012e-04	-3.724712e-04	-3.198860e-04	-2.747249e-04	-2.359400e-04	-2.026310e-04	-1.740249e-04	-1.494577e-04	-1.283593e-04	-1.102400e-04	-9.467921e-05	-8.131586e-05	-6.983978e-05	-5.998460e-05	-5.152162e-05	-4.425439e-05	-3.801427e-05	-3.265643e-05	-2.805650e-05	-2.410774e-05	-2.071850e-05	-1.781011e-05	-1.531508e-05	-1.317550e-05	-1.134171e-05	-9.771144e-06	-8.427360e-06	-7.279167e-06	-6.299916e-06	-5.466880e-06	-4.760725e-06	-4.165061e-06	-3.666065e-06	-3.252154e-06	-2.913723e-06	-2.642916e-06	-2.433449e-06	-2.280460e-06	-2.180398e-06	-2.130941e-06	
-2.874244e-02	-2.468452e-02	-2.119952e-02	-1.820653e-02	-1.563610e-02	-1.342856e-02	-1.153269e-02	-9.904486e-03	-8.506152e-03	-7.305237e-03	-6.273870e-03	-5.388114e-03	-4.627410e-03	-3.974104e-03	-3.413033e-03	-2.931175e-03	-2.517346e-03	-2.161943e-03	-1.856717e-03	-1.594583e-03	-1.369457e-03	-1.176116e-03	-1.010071e-03	-8.674683e-04	-7.449991e-04	-6.398205e-04	-5.494916e-04	-4.719159e-04	-4.052928e-04	-3.480762e-04	-2.989381e-04	-2.567381e-04	-2.204967e-04	-1.893728e-04	-1.626441e-04	-1.396902e-04	-1.199783e-04	-1.030511e-04	-8.851551e-05	-7.603432e-05	-6.531781e-05	-5.611727e-05	-4.821915e-05	-4.144015e-05	-3.562293e-05	-3.063249e-05	-2.635300e-05	-2.268514e-05	-1.954377e-05	-1.685600e-05	-1.455944e-05	-1.260079e-05	-1.093459e-05	-9.522173e-06	-8.330756e-06	-7.332687e-06	-6.504803e-06	-5.827889e-06	-5.286234e-06	-4.867268e-06	-4.561266e-06	-4.361127e-06	-4.262206e-06	
-4.311911e-02	-3.703147e-02	-3.180330e-02	-2.731325e-02	-2.345711e-02	-2.014539e-02	-1.730123e-02	-1.485861e-02	-1.276084e-02	-1.095924e-02	-9.411997e-03	-8.083194e-03	-6.941994e-03	-5.961910e-03	-5.120197e-03	-4.397319e-03	-3.776498e-03	-3.243325e-03	-2.785427e-03	-2.392177e-03	-2.054446e-03	-1.764397e-03	-1.515298e-03	-1.301367e-03	-1.117640e-03	-9.598523e-04	-8.243418e-04	-7.079634e-04	-6.080162e-04	-5.221804e-04	-4.484640e-04	-3.851559e-04	-3.307869e-04	-2.840952e-04	-2.439970e-04	-2.095618e-04	-1.799903e-04	-1.545962e-04	-1.327901e-04	-1.140659e-04	-9.798913e-05	-8.418656e-05	-7.233788e-05	-6.216809e-05	-5.344117e-05	-4.595456e-05	-3.953451e-05	-3.403202e-05	-2.931937e-05	-2.528720e-05	-2.184193e-05	-1.890358e-05	-1.640396e-05	-1.428507e-05	-1.249772e-05	-1.100042e-05	-9.758440e-06	-8.742940e-06	-7.930356e-06	-7.301827e-06	-6.842766e-06	-6.542519e-06	-6.394118e-06	
-5.750234e-02	-4.938405e-02	-4.241192e-02	-3.642412e-02	-3.128170e-02	-2.686529e-02	-2.307239e-02	-1.981499e-02	-1.701747e-02	-1.461491e-02	-1.255155e-02	-1.077950e-02	-9.257632e-03	-7.950622e-03	-6.828139e-03	-5.864130e-03	-5.036222e-03	-4.325200e-03	-3.714561e-03	-3.190134e-03	-2.739747e-03	-2.352946e-03	-2.020755e-03	-1.735464e-03	-1.490451e-03	-1.280030e-03	-1.099317e-03	-9.441185e-04	-8.108319e-04	-6.963639e-04	-5.980579e-04	-5.136322e-04	-4.411274e-04	-3.788607e-04	-3.253870e-04	-2.794652e-04	-2.400296e-04	-2.061648e-04	-1.770848e-04	-1.521149e-04	-1.306753e-04	-1.122686e-04	-9.646760e-05	-8.290548e-05	-7.126752e-05	-6.128360e-05	-5.272202e-05	-4.538406e-05	-3.909942e-05	-3.372225e-05	-2.912773e-05	-2.520924e-05	-2.187583e-05	-1.905013e-05	-1.666657e-05	-1.466983e-05	-1.301356e-05	-1.165932e-05	-1.057568e-05	-9.737494e-06	-9.125305e-06	-8.724905e-06	-8.527002e-06	
-7.189429e-02	-6.174412e-02	-5.302697e-02	-4.554052e-02	-3.911102e-02	-3.358926e-02	-2.884706e-02	-2.477438e-02	-2.127669e-02	-1.827280e-02	-1.569301e-02	-1.347745e-02	-1.157467e-02	-9.940541e-03	-8.537118e-03	-7.331832e-03	-6.296711e-03	-5.407731e-03	-4.644259e-03	-3.988576e-03	-3.425463e-03	-2.941852e-03	-2.526519e-03	-2.169824e-03	-1.863488e-03	-1.600402e-03	-1.374459e-03	-1.180417e-03	-1.013771e-03	-8.706532e-04	-7.477426e-04	-6.421864e-04	-5.515348e-04	-4.736837e-04	-4.068264e-04	-3.494111e-04	-3.001053e-04	-2.577646e-04	-2.214064e-04	-1.901869e-04	-1.633814e-04	-1.403678e-04	-1.206120e-04	-1.036555e-04	-8.910468e-05	-7.662195e-05	-6.591753e-05	-5.674299e-05	-4.888541e-05	-4.216241e-05	-3.641795e-05	-3.151872e-05	-2.735101e-05	-2.381809e-05	-2.083796e-05	-1.834146e-05	-1.627065e-05	-1.457747e-05	-1.322261e-05	-1.217464e-05	-1.140923e-05	-1.090861e-05	-1.066118e-05	
-8.629714e-02	-7.411355e-02	-6.365006e-02	-5.466382e-02	-4.694628e-02	-4.031832e-02	-3.462610e-02	-2.973752e-02	-2.553912e-02	-2.193346e-02	-1.883685e-02	-1.617743e-02	-1.389347e-02	-1.193197e-02	-1.024739e-02	-8.800646e-03	-7.558155e-03	-6.491082e-03	-5.574661e-03	-4.787622e-03	-4.111699e-03	-3.531205e-03	-3.032666e-03	-2.604513e-03	-2.236807e-03	-1.921016e-03	-1.649810e-03	-1.416894e-03	-1.216863e-03	-1.045074e-03	-8.975407e-04	-7.708381e-04	-6.620258e-04	-5.685785e-04	-4.883274e-04	-4.194099e-04	-3.602265e-04	-3.094036e-04	-2.657616e-04	-2.282877e-04	-1.961121e-04	-1.684882e-04	-1.447746e-04	-1.244211e-04	-1.069554e-04	-9.197191e-05	-7.912304e-05	-6.811053e-05	-5.867881e-05	-5.060896e-05	-4.371370e-05	-3.783298e-05	-3.283034e-05	-2.858966e-05	-2.501251e-05	-2.201588e-05	-1.953021e-05	-1.749783e-05	-1.587155e-05	-1.461363e-05	-1.369488e-05	-1.309398e-05	-1.279697e-05	
-1.007131e-01	-8.649420e-02	-7.428279e-02	-6.379540e-02	-5.478865e-02	-4.705348e-02	-4.041038e-02	-3.470517e-02	-2.980543e-02	-2.559744e-02	-2.198355e-02	-1.887987e-02	-1.621438e-02	-1.392520e-02	-1.195922e-02	-1.027079e-02	-8.820744e-03	-7.575416e-03	-6.505907e-03	-5.587393e-03	-4.798558e-03	-4.121092e-03	-3.539272e-03	-3.039596e-03	-2.610466e-03	-2.241922e-03	-1.925410e-03	-1.653586e-03	-1.420140e-03	-1.219654e-03	-1.047475e-03	-8.996064e-04	-7.726171e-04	-6.635595e-04	-5.699024e-04	-4.894723e-04	-4.204023e-04	-3.610894e-04	-3.101570e-04	-2.664231e-04	-2.288726e-04	-1.966341e-04	-1.689592e-04	-1.452057e-04	-1.248222e-04	-1.073358e-04	-9.234052e-05	-7.948838e-05	-6.848109e-05	-5.906318e-05	-5.101606e-05	-4.415298e-05	-3.831464e-05	-3.336555e-05	-2.919084e-05	-2.569363e-05	-2.279273e-05	-2.042084e-05	-1.852289e-05	-1.705483e-05	-1.598261e-05	-1.528133e-05	-1.493471e-05	
-1.151442e-01	-9.888794e-02	-8.492675e-02	-7.293663e-02	-6.263930e-02	-5.379577e-02	-4.620078e-02	-3.967807e-02	-3.407624e-02	-2.926530e-02	-2.513357e-02	-2.158516e-02	-1.853773e-02	-1.592054e-02	-1.367285e-02	-1.174249e-02	-1.008467e-02	-8.660896e-03	-7.438137e-03	-6.388010e-03	-5.486142e-03	-4.711602e-03	-4.046414e-03	-3.475139e-03	-2.984519e-03	-2.563166e-03	-2.201302e-03	-1.890528e-03	-1.623632e-03	-1.394418e-03	-1.197567e-03	-1.028511e-03	-8.833253e-04	-7.586408e-04	-6.515636e-04	-5.596086e-04	-4.806416e-04	-4.128298e-04	-3.545994e-04	-3.045989e-04	-2.616678e-04	-2.248097e-04	-1.931693e-04	-1.660122e-04	-1.427080e-04	-1.227159e-04	-1.055720e-04	-9.087826e-05	-7.829373e-05	-6.752633e-05	-5.832614e-05	-5.047965e-05	-4.380474e-05	-3.814650e-05	-3.337359e-05	-2.937526e-05	-2.605870e-05	-2.334693e-05	-2.117703e-05	-1.949862e-05	-1.827275e-05	-1.747098e-05	-1.707470e-05	
-1.295928e-01	-1.112966e-01	-9.558354e-02	-8.208888e-02	-7.049942e-02	-6.054618e-02	-5.199815e-02	-4.465696e-02	-3.835220e-02	-3.293757e-02	-2.828738e-02	-2.429371e-02	-2.086388e-02	-1.791828e-02	-1.538855e-02	-1.321596e-02	-1.135011e-02	-9.747684e-03	-8.371490e-03	-7.189591e-03	-6.174555e-03	-5.302824e-03	-4.554166e-03	-3.911207e-03	-3.359022e-03	-2.884798e-03	-2.477526e-03	-2.127756e-03	-1.827368e-03	-1.569392e-03	-1.347840e-03	-1.157571e-03	-9.941668e-04	-8.538367e-04	-7.333232e-04	-6.298295e-04	-5.409536e-04	-4.646326e-04	-3.990953e-04	-3.428206e-04	-2.945024e-04	-2.530193e-04	-2.174086e-04	-1.868437e-04	-1.606153e-04	-1.381146e-04	-1.188194e-04	-1.022819e-04	-8.811820e-05	-7.599967e-05	-6.564503e-05	-5.681394e-05	-4.930145e-05	-4.293320e-05	-3.756138e-05	-3.306133e-05	-2.932860e-05	-2.627656e-05	-2.383436e-05	-2.194535e-05	-2.056566e-05	-1.966328e-05	-1.921727e-05	
