1.597482e+26	1.446957e+26	1.325728e+26	1.223882e+26	1.136092e+26	1.059371e+26	9.919104e+25	9.324898e+25	8.801838e+25	8.342213e+25	7.939211e+25	7.586644e+25	7.278836e+25	7.010589e+25	6.777162e+25	6.574263e+25	6.398026e+25	6.244992e+25	6.112079e+25	5.996551e+25	5.895986e+25	5.808242e+25	5.731422e+25	5.663850e+25	5.604032e+25	5.550639e+25	5.502471e+25	5.458441e+25	5.417548e+25	5.378859e+25	5.341484e+25	5.304563e+25	5.267239e+25	5.228646e+25	5.187880e+25	5.143988e+25	5.095933e+25	5.042580e+25	4.982659e+25	4.914738e+25	4.837183e+25	4.748116e+25	4.645362e+25	4.526392e+25	4.388248e+25	4.227457e+25	4.039924e+25	3.820802e+25	3.564334e+25	3.263654e+25	2.910535e+25	2.495077e+25	2.005297e+25	1.426610e+25	7.411365e+24	-7.322867e+23	-1.044079e+25	-2.206275e+25	-3.604502e+25	-5.297057e+25	-7.361630e+25	-9.904402e+25	-1.307476e+26	
-2.441912e+40	-2.097278e+40	-1.801319e+40	-1.547166e+40	-1.328922e+40	-1.141521e+40	-9.806140e+39	-8.424657e+39	-7.238702e+39	-6.220751e+39	-5.347176e+39	-4.597705e+39	-3.954941e+39	-3.403968e+39	-2.931998e+39	-2.528076e+39	-2.182829e+39	-1.888243e+39	-1.637481e+39	-1.424724e+39	-1.245033e+39	-1.094238e+39	-9.688389e+38	-8.659258e+38	-7.831101e+38	-7.184696e+38	-6.705041e+38	-6.381003e+38	-6.205062e+38	-6.173134e+38	-6.284479e+38	-6.541680e+38	-6.950707e+38	-7.521054e+38	-8.265956e+38	-9.202704e+38	-1.035304e+39	-1.174365e+39	-1.340683e+39	-1.538116e+39	-1.771248e+39	-2.045489e+39	-2.367203e+39	-2.743858e+39	-3.184195e+39	-3.698434e+39	-4.298510e+39	-4.998351e+39	-5.814198e+39	-6.764987e+39	-7.872785e+39	-9.163302e+39	-1.066649e+40	-1.241724e+40	-1.445618e+40	-1.683063e+40	-1.959571e+40	-2.281558e+40	-2.656498e+40	-3.093093e+40	-3.601475e+40	-4.193444e+40	-4.882739e+40	
-4.879303e+40	-4.190672e+40	-3.599302e+40	-3.091468e+40	-2.655384e+40	-2.280929e+40	-1.959412e+40	-1.683371e+40	-1.446400e+40	-1.242998e+40	-1.068445e+40	-9.186895e+39	-7.902559e+39	-6.801633e+39	-5.858566e+39	-5.051471e+39	-4.361616e+39	-3.772989e+39	-3.271930e+39	-2.846809e+39	-2.487760e+39	-2.186449e+39	-1.935884e+39	-1.730248e+39	-1.564770e+39	-1.435609e+39	-1.339767e+39	-1.275019e+39	-1.239863e+39	-1.233484e+39	-1.255732e+39	-1.307125e+39	-1.388854e+39	-1.502818e+39	-1.651661e+39	-1.838837e+39	-2.068690e+39	-2.346556e+39	-2.678883e+39	-3.073385e+39	-3.539216e+39	-4.087190e+39	-4.730023e+39	-5.482635e+39	-6.362494e+39	-7.390020e+39	-8.589061e+39	-9.987446e+39	-1.161763e+40	-1.351745e+40	-1.573099e+40	-1.830964e+40	-2.131323e+40	-2.481148e+40	-2.888559e+40	-3.363010e+40	-3.915513e+40	-4.558891e+40	-5.308077e+40	-6.180458e+40	-7.196281e+40	-8.379123e+40	-9.756436e+40	
-7.307663e+40	-6.276309e+40	-5.390623e+40	-4.630047e+40	-3.976931e+40	-3.416115e+40	-2.934584e+40	-2.521161e+40	-2.166253e+40	-1.861621e+40	-1.600195e+40	-1.375908e+40	-1.183555e+40	-1.018671e+40	-8.774291e+39	-7.565516e+39	-6.532330e+39	-5.650752e+39	-4.900323e+39	-4.263626e+39	-3.725883e+39	-3.274614e+39	-2.899345e+39	-2.591368e+39	-2.343534e+39	-2.150091e+39	-2.006549e+39	-1.909578e+39	-1.856926e+39	-1.847371e+39	-1.880692e+39	-1.957662e+39	-2.080067e+39	-2.250749e+39	-2.473669e+39	-2.753999e+39	-3.098248e+39	-3.514404e+39	-4.012125e+39	-4.602964e+39	-5.300634e+39	-6.121326e+39	-7.084088e+39	-8.211264e+39	-9.529016e+39	-1.106793e+40	-1.286371e+40	-1.495806e+40	-1.739956e+40	-2.024489e+40	-2.356008e+40	-2.742208e+40	-3.192052e+40	-3.715981e+40	-4.326153e+40	-5.036732e+40	-5.864208e+40	-6.827786e+40	-7.949831e+40	-9.256384e+40	-1.077777e+41	-1.254929e+41	-1.461208e+41	
-9.722507e+40	-8.350339e+40	-7.171974e+40	-6.160064e+40	-5.291122e+40	-4.544983e+40	-3.904328e+40	-3.354289e+40	-2.882099e+40	-2.476800e+40	-2.128985e+40	-1.830582e+40	-1.574665e+40	-1.355294e+40	-1.167379e+40	-1.006557e+40	-8.690962e+39	-7.518064e+39	-6.519653e+39	-5.672556e+39	-4.957114e+39	-4.356722e+39	-3.857445e+39	-3.447695e+39	-3.117963e+39	-2.860596e+39	-2.669621e+39	-2.540605e+39	-2.470554e+39	-2.457842e+39	-2.502174e+39	-2.604579e+39	-2.767433e+39	-2.994517e+39	-3.291101e+39	-3.664069e+39	-4.122075e+39	-4.675751e+39	-5.337947e+39	-6.124031e+39	-7.052248e+39	-8.144141e+39	-9.425051e+39	-1.092471e+40	-1.267792e+40	-1.472537e+40	-1.711458e+40	-1.990100e+40	-2.314931e+40	-2.693489e+40	-3.134560e+40	-3.648381e+40	-4.246878e+40	-4.943940e+40	-5.755747e+40	-6.701138e+40	-7.802057e+40	-9.084053e+40	-1.057688e+41	-1.231519e+41	-1.433932e+41	-1.669625e+41	-1.944069e+41	
-1.211939e+41	-1.040894e+41	-8.940075e+40	-7.678699e+40	-6.595538e+40	-5.665454e+40	-4.866859e+40	-4.181218e+40	-3.592620e+40	-3.087404e+40	-2.653842e+40	-2.281874e+40	-1.962866e+40	-1.689414e+40	-1.455172e+40	-1.254703e+40	-1.083354e+40	-9.371486e+39	-8.126937e+39	-7.071007e+39	-6.179187e+39	-5.430781e+39	-4.808417e+39	-4.297653e+39	-3.886632e+39	-3.565817e+39	-3.327760e+39	-3.166938e+39	-3.079617e+39	-3.063771e+39	-3.119032e+39	-3.246683e+39	-3.449686e+39	-3.732753e+39	-4.102454e+39	-4.567368e+39	-5.138287e+39	-5.828460e+39	-6.653906e+39	-7.633783e+39	-8.790833e+39	-1.015191e+40	-1.174860e+40	-1.361797e+40	-1.580339e+40	-1.835560e+40	-2.133382e+40	-2.480718e+40	-2.885629e+40	-3.357512e+40	-3.907320e+40	-4.547813e+40	-5.293857e+40	-6.162765e+40	-7.174706e+40	-8.353164e+40	-9.725491e+40	-1.132354e+41	-1.318439e+41	-1.535124e+41	-1.787438e+41	-2.081237e+41	-2.423339e+41	
-1.449391e+41	-1.244834e+41	-1.069168e+41	-9.183167e+40	-7.887785e+40	-6.775472e+40	-5.820410e+40	-5.000434e+40	-4.296513e+40	-3.692311e+40	-3.173803e+40	-2.728956e+40	-2.347445e+40	-2.020417e+40	-1.740280e+40	-1.500533e+40	-1.295613e+40	-1.120762e+40	-9.719227e+39	-8.456411e+39	-7.389860e+39	-6.494820e+39	-5.750518e+39	-5.139681e+39	-4.648130e+39	-4.264458e+39	-3.979760e+39	-3.787428e+39	-3.682999e+39	-3.664048e+39	-3.730136e+39	-3.882797e+39	-4.125575e+39	-4.464102e+39	-4.906237e+39	-5.462241e+39	-6.145019e+39	-6.970416e+39	-7.957589e+39	-9.129451e+39	-1.051320e+40	-1.214095e+40	-1.405047e+40	-1.628610e+40	-1.889971e+40	-2.195196e+40	-2.551370e+40	-2.966758e+40	-3.451002e+40	-4.015341e+40	-4.672871e+40	-5.438855e+40	-6.331069e+40	-7.370220e+40	-8.580428e+40	-9.989778e+40	-1.163098e+41	-1.354213e+41	-1.576758e+41	-1.835897e+41	-2.137646e+41	-2.489008e+41	-2.898137e+41	
-1.684173e+41	-1.446481e+41	-1.242359e+41	-1.067072e+41	-9.165504e+40	-7.873009e+40	-6.763240e+40	-5.810439e+40	-4.992492e+40	-4.290417e+40	-3.687917e+40	-3.171011e+40	-2.727701e+40	-2.347698e+40	-2.022182e+40	-1.743600e+40	-1.505485e+40	-1.302311e+40	-1.129362e+40	-9.826239e+39	-8.586921e+39	-7.546896e+39	-6.682027e+39	-5.972242e+39	-5.401067e+39	-4.955245e+39	-4.624429e+39	-4.400942e+39	-4.279596e+39	-4.257576e+39	-4.334370e+39	-4.511760e+39	-4.793864e+39	-5.187228e+39	-5.700984e+39	-6.347053e+39	-7.140431e+39	-8.099532e+39	-9.246615e+39	-1.060830e+40	-1.221620e+40	-1.410762e+40	-1.632647e+40	-1.892423e+40	-2.196121e+40	-2.550789e+40	-2.964659e+40	-3.447335e+40	-4.010020e+40	-4.665774e+40	-5.429816e+40	-6.319878e+40	-7.356619e+40	-8.564100e+40	-9.970345e+40	-1.160799e+41	-1.351505e+41	-1.573578e+41	-1.832172e+41	-2.133289e+41	-2.483917e+41	-2.892195e+41	-3.367598e+41	
-1.915860e+41	-1.645468e+41	-1.413267e+41	-1.213866e+41	-1.042637e+41	-8.956074e+40	-7.693638e+40	-6.609763e+40	-5.679294e+40	-4.880636e+40	-4.195253e+40	-3.607237e+40	-3.102942e+40	-2.670663e+40	-2.300368e+40	-1.983462e+40	-1.712590e+40	-1.481465e+40	-1.284724e+40	-1.117800e+40	-9.768196e+39	-8.585098e+39	-7.601253e+39	-6.793824e+39	-6.144074e+39	-5.636922e+39	-5.260597e+39	-5.006365e+39	-4.868327e+39	-4.843277e+39	-4.930635e+39	-5.132428e+39	-5.453340e+39	-5.900819e+39	-6.485250e+39	-7.220197e+39	-8.122718e+39	-9.213759e+39	-1.051864e+40	-1.206765e+40	-1.389674e+40	-1.604836e+40	-1.857245e+40	-2.152758e+40	-2.498235e+40	-2.901693e+40	-3.372497e+40	-3.921573e+40	-4.561665e+40	-5.307629e+40	-6.176778e+40	-7.189284e+40	-8.368646e+40	-9.742236e+40	-1.134193e+41	-1.320487e+41	-1.537427e+41	-1.790050e+41	-2.084218e+41	-2.426758e+41	-2.825622e+41	-3.290065e+41	-3.830867e+41	
-2.144032e+41	-1.841438e+41	-1.581582e+41	-1.358433e+41	-1.166812e+41	-1.002271e+41	-8.609924e+40	-7.396963e+40	-6.355679e+40	-5.461903e+40	-4.694893e+40	-4.036847e+40	-3.472492e+40	-2.988730e+40	-2.574334e+40	-2.219685e+40	-1.916553e+40	-1.657903e+40	-1.437731e+40	-1.250927e+40	-1.093156e+40	-9.607555e+39	-8.506537e+39	-7.602946e+39	-6.875813e+39	-6.308261e+39	-5.887117e+39	-5.602607e+39	-5.448128e+39	-5.420095e+39	-5.517857e+39	-5.743684e+39	-6.102815e+39	-6.603587e+39	-7.257622e+39	-8.080098e+39	-9.090107e+39	-1.031109e+40	-1.177138e+40	-1.350487e+40	-1.555180e+40	-1.795967e+40	-2.078436e+40	-2.409144e+40	-2.795766e+40	-3.247275e+40	-3.774150e+40	-4.388620e+40	-5.104945e+40	-5.939750e+40	-6.912412e+40	-8.045504e+40	-9.365324e+40	-1.090250e+41	-1.269272e+41	-1.477752e+41	-1.720530e+41	-2.003239e+41	-2.332441e+41	-2.715777e+41	-3.162144e+41	-3.681901e+41	-4.287111e+41	
-2.368283e+41	-2.034040e+41	-1.747004e+41	-1.500516e+41	-1.288852e+41	-1.107102e+41	-9.510461e+40	-8.170633e+40	-7.020438e+40	-6.033179e+40	-5.185946e+40	-4.459072e+40	-3.835690e+40	-3.301330e+40	-2.843591e+40	-2.451848e+40	-2.117011e+40	-1.831308e+40	-1.588107e+40	-1.381765e+40	-1.207492e+40	-1.061244e+40	-9.396260e+39	-8.398160e+39	-7.594974e+39	-6.968060e+39	-6.502867e+39	-6.188600e+39	-6.017964e+39	-5.986999e+39	-6.094986e+39	-6.344432e+39	-6.741126e+39	-7.294275e+39	-8.016717e+39	-8.925219e+39	-1.004087e+40	-1.138955e+40	-1.300258e+40	-1.491738e+40	-1.717841e+40	-1.983812e+40	-2.295826e+40	-2.661124e+40	-3.088184e+40	-3.586917e+40	-4.168900e+40	-4.847638e+40	-5.638886e+40	-6.561006e+40	-7.635401e+40	-8.887006e+40	-1.034487e+41	-1.204283e+41	-1.402029e+41	-1.632315e+41	-1.900485e+41	-2.212763e+41	-2.576398e+41	-2.999828e+41	-3.492882e+41	-4.067001e+41	-4.735512e+41	
-2.588214e+41	-2.222931e+41	-1.909240e+41	-1.639861e+41	-1.408542e+41	-1.209913e+41	-1.039365e+41	-8.929400e+40	-7.672392e+40	-6.593452e+40	-5.667539e+40	-4.873165e+40	-4.191892e+40	-3.607909e+40	-3.107661e+40	-2.679540e+40	-2.313608e+40	-2.001372e+40	-1.735587e+40	-1.510083e+40	-1.319626e+40	-1.159796e+40	-1.026884e+40	-9.178057e+39	-8.300282e+39	-7.615150e+39	-7.106757e+39	-6.763305e+39	-6.576823e+39	-6.542982e+39	-6.660998e+39	-6.933609e+39	-7.367142e+39	-7.971659e+39	-8.761191e+39	-9.754061e+39	-1.097331e+40	-1.244725e+40	-1.421007e+40	-1.630269e+40	-1.877368e+40	-2.168039e+40	-2.509028e+40	-2.908250e+40	-3.374968e+40	-3.920017e+40	-4.556045e+40	-5.297815e+40	-6.162542e+40	-7.170295e+40	-8.344464e+40	-9.712299e+40	-1.130555e+41	-1.316119e+41	-1.532228e+41	-1.783900e+41	-2.076974e+41	-2.418252e+41	-2.815656e+41	-3.278408e+41	-3.817249e+41	-4.444684e+41	-5.175276e+41	
-2.803439e+41	-2.407781e+41	-2.068005e+41	-1.776225e+41	-1.525670e+41	-1.310525e+41	-1.125795e+41	-9.671934e+40	-8.310397e+40	-7.141737e+40	-6.138829e+40	-5.278398e+40	-4.540473e+40	-3.907928e+40	-3.366082e+40	-2.902360e+40	-2.505998e+40	-2.167799e+40	-1.879911e+40	-1.635655e+40	-1.429361e+40	-1.256240e+40	-1.112276e+40	-9.941268e+39	-8.990501e+39	-8.248395e+39	-7.697727e+39	-7.325715e+39	-7.123725e+39	-7.087071e+39	-7.214900e+39	-7.510180e+39	-7.979764e+39	-8.634551e+39	-9.489737e+39	-1.056517e+40	-1.188581e+40	-1.348231e+40	-1.539172e+40	-1.765836e+40	-2.033483e+40	-2.348325e+40	-2.717669e+40	-3.150088e+40	-3.655617e+40	-4.245990e+40	-4.934908e+40	-5.738360e+40	-6.674994e+40	-7.766548e+40	-9.038356e+40	-1.051994e+41	-1.224567e+41	-1.425562e+41	-1.659643e+41	-1.932242e+41	-2.249686e+41	-2.619344e+41	-3.049794e+41	-3.551027e+41	-4.134676e+41	-4.814286e+41	-5.605632e+41	
