-2.786333e-01	-1.921996e-01	-1.057666e-01	-1.933455e-02	6.709652e-02	1.535265e-01	2.399554e-01	
-2.748488e-01	-1.870343e-01	-9.922069e-02	-1.140795e-02	7.640377e-02	1.642144e-01	2.520238e-01	
-2.708239e-01	-1.816153e-01	-9.240748e-02	-3.200631e-03	8.600517e-02	1.752098e-01	2.644132e-01	
-2.665577e-01	-1.759411e-01	-8.532535e-02	5.289446e-03	9.590316e-02	1.865157e-01	2.771270e-01	
-2.620495e-01	-1.700107e-01	-7.797269e-02	1.406429e-02	1.061002e-01	1.981348e-01	2.901682e-01	
-2.572985e-01	-1.638228e-01	-7.034794e-02	2.312589e-02	1.165986e-01	2.100700e-01	3.035401e-01	
-2.523042e-01	-1.573764e-01	-6.244958e-02	3.247621e-02	1.274009e-01	2.223242e-01	3.172462e-01	
-2.470659e-01	-1.506705e-01	-5.427614e-02	4.211720e-02	1.385094e-01	2.349002e-01	3.312896e-01	
-2.415832e-01	-1.437042e-01	-4.582616e-02	5.205078e-02	1.499265e-01	2.478009e-01	3.456738e-01	
-2.358556e-01	-1.364764e-01	-3.709823e-02	6.227887e-02	1.616547e-01	2.610292e-01	3.604022e-01	
-2.298829e-01	-1.289864e-01	-2.809098e-02	7.280335e-02	1.736964e-01	2.745881e-01	3.754782e-01	
-2.236648e-01	-1.212334e-01	-1.880307e-02	8.362612e-02	1.860540e-01	2.884805e-01	3.909053e-01	
-2.172011e-01	-1.132166e-01	-9.233193e-03	9.474905e-02	1.987300e-01	3.027094e-01	4.066872e-01	
-2.104917e-01	-1.049354e-01	6.199377e-04	1.061740e-01	2.117268e-01	3.172780e-01	4.228276e-01	
-2.035366e-01	-9.638901e-02	1.075757e-02	1.179029e-01	2.250469e-01	3.321893e-01	4.393300e-01	
-1.963360e-01	-8.757698e-02	2.118093e-02	1.299376e-01	2.386928e-01	3.474465e-01	4.561984e-01	
-1.888899e-01	-7.849877e-02	3.189121e-02	1.422799e-01	2.526672e-01	3.630528e-01	4.734366e-01	
-1.811985e-01	-6.915390e-02	4.288959e-02	1.549318e-01	2.669725e-01	3.790115e-01	4.910487e-01	
-1.732623e-01	-5.954198e-02	5.417722e-02	1.678951e-01	2.816114e-01	3.953261e-01	5.090388e-01	
-1.650817e-01	-4.966264e-02	6.575522e-02	1.811717e-01	2.965867e-01	4.119999e-01	5.274111e-01	
-1.566571e-01	-3.951560e-02	7.762471e-02	1.947636e-01	3.119009e-01	4.290364e-01	5.461699e-01	
-1.479892e-01	-2.910062e-02	8.978675e-02	2.086727e-01	3.275570e-01	4.464394e-01	5.653198e-01	
-1.390787e-01	-1.841754e-02	1.022424e-01	2.229009e-01	3.435577e-01	4.642126e-01	5.848654e-01	
-1.299265e-01	-7.466245e-03	1.149928e-01	2.374503e-01	3.599060e-01	4.823598e-01	6.048113e-01	
-1.205335e-01	3.753299e-03	1.280388e-01	2.523228e-01	3.766049e-01	5.008850e-01	6.251627e-01	
-1.109008e-01	1.524106e-02	1.413815e-01	2.675204e-01	3.936574e-01	5.197922e-01	6.459246e-01	
-1.010295e-01	2.699692e-02	1.550219e-01	2.830452e-01	4.110665e-01	5.390856e-01	6.671022e-01	
-9.092097e-02	3.902068e-02	1.689609e-01	2.988993e-01	4.288357e-01	5.587697e-01	6.887010e-01	
-8.057673e-02	5.131207e-02	1.831993e-01	3.150848e-01	4.469680e-01	5.788488e-01	7.107267e-01	
-6.999840e-02	6.387069e-02	1.977382e-01	3.316037e-01	4.654669e-01	5.993275e-01	7.331852e-01	
-5.918779e-02	7.669605e-02	2.125782e-01	3.484583e-01	4.843359e-01	6.202107e-01	7.560824e-01	
-4.814691e-02	8.978753e-02	2.277202e-01	3.656506e-01	5.035784e-01	6.415032e-01	7.794247e-01	
-3.687796e-02	1.031444e-01	2.431648e-01	3.831828e-01	5.231981e-01	6.632101e-01	8.032186e-01	
-2.538339e-02	1.167657e-01	2.589127e-01	4.010571e-01	5.431985e-01	6.853365e-01	8.274707e-01	
-1.366588e-02	1.306504e-01	2.749643e-01	4.192756e-01	5.635835e-01	7.078878e-01	8.521879e-01	
-1.728409e-03	1.447971e-01	2.913202e-01	4.378403e-01	5.843569e-01	7.308694e-01	8.773774e-01	
1.042573e-02	1.592045e-01	3.079806e-01	4.567534e-01	6.055223e-01	7.542869e-01	9.030465e-01	
2.279290e-02	1.738707e-01	3.249455e-01	4.760167e-01	6.270837e-01	7.781459e-01	9.292027e-01	
3.536907e-02	1.887936e-01	3.422149e-01	4.956322e-01	6.490449e-01	8.024523e-01	9.558538e-01	
4.814976e-02	2.039709e-01	3.597884e-01	5.156016e-01	6.714096e-01	8.272119e-01	9.830076e-01	
6.113001e-02	2.193998e-01	3.776655e-01	5.359264e-01	6.941816e-01	8.524304e-01	1.010672e+00	
7.430427e-02	2.350770e-01	3.958452e-01	5.566080e-01	7.173645e-01	8.781139e-01	1.038855e+00	
8.766636e-02	2.509987e-01	4.143260e-01	5.776473e-01	7.409617e-01	9.042681e-01	1.067566e+00	
1.012094e-01	2.671607e-01	4.331063e-01	5.990452e-01	7.649763e-01	9.308987e-01	1.096811e+00	
1.149257e-01	2.835578e-01	4.521835e-01	6.208017e-01	7.894113e-01	9.580111e-01	1.126600e+00	
1.288065e-01	3.001842e-01	4.715547e-01	6.429168e-01	8.142692e-01	9.856107e-01	1.156940e+00	
1.428421e-01	3.170331e-01	4.912159e-01	6.653893e-01	8.395519e-01	1.013702e+00	1.187839e+00	
1.570217e-01	3.340966e-01	5.111624e-01	6.882176e-01	8.652607e-01	1.042290e+00	1.219305e+00	
1.713329e-01	3.513658e-01	5.313884e-01	7.113991e-01	8.913961e-01	1.071378e+00	1.251343e+00	
1.857618e-01	3.688300e-01	5.518867e-01	7.349299e-01	9.179578e-01	1.100969e+00	1.283961e+00	
2.002927e-01	3.864772e-01	5.726486e-01	7.588049e-01	9.449440e-01	1.131064e+00	1.317163e+00	
2.149079e-01	4.042932e-01	5.936638e-01	7.830173e-01	9.723516e-01	1.161665e+00	1.350954e+00	
2.295871e-01	4.222618e-01	6.149198e-01	8.075586e-01	1.000176e+00	1.192769e+00	1.385336e+00	
2.443076e-01	4.403641e-01	6.364018e-01	8.324179e-01	1.028410e+00	1.224375e+00	1.420310e+00	
2.590435e-01	4.585784e-01	6.580921e-01	8.575814e-01	1.057044e+00	1.256475e+00	1.455874e+00	
2.737651e-01	4.768794e-01	6.799697e-01	8.830327e-01	1.086065e+00	1.289063e+00	1.492025e+00	
2.884390e-01	4.952380e-01	7.020100e-01	9.087512e-01	1.115458e+00	1.322127e+00	1.528754e+00	
3.030267e-01	5.136204e-01	7.241836e-01	9.347121e-01	1.145202e+00	1.355649e+00	1.566051e+00	
3.174847e-01	5.319876e-01	7.464561e-01	9.608856e-01	1.175272e+00	1.389610e+00	1.603897e+00	
3.317631e-01	5.502944e-01	7.687870e-01	9.872357e-01	1.205636e+00	1.423982e+00	1.642271e+00	
3.458049e-01	5.684886e-01	7.911286e-01	1.013719e+00	1.236255e+00	1.458732e+00	1.681143e+00	
3.595450e-01	5.865097e-01	8.134252e-01	1.040285e+00	1.267084e+00	1.493816e+00	1.720475e+00	
3.729089e-01	6.042877e-01	8.356112e-01	1.066873e+00	1.298065e+00	1.529182e+00	1.760219e+00	
3.858114e-01	6.217419e-01	8.576102e-01	1.093409e+00	1.329130e+00	1.564767e+00	1.800314e+00	
3.981549e-01	6.387786e-01	8.793325e-01	1.119808e+00	1.360197e+00	1.600492e+00	1.840685e+00	
4.098275e-01	6.552898e-01	9.006737e-01	1.145970e+00	1.391169e+00	1.636262e+00	1.881242e+00	
4.207015e-01	6.711506e-01	9.215116e-01	1.171774e+00	1.421928e+00	1.671963e+00	1.921872e+00	
4.306302e-01	6.862167e-01	9.417041e-01	1.197081e+00	1.452336e+00	1.707459e+00	1.962441e+00	
4.394460e-01	7.003214e-01	9.610857e-01	1.221726e+00	1.482230e+00	1.742586e+00	2.002784e+00	
4.469571e-01	7.132727e-01	9.794638e-01	1.245516e+00	1.511415e+00	1.777149e+00	2.042706e+00	
4.529442e-01	7.248495e-01	9.966149e-01	1.268225e+00	1.539664e+00	1.810918e+00	2.081974e+00	
4.571572e-01	7.347971e-01	1.012280e+00	1.289589e+00	1.566707e+00	1.843617e+00	2.120307e+00	
