-9.414846e-01	-9.142390e-01	-8.913564e-01	-8.727741e-01	-8.584516e-01	-8.483705e-01	-8.425340e-01	
-9.907438e-01	-9.620672e-01	-9.379833e-01	-9.184262e-01	-9.033534e-01	-8.927454e-01	-8.866058e-01	
-1.039957e+00	-1.009850e+00	-9.845654e-01	-9.640339e-01	-9.482111e-01	-9.370768e-01	-9.306347e-01	
-1.089123e+00	-1.057585e+00	-1.031100e+00	-1.009595e+00	-9.930225e-01	-9.813624e-01	-9.746183e-01	
-1.138238e+00	-1.105271e+00	-1.077585e+00	-1.055106e+00	-1.037785e+00	-1.025600e+00	-1.018554e+00	
-1.187300e+00	-1.152903e+00	-1.124018e+00	-1.100566e+00	-1.082496e+00	-1.069786e+00	-1.062440e+00	
-1.236306e+00	-1.200480e+00	-1.170396e+00	-1.145971e+00	-1.127154e+00	-1.113919e+00	-1.106273e+00	
-1.285254e+00	-1.248000e+00	-1.216717e+00	-1.191320e+00	-1.171755e+00	-1.157997e+00	-1.150050e+00	
-1.334142e+00	-1.295459e+00	-1.262978e+00	-1.236609e+00	-1.216297e+00	-1.202015e+00	-1.193770e+00	
-1.382966e+00	-1.342856e+00	-1.309176e+00	-1.281836e+00	-1.260777e+00	-1.245973e+00	-1.237429e+00	
-1.431724e+00	-1.390186e+00	-1.355309e+00	-1.326999e+00	-1.305194e+00	-1.289867e+00	-1.281024e+00	
-1.480414e+00	-1.437449e+00	-1.401375e+00	-1.372094e+00	-1.349543e+00	-1.333694e+00	-1.324554e+00	
-1.529033e+00	-1.484641e+00	-1.447370e+00	-1.417118e+00	-1.393822e+00	-1.377452e+00	-1.368015e+00	
-1.577577e+00	-1.531759e+00	-1.493291e+00	-1.462070e+00	-1.438029e+00	-1.421138e+00	-1.411404e+00	
-1.626045e+00	-1.578801e+00	-1.539137e+00	-1.506946e+00	-1.482160e+00	-1.464748e+00	-1.454718e+00	
-1.674433e+00	-1.625763e+00	-1.584904e+00	-1.551744e+00	-1.526213e+00	-1.508281e+00	-1.497955e+00	
-1.722739e+00	-1.672643e+00	-1.630588e+00	-1.596460e+00	-1.570185e+00	-1.551733e+00	-1.541111e+00	
-1.770959e+00	-1.719439e+00	-1.676188e+00	-1.641091e+00	-1.614073e+00	-1.595101e+00	-1.584184e+00	
-1.819091e+00	-1.766146e+00	-1.721701e+00	-1.685635e+00	-1.657873e+00	-1.638381e+00	-1.627169e+00	
-1.867133e+00	-1.812763e+00	-1.767122e+00	-1.730088e+00	-1.701582e+00	-1.681571e+00	-1.670064e+00	
-1.915080e+00	-1.859285e+00	-1.812450e+00	-1.774447e+00	-1.745198e+00	-1.724668e+00	-1.712866e+00	
-1.962930e+00	-1.905711e+00	-1.857681e+00	-1.818710e+00	-1.788718e+00	-1.767668e+00	-1.755571e+00	
-2.010680e+00	-1.952037e+00	-1.902811e+00	-1.862873e+00	-1.832137e+00	-1.810567e+00	-1.798176e+00	
-2.058327e+00	-1.998259e+00	-1.947839e+00	-1.906932e+00	-1.875452e+00	-1.853364e+00	-1.840677e+00	
-2.105867e+00	-2.044375e+00	-1.992760e+00	-1.950884e+00	-1.918661e+00	-1.896053e+00	-1.883071e+00	
-2.153298e+00	-2.090381e+00	-2.037571e+00	-1.994727e+00	-1.961759e+00	-1.938631e+00	-1.925354e+00	
-2.200616e+00	-2.136274e+00	-2.082269e+00	-2.038456e+00	-2.004744e+00	-1.981095e+00	-1.967522e+00	
-2.247817e+00	-2.182051e+00	-2.126850e+00	-2.082067e+00	-2.047611e+00	-2.023441e+00	-2.009572e+00	
-2.294900e+00	-2.227708e+00	-2.171311e+00	-2.125559e+00	-2.090357e+00	-2.065666e+00	-2.051500e+00	
-2.341859e+00	-2.273242e+00	-2.215648e+00	-2.168926e+00	-2.132978e+00	-2.107765e+00	-2.093301e+00	
-2.388693e+00	-2.318650e+00	-2.259859e+00	-2.212165e+00	-2.175470e+00	-2.149734e+00	-2.134972e+00	
-2.435397e+00	-2.363927e+00	-2.303938e+00	-2.255272e+00	-2.217830e+00	-2.191570e+00	-2.176509e+00	
-2.481967e+00	-2.409070e+00	-2.347883e+00	-2.298244e+00	-2.260054e+00	-2.233269e+00	-2.217907e+00	
-2.528401e+00	-2.454076e+00	-2.391689e+00	-2.341077e+00	-2.302137e+00	-2.274826e+00	-2.259162e+00	
-2.574694e+00	-2.498940e+00	-2.435353e+00	-2.383766e+00	-2.344075e+00	-2.316237e+00	-2.300269e+00	
-2.620844e+00	-2.543660e+00	-2.478871e+00	-2.426308e+00	-2.385865e+00	-2.357498e+00	-2.341225e+00	
-2.666845e+00	-2.588231e+00	-2.522239e+00	-2.468699e+00	-2.427502e+00	-2.398604e+00	-2.382025e+00	
-2.712696e+00	-2.632649e+00	-2.565453e+00	-2.510934e+00	-2.468982e+00	-2.439552e+00	-2.422663e+00	
-2.758390e+00	-2.676910e+00	-2.608509e+00	-2.553009e+00	-2.510300e+00	-2.480335e+00	-2.463136e+00	
-2.803926e+00	-2.721011e+00	-2.651403e+00	-2.594921e+00	-2.551452e+00	-2.520950e+00	-2.503438e+00	
-2.849298e+00	-2.764947e+00	-2.694130e+00	-2.636663e+00	-2.592433e+00	-2.561393e+00	-2.543565e+00	
-2.894504e+00	-2.808715e+00	-2.736686e+00	-2.678233e+00	-2.633239e+00	-2.601657e+00	-2.583511e+00	
-2.939538e+00	-2.852309e+00	-2.779068e+00	-2.719625e+00	-2.673865e+00	-2.641739e+00	-2.623271e+00	
-2.984397e+00	-2.895726e+00	-2.821269e+00	-2.760835e+00	-2.714306e+00	-2.681632e+00	-2.662840e+00	
-3.029076e+00	-2.938961e+00	-2.863287e+00	-2.801859e+00	-2.754557e+00	-2.721333e+00	-2.702212e+00	
-3.073572e+00	-2.982011e+00	-2.905116e+00	-2.842691e+00	-2.794613e+00	-2.760836e+00	-2.741383e+00	
-3.117880e+00	-3.024870e+00	-2.946752e+00	-2.883326e+00	-2.834470e+00	-2.800135e+00	-2.780346e+00	
-3.161996e+00	-3.067534e+00	-2.988189e+00	-2.923760e+00	-2.874122e+00	-2.839225e+00	-2.819096e+00	
-3.205915e+00	-3.109999e+00	-3.029425e+00	-2.963988e+00	-2.913563e+00	-2.878100e+00	-2.857627e+00	
-3.249634e+00	-3.152259e+00	-3.070452e+00	-3.004005e+00	-2.952789e+00	-2.916756e+00	-2.895933e+00	
-3.293147e+00	-3.194311e+00	-3.111267e+00	-3.043805e+00	-2.991794e+00	-2.955186e+00	-2.934009e+00	
-3.336449e+00	-3.236149e+00	-3.151865e+00	-3.083383e+00	-3.030573e+00	-2.993384e+00	-2.971847e+00	
-3.379538e+00	-3.277769e+00	-3.192239e+00	-3.122734e+00	-3.069119e+00	-3.031344e+00	-3.009441e+00	
-3.422406e+00	-3.319166e+00	-3.232387e+00	-3.161852e+00	-3.107427e+00	-3.069061e+00	-3.046786e+00	
-3.465051e+00	-3.360334e+00	-3.272301e+00	-3.200732e+00	-3.145492e+00	-3.106528e+00	-3.083875e+00	
-3.507467e+00	-3.401269e+00	-3.311977e+00	-3.239368e+00	-3.183306e+00	-3.143739e+00	-3.120700e+00	
-3.549650e+00	-3.441965e+00	-3.351409e+00	-3.277755e+00	-3.220865e+00	-3.180688e+00	-3.157256e+00	
-3.591593e+00	-3.482418e+00	-3.390592e+00	-3.315886e+00	-3.258162e+00	-3.217367e+00	-3.193535e+00	
-3.633293e+00	-3.522622e+00	-3.429520e+00	-3.353757e+00	-3.295191e+00	-3.253771e+00	-3.229531e+00	
-3.674745e+00	-3.562571e+00	-3.468187e+00	-3.391360e+00	-3.331946e+00	-3.289892e+00	-3.265236e+00	
-3.715943e+00	-3.602261e+00	-3.506589e+00	-3.428690e+00	-3.368419e+00	-3.325724e+00	-3.300642e+00	
-3.756882e+00	-3.641686e+00	-3.544718e+00	-3.465740e+00	-3.404605e+00	-3.361260e+00	-3.335743e+00	
-3.797557e+00	-3.680840e+00	-3.582570e+00	-3.502504e+00	-3.440497e+00	-3.396493e+00	-3.370531e+00	
-3.837962e+00	-3.719718e+00	-3.620138e+00	-3.538977e+00	-3.476087e+00	-3.431414e+00	-3.404998e+00	
-3.878093e+00	-3.758314e+00	-3.657415e+00	-3.575151e+00	-3.511370e+00	-3.466018e+00	-3.439136e+00	
-3.917944e+00	-3.796622e+00	-3.694397e+00	-3.611019e+00	-3.546337e+00	-3.500296e+00	-3.472937e+00	
-3.957509e+00	-3.834637e+00	-3.731076e+00	-3.646576e+00	-3.580983e+00	-3.534241e+00	-3.506393e+00	
-3.996782e+00	-3.872351e+00	-3.767446e+00	-3.681814e+00	-3.615299e+00	-3.567845e+00	-3.539496e+00	
-4.035759e+00	-3.909760e+00	-3.803501e+00	-3.716726e+00	-3.649277e+00	-3.601100e+00	-3.572237e+00	
-4.074434e+00	-3.946858e+00	-3.839235e+00	-3.751305e+00	-3.682912e+00	-3.633998e+00	-3.604607e+00	
-4.112800e+00	-3.983637e+00	-3.874639e+00	-3.785545e+00	-3.716194e+00	-3.666531e+00	-3.636598e+00	
-4.150852e+00	-4.020092e+00	-3.909709e+00	-3.819437e+00	-3.749116e+00	-3.698689e+00	-3.668201e+00	
-4.188584e+00	-4.056217e+00	-3.944436e+00	-3.852975e+00	-3.781671e+00	-3.730466e+00	-3.699406e+00	
-4.225989e+00	-4.092004e+00	-3.978814e+00	-3.886150e+00	-3.813849e+00	-3.761852e+00	-3.730205e+00	
-4.263063e+00	-4.127447e+00	-4.012836e+00	-3.918956e+00	-3.845643e+00	-3.792838e+00	-3.760587e+00	
-4.299798e+00	-4.162541e+00	-4.046494e+00	-3.951384e+00	-3.877044e+00	-3.823415e+00	-3.790543e+00	
-4.336189e+00	-4.197277e+00	-4.079782e+00	-3.983427e+00	-3.908044e+00	-3.853574e+00	-3.820062e+00	
-4.372228e+00	-4.231648e+00	-4.112691e+00	-4.015076e+00	-3.938634e+00	-3.883305e+00	-3.849136e+00	
-4.407910e+00	-4.265649e+00	-4.145214e+00	-4.046324e+00	-3.968806e+00	-3.912599e+00	-3.877753e+00	
-4.443229e+00	-4.299272e+00	-4.177344e+00	-4.077161e+00	-3.998549e+00	-3.941446e+00	-3.905903e+00	
-4.478176e+00	-4.332509e+00	-4.209073e+00	-4.107579e+00	-4.027855e+00	-3.969837e+00	-3.933575e+00	
-4.512746e+00	-4.365353e+00	-4.240391e+00	-4.137570e+00	-4.056714e+00	-3.997760e+00	-3.960758e+00	
-4.546932e+00	-4.397797e+00	-4.271292e+00	-4.167125e+00	-4.085117e+00	-4.025206e+00	-3.987441e+00	
-4.580727e+00	-4.429833e+00	-4.301767e+00	-4.196234e+00	-4.113054e+00	-4.052164e+00	-4.013613e+00	
-4.614123e+00	-4.461453e+00	-4.331807e+00	-4.224889e+00	-4.140515e+00	-4.078622e+00	-4.039261e+00	
-4.647114e+00	-4.492649e+00	-4.361404e+00	-4.253079e+00	-4.167490e+00	-4.104571e+00	-4.064373e+00	
-4.679691e+00	-4.523413e+00	-4.390549e+00	-4.280795e+00	-4.193967e+00	-4.129997e+00	-4.088938e+00	
-4.711847e+00	-4.553737e+00	-4.419233e+00	-4.308028e+00	-4.219937e+00	-4.154891e+00	-4.112942e+00	
-4.743575e+00	-4.583612e+00	-4.447445e+00	-4.334767e+00	-4.245387e+00	-4.179239e+00	-4.136374e+00	
-4.774865e+00	-4.613029e+00	-4.475178e+00	-4.361001e+00	-4.270308e+00	-4.203030e+00	-4.159218e+00	
-4.805711e+00	-4.641979e+00	-4.502420e+00	-4.386720e+00	-4.294687e+00	-4.226250e+00	-4.181462e+00	
-4.836103e+00	-4.670453e+00	-4.529162e+00	-4.411913e+00	-4.318512e+00	-4.248888e+00	-4.203093e+00	
-4.866033e+00	-4.698441e+00	-4.555393e+00	-4.436568e+00	-4.341771e+00	-4.270929e+00	-4.224094e+00	
-4.895492e+00	-4.725934e+00	-4.581103e+00	-4.460674e+00	-4.364451e+00	-4.292360e+00	-4.244453e+00	
-4.924470e+00	-4.752922e+00	-4.606280e+00	-4.484219e+00	-4.386539e+00	-4.313166e+00	-4.264152e+00	
-4.952957e+00	-4.779392e+00	-4.630913e+00	-4.507190e+00	-4.408022e+00	-4.333334e+00	-4.283178e+00	
-4.980944e+00	-4.805336e+00	-4.654990e+00	-4.529575e+00	-4.428886e+00	-4.352849e+00	-4.301513e+00	
-5.008420e+00	-4.830740e+00	-4.678499e+00	-4.551359e+00	-4.449117e+00	-4.371694e+00	-4.319142e+00	
-5.035373e+00	-4.855594e+00	-4.701426e+00	-4.572530e+00	-4.468698e+00	-4.389853e+00	-4.336045e+00	
-5.061792e+00	-4.879885e+00	-4.723758e+00	-4.593072e+00	-4.487616e+00	-4.407311e+00	-4.352207e+00	
-5.087665e+00	-4.903599e+00	-4.745482e+00	-4.612971e+00	-4.505853e+00	-4.424049e+00	-4.367608e+00	
-5.112978e+00	-4.926722e+00	-4.766582e+00	-4.632210e+00	-4.523394e+00	-4.440050e+00	-4.382230e+00	
-5.137719e+00	-4.949241e+00	-4.787043e+00	-4.650774e+00	-4.540220e+00	-4.455296e+00	-4.396051e+00	
-5.161873e+00	-4.971140e+00	-4.806848e+00	-4.668645e+00	-4.556313e+00	-4.469765e+00	-4.409052e+00	
-5.185423e+00	-4.992402e+00	-4.825982e+00	-4.685805e+00	-4.571653e+00	-4.483439e+00	-4.421211e+00	
-5.208354e+00	-5.013011e+00	-4.844424e+00	-4.702235e+00	-4.586222e+00	-4.496296e+00	-4.432506e+00	
-5.230647e+00	-5.032947e+00	-4.862157e+00	-4.717915e+00	-4.599997e+00	-4.508314e+00	-4.442912e+00	
-5.252285e+00	-5.052192e+00	-4.879159e+00	-4.732823e+00	-4.612956e+00	-4.519468e+00	-4.452406e+00	
-5.273245e+00	-5.070723e+00	-4.895409e+00	-4.746936e+00	-4.625076e+00	-4.529736e+00	-4.460961e+00	
-5.293505e+00	-5.088518e+00	-4.910883e+00	-4.760231e+00	-4.636331e+00	-4.539090e+00	-4.468551e+00	
-5.313043e+00	-5.105553e+00	-4.925557e+00	-4.772682e+00	-4.646696e+00	-4.547503e+00	-4.475148e+00	
-5.331830e+00	-5.121800e+00	-4.939403e+00	-4.784261e+00	-4.656141e+00	-4.554947e+00	-4.480721e+00	
-5.349838e+00	-5.137232e+00	-4.952392e+00	-4.794939e+00	-4.664638e+00	-4.561390e+00	-4.485238e+00	
-5.367035e+00	-5.151815e+00	-4.964492e+00	-4.804685e+00	-4.672154e+00	-4.566801e+00	-4.488668e+00	
-5.383387e+00	-5.165517e+00	-4.975671e+00	-4.813463e+00	-4.678654e+00	-4.571144e+00	-4.490974e+00	
-5.398856e+00	-5.178300e+00	-4.985890e+00	-4.821238e+00	-4.684103e+00	-4.574383e+00	-4.492119e+00	
-5.413399e+00	-5.190123e+00	-4.995109e+00	-4.827970e+00	-4.688460e+00	-4.576479e+00	-4.492065e+00	
-5.426969e+00	-5.200940e+00	-5.003285e+00	-4.833615e+00	-4.691684e+00	-4.577389e+00	-4.490768e+00	
-5.439515e+00	-5.210701e+00	-5.010369e+00	-4.838127e+00	-4.693728e+00	-4.577068e+00	-4.488185e+00	
-5.450979e+00	-5.219352e+00	-5.016309e+00	-4.841455e+00	-4.694543e+00	-4.575468e+00	-4.484268e+00	
-5.461297e+00	-5.226832e+00	-5.021046e+00	-4.843544e+00	-4.694076e+00	-4.572538e+00	-4.478967e+00	
-5.470398e+00	-5.233073e+00	-5.024517e+00	-4.844332e+00	-4.692269e+00	-4.568221e+00	-4.472228e+00	
-5.478202e+00	-5.238001e+00	-5.026651e+00	-4.843753e+00	-4.689058e+00	-4.562458e+00	-4.463994e+00	
-5.484619e+00	-5.241532e+00	-5.027370e+00	-4.841735e+00	-4.684374e+00	-4.555184e+00	-4.454203e+00	
-5.489550e+00	-5.243574e+00	-5.026589e+00	-4.838196e+00	-4.678145e+00	-4.546329e+00	-4.442789e+00	
-5.492881e+00	-5.244024e+00	-5.024213e+00	-4.833051e+00	-4.670287e+00	-4.535818e+00	-4.429684e+00	
-5.494489e+00	-5.242765e+00	-5.020135e+00	-4.826201e+00	-4.660713e+00	-4.523570e+00	-4.414812e+00	
-5.494230e+00	-5.239671e+00	-5.014239e+00	-4.817540e+00	-4.649327e+00	-4.509497e+00	-4.398095e+00	
-5.491948e+00	-5.234596e+00	-5.006395e+00	-4.806953e+00	-4.636022e+00	-4.493505e+00	-4.379447e+00	
-5.487463e+00	-5.227381e+00	-4.996460e+00	-4.794309e+00	-4.620685e+00	-4.475492e+00	-4.358780e+00	
-5.480575e+00	-5.217848e+00	-4.984274e+00	-4.779468e+00	-4.603191e+00	-4.455350e+00	-4.335998e+00	
-5.471062e+00	-5.205795e+00	-4.969660e+00	-4.762274e+00	-4.583404e+00	-4.432961e+00	-4.311002e+00	
