-1.772024e+05	-1.758407e+05	-1.753861e+05	-1.758361e+05	-1.771931e+05	-1.794640e+05	-1.826608e+05	
-1.749700e+05	-1.736396e+05	-1.732048e+05	-1.736635e+05	-1.750180e+05	-1.772753e+05	-1.804470e+05	
-1.726430e+05	-1.713443e+05	-1.709295e+05	-1.713964e+05	-1.727473e+05	-1.749894e+05	-1.781340e+05	
-1.702261e+05	-1.689596e+05	-1.685646e+05	-1.690391e+05	-1.703855e+05	-1.726109e+05	-1.757265e+05	
-1.677241e+05	-1.664901e+05	-1.661148e+05	-1.665963e+05	-1.679372e+05	-1.701444e+05	-1.732292e+05	
-1.651418e+05	-1.639404e+05	-1.635847e+05	-1.640727e+05	-1.654071e+05	-1.675947e+05	-1.706467e+05	
-1.624840e+05	-1.613155e+05	-1.609791e+05	-1.614730e+05	-1.627999e+05	-1.649665e+05	-1.679840e+05	
-1.597555e+05	-1.586200e+05	-1.583027e+05	-1.588019e+05	-1.601203e+05	-1.622646e+05	-1.652459e+05	
-1.569612e+05	-1.558588e+05	-1.555603e+05	-1.560642e+05	-1.573732e+05	-1.594939e+05	-1.624373e+05	
-1.541061e+05	-1.530367e+05	-1.527567e+05	-1.532647e+05	-1.545633e+05	-1.566591e+05	-1.595630e+05	
-1.511948e+05	-1.501585e+05	-1.498968e+05	-1.504082e+05	-1.516955e+05	-1.537652e+05	-1.566281e+05	
-1.482325e+05	-1.472291e+05	-1.469852e+05	-1.474994e+05	-1.487745e+05	-1.508170e+05	-1.536374e+05	
-1.452238e+05	-1.442532e+05	-1.440267e+05	-1.445431e+05	-1.458051e+05	-1.478192e+05	-1.505958e+05	
-1.421737e+05	-1.412357e+05	-1.410262e+05	-1.415442e+05	-1.427923e+05	-1.447769e+05	-1.475083e+05	
-1.390869e+05	-1.381813e+05	-1.379884e+05	-1.385073e+05	-1.397406e+05	-1.416948e+05	-1.443798e+05	
-1.359683e+05	-1.350947e+05	-1.349179e+05	-1.354371e+05	-1.366549e+05	-1.385776e+05	-1.412151e+05	
-1.328224e+05	-1.319806e+05	-1.318195e+05	-1.323383e+05	-1.335398e+05	-1.354301e+05	-1.380190e+05	
-1.296541e+05	-1.288436e+05	-1.286977e+05	-1.292156e+05	-1.304000e+05	-1.322571e+05	-1.347964e+05	
-1.264679e+05	-1.256883e+05	-1.255570e+05	-1.260734e+05	-1.272401e+05	-1.290631e+05	-1.315518e+05	
-1.232683e+05	-1.225192e+05	-1.224021e+05	-1.229163e+05	-1.240645e+05	-1.258527e+05	-1.282901e+05	
-1.200598e+05	-1.193407e+05	-1.192371e+05	-1.197486e+05	-1.208778e+05	-1.226305e+05	-1.250157e+05	
-1.168468e+05	-1.161571e+05	-1.160666e+05	-1.165748e+05	-1.176843e+05	-1.194008e+05	-1.217333e+05	
-1.136335e+05	-1.129727e+05	-1.128947e+05	-1.133990e+05	-1.144883e+05	-1.161681e+05	-1.184471e+05	
-1.104240e+05	-1.097916e+05	-1.097255e+05	-1.102255e+05	-1.112939e+05	-1.129365e+05	-1.151616e+05	
-1.072225e+05	-1.066179e+05	-1.065632e+05	-1.070582e+05	-1.081054e+05	-1.097102e+05	-1.118810e+05	
-1.040330e+05	-1.034555e+05	-1.034116e+05	-1.039011e+05	-1.049266e+05	-1.064933e+05	-1.086094e+05	
-1.008593e+05	-1.003082e+05	-1.002746e+05	-1.007582e+05	-1.017615e+05	-1.032898e+05	-1.053508e+05	
-9.770500e+04	-9.717979e+04	-9.715584e+04	-9.763305e+04	-9.861387e+04	-1.001034e+05	-1.021092e+05	
-9.457386e+04	-9.407379e+04	-9.405898e+04	-9.452934e+04	-9.548730e+04	-9.693781e+04	-9.888834e+04	
-9.146929e+04	-9.099369e+04	-9.098744e+04	-9.145054e+04	-9.238535e+04	-9.379670e+04	-9.569188e+04	
-8.839464e+04	-8.794280e+04	-8.794458e+04	-8.840000e+04	-8.931141e+04	-9.068350e+04	-9.252335e+04	
-8.535311e+04	-8.492432e+04	-8.493358e+04	-8.538095e+04	-8.626874e+04	-8.760151e+04	-8.938615e+04	
-8.234776e+04	-8.194130e+04	-8.195751e+04	-8.239648e+04	-8.326047e+04	-8.455392e+04	-8.628353e+04	
-7.938150e+04	-7.899665e+04	-7.901929e+04	-7.944953e+04	-8.028958e+04	-8.154378e+04	-8.321860e+04	
-7.645710e+04	-7.609315e+04	-7.612169e+04	-7.654290e+04	-7.735892e+04	-7.857398e+04	-8.019434e+04	
-7.357718e+04	-7.323339e+04	-7.326735e+04	-7.367924e+04	-7.447118e+04	-7.564726e+04	-7.721354e+04	
-7.074422e+04	-7.041986e+04	-7.045875e+04	-7.086107e+04	-7.162891e+04	-7.276623e+04	-7.427889e+04	
-6.796052e+04	-6.765488e+04	-6.769821e+04	-6.809075e+04	-6.883451e+04	-6.993334e+04	-7.139289e+04	
-6.522825e+04	-6.494060e+04	-6.498793e+04	-6.537047e+04	-6.609022e+04	-6.715087e+04	-6.855789e+04	
-6.254941e+04	-6.227904e+04	-6.232992e+04	-6.270231e+04	-6.339813e+04	-6.442097e+04	-6.577610e+04	
-5.992586e+04	-5.967206e+04	-5.972607e+04	-6.008815e+04	-6.076017e+04	-6.174561e+04	-6.304955e+04	
-5.735930e+04	-5.712137e+04	-5.717809e+04	-5.752974e+04	-5.817814e+04	-5.912664e+04	-6.038012e+04	
-5.485126e+04	-5.462852e+04	-5.468756e+04	-5.502868e+04	-5.565366e+04	-5.656571e+04	-5.776954e+04	
-5.240314e+04	-5.219490e+04	-5.225589e+04	-5.258642e+04	-5.318821e+04	-5.406435e+04	-5.521936e+04	
-5.001617e+04	-4.982176e+04	-4.988434e+04	-5.020423e+04	-5.078309e+04	-5.162390e+04	-5.273100e+04	
-4.769142e+04	-4.751019e+04	-4.757403e+04	-4.788327e+04	-4.843949e+04	-4.924558e+04	-5.030569e+04	
-4.542983e+04	-4.526115e+04	-4.532592e+04	-4.562450e+04	-4.615842e+04	-4.693043e+04	-4.794452e+04	
-4.323219e+04	-4.307541e+04	-4.314083e+04	-4.342878e+04	-4.394074e+04	-4.467935e+04	-4.564843e+04	
-4.109912e+04	-4.095365e+04	-4.101943e+04	-4.129679e+04	-4.178717e+04	-4.249309e+04	-4.341821e+04	
-3.903112e+04	-3.889636e+04	-3.896223e+04	-3.922908e+04	-3.969828e+04	-4.037225e+04	-4.125447e+04	
-3.702854e+04	-3.690391e+04	-3.696964e+04	-3.722606e+04	-3.767451e+04	-3.831728e+04	-3.915771e+04	
-3.509159e+04	-3.497654e+04	-3.504189e+04	-3.528800e+04	-3.571614e+04	-3.632850e+04	-3.712825e+04	
-3.322036e+04	-3.311433e+04	-3.317911e+04	-3.341503e+04	-3.382332e+04	-3.440607e+04	-3.516630e+04	
-3.141477e+04	-3.131725e+04	-3.138127e+04	-3.160715e+04	-3.199608e+04	-3.255004e+04	-3.327191e+04	
-2.967467e+04	-2.958514e+04	-2.964822e+04	-2.986424e+04	-3.023430e+04	-3.076031e+04	-3.144499e+04	
-2.799973e+04	-2.791772e+04	-2.797972e+04	-2.818603e+04	-2.853774e+04	-2.903665e+04	-2.968534e+04	
-2.638955e+04	-2.631459e+04	-2.637535e+04	-2.657217e+04	-2.690606e+04	-2.737873e+04	-2.799262e+04	
-2.484359e+04	-2.477522e+04	-2.483464e+04	-2.502217e+04	-2.533876e+04	-2.578606e+04	-2.636637e+04	
-2.336120e+04	-2.329899e+04	-2.335696e+04	-2.353542e+04	-2.383527e+04	-2.425807e+04	-2.480600e+04	
-2.194163e+04	-2.188517e+04	-2.194161e+04	-2.211122e+04	-2.239489e+04	-2.279407e+04	-2.331083e+04	
-2.058403e+04	-2.053294e+04	-2.058776e+04	-2.074877e+04	-2.101681e+04	-2.139326e+04	-2.188006e+04	
-1.928747e+04	-1.924136e+04	-1.929450e+04	-1.944717e+04	-1.970015e+04	-2.005474e+04	-2.051279e+04	
-1.805091e+04	-1.800943e+04	-1.806084e+04	-1.820542e+04	-1.844390e+04	-1.877753e+04	-1.920801e+04	
-1.687323e+04	-1.683604e+04	-1.688570e+04	-1.702245e+04	-1.724701e+04	-1.756053e+04	-1.796464e+04	
-1.575325e+04	-1.572003e+04	-1.576790e+04	-1.589710e+04	-1.610830e+04	-1.640260e+04	-1.678150e+04	
-1.468969e+04	-1.466014e+04	-1.470621e+04	-1.482814e+04	-1.502655e+04	-1.530247e+04	-1.565733e+04	
-1.368123e+04	-1.365506e+04	-1.369933e+04	-1.381426e+04	-1.400045e+04	-1.425885e+04	-1.459081e+04	
-1.272648e+04	-1.270342e+04	-1.274589e+04	-1.285410e+04	-1.302862e+04	-1.327035e+04	-1.358052e+04	
-1.182397e+04	-1.180378e+04	-1.184446e+04	-1.194625e+04	-1.210965e+04	-1.233552e+04	-1.262502e+04	
-1.097223e+04	-1.095465e+04	-1.099358e+04	-1.108922e+04	-1.124205e+04	-1.145287e+04	-1.172278e+04	
-1.016970e+04	-1.015452e+04	-1.019172e+04	-1.028149e+04	-1.042429e+04	-1.062086e+04	-1.087222e+04	
-9.414813e+03	-9.401819e+03	-9.437322e+03	-9.521504e+03	-9.654801e+03	-9.837898e+03	-1.007174e+04	
-8.705942e+03	-8.694941e+03	-8.728791e+03	-8.807666e+03	-8.931973e+03	-9.102353e+03	-9.319684e+03	
-8.041452e+03	-8.032264e+03	-8.064507e+03	-8.138349e+03	-8.254171e+03	-8.412569e+03	-8.614360e+03	
-7.419680e+03	-7.412135e+03	-7.442823e+03	-7.511903e+03	-7.619730e+03	-7.766862e+03	-7.954057e+03	
-6.838948e+03	-6.832889e+03	-6.862076e+03	-6.926658e+03	-7.026970e+03	-7.163529e+03	-7.337038e+03	
-6.297564e+03	-6.292847e+03	-6.320589e+03	-6.380934e+03	-6.474194e+03	-6.600849e+03	-6.761552e+03	
-5.793832e+03	-5.790322e+03	-5.816679e+03	-5.873041e+03	-5.959696e+03	-6.077093e+03	-6.225837e+03	
-5.326054e+03	-5.323627e+03	-5.348661e+03	-5.401284e+03	-5.481769e+03	-5.590529e+03	-5.728127e+03	
-4.892535e+03	-4.891078e+03	-4.914850e+03	-4.963974e+03	-5.038703e+03	-5.139423e+03	-5.266654e+03	
-4.491590e+03	-4.490997e+03	-4.513571e+03	-4.559426e+03	-4.628800e+03	-4.722050e+03	-4.839657e+03	
-4.121545e+03	-4.121721e+03	-4.143158e+03	-4.185966e+03	-4.250367e+03	-4.336691e+03	-4.445385e+03	
-3.780744e+03	-3.781601e+03	-3.801964e+03	-3.841938e+03	-3.901729e+03	-3.981647e+03	-4.082103e+03	
