-1.314450e-01	-1.274500e-01	-1.237426e-01	-1.203620e-01	-1.173491e-01	-1.147467e-01	-1.125996e-01	
-1.373083e-01	-1.331278e-01	-1.292475e-01	-1.257086e-01	-1.225542e-01	-1.198293e-01	-1.175811e-01	
-1.430667e-01	-1.387027e-01	-1.346512e-01	-1.309555e-01	-1.276609e-01	-1.248145e-01	-1.224660e-01	
-1.487147e-01	-1.441694e-01	-1.399486e-01	-1.360977e-01	-1.326641e-01	-1.296974e-01	-1.272495e-01	
-1.542472e-01	-1.495227e-01	-1.451344e-01	-1.411300e-01	-1.375588e-01	-1.344729e-01	-1.319263e-01	
-1.596587e-01	-1.547573e-01	-1.502036e-01	-1.460472e-01	-1.423399e-01	-1.391358e-01	-1.364915e-01	
-1.649438e-01	-1.598679e-01	-1.551508e-01	-1.508442e-01	-1.470021e-01	-1.436810e-01	-1.409399e-01	
-1.700970e-01	-1.648491e-01	-1.599706e-01	-1.555156e-01	-1.515403e-01	-1.481033e-01	-1.452661e-01	
-1.751128e-01	-1.696954e-01	-1.646578e-01	-1.600561e-01	-1.559490e-01	-1.523973e-01	-1.494651e-01	
-1.799856e-01	-1.744014e-01	-1.692068e-01	-1.644604e-01	-1.602230e-01	-1.565578e-01	-1.535314e-01	
-1.847099e-01	-1.789614e-01	-1.736122e-01	-1.687230e-01	-1.643567e-01	-1.605793e-01	-1.574595e-01	
-1.892799e-01	-1.833699e-01	-1.778684e-01	-1.728383e-01	-1.683449e-01	-1.644564e-01	-1.612440e-01	
-1.936899e-01	-1.876213e-01	-1.819699e-01	-1.768008e-01	-1.721817e-01	-1.681834e-01	-1.648794e-01	
-1.979342e-01	-1.917098e-01	-1.859109e-01	-1.806048e-01	-1.758618e-01	-1.717547e-01	-1.683599e-01	
-2.020068e-01	-1.956296e-01	-1.896857e-01	-1.842447e-01	-1.793792e-01	-1.751647e-01	-1.716798e-01	
-2.059019e-01	-1.993750e-01	-1.932885e-01	-1.877147e-01	-1.827284e-01	-1.784075e-01	-1.748334e-01	
-2.096135e-01	-2.029398e-01	-1.967134e-01	-1.910089e-01	-1.859034e-01	-1.814774e-01	-1.778147e-01	
-2.131355e-01	-2.063183e-01	-1.999546e-01	-1.941213e-01	-1.888983e-01	-1.843683e-01	-1.806178e-01	
-2.164619e-01	-2.095043e-01	-2.030059e-01	-1.970461e-01	-1.917070e-01	-1.870742e-01	-1.832365e-01	
-2.195865e-01	-2.124918e-01	-2.058613e-01	-1.997771e-01	-1.943236e-01	-1.895890e-01	-1.856647e-01	
-2.225030e-01	-2.152744e-01	-2.085147e-01	-2.023081e-01	-1.967418e-01	-1.919065e-01	-1.878962e-01	
-2.252051e-01	-2.178461e-01	-2.109597e-01	-2.046329e-01	-1.989554e-01	-1.940204e-01	-1.899246e-01	
-2.276865e-01	-2.202003e-01	-2.131901e-01	-2.067452e-01	-2.009581e-01	-1.959242e-01	-1.917434e-01	
-2.299406e-01	-2.223307e-01	-2.151994e-01	-2.086386e-01	-2.027433e-01	-1.976117e-01	-1.933461e-01	
-2.319609e-01	-2.242308e-01	-2.169812e-01	-2.103066e-01	-2.043045e-01	-1.990760e-01	-1.947260e-01	
-2.337407e-01	-2.258940e-01	-2.185288e-01	-2.117425e-01	-2.056352e-01	-2.003106e-01	-1.958763e-01	
-2.352735e-01	-2.273135e-01	-2.198357e-01	-2.129397e-01	-2.067286e-01	-2.013086e-01	-1.967901e-01	
-2.365524e-01	-2.284828e-01	-2.208950e-01	-2.138915e-01	-2.075778e-01	-2.020631e-01	-1.974606e-01	
-2.375704e-01	-2.293948e-01	-2.216998e-01	-2.145908e-01	-2.081760e-01	-2.025672e-01	-1.978804e-01	
-2.383207e-01	-2.300427e-01	-2.222434e-01	-2.150308e-01	-2.085161e-01	-2.028137e-01	-1.980425e-01	
-2.387963e-01	-2.304194e-01	-2.225185e-01	-2.152044e-01	-2.085909e-01	-2.027954e-01	-1.979394e-01	
-2.389899e-01	-2.305178e-01	-2.225181e-01	-2.151044e-01	-2.083932e-01	-2.025048e-01	-1.975637e-01	
-2.388943e-01	-2.303307e-01	-2.222349e-01	-2.147234e-01	-2.079157e-01	-2.019347e-01	-1.969078e-01	
-2.385023e-01	-2.298507e-01	-2.216616e-01	-2.140542e-01	-2.071508e-01	-2.010773e-01	-1.959640e-01	
-2.378063e-01	-2.290705e-01	-2.207908e-01	-2.130892e-01	-2.060910e-01	-1.999251e-01	-1.947244e-01	
-2.367990e-01	-2.279826e-01	-2.196148e-01	-2.118208e-01	-2.047286e-01	-1.984700e-01	-1.931810e-01	
-2.354727e-01	-2.265793e-01	-2.181261e-01	-2.102412e-01	-2.030557e-01	-1.967043e-01	-1.913258e-01	
-2.338196e-01	-2.248529e-01	-2.163169e-01	-2.083427e-01	-2.010645e-01	-1.946197e-01	-1.891504e-01	
-2.318321e-01	-2.227956e-01	-2.141793e-01	-2.061173e-01	-1.987468e-01	-1.922082e-01	-1.866465e-01	
-2.295021e-01	-2.203995e-01	-2.117053e-01	-2.035569e-01	-1.960944e-01	-1.894613e-01	-1.838055e-01	
-2.268218e-01	-2.176565e-01	-2.088869e-01	-2.006534e-01	-1.930990e-01	-1.863705e-01	-1.806188e-01	
-2.237829e-01	-2.145585e-01	-2.057159e-01	-1.973984e-01	-1.897523e-01	-1.829274e-01	-1.770775e-01	
-2.203773e-01	-2.110973e-01	-2.021838e-01	-1.937834e-01	-1.860455e-01	-1.791230e-01	-1.731727e-01	
-2.165967e-01	-2.072646e-01	-1.982824e-01	-1.898000e-01	-1.819701e-01	-1.749485e-01	-1.688952e-01	
-2.124326e-01	-2.030517e-01	-1.940029e-01	-1.854395e-01	-1.775172e-01	-1.703949e-01	-1.642358e-01	
-2.078766e-01	-1.984502e-01	-1.893369e-01	-1.806931e-01	-1.726777e-01	-1.654530e-01	-1.591852e-01	
-2.029201e-01	-1.934515e-01	-1.842755e-01	-1.755518e-01	-1.674427e-01	-1.601135e-01	-1.537336e-01	
-1.975542e-01	-1.880466e-01	-1.788097e-01	-1.700067e-01	-1.618029e-01	-1.543670e-01	-1.478714e-01	
-1.917702e-01	-1.822268e-01	-1.729306e-01	-1.640484e-01	-1.557489e-01	-1.482038e-01	-1.415887e-01	
-1.855592e-01	-1.759829e-01	-1.666291e-01	-1.576678e-01	-1.492712e-01	-1.416141e-01	-1.348754e-01	
-1.789121e-01	-1.693059e-01	-1.598959e-01	-1.508555e-01	-1.423602e-01	-1.345882e-01	-1.277215e-01	
-1.718198e-01	-1.621866e-01	-1.527215e-01	-1.436017e-01	-1.350060e-01	-1.271159e-01	-1.201165e-01	
-1.642730e-01	-1.546155e-01	-1.450966e-01	-1.358970e-01	-1.271989e-01	-1.191870e-01	-1.120499e-01	
-1.562625e-01	-1.465833e-01	-1.370115e-01	-1.277314e-01	-1.189286e-01	-1.107913e-01	-1.035110e-01	
-1.477787e-01	-1.380804e-01	-1.284566e-01	-1.190951e-01	-1.101852e-01	-1.019182e-01	-9.448907e-02	
-1.388122e-01	-1.290971e-01	-1.194219e-01	-1.099780e-01	-1.009581e-01	-9.255715e-02	-8.497307e-02	
-1.293534e-01	-1.196238e-01	-1.098975e-01	-1.003699e-01	-9.123711e-02	-8.269732e-02	-7.495186e-02	
-1.193925e-01	-1.096504e-01	-9.987348e-02	-9.026057e-02	-8.101148e-02	-7.232782e-02	-6.441415e-02	
-1.089198e-01	-9.916718e-02	-8.933955e-02	-7.963955e-02	-7.027055e-02	-6.143759e-02	-5.334848e-02	
-9.792533e-02	-8.816399e-02	-7.828549e-02	-6.849634e-02	-5.900348e-02	-5.001543e-02	-4.174325e-02	
-8.639922e-02	-7.663072e-02	-6.670096e-02	-5.682030e-02	-4.719933e-02	-3.805001e-02	-2.958670e-02	
-7.433145e-02	-6.455717e-02	-5.457550e-02	-4.460069e-02	-3.484701e-02	-2.552988e-02	-1.686693e-02	
-6.171192e-02	-5.193305e-02	-4.189859e-02	-3.182670e-02	-2.193534e-02	-1.244343e-02	-3.571897e-03	
-4.853051e-02	-3.874802e-02	-2.865959e-02	-1.848737e-02	-8.453021e-03	1.221046e-03	1.031059e-02	
-3.477702e-02	-2.499165e-02	-1.484783e-02	-4.571684e-03	5.611356e-03	1.547538e-02	2.479284e-02	
-2.044123e-02	-1.065349e-02	-4.525397e-04	9.931452e-03	2.026928e-02	3.033152e-02	3.988731e-02	
-5.512900e-03	4.276982e-03	1.453709e-02	2.503322e-02	3.553235e-02	4.580152e-02	5.560656e-02	
1.001825e-02	1.981029e-02	3.013194e-02	4.074485e-02	5.141222e-02	6.189751e-02	7.196327e-02	
2.616249e-02	3.595701e-02	4.634288e-02	5.707764e-02	6.792062e-02	7.863174e-02	8.897021e-02	
4.293009e-02	5.272771e-02	6.318086e-02	7.404292e-02	8.506935e-02	9.601649e-02	1.066403e-01	
6.033129e-02	7.013293e-02	8.065680e-02	9.165204e-02	1.028702e-01	1.140642e-01	1.249864e-01	
7.837627e-02	8.818323e-02	9.878163e-02	1.099164e-01	1.213352e-01	1.327871e-01	1.440216e-01	
9.707517e-02	1.068891e-01	1.175662e-01	1.288473e-01	1.404760e-01	1.521979e-01	1.637590e-01	
1.164380e-01	1.262609e-01	1.370215e-01	1.484561e-01	1.603046e-01	1.723088e-01	1.842116e-01	
1.364748e-01	1.463090e-01	1.571582e-01	1.687541e-01	1.808328e-01	1.931325e-01	2.053926e-01	
1.571952e-01	1.670437e-01	1.779869e-01	1.897526e-01	2.020724e-01	2.146812e-01	2.273151e-01	
1.786090e-01	1.884750e-01	1.995184e-01	2.114626e-01	2.240352e-01	2.369674e-01	2.499922e-01	
2.007255e-01	2.106127e-01	2.217630e-01	2.338951e-01	2.467327e-01	2.600034e-01	2.734369e-01	
2.235539e-01	2.334667e-01	2.447309e-01	2.570609e-01	2.701765e-01	2.838014e-01	2.976621e-01	
2.471031e-01	2.570462e-01	2.684321e-01	2.809708e-01	2.943777e-01	3.083732e-01	3.226805e-01	
2.713817e-01	2.813605e-01	2.928765e-01	3.056350e-01	3.193476e-01	3.337309e-01	3.485050e-01	
2.963979e-01	3.064182e-01	3.180733e-01	3.310636e-01	3.450969e-01	3.598860e-01	3.751477e-01	
3.221594e-01	3.322279e-01	3.440316e-01	3.572665e-01	3.716361e-01	3.868497e-01	4.026210e-01	
3.486735e-01	3.587973e-01	3.707600e-01	3.842529e-01	3.989754e-01	4.146332e-01	4.309366e-01	
3.759468e-01	3.861340e-01	3.982667e-01	4.120318e-01	4.271245e-01	4.432468e-01	4.601061e-01	
4.039853e-01	4.142445e-01	4.265592e-01	4.406116e-01	4.560926e-01	4.727008e-01	4.901403e-01	
4.327944e-01	4.431350e-01	4.556443e-01	4.699998e-01	4.858883e-01	5.030046e-01	5.210499e-01	
4.623784e-01	4.728107e-01	4.855283e-01	5.002036e-01	5.165195e-01	5.341671e-01	5.528446e-01	
4.927408e-01	5.032761e-01	5.162163e-01	5.312292e-01	5.479934e-01	5.661966e-01	5.855337e-01	
5.238841e-01	5.345344e-01	5.477127e-01	5.630818e-01	5.803163e-01	5.991002e-01	6.191255e-01	
5.558094e-01	5.665880e-01	5.800206e-01	5.957658e-01	6.134935e-01	6.328844e-01	6.536274e-01	
5.885166e-01	5.994375e-01	6.131422e-01	6.292840e-01	6.475291e-01	6.675543e-01	6.890457e-01	
6.220040e-01	6.330826e-01	6.470779e-01	6.636384e-01	6.824259e-01	7.031139e-01	7.253855e-01	
6.562681e-01	6.675210e-01	6.818267e-01	6.988289e-01	7.181853e-01	7.395657e-01	7.626504e-01	
6.913038e-01	7.027487e-01	7.173858e-01	7.348541e-01	7.548070e-01	7.769107e-01	8.008426e-01	
7.271034e-01	7.387594e-01	7.537505e-01	7.717105e-01	7.922886e-01	8.151478e-01	8.399624e-01	
7.636570e-01	7.755449e-01	7.909137e-01	8.093923e-01	8.306260e-01	8.542739e-01	8.800078e-01	
8.009520e-01	8.130938e-01	8.288657e-01	8.478915e-01	8.698123e-01	8.942837e-01	9.209749e-01	
8.389727e-01	8.513923e-01	8.675941e-01	8.871971e-01	9.098380e-01	9.351691e-01	9.628568e-01	
8.776999e-01	8.904230e-01	9.070833e-01	9.272950e-01	9.506905e-01	9.769189e-01	1.005644e+00	
9.171108e-01	9.301647e-01	9.473139e-01	9.681675e-01	9.923539e-01	1.019519e+00	1.049323e+00	
9.571780e-01	9.705922e-01	9.882626e-01	1.009793e+00	1.034808e+00	1.062950e+00	1.093876e+00	
9.978694e-01	1.011676e+00	1.029901e+00	1.052146e+00	1.078029e+00	1.107190e+00	1.139284e+00	
1.039148e+00	1.053380e+00	1.072197e+00	1.095195e+00	1.121987e+00	1.152211e+00	1.185518e+00	
1.080969e+00	1.095664e+00	1.115112e+00	1.138903e+00	1.166648e+00	1.197980e+00	1.232549e+00	
1.123283e+00	1.138479e+00	1.158599e+00	1.183227e+00	1.211970e+00	1.244457e+00	1.280337e+00	
1.166032e+00	1.181771e+00	1.202606e+00	1.228116e+00	1.257905e+00	1.291597e+00	1.328838e+00	
1.209148e+00	1.225476e+00	1.247073e+00	1.273513e+00	1.304396e+00	1.339344e+00	1.378000e+00	
1.252557e+00	1.269521e+00	1.291929e+00	1.319350e+00	1.351379e+00	1.387635e+00	1.427759e+00	
1.296169e+00	1.313823e+00	1.337094e+00	1.365549e+00	1.398778e+00	1.436396e+00	1.478044e+00	
1.339887e+00	1.358284e+00	1.382476e+00	1.412020e+00	1.446505e+00	1.485544e+00	1.528772e+00	
1.383596e+00	1.402797e+00	1.427968e+00	1.458661e+00	1.494462e+00	1.534978e+00	1.579845e+00	
1.427168e+00	1.447238e+00	1.473450e+00	1.505355e+00	1.542532e+00	1.584587e+00	1.631153e+00	
1.470457e+00	1.491463e+00	1.518785e+00	1.551967e+00	1.590585e+00	1.634242e+00	1.682568e+00	
1.513296e+00	1.535314e+00	1.563817e+00	1.598345e+00	1.638471e+00	1.683795e+00	1.733943e+00	
1.555498e+00	1.578606e+00	1.608367e+00	1.644315e+00	1.686019e+00	1.733075e+00	1.785111e+00	
1.596850e+00	1.621134e+00	1.652233e+00	1.689678e+00	1.733032e+00	1.781891e+00	1.835878e+00	
1.637110e+00	1.662662e+00	1.695186e+00	1.734209e+00	1.779290e+00	1.830022e+00	1.886025e+00	
1.676005e+00	1.702923e+00	1.736965e+00	1.777651e+00	1.824538e+00	1.877216e+00	1.935302e+00	
1.713226e+00	1.741617e+00	1.777274e+00	1.819714e+00	1.868490e+00	1.923187e+00	1.983424e+00	
1.748423e+00	1.778401e+00	1.815778e+00	1.860067e+00	1.910817e+00	1.967611e+00	2.030064e+00	
1.781200e+00	1.812889e+00	1.852098e+00	1.898335e+00	1.951148e+00	2.010116e+00	2.074851e+00	
1.811112e+00	1.844643e+00	1.885802e+00	1.934094e+00	1.989061e+00	2.050282e+00	2.117366e+00	
1.837653e+00	1.873169e+00	1.916404e+00	1.966861e+00	2.024078e+00	2.087630e+00	2.157126e+00	
1.860252e+00	1.897906e+00	1.943352e+00	1.996090e+00	2.055655e+00	2.121619e+00	2.193589e+00	
1.878267e+00	1.918223e+00	1.966023e+00	2.021164e+00	2.083177e+00	2.151633e+00	2.226136e+00	
1.890972e+00	1.933406e+00	1.983713e+00	2.041383e+00	2.105948e+00	2.176975e+00	2.254064e+00	
1.897548e+00	1.942651e+00	1.995625e+00	2.055958e+00	2.123180e+00	2.196854e+00	2.276579e+00	
1.897076e+00	1.945051e+00	2.000863e+00	2.063999e+00	2.133983e+00	2.210379e+00	2.292782e+00	
1.888523e+00	1.939588e+00	1.998419e+00	2.064500e+00	2.137354e+00	2.216542e+00	2.301655e+00	
1.870729e+00	1.925118e+00	1.987158e+00	2.056333e+00	2.132163e+00	2.214207e+00	2.302054e+00	
