-1.553231e+00	-1.508618e+00	-1.471786e+00	-1.442546e+00	-1.420747e+00	-1.406276e+00	-1.399060e+00	
-1.586024e+00	-1.540469e+00	-1.502860e+00	-1.473002e+00	-1.450743e+00	-1.435967e+00	-1.428598e+00	
-1.618926e+00	-1.572425e+00	-1.534036e+00	-1.503559e+00	-1.480838e+00	-1.465756e+00	-1.458234e+00	
-1.651937e+00	-1.604489e+00	-1.565316e+00	-1.534218e+00	-1.511034e+00	-1.495644e+00	-1.487969e+00	
-1.685062e+00	-1.636662e+00	-1.596704e+00	-1.564982e+00	-1.541333e+00	-1.525634e+00	-1.517805e+00	
-1.718302e+00	-1.668947e+00	-1.628201e+00	-1.595854e+00	-1.571738e+00	-1.555730e+00	-1.547746e+00	
-1.751661e+00	-1.701348e+00	-1.659811e+00	-1.626836e+00	-1.602252e+00	-1.585933e+00	-1.577794e+00	
-1.785141e+00	-1.733866e+00	-1.691535e+00	-1.657930e+00	-1.632876e+00	-1.616245e+00	-1.607951e+00	
-1.818745e+00	-1.766505e+00	-1.723377e+00	-1.689139e+00	-1.663614e+00	-1.646669e+00	-1.638219e+00	
-1.852476e+00	-1.799267e+00	-1.755339e+00	-1.720466e+00	-1.694467e+00	-1.677209e+00	-1.668602e+00	
-1.886336e+00	-1.832155e+00	-1.787424e+00	-1.751913e+00	-1.725439e+00	-1.707866e+00	-1.699101e+00	
-1.920329e+00	-1.865171e+00	-1.819634e+00	-1.783484e+00	-1.756533e+00	-1.738642e+00	-1.729720e+00	
-1.954457e+00	-1.898319e+00	-1.851973e+00	-1.815180e+00	-1.787750e+00	-1.769541e+00	-1.760461e+00	
-1.988723e+00	-1.931601e+00	-1.884443e+00	-1.847005e+00	-1.819094e+00	-1.800566e+00	-1.791326e+00	
-2.023131e+00	-1.965021e+00	-1.917046e+00	-1.878960e+00	-1.850566e+00	-1.831718e+00	-1.822318e+00	
-2.057683e+00	-1.998580e+00	-1.949787e+00	-1.911050e+00	-1.882171e+00	-1.863001e+00	-1.853441e+00	
-2.092383e+00	-2.032283e+00	-1.982667e+00	-1.943277e+00	-1.913911e+00	-1.894418e+00	-1.884696e+00	
-2.127233e+00	-2.066132e+00	-2.015689e+00	-1.975643e+00	-1.945789e+00	-1.925970e+00	-1.916087e+00	
-2.162236e+00	-2.100130e+00	-2.048857e+00	-2.008152e+00	-1.977806e+00	-1.957662e+00	-1.947616e+00	
-2.197396e+00	-2.134280e+00	-2.082173e+00	-2.040807e+00	-2.009967e+00	-1.989496e+00	-1.979286e+00	
-2.232716e+00	-2.168586e+00	-2.115641e+00	-2.073610e+00	-2.042275e+00	-2.021474e+00	-2.011100e+00	
-2.268199e+00	-2.203049e+00	-2.149264e+00	-2.106564e+00	-2.074731e+00	-2.053600e+00	-2.043061e+00	
-2.303848e+00	-2.237675e+00	-2.183044e+00	-2.139673e+00	-2.107340e+00	-2.085876e+00	-2.075172e+00	
-2.339667e+00	-2.272465e+00	-2.216984e+00	-2.172939e+00	-2.140103e+00	-2.118306e+00	-2.107435e+00	
-2.375659e+00	-2.307422e+00	-2.251089e+00	-2.206366e+00	-2.173025e+00	-2.150892e+00	-2.139854e+00	
-2.411826e+00	-2.342551e+00	-2.285360e+00	-2.239957e+00	-2.206107e+00	-2.183638e+00	-2.172432e+00	
-2.448173e+00	-2.377854e+00	-2.319801e+00	-2.273713e+00	-2.239354e+00	-2.216546e+00	-2.205171e+00	
-2.484703e+00	-2.413335e+00	-2.354415e+00	-2.307640e+00	-2.272768e+00	-2.249620e+00	-2.238075e+00	
-2.521419e+00	-2.448996e+00	-2.389206e+00	-2.341740e+00	-2.306353e+00	-2.282862e+00	-2.271147e+00	
-2.558325e+00	-2.484842e+00	-2.424176e+00	-2.376015e+00	-2.340110e+00	-2.316276e+00	-2.304389e+00	
-2.595423e+00	-2.520875e+00	-2.459330e+00	-2.410470e+00	-2.374044e+00	-2.349864e+00	-2.337806e+00	
-2.632718e+00	-2.557098e+00	-2.494669e+00	-2.445107e+00	-2.408158e+00	-2.383631e+00	-2.371398e+00	
-2.670212e+00	-2.593516e+00	-2.530197e+00	-2.479930e+00	-2.442454e+00	-2.417578e+00	-2.405171e+00	
-2.707910e+00	-2.630130e+00	-2.565918e+00	-2.514941e+00	-2.476936e+00	-2.451708e+00	-2.439127e+00	
-2.745814e+00	-2.666945e+00	-2.601834e+00	-2.550143e+00	-2.511607e+00	-2.486026e+00	-2.473268e+00	
-2.783927e+00	-2.703964e+00	-2.637949e+00	-2.585541e+00	-2.546470e+00	-2.520534e+00	-2.507599e+00	
-2.822254e+00	-2.741190e+00	-2.674266e+00	-2.621137e+00	-2.581527e+00	-2.555234e+00	-2.542121e+00	
-2.860797e+00	-2.778626e+00	-2.710788e+00	-2.656933e+00	-2.616783e+00	-2.590130e+00	-2.576839e+00	
-2.899559e+00	-2.816275e+00	-2.747518e+00	-2.692933e+00	-2.652239e+00	-2.625226e+00	-2.611754e+00	
-2.938545e+00	-2.854141e+00	-2.784459e+00	-2.729141e+00	-2.687899e+00	-2.660523e+00	-2.646869e+00	
-2.977756e+00	-2.892226e+00	-2.821615e+00	-2.765558e+00	-2.723766e+00	-2.696024e+00	-2.682189e+00	
-3.017196e+00	-2.930533e+00	-2.858987e+00	-2.802187e+00	-2.759842e+00	-2.731733e+00	-2.717714e+00	
-3.056868e+00	-2.969066e+00	-2.896578e+00	-2.839032e+00	-2.796130e+00	-2.767651e+00	-2.753448e+00	
-3.096775e+00	-3.007826e+00	-2.934392e+00	-2.876095e+00	-2.832633e+00	-2.803782e+00	-2.789394e+00	
-3.136919e+00	-3.046817e+00	-2.972431e+00	-2.913378e+00	-2.869352e+00	-2.840128e+00	-2.825553e+00	
-3.177302e+00	-3.086040e+00	-3.010697e+00	-2.950884e+00	-2.906291e+00	-2.876691e+00	-2.861928e+00	
-3.217928e+00	-3.125499e+00	-3.049193e+00	-2.988614e+00	-2.943452e+00	-2.913473e+00	-2.898521e+00	
-3.258798e+00	-3.165195e+00	-3.087919e+00	-3.026572e+00	-2.980836e+00	-2.950476e+00	-2.935335e+00	
-3.299914e+00	-3.205130e+00	-3.126879e+00	-3.064758e+00	-3.018445e+00	-2.987701e+00	-2.972369e+00	
-3.341277e+00	-3.245306e+00	-3.166074e+00	-3.103174e+00	-3.056280e+00	-3.025151e+00	-3.009627e+00	
-3.382889e+00	-3.285723e+00	-3.205504e+00	-3.141821e+00	-3.094343e+00	-3.062827e+00	-3.047109e+00	
-3.424752e+00	-3.326382e+00	-3.245171e+00	-3.180700e+00	-3.132635e+00	-3.100728e+00	-3.084816e+00	
-3.466864e+00	-3.367285e+00	-3.285076e+00	-3.219811e+00	-3.171155e+00	-3.138856e+00	-3.122749e+00	
-3.509227e+00	-3.408432e+00	-3.325217e+00	-3.259155e+00	-3.209905e+00	-3.177211e+00	-3.160907e+00	
-3.551840e+00	-3.449820e+00	-3.365596e+00	-3.298732e+00	-3.248883e+00	-3.215793e+00	-3.199290e+00	
-3.594702e+00	-3.491451e+00	-3.406210e+00	-3.338539e+00	-3.288089e+00	-3.254599e+00	-3.237897e+00	
-3.637811e+00	-3.533322e+00	-3.447059e+00	-3.378576e+00	-3.327521e+00	-3.293629e+00	-3.276727e+00	
-3.681165e+00	-3.575430e+00	-3.488139e+00	-3.418840e+00	-3.367177e+00	-3.332881e+00	-3.315778e+00	
-3.724760e+00	-3.617774e+00	-3.529449e+00	-3.459329e+00	-3.407053e+00	-3.372352e+00	-3.355046e+00	
-3.768593e+00	-3.660348e+00	-3.570983e+00	-3.500038e+00	-3.447148e+00	-3.412038e+00	-3.394528e+00	
-3.812658e+00	-3.703147e+00	-3.612738e+00	-3.540963e+00	-3.487454e+00	-3.451934e+00	-3.434220e+00	
-3.856949e+00	-3.746166e+00	-3.654706e+00	-3.582098e+00	-3.527968e+00	-3.492035e+00	-3.474115e+00	
-3.901459e+00	-3.789397e+00	-3.696882e+00	-3.623436e+00	-3.568681e+00	-3.532333e+00	-3.514206e+00	
-3.946178e+00	-3.832832e+00	-3.739256e+00	-3.664968e+00	-3.609585e+00	-3.572821e+00	-3.554486e+00	
-3.991095e+00	-3.876459e+00	-3.781818e+00	-3.706685e+00	-3.650672e+00	-3.613489e+00	-3.594946e+00	
-4.036199e+00	-3.920267e+00	-3.824557e+00	-3.748575e+00	-3.691928e+00	-3.654325e+00	-3.635572e+00	
-4.081475e+00	-3.964242e+00	-3.867458e+00	-3.790624e+00	-3.733342e+00	-3.695317e+00	-3.676354e+00	
-4.126905e+00	-4.008368e+00	-3.910507e+00	-3.832817e+00	-3.774897e+00	-3.736449e+00	-3.717275e+00	
-4.172471e+00	-4.052625e+00	-3.953683e+00	-3.875135e+00	-3.816576e+00	-3.777704e+00	-3.758318e+00	
-4.218150e+00	-4.096992e+00	-3.996967e+00	-3.917559e+00	-3.858359e+00	-3.819061e+00	-3.799463e+00	
-4.263917e+00	-4.141444e+00	-4.040334e+00	-3.960065e+00	-3.900223e+00	-3.860498e+00	-3.840687e+00	
-4.309743e+00	-4.185954e+00	-4.083758e+00	-4.002626e+00	-3.942140e+00	-3.901989e+00	-3.881965e+00	
-4.355595e+00	-4.230490e+00	-4.127205e+00	-4.045210e+00	-3.984081e+00	-3.943503e+00	-3.923266e+00	
-4.401436e+00	-4.275014e+00	-4.170642e+00	-4.087784e+00	-4.026012e+00	-3.985006e+00	-3.964556e+00	
-4.447223e+00	-4.319485e+00	-4.214028e+00	-4.130308e+00	-4.067893e+00	-4.026461e+00	-4.005798e+00	
-4.492907e+00	-4.363857e+00	-4.257317e+00	-4.172737e+00	-4.109681e+00	-4.067823e+00	-4.046948e+00	
-4.538435e+00	-4.408077e+00	-4.300458e+00	-4.215021e+00	-4.151325e+00	-4.109044e+00	-4.087957e+00	
-4.583744e+00	-4.452085e+00	-4.343391e+00	-4.257101e+00	-4.192770e+00	-4.150066e+00	-4.128769e+00	
-4.628765e+00	-4.495813e+00	-4.386051e+00	-4.298913e+00	-4.233950e+00	-4.190827e+00	-4.169321e+00	
-4.673418e+00	-4.539184e+00	-4.428363e+00	-4.340385e+00	-4.274795e+00	-4.231256e+00	-4.209542e+00	
-4.717616e+00	-4.582112e+00	-4.470243e+00	-4.381433e+00	-4.315223e+00	-4.271272e+00	-4.249353e+00	
-4.761256e+00	-4.624499e+00	-4.511595e+00	-4.421963e+00	-4.355141e+00	-4.310783e+00	-4.288662e+00	
-4.804227e+00	-4.666235e+00	-4.552313e+00	-4.461872e+00	-4.394446e+00	-4.349688e+00	-4.327367e+00	
-4.846399e+00	-4.707196e+00	-4.592274e+00	-4.501039e+00	-4.433022e+00	-4.387871e+00	-4.365353e+00	
-4.887630e+00	-4.747242e+00	-4.631342e+00	-4.539331e+00	-4.470735e+00	-4.425200e+00	-4.402491e+00	
-4.927754e+00	-4.786214e+00	-4.669363e+00	-4.576596e+00	-4.507437e+00	-4.461528e+00	-4.438633e+00	
-4.966590e+00	-4.823935e+00	-4.706162e+00	-4.612665e+00	-4.542961e+00	-4.496690e+00	-4.473614e+00	
-5.003930e+00	-4.860202e+00	-4.741544e+00	-4.647343e+00	-4.577115e+00	-4.530497e+00	-4.507247e+00	
-5.039539e+00	-4.894788e+00	-4.775286e+00	-4.680415e+00	-4.609687e+00	-4.562737e+00	-4.539322e+00	
-5.073154e+00	-4.927438e+00	-4.807138e+00	-4.711635e+00	-4.640435e+00	-4.593172e+00	-4.569601e+00	
-5.104477e+00	-4.957861e+00	-4.836819e+00	-4.740726e+00	-4.669087e+00	-4.621531e+00	-4.597815e+00	
-5.133173e+00	-4.985732e+00	-4.864010e+00	-4.767376e+00	-4.695334e+00	-4.647512e+00	-4.623662e+00	
-5.158861e+00	-5.010683e+00	-4.888351e+00	-4.791234e+00	-4.718832e+00	-4.670770e+00	-4.646800e+00	
-5.181115e+00	-5.032297e+00	-4.909438e+00	-4.811902e+00	-4.739187e+00	-4.690918e+00	-4.666845e+00	
-5.199451e+00	-5.050107e+00	-4.926812e+00	-4.828932e+00	-4.755959e+00	-4.707519e+00	-4.683361e+00	
-5.213326e+00	-5.063583e+00	-4.939960e+00	-4.841818e+00	-4.768651e+00	-4.720081e+00	-4.695859e+00	
-5.222126e+00	-5.072131e+00	-4.948299e+00	-4.849991e+00	-4.776701e+00	-4.728049e+00	-4.703786e+00	
-5.225163e+00	-5.075080e+00	-4.951176e+00	-4.852811e+00	-4.779478e+00	-4.730798e+00	-4.706521e+00	
-5.221658e+00	-5.071676e+00	-4.947855e+00	-4.849556e+00	-4.776272e+00	-4.727625e+00	-4.703364e+00	
-5.210739e+00	-5.061071e+00	-4.937509e+00	-4.839416e+00	-4.766285e+00	-4.717740e+00	-4.693530e+00	
-5.191431e+00	-5.042317e+00	-4.919213e+00	-4.821483e+00	-4.748623e+00	-4.700258e+00	-4.676137e+00	
