-3.422941e+26	-1.115929e+26	9.624476e+25	2.759991e+26	4.280980e+26	5.553033e+26	6.610848e+26	7.488694e+26	8.217319e+26	8.823033e+26	9.327774e+26	9.749587e+26	1.010321e+27	1.040066e+27	1.065172e+27	1.086440e+27	1.104526e+27	1.119971e+27	1.133225e+27	1.144662e+27	1.154597e+27	1.163297e+27	1.170991e+27	1.177879e+27	1.184134e+27	1.189913e+27	1.195357e+27	1.200599e+27	1.205764e+27	1.210976e+27	1.216357e+27	1.222033e+27	1.228137e+27	1.234809e+27	1.242204e+27	1.250491e+27	1.259861e+27	1.270527e+27	1.282731e+27	1.296750e+27	1.312898e+27	1.331537e+27	1.353081e+27	1.378004e+27	1.406852e+27	1.440246e+27	1.478899e+27	1.523622e+27	1.575336e+27	1.635084e+27	1.704035e+27	1.783496e+27	1.874906e+27	1.979834e+27	2.099954e+27	2.236998e+27	2.392676e+27	2.568534e+27	2.765716e+27	2.984565e+27	3.223966e+27	3.480235e+27	3.745247e+27	4.003234e+27	4.225244e+27	
-9.378019e+41	-8.054012e+41	-6.916932e+41	-5.940386e+41	-5.101711e+41	-4.381442e+41	-3.762862e+41	-3.231614e+41	-2.775369e+41	-2.383537e+41	-2.047025e+41	-1.758022e+41	-1.509821e+41	-1.296662e+41	-1.113597e+41	-9.563770e+40	-8.213540e+40	-7.053937e+40	-6.058050e+40	-5.202765e+40	-4.468230e+40	-3.837399e+40	-3.295630e+40	-2.830349e+40	-2.430758e+40	-2.087582e+40	-1.792857e+40	-1.539742e+40	-1.322364e+40	-1.135676e+40	-9.753463e+39	-8.376532e+39	-7.194013e+39	-6.178460e+39	-5.306302e+39	-4.557299e+39	-3.914066e+39	-3.361675e+39	-2.887305e+39	-2.479947e+39	-2.130146e+39	-1.829783e+39	-1.571888e+39	-1.350475e+39	-1.160405e+39	-9.972665e+38	-8.572739e+38	-7.371778e+38	-6.341909e+38	-5.459229e+38	-4.703253e+38	-4.056435e+38	-3.503762e+38	-3.032408e+38	-2.631434e+38	-2.291532e+38	-2.004815e+38	-1.764628e+38	-1.565395e+38	-1.402495e+38	-1.272144e+38	-1.171319e+38	-1.097679e+38	-1.049515e+38	-1.025709e+38	
-1.873893e+42	-1.609333e+42	-1.382125e+42	-1.186994e+42	-1.019412e+42	-8.754892e+41	-7.518860e+41	-6.457333e+41	-5.545674e+41	-4.762726e+41	-4.090315e+41	-3.512837e+41	-3.016888e+41	-2.590958e+41	-2.225162e+41	-1.911009e+41	-1.641210e+41	-1.409501e+41	-1.210505e+41	-1.039604e+41	-8.928310e+40	-7.667798e+40	-6.585248e+40	-5.655535e+40	-4.857081e+40	-4.171356e+40	-3.582444e+40	-3.076676e+40	-2.642316e+40	-2.269281e+40	-1.948913e+40	-1.673778e+40	-1.437490e+40	-1.234565e+40	-1.060293e+40	-9.106285e+39	-7.820993e+39	-6.717219e+39	-5.769344e+39	-4.955370e+39	-4.256406e+39	-3.656228e+39	-3.140909e+39	-2.698486e+39	-2.318693e+39	-1.992714e+39	-1.712984e+39	-1.473011e+39	-1.267225e+39	-1.090850e+39	-9.397927e+38	-8.105470e+38	-7.001133e+38	-6.059285e+38	-5.258068e+38	-4.578885e+38	-4.005973e+38	-3.526036e+38	-3.127935e+38	-2.802431e+38	-2.541968e+38	-2.340501e+38	-2.193356e+38	-2.097116e+38	-2.049548e+38	
-2.806568e+42	-2.410331e+42	-2.070036e+42	-1.777784e+42	-1.526794e+42	-1.311238e+42	-1.126115e+42	-9.671279e+41	-8.305869e+41	-7.133231e+41	-6.126148e+41	-5.261247e+41	-4.518454e+41	-3.880531e+41	-3.332670e+41	-2.862158e+41	-2.458073e+41	-2.111038e+41	-1.812998e+41	-1.557036e+41	-1.337211e+41	-1.148422e+41	-9.862859e+40	-8.470409e+40	-7.274549e+40	-6.247524e+40	-5.365499e+40	-4.608001e+40	-3.957450e+40	-3.398748e+40	-2.918927e+40	-2.506852e+40	-2.152958e+40	-1.849033e+40	-1.588022e+40	-1.363867e+40	-1.171366e+40	-1.006051e+40	-8.640864e+39	-7.421759e+39	-6.374905e+39	-5.476008e+39	-4.704202e+39	-4.041577e+39	-3.472753e+39	-2.984528e+39	-2.565571e+39	-2.206158e+39	-1.897949e+39	-1.633788e+39	-1.407547e+39	-1.213973e+39	-1.048574e+39	-9.075114e+38	-7.875115e+38	-6.857889e+38	-5.999827e+38	-5.281016e+38	-4.684772e+38	-4.197257e+38	-3.807157e+38	-3.505417e+38	-3.285034e+38	-3.140893e+38	-3.069649e+38	
-3.734129e+42	-3.206938e+42	-2.754176e+42	-2.365336e+42	-2.031394e+42	-1.744598e+42	-1.498292e+42	-1.286760e+42	-1.105093e+42	-9.490740e+41	-8.150820e+41	-7.000072e+41	-6.011789e+41	-5.163033e+41	-4.434107e+41	-3.808091e+41	-3.270458e+41	-2.808729e+41	-2.412188e+41	-2.071631e+41	-1.779155e+41	-1.527971e+41	-1.312250e+41	-1.126985e+41	-9.678764e+40	-8.312311e+40	-7.138778e+40	-6.130930e+40	-5.265374e+40	-4.522023e+40	-3.883623e+40	-3.335358e+40	-2.864504e+40	-2.460132e+40	-2.112858e+40	-1.814620e+40	-1.558499e+40	-1.338548e+40	-1.149664e+40	-9.874625e+39	-8.481791e+39	-7.285810e+39	-6.258926e+39	-5.377305e+39	-4.620486e+39	-3.970905e+39	-3.413484e+39	-2.935287e+39	-2.525214e+39	-2.173750e+39	-1.872736e+39	-1.615187e+39	-1.395124e+39	-1.207441e+39	-1.047781e+39	-9.124398e+38	-7.982750e+38	-7.026375e+38	-6.233074e+38	-5.584437e+38	-5.065410e+38	-4.663945e+38	-4.370726e+38	-4.178948e+38	-4.084158e+38	
-4.654895e+42	-3.997708e+42	-3.433304e+42	-2.948583e+42	-2.532297e+42	-2.174782e+42	-1.867743e+42	-1.604051e+42	-1.377588e+42	-1.183098e+42	-1.016066e+42	-8.726157e+41	-7.494181e+41	-6.436139e+41	-5.527473e+41	-4.747094e+41	-4.076891e+41	-3.501308e+41	-3.006988e+41	-2.582456e+41	-2.217861e+41	-1.904740e+41	-1.635826e+41	-1.404878e+41	-1.206536e+41	-1.036197e+41	-8.899065e+40	-7.642700e+40	-6.563715e+40	-5.637068e+40	-4.841251e+40	-4.157794e+40	-3.570836e+40	-3.066754e+40	-2.633848e+40	-2.262071e+40	-1.942795e+40	-1.668609e+40	-1.433149e+40	-1.230952e+40	-1.057324e+40	-9.082352e+39	-7.802258e+39	-6.703247e+39	-5.759811e+39	-4.950054e+39	-4.255184e+39	-3.659072e+39	-3.147884e+39	-2.709755e+39	-2.334517e+39	-2.013461e+39	-1.739135e+39	-1.505173e+39	-1.306144e+39	-1.137430e+39	-9.951145e+38	-8.758945e+38	-7.770032e+38	-6.961453e+38	-6.314443e+38	-5.813985e+38	-5.448464e+38	-5.209397e+38	-5.091234e+38	
-5.567200e+42	-4.781212e+42	-4.106191e+42	-3.526471e+42	-3.028598e+42	-2.601014e+42	-2.233798e+42	-1.918426e+42	-1.647579e+42	-1.414971e+42	-1.215203e+42	-1.043638e+42	-8.962954e+41	-7.697547e+41	-6.610793e+41	-5.677470e+41	-4.875914e+41	-4.187524e+41	-3.596322e+41	-3.088587e+41	-2.652536e+41	-2.278047e+41	-1.956429e+41	-1.680218e+41	-1.443003e+41	-1.239279e+41	-1.064318e+41	-9.140581e+40	-7.850127e+40	-6.741867e+40	-5.790079e+40	-4.972674e+40	-4.270679e+40	-3.667802e+40	-3.150052e+40	-2.705411e+40	-2.323560e+40	-1.995637e+40	-1.714030e+40	-1.472204e+40	-1.264547e+40	-1.086239e+40	-9.331410e+39	-8.017005e+39	-6.888667e+39	-5.920207e+39	-5.089151e+39	-4.376208e+39	-3.764833e+39	-3.240836e+39	-2.792055e+39	-2.408076e+39	-2.079985e+39	-1.800169e+39	-1.562133e+39	-1.360353e+39	-1.190145e+39	-1.047560e+39	-9.292868e+38	-8.325817e+38	-7.552001e+38	-6.953459e+38	-6.516300e+38	-6.230378e+38	-6.089057e+38	
-6.469403e+42	-5.556041e+42	-4.771628e+42	-4.097961e+42	-3.519403e+42	-3.022527e+42	-2.595801e+42	-2.229321e+42	-1.914581e+42	-1.644277e+42	-1.412135e+42	-1.212767e+42	-1.041546e+42	-8.944989e+41	-7.682119e+41	-6.597543e+41	-5.666090e+41	-4.866141e+41	-4.179131e+41	-3.589114e+41	-3.082398e+41	-2.647220e+41	-2.273482e+41	-1.952509e+41	-1.676852e+41	-1.440113e+41	-1.236798e+41	-1.062188e+41	-9.122295e+40	-7.834434e+40	-6.728402e+40	-5.778530e+40	-4.962772e+40	-4.262195e+40	-3.660540e+40	-3.143842e+40	-2.700109e+40	-2.319043e+40	-1.991801e+40	-1.710785e+40	-1.469476e+40	-1.262271e+40	-1.084363e+40	-9.316216e+39	-8.005023e+39	-6.879619e+39	-5.913883e+39	-5.085403e+39	-4.374950e+39	-3.766036e+39	-3.244528e+39	-2.798321e+39	-2.417062e+39	-2.091899e+39	-1.815288e+39	-1.580808e+39	-1.383017e+39	-1.217324e+39	-1.079884e+39	-9.675074e+38	-8.775855e+38	-8.080315e+38	-7.572312e+38	-7.240054e+38	-7.075831e+38	
-7.359892e+42	-6.320808e+42	-5.428425e+42	-4.662029e+42	-4.003835e+42	-3.438566e+42	-2.953103e+42	-2.536178e+42	-2.178116e+42	-1.870605e+42	-1.606510e+42	-1.379700e+42	-1.184911e+42	-1.017623e+42	-8.739533e+41	-7.505669e+41	-6.446005e+41	-5.535947e+41	-4.754372e+41	-4.083142e+41	-3.506678e+41	-3.011600e+41	-2.586418e+41	-2.221264e+41	-1.907664e+41	-1.638339e+41	-1.407038e+41	-1.208394e+41	-1.037794e+41	-8.912813e+40	-7.654541e+40	-6.573923e+40	-5.645879e+40	-4.848870e+40	-4.164399e+40	-3.576579e+40	-3.071769e+40	-2.638251e+40	-2.265964e+40	-1.946268e+40	-1.671743e+40	-1.436018e+40	-1.233621e+40	-1.059856e+40	-9.106884e+39	-7.826571e+39	-6.727906e+39	-5.785389e+39	-4.977145e+39	-4.284416e+39	-3.691124e+39	-3.183500e+39	-2.749761e+39	-2.379841e+39	-2.065156e+39	-1.798400e+39	-1.573384e+39	-1.384884e+39	-1.228526e+39	-1.100681e+39	-9.983818e+38	-9.192540e+38	-8.614611e+38	-8.236620e+38	-8.049792e+38	
-8.237083e+42	-7.074156e+42	-6.075413e+42	-5.217675e+42	-4.481034e+42	-3.848393e+42	-3.305069e+42	-2.838453e+42	-2.437715e+42	-2.093554e+42	-1.797982e+42	-1.544140e+42	-1.326135e+42	-1.138909e+42	-9.781157e+41	-8.400235e+41	-7.214275e+41	-6.195751e+41	-5.321024e+41	-4.569793e+41	-3.924622e+41	-3.370538e+41	-2.894681e+41	-2.486007e+41	-2.135030e+41	-1.833605e+41	-1.574737e+41	-1.352416e+41	-1.161484e+41	-9.975090e+40	-8.566850e+40	-7.357438e+40	-6.318784e+40	-5.426784e+40	-4.660734e+40	-4.002855e+40	-3.437878e+40	-2.952692e+40	-2.536034e+40	-2.178235e+40	-1.870991e+40	-1.607170e+40	-1.380651e+40	-1.186175e+40	-1.019229e+40	-8.759384e+39	-7.529774e+39	-6.474923e+39	-5.570348e+39	-4.795056e+39	-4.131052e+39	-3.562926e+39	-3.077492e+39	-2.663483e+39	-2.311292e+39	-2.012743e+39	-1.760908e+39	-1.549942e+39	-1.374948e+39	-1.231866e+39	-1.117374e+39	-1.028816e+39	-9.641346e+38	-9.218304e+38	-9.009209e+38	
-9.099430e+42	-7.814755e+42	-6.711453e+42	-5.763918e+42	-4.950157e+42	-4.251284e+42	-3.651080e+42	-3.135614e+42	-2.692922e+42	-2.312730e+42	-1.986215e+42	-1.705797e+42	-1.464969e+42	-1.258142e+42	-1.080515e+42	-9.279663e+41	-7.969544e+41	-6.844389e+41	-5.878087e+41	-5.048208e+41	-4.335494e+41	-3.723403e+41	-3.197728e+41	-2.746269e+41	-2.358548e+41	-2.025567e+41	-1.739597e+41	-1.494002e+41	-1.283081e+41	-1.101939e+41	-9.463721e+40	-8.127694e+40	-6.980304e+40	-5.994919e+40	-5.148670e+40	-4.421918e+40	-3.797793e+40	-3.261812e+40	-2.801533e+40	-2.406276e+40	-2.066866e+40	-1.775427e+40	-1.525193e+40	-1.310357e+40	-1.125933e+40	-9.676411e+39	-8.318073e+39	-7.152788e+39	-6.153513e+39	-5.297054e+39	-4.563536e+39	-3.935932e+39	-3.399677e+39	-2.942326e+39	-2.553263e+39	-2.223459e+39	-1.945259e+39	-1.712207e+39	-1.518893e+39	-1.360831e+39	-1.234353e+39	-1.136523e+39	-1.065071e+39	-1.018338e+39	-9.952391e+38	
-9.945428e+42	-8.541314e+42	-7.335435e+42	-6.299805e+42	-5.410386e+42	-4.646538e+42	-3.990531e+42	-3.427140e+42	-2.943290e+42	-2.527751e+42	-2.170878e+42	-1.864390e+42	-1.601172e+42	-1.375115e+42	-1.180974e+42	-1.014242e+42	-8.710493e+41	-7.480730e+41	-6.424588e+41	-5.517554e+41	-4.738577e+41	-4.069577e+41	-3.495029e+41	-3.001597e+41	-2.577829e+41	-2.213889e+41	-1.901332e+41	-1.632903e+41	-1.402373e+41	-1.204389e+41	-1.034359e+41	-8.883348e+40	-7.629281e+40	-6.552282e+40	-5.627356e+40	-4.833035e+40	-4.150884e+40	-3.565071e+40	-3.062000e+40	-2.629994e+40	-2.259029e+40	-1.940493e+40	-1.666994e+40	-1.432184e+40	-1.230614e+40	-1.057605e+40	-9.091426e+39	-7.817802e+39	-6.725621e+39	-5.789536e+39	-4.987820e+39	-4.301866e+39	-3.715754e+39	-3.215882e+39	-2.790647e+39	-2.430180e+39	-2.126115e+39	-1.871395e+39	-1.660108e+39	-1.487351e+39	-1.349114e+39	-1.242189e+39	-1.164093e+39	-1.113015e+39	-1.087769e+39	
-1.077362e+43	-9.252576e+42	-7.946280e+42	-6.824409e+42	-5.860926e+42	-5.033469e+42	-4.322835e+42	-3.712529e+42	-3.188387e+42	-2.738244e+42	-2.351654e+42	-2.019643e+42	-1.734506e+42	-1.489625e+42	-1.279317e+42	-1.098701e+42	-9.435843e+41	-8.103674e+41	-6.959583e+41	-5.977018e+41	-5.133173e+41	-4.408464e+41	-3.786071e+41	-3.251549e+41	-2.792493e+41	-2.398247e+41	-2.059662e+41	-1.768880e+41	-1.519152e+41	-1.304683e+41	-1.120493e+41	-9.623092e+40	-8.264595e+40	-7.097912e+40	-6.095964e+40	-5.235497e+40	-4.496541e+40	-3.861945e+40	-3.316982e+40	-2.849002e+40	-2.447145e+40	-2.102084e+40	-1.805810e+40	-1.551447e+40	-1.333091e+40	-1.145675e+40	-9.848498e+39	-8.468815e+39	-7.285685e+39	-6.271649e+39	-5.403171e+39	-4.660096e+39	-4.025177e+39	-3.483678e+39	-3.023033e+39	-2.632548e+39	-2.303163e+39	-2.027232e+39	-1.798351e+39	-1.611208e+39	-1.461459e+39	-1.345630e+39	-1.261031e+39	-1.205699e+39	-1.178351e+39	
-1.158258e+43	-9.947327e+42	-8.542945e+42	-7.336836e+42	-6.301007e+42	-5.411419e+42	-4.647425e+42	-3.991293e+42	-3.427794e+42	-2.943852e+42	-2.528233e+42	-2.171293e+42	-1.864746e+42	-1.601477e+42	-1.375378e+42	-1.181199e+42	-1.014436e+42	-8.712157e+41	-7.482160e+41	-6.425816e+41	-5.518609e+41	-4.739484e+41	-4.070357e+41	-3.495699e+41	-3.002173e+41	-2.578325e+41	-2.214317e+41	-1.901701e+41	-1.633222e+41	-1.402648e+41	-1.204628e+41	-1.034566e+41	-8.885161e+40	-7.630875e+40	-6.553693e+40	-5.628616e+40	-4.834174e+40	-4.151929e+40	-3.566045e+40	-3.062926e+40	-2.630894e+40	-2.259923e+40	-1.941403e+40	-1.667941e+40	-1.433189e+40	-1.231701e+40	-1.058799e+40	-9.104715e+39	-7.832747e+39	-6.742570e+39	-5.808881e+39	-5.010010e+39	-4.327417e+39	-3.745258e+39	-3.250024e+39	-2.830219e+39	-2.476101e+39	-2.179451e+39	-1.933384e+39	-1.732189e+39	-1.571196e+39	-1.446669e+39	-1.355718e+39	-1.296232e+39	-1.266830e+39	
-1.237095e+43	-1.062440e+43	-9.124425e+42	-7.836221e+42	-6.729889e+42	-5.779750e+42	-4.963754e+42	-4.262962e+42	-3.661109e+42	-3.144227e+42	-2.700319e+42	-2.319083e+42	-1.991670e+42	-1.710483e+42	-1.468994e+42	-1.261598e+42	-1.083484e+42	-9.305155e+41	-7.991437e+41	-6.863193e+41	-5.894236e+41	-5.062079e+41	-4.347408e+41	-3.733636e+41	-3.206518e+41	-2.753820e+41	-2.365035e+41	-2.031141e+41	-1.744388e+41	-1.498120e+41	-1.286622e+41	-1.104985e+41	-9.489935e+40	-8.150274e+40	-6.999774e+40	-6.011731e+40	-5.163215e+40	-4.434532e+40	-3.808770e+40	-3.271406e+40	-2.809968e+40	-2.413746e+40	-2.073546e+40	-1.781470e+40	-1.530740e+40	-1.315538e+40	-1.130867e+40	-9.724433e+39	-8.365888e+39	-7.201506e+39	-6.204265e+39	-5.351019e+39	-4.621965e+39	-4.000181e+39	-3.471239e+39	-3.022860e+39	-2.644639e+39	-2.327797e+39	-2.064981e+39	-1.850091e+39	-1.678141e+39	-1.545138e+39	-1.447996e+39	-1.384461e+39	-1.353058e+39	
-1.313743e+43	-1.128266e+43	-9.689756e+42	-8.321738e+42	-7.146859e+42	-6.137852e+42	-5.271299e+42	-4.527087e+42	-3.887944e+42	-3.339037e+42	-2.867625e+42	-2.462769e+42	-2.115070e+42	-1.816461e+42	-1.560010e+42	-1.339765e+42	-1.150614e+42	-9.881684e+41	-8.486571e+41	-7.288423e+41	-6.259431e+41	-5.375716e+41	-4.616765e+41	-3.964965e+41	-3.405187e+41	-2.924441e+41	-2.511568e+41	-2.156987e+41	-1.852466e+41	-1.590940e+41	-1.366338e+41	-1.173447e+41	-1.007791e+41	-8.655249e+40	-7.433466e+40	-6.384206e+40	-5.483118e+40	-4.709287e+40	-4.044754e+40	-3.474096e+40	-2.984068e+40	-2.563297e+40	-2.202018e+40	-1.891846e+40	-1.625582e+40	-1.397046e+40	-1.200934e+40	-1.032694e+40	-8.884221e+39	-7.647698e+39	-6.588669e+39	-5.682558e+39	-4.908332e+39	-4.248025e+39	-3.686310e+39	-3.210150e+39	-2.808495e+39	-2.472023e+39	-2.192923e+39	-1.964719e+39	-1.782115e+39	-1.640871e+39	-1.537711e+39	-1.470239e+39	-1.436891e+39	
