-9.615477e-16	-9.596176e-16	-9.578267e-16	-9.561729e-16	-9.546539e-16	-9.532678e-16	-9.520124e-16	-9.508858e-16	-9.498861e-16	-9.490113e-16	-9.482597e-16	-9.476296e-16	-9.471192e-16	-9.467269e-16	-9.464511e-16	-9.462903e-16	-9.462430e-16	-9.463079e-16	-9.464835e-16	-9.467687e-16	-9.471621e-16	-9.476626e-16	-9.482691e-16	-9.489805e-16	-9.497958e-16	-9.507141e-16	-9.517345e-16	-9.528561e-16	-9.540782e-16	-9.554001e-16	-9.568211e-16	-9.583406e-16	-9.599581e-16	-9.616732e-16	-9.634853e-16	-9.653941e-16	-9.673993e-16	-9.695006e-16	-9.716980e-16	-9.739911e-16	-9.763800e-16	-9.788647e-16	-9.814452e-16	-9.841215e-16	-9.868939e-16	-9.897626e-16	-9.927279e-16	-9.957901e-16	-9.989496e-16	-1.002207e-15	-1.005562e-15	-1.009017e-15	-1.012571e-15	-1.016225e-15	-1.019981e-15	-1.023838e-15	-1.027798e-15	-1.031862e-15	-1.036031e-15	-1.040306e-15	-1.044688e-15	-1.049178e-15	-1.053778e-15	-1.058489e-15	-1.063312e-15	
-5.970548e-02	-5.783845e-02	-5.597154e-02	-5.410473e-02	-5.223803e-02	-5.037144e-02	-4.850495e-02	-4.663855e-02	-4.477225e-02	-4.290604e-02	-4.103991e-02	-3.917387e-02	-3.730791e-02	-3.544203e-02	-3.357622e-02	-3.171049e-02	-2.984481e-02	-2.797921e-02	-2.611366e-02	-2.424816e-02	-2.238272e-02	-2.051732e-02	-1.865197e-02	-1.678666e-02	-1.492138e-02	-1.305614e-02	-1.119093e-02	-9.325735e-03	-7.460564e-03	-5.595409e-03	-3.730266e-03	-1.865131e-03	-1.002117e-15	1.865131e-03	3.730266e-03	5.595409e-03	7.460564e-03	9.325735e-03	1.119093e-02	1.305614e-02	1.492138e-02	1.678666e-02	1.865197e-02	2.051732e-02	2.238272e-02	2.424816e-02	2.611366e-02	2.797921e-02	2.984481e-02	3.171049e-02	3.357622e-02	3.544203e-02	3.730791e-02	3.917387e-02	4.103991e-02	4.290604e-02	4.477225e-02	4.663855e-02	4.850495e-02	5.037144e-02	5.223803e-02	5.410473e-02	5.597154e-02	5.783845e-02	5.970548e-02	
-1.194227e-01	-1.156883e-01	-1.119541e-01	-1.082201e-01	-1.044863e-01	-1.007528e-01	-9.701944e-02	-9.328629e-02	-8.955332e-02	-8.582053e-02	-8.208792e-02	-7.835547e-02	-7.462319e-02	-7.089106e-02	-6.715908e-02	-6.342723e-02	-5.969552e-02	-5.596394e-02	-5.223247e-02	-4.850112e-02	-4.476986e-02	-4.103870e-02	-3.730763e-02	-3.357664e-02	-2.984572e-02	-2.611487e-02	-2.238407e-02	-1.865331e-02	-1.492260e-02	-1.119192e-02	-7.461270e-03	-3.730631e-03	-1.168347e-15	3.730631e-03	7.461270e-03	1.119192e-02	1.492260e-02	1.865331e-02	2.238407e-02	2.611487e-02	2.984572e-02	3.357664e-02	3.730763e-02	4.103870e-02	4.476986e-02	4.850112e-02	5.223247e-02	5.596394e-02	5.969552e-02	6.342723e-02	6.715908e-02	7.089106e-02	7.462319e-02	7.835547e-02	8.208792e-02	8.582053e-02	8.955332e-02	9.328629e-02	9.701944e-02	1.007528e-01	1.044863e-01	1.082201e-01	1.119541e-01	1.156883e-01	1.194227e-01	
-1.791633e-01	-1.735608e-01	-1.679586e-01	-1.623567e-01	-1.567552e-01	-1.511540e-01	-1.455530e-01	-1.399524e-01	-1.343520e-01	-1.287519e-01	-1.231521e-01	-1.175525e-01	-1.119532e-01	-1.063541e-01	-1.007552e-01	-9.515650e-02	-8.955802e-02	-8.395973e-02	-7.836161e-02	-7.276365e-02	-6.716585e-02	-6.156820e-02	-5.597067e-02	-5.037326e-02	-4.477596e-02	-3.917875e-02	-3.358163e-02	-2.798458e-02	-2.238760e-02	-1.679065e-02	-1.119375e-02	-5.596869e-03	-1.053703e-15	5.596869e-03	1.119375e-02	1.679065e-02	2.238760e-02	2.798458e-02	3.358163e-02	3.917875e-02	4.477596e-02	5.037326e-02	5.597067e-02	6.156820e-02	6.716585e-02	7.276365e-02	7.836161e-02	8.395973e-02	8.955802e-02	9.515650e-02	1.007552e-01	1.063541e-01	1.119532e-01	1.175525e-01	1.231521e-01	1.287519e-01	1.343520e-01	1.399524e-01	1.455530e-01	1.511540e-01	1.567552e-01	1.623567e-01	1.679586e-01	1.735608e-01	1.791633e-01	
-2.389391e-01	-2.314674e-01	-2.239961e-01	-2.165253e-01	-2.090549e-01	-2.015849e-01	-1.941152e-01	-1.866460e-01	-1.791772e-01	-1.717087e-01	-1.642405e-01	-1.567727e-01	-1.493052e-01	-1.418381e-01	-1.343712e-01	-1.269045e-01	-1.194382e-01	-1.119721e-01	-1.045062e-01	-9.704056e-02	-8.957511e-02	-8.210985e-02	-7.464476e-02	-6.717983e-02	-5.971505e-02	-5.225039e-02	-4.478584e-02	-3.732139e-02	-2.985701e-02	-2.239270e-02	-1.492844e-02	-7.464213e-03	-1.009391e-15	7.464213e-03	1.492844e-02	2.239270e-02	2.985701e-02	3.732139e-02	4.478584e-02	5.225039e-02	5.971505e-02	6.717983e-02	7.464476e-02	8.210985e-02	8.957511e-02	9.704056e-02	1.045062e-01	1.119721e-01	1.194382e-01	1.269045e-01	1.343712e-01	1.418381e-01	1.493052e-01	1.567727e-01	1.642405e-01	1.717087e-01	1.791772e-01	1.866460e-01	1.941152e-01	2.015849e-01	2.090549e-01	2.165253e-01	2.239961e-01	2.314674e-01	2.389391e-01	
-2.987617e-01	-2.894194e-01	-2.800776e-01	-2.707363e-01	-2.613956e-01	-2.520553e-01	-2.427156e-01	-2.333764e-01	-2.240376e-01	-2.146992e-01	-2.053613e-01	-1.960238e-01	-1.866867e-01	-1.773500e-01	-1.680136e-01	-1.586776e-01	-1.493419e-01	-1.400065e-01	-1.306714e-01	-1.213366e-01	-1.120020e-01	-1.026677e-01	-9.333359e-02	-8.399967e-02	-7.466592e-02	-6.533234e-02	-5.599889e-02	-4.666556e-02	-3.733233e-02	-2.799918e-02	-1.866608e-02	-9.333032e-03	-1.293588e-15	9.333032e-03	1.866608e-02	2.799918e-02	3.733233e-02	4.666556e-02	5.599889e-02	6.533234e-02	7.466592e-02	8.399967e-02	9.333359e-02	1.026677e-01	1.120020e-01	1.213366e-01	1.306714e-01	1.400065e-01	1.493419e-01	1.586776e-01	1.680136e-01	1.773500e-01	1.866867e-01	1.960238e-01	2.053613e-01	2.146992e-01	2.240376e-01	2.333764e-01	2.427156e-01	2.520553e-01	2.613956e-01	2.707363e-01	2.800776e-01	2.894194e-01	2.987617e-01	
-3.586428e-01	-3.474280e-01	-3.362139e-01	-3.250004e-01	-3.137875e-01	-3.025753e-01	-2.913636e-01	-2.801525e-01	-2.689420e-01	-2.577319e-01	-2.465224e-01	-2.353134e-01	-2.241049e-01	-2.128968e-01	-2.016891e-01	-1.904819e-01	-1.792750e-01	-1.680685e-01	-1.568624e-01	-1.456566e-01	-1.344510e-01	-1.232458e-01	-1.120408e-01	-1.008361e-01	-8.963152e-02	-7.842717e-02	-6.722298e-02	-5.601893e-02	-4.481501e-02	-3.361117e-02	-2.240741e-02	-1.120369e-02	-1.759237e-15	1.120369e-02	2.240741e-02	3.361117e-02	4.481501e-02	5.601893e-02	6.722298e-02	7.842717e-02	8.963152e-02	1.008361e-01	1.120408e-01	1.232458e-01	1.344510e-01	1.456566e-01	1.568624e-01	1.680685e-01	1.792750e-01	1.904819e-01	2.016891e-01	2.128968e-01	2.241049e-01	2.353134e-01	2.465224e-01	2.577319e-01	2.689420e-01	2.801525e-01	2.913636e-01	3.025753e-01	3.137875e-01	3.250004e-01	3.362139e-01	3.474280e-01	3.586428e-01	
-4.185940e-01	-4.055046e-01	-3.924160e-01	-3.793281e-01	-3.662410e-01	-3.531545e-01	-3.400687e-01	-3.269836e-01	-3.138991e-01	-3.008152e-01	-2.877319e-01	-2.746492e-01	-2.615671e-01	-2.484854e-01	-2.354043e-01	-2.223236e-01	-2.092434e-01	-1.961636e-01	-1.830842e-01	-1.700052e-01	-1.569265e-01	-1.438481e-01	-1.307701e-01	-1.176923e-01	-1.046148e-01	-9.153745e-02	-7.846031e-02	-6.538335e-02	-5.230651e-02	-3.922979e-02	-2.615315e-02	-1.307656e-02	-1.284911e-15	1.307656e-02	2.615315e-02	3.922979e-02	5.230651e-02	6.538335e-02	7.846031e-02	9.153745e-02	1.046148e-01	1.176923e-01	1.307701e-01	1.438481e-01	1.569265e-01	1.700052e-01	1.830842e-01	1.961636e-01	2.092434e-01	2.223236e-01	2.354043e-01	2.484854e-01	2.615671e-01	2.746492e-01	2.877319e-01	3.008152e-01	3.138991e-01	3.269836e-01	3.400687e-01	3.531545e-01	3.662410e-01	3.793281e-01	3.924160e-01	4.055046e-01	4.185940e-01	
-4.786269e-01	-4.636604e-01	-4.486948e-01	-4.337300e-01	-4.187660e-01	-4.038028e-01	-3.888403e-01	-3.738787e-01	-3.589177e-01	-3.439574e-01	-3.289978e-01	-3.140389e-01	-2.990805e-01	-2.841228e-01	-2.691656e-01	-2.542090e-01	-2.392528e-01	-2.242972e-01	-2.093420e-01	-1.943872e-01	-1.794328e-01	-1.644788e-01	-1.495251e-01	-1.345717e-01	-1.196186e-01	-1.046657e-01	-8.971307e-02	-7.476061e-02	-5.980831e-02	-4.485612e-02	-2.990403e-02	-1.495200e-02	-1.481138e-15	1.495200e-02	2.990403e-02	4.485612e-02	5.980831e-02	7.476061e-02	8.971307e-02	1.046657e-01	1.196186e-01	1.345717e-01	1.495251e-01	1.644788e-01	1.794328e-01	1.943872e-01	2.093420e-01	2.242972e-01	2.392528e-01	2.542090e-01	2.691656e-01	2.841228e-01	2.990805e-01	3.140389e-01	3.289978e-01	3.439574e-01	3.589177e-01	3.738787e-01	3.888403e-01	4.038028e-01	4.187660e-01	4.337300e-01	4.486948e-01	4.636604e-01	4.786269e-01	
-5.387530e-01	-5.219065e-01	-5.050610e-01	-4.882164e-01	-4.713727e-01	-4.545299e-01	-4.376879e-01	-4.208468e-01	-4.040064e-01	-3.871669e-01	-3.703280e-01	-3.534899e-01	-3.366525e-01	-3.198158e-01	-3.029796e-01	-2.861441e-01	-2.693091e-01	-2.524747e-01	-2.356407e-01	-2.188073e-01	-2.019742e-01	-1.851416e-01	-1.683094e-01	-1.514775e-01	-1.346459e-01	-1.178145e-01	-1.009834e-01	-8.415255e-02	-6.732183e-02	-5.049126e-02	-3.366078e-02	-1.683037e-02	-1.680376e-15	1.683037e-02	3.366078e-02	5.049126e-02	6.732183e-02	8.415255e-02	1.009834e-01	1.178145e-01	1.346459e-01	1.514775e-01	1.683094e-01	1.851416e-01	2.019742e-01	2.188073e-01	2.356407e-01	2.524747e-01	2.693091e-01	2.861441e-01	3.029796e-01	3.198158e-01	3.366525e-01	3.534899e-01	3.703280e-01	3.871669e-01	4.040064e-01	4.208468e-01	4.376879e-01	4.545299e-01	4.713727e-01	4.882164e-01	5.050610e-01	5.219065e-01	5.387530e-01	
-5.989838e-01	-5.802541e-01	-5.615254e-01	-5.427978e-01	-5.240711e-01	-5.053454e-01	-4.866207e-01	-4.678969e-01	-4.491739e-01	-4.304518e-01	-4.117305e-01	-3.930100e-01	-3.742902e-01	-3.555712e-01	-3.368528e-01	-3.181351e-01	-2.994180e-01	-2.807015e-01	-2.619856e-01	-2.432702e-01	-2.245552e-01	-2.058407e-01	-1.871266e-01	-1.684129e-01	-1.496995e-01	-1.309864e-01	-1.122736e-01	-9.356096e-02	-7.484854e-02	-5.613628e-02	-3.742412e-02	-1.871204e-02	-1.229738e-15	1.871204e-02	3.742412e-02	5.613628e-02	7.484854e-02	9.356096e-02	1.122736e-01	1.309864e-01	1.496995e-01	1.684129e-01	1.871266e-01	2.058407e-01	2.245552e-01	2.432702e-01	2.619856e-01	2.807015e-01	2.994180e-01	3.181351e-01	3.368528e-01	3.555712e-01	3.742902e-01	3.930100e-01	4.117305e-01	4.304518e-01	4.491739e-01	4.678969e-01	4.866207e-01	5.053454e-01	5.240711e-01	5.427978e-01	5.615254e-01	5.802541e-01	5.989838e-01	
-6.593306e-01	-6.387141e-01	-6.180987e-01	-5.974845e-01	-5.768713e-01	-5.562592e-01	-5.356480e-01	-5.150379e-01	-4.944287e-01	-4.738204e-01	-4.532131e-01	-4.326065e-01	-4.120008e-01	-3.913958e-01	-3.707916e-01	-3.501881e-01	-3.295853e-01	-3.089831e-01	-2.883815e-01	-2.677805e-01	-2.471800e-01	-2.265800e-01	-2.059804e-01	-1.853812e-01	-1.647823e-01	-1.441838e-01	-1.235856e-01	-1.029876e-01	-8.238987e-02	-6.179226e-02	-4.119477e-02	-2.059737e-02	-1.915416e-15	2.059737e-02	4.119477e-02	6.179226e-02	8.238987e-02	1.029876e-01	1.235856e-01	1.441838e-01	1.647823e-01	1.853812e-01	2.059804e-01	2.265800e-01	2.471800e-01	2.677805e-01	2.883815e-01	3.089831e-01	3.295853e-01	3.501881e-01	3.707916e-01	3.913958e-01	4.120008e-01	4.326065e-01	4.532131e-01	4.738204e-01	4.944287e-01	5.150379e-01	5.356480e-01	5.562592e-01	5.768713e-01	5.974845e-01	6.180987e-01	6.387141e-01	6.593306e-01	
-7.198048e-01	-6.972976e-01	-6.747916e-01	-6.522868e-01	-6.297831e-01	-6.072806e-01	-5.847791e-01	-5.622787e-01	-5.397794e-01	-5.172810e-01	-4.947835e-01	-4.722870e-01	-4.497913e-01	-4.272965e-01	-4.048025e-01	-3.823092e-01	-3.598167e-01	-3.373248e-01	-3.148335e-01	-2.923429e-01	-2.698528e-01	-2.473633e-01	-2.248742e-01	-2.023855e-01	-1.798973e-01	-1.574093e-01	-1.349217e-01	-1.124344e-01	-8.994724e-02	-6.746027e-02	-4.497344e-02	-2.248670e-02	-1.851970e-15	2.248670e-02	4.497344e-02	6.746027e-02	8.994724e-02	1.124344e-01	1.349217e-01	1.574093e-01	1.798973e-01	2.023855e-01	2.248742e-01	2.473633e-01	2.698528e-01	2.923429e-01	3.148335e-01	3.373248e-01	3.598167e-01	3.823092e-01	4.048025e-01	4.272965e-01	4.497913e-01	4.722870e-01	4.947835e-01	5.172810e-01	5.397794e-01	5.622787e-01	5.847791e-01	6.072806e-01	6.297831e-01	6.522868e-01	6.747916e-01	6.972976e-01	7.198048e-01	
