-5.141488e-18	-1.676200e-18	1.445661e-18	4.145692e-18	6.430320e-18	8.341029e-18	9.929939e-18	1.124852e-17	1.234297e-17	1.325279e-17	1.401095e-17	1.464454e-17	1.517571e-17	1.562249e-17	1.599960e-17	1.631906e-17	1.659072e-17	1.682273e-17	1.702181e-17	1.719360e-17	1.734282e-17	1.747350e-17	1.758908e-17	1.769254e-17	1.778649e-17	1.787329e-17	1.795506e-17	1.803380e-17	1.811139e-17	1.818967e-17	1.827050e-17	1.835576e-17	1.844744e-17	1.854766e-17	1.865874e-17	1.878322e-17	1.892396e-17	1.908417e-17	1.926749e-17	1.947806e-17	1.972062e-17	2.000059e-17	2.032419e-17	2.069855e-17	2.113186e-17	2.163346e-17	2.221405e-17	2.288582e-17	2.366261e-17	2.456006e-17	2.559576e-17	2.678931e-17	2.816235e-17	2.973845e-17	3.154272e-17	3.360121e-17	3.593960e-17	3.858111e-17	4.154291e-17	4.483018e-17	4.842614e-17	5.227548e-17	5.625614e-17	6.013127e-17	6.346601e-17	
-1.409103e-02	-1.210163e-02	-1.039310e-02	-8.925784e-03	-7.665625e-03	-6.583377e-03	-5.653924e-03	-4.855692e-03	-4.170156e-03	-3.581406e-03	-3.075776e-03	-2.641532e-03	-2.268596e-03	-1.948311e-03	-1.673245e-03	-1.437013e-03	-1.234133e-03	-1.059896e-03	-9.102581e-04	-7.817463e-04	-6.713782e-04	-5.765920e-04	-4.951879e-04	-4.252767e-04	-3.652358e-04	-3.136716e-04	-2.693874e-04	-2.313555e-04	-1.986930e-04	-1.706421e-04	-1.465516e-04	-1.258624e-04	-1.080943e-04	-9.283503e-05	-7.973035e-05	-6.847613e-05	-5.881118e-05	-5.051117e-05	-4.338348e-05	-3.726268e-05	-3.200671e-05	-2.749358e-05	-2.361855e-05	-2.029169e-05	-1.743577e-05	-1.498452e-05	-1.288105e-05	-1.107654e-05	-9.529096e-06	-8.202817e-06	-7.066918e-06	-6.095034e-06	-5.264611e-06	-4.556374e-06	-3.953886e-06	-3.443164e-06	-3.012354e-06	-2.651458e-06	-2.352100e-06	-2.107331e-06	-1.911472e-06	-1.759977e-06	-1.649328e-06	-1.576959e-06	-1.541189e-06	
-2.818405e-02	-2.420497e-02	-2.078767e-02	-1.785282e-02	-1.533233e-02	-1.316768e-02	-1.130864e-02	-9.712067e-03	-8.340899e-03	-7.163316e-03	-6.151985e-03	-5.283436e-03	-4.537511e-03	-3.896897e-03	-3.346726e-03	-2.874229e-03	-2.468440e-03	-2.119941e-03	-1.820644e-03	-1.563603e-03	-1.342851e-03	-1.153265e-03	-9.904456e-04	-8.506133e-04	-7.305230e-04	-6.273873e-04	-5.388128e-04	-4.627435e-04	-3.974141e-04	-3.413082e-04	-2.931238e-04	-2.517425e-04	-2.162039e-04	-1.856831e-04	-1.594719e-04	-1.369619e-04	-1.176306e-04	-1.010295e-04	-8.677307e-05	-7.453060e-05	-6.401792e-05	-5.499103e-05	-4.724043e-05	-4.058623e-05	-3.487399e-05	-2.997115e-05	-2.576391e-05	-2.215463e-05	-1.905953e-05	-1.640679e-05	-1.413483e-05	-1.219093e-05	-1.052996e-05	-9.113389e-06	-7.908328e-06	-6.886812e-06	-6.025132e-06	-5.303289e-06	-4.704531e-06	-4.214960e-06	-3.823214e-06	-3.520201e-06	-3.298888e-06	-3.154140e-06	-3.082596e-06	
-4.228102e-02	-3.631171e-02	-3.118515e-02	-2.678237e-02	-2.300119e-02	-1.975384e-02	-1.696495e-02	-1.456981e-02	-1.251282e-02	-1.074623e-02	-9.229060e-03	-7.926084e-03	-6.807064e-03	-5.846030e-03	-5.020677e-03	-4.311849e-03	-3.703094e-03	-3.180285e-03	-2.731287e-03	-2.345679e-03	-2.014512e-03	-1.730100e-03	-1.485843e-03	-1.276070e-03	-1.095913e-03	-9.411913e-04	-8.083139e-04	-6.941966e-04	-5.961910e-04	-5.120223e-04	-4.397372e-04	-3.776580e-04	-3.243438e-04	-2.785573e-04	-2.392359e-04	-2.054669e-04	-1.764666e-04	-1.515619e-04	-1.301749e-04	-1.118090e-04	-9.603813e-05	-8.249621e-05	-7.086894e-05	-6.088648e-05	-5.231712e-05	-4.496200e-05	-3.865040e-05	-3.323584e-05	-2.859265e-05	-2.461307e-05	-2.120473e-05	-1.828853e-05	-1.579680e-05	-1.367169e-05	-1.186388e-05	-1.033143e-05	-9.038757e-06	-7.955866e-06	-7.057623e-06	-6.323180e-06	-5.735493e-06	-5.280920e-06	-4.948912e-06	-4.731764e-06	-4.624436e-06	
-5.638395e-02	-4.842355e-02	-4.158703e-02	-3.571569e-02	-3.067328e-02	-2.634277e-02	-2.262365e-02	-1.942960e-02	-1.668649e-02	-1.433066e-02	-1.230743e-02	-1.056985e-02	-9.077575e-03	-7.795986e-03	-6.695334e-03	-5.750075e-03	-4.938269e-03	-4.241075e-03	-3.642313e-03	-3.128085e-03	-2.686457e-03	-2.307179e-03	-1.981448e-03	-1.701705e-03	-1.461457e-03	-1.255128e-03	-1.077929e-03	-9.257473e-04	-7.950517e-04	-6.828084e-04	-5.864125e-04	-5.036266e-04	-4.325294e-04	-3.714707e-04	-3.190336e-04	-2.740009e-04	-2.353274e-04	-2.021157e-04	-1.735950e-04	-1.491031e-04	-1.280719e-04	-1.100130e-04	-9.450743e-05	-8.119529e-05	-6.976761e-05	-5.995917e-05	-5.154232e-05	-4.432172e-05	-3.812979e-05	-3.282281e-05	-2.827761e-05	-2.438871e-05	-2.106585e-05	-1.823190e-05	-1.582111e-05	-1.377750e-05	-1.205365e-05	-1.060956e-05	-9.411708e-06	-8.432290e-06	-7.648578e-06	-7.042382e-06	-6.599632e-06	-6.310054e-06	-6.166926e-06	
-7.049479e-02	-6.054220e-02	-5.199474e-02	-4.465402e-02	-3.834968e-02	-3.293540e-02	-2.828552e-02	-2.429212e-02	-2.086251e-02	-1.791710e-02	-1.538753e-02	-1.321509e-02	-1.134936e-02	-9.747036e-03	-8.370932e-03	-7.189108e-03	-6.174137e-03	-5.302461e-03	-4.553851e-03	-3.910931e-03	-3.358779e-03	-2.884582e-03	-2.477333e-03	-2.127580e-03	-1.827206e-03	-1.569240e-03	-1.347695e-03	-1.157428e-03	-9.940241e-04	-8.536904e-04	-7.331701e-04	-6.296659e-04	-5.407757e-04	-4.644363e-04	-3.988760e-04	-3.425733e-04	-2.942213e-04	-2.526979e-04	-2.170394e-04	-1.864182e-04	-1.601236e-04	-1.375452e-04	-1.181592e-04	-1.015155e-04	-8.722789e-05	-7.496476e-05	-6.444148e-05	-5.541383e-05	-4.767228e-05	-4.103716e-05	-3.535446e-05	-3.049231e-05	-2.633786e-05	-2.279468e-05	-1.978055e-05	-1.722550e-05	-1.507024e-05	-1.326475e-05	-1.176711e-05	-1.054258e-05	-9.562738e-06	-8.804833e-06	-8.251279e-06	-7.889230e-06	-7.710282e-06	
-8.461552e-02	-7.266934e-02	-6.240975e-02	-5.359862e-02	-4.603147e-02	-3.953266e-02	-3.395136e-02	-2.915805e-02	-2.504146e-02	-2.150606e-02	-1.846979e-02	-1.586219e-02	-1.362274e-02	-1.169945e-02	-1.004770e-02	-8.629151e-03	-7.410872e-03	-6.364592e-03	-5.466028e-03	-4.694325e-03	-4.031572e-03	-3.462389e-03	-2.973564e-03	-2.553753e-03	-2.193212e-03	-1.883573e-03	-1.617650e-03	-1.389271e-03	-1.193136e-03	-1.024692e-03	-8.800306e-04	-7.557936e-04	-6.490978e-04	-5.574670e-04	-4.787744e-04	-4.111937e-04	-3.531564e-04	-3.033156e-04	-2.605144e-04	-2.237594e-04	-1.921977e-04	-1.650968e-04	-1.418275e-04	-1.218500e-04	-1.047004e-04	-8.998087e-05	-7.734969e-05	-6.651372e-05	-5.722146e-05	-4.925726e-05	-4.243628e-05	-3.660020e-05	-3.161357e-05	-2.736066e-05	-2.374277e-05	-2.067592e-05	-1.808895e-05	-1.592179e-05	-1.412417e-05	-1.265436e-05	-1.147824e-05	-1.056852e-05	-9.904084e-06	-9.469513e-06	-9.254720e-06	
-9.874811e-02	-8.480667e-02	-7.283350e-02	-6.255073e-02	-5.371970e-02	-4.613545e-02	-3.962196e-02	-3.402806e-02	-2.922391e-02	-2.509803e-02	-2.155464e-02	-1.851152e-02	-1.589802e-02	-1.365351e-02	-1.172588e-02	-1.007040e-02	-8.648645e-03	-7.427614e-03	-6.378970e-03	-5.478377e-03	-4.704931e-03	-4.040682e-03	-3.470213e-03	-2.980284e-03	-2.559525e-03	-2.198170e-03	-1.887832e-03	-1.621309e-03	-1.392415e-03	-1.195838e-03	-1.027014e-03	-8.820272e-04	-7.575110e-04	-6.505758e-04	-5.587399e-04	-4.798718e-04	-4.121411e-04	-3.539757e-04	-3.040258e-04	-2.611320e-04	-2.242988e-04	-1.926714e-04	-1.655157e-04	-1.422015e-04	-1.221876e-04	-1.050096e-04	-9.026873e-05	-7.762292e-05	-6.677866e-05	-5.748427e-05	-4.952404e-05	-4.271321e-05	-3.689371e-05	-3.193048e-05	-2.770832e-05	-2.412924e-05	-2.111018e-05	-1.858107e-05	-1.648321e-05	-1.476790e-05	-1.339535e-05	-1.233369e-05	-1.155828e-05	-1.105112e-05	-1.080045e-05	
-1.128945e-01	-9.695586e-02	-8.326745e-02	-7.151159e-02	-6.141545e-02	-5.274470e-02	-4.529810e-02	-3.890283e-02	-3.341046e-02	-2.869351e-02	-2.464250e-02	-2.116343e-02	-1.817554e-02	-1.560948e-02	-1.340570e-02	-1.151306e-02	-9.887628e-03	-8.491675e-03	-7.292806e-03	-6.263195e-03	-5.378947e-03	-4.619539e-03	-3.967347e-03	-3.407232e-03	-2.926196e-03	-2.513074e-03	-2.158278e-03	-1.853574e-03	-1.591889e-03	-1.367150e-03	-1.174142e-03	-1.008384e-03	-8.660301e-04	-7.437757e-04	-6.387836e-04	-5.486170e-04	-4.711834e-04	-4.046854e-04	-3.475798e-04	-2.985411e-04	-2.564313e-04	-2.202730e-04	-1.892271e-04	-1.625729e-04	-1.396919e-04	-1.200530e-04	-1.032004e-04	-8.874298e-05	-7.634521e-05	-6.571933e-05	-5.661873e-05	-4.883219e-05	-4.217901e-05	-3.650475e-05	-3.167774e-05	-2.758594e-05	-2.413438e-05	-2.124295e-05	-1.884455e-05	-1.688352e-05	-1.531433e-05	-1.410058e-05	-1.321409e-05	-1.263428e-05	-1.234770e-05	
-1.270567e-01	-1.091186e-01	-9.371302e-02	-8.048244e-02	-6.911977e-02	-5.936131e-02	-5.098057e-02	-4.378304e-02	-3.760167e-02	-3.229299e-02	-2.773381e-02	-2.381830e-02	-2.045558e-02	-1.756763e-02	-1.508740e-02	-1.295733e-02	-1.112799e-02	-9.556922e-03	-8.207659e-03	-7.048888e-03	-6.053715e-03	-5.199042e-03	-4.465035e-03	-3.834656e-03	-3.293276e-03	-2.828329e-03	-2.429026e-03	-2.086097e-03	-1.791585e-03	-1.538654e-03	-1.321433e-03	-1.134882e-03	-9.746701e-04	-8.370794e-04	-7.189165e-04	-6.174389e-04	-5.302915e-04	-4.554516e-04	-3.911823e-04	-3.359919e-04	-2.885996e-04	-2.479054e-04	-2.129649e-04	-1.829670e-04	-1.572157e-04	-1.351132e-04	-1.161465e-04	-9.987544e-05	-8.592241e-05	-7.396355e-05	-6.372132e-05	-5.495800e-05	-4.747020e-05	-4.108413e-05	-3.565159e-05	-3.104648e-05	-2.716194e-05	-2.390779e-05	-2.120853e-05	-1.900149e-05	-1.723546e-05	-1.586944e-05	-1.487174e-05	-1.421920e-05	-1.389667e-05	
