-5.997070e-16	-5.943812e-16	-5.899547e-16	-5.861499e-16	-5.828166e-16	-5.798701e-16	-5.772587e-16	-5.749468e-16	-5.729075e-16	-5.711180e-16	-5.695581e-16	-5.682095e-16	-5.670553e-16	-5.660801e-16	-5.652696e-16	-5.646111e-16	-5.640928e-16	-5.637043e-16	-5.634363e-16	-5.632804e-16	-5.632291e-16	-5.632760e-16	-5.634150e-16	-5.636411e-16	-5.639494e-16	-5.643360e-16	-5.647970e-16	-5.653291e-16	-5.659292e-16	-5.665945e-16	-5.673224e-16	-5.681104e-16	-5.689561e-16	-5.698573e-16	-5.708116e-16	-5.718166e-16	-5.728699e-16	-5.739689e-16	-5.751108e-16	-5.762926e-16	-5.775107e-16	-5.787613e-16	-5.800401e-16	-5.813419e-16	-5.826609e-16	-5.839903e-16	-5.853221e-16	-5.866470e-16	-5.879538e-16	-5.892295e-16	-5.904585e-16	-5.916221e-16	-5.926979e-16	-5.936588e-16	-5.944722e-16	-5.950981e-16	-5.954874e-16	-5.955792e-16	-5.952976e-16	-5.945462e-16	-5.932013e-16	-5.911014e-16	-5.880304e-16	-5.836928e-16	-5.776717e-16	
-2.782694e-02	-2.768679e-02	-2.741427e-02	-2.702807e-02	-2.654423e-02	-2.597654e-02	-2.533684e-02	-2.463528e-02	-2.388060e-02	-2.308027e-02	-2.224074e-02	-2.136752e-02	-2.046534e-02	-1.953828e-02	-1.858980e-02	-1.762291e-02	-1.664015e-02	-1.564372e-02	-1.463548e-02	-1.361704e-02	-1.258974e-02	-1.155474e-02	-1.051302e-02	-9.465384e-03	-8.412516e-03	-7.354969e-03	-6.293191e-03	-5.227531e-03	-4.158246e-03	-3.085509e-03	-2.009414e-03	-9.299760e-04	1.528685e-04	1.239261e-03	2.329425e-03	3.423674e-03	4.522412e-03	5.626151e-03	6.735516e-03	7.851265e-03	8.974301e-03	1.010570e-02	1.124672e-02	1.239886e-02	1.356387e-02	1.474378e-02	1.594100e-02	1.715830e-02	1.839896e-02	1.966675e-02	2.096612e-02	2.230223e-02	2.368107e-02	2.510965e-02	2.659614e-02	2.815002e-02	2.978235e-02	3.150602e-02	3.333602e-02	3.528983e-02	3.738776e-02	3.965352e-02	4.211467e-02	4.480332e-02	4.775685e-02	
-5.565972e-02	-5.537935e-02	-5.483421e-02	-5.406169e-02	-5.309389e-02	-5.195837e-02	-5.067882e-02	-4.927555e-02	-4.776601e-02	-4.616519e-02	-4.448595e-02	-4.273933e-02	-4.093479e-02	-3.908046e-02	-3.718332e-02	-3.524934e-02	-3.328362e-02	-3.129056e-02	-2.927388e-02	-2.723679e-02	-2.518199e-02	-2.311179e-02	-2.102813e-02	-1.893265e-02	-1.682671e-02	-1.471140e-02	-1.258764e-02	-1.045611e-02	-8.317323e-03	-6.171637e-03	-4.019235e-03	-1.860144e-03	3.057584e-04	2.478758e-03	4.659302e-03	6.848014e-03	9.045706e-03	1.125340e-02	1.347235e-02	1.570407e-02	1.795036e-02	2.021337e-02	2.249564e-02	2.480015e-02	2.713038e-02	2.949044e-02	3.188510e-02	3.431994e-02	3.680148e-02	3.933731e-02	4.193630e-02	4.460875e-02	4.736669e-02	5.022412e-02	5.319736e-02	5.630539e-02	5.957035e-02	6.301799e-02	6.667831e-02	7.058625e-02	7.478248e-02	7.931437e-02	8.423707e-02	8.961480e-02	9.552234e-02	
-8.350417e-02	-8.308341e-02	-8.226546e-02	-8.110640e-02	-7.965439e-02	-7.795077e-02	-7.603107e-02	-7.392577e-02	-7.166106e-02	-6.925940e-02	-6.674009e-02	-6.411970e-02	-6.141242e-02	-5.863046e-02	-5.578427e-02	-5.288280e-02	-4.993373e-02	-4.694363e-02	-4.391811e-02	-4.086196e-02	-3.777925e-02	-3.467343e-02	-3.154743e-02	-2.840369e-02	-2.524425e-02	-2.207077e-02	-1.888459e-02	-1.568677e-02	-1.247806e-02	-9.259003e-03	-6.029866e-03	-2.790698e-03	4.586914e-04	3.718726e-03	6.990079e-03	1.027369e-02	1.357077e-02	1.688285e-02	2.021182e-02	2.355994e-02	2.692992e-02	3.032499e-02	3.374895e-02	3.720627e-02	4.070219e-02	4.424284e-02	4.783540e-02	5.148824e-02	5.521114e-02	5.901548e-02	6.291457e-02	6.692386e-02	7.106141e-02	7.534821e-02	7.980873e-02	8.447148e-02	8.936963e-02	9.454185e-02	1.000331e-01	1.058959e-01	1.121911e-01	1.189899e-01	1.263749e-01	1.344426e-01	1.433051e-01	
-1.113661e-01	-1.108047e-01	-1.097137e-01	-1.081678e-01	-1.062311e-01	-1.039590e-01	-1.013987e-01	-9.859093e-02	-9.557054e-02	-9.236753e-02	-8.900763e-02	-8.551292e-02	-8.190235e-02	-7.819218e-02	-7.439635e-02	-7.052681e-02	-6.659380e-02	-6.260606e-02	-5.857109e-02	-5.449527e-02	-5.038403e-02	-4.624198e-02	-4.207301e-02	-3.788038e-02	-3.366681e-02	-2.943453e-02	-2.518531e-02	-2.092055e-02	-1.664129e-02	-1.234822e-02	-8.041715e-03	-3.721828e-03	6.116889e-04	4.959402e-03	9.322209e-03	1.370136e-02	1.809847e-02	2.251559e-02	2.695523e-02	3.142041e-02	3.591475e-02	4.044254e-02	4.500885e-02	4.961965e-02	5.428192e-02	5.900384e-02	6.379499e-02	6.866653e-02	7.363149e-02	7.870507e-02	8.390498e-02	8.925186e-02	9.476977e-02	1.004867e-01	1.064353e-01	1.126536e-01	1.191858e-01	1.260835e-01	1.334067e-01	1.412252e-01	1.496205e-01	1.586873e-01	1.685360e-01	1.792949e-01	1.911138e-01	
-1.392513e-01	-1.385490e-01	-1.371845e-01	-1.352513e-01	-1.328296e-01	-1.299884e-01	-1.267869e-01	-1.232760e-01	-1.194993e-01	-1.154942e-01	-1.112930e-01	-1.069232e-01	-1.024086e-01	-9.776951e-02	-9.302327e-02	-8.818488e-02	-8.326712e-02	-7.828095e-02	-7.323572e-02	-6.813941e-02	-6.299882e-02	-5.781971e-02	-5.260694e-02	-4.736460e-02	-4.209607e-02	-3.680414e-02	-3.149104e-02	-2.615851e-02	-2.080785e-02	-1.543992e-02	-1.005519e-02	-4.653727e-03	7.647723e-04	6.201021e-03	1.165614e-02	1.713169e-02	2.262970e-02	2.815273e-02	3.370390e-02	3.928701e-02	4.490658e-02	5.056797e-02	5.627752e-02	6.204269e-02	6.787221e-02	7.377632e-02	7.976697e-02	8.585813e-02	9.206609e-02	9.840985e-02	1.049116e-01	1.115970e-01	1.184963e-01	1.256444e-01	1.330822e-01	1.408572e-01	1.490246e-01	1.576490e-01	1.668053e-01	1.765810e-01	1.870777e-01	1.984140e-01	2.107279e-01	2.241798e-01	2.389569e-01	
-1.671657e-01	-1.663221e-01	-1.646836e-01	-1.623625e-01	-1.594551e-01	-1.560441e-01	-1.522007e-01	-1.479859e-01	-1.434520e-01	-1.386441e-01	-1.336007e-01	-1.283550e-01	-1.229354e-01	-1.173663e-01	-1.116687e-01	-1.058605e-01	-9.995701e-02	-9.397140e-02	-8.791490e-02	-8.179709e-02	-7.562613e-02	-6.940893e-02	-6.315132e-02	-5.685822e-02	-5.053369e-02	-4.418106e-02	-3.780302e-02	-3.140167e-02	-2.497855e-02	-1.853470e-02	-1.207068e-02	-5.586585e-03	9.179630e-04	7.443816e-03	1.399232e-02	2.056535e-02	2.716533e-02	3.379535e-02	4.045915e-02	4.716128e-02	5.390717e-02	6.070326e-02	6.755715e-02	7.447781e-02	8.147570e-02	8.856312e-02	9.575442e-02	1.030664e-01	1.105185e-01	1.181336e-01	1.259383e-01	1.339636e-01	1.422456e-01	1.508262e-01	1.597545e-01	1.690875e-01	1.788915e-01	1.892441e-01	2.002352e-01	2.119696e-01	2.245696e-01	2.381773e-01	2.529583e-01	2.691054e-01	2.868432e-01	
-1.951149e-01	-1.941295e-01	-1.922166e-01	-1.895069e-01	-1.861130e-01	-1.821315e-01	-1.776452e-01	-1.727256e-01	-1.674335e-01	-1.618217e-01	-1.559350e-01	-1.498123e-01	-1.434866e-01	-1.369865e-01	-1.303364e-01	-1.235572e-01	-1.166668e-01	-1.096805e-01	-1.026115e-01	-9.547099e-02	-8.826843e-02	-8.101190e-02	-7.370822e-02	-6.636311e-02	-5.898132e-02	-5.156674e-02	-4.412251e-02	-3.665107e-02	-2.915422e-02	-2.163318e-02	-1.408860e-02	-6.520595e-03	1.071282e-03	8.688023e-03	1.633120e-02	2.400299e-02	3.170625e-02	3.944454e-02	4.722227e-02	5.504472e-02	6.291824e-02	7.085035e-02	7.884992e-02	8.692739e-02	9.509501e-02	1.033671e-01	1.117604e-01	1.202945e-01	1.289922e-01	1.378802e-01	1.469893e-01	1.563559e-01	1.660220e-01	1.760367e-01	1.864571e-01	1.973498e-01	2.087922e-01	2.208748e-01	2.337025e-01	2.473977e-01	2.621030e-01	2.779844e-01	2.952350e-01	3.140799e-01	3.347811e-01	
-2.231048e-01	-2.219771e-01	-2.197889e-01	-2.166899e-01	-2.128087e-01	-2.082556e-01	-2.031256e-01	-1.974999e-01	-1.914486e-01	-1.850317e-01	-1.783005e-01	-1.712995e-01	-1.640664e-01	-1.566339e-01	-1.490299e-01	-1.412783e-01	-1.333996e-01	-1.254113e-01	-1.173285e-01	-1.091638e-01	-1.009282e-01	-9.263091e-02	-8.427971e-02	-7.588114e-02	-6.744063e-02	-5.896264e-02	-5.045074e-02	-4.190774e-02	-3.333568e-02	-2.473597e-02	-1.610935e-02	-7.455945e-03	1.224751e-03	9.933874e-03	1.867322e-02	2.744528e-02	3.625331e-02	4.510140e-02	5.399456e-02	6.293886e-02	7.194155e-02	8.101121e-02	9.015799e-02	9.939384e-02	1.087327e-01	1.181911e-01	1.277880e-01	1.375459e-01	1.474908e-01	1.576532e-01	1.680685e-01	1.787781e-01	1.898302e-01	2.012807e-01	2.131951e-01	2.256494e-01	2.387323e-01	2.525469e-01	2.672134e-01	2.828718e-01	2.996849e-01	3.178425e-01	3.375656e-01	3.591113e-01	3.827792e-01	
-2.511410e-01	-2.498705e-01	-2.474063e-01	-2.439171e-01	-2.395475e-01	-2.344218e-01	-2.286468e-01	-2.223139e-01	-2.155020e-01	-2.082786e-01	-2.007015e-01	-1.928207e-01	-1.846788e-01	-1.763124e-01	-1.677530e-01	-1.590275e-01	-1.501589e-01	-1.411670e-01	-1.320686e-01	-1.228782e-01	-1.136079e-01	-1.042682e-01	-9.486784e-02	-8.541415e-02	-7.591326e-02	-6.637019e-02	-5.678895e-02	-4.717270e-02	-3.752375e-02	-2.784368e-02	-1.813333e-02	-8.392826e-03	1.378392e-03	1.118160e-02	2.101882e-02	3.089286e-02	4.080738e-02	5.076699e-02	6.077733e-02	7.084521e-02	8.097880e-02	9.118777e-02	1.014835e-01	1.118795e-01	1.223915e-01	1.330379e-01	1.438403e-01	1.548238e-01	1.660178e-01	1.774565e-01	1.891799e-01	2.012345e-01	2.136745e-01	2.265630e-01	2.399735e-01	2.539916e-01	2.687172e-01	2.842663e-01	3.007742e-01	3.183983e-01	3.373220e-01	3.577589e-01	3.799576e-01	4.042076e-01	4.308459e-01	
