3.633071e+27	3.289682e+27	3.013067e+27	2.780683e+27	2.580401e+27	2.405409e+27	2.251575e+27	2.116109e+27	1.996891e+27	1.892157e+27	1.800350e+27	1.720054e+27	1.649974e+27	1.588924e+27	1.535824e+27	1.489695e+27	1.449660e+27	1.414930e+27	1.384808e+27	1.358672e+27	1.335975e+27	1.316233e+27	1.299021e+27	1.283962e+27	1.270724e+27	1.259014e+27	1.248568e+27	1.239152e+27	1.230551e+27	1.222569e+27	1.215025e+27	1.207744e+27	1.200558e+27	1.193301e+27	1.185805e+27	1.177893e+27	1.169381e+27	1.160069e+27	1.149737e+27	1.138140e+27	1.125002e+27	1.110008e+27	1.092797e+27	1.072952e+27	1.049987e+27	1.023337e+27	9.923386e+26	9.562108e+26	9.140326e+26	8.647124e+26	8.069526e+26	7.392038e+26	6.596093e+26	5.659325e+26	4.554660e+26	3.249118e+26	1.702244e+26	-1.360012e+25	-2.328126e+26	-4.953164e+26	-8.112504e+26	-1.193855e+27	-1.660796e+27	-2.236246e+27	-2.954259e+27	
-5.415586e+41	-4.651198e+41	-3.994760e+41	-3.431036e+41	-2.946943e+41	-2.531246e+41	-2.174297e+41	-1.867811e+41	-1.604675e+41	-1.378782e+41	-1.184889e+41	-1.018496e+41	-8.757414e+40	-7.533119e+40	-6.483661e+40	-5.584683e+40	-4.815319e+40	-4.157715e+40	-3.596606e+40	-3.118972e+40	-2.713726e+40	-2.371463e+40	-2.084239e+40	-1.845388e+40	-1.649367e+40	-1.491626e+40	-1.368504e+40	-1.277144e+40	-1.215425e+40	-1.181914e+40	-1.175835e+40	-1.197046e+40	-1.246040e+40	-1.323952e+40	-1.432592e+40	-1.574482e+40	-1.752913e+40	-1.972028e+40	-2.236912e+40	-2.553712e+40	-2.929781e+40	-3.373848e+40	-3.896218e+40	-4.509016e+40	-5.226464e+40	-6.065212e+40	-7.044729e+40	-8.187746e+40	-9.520794e+40	-1.107481e+41	-1.288586e+41	-1.499598e+41	-1.745414e+41	-2.031739e+41	-2.365220e+41	-2.753594e+41	-3.205877e+41	-3.732565e+41	-4.345882e+41	-5.060063e+41	-5.891683e+41	-6.860043e+41	-7.987618e+41	-9.300578e+41	-1.082940e+42	
-1.082129e+42	-9.293912e+41	-7.982233e+41	-6.855814e+41	-5.888511e+41	-5.057875e+41	-4.344628e+41	-3.732214e+41	-3.206422e+41	-2.755048e+41	-2.367616e+41	-2.035134e+41	-1.749885e+41	-1.505250e+41	-1.295550e+41	-1.115918e+41	-9.621855e+40	-8.307845e+40	-7.186652e+40	-6.232255e+40	-5.422502e+40	-4.738599e+40	-4.164675e+40	-3.687409e+40	-3.295725e+40	-2.980530e+40	-2.734511e+40	-2.551958e+40	-2.428632e+40	-2.361673e+40	-2.349526e+40	-2.391909e+40	-2.489806e+40	-2.645489e+40	-2.862572e+40	-3.146091e+40	-3.502629e+40	-3.940459e+40	-4.469743e+40	-5.102765e+40	-5.854218e+40	-6.741541e+40	-7.785329e+40	-9.009807e+40	-1.044339e+41	-1.211936e+41	-1.407661e+41	-1.636056e+41	-1.902422e+41	-2.212942e+41	-2.574821e+41	-2.996460e+41	-3.487644e+41	-4.059773e+41	-4.726125e+41	-5.502166e+41	-6.405906e+41	-7.458322e+41	-8.683837e+41	-1.011090e+42	-1.177262e+42	-1.370757e+42	-1.596067e+42	-1.858419e+42	-2.163904e+42	
-1.620727e+42	-1.391968e+42	-1.195515e+42	-1.026809e+42	-8.819343e+41	-7.575282e+41	-6.507037e+41	-5.589813e+41	-4.802324e+41	-4.126292e+41	-3.546027e+41	-3.048061e+41	-2.620839e+41	-2.254443e+41	-1.940371e+41	-1.671333e+41	-1.441085e+41	-1.244283e+41	-1.076360e+41	-9.334174e+40	-8.121391e+40	-7.097096e+40	-6.237519e+40	-5.522708e+40	-4.936074e+40	-4.464001e+40	-4.095533e+40	-3.822119e+40	-3.637412e+40	-3.537126e+40	-3.518933e+40	-3.582411e+40	-3.729033e+40	-3.962203e+40	-4.287331e+40	-4.711965e+40	-5.245958e+40	-5.901705e+40	-6.694425e+40	-7.642515e+40	-8.767981e+40	-1.009694e+41	-1.166025e+41	-1.349417e+41	-1.564128e+41	-1.815141e+41	-2.108282e+41	-2.450354e+41	-2.849296e+41	-3.314368e+41	-3.856362e+41	-4.487860e+41	-5.223516e+41	-6.080404e+41	-7.078413e+41	-8.240705e+41	-9.594256e+41	-1.117048e+42	-1.300596e+42	-1.514329e+42	-1.763209e+42	-2.053011e+42	-2.390461e+42	-2.783392e+42	-3.240923e+42	
-2.156372e+42	-1.852009e+42	-1.590629e+42	-1.366166e+42	-1.173411e+42	-1.007889e+42	-8.657591e+41	-7.437228e+41	-6.389476e+41	-5.490017e+41	-4.717977e+41	-4.055436e+41	-3.487017e+41	-2.999529e+41	-2.581657e+41	-2.223703e+41	-1.917359e+41	-1.655514e+41	-1.432093e+41	-1.241909e+41	-1.080548e+41	-9.442663e+40	-8.298998e+40	-7.347945e+40	-6.567430e+40	-5.939338e+40	-5.449093e+40	-5.085316e+40	-4.839564e+40	-4.706134e+40	-4.681929e+40	-4.766386e+40	-4.961467e+40	-5.271698e+40	-5.704280e+40	-6.269253e+40	-6.979730e+40	-7.852199e+40	-8.906910e+40	-1.016834e+41	-1.166577e+41	-1.343395e+41	-1.551392e+41	-1.795395e+41	-2.081067e+41	-2.415040e+41	-2.805062e+41	-3.260188e+41	-3.790979e+41	-4.409755e+41	-5.130877e+41	-5.971082e+41	-6.949870e+41	-8.089958e+41	-9.417805e+41	-1.096423e+42	-1.276513e+42	-1.486229e+42	-1.730439e+42	-2.014810e+42	-2.345944e+42	-2.731524e+42	-3.180501e+42	-3.703294e+42	-4.312037e+42	
-2.688092e+42	-2.308679e+42	-1.982848e+42	-1.703037e+42	-1.462751e+42	-1.256415e+42	-1.079239e+42	-9.271107e+41	-7.965000e+41	-6.843751e+41	-5.881340e+41	-5.055429e+41	-4.346850e+41	-3.739156e+41	-3.218245e+41	-2.772026e+41	-2.390143e+41	-2.063733e+41	-1.785220e+41	-1.548140e+41	-1.346991e+41	-1.177104e+41	-1.034537e+41	-9.159808e+40	-8.186833e+40	-7.403866e+40	-6.792736e+40	-6.339259e+40	-6.032909e+40	-5.866577e+40	-5.836403e+40	-5.941686e+40	-6.184870e+40	-6.571599e+40	-7.110848e+40	-7.815132e+40	-8.700799e+40	-9.788402e+40	-1.110318e+41	-1.267566e+41	-1.454233e+41	-1.674651e+41	-1.933936e+41	-2.238105e+41	-2.594219e+41	-3.010542e+41	-3.496737e+41	-4.064088e+41	-4.725763e+41	-5.497117e+41	-6.396054e+41	-7.443438e+41	-8.663576e+41	-1.008479e+42	-1.174006e+42	-1.366780e+42	-1.591276e+42	-1.852704e+42	-2.157132e+42	-2.511624e+42	-2.924409e+42	-3.405067e+42	-3.964752e+42	-4.616456e+42	-5.375303e+42	
-3.214927e+42	-2.761153e+42	-2.371463e+42	-2.036812e+42	-1.749434e+42	-1.502658e+42	-1.290757e+42	-1.108814e+42	-9.526047e+41	-8.185047e+41	-7.034014e+41	-6.046234e+41	-5.198781e+41	-4.471987e+41	-3.848983e+41	-3.315310e+41	-2.858583e+41	-2.468200e+41	-2.135102e+41	-1.851557e+41	-1.610986e+41	-1.407803e+41	-1.237295e+41	-1.095502e+41	-9.791357e+40	-8.854938e+40	-8.124033e+40	-7.581679e+40	-7.215289e+40	-7.016358e+40	-6.980270e+40	-7.106188e+40	-7.397033e+40	-7.859556e+40	-8.504491e+40	-9.346807e+40	-1.040605e+41	-1.170681e+41	-1.327928e+41	-1.515994e+41	-1.739245e+41	-2.002863e+41	-2.312964e+41	-2.676748e+41	-3.102656e+41	-3.600574e+41	-4.182057e+41	-4.860602e+41	-5.651957e+41	-6.574488e+41	-7.649607e+41	-8.902265e+41	-1.036154e+42	-1.206129e+42	-1.404097e+42	-1.634653e+42	-1.903148e+42	-2.215813e+42	-2.579905e+42	-3.003873e+42	-3.497559e+42	-4.072420e+42	-4.741798e+42	-5.521228e+42	-6.428800e+42	
-3.735929e+42	-3.208618e+42	-2.755775e+42	-2.366892e+42	-2.032942e+42	-1.746174e+42	-1.499933e+42	-1.288505e+42	-1.106981e+42	-9.511491e+41	-8.173926e+41	-7.026069e+41	-6.041280e+41	-5.196704e+41	-4.472738e+41	-3.852580e+41	-3.321836e+41	-2.868189e+41	-2.481110e+41	-2.151615e+41	-1.872057e+41	-1.635948e+41	-1.437807e+41	-1.273036e+41	-1.137811e+41	-1.028994e+41	-9.440590e+40	-8.810344e+40	-8.384577e+40	-8.153408e+40	-8.111472e+40	-8.257795e+40	-8.595774e+40	-9.133251e+40	-9.882703e+40	-1.086152e+41	-1.209243e+41	-1.360399e+41	-1.543128e+41	-1.761672e+41	-2.021102e+41	-2.327441e+41	-2.687797e+41	-3.110534e+41	-3.605463e+41	-4.184072e+41	-4.859789e+41	-5.648297e+41	-6.567896e+41	-7.639930e+41	-8.889279e+41	-1.034494e+42	-1.204070e+42	-1.401590e+42	-1.631641e+42	-1.899560e+42	-2.211566e+42	-2.574901e+42	-2.997996e+42	-3.490672e+42	-4.064363e+42	-4.732384e+42	-5.510239e+42	-6.415981e+42	-7.470632e+42	
-4.250165e+42	-3.650271e+42	-3.135097e+42	-2.692685e+42	-2.312768e+42	-1.986528e+42	-1.706393e+42	-1.465862e+42	-1.259353e+42	-1.082071e+42	-9.299035e+41	-7.993180e+41	-6.872839e+41	-5.912010e+41	-5.088393e+41	-4.382872e+41	-3.779074e+41	-3.262984e+41	-2.822625e+41	-2.447777e+41	-2.129739e+41	-1.861129e+41	-1.635715e+41	-1.448265e+41	-1.294427e+41	-1.170631e+41	-1.074005e+41	-1.002305e+41	-9.538682e+40	-9.275693e+40	-9.227985e+40	-9.394449e+40	-9.778949e+40	-1.039041e+41	-1.124302e+41	-1.235657e+41	-1.375690e+41	-1.547652e+41	-1.755534e+41	-2.004159e+41	-2.299299e+41	-2.647804e+41	-3.057761e+41	-3.538687e+41	-4.101741e+41	-4.759993e+41	-5.528720e+41	-6.425763e+41	-7.471942e+41	-8.691537e+41	-1.011285e+42	-1.176888e+42	-1.369805e+42	-1.594514e+42	-1.856230e+42	-2.161027e+42	-2.515980e+42	-2.929326e+42	-3.410659e+42	-3.971150e+42	-4.623807e+42	-5.383778e+42	-6.268702e+42	-7.299116e+42	-8.498936e+42	
-4.756722e+42	-4.085330e+42	-3.508755e+42	-3.013614e+42	-2.588416e+42	-2.223293e+42	-1.909770e+42	-1.640572e+42	-1.409449e+42	-1.211038e+42	-1.040734e+42	-8.945850e+41	-7.691981e+41	-6.616635e+41	-5.694855e+41	-4.905246e+41	-4.229484e+41	-3.651884e+41	-3.159041e+41	-2.739516e+41	-2.383572e+41	-2.082949e+41	-1.830669e+41	-1.620877e+41	-1.448704e+41	-1.310153e+41	-1.202011e+41	-1.121765e+41	-1.067555e+41	-1.038122e+41	-1.032782e+41	-1.051413e+41	-1.094446e+41	-1.162879e+41	-1.258302e+41	-1.382929e+41	-1.539652e+41	-1.732110e+41	-1.964767e+41	-2.243025e+41	-2.573342e+41	-2.963383e+41	-3.422202e+41	-3.960446e+41	-4.590608e+41	-5.327314e+41	-6.187662e+41	-7.191619e+41	-8.362487e+41	-9.727440e+41	-1.131816e+42	-1.317156e+42	-1.533066e+42	-1.784557e+42	-2.077465e+42	-2.418590e+42	-2.815848e+42	-3.278459e+42	-3.817159e+42	-4.444452e+42	-5.174897e+42	-6.025446e+42	-7.015839e+42	-8.169064e+42	-9.511884e+42	
