5.457118e-17	4.941324e-17	4.525829e-17	4.176773e-17	3.875935e-17	3.613086e-17	3.382018e-17	3.178538e-17	2.999465e-17	2.842148e-17	2.704246e-17	2.583636e-17	2.478372e-17	2.386670e-17	2.306910e-17	2.237623e-17	2.177487e-17	2.125321e-17	2.080075e-17	2.040817e-17	2.006725e-17	1.977071e-17	1.951217e-17	1.928597e-17	1.908714e-17	1.891124e-17	1.875433e-17	1.861289e-17	1.848370e-17	1.836381e-17	1.825049e-17	1.814113e-17	1.803319e-17	1.792419e-17	1.781158e-17	1.769275e-17	1.756489e-17	1.742502e-17	1.726983e-17	1.709563e-17	1.689829e-17	1.667307e-17	1.641455e-17	1.611646e-17	1.577151e-17	1.537122e-17	1.490559e-17	1.436293e-17	1.372939e-17	1.298856e-17	1.212097e-17	1.110334e-17	9.907775e-18	8.500688e-18	6.841407e-18	4.880394e-18	2.556885e-18	-2.042829e-19	-3.497003e-18	-7.439986e-18	-1.218553e-17	-1.793251e-17	-2.494628e-17	-3.358992e-17	-4.437496e-17	
-8.137240e-03	-6.988702e-03	-6.002364e-03	-5.155336e-03	-4.427958e-03	-3.803348e-03	-3.267010e-03	-2.806497e-03	-2.411119e-03	-2.071701e-03	-1.780366e-03	-1.530351e-03	-1.315854e-03	-1.131896e-03	-9.742087e-04	-8.391318e-04	-7.235304e-04	-6.247214e-04	-5.404115e-04	-4.686441e-04	-4.077535e-04	-3.563264e-04	-3.131692e-04	-2.772805e-04	-2.478271e-04	-2.241256e-04	-2.056258e-04	-1.918984e-04	-1.826248e-04	-1.775897e-04	-1.766763e-04	-1.798633e-04	-1.872249e-04	-1.989317e-04	-2.152555e-04	-2.365752e-04	-2.633856e-04	-2.963089e-04	-3.361093e-04	-3.837104e-04	-4.402170e-04	-5.069407e-04	-5.854300e-04	-6.775065e-04	-7.853073e-04	-9.113342e-04	-1.058512e-03	-1.230258e-03	-1.430556e-03	-1.664056e-03	-1.936177e-03	-2.253235e-03	-2.622588e-03	-3.052809e-03	-3.553883e-03	-4.137439e-03	-4.817021e-03	-5.608401e-03	-6.529947e-03	-7.603046e-03	-8.852605e-03	-1.030762e-02	-1.200187e-02	-1.397467e-02	-1.627181e-02	
-1.627563e-02	-1.397839e-02	-1.200557e-02	-1.031140e-02	-8.856538e-03	-7.607231e-03	-6.534480e-03	-5.613388e-03	-4.822578e-03	-4.143694e-03	-3.560982e-03	-3.060917e-03	-2.631892e-03	-2.263951e-03	-1.948554e-03	-1.678382e-03	-1.447163e-03	-1.249531e-03	-1.080899e-03	-9.373541e-04	-8.155643e-04	-7.127029e-04	-6.263826e-04	-5.546000e-04	-4.956892e-04	-4.482828e-04	-4.112806e-04	-3.838238e-04	-3.652753e-04	-3.552044e-04	-3.533774e-04	-3.597520e-04	-3.744761e-04	-3.978914e-04	-4.305413e-04	-4.731838e-04	-5.268083e-04	-5.926595e-04	-6.722658e-04	-7.674748e-04	-8.804960e-04	-1.013953e-03	-1.170942e-03	-1.355108e-03	-1.570725e-03	-1.822797e-03	-2.117174e-03	-2.460688e-03	-2.861313e-03	-3.328346e-03	-3.872627e-03	-4.506787e-03	-5.245546e-03	-6.106049e-03	-7.108267e-03	-8.275460e-03	-9.634720e-03	-1.121759e-02	-1.306081e-02	-1.520716e-02	-1.770645e-02	-2.061670e-02	-2.400543e-02	-2.795131e-02	-3.254591e-02	
-2.441630e-02	-2.097004e-02	-1.801047e-02	-1.546891e-02	-1.328636e-02	-1.141218e-02	-9.802870e-03	-8.421070e-03	-7.234715e-03	-6.216270e-03	-5.342099e-03	-4.591913e-03	-3.948301e-03	-3.396325e-03	-2.923174e-03	-2.517868e-03	-2.170998e-03	-1.874516e-03	-1.621539e-03	-1.406196e-03	-1.223490e-03	-1.069180e-03	-9.396840e-04	-8.319975e-04	-7.436209e-04	-6.725030e-04	-6.169932e-04	-5.758033e-04	-5.479771e-04	-5.328690e-04	-5.301282e-04	-5.396913e-04	-5.617800e-04	-5.969070e-04	-6.458877e-04	-7.098588e-04	-7.903051e-04	-8.890935e-04	-1.008517e-03	-1.151347e-03	-1.320899e-03	-1.521107e-03	-1.756619e-03	-2.032901e-03	-2.356364e-03	-2.734516e-03	-3.176133e-03	-3.691465e-03	-4.292473e-03	-4.993104e-03	-5.809621e-03	-6.760973e-03	-7.869241e-03	-9.160146e-03	-1.066365e-02	-1.241465e-02	-1.445377e-02	-1.682836e-02	-1.959352e-02	-2.281342e-02	-2.656280e-02	-3.092867e-02	-3.601237e-02	-4.193188e-02	-4.882459e-02	
-3.256041e-02	-2.796464e-02	-2.401790e-02	-2.062860e-02	-1.771806e-02	-1.521874e-02	-1.307264e-02	-1.122993e-02	-9.647869e-03	-8.289720e-03	-7.123968e-03	-6.123555e-03	-5.265265e-03	-4.529176e-03	-3.898205e-03	-3.357708e-03	-2.895139e-03	-2.499764e-03	-2.162406e-03	-1.875236e-03	-1.631587e-03	-1.425807e-03	-1.253118e-03	-1.109512e-03	-9.916572e-04	-8.968178e-04	-8.227926e-04	-7.678636e-04	-7.307560e-04	-7.106086e-04	-7.069536e-04	-7.197064e-04	-7.491628e-04	-7.960066e-04	-8.613249e-04	-9.466337e-04	-1.053913e-03	-1.185653e-03	-1.344910e-03	-1.535381e-03	-1.761487e-03	-2.028476e-03	-2.342543e-03	-2.710979e-03	-3.142334e-03	-3.646619e-03	-4.235539e-03	-4.922761e-03	-5.724236e-03	-6.658565e-03	-7.747432e-03	-9.016110e-03	-1.049404e-02	-1.221553e-02	-1.422053e-02	-1.655558e-02	-1.927486e-02	-2.244149e-02	-2.612897e-02	-3.042288e-02	-3.542287e-02	-4.124499e-02	-4.802437e-02	-5.591835e-02	-6.511013e-02	
-4.070909e-02	-3.496317e-02	-3.002870e-02	-2.579118e-02	-2.215224e-02	-1.902744e-02	-1.634424e-02	-1.404038e-02	-1.206238e-02	-1.036433e-02	-8.906836e-03	-7.656058e-03	-6.582968e-03	-5.662664e-03	-4.873784e-03	-4.198019e-03	-3.619687e-03	-3.125364e-03	-2.703578e-03	-2.344539e-03	-2.039914e-03	-1.782634e-03	-1.566727e-03	-1.387182e-03	-1.239833e-03	-1.121258e-03	-1.028708e-03	-9.600318e-04	-9.136376e-04	-8.884479e-04	-8.838783e-04	-8.998226e-04	-9.366509e-04	-9.952180e-04	-1.076883e-03	-1.183542e-03	-1.317669e-03	-1.482378e-03	-1.681492e-03	-1.919631e-03	-2.202323e-03	-2.536129e-03	-2.928796e-03	-3.389438e-03	-3.928745e-03	-4.559234e-03	-5.295539e-03	-6.154748e-03	-7.156803e-03	-8.324960e-03	-9.686331e-03	-1.127251e-02	-1.312032e-02	-1.527263e-02	-1.777941e-02	-2.069883e-02	-2.409865e-02	-2.805778e-02	-3.266810e-02	-3.803661e-02	-4.428792e-02	-5.156711e-02	-6.004312e-02	-6.991267e-02	-8.140482e-02	
-4.886348e-02	-4.196660e-02	-3.604372e-02	-3.095738e-02	-2.658953e-02	-2.283880e-02	-1.961814e-02	-1.685279e-02	-1.447858e-02	-1.244040e-02	-1.069095e-02	-9.189634e-03	-7.901596e-03	-6.796946e-03	-5.850046e-03	-5.038920e-03	-4.344742e-03	-3.751402e-03	-3.245128e-03	-2.814171e-03	-2.448527e-03	-2.139711e-03	-1.880556e-03	-1.665047e-03	-1.488182e-03	-1.345857e-03	-1.234767e-03	-1.152335e-03	-1.096647e-03	-1.066412e-03	-1.060927e-03	-1.080065e-03	-1.124270e-03	-1.194569e-03	-1.292592e-03	-1.420615e-03	-1.581610e-03	-1.779312e-03	-2.018309e-03	-2.304150e-03	-2.643468e-03	-3.044139e-03	-3.515460e-03	-4.068373e-03	-4.715708e-03	-5.472490e-03	-6.356283e-03	-7.387599e-03	-8.590374e-03	-9.992524e-03	-1.162659e-02	-1.353050e-02	-1.574844e-02	-1.833188e-02	-2.134079e-02	-2.484499e-02	-2.892583e-02	-3.367800e-02	-3.921181e-02	-4.565569e-02	-5.315919e-02	-6.189646e-02	-7.207029e-02	-8.391680e-02	-9.771093e-02	
-5.702472e-02	-4.897591e-02	-4.206379e-02	-3.612792e-02	-3.103055e-02	-2.665337e-02	-2.289478e-02	-1.966756e-02	-1.689681e-02	-1.451821e-02	-1.247657e-02	-1.072450e-02	-9.221330e-03	-7.932180e-03	-6.827128e-03	-5.880527e-03	-5.070407e-03	-4.377966e-03	-3.787134e-03	-3.284197e-03	-2.857483e-03	-2.497089e-03	-2.194649e-03	-1.943146e-03	-1.736740e-03	-1.570643e-03	-1.440999e-03	-1.344799e-03	-1.279811e-03	-1.244525e-03	-1.238124e-03	-1.260459e-03	-1.312047e-03	-1.394087e-03	-1.508483e-03	-1.657888e-03	-1.845772e-03	-2.076494e-03	-2.355410e-03	-2.688992e-03	-3.084984e-03	-3.552575e-03	-4.102617e-03	-4.747877e-03	-5.503331e-03	-6.386512e-03	-7.417917e-03	-8.621485e-03	-1.002515e-02	-1.166149e-02	-1.356848e-02	-1.579038e-02	-1.837876e-02	-2.139369e-02	-2.490515e-02	-2.899463e-02	-3.375706e-02	-3.930294e-02	-4.576102e-02	-5.328116e-02	-6.203790e-02	-7.223448e-02	-8.410756e-02	-9.793269e-02	-1.140307e-01	
-6.519394e-02	-5.599208e-02	-4.808974e-02	-4.130352e-02	-3.547591e-02	-3.047166e-02	-2.617463e-02	-2.248509e-02	-1.931740e-02	-1.659806e-02	-1.426393e-02	-1.226086e-02	-1.054235e-02	-9.068524e-03	-7.805165e-03	-6.722956e-03	-5.796780e-03	-5.005142e-03	-4.329669e-03	-3.754683e-03	-3.266839e-03	-2.854815e-03	-2.509049e-03	-2.221516e-03	-1.985541e-03	-1.795650e-03	-1.647433e-03	-1.537452e-03	-1.463153e-03	-1.422813e-03	-1.415495e-03	-1.441029e-03	-1.500008e-03	-1.593801e-03	-1.724584e-03	-1.895393e-03	-2.110193e-03	-2.373968e-03	-2.692840e-03	-3.074211e-03	-3.526931e-03	-4.061507e-03	-4.690348e-03	-5.428046e-03	-6.291724e-03	-7.301427e-03	-8.480589e-03	-9.856577e-03	-1.146133e-02	-1.333208e-02	-1.551226e-02	-1.805247e-02	-2.101165e-02	-2.445850e-02	-2.847300e-02	-3.314833e-02	-3.859301e-02	-4.493339e-02	-5.231662e-02	-6.091408e-02	-7.092529e-02	-8.258261e-02	-9.615659e-02	-1.119623e-01	-1.303665e-01	
-7.337226e-02	-6.301606e-02	-5.412241e-02	-4.648488e-02	-3.992622e-02	-3.429421e-02	-2.945814e-02	-2.530576e-02	-2.174070e-02	-1.868022e-02	-1.605329e-02	-1.379894e-02	-1.186485e-02	-1.020613e-02	-8.784292e-03	-7.566324e-03	-6.523964e-03	-5.633018e-03	-4.872809e-03	-4.225693e-03	-3.676651e-03	-3.212941e-03	-2.823800e-03	-2.500196e-03	-2.234620e-03	-2.020907e-03	-1.854097e-03	-1.730319e-03	-1.646700e-03	-1.601299e-03	-1.593063e-03	-1.621800e-03	-1.688178e-03	-1.793737e-03	-1.940926e-03	-2.133163e-03	-2.374908e-03	-2.671773e-03	-3.030646e-03	-3.459858e-03	-3.969370e-03	-4.571007e-03	-5.278733e-03	-6.108973e-03	-7.080996e-03	-8.217362e-03	-9.544446e-03	-1.109305e-02	-1.289911e-02	-1.500454e-02	-1.745822e-02	-2.031708e-02	-2.364748e-02	-2.752672e-02	-3.204483e-02	-3.730666e-02	-4.343435e-02	-5.057010e-02	-5.887954e-02	-6.855551e-02	-7.982259e-02	-9.294227e-02	-1.082191e-01	-1.260075e-01	-1.467205e-01	
