-5.085798e+15	-4.623709e+15	-4.161628e+15	-3.699554e+15	-3.237487e+15	-2.775424e+15	-2.313367e+15	-1.851314e+15	-1.389264e+15	-9.272158e+14	-4.651696e+14	-3.124234e+12	4.589211e+14	9.209673e+14	1.383015e+15	1.845065e+15	2.307118e+15	2.769176e+15	3.231238e+15	3.693305e+15	4.155379e+15	4.617460e+15	5.079549e+15	
-5.560379e+15	-5.055171e+15	-4.549970e+15	-4.044778e+15	-3.539592e+15	-3.034412e+15	-2.529237e+15	-2.024067e+15	-1.518900e+15	-1.013735e+15	-5.085725e+14	-3.410599e+12	5.017513e+14	1.006914e+15	1.512078e+15	2.017245e+15	2.522416e+15	3.027591e+15	3.532770e+15	4.037956e+15	4.543149e+15	5.048349e+15	5.553557e+15	
-6.025475e+15	-5.478008e+15	-4.930551e+15	-4.383101e+15	-3.835659e+15	-3.288223e+15	-2.740792e+15	-2.193366e+15	-1.645944e+15	-1.098524e+15	-5.511066e+14	-3.689707e+12	5.437272e+14	1.091145e+15	1.638565e+15	2.185987e+15	2.733413e+15	3.280843e+15	3.828279e+15	4.375721e+15	4.923171e+15	5.470628e+15	6.018095e+15	
-6.480325e+15	-5.891532e+15	-5.302747e+15	-4.713972e+15	-4.125204e+15	-3.536442e+15	-2.947687e+15	-2.358936e+15	-1.770189e+15	-1.181445e+15	-5.927023e+14	-3.960982e+12	5.847803e+14	1.173523e+15	1.762267e+15	2.351014e+15	2.939765e+15	3.528520e+15	4.117281e+15	4.706049e+15	5.294825e+15	5.883609e+15	6.472403e+15	
-6.924196e+15	-6.295073e+15	-5.665960e+15	-5.036855e+15	-4.407759e+15	-3.778670e+15	-3.149586e+15	-2.520508e+15	-1.891433e+15	-1.262362e+15	-6.332923e+14	-4.223870e+12	6.248446e+14	1.253914e+15	1.882985e+15	2.512060e+15	3.141138e+15	3.770222e+15	4.399311e+15	5.028407e+15	5.657511e+15	6.286625e+15	6.915748e+15	
-7.356381e+15	-6.687990e+15	-6.019609e+15	-5.351238e+15	-4.682875e+15	-4.014519e+15	-3.346169e+15	-2.677825e+15	-2.009484e+15	-1.341147e+15	-6.728120e+14	-4.477839e+12	6.638563e+14	1.332192e+15	2.000529e+15	2.668869e+15	3.337214e+15	4.005563e+15	4.673919e+15	5.342282e+15	6.010653e+15	6.679034e+15	7.347424e+15	
-7.776202e+15	-7.069667e+15	-6.363142e+15	-5.656627e+15	-4.950120e+15	-4.243621e+15	-3.537128e+15	-2.830641e+15	-2.124157e+15	-1.417677e+15	-7.111993e+14	-4.722381e+12	7.017545e+14	1.408233e+15	2.114713e+15	2.821196e+15	3.527683e+15	4.234176e+15	4.940675e+15	5.647182e+15	6.353697e+15	7.060221e+15	7.766756e+15	
-8.183013e+15	-7.439516e+15	-6.696029e+15	-5.952552e+15	-5.209084e+15	-4.465623e+15	-3.722169e+15	-2.978720e+15	-2.235275e+15	-1.491834e+15	-7.483950e+14	-4.957015e+12	7.384810e+14	1.481920e+15	2.225361e+15	2.968806e+15	3.712255e+15	4.455709e+15	5.199169e+15	5.942638e+15	6.686115e+15	7.429601e+15	8.173098e+15	
-8.576201e+15	-7.796979e+15	-7.017768e+15	-6.238567e+15	-5.459374e+15	-4.680190e+15	-3.901012e+15	-3.121839e+15	-2.342671e+15	-1.563506e+15	-7.843429e+14	-5.181284e+12	7.739804e+14	1.553143e+15	2.332308e+15	3.111476e+15	3.890649e+15	4.669827e+15	5.449011e+15	6.228204e+15	7.007405e+15	7.786616e+15	8.565837e+15	
-8.955184e+15	-8.141528e+15	-7.327884e+15	-6.514249e+15	-5.700623e+15	-4.887004e+15	-4.073393e+15	-3.259786e+15	-2.446185e+15	-1.632586e+15	-8.189899e+14	-5.394761e+12	8.082004e+14	1.621797e+15	2.435395e+15	3.248997e+15	4.062603e+15	4.876215e+15	5.689833e+15	6.503459e+15	7.317094e+15	8.130738e+15	8.944394e+15	
-9.319418e+15	-8.472669e+15	-7.625930e+15	-6.779202e+15	-5.932482e+15	-5.085770e+15	-4.239064e+15	-3.392364e+15	-2.545668e+15	-1.698976e+15	-8.522860e+14	-5.597046e+12	8.410919e+14	1.687782e+15	2.534474e+15	3.381170e+15	4.227870e+15	5.074575e+15	5.921287e+15	6.768007e+15	7.614736e+15	8.461474e+15	9.308223e+15	
-9.668395e+15	-8.789938e+15	-7.911491e+15	-7.033055e+15	-6.154628e+15	-5.276208e+15	-4.397794e+15	-3.519386e+15	-2.640983e+15	-1.762583e+15	-8.841846e+14	-5.787770e+12	8.726091e+14	1.751007e+15	2.629407e+15	3.507811e+15	4.386218e+15	5.264632e+15	6.143052e+15	7.021479e+15	7.899915e+15	8.778361e+15	9.656818e+15	
-1.000164e+16	-9.092906e+15	-8.184182e+15	-7.275467e+15	-6.366760e+15	-5.458061e+15	-4.549369e+15	-3.640682e+15	-2.731999e+15	-1.823320e+15	-9.146427e+14	-5.966595e+12	9.027095e+14	1.811387e+15	2.720066e+15	3.628749e+15	4.537435e+15	5.446128e+15	6.354827e+15	7.263533e+15	8.172248e+15	9.080972e+15	9.989708e+15	
-1.031873e+16	-9.381181e+15	-8.443646e+15	-7.506121e+15	-6.568604e+15	-5.631094e+15	-4.693591e+15	-3.756093e+15	-2.818599e+15	-1.881109e+15	-9.436205e+14	-6.133212e+12	9.313541e+14	1.868842e+15	2.806333e+15	3.743827e+15	4.681324e+15	5.618828e+15	6.556337e+15	7.493854e+15	8.431379e+15	9.368914e+15	1.030646e+16	
-1.061926e+16	-9.654405e+15	-8.689564e+15	-7.724732e+15	-6.759908e+15	-5.795092e+15	-4.830282e+15	-3.865477e+15	-2.900676e+15	-1.935878e+15	-9.710820e+14	-6.287347e+12	9.585073e+14	1.923303e+15	2.888101e+15	3.852902e+15	4.817707e+15	5.782517e+15	6.747333e+15	7.712157e+15	8.676988e+15	9.641829e+15	1.060668e+16	
-1.090288e+16	-9.912255e+15	-8.921644e+15	-7.931042e+15	-6.940448e+15	-5.949861e+15	-4.959280e+15	-3.968704e+15	-2.978131e+15	-1.987562e+15	-9.969949e+14	-6.428758e+12	9.841374e+14	1.974705e+15	2.965274e+15	3.955846e+15	4.946422e+15	5.937003e+15	6.927590e+15	7.918184e+15	8.908786e+15	9.899397e+15	1.089002e+16	
-1.116927e+16	-1.015445e+16	-9.139631e+15	-8.124824e+15	-7.110024e+15	-6.095231e+15	-5.080443e+15	-4.065660e+15	-3.050881e+15	-2.036105e+15	-1.021331e+15	-6.557235e+12	1.008216e+15	2.022990e+15	3.037766e+15	4.052545e+15	5.067328e+15	6.082116e+15	7.096909e+15	8.111709e+15	9.126516e+15	1.014133e+16	1.115616e+16	
-1.141818e+16	-1.038074e+16	-9.343303e+15	-8.305880e+15	-7.268463e+15	-6.231053e+15	-5.193648e+15	-4.156247e+15	-3.118850e+15	-2.081456e+15	-1.044064e+15	-6.672603e+12	1.030719e+15	2.068111e+15	3.105505e+15	4.142902e+15	5.180302e+15	6.217707e+15	7.255117e+15	8.292534e+15	9.329958e+15	1.036739e+16	1.140483e+16	
-1.164935e+16	-1.059091e+16	-9.532472e+15	-8.474042e+15	-7.415619e+15	-6.357201e+15	-5.298789e+15	-4.240381e+15	-3.181977e+15	-2.123575e+15	-1.065174e+15	-6.774720e+12	1.051625e+15	2.110025e+15	3.168427e+15	4.226832e+15	5.285239e+15	6.343652e+15	7.402069e+15	8.460492e+15	9.518922e+15	1.057736e+16	1.163580e+16	
-1.186262e+16	-1.078480e+16	-9.706982e+15	-8.629173e+15	-7.551371e+15	-6.473574e+15	-5.395781e+15	-4.317993e+15	-3.240208e+15	-2.162425e+15	-1.084644e+15	-6.863478e+12	1.070917e+15	2.148698e+15	3.226481e+15	4.304266e+15	5.382054e+15	6.459847e+15	7.537643e+15	8.615446e+15	9.693254e+15	1.077107e+16	1.184889e+16	
-1.205783e+16	-1.096227e+16	-9.866714e+15	-8.771167e+15	-7.675626e+15	-6.580090e+15	-5.484558e+15	-4.389030e+15	-3.293505e+15	-2.197982e+15	-1.102460e+15	-6.938805e+12	1.088582e+15	2.184104e+15	3.279627e+15	4.375152e+15	5.470680e+15	6.566212e+15	7.661748e+15	8.757289e+15	9.852836e+15	1.094839e+16	1.204395e+16	
-1.223487e+16	-1.112322e+16	-1.001158e+16	-8.899947e+15	-7.788318e+15	-6.676693e+15	-5.565072e+15	-4.453454e+15	-3.341838e+15	-2.230225e+15	-1.118612e+15	-7.000659e+12	1.104611e+15	2.216223e+15	3.327837e+15	4.439452e+15	5.551070e+15	6.662691e+15	7.774316e+15	8.885946e+15	9.997580e+15	1.110922e+16	1.222087e+16	
-1.239368e+16	-1.126761e+16	-1.014154e+16	-9.015469e+15	-7.889407e+15	-6.763348e+15	-5.637293e+15	-4.511241e+15	-3.385191e+15	-2.259143e+15	-1.133096e+15	-7.049037e+12	1.118998e+15	2.245045e+15	3.371093e+15	4.497143e+15	5.623195e+15	6.749250e+15	7.875308e+15	9.001370e+15	1.012744e+16	1.125351e+16	1.237959e+16	
-1.253425e+16	-1.139540e+16	-1.025656e+16	-9.117716e+15	-7.978878e+15	-6.840044e+15	-5.701213e+15	-4.562385e+15	-3.423558e+15	-2.284732e+15	-1.145908e+15	-7.083967e+12	1.131740e+15	2.270564e+15	3.409390e+15	4.548217e+15	5.687045e+15	6.825876e+15	7.964710e+15	9.103548e+15	1.024239e+16	1.138123e+16	1.252008e+16	
-1.265659e+16	-1.150663e+16	-1.035666e+16	-9.206703e+15	-8.056747e+15	-6.906793e+15	-5.756841e+15	-4.606892e+15	-3.456944e+15	-2.306997e+15	-1.157051e+15	-7.105510e+12	1.142840e+15	2.292786e+15	3.442733e+15	4.592681e+15	5.742630e+15	6.892582e+15	8.042535e+15	9.192492e+15	1.034245e+16	1.149241e+16	1.264238e+16	
-1.276077e+16	-1.160133e+16	-1.044190e+16	-9.282475e+15	-8.123050e+15	-6.963626e+15	-5.804205e+15	-4.644785e+15	-3.485366e+15	-2.325948e+15	-1.166531e+15	-7.113762e+12	1.152303e+15	2.311721e+15	3.471138e+15	4.630557e+15	5.789977e+15	6.949399e+15	8.108822e+15	9.268247e+15	1.042767e+16	1.158711e+16	1.274654e+16	
-1.284688e+16	-1.167962e+16	-1.051236e+16	-9.345105e+15	-8.177852e+15	-7.010600e+15	-5.843350e+15	-4.676100e+15	-3.508852e+15	-2.341604e+15	-1.174356e+15	-7.108849e+12	1.160139e+15	2.327386e+15	3.494634e+15	4.661883e+15	5.829132e+15	6.996383e+15	8.163634e+15	9.330887e+15	1.049814e+16	1.166540e+16	1.283266e+16	
-1.291506e+16	-1.174160e+16	-1.056815e+16	-9.394696e+15	-8.221244e+15	-7.047792e+15	-5.874341e+15	-4.700890e+15	-3.527440e+15	-2.353990e+15	-1.180540e+15	-7.090932e+12	1.166359e+15	2.339808e+15	3.513258e+15	4.686708e+15	5.860159e+15	7.033610e+15	8.207062e+15	9.380514e+15	1.055397e+16	1.172742e+16	1.290088e+16	
-1.296550e+16	-1.178746e+16	-1.060942e+16	-9.431378e+15	-8.253339e+15	-7.075299e+15	-5.897259e+15	-4.719219e+15	-3.541179e+15	-2.363140e+15	-1.185100e+15	-7.060200e+12	1.170979e+15	2.349019e+15	3.527059e+15	4.705099e+15	5.883138e+15	7.061178e+15	8.239218e+15	9.417258e+15	1.059530e+16	1.177334e+16	1.295138e+16	
-1.299841e+16	-1.181738e+16	-1.063634e+16	-9.455310e+15	-8.274275e+15	-7.093240e+15	-5.912203e+15	-4.731167e+15	-3.550129e+15	-2.369092e+15	-1.188055e+15	-7.016875e+12	1.174021e+15	2.355058e+15	3.536096e+15	4.717133e+15	5.898170e+15	7.079206e+15	8.260241e+15	9.441277e+15	1.062231e+16	1.180334e+16	1.298438e+16	
-1.301405e+16	-1.183159e+16	-1.064914e+16	-9.466677e+15	-8.284216e+15	-7.101753e+15	-5.919290e+15	-4.736825e+15	-3.554360e+15	-2.371894e+15	-1.189428e+15	-6.961207e+12	1.175505e+15	2.357972e+15	3.540437e+15	4.722903e+15	5.905367e+15	7.087831e+15	8.270293e+15	9.452754e+15	1.063521e+16	1.181767e+16	1.300013e+16	
-1.301271e+16	-1.183037e+16	-1.064803e+16	-9.465688e+15	-8.283344e+15	-7.100998e+15	-5.918650e+15	-4.736300e+15	-3.553950e+15	-2.371598e+15	-1.189246e+15	-6.893475e+12	1.175459e+15	2.357811e+15	3.540163e+15	4.722514e+15	5.904863e+15	7.087211e+15	8.269557e+15	9.451902e+15	1.063424e+16	1.181658e+16	1.299892e+16	
-1.299470e+16	-1.181400e+16	-1.063329e+16	-9.452582e+15	-8.271868e+15	-7.091151e+15	-5.910432e+15	-4.729711e+15	-3.548988e+15	-2.368264e+15	-1.187539e+15	-6.813985e+12	1.173911e+15	2.354636e+15	3.535360e+15	4.716083e+15	5.896804e+15	7.077523e+15	8.258240e+15	9.438954e+15	1.061966e+16	1.180037e+16	1.298108e+16	
-1.296040e+16	-1.178281e+16	-1.060522e+16	-9.427617e+15	-8.250014e+15	-7.072407e+15	-5.894798e+15	-4.717186e+15	-3.539572e+15	-2.361956e+15	-1.184340e+15	-6.723071e+12	1.170894e+15	2.348510e+15	3.526126e+15	4.703740e+15	5.881352e+15	7.058961e+15	8.236568e+15	9.414170e+15	1.059177e+16	1.176936e+16	1.294695e+16	
-1.291018e+16	-1.173715e+16	-1.056412e+16	-9.391076e+15	-8.218030e+15	-7.044979e+15	-5.871925e+15	-4.698868e+15	-3.525808e+15	-2.352747e+15	-1.179684e+15	-6.621089e+12	1.166442e+15	2.339505e+15	3.512566e+15	4.685626e+15	5.858683e+15	7.031737e+15	8.204788e+15	9.377834e+15	1.055088e+16	1.172391e+16	1.289694e+16	
-1.284448e+16	-1.167741e+16	-1.051034e+16	-9.343267e+15	-8.176184e+15	-7.009097e+15	-5.842005e+15	-4.674910e+15	-3.507812e+15	-2.340712e+15	-1.173611e+15	-6.508422e+12	1.160594e+15	2.327695e+15	3.494795e+15	4.661893e+15	5.828988e+15	6.996080e+15	8.163167e+15	9.330250e+15	1.049733e+16	1.166440e+16	1.283146e+16	
-1.276373e+16	-1.160400e+16	-1.044426e+16	-9.284514e+15	-8.124761e+15	-6.965004e+15	-5.805241e+15	-4.645475e+15	-3.485705e+15	-2.325933e+15	-1.166160e+15	-6.385474e+12	1.153389e+15	2.313162e+15	3.472934e+15	4.632704e+15	5.792470e+15	6.952233e+15	8.111991e+15	9.271743e+15	1.043149e+16	1.159123e+16	1.275096e+16	
-1.266841e+16	-1.151734e+16	-1.036625e+16	-9.215164e+15	-8.064065e+15	-6.912961e+15	-5.761851e+15	-4.610736e+15	-3.459619e+15	-2.308498e+15	-1.157376e+15	-6.252671e+12	1.144871e+15	2.295993e+15	3.447113e+15	4.598231e+15	5.749346e+15	6.900455e+15	8.051560e+15	9.202658e+15	1.035375e+16	1.150483e+16	1.265591e+16	
-1.255903e+16	-1.141789e+16	-1.027674e+16	-9.135581e+15	-7.994415e+15	-6.853241e+15	-5.712061e+15	-4.570877e+15	-3.429689e+15	-2.288498e+15	-1.147305e+15	-6.110458e+12	1.135084e+15	2.276277e+15	3.417468e+15	4.558656e+15	5.699841e+15	6.841020e+15	7.982194e+15	9.123361e+15	1.026452e+16	1.140567e+16	1.254681e+16	
-1.243611e+16	-1.130613e+16	-1.017615e+16	-9.046149e+15	-7.916144e+15	-6.786131e+15	-5.656112e+15	-4.526088e+15	-3.396060e+15	-2.266028e+15	-1.135994e+15	-5.959299e+12	1.124076e+15	2.254109e+15	3.384141e+15	4.514170e+15	5.644194e+15	6.774213e+15	7.904225e+15	9.034231e+15	1.016423e+16	1.129421e+16	1.242419e+16	
-1.230020e+16	-1.118256e+16	-1.006492e+16	-8.947265e+15	-7.829602e+15	-6.711930e+15	-5.594252e+15	-4.476569e+15	-3.358880e+15	-2.241189e+15	-1.123495e+15	-5.799675e+12	1.111895e+15	2.229589e+15	3.347281e+15	4.464969e+15	5.582653e+15	6.700331e+15	7.818002e+15	8.935666e+15	1.005332e+16	1.117096e+16	1.228860e+16	
-1.215186e+16	-1.104770e+16	-9.943524e+15	-8.839341e+15	-7.735149e+15	-6.630948e+15	-5.526740e+15	-4.422526e+15	-3.318307e+15	-2.214084e+15	-1.109859e+15	-5.632081e+12	1.098594e+15	2.202820e+15	3.307042e+15	4.411262e+15	5.515476e+15	6.619684e+15	7.723885e+15	8.828078e+15	9.932260e+15	1.103643e+16	1.214059e+16	
-1.199168e+16	-1.090207e+16	-9.812441e+15	-8.722805e+15	-7.633159e+15	-6.543504e+15	-5.453841e+15	-4.364172e+15	-3.274498e+15	-2.184820e+15	-1.095139e+15	-5.457026e+12	1.084225e+15	2.173906e+15	3.263584e+15	4.353258e+15	5.442927e+15	6.532590e+15	7.622245e+15	8.711891e+15	9.801527e+15	1.089115e+16	1.198076e+16	
-1.182026e+16	-1.074622e+16	-9.672162e+15	-8.598094e+15	-7.524015e+15	-6.449927e+15	-5.375831e+15	-4.301728e+15	-3.227619e+15	-2.153507e+15	-1.079392e+15	-5.275032e+12	1.068842e+15	2.142957e+15	3.217069e+15	4.291178e+15	5.365281e+15	6.439377e+15	7.513465e+15	8.587544e+15	9.661612e+15	1.073567e+16	1.180971e+16	
-1.163822e+16	-1.058072e+16	-9.523192e+15	-8.465657e+15	-7.408110e+15	-6.350553e+15	-5.292989e+15	-4.235417e+15	-3.177839e+15	-2.120257e+15	-1.062673e+15	-5.086631e+12	1.052499e+15	2.110084e+15	3.167666e+15	4.225243e+15	5.282815e+15	6.340380e+15	7.397937e+15	8.455484e+15	9.513019e+15	1.057054e+16	1.162805e+16	
-1.144620e+16	-1.040613e+16	-9.366046e+15	-8.325951e+15	-7.285844e+15	-6.245727e+15	-5.205601e+15	-4.165468e+15	-3.125329e+15	-2.085186e+15	-1.045040e+15	-4.892362e+12	1.035255e+15	2.075401e+15	3.115545e+15	4.155684e+15	5.195817e+15	6.235943e+15	7.276060e+15	8.316167e+15	9.356262e+15	1.039634e+16	1.143641e+16	
-1.124482e+16	-1.022304e+16	-9.201248e+15	-8.179443e+15	-7.157625e+15	-6.135797e+15	-5.113960e+15	-4.092116e+15	-3.070265e+15	-2.048410e+15	-1.026552e+15	-4.692774e+12	1.017167e+15	2.039025e+15	3.060880e+15	4.082730e+15	5.104575e+15	6.126412e+15	7.148240e+15	8.170058e+15	9.191863e+15	1.021366e+16	1.123543e+16	
-1.103474e+16	-1.003204e+16	-9.029329e+15	-8.026603e+15	-7.023866e+15	-6.021118e+15	-5.018360e+15	-4.015595e+15	-3.012824e+15	-2.010048e+15	-1.007269e+15	-4.488419e+12	9.982921e+14	2.001071e+15	3.003847e+15	4.006618e+15	5.009383e+15	6.012141e+15	7.014889e+15	8.017627e+15	9.020353e+15	1.002306e+16	1.102576e+16	
-1.081661e+16	-9.833724e+15	-8.850824e+15	-7.867910e+15	-6.884983e+15	-5.902046e+15	-4.919099e+15	-3.936145e+15	-2.953184e+15	-1.970219e+15	-9.872500e+14	-4.279854e+12	9.786903e+14	1.961659e+15	2.944624e+15	3.927585e+15	4.910540e+15	5.893487e+15	6.876424e+15	7.859351e+15	8.842265e+15	9.825165e+15	1.080805e+16	
-1.059109e+16	-9.628691e+15	-8.666274e+15	-7.703842e+15	-6.741398e+15	-5.778943e+15	-4.816478e+15	-3.854006e+15	-2.891527e+15	-1.929043e+15	-9.665561e+14	-4.067637e+12	9.584208e+14	1.920908e+15	2.883391e+15	3.845870e+15	4.808343e+15	5.770808e+15	6.733263e+15	7.695707e+15	8.658139e+15	9.620557e+15	1.058296e+16	
-1.035885e+16	-9.417545e+15	-8.476221e+15	-7.534882e+15	-6.593532e+15	-5.652170e+15	-4.710798e+15	-3.769418e+15	-2.828033e+15	-1.886642e+15	-9.452479e+14	-3.852328e+12	9.375432e+14	1.878937e+15	2.820328e+15	3.761714e+15	4.703093e+15	5.644465e+15	6.585827e+15	7.527178e+15	8.468516e+15	9.409840e+15	1.035115e+16	
-1.012055e+16	-9.200887e+15	-8.281207e+15	-7.361513e+15	-6.441806e+15	-5.522088e+15	-4.602361e+15	-3.682625e+15	-2.762883e+15	-1.843136e+15	-9.233862e+14	-3.634483e+12	9.161172e+14	1.835867e+15	2.755614e+15	3.675356e+15	4.595092e+15	5.514820e+15	6.434538e+15	7.354245e+15	8.273939e+15	9.193619e+15	1.011328e+16	
-9.876851e+15	-8.979322e+15	-8.081776e+15	-7.184217e+15	-6.286644e+15	-5.389061e+15	-4.491468e+15	-3.593867e+15	-2.696259e+15	-1.798647e+15	-9.010317e+14	-3.414658e+12	8.942024e+14	1.791818e+15	2.689430e+15	3.587038e+15	4.484639e+15	5.382232e+15	6.279815e+15	7.177388e+15	8.074948e+15	8.972493e+15	9.870023e+15	
-9.628412e+15	-8.753448e+15	-7.878467e+15	-7.003473e+15	-6.128466e+15	-5.253447e+15	-4.378420e+15	-3.503384e+15	-2.628342e+15	-1.753295e+15	-8.782450e+14	-3.193404e+12	8.718582e+14	1.746908e+15	2.621955e+15	3.496997e+15	4.372033e+15	5.247061e+15	6.122079e+15	6.997086e+15	7.872081e+15	8.747061e+15	9.622026e+15	
-9.375889e+15	-8.523860e+15	-7.671816e+15	-6.819757e+15	-5.967687e+15	-5.115605e+15	-4.263514e+15	-3.411415e+15	-2.559309e+15	-1.707199e+15	-8.550860e+14	-2.971265e+12	8.491435e+14	1.701257e+15	2.553367e+15	3.405472e+15	4.257571e+15	5.109662e+15	5.961744e+15	6.813815e+15	7.665874e+15	8.517918e+15	9.369947e+15	
-9.119930e+15	-8.291149e+15	-7.462352e+15	-6.633542e+15	-5.804720e+15	-4.975887e+15	-4.147045e+15	-3.318195e+15	-2.489339e+15	-1.660478e+15	-8.316142e+14	-2.748778e+12	8.261166e+14	1.654980e+15	2.483841e+15	3.312697e+15	4.141547e+15	4.970390e+15	5.799223e+15	6.628045e+15	7.456855e+15	8.285652e+15	9.114433e+15	
-8.861174e+15	-8.055895e+15	-7.250601e+15	-6.445293e+15	-5.639974e+15	-4.834644e+15	-4.029305e+15	-3.223958e+15	-2.418605e+15	-1.613248e+15	-8.078881e+14	-2.526471e+12	8.028352e+14	1.608195e+15	2.413553e+15	3.218905e+15	4.024252e+15	4.829591e+15	5.634921e+15	6.440240e+15	7.245548e+15	8.050842e+15	8.856121e+15	
-8.600252e+15	-7.818671e+15	-7.037076e+15	-6.255468e+15	-5.473848e+15	-4.692218e+15	-3.910579e+15	-3.128933e+15	-2.347281e+15	-1.565625e+15	-7.839657e+14	-2.304863e+12	7.793559e+14	1.561015e+15	2.342672e+15	3.124324e+15	3.905970e+15	4.687609e+15	5.469239e+15	6.250858e+15	7.032467e+15	7.814062e+15	8.595642e+15	
-8.337781e+15	-7.580040e+15	-6.822285e+15	-6.064517e+15	-5.306737e+15	-4.548948e+15	-3.791151e+15	-3.033346e+15	-2.275535e+15	-1.517721e+15	-7.599034e+14	-2.084458e+12	7.557344e+14	1.513552e+15	2.271367e+15	3.029177e+15	3.786982e+15	4.544779e+15	5.302569e+15	6.060348e+15	6.818116e+15	7.575871e+15	8.333613e+15	
-8.074368e+15	-7.340551e+15	-6.606721e+15	-5.872879e+15	-5.139026e+15	-4.405164e+15	-3.671293e+15	-2.937416e+15	-2.203533e+15	-1.469646e+15	-7.357567e+14	-1.865750e+12	7.320252e+14	1.465915e+15	2.199802e+15	2.933685e+15	3.667562e+15	4.401432e+15	5.135295e+15	5.869148e+15	6.602990e+15	7.336820e+15	8.070637e+15	
-7.810601e+15	-7.100742e+15	-6.390869e+15	-5.680985e+15	-4.971091e+15	-4.261188e+15	-3.551276e+15	-2.841359e+15	-2.131436e+15	-1.421509e+15	-7.115799e+14	-1.649218e+12	7.082814e+14	1.418211e+15	2.128138e+15	2.838060e+15	3.547978e+15	4.257889e+15	4.967793e+15	5.677687e+15	6.387571e+15	7.097443e+15	7.807303e+15	
