-1.769907e+16	-1.656943e+16	-1.552526e+16	-1.456116e+16	-1.367218e+16	-1.285373e+16	-1.210157e+16	-1.141184e+16	-1.078097e+16	-1.020571e+16	-9.683095e+15	-9.210428e+15	-8.785269e+15	-8.405427e+15	-8.068942e+15	-7.774078e+15	-7.519315e+15	-7.303337e+15	-7.125032e+15	-6.983479e+15	-6.877949e+15	-6.807896e+15	-6.772959e+15	
-1.812398e+16	-1.696722e+16	-1.589797e+16	-1.491074e+16	-1.400041e+16	-1.316231e+16	-1.239210e+16	-1.168580e+16	-1.103979e+16	-1.045072e+16	-9.915560e+15	-9.431545e+15	-8.996180e+15	-8.607219e+15	-8.262656e+15	-7.960713e+15	-7.699833e+15	-7.478671e+15	-7.296085e+15	-7.151134e+15	-7.043070e+15	-6.971335e+15	-6.935560e+15	
-1.851991e+16	-1.733788e+16	-1.624528e+16	-1.523648e+16	-1.430627e+16	-1.344985e+16	-1.266281e+16	-1.194109e+16	-1.128097e+16	-1.067903e+16	-1.013218e+16	-9.637587e+15	-9.192711e+15	-8.795253e+15	-8.443162e+15	-8.134623e+15	-7.868044e+15	-7.642050e+15	-7.455476e+15	-7.307358e+15	-7.196933e+15	-7.123631e+15	-7.087074e+15	
-1.888654e+16	-1.768111e+16	-1.656688e+16	-1.553810e+16	-1.458948e+16	-1.371611e+16	-1.291349e+16	-1.217748e+16	-1.150429e+16	-1.089043e+16	-1.033275e+16	-9.828375e+15	-9.374692e+15	-8.969365e+15	-8.610305e+15	-8.295658e+15	-8.023802e+15	-7.793334e+15	-7.603066e+15	-7.452016e+15	-7.339405e+15	-7.264652e+15	-7.227372e+15	
-1.922358e+16	-1.799664e+16	-1.686252e+16	-1.581539e+16	-1.484984e+16	-1.396088e+16	-1.314394e+16	-1.239479e+16	-1.170959e+16	-1.108478e+16	-1.051715e+16	-1.000377e+16	-9.541988e+15	-9.129428e+15	-8.763960e+15	-8.443698e+15	-8.166991e+15	-7.932410e+15	-7.738746e+15	-7.585001e+15	-7.470380e+15	-7.394293e+15	-7.356348e+15	
-1.953083e+16	-1.828428e+16	-1.713204e+16	-1.606817e+16	-1.508718e+16	-1.418402e+16	-1.335402e+16	-1.259290e+16	-1.189674e+16	-1.126195e+16	-1.068525e+16	-1.016366e+16	-9.694500e+15	-9.275347e+15	-8.904037e+15	-8.578656e+15	-8.297526e+15	-8.059196e+15	-7.862437e+15	-7.706234e+15	-7.589782e+15	-7.512479e+15	-7.473927e+15	
-1.980818e+16	-1.854392e+16	-1.737532e+16	-1.629634e+16	-1.530143e+16	-1.438544e+16	-1.354365e+16	-1.277173e+16	-1.206568e+16	-1.142187e+16	-1.083698e+16	-1.030799e+16	-9.832165e+15	-9.407060e+15	-9.030477e+15	-8.700476e+15	-8.415354e+15	-8.173639e+15	-7.974086e+15	-7.815665e+15	-7.697559e+15	-7.619158e+15	-7.580059e+15	
-2.005555e+16	-1.877551e+16	-1.759231e+16	-1.649986e+16	-1.549252e+16	-1.456509e+16	-1.371279e+16	-1.293123e+16	-1.221636e+16	-1.156452e+16	-1.097232e+16	-1.043672e+16	-9.954955e+15	-9.524540e+15	-9.143255e+15	-8.809132e+15	-8.520449e+15	-8.275716e+15	-8.073671e+15	-7.913271e+15	-7.793690e+15	-7.714310e+15	-7.674723e+15	
-2.027297e+16	-1.897905e+16	-1.778303e+16	-1.667874e+16	-1.566047e+16	-1.472299e+16	-1.386145e+16	-1.307141e+16	-1.234880e+16	-1.168989e+16	-1.109127e+16	-1.054986e+16	-1.006288e+16	-9.627795e+15	-9.242376e+15	-8.904631e+15	-8.612819e+15	-8.365432e+15	-8.161197e+15	-7.999058e+15	-7.878181e+15	-7.797941e+15	-7.757924e+15	
-2.046052e+16	-1.915463e+16	-1.794754e+16	-1.683303e+16	-1.580535e+16	-1.485920e+16	-1.398969e+16	-1.319234e+16	-1.246304e+16	-1.179803e+16	-1.119388e+16	-1.064746e+16	-1.015597e+16	-9.716863e+15	-9.327879e+15	-8.987010e+15	-8.692497e+15	-8.442823e+15	-8.236698e+15	-8.073059e+15	-7.951063e+15	-7.870081e+15	-7.829694e+15	
-2.061835e+16	-1.930239e+16	-1.808599e+16	-1.696288e+16	-1.592727e+16	-1.497382e+16	-1.409760e+16	-1.329410e+16	-1.255918e+16	-1.188904e+16	-1.128022e+16	-1.072960e+16	-1.023431e+16	-9.791818e+15	-9.399833e+15	-9.056335e+15	-8.759550e+15	-8.507950e+15	-8.300235e+15	-8.135334e+15	-8.012397e+15	-7.930790e+15	-7.890091e+15	
-2.074669e+16	-1.942253e+16	-1.819856e+16	-1.706846e+16	-1.602641e+16	-1.506702e+16	-1.418535e+16	-1.337685e+16	-1.263735e+16	-1.196304e+16	-1.135043e+16	-1.079638e+16	-1.029801e+16	-9.852764e+15	-9.458339e+15	-9.112702e+15	-8.814071e+15	-8.560904e+15	-8.351896e+15	-8.185969e+15	-8.062267e+15	-7.980152e+15	-7.939200e+15	
-2.084580e+16	-1.951532e+16	-1.828550e+16	-1.715001e+16	-1.610297e+16	-1.513900e+16	-1.425312e+16	-1.344076e+16	-1.269773e+16	-1.202019e+16	-1.140466e+16	-1.084796e+16	-1.034721e+16	-9.899836e+15	-9.503527e+15	-9.156239e+15	-8.856181e+15	-8.601804e+15	-8.391798e+15	-8.225078e+15	-8.100785e+15	-8.018278e+15	-7.977130e+15	
-2.091606e+16	-1.958109e+16	-1.834713e+16	-1.720781e+16	-1.615724e+16	-1.519002e+16	-1.430116e+16	-1.348606e+16	-1.274052e+16	-1.206070e+16	-1.144310e+16	-1.088452e+16	-1.038208e+16	-9.933201e+15	-9.535556e+15	-9.187098e+15	-8.886028e+15	-8.630795e+15	-8.420081e+15	-8.252799e+15	-8.128087e+15	-8.045301e+15	-8.004015e+15	
-2.095787e+16	-1.962023e+16	-1.838380e+16	-1.724220e+16	-1.618954e+16	-1.522038e+16	-1.432974e+16	-1.351301e+16	-1.276599e+16	-1.208481e+16	-1.146597e+16	-1.090627e+16	-1.040283e+16	-9.953055e+15	-9.554615e+15	-9.205460e+15	-8.903789e+15	-8.648046e+15	-8.436910e+15	-8.269294e+15	-8.144333e+15	-8.061382e+15	-8.020013e+15	
-2.097170e+16	-1.963318e+16	-1.839593e+16	-1.725358e+16	-1.620022e+16	-1.523043e+16	-1.433920e+16	-1.352193e+16	-1.277441e+16	-1.209278e+16	-1.147354e+16	-1.091347e+16	-1.040970e+16	-9.959623e+15	-9.560920e+15	-9.211535e+15	-8.909665e+15	-8.653752e+15	-8.442478e+15	-8.274751e+15	-8.149708e+15	-8.066702e+15	-8.025305e+15	
-2.095808e+16	-1.962043e+16	-1.838399e+16	-1.724238e+16	-1.618971e+16	-1.522054e+16	-1.432989e+16	-1.351315e+16	-1.276612e+16	-1.208493e+16	-1.146609e+16	-1.090639e+16	-1.040294e+16	-9.953158e+15	-9.554714e+15	-9.205556e+15	-8.903881e+15	-8.648135e+15	-8.436997e+15	-8.269380e+15	-8.144417e+15	-8.061465e+15	-8.020096e+15	
-2.091761e+16	-1.958255e+16	-1.834849e+16	-1.720908e+16	-1.615844e+16	-1.519115e+16	-1.430222e+16	-1.348706e+16	-1.274147e+16	-1.206160e+16	-1.144395e+16	-1.088533e+16	-1.038285e+16	-9.933939e+15	-9.536264e+15	-9.187780e+15	-8.886688e+15	-8.631436e+15	-8.420706e+15	-8.253412e+15	-8.128691e+15	-8.045899e+15	-8.004609e+15	
-2.085093e+16	-1.952012e+16	-1.829000e+16	-1.715422e+16	-1.610693e+16	-1.514272e+16	-1.425662e+16	-1.344406e+16	-1.270085e+16	-1.202315e+16	-1.140747e+16	-1.085063e+16	-1.034976e+16	-9.902271e+15	-9.505864e+15	-9.158491e+15	-8.858359e+15	-8.603920e+15	-8.393862e+15	-8.227101e+15	-8.102778e+15	-8.020250e+15	-7.979092e+15	
-2.075873e+16	-1.943380e+16	-1.820912e+16	-1.707837e+16	-1.603571e+16	-1.507576e+16	-1.419358e+16	-1.338461e+16	-1.264469e+16	-1.196998e+16	-1.135702e+16	-1.080264e+16	-1.030399e+16	-9.858483e+15	-9.463829e+15	-9.117992e+15	-8.819187e+15	-8.565873e+15	-8.356744e+15	-8.190721e+15	-8.066947e+15	-7.984784e+15	-7.943808e+15	
-2.064175e+16	-1.932429e+16	-1.810651e+16	-1.698213e+16	-1.594534e+16	-1.499081e+16	-1.411360e+16	-1.330919e+16	-1.257343e+16	-1.190253e+16	-1.129302e+16	-1.074177e+16	-1.024592e+16	-9.802927e+15	-9.410498e+15	-9.066609e+15	-8.769488e+15	-8.517602e+15	-8.309651e+15	-8.144564e+15	-8.021487e+15	-7.939787e+15	-7.899042e+15	
-2.050077e+16	-1.919231e+16	-1.798285e+16	-1.686615e+16	-1.583644e+16	-1.488843e+16	-1.401721e+16	-1.321829e+16	-1.248756e+16	-1.182124e+16	-1.121590e+16	-1.066841e+16	-1.017595e+16	-9.735978e+15	-9.346228e+15	-9.004688e+15	-8.709597e+15	-8.459431e+15	-8.252900e+15	-8.088940e+15	-7.966704e+15	-7.885562e+15	-7.845096e+15	
-2.033664e+16	-1.903865e+16	-1.783887e+16	-1.673111e+16	-1.570965e+16	-1.476922e+16	-1.390498e+16	-1.311246e+16	-1.238758e+16	-1.172659e+16	-1.112610e+16	-1.058299e+16	-1.009448e+16	-9.658028e+15	-9.271399e+15	-8.932594e+15	-8.639865e+15	-8.391702e+15	-8.186825e+15	-8.024177e+15	-7.902920e+15	-7.822428e+15	-7.782285e+15	
-2.015021e+16	-1.886412e+16	-1.767534e+16	-1.657773e+16	-1.556564e+16	-1.463383e+16	-1.377751e+16	-1.299226e+16	-1.227402e+16	-1.161909e+16	-1.102410e+16	-1.048598e+16	-1.000194e+16	-9.569491e+15	-9.186406e+15	-8.850707e+15	-8.560661e+15	-8.314773e+15	-8.111775e+15	-7.950618e+15	-7.830472e+15	-7.750718e+15	-7.710943e+15	
-1.994239e+16	-1.866957e+16	-1.749305e+16	-1.640676e+16	-1.540510e+16	-1.448291e+16	-1.363542e+16	-1.285826e+16	-1.214743e+16	-1.149926e+16	-1.091041e+16	-1.037783e+16	-9.898783e+15	-9.470797e+15	-9.091663e+15	-8.759426e+15	-8.472371e+15	-8.229019e+15	-8.028114e+15	-7.868620e+15	-7.749713e+15	-7.670781e+15	-7.631417e+15	
-1.971412e+16	-1.845587e+16	-1.729281e+16	-1.621896e+16	-1.522877e+16	-1.431713e+16	-1.347934e+16	-1.271108e+16	-1.200839e+16	-1.136764e+16	-1.078552e+16	-1.025904e+16	-9.785478e+15	-9.362390e+15	-8.987596e+15	-8.659162e+15	-8.375393e+15	-8.134827e+15	-7.936221e+15	-7.778553e+15	-7.661007e+15	-7.582979e+15	-7.544065e+15	
-1.946637e+16	-1.822393e+16	-1.707549e+16	-1.601514e+16	-1.503739e+16	-1.413720e+16	-1.330994e+16	-1.255134e+16	-1.185748e+16	-1.122478e+16	-1.064998e+16	-1.013011e+16	-9.662502e+15	-9.244732e+15	-8.874648e+15	-8.550341e+15	-8.270139e+15	-8.032596e+15	-7.836486e+15	-7.680799e+15	-7.564730e+15	-7.487683e+15	-7.449258e+15	
-1.920013e+16	-1.797469e+16	-1.684196e+16	-1.579610e+16	-1.483172e+16	-1.394385e+16	-1.312791e+16	-1.237968e+16	-1.169531e+16	-1.107126e+16	-1.050432e+16	-9.991567e+15	-9.530351e+15	-9.118294e+15	-8.753272e+15	-8.433401e+15	-8.157030e+15	-7.922736e+15	-7.729308e+15	-7.575750e+15	-7.461270e+15	-7.385276e+15	-7.347376e+15	
-1.891643e+16	-1.770909e+16	-1.659310e+16	-1.556269e+16	-1.461257e+16	-1.373782e+16	-1.293393e+16	-1.219675e+16	-1.152249e+16	-1.090767e+16	-1.034911e+16	-9.843929e+15	-9.389528e+15	-8.983560e+15	-8.623932e+15	-8.308787e+15	-8.036500e+15	-7.805668e+15	-7.615098e+15	-7.463809e+15	-7.351020e+15	-7.276149e+15	-7.238810e+15	
-1.861629e+16	-1.742811e+16	-1.632982e+16	-1.531577e+16	-1.438072e+16	-1.351985e+16	-1.272871e+16	-1.200323e+16	-1.133967e+16	-1.073460e+16	-1.018490e+16	-9.687741e+15	-9.240550e+15	-8.841023e+15	-8.487100e+15	-8.176956e+15	-7.908989e+15	-7.681819e+15	-7.494274e+15	-7.345385e+15	-7.234386e+15	-7.160702e+15	-7.123956e+15	
-1.830078e+16	-1.713273e+16	-1.605306e+16	-1.505619e+16	-1.413699e+16	-1.329071e+16	-1.251298e+16	-1.179980e+16	-1.114748e+16	-1.055267e+16	-1.001229e+16	-9.523550e+15	-9.083938e+15	-8.691183e+15	-8.343258e+15	-8.038370e+15	-7.774946e+15	-7.551626e+15	-7.367259e+15	-7.220893e+15	-7.111775e+15	-7.039341e+15	-7.003217e+15	
-1.797095e+16	-1.682396e+16	-1.576375e+16	-1.478484e+16	-1.388221e+16	-1.305118e+16	-1.228747e+16	-1.158714e+16	-1.094658e+16	-1.036248e+16	-9.831841e+15	-9.351913e+15	-8.920224e+15	-8.534547e+15	-8.192893e+15	-7.893499e+15	-7.634822e+15	-7.415527e+15	-7.234483e+15	-7.090755e+15	-6.983604e+15	-6.912475e+15	-6.877002e+15	
-1.762789e+16	-1.650280e+16	-1.546282e+16	-1.450261e+16	-1.361720e+16	-1.280203e+16	-1.205290e+16	-1.136594e+16	-1.073761e+16	-1.016467e+16	-9.644155e+15	-9.173389e+15	-8.749940e+15	-8.371626e+15	-8.036494e+15	-7.742816e+15	-7.489076e+15	-7.273968e+15	-7.096379e+15	-6.955396e+15	-6.850289e+15	-6.780518e+15	-6.745722e+15	
-1.727269e+16	-1.617026e+16	-1.515124e+16	-1.421037e+16	-1.334281e+16	-1.254407e+16	-1.181003e+16	-1.113692e+16	-1.052125e+16	-9.959846e+15	-9.449822e+15	-8.988541e+15	-8.573625e+15	-8.202934e+15	-7.874555e+15	-7.586795e+15	-7.338169e+15	-7.127394e+15	-6.953384e+15	-6.815242e+15	-6.712253e+15	-6.643888e+15	-6.609793e+15	
-1.690641e+16	-1.582736e+16	-1.482995e+16	-1.390904e+16	-1.305987e+16	-1.227807e+16	-1.155960e+16	-1.090075e+16	-1.029814e+16	-9.748644e+15	-9.249434e+15	-8.797935e+15	-8.391818e+15	-8.028987e+15	-7.707572e+15	-7.425913e+15	-7.182560e+15	-6.976255e+15	-6.805935e+15	-6.670722e+15	-6.569917e+15	-6.503002e+15	-6.469630e+15	
-1.653016e+16	-1.547512e+16	-1.449991e+16	-1.359949e+16	-1.276922e+16	-1.200482e+16	-1.130234e+16	-1.065816e+16	-1.006895e+16	-9.531686e+15	-9.043587e+15	-8.602136e+15	-8.205057e+15	-7.850301e+15	-7.536039e+15	-7.260649e+15	-7.022711e+15	-6.820997e+15	-6.654468e+15	-6.522264e+15	-6.423703e+15	-6.358276e+15	-6.325647e+15	
-1.614500e+16	-1.511455e+16	-1.416206e+16	-1.328262e+16	-1.247170e+16	-1.172510e+16	-1.103899e+16	-1.040982e+16	-9.834345e+15	-9.309598e+15	-8.832871e+15	-8.401706e+15	-8.013879e+15	-7.667389e+15	-7.360449e+15	-7.091475e+15	-6.859081e+15	-6.662068e+15	-6.499419e+15	-6.370295e+15	-6.274030e+15	-6.210128e+15	-6.178260e+15	
-1.575203e+16	-1.474666e+16	-1.381735e+16	-1.295932e+16	-1.216813e+16	-1.143971e+16	-1.077030e+16	-1.015644e+16	-9.594973e+15	-9.082998e+15	-8.617875e+15	-8.197205e+15	-7.818818e+15	-7.480761e+15	-7.181292e+15	-6.918866e+15	-6.692129e+15	-6.499910e+15	-6.341220e+15	-6.215239e+15	-6.121318e+15	-6.058971e+15	-6.027878e+15	
-1.535229e+16	-1.437243e+16	-1.346671e+16	-1.263045e+16	-1.185934e+16	-1.114941e+16	-1.049698e+16	-9.898704e+15	-9.351484e+15	-8.852502e+15	-8.399182e+15	-7.989187e+15	-7.620402e+15	-7.290924e+15	-6.999055e+15	-6.743288e+15	-6.522304e+15	-6.334964e+15	-6.180301e+15	-6.057517e+15	-5.965979e+15	-5.905215e+15	-5.874911e+15	
-1.494685e+16	-1.399287e+16	-1.311107e+16	-1.229689e+16	-1.154615e+16	-1.085496e+16	-1.021977e+16	-9.637288e+15	-9.104520e+15	-8.618715e+15	-8.177367e+15	-7.778200e+15	-7.419154e+15	-7.098378e+15	-6.814216e+15	-6.565204e+15	-6.350056e+15	-6.167664e+15	-6.017085e+15	-5.897543e+15	-5.808423e+15	-5.749263e+15	-5.719760e+15	
-1.453674e+16	-1.360894e+16	-1.275133e+16	-1.195949e+16	-1.122935e+16	-1.055713e+16	-9.939359e+15	-9.372862e+15	-8.854712e+15	-8.382236e+15	-7.952998e+15	-7.564783e+15	-7.215588e+15	-6.903614e+15	-6.627249e+15	-6.385069e+15	-6.175824e+15	-5.998436e+15	-5.851989e+15	-5.735728e+15	-5.649052e+15	-5.591516e+15	-5.562822e+15	
-1.412298e+16	-1.322158e+16	-1.238839e+16	-1.161909e+16	-1.090973e+16	-1.025664e+16	-9.656454e+15	-9.106081e+15	-8.602679e+15	-8.143652e+15	-7.726631e+15	-7.349466e+15	-7.010211e+15	-6.707115e+15	-6.438617e+15	-6.203330e+15	-6.000041e+15	-5.827702e+15	-5.685423e+15	-5.572471e+15	-5.488263e+15	-5.432364e+15	-5.404487e+15	
