-2.297844e-02	-2.254631e-02	-2.163232e-02	-2.029153e-02	-1.857681e-02	-1.653909e-02	-1.422764e-02	-1.169030e-02	-8.973759e-03	-6.123785e-03	-3.185447e-03	-2.033641e-04	2.778074e-03	5.714471e-03	8.561202e-03	1.127318e-02	1.380461e-02	1.610878e-02	1.813780e-02	1.984237e-02	2.117149e-02	2.207224e-02	2.248950e-02	
-2.510761e-02	-2.463343e-02	-2.363333e-02	-2.216741e-02	-2.029337e-02	-1.806680e-02	-1.554146e-02	-1.276958e-02	-9.802129e-03	-6.689038e-03	-3.479506e-03	-2.222308e-04	3.034338e-03	6.241747e-03	9.351287e-03	1.231375e-02	1.507915e-02	1.759652e-02	1.981357e-02	2.167650e-02	2.312964e-02	2.411526e-02	2.457316e-02	
-2.724719e-02	-2.673024e-02	-2.564324e-02	-2.405136e-02	-2.201711e-02	-1.960074e-02	-1.686056e-02	-1.385315e-02	-1.063375e-02	-7.256500e-03	-3.774721e-03	-2.411948e-04	3.291563e-03	6.771034e-03	1.014442e-02	1.335839e-02	1.635876e-02	1.909028e-02	2.149629e-02	2.351846e-02	2.509646e-02	2.616770e-02	2.666695e-02	
-2.939799e-02	-2.883750e-02	-2.766278e-02	-2.594401e-02	-2.374859e-02	-2.114143e-02	-1.818535e-02	-1.494132e-02	-1.146888e-02	-7.826348e-03	-4.071184e-03	-2.602634e-04	3.549826e-03	7.302494e-03	1.094085e-02	1.440742e-02	1.764384e-02	2.059055e-02	2.318652e-02	2.536887e-02	2.707263e-02	2.823033e-02	2.877168e-02	
-3.156085e-02	-3.095598e-02	-2.969262e-02	-2.784601e-02	-2.548838e-02	-2.268936e-02	-1.951625e-02	-1.603445e-02	-1.230777e-02	-8.398753e-03	-4.368984e-03	-2.794438e-04	3.809203e-03	7.836286e-03	1.174082e-02	1.546117e-02	1.893479e-02	2.209781e-02	2.488480e-02	2.722836e-02	2.905883e-02	3.030387e-02	3.088814e-02	
-3.373656e-02	-3.308644e-02	-3.173347e-02	-2.975797e-02	-2.723705e-02	-2.424499e-02	-2.085366e-02	-1.713286e-02	-1.315068e-02	-8.973886e-03	-4.668212e-03	-2.987429e-04	4.069769e-03	8.372565e-03	1.254455e-02	1.651995e-02	2.023199e-02	2.361251e-02	2.659167e-02	2.909753e-02	3.105572e-02	3.238906e-02	3.301712e-02	
-3.592591e-02	-3.522960e-02	-3.378600e-02	-3.168051e-02	-2.899512e-02	-2.580882e-02	-2.219800e-02	-1.823687e-02	-1.399786e-02	-9.551916e-03	-4.968954e-03	-3.181675e-04	4.331596e-03	8.911487e-03	1.335229e-02	1.758408e-02	2.153584e-02	2.513513e-02	2.830766e-02	3.097697e-02	3.306398e-02	3.448662e-02	3.515938e-02	
-3.812969e-02	-3.738618e-02	-3.585087e-02	-3.361424e-02	-3.076315e-02	-2.738130e-02	-2.354964e-02	-1.934681e-02	-1.484954e-02	-1.013301e-02	-5.271296e-03	-3.377240e-04	4.594760e-03	9.453201e-03	1.416426e-02	1.865385e-02	2.284672e-02	2.666610e-02	3.003330e-02	3.286727e-02	3.508425e-02	3.659726e-02	3.731569e-02	
-4.034865e-02	-3.955691e-02	-3.792875e-02	-3.555974e-02	-3.254166e-02	-2.896290e-02	-2.490899e-02	-2.046299e-02	-1.570596e-02	-1.071732e-02	-5.575321e-03	-3.574185e-04	4.859330e-03	9.997858e-03	1.498069e-02	1.972957e-02	2.416499e-02	2.820588e-02	3.176909e-02	3.476902e-02	3.711716e-02	3.872166e-02	3.948680e-02	
-4.258354e-02	-4.174248e-02	-4.002026e-02	-3.751760e-02	-3.433115e-02	-3.055405e-02	-2.627640e-02	-2.158571e-02	-1.656735e-02	-1.130501e-02	-5.881112e-03	-3.772569e-04	5.125377e-03	1.054560e-02	1.580180e-02	2.081152e-02	2.549103e-02	2.975489e-02	3.351553e-02	3.668276e-02	3.916335e-02	4.086051e-02	4.167343e-02	
-4.483509e-02	-4.394355e-02	-4.212603e-02	-3.948836e-02	-3.613213e-02	-3.215520e-02	-2.765226e-02	-2.271527e-02	-1.743394e-02	-1.189623e-02	-6.188748e-03	-3.972444e-04	5.392969e-03	1.109657e-02	1.662780e-02	2.190001e-02	2.682519e-02	3.131357e-02	3.527311e-02	3.860905e-02	4.122340e-02	4.301446e-02	4.387628e-02	
-4.710400e-02	-4.616078e-02	-4.424666e-02	-4.147259e-02	-3.794508e-02	-3.376677e-02	-2.903692e-02	-2.385196e-02	-1.830596e-02	-1.249113e-02	-6.498305e-03	-4.173861e-04	5.662173e-03	1.165091e-02	1.745891e-02	2.299529e-02	2.816781e-02	3.288231e-02	3.704230e-02	4.054842e-02	4.329792e-02	4.518416e-02	4.609605e-02	
-4.939094e-02	-4.839481e-02	-4.638273e-02	-4.347080e-02	-3.977048e-02	-3.538916e-02	-3.043072e-02	-2.499605e-02	-1.918360e-02	-1.308985e-02	-6.809857e-03	-4.376866e-04	5.933054e-03	1.220875e-02	1.829531e-02	2.409765e-02	2.951922e-02	3.446152e-02	3.882357e-02	4.250138e-02	4.538747e-02	4.737022e-02	4.833340e-02	
-5.169659e-02	-5.064625e-02	-4.853480e-02	-4.548350e-02	-4.160877e-02	-3.702277e-02	-3.183399e-02	-2.614782e-02	-2.006707e-02	-1.369254e-02	-7.123476e-03	-4.581498e-04	6.205674e-03	1.277022e-02	1.913721e-02	2.520733e-02	3.087975e-02	3.605158e-02	4.061734e-02	4.446844e-02	4.749259e-02	4.957324e-02	5.058897e-02	
-5.402155e-02	-5.291568e-02	-5.070341e-02	-4.751118e-02	-4.346039e-02	-3.866797e-02	-3.324705e-02	-2.730752e-02	-2.095658e-02	-1.429931e-02	-7.439228e-03	-4.787793e-04	6.480094e-03	1.333545e-02	1.998479e-02	2.632459e-02	3.224971e-02	3.765285e-02	4.242404e-02	4.645006e-02	4.961382e-02	5.179380e-02	5.286338e-02	
-5.636644e-02	-5.520365e-02	-5.288906e-02	-4.955431e-02	-4.532574e-02	-4.032511e-02	-3.467020e-02	-2.847539e-02	-2.185229e-02	-1.491030e-02	-7.757177e-03	-4.995778e-04	6.756372e-03	1.390454e-02	2.083824e-02	2.744967e-02	3.362938e-02	3.926568e-02	4.424408e-02	4.844671e-02	5.175166e-02	5.403243e-02	5.515721e-02	
-5.873180e-02	-5.751069e-02	-5.509225e-02	-5.161330e-02	-4.720521e-02	-4.199454e-02	-3.610371e-02	-2.965166e-02	-2.275439e-02	-1.552562e-02	-8.077383e-03	-5.205474e-04	7.034563e-03	1.447762e-02	2.169771e-02	2.858279e-02	3.501905e-02	4.089041e-02	4.607784e-02	5.045880e-02	5.390658e-02	5.628966e-02	5.747102e-02	
-6.111817e-02	-5.983729e-02	-5.731341e-02	-5.368858e-02	-4.909916e-02	-4.367656e-02	-3.754787e-02	-3.083654e-02	-2.366303e-02	-1.614538e-02	-8.399901e-03	-5.416897e-04	7.314720e-03	1.505479e-02	2.256338e-02	2.972415e-02	3.641898e-02	4.252734e-02	4.792567e-02	5.248674e-02	5.607901e-02	5.856595e-02	5.980532e-02	
-6.352603e-02	-6.218390e-02	-5.955296e-02	-5.578051e-02	-5.100793e-02	-4.537147e-02	-3.900291e-02	-3.203024e-02	-2.457836e-02	-1.676968e-02	-8.724781e-03	-5.630050e-04	7.596891e-03	1.563615e-02	2.343538e-02	3.087396e-02	3.782941e-02	4.417676e-02	4.978789e-02	5.453090e-02	5.826938e-02	6.086178e-02	6.216059e-02	
-6.595582e-02	-6.455092e-02	-6.181128e-02	-5.788943e-02	-5.293182e-02	-4.707953e-02	-4.046904e-02	-3.323293e-02	-2.550053e-02	-1.739862e-02	-9.052068e-03	-5.844932e-04	7.881122e-03	1.622178e-02	2.431385e-02	3.203239e-02	3.925056e-02	4.583894e-02	5.166483e-02	5.659162e-02	6.047806e-02	6.317753e-02	6.453728e-02	
-6.840794e-02	-6.693874e-02	-6.408871e-02	-6.001566e-02	-5.487109e-02	-4.880097e-02	-4.194648e-02	-3.444476e-02	-2.642964e-02	-1.803226e-02	-9.381801e-03	-6.061528e-04	8.167455e-03	1.681178e-02	2.519891e-02	3.319960e-02	4.068263e-02	4.751410e-02	5.355673e-02	5.866920e-02	6.270538e-02	6.551357e-02	6.693577e-02	
-7.088273e-02	-6.934765e-02	-6.638553e-02	-6.215945e-02	-5.682599e-02	-5.053599e-02	-4.343538e-02	-3.566589e-02	-2.736580e-02	-1.867067e-02	-9.714013e-03	-6.279813e-04	8.455928e-03	1.740621e-02	2.609067e-02	3.437574e-02	4.212580e-02	4.920245e-02	5.546385e-02	6.076392e-02	6.495163e-02	6.787023e-02	6.935640e-02	
-7.338048e-02	-7.177793e-02	-6.870199e-02	-6.432102e-02	-5.879670e-02	-5.228477e-02	-4.493589e-02	-3.689640e-02	-2.830910e-02	-1.931392e-02	-1.004873e-02	-6.499750e-04	8.746573e-03	1.800513e-02	2.698922e-02	3.556092e-02	4.358020e-02	5.090417e-02	5.738637e-02	6.287598e-02	6.721707e-02	7.024777e-02	7.179947e-02	
-7.590140e-02	-7.422979e-02	-7.103827e-02	-6.650055e-02	-6.078338e-02	-5.404742e-02	-4.644811e-02	-3.813641e-02	-2.925959e-02	-1.996205e-02	-1.038597e-02	-6.721291e-04	9.039419e-03	1.860861e-02	2.789464e-02	3.675524e-02	4.504596e-02	5.261940e-02	5.932447e-02	6.500559e-02	6.950189e-02	7.264642e-02	7.426521e-02	
-7.844565e-02	-7.670337e-02	-7.339452e-02	-6.869815e-02	-6.278612e-02	-5.582405e-02	-4.797213e-02	-3.938595e-02	-3.021733e-02	-2.061507e-02	-1.072574e-02	-6.944368e-04	9.334489e-03	1.921667e-02	2.880697e-02	3.795877e-02	4.652317e-02	5.434825e-02	6.127826e-02	6.715286e-02	7.180624e-02	7.506631e-02	7.675378e-02	
-8.101332e-02	-7.919874e-02	-7.577080e-02	-7.091388e-02	-6.480500e-02	-5.761470e-02	-4.950798e-02	-4.064507e-02	-3.118233e-02	-2.127300e-02	-1.106805e-02	-7.168903e-04	9.631801e-03	1.982934e-02	2.972626e-02	3.917156e-02	4.801188e-02	5.609076e-02	6.324781e-02	6.931787e-02	7.413021e-02	7.750756e-02	7.926529e-02	
-8.360442e-02	-8.171592e-02	-7.816711e-02	-7.314775e-02	-6.683999e-02	-5.941937e-02	-5.105565e-02	-4.191376e-02	-3.215458e-02	-2.193584e-02	-1.141288e-02	-7.394797e-04	9.931364e-03	2.044664e-02	3.065253e-02	4.039362e-02	4.951210e-02	5.784696e-02	6.523313e-02	7.150065e-02	7.647380e-02	7.997017e-02	8.179975e-02	
-8.621885e-02	-8.425481e-02	-8.058338e-02	-7.539968e-02	-6.889106e-02	-6.123800e-02	-5.261510e-02	-4.319197e-02	-3.313405e-02	-2.260355e-02	-1.176022e-02	-7.621932e-04	1.023318e-02	2.106856e-02	3.158575e-02	4.162493e-02	5.102382e-02	5.961682e-02	6.723419e-02	7.370115e-02	7.883698e-02	8.245411e-02	8.435711e-02	
-8.885645e-02	-8.681527e-02	-8.301946e-02	-7.766955e-02	-7.095806e-02	-6.307048e-02	-5.418624e-02	-4.447963e-02	-3.412069e-02	-2.327610e-02	-1.211003e-02	-7.850169e-04	1.053726e-02	2.169508e-02	3.252589e-02	4.286544e-02	5.254696e-02	6.140026e-02	6.925089e-02	7.591926e-02	8.121962e-02	8.495922e-02	8.693723e-02	
-9.151695e-02	-8.939704e-02	-8.547511e-02	-7.995713e-02	-7.304081e-02	-6.491664e-02	-5.576891e-02	-4.577661e-02	-3.511438e-02	-2.395340e-02	-1.246228e-02	-8.079348e-04	1.084358e-02	2.232617e-02	3.347290e-02	4.411507e-02	5.408141e-02	6.319713e-02	7.128308e-02	7.815479e-02	8.362152e-02	8.748530e-02	8.953986e-02	
-9.419996e-02	-9.199974e-02	-8.795001e-02	-8.226212e-02	-7.513903e-02	-6.677625e-02	-5.736292e-02	-4.708275e-02	-3.611501e-02	-2.463537e-02	-1.281691e-02	-8.309280e-04	1.115212e-02	2.296177e-02	3.442667e-02	4.537368e-02	5.562700e-02	6.500724e-02	7.333052e-02	8.040749e-02	8.604239e-02	9.003201e-02	9.216467e-02	
-9.690497e-02	-9.462293e-02	-9.044371e-02	-8.458414e-02	-7.725237e-02	-6.864899e-02	-5.896799e-02	-4.839784e-02	-3.712239e-02	-2.532189e-02	-1.317384e-02	-8.539753e-04	1.146286e-02	2.360180e-02	3.538709e-02	4.664111e-02	5.718353e-02	6.683033e-02	7.539290e-02	8.267701e-02	8.848184e-02	9.259895e-02	9.481119e-02	
-9.963137e-02	-9.726601e-02	-9.295568e-02	-8.692268e-02	-7.938040e-02	-7.053448e-02	-6.058381e-02	-4.972160e-02	-3.813633e-02	-2.601280e-02	-1.353299e-02	-8.770522e-04	1.177575e-02	2.424617e-02	3.635398e-02	4.791712e-02	5.875070e-02	6.866606e-02	7.746984e-02	8.496290e-02	9.093938e-02	9.518557e-02	9.747886e-02	
-1.023784e-01	-9.992827e-02	-9.548527e-02	-8.927715e-02	-8.152258e-02	-7.243225e-02	-6.220997e-02	-5.105370e-02	-3.915658e-02	-2.670793e-02	-1.389425e-02	-9.001309e-04	1.209076e-02	2.489474e-02	3.732716e-02	4.920145e-02	6.032817e-02	7.051402e-02	7.956085e-02	8.726463e-02	9.341442e-02	9.779123e-02	1.001670e-01	
-1.051451e-01	-1.026089e-01	-9.803168e-02	-9.164684e-02	-8.367827e-02	-7.434175e-02	-6.384600e-02	-5.239375e-02	-4.018281e-02	-2.740707e-02	-1.425751e-02	-9.231801e-04	1.240782e-02	2.554738e-02	3.830638e-02	5.049378e-02	6.191554e-02	7.237372e-02	8.166537e-02	8.958156e-02	9.590623e-02	1.004151e-01	1.028747e-01	
-1.079305e-01	-1.053068e-01	-1.005940e-01	-9.403090e-02	-8.584672e-02	-7.626232e-02	-6.549134e-02	-5.374131e-02	-4.121469e-02	-2.810997e-02	-1.462262e-02	-9.461647e-04	1.272686e-02	2.620389e-02	3.929137e-02	5.179371e-02	6.351232e-02	7.424457e-02	8.378273e-02	9.191291e-02	9.841398e-02	1.030564e-01	1.056010e-01	
-1.107332e-01	-1.080209e-01	-1.031711e-01	-9.642837e-02	-8.802707e-02	-7.819320e-02	-6.714535e-02	-5.509584e-02	-4.225181e-02	-2.881634e-02	-1.498942e-02	-9.690451e-04	1.304779e-02	2.686409e-02	4.028179e-02	5.310081e-02	6.511795e-02	7.612590e-02	8.591213e-02	9.425781e-02	1.009367e-01	1.057139e-01	1.083448e-01	
-1.135520e-01	-1.107498e-01	-1.057619e-01	-9.883814e-02	-9.021832e-02	-8.013352e-02	-6.880728e-02	-5.645673e-02	-4.329370e-02	-2.952585e-02	-1.535772e-02	-9.917773e-04	1.337052e-02	2.752771e-02	4.127727e-02	5.441455e-02	6.673178e-02	7.801693e-02	8.805268e-02	9.661523e-02	1.034732e-01	1.083864e-01	1.111047e-01	
-1.163850e-01	-1.134920e-01	-1.083649e-01	-1.012589e-01	-9.241933e-02	-8.208230e-02	-7.047630e-02	-5.782330e-02	-4.433982e-02	-3.023813e-02	-1.572731e-02	-1.014312e-03	1.369494e-02	2.819451e-02	4.227737e-02	5.573435e-02	6.835306e-02	7.991678e-02	9.020334e-02	9.898401e-02	1.060223e-01	1.110726e-01	1.138793e-01	
-1.192306e-01	-1.162459e-01	-1.109785e-01	-1.036893e-01	-9.462884e-02	-8.403840e-02	-7.215145e-02	-5.919476e-02	-4.538958e-02	-3.095277e-02	-1.609795e-02	-1.036595e-03	1.402091e-02	2.886415e-02	4.328160e-02	5.705954e-02	6.998096e-02	8.182444e-02	9.236297e-02	1.013628e-01	1.085824e-01	1.137708e-01	1.166668e-01	
-1.220866e-01	-1.190094e-01	-1.136010e-01	-1.061277e-01	-9.684539e-02	-8.600058e-02	-7.383167e-02	-6.057025e-02	-4.644229e-02	-3.166928e-02	-1.646938e-02	-1.058564e-03	1.434829e-02	2.953629e-02	4.428941e-02	5.838937e-02	7.161454e-02	8.373877e-02	9.453024e-02	1.037502e-01	1.111520e-01	1.164793e-01	1.194653e-01	
-1.249508e-01	-1.217805e-01	-1.162303e-01	-1.085722e-01	-9.906738e-02	-8.796743e-02	-7.551576e-02	-6.194879e-02	-4.749721e-02	-3.238714e-02	-1.684130e-02	-1.080154e-03	1.467692e-02	3.021055e-02	4.530019e-02	5.972301e-02	7.325274e-02	8.565853e-02	9.670370e-02	1.061446e-01	1.137292e-01	1.191960e-01	1.222726e-01	
-1.278205e-01	-1.245567e-01	-1.188643e-01	-1.110209e-01	-1.012930e-01	-8.993739e-02	-7.720239e-02	-6.332929e-02	-4.855351e-02	-3.310577e-02	-1.721337e-02	-1.101290e-03	1.500662e-02	3.088648e-02	4.631324e-02	6.105951e-02	7.489440e-02	8.758230e-02	9.888171e-02	1.085440e-01	1.163119e-01	1.219188e-01	1.250864e-01	
-1.306930e-01	-1.273354e-01	-1.215006e-01	-1.134716e-01	-1.035204e-01	-9.190873e-02	-7.889009e-02	-6.471056e-02	-4.961024e-02	-3.382452e-02	-1.758524e-02	-1.121889e-03	1.533718e-02	3.156360e-02	4.732781e-02	6.239785e-02	7.653820e-02	8.950853e-02	1.010625e-01	1.109464e-01	1.188980e-01	1.246451e-01	1.279041e-01	
-1.335651e-01	-1.301137e-01	-1.241364e-01	-1.159218e-01	-1.057472e-01	-9.387953e-02	-8.057725e-02	-6.609125e-02	-5.066640e-02	-3.454268e-02	-1.795649e-02	-1.141862e-03	1.566838e-02	3.224138e-02	4.834305e-02	6.373688e-02	7.818271e-02	9.143549e-02	1.032440e-01	1.133496e-01	1.214849e-01	1.273723e-01	1.307226e-01	
-1.364333e-01	-1.328883e-01	-1.267687e-01	-1.183688e-01	-1.079711e-01	-9.584771e-02	-8.226207e-02	-6.746993e-02	-5.172084e-02	-3.525945e-02	-1.832669e-02	-1.161110e-03	1.599998e-02	3.291923e-02	4.935805e-02	6.507536e-02	7.982637e-02	9.336130e-02	1.054241e-01	1.157512e-01	1.240699e-01	1.300974e-01	1.335388e-01	
-1.392939e-01	-1.356558e-01	-1.293944e-01	-1.208097e-01	-1.101894e-01	-9.781096e-02	-8.394260e-02	-6.884497e-02	-5.277235e-02	-3.597397e-02	-1.869535e-02	-1.179523e-03	1.633171e-02	3.359651e-02	5.037178e-02	6.641189e-02	8.146743e-02	9.528389e-02	1.076004e-01	1.181484e-01	1.266500e-01	1.328171e-01	1.363492e-01	
-1.421427e-01	-1.384122e-01	-1.320099e-01	-1.232412e-01	-1.123993e-01	-9.976675e-02	-8.561671e-02	-7.021465e-02	-5.381956e-02	-3.668531e-02	-1.906194e-02	-1.196981e-03	1.666327e-02	3.427252e-02	5.138315e-02	6.774499e-02	8.310401e-02	9.720100e-02	1.097703e-01	1.205382e-01	1.292219e-01	1.355278e-01	1.391500e-01	
-1.449752e-01	-1.411534e-01	-1.346113e-01	-1.256599e-01	-1.145977e-01	-1.017124e-01	-8.728206e-02	-7.157705e-02	-5.486102e-02	-3.739243e-02	-1.942587e-02	-1.213355e-03	1.699436e-02	3.494649e-02	5.239094e-02	6.907302e-02	8.473406e-02	9.911017e-02	1.119308e-01	1.229174e-01	1.317820e-01	1.382257e-01	1.419369e-01	
-1.477866e-01	-1.438747e-01	-1.371943e-01	-1.280619e-01	-1.167811e-01	-1.036448e-01	-8.893613e-02	-7.293011e-02	-5.589512e-02	-3.809422e-02	-1.978651e-02	-1.228499e-03	1.732461e-02	3.561759e-02	5.339386e-02	7.039419e-02	8.635534e-02	1.010087e-01	1.140790e-01	1.252826e-01	1.343265e-01	1.409065e-01	1.447054e-01	
-1.505716e-01	-1.465714e-01	-1.397546e-01	-1.304430e-01	-1.189458e-01	-1.055609e-01	-9.057617e-02	-7.427158e-02	-5.692014e-02	-3.878947e-02	-2.014319e-02	-1.242259e-03	1.765367e-02	3.628493e-02	5.439049e-02	7.170660e-02	8.796544e-02	1.028937e-01	1.162114e-01	1.276300e-01	1.368512e-01	1.435656e-01	1.474506e-01	
-1.533243e-01	-1.492380e-01	-1.422870e-01	-1.327989e-01	-1.210879e-01	-1.074570e-01	-9.219922e-02	-7.559904e-02	-5.793419e-02	-3.947686e-02	-2.049515e-02	-1.254464e-03	1.798113e-02	3.694755e-02	5.537931e-02	7.300816e-02	8.956175e-02	1.047621e-01	1.183245e-01	1.299553e-01	1.393515e-01	1.461981e-01	1.501672e-01	
-1.560387e-01	-1.518687e-01	-1.447864e-01	-1.351246e-01	-1.232031e-01	-1.093296e-01	-9.380208e-02	-7.690987e-02	-5.893527e-02	-4.015499e-02	-2.084160e-02	-1.264927e-03	1.830657e-02	3.760440e-02	5.635866e-02	7.429666e-02	9.114147e-02	1.066106e-01	1.204143e-01	1.322544e-01	1.418226e-01	1.487988e-01	1.528495e-01	
-1.587081e-01	-1.544574e-01	-1.472469e-01	-1.374151e-01	-1.252866e-01	-1.111744e-01	-9.538131e-02	-7.820126e-02	-5.992119e-02	-4.082233e-02	-2.118167e-02	-1.273445e-03	1.862952e-02	3.825437e-02	5.732680e-02	7.556968e-02	9.270158e-02	1.084353e-01	1.224766e-01	1.345224e-01	1.442592e-01	1.513618e-01	1.554914e-01	
-1.613254e-01	-1.569974e-01	-1.496626e-01	-1.396647e-01	-1.273336e-01	-1.129873e-01	-9.693324e-02	-7.947021e-02	-6.088964e-02	-4.147725e-02	-2.151444e-02	-1.279800e-03	1.894951e-02	3.889628e-02	5.828185e-02	7.682468e-02	9.423886e-02	1.102327e-01	1.245071e-01	1.367542e-01	1.466557e-01	1.538811e-01	1.580862e-01	
-1.638831e-01	-1.594817e-01	-1.520269e-01	-1.418676e-01	-1.293388e-01	-1.147635e-01	-9.845393e-02	-8.071348e-02	-6.183812e-02	-4.211801e-02	-2.183892e-02	-1.283752e-03	1.926601e-02	3.952885e-02	5.922179e-02	7.805891e-02	9.574987e-02	1.119984e-01	1.265009e-01	1.389446e-01	1.490062e-01	1.563502e-01	1.606270e-01	
-1.663729e-01	-1.619028e-01	-1.543328e-01	-1.440173e-01	-1.312965e-01	-1.164981e-01	-9.993918e-02	-8.192764e-02	-6.276398e-02	-4.274273e-02	-2.215403e-02	-1.285043e-03	1.957847e-02	4.015075e-02	6.014450e-02	7.926949e-02	9.723097e-02	1.137282e-01	1.284529e-01	1.410877e-01	1.513043e-01	1.587621e-01	1.631063e-01	
-1.687864e-01	-1.642525e-01	-1.565729e-01	-1.461073e-01	-1.332008e-01	-1.181860e-01	-1.013845e-01	-8.310904e-02	-6.366438e-02	-4.334945e-02	-2.245864e-02	-1.283392e-03	1.988634e-02	4.076055e-02	6.104773e-02	8.045333e-02	9.867827e-02	1.154174e-01	1.303578e-01	1.431774e-01	1.535433e-01	1.611096e-01	1.655163e-01	
-1.711144e-01	-1.665224e-01	-1.587395e-01	-1.481304e-01	-1.350452e-01	-1.198214e-01	-1.027853e-01	-8.425381e-02	-6.453634e-02	-4.393604e-02	-2.275156e-02	-1.278498e-03	2.018900e-02	4.135676e-02	6.192908e-02	8.160719e-02	1.000877e-01	1.170610e-01	1.322098e-01	1.452074e-01	1.557160e-01	1.633847e-01	1.678485e-01	
-1.733473e-01	-1.687035e-01	-1.608242e-01	-1.500790e-01	-1.368231e-01	-1.213986e-01	-1.041364e-01	-8.535786e-02	-6.537669e-02	-4.450030e-02	-2.303149e-02	-1.270033e-03	2.048583e-02	4.193781e-02	6.278607e-02	8.272765e-02	1.014549e-01	1.186540e-01	1.340031e-01	1.471709e-01	1.578149e-01	1.655795e-01	1.700943e-01	
