-8.465589e+15	-8.178069e+15	-7.932734e+15	-7.728317e+15	-7.563765e+15	-7.438228e+15	-7.351059e+15	-7.301808e+15	-7.290222e+15	-7.316239e+15	-7.379996e+15	-7.481820e+15	-7.622237e+15	-7.801971e+15	-8.021949e+15	-8.283306e+15	-8.587389e+15	-8.935769e+15	-9.330241e+15	-9.772840e+15	-1.026585e+16	-1.081181e+16	-1.141354e+16	
-9.253857e+15	-8.939566e+15	-8.671387e+15	-8.447937e+15	-8.268064e+15	-8.130838e+15	-8.035553e+15	-7.981718e+15	-7.969053e+15	-7.997494e+15	-8.067189e+15	-8.178495e+15	-8.331988e+15	-8.528459e+15	-8.768921e+15	-9.054615e+15	-9.387015e+15	-9.767835e+15	-1.019904e+16	-1.068285e+16	-1.122177e+16	-1.181857e+16	-1.247634e+16	
-1.002588e+16	-9.685372e+15	-9.394821e+15	-9.152730e+15	-8.957851e+15	-8.809178e+15	-8.705945e+15	-8.647619e+15	-8.633899e+15	-8.664714e+15	-8.740224e+15	-8.860818e+15	-9.027118e+15	-9.239981e+15	-9.500506e+15	-9.810037e+15	-1.017017e+16	-1.058276e+16	-1.104994e+16	-1.157412e+16	-1.215800e+16	-1.280460e+16	-1.351724e+16	
-1.078037e+16	-1.041424e+16	-1.010182e+16	-9.841516e+15	-9.631973e+15	-9.472113e+15	-9.361112e+15	-9.298398e+15	-9.283647e+15	-9.316783e+15	-9.397976e+15	-9.527647e+15	-9.706463e+15	-9.935347e+15	-1.021548e+16	-1.054831e+16	-1.093554e+16	-1.137919e+16	-1.188153e+16	-1.244515e+16	-1.307298e+16	-1.376823e+16	-1.453451e+16	
-1.151608e+16	-1.112496e+16	-1.079123e+16	-1.051316e+16	-1.028932e+16	-1.011855e+16	-9.999973e+15	-9.932980e+15	-9.917224e+15	-9.952623e+15	-1.003936e+16	-1.017788e+16	-1.036890e+16	-1.061341e+16	-1.091266e+16	-1.126820e+16	-1.168187e+16	-1.215579e+16	-1.269242e+16	-1.329451e+16	-1.396518e+16	-1.470789e+16	-1.552646e+16	
-1.223182e+16	-1.181639e+16	-1.146192e+16	-1.116656e+16	-1.092881e+16	-1.074743e+16	-1.062149e+16	-1.055033e+16	-1.053360e+16	-1.057120e+16	-1.066333e+16	-1.081046e+16	-1.101336e+16	-1.127306e+16	-1.159092e+16	-1.196856e+16	-1.240794e+16	-1.291132e+16	-1.348130e+16	-1.412081e+16	-1.483317e+16	-1.562204e+16	-1.649149e+16	
-1.292643e+16	-1.248741e+16	-1.211281e+16	-1.180069e+16	-1.154944e+16	-1.135776e+16	-1.122467e+16	-1.114947e+16	-1.113179e+16	-1.117153e+16	-1.126889e+16	-1.142438e+16	-1.163880e+16	-1.191326e+16	-1.224916e+16	-1.264825e+16	-1.311258e+16	-1.364455e+16	-1.424690e+16	-1.492274e+16	-1.567556e+16	-1.650923e+16	-1.742806e+16	
-1.359883e+16	-1.313698e+16	-1.274290e+16	-1.241454e+16	-1.215022e+16	-1.194857e+16	-1.180856e+16	-1.172946e+16	-1.171086e+16	-1.175266e+16	-1.185509e+16	-1.201868e+16	-1.224425e+16	-1.253299e+16	-1.288637e+16	-1.330622e+16	-1.379471e+16	-1.435435e+16	-1.498804e+16	-1.569904e+16	-1.649102e+16	-1.736806e+16	-1.833469e+16	
-1.424800e+16	-1.376410e+16	-1.335120e+16	-1.300717e+16	-1.273024e+16	-1.251897e+16	-1.237227e+16	-1.228940e+16	-1.226991e+16	-1.231372e+16	-1.242104e+16	-1.259244e+16	-1.282878e+16	-1.313130e+16	-1.350156e+16	-1.394146e+16	-1.445327e+16	-1.503963e+16	-1.570357e+16	-1.644852e+16	-1.727831e+16	-1.819722e+16	-1.921000e+16	
-1.487295e+16	-1.436783e+16	-1.393683e+16	-1.357771e+16	-1.328863e+16	-1.306810e+16	-1.291497e+16	-1.282846e+16	-1.280812e+16	-1.285385e+16	-1.296589e+16	-1.314480e+16	-1.339152e+16	-1.370731e+16	-1.409381e+16	-1.455301e+16	-1.508727e+16	-1.569936e+16	-1.639243e+16	-1.717005e+16	-1.803625e+16	-1.899547e+16	-2.005268e+16	
-1.547279e+16	-1.494730e+16	-1.449891e+16	-1.412532e+16	-1.382458e+16	-1.359515e+16	-1.343586e+16	-1.334586e+16	-1.332471e+16	-1.337229e+16	-1.348884e+16	-1.367497e+16	-1.393164e+16	-1.426018e+16	-1.466227e+16	-1.513999e+16	-1.569581e+16	-1.633259e+16	-1.705361e+16	-1.786260e+16	-1.876373e+16	-1.976165e+16	-2.086150e+16	
-1.604666e+16	-1.550169e+16	-1.503667e+16	-1.464922e+16	-1.433734e+16	-1.409941e+16	-1.393420e+16	-1.384087e+16	-1.381894e+16	-1.386828e+16	-1.398916e+16	-1.418221e+16	-1.444840e+16	-1.478912e+16	-1.520613e+16	-1.570158e+16	-1.627801e+16	-1.693842e+16	-1.768619e+16	-1.852519e+16	-1.945975e+16	-2.049469e+16	-2.163534e+16	
-1.659380e+16	-1.603025e+16	-1.554938e+16	-1.514873e+16	-1.482621e+16	-1.458017e+16	-1.440933e+16	-1.431282e+16	-1.429015e+16	-1.434118e+16	-1.446619e+16	-1.466581e+16	-1.494109e+16	-1.529343e+16	-1.572467e+16	-1.623701e+16	-1.683311e+16	-1.751603e+16	-1.828931e+16	-1.915692e+16	-2.012336e+16	-2.119359e+16	-2.237314e+16	
-1.711349e+16	-1.653230e+16	-1.603637e+16	-1.562317e+16	-1.529056e+16	-1.503681e+16	-1.486063e+16	-1.476111e+16	-1.473772e+16	-1.479036e+16	-1.491928e+16	-1.512517e+16	-1.540907e+16	-1.577246e+16	-1.621720e+16	-1.674559e+16	-1.736036e+16	-1.806468e+16	-1.886219e+16	-1.975698e+16	-2.075369e+16	-2.185745e+16	-2.307395e+16	
-1.760511e+16	-1.700721e+16	-1.649705e+16	-1.607198e+16	-1.572982e+16	-1.546879e+16	-1.528755e+16	-1.518517e+16	-1.516112e+16	-1.521527e+16	-1.534791e+16	-1.555971e+16	-1.585177e+16	-1.622560e+16	-1.668313e+16	-1.722670e+16	-1.785914e+16	-1.858370e+16	-1.940412e+16	-2.032463e+16	-2.134998e+16	-2.248545e+16	-2.373691e+16	
-1.806806e+16	-1.745446e+16	-1.693088e+16	-1.649464e+16	-1.614348e+16	-1.587559e+16	-1.568959e+16	-1.558452e+16	-1.555984e+16	-1.561542e+16	-1.575155e+16	-1.596893e+16	-1.626868e+16	-1.665235e+16	-1.712191e+16	-1.767979e+16	-1.832887e+16	-1.907249e+16	-1.991449e+16	-2.085921e+16	-2.191153e+16	-2.307687e+16	-2.436125e+16	
-1.850188e+16	-1.787354e+16	-1.733740e+16	-1.689069e+16	-1.653110e+16	-1.625679e+16	-1.606633e+16	-1.595874e+16	-1.593347e+16	-1.599039e+16	-1.612979e+16	-1.635240e+16	-1.665935e+16	-1.705223e+16	-1.753308e+16	-1.810436e+16	-1.876903e+16	-1.953051e+16	-2.039274e+16	-2.136015e+16	-2.243775e+16	-2.363108e+16	-2.494631e+16	
-1.890612e+16	-1.826406e+16	-1.771621e+16	-1.725974e+16	-1.689230e+16	-1.661200e+16	-1.641738e+16	-1.630745e+16	-1.628164e+16	-1.633981e+16	-1.648226e+16	-1.670973e+16	-1.702340e+16	-1.742487e+16	-1.791623e+16	-1.850000e+16	-1.917920e+16	-1.995733e+16	-2.083840e+16	-2.182696e+16	-2.292811e+16	-2.414753e+16	-2.549151e+16	
-1.928044e+16	-1.862567e+16	-1.806698e+16	-1.760148e+16	-1.722677e+16	-1.694092e+16	-1.674246e+16	-1.663036e+16	-1.660404e+16	-1.666337e+16	-1.680865e+16	-1.704063e+16	-1.736051e+16	-1.776994e+16	-1.827104e+16	-1.886637e+16	-1.955903e+16	-2.035257e+16	-2.125110e+16	-2.225925e+16	-2.338221e+16	-2.462578e+16	-2.599638e+16	
-1.962456e+16	-1.895811e+16	-1.838945e+16	-1.791565e+16	-1.753426e+16	-1.724332e+16	-1.704132e+16	-1.692722e+16	-1.690044e+16	-1.696083e+16	-1.710871e+16	-1.734484e+16	-1.767044e+16	-1.808719e+16	-1.859723e+16	-1.920320e+16	-1.990823e+16	-2.071595e+16	-2.163052e+16	-2.265667e+16	-2.379969e+16	-2.506547e+16	-2.646054e+16	
-1.993827e+16	-1.926118e+16	-1.868344e+16	-1.820207e+16	-1.781459e+16	-1.751900e+16	-1.731377e+16	-1.719786e+16	-1.717066e+16	-1.723202e+16	-1.738227e+16	-1.762219e+16	-1.795300e+16	-1.837642e+16	-1.889462e+16	-1.951029e+16	-2.022660e+16	-2.104724e+16	-2.197644e+16	-2.301901e+16	-2.418031e+16	-2.546634e+16	-2.688373e+16	
-2.022146e+16	-1.953475e+16	-1.894881e+16	-1.846061e+16	-1.806763e+16	-1.776785e+16	-1.755972e+16	-1.744217e+16	-1.741458e+16	-1.747683e+16	-1.762922e+16	-1.787255e+16	-1.820807e+16	-1.863751e+16	-1.916308e+16	-1.978751e+16	-2.051400e+16	-2.134630e+16	-2.228872e+16	-2.334610e+16	-2.452391e+16	-2.582822e+16	-2.726576e+16	
-2.047405e+16	-1.977877e+16	-1.918551e+16	-1.869122e+16	-1.829334e+16	-1.798982e+16	-1.777910e+16	-1.766009e+16	-1.763217e+16	-1.769520e+16	-1.784950e+16	-1.809588e+16	-1.843560e+16	-1.887041e+16	-1.940256e+16	-2.003479e+16	-2.077037e+16	-2.161309e+16	-2.256729e+16	-2.363789e+16	-2.483043e+16	-2.615104e+16	-2.760655e+16	
-2.069606e+16	-1.999325e+16	-1.939356e+16	-1.889392e+16	-1.849173e+16	-1.818493e+16	-1.797193e+16	-1.785163e+16	-1.782342e+16	-1.788714e+16	-1.804313e+16	-1.829218e+16	-1.863560e+16	-1.907514e+16	-1.961307e+16	-2.025217e+16	-2.099573e+16	-2.184760e+16	-2.281216e+16	-2.389439e+16	-2.509987e+16	-2.643482e+16	-2.790613e+16	
-2.088757e+16	-2.017826e+16	-1.957304e+16	-1.906878e+16	-1.866288e+16	-1.835325e+16	-1.813828e+16	-1.801688e+16	-1.798841e+16	-1.805273e+16	-1.821017e+16	-1.846154e+16	-1.880814e+16	-1.925176e+16	-1.979468e+16	-2.043971e+16	-2.119016e+16	-2.204993e+16	-2.302342e+16	-2.411568e+16	-2.533234e+16	-2.667966e+16	-2.816460e+16	
-2.104875e+16	-2.033397e+16	-1.972409e+16	-1.921594e+16	-1.880692e+16	-1.849491e+16	-1.827829e+16	-1.815596e+16	-1.812728e+16	-1.819211e+16	-1.835077e+16	-1.860409e+16	-1.895338e+16	-1.940043e+16	-1.994755e+16	-2.059757e+16	-2.135383e+16	-2.222024e+16	-2.320126e+16	-2.430196e+16	-2.552802e+16	-2.688576e+16	-2.838218e+16	
-2.117980e+16	-2.046059e+16	-1.984692e+16	-1.933562e+16	-1.892405e+16	-1.861010e+16	-1.839215e+16	-1.826907e+16	-1.824022e+16	-1.830546e+16	-1.846512e+16	-1.872003e+16	-1.907150e+16	-1.952135e+16	-2.007189e+16	-2.072596e+16	-2.148695e+16	-2.235876e+16	-2.334591e+16	-2.445349e+16	-2.568719e+16	-2.705340e+16	-2.855916e+16	
-2.128104e+16	-2.055840e+16	-1.994180e+16	-1.942806e+16	-1.901454e+16	-1.869910e+16	-1.848011e+16	-1.835645e+16	-1.832748e+16	-1.839304e+16	-1.855347e+16	-1.880961e+16	-1.916277e+16	-1.961478e+16	-2.016797e+16	-2.082518e+16	-2.158982e+16	-2.246582e+16	-2.345770e+16	-2.457058e+16	-2.581021e+16	-2.718297e+16	-2.869594e+16	
-2.135281e+16	-2.062773e+16	-2.000907e+16	-1.949361e+16	-1.907870e+16	-1.876221e+16	-1.854249e+16	-1.841842e+16	-1.838936e+16	-1.845515e+16	-1.861614e+16	-1.887315e+16	-1.922752e+16	-1.968106e+16	-2.023613e+16	-2.089557e+16	-2.166280e+16	-2.254177e+16	-2.353702e+16	-2.465367e+16	-2.589749e+16	-2.727490e+16	-2.879300e+16	
-2.139553e+16	-2.066901e+16	-2.004912e+16	-1.953264e+16	-1.911691e+16	-1.879979e+16	-1.857965e+16	-1.845534e+16	-1.842623e+16	-1.849216e+16	-1.865348e+16	-1.891102e+16	-1.926611e+16	-1.972058e+16	-2.027676e+16	-2.093754e+16	-2.170632e+16	-2.258707e+16	-2.358433e+16	-2.470323e+16	-2.594956e+16	-2.732975e+16	-2.885091e+16	
-2.140968e+16	-2.068270e+16	-2.006240e+16	-1.954559e+16	-1.912960e+16	-1.881228e+16	-1.859200e+16	-1.846762e+16	-1.843850e+16	-1.850449e+16	-1.866593e+16	-1.892365e+16	-1.927899e+16	-1.973377e+16	-2.029034e+16	-2.095157e+16	-2.172088e+16	-2.260222e+16	-2.360016e+16	-2.471982e+16	-2.596700e+16	-2.734812e+16	-2.887031e+16	
-2.139582e+16	-2.066932e+16	-2.004943e+16	-1.953296e+16	-1.911725e+16	-1.880015e+16	-1.858002e+16	-1.845573e+16	-1.842665e+16	-1.849261e+16	-1.865395e+16	-1.891152e+16	-1.926664e+16	-1.972114e+16	-2.027737e+16	-2.093819e+16	-2.170701e+16	-2.258781e+16	-2.358511e+16	-2.470407e+16	-2.595047e+16	-2.733071e+16	-2.885194e+16	
-2.135453e+16	-2.062944e+16	-2.001076e+16	-1.949530e+16	-1.908040e+16	-1.876392e+16	-1.854423e+16	-1.842020e+16	-1.839118e+16	-1.845702e+16	-1.861807e+16	-1.887516e+16	-1.922961e+16	-1.968325e+16	-2.023841e+16	-2.089798e+16	-2.166533e+16	-2.254445e+16	-2.353985e+16	-2.465667e+16	-2.590068e+16	-2.727829e+16	-2.879661e+16	
-2.128648e+16	-2.056371e+16	-1.994701e+16	-1.943321e+16	-1.901964e+16	-1.870418e+16	-1.848521e+16	-1.836158e+16	-1.833266e+16	-1.839831e+16	-1.855886e+16	-1.881514e+16	-1.916847e+16	-1.962068e+16	-2.017410e+16	-2.083158e+16	-2.159651e+16	-2.247284e+16	-2.346509e+16	-2.457838e+16	-2.581844e+16	-2.719169e+16	-2.870519e+16	
-2.119237e+16	-2.047281e+16	-1.985885e+16	-1.934732e+16	-1.893560e+16	-1.862155e+16	-1.840355e+16	-1.828048e+16	-1.825170e+16	-1.831708e+16	-1.847693e+16	-1.873209e+16	-1.908388e+16	-1.953410e+16	-2.008509e+16	-2.073968e+16	-2.150125e+16	-2.237372e+16	-2.336161e+16	-2.447000e+16	-2.570461e+16	-2.707181e+16	-2.857865e+16	
-2.107295e+16	-2.035746e+16	-1.974697e+16	-1.923834e+16	-1.882895e+16	-1.851668e+16	-1.829992e+16	-1.817756e+16	-1.814896e+16	-1.821398e+16	-1.837294e+16	-1.862668e+16	-1.897650e+16	-1.942421e+16	-1.997211e+16	-2.062303e+16	-2.138032e+16	-2.224791e+16	-2.323025e+16	-2.433241e+16	-2.556009e+16	-2.691961e+16	-2.841799e+16	
-2.092904e+16	-2.021844e+16	-1.961213e+16	-1.910699e+16	-1.870041e+16	-1.839028e+16	-1.817502e+16	-1.805350e+16	-1.802511e+16	-1.808970e+16	-1.824760e+16	-1.849962e+16	-1.884707e+16	-1.929174e+16	-1.983591e+16	-2.048240e+16	-2.123455e+16	-2.209623e+16	-2.307188e+16	-2.416655e+16	-2.538587e+16	-2.673613e+16	-2.822431e+16	
-2.076147e+16	-2.005657e+16	-1.945513e+16	-1.895405e+16	-1.855073e+16	-1.824310e+16	-1.802957e+16	-1.790905e+16	-1.788090e+16	-1.794499e+16	-1.810164e+16	-1.835166e+16	-1.869634e+16	-1.913746e+16	-1.967730e+16	-2.031864e+16	-2.106478e+16	-2.191958e+16	-2.288745e+16	-2.397337e+16	-2.518296e+16	-2.652244e+16	-2.799873e+16	
-2.057113e+16	-1.987271e+16	-1.927680e+16	-1.878032e+16	-1.838071e+16	-1.807592e+16	-1.786436e+16	-1.774495e+16	-1.771708e+16	-1.778059e+16	-1.793582e+16	-1.818357e+16	-1.852511e+16	-1.896221e+16	-1.949711e+16	-2.013259e+16	-2.087192e+16	-2.171890e+16	-2.267792e+16	-2.375392e+16	-2.495244e+16	-2.627967e+16	-2.774246e+16	
-2.035894e+16	-1.966774e+16	-1.907799e+16	-1.858665e+16	-1.819118e+16	-1.788954e+16	-1.768018e+16	-1.756202e+16	-1.753445e+16	-1.759732e+16	-1.775097e+16	-1.799617e+16	-1.833421e+16	-1.876682e+16	-1.929623e+16	-1.992517e+16	-2.065690e+16	-2.149517e+16	-2.244432e+16	-2.350925e+16	-2.469544e+16	-2.600901e+16	-2.745674e+16	
-2.012587e+16	-1.944260e+16	-1.885961e+16	-1.837391e+16	-1.798298e+16	-1.768481e+16	-1.747786e+16	-1.736107e+16	-1.733383e+16	-1.739600e+16	-1.754790e+16	-1.779032e+16	-1.812451e+16	-1.855218e+16	-1.907555e+16	-1.969732e+16	-2.042069e+16	-2.124939e+16	-2.218770e+16	-2.324046e+16	-2.441310e+16	-2.571167e+16	-2.714286e+16	
-1.987290e+16	-1.919823e+16	-1.862259e+16	-1.814300e+16	-1.775700e+16	-1.746259e+16	-1.725826e+16	-1.714295e+16	-1.711607e+16	-1.717748e+16	-1.732749e+16	-1.756688e+16	-1.789688e+16	-1.831920e+16	-1.883602e+16	-1.944999e+16	-2.016429e+16	-2.098260e+16	-2.190915e+16	-2.294870e+16	-2.410663e+16	-2.538891e+16	-2.680215e+16	
-1.960105e+16	-1.893562e+16	-1.836786e+16	-1.789485e+16	-1.751415e+16	-1.722379e+16	-1.702227e+16	-1.690855e+16	-1.688205e+16	-1.694264e+16	-1.709061e+16	-1.732675e+16	-1.765226e+16	-1.806882e+16	-1.857859e+16	-1.918418e+16	-1.988874e+16	-2.069588e+16	-2.160978e+16	-2.263514e+16	-2.377727e+16	-2.504204e+16	-2.643598e+16	
-1.931135e+16	-1.865577e+16	-1.809642e+16	-1.763042e+16	-1.725535e+16	-1.696930e+16	-1.677077e+16	-1.665875e+16	-1.663267e+16	-1.669237e+16	-1.683818e+16	-1.707084e+16	-1.739156e+16	-1.780199e+16	-1.830424e+16	-1.890091e+16	-1.959508e+16	-2.039032e+16	-2.129074e+16	-2.230098e+16	-2.342625e+16	-2.467237e+16	-2.604574e+16	
-1.900486e+16	-1.835970e+16	-1.780925e+16	-1.735065e+16	-1.698156e+16	-1.670006e+16	-1.650470e+16	-1.639448e+16	-1.636882e+16	-1.642760e+16	-1.657111e+16	-1.680010e+16	-1.711575e+16	-1.751969e+16	-1.801399e+16	-1.860122e+16	-1.928439e+16	-2.006704e+16	-2.095320e+16	-2.194744e+16	-2.305488e+16	-2.428125e+16	-2.563287e+16	
-1.868266e+16	-1.804846e+16	-1.750735e+16	-1.705655e+16	-1.669373e+16	-1.641702e+16	-1.622499e+16	-1.611665e+16	-1.609145e+16	-1.614924e+16	-1.629034e+16	-1.651547e+16	-1.682579e+16	-1.722290e+16	-1.770885e+16	-1.828615e+16	-1.895777e+16	-1.972717e+16	-2.059834e+16	-2.157575e+16	-2.266446e+16	-2.387007e+16	-2.519881e+16	
-1.834584e+16	-1.772309e+16	-1.719175e+16	-1.674909e+16	-1.639283e+16	-1.612112e+16	-1.593257e+16	-1.582621e+16	-1.580148e+16	-1.585825e+16	-1.599683e+16	-1.621792e+16	-1.652267e+16	-1.691264e+16	-1.738985e+16	-1.795677e+16	-1.861630e+16	-1.937187e+16	-2.022736e+16	-2.118718e+16	-2.225629e+16	-2.344021e+16	-2.474504e+16	
-1.799550e+16	-1.738465e+16	-1.686348e+16	-1.642929e+16	-1.607985e+16	-1.581335e+16	-1.562842e+16	-1.552410e+16	-1.549986e+16	-1.555557e+16	-1.569152e+16	-1.590841e+16	-1.620736e+16	-1.658991e+16	-1.705804e+16	-1.761415e+16	-1.826112e+16	-1.900228e+16	-1.984147e+16	-2.078300e+16	-2.183173e+16	-2.299307e+16	-2.427302e+16	
-1.763273e+16	-1.703422e+16	-1.652357e+16	-1.609815e+16	-1.575577e+16	-1.549466e+16	-1.531347e+16	-1.521128e+16	-1.518755e+16	-1.524216e+16	-1.537539e+16	-1.558793e+16	-1.588087e+16	-1.625573e+16	-1.671445e+16	-1.725938e+16	-1.789333e+16	-1.861959e+16	-1.944189e+16	-2.036447e+16	-2.139210e+16	-2.253007e+16	-2.378426e+16	
-1.725866e+16	-1.667286e+16	-1.617306e+16	-1.575668e+16	-1.542158e+16	-1.516603e+16	-1.498871e+16	-1.488870e+16	-1.486549e+16	-1.491896e+16	-1.504939e+16	-1.525744e+16	-1.554420e+16	-1.591113e+16	-1.636014e+16	-1.689353e+16	-1.751407e+16	-1.822495e+16	-1.902983e+16	-1.993288e+16	-2.093874e+16	-2.205261e+16	-2.328023e+16	
-1.687438e+16	-1.630164e+16	-1.581299e+16	-1.540590e+16	-1.507828e+16	-1.482844e+16	-1.465508e+16	-1.455732e+16	-1.453465e+16	-1.458695e+16	-1.471449e+16	-1.491794e+16	-1.519833e+16	-1.555712e+16	-1.599616e+16	-1.651770e+16	-1.712445e+16	-1.781953e+16	-1.860653e+16	-1.948951e+16	-2.047301e+16	-2.156212e+16	-2.276245e+16	
-1.648101e+16	-1.592164e+16	-1.544439e+16	-1.504681e+16	-1.472685e+16	-1.448285e+16	-1.431355e+16	-1.421809e+16	-1.419597e+16	-1.424707e+16	-1.437166e+16	-1.457039e+16	-1.484427e+16	-1.519472e+16	-1.562355e+16	-1.613297e+16	-1.672560e+16	-1.740451e+16	-1.817319e+16	-1.903562e+16	-1.999624e+16	-2.106000e+16	-2.223239e+16	
-1.607963e+16	-1.553390e+16	-1.506830e+16	-1.468042e+16	-1.436827e+16	-1.413023e+16	-1.396508e+16	-1.387196e+16	-1.385040e+16	-1.390027e+16	-1.402186e+16	-1.421576e+16	-1.448300e+16	-1.482494e+16	-1.524335e+16	-1.574039e+16	-1.631863e+16	-1.698103e+16	-1.773103e+16	-1.857249e+16	-1.950975e+16	-2.054765e+16	-2.169153e+16	
-1.567134e+16	-1.513949e+16	-1.468573e+16	-1.430771e+16	-1.400351e+16	-1.377153e+16	-1.361059e+16	-1.351986e+16	-1.349887e+16	-1.354750e+16	-1.366602e+16	-1.385503e+16	-1.411550e+16	-1.444879e+16	-1.485660e+16	-1.534105e+16	-1.590463e+16	-1.655025e+16	-1.728124e+16	-1.810137e+16	-1.901488e+16	-2.002646e+16	-2.114134e+16	
-1.525721e+16	-1.473943e+16	-1.429768e+16	-1.392968e+16	-1.363353e+16	-1.340770e+16	-1.325104e+16	-1.316272e+16	-1.314230e+16	-1.318968e+16	-1.330508e+16	-1.348912e+16	-1.374274e+16	-1.406725e+16	-1.446431e+16	-1.493599e+16	-1.548471e+16	-1.611330e+16	-1.682501e+16	-1.762351e+16	-1.851291e+16	-1.949780e+16	-2.058327e+16	
-1.483830e+16	-1.433476e+16	-1.390515e+16	-1.354727e+16	-1.325927e+16	-1.303967e+16	-1.288733e+16	-1.280146e+16	-1.278162e+16	-1.282772e+16	-1.293998e+16	-1.311899e+16	-1.336567e+16	-1.368129e+16	-1.406749e+16	-1.452624e+16	-1.505993e+16	-1.567130e+16	-1.636350e+16	-1.714011e+16	-1.800513e+16	-1.896303e+16	-2.001874e+16	
-1.441565e+16	-1.392647e+16	-1.350912e+16	-1.316145e+16	-1.288168e+16	-1.266835e+16	-1.252036e+16	-1.243696e+16	-1.241772e+16	-1.246252e+16	-1.257161e+16	-1.274555e+16	-1.298523e+16	-1.329189e+16	-1.366711e+16	-1.411283e+16	-1.463135e+16	-1.522534e+16	-1.589786e+16	-1.665239e+16	-1.749281e+16	-1.842347e+16	-1.944916e+16	
