-5.658339e-16	-5.743295e-16	-5.776968e-16	-5.784423e-16	-5.779974e-16	-5.770303e-16	-5.758453e-16	-5.745846e-16	-5.733176e-16	-5.720798e-16	-5.708900e-16	-5.697583e-16	-5.686904e-16	-5.676888e-16	-5.667550e-16	-5.658893e-16	-5.650915e-16	-5.643611e-16	-5.636976e-16	-5.631000e-16	-5.625676e-16	-5.620995e-16	-5.616950e-16	-5.613531e-16	-5.610730e-16	-5.608540e-16	-5.606954e-16	-5.605962e-16	-5.605560e-16	-5.605739e-16	-5.606493e-16	-5.607816e-16	-5.609701e-16	-5.612145e-16	-5.615140e-16	-5.618682e-16	-5.622767e-16	-5.627389e-16	-5.632545e-16	-5.638231e-16	-5.644443e-16	-5.651179e-16	-5.658434e-16	-5.666207e-16	-5.674496e-16	-5.683297e-16	-5.692611e-16	-5.702434e-16	-5.712766e-16	-5.723607e-16	-5.734956e-16	-5.746812e-16	-5.759175e-16	-5.772047e-16	-5.785428e-16	-5.799319e-16	-5.813721e-16	-5.828637e-16	-5.844068e-16	-5.860016e-16	-5.876485e-16	-5.893477e-16	-5.910997e-16	-5.929048e-16	-5.947636e-16	-5.966766e-16	-5.986445e-16	-6.006682e-16	-6.027488e-16	-6.048879e-16	-6.070877e-16	-6.093514e-16	-6.116838e-16	-6.140922e-16	-6.165882e-16	-6.191896e-16	-6.219247e-16	-6.248385e-16	-6.280017e-16	-6.315247e-16	-6.355775e-16	-6.404078e-16	-6.463206e-16	-6.533642e-16	-6.591382e-16	
-4.783584e-02	-4.545252e-02	-4.357268e-02	-4.200528e-02	-4.063178e-02	-3.937861e-02	-3.820014e-02	-3.706804e-02	-3.596474e-02	-3.487934e-02	-3.380506e-02	-3.273771e-02	-3.167467e-02	-3.061434e-02	-2.955570e-02	-2.849813e-02	-2.744125e-02	-2.638481e-02	-2.532867e-02	-2.427272e-02	-2.321691e-02	-2.216120e-02	-2.110557e-02	-2.005001e-02	-1.899450e-02	-1.793903e-02	-1.688360e-02	-1.582821e-02	-1.477285e-02	-1.371753e-02	-1.266223e-02	-1.160695e-02	-1.055170e-02	-9.496470e-03	-8.441258e-03	-7.386064e-03	-6.330885e-03	-5.275718e-03	-4.220562e-03	-3.165414e-03	-2.110272e-03	-1.055135e-03	-1.035206e-11	1.055135e-03	2.110272e-03	3.165414e-03	4.220562e-03	5.275718e-03	6.330885e-03	7.386064e-03	8.441258e-03	9.496469e-03	1.055170e-02	1.160695e-02	1.266222e-02	1.371752e-02	1.477284e-02	1.582820e-02	1.688358e-02	1.793899e-02	1.899444e-02	2.004992e-02	2.110543e-02	2.216097e-02	2.321653e-02	2.427211e-02	2.532769e-02	2.638324e-02	2.743872e-02	2.849405e-02	2.954912e-02	3.060374e-02	3.165759e-02	3.271017e-02	3.376069e-02	3.480783e-02	3.584951e-02	3.688233e-02	3.790085e-02	3.889628e-02	3.985447e-02	4.075259e-02	4.155386e-02	4.219902e-02	4.259256e-02	
-9.568012e-02	-9.091314e-02	-8.715317e-02	-8.401811e-02	-8.127087e-02	-7.876432e-02	-7.640718e-02	-7.414279e-02	-7.193600e-02	-6.976499e-02	-6.761625e-02	-6.548135e-02	-6.335509e-02	-6.123423e-02	-5.911677e-02	-5.700144e-02	-5.488749e-02	-5.277442e-02	-5.066194e-02	-4.854985e-02	-4.643804e-02	-4.432644e-02	-4.221499e-02	-4.010367e-02	-3.799246e-02	-3.588133e-02	-3.377028e-02	-3.165931e-02	-2.954840e-02	-2.743755e-02	-2.532676e-02	-2.321602e-02	-2.110533e-02	-1.899467e-02	-1.688406e-02	-1.477348e-02	-1.266293e-02	-1.055240e-02	-8.441894e-03	-6.331406e-03	-4.220930e-03	-2.110463e-03	-2.070491e-11	2.110463e-03	4.220930e-03	6.331406e-03	8.441894e-03	1.055240e-02	1.266293e-02	1.477348e-02	1.688406e-02	1.899467e-02	2.110532e-02	2.321602e-02	2.532676e-02	2.743754e-02	2.954839e-02	3.165928e-02	3.377024e-02	3.588126e-02	3.799234e-02	4.010349e-02	4.221470e-02	4.432597e-02	4.643729e-02	4.854864e-02	5.065999e-02	5.277128e-02	5.488242e-02	5.699328e-02	5.910361e-02	6.121303e-02	6.332092e-02	6.542628e-02	6.752750e-02	6.962198e-02	7.170551e-02	7.377134e-02	7.580856e-02	7.779961e-02	7.971615e-02	8.151255e-02	8.311526e-02	8.440572e-02	8.519288e-02	
-1.435413e-01	-1.363899e-01	-1.307492e-01	-1.260460e-01	-1.219246e-01	-1.181642e-01	-1.146280e-01	-1.112309e-01	-1.079203e-01	-1.046633e-01	-1.014397e-01	-9.823686e-02	-9.504700e-02	-9.186524e-02	-8.868856e-02	-8.551511e-02	-8.234370e-02	-7.917362e-02	-7.600442e-02	-7.283582e-02	-6.966763e-02	-6.649975e-02	-6.333210e-02	-6.016464e-02	-5.699734e-02	-5.383017e-02	-5.066312e-02	-4.749618e-02	-4.432934e-02	-4.116259e-02	-3.799592e-02	-3.482933e-02	-3.166280e-02	-2.849634e-02	-2.532994e-02	-2.216359e-02	-1.899728e-02	-1.583101e-02	-1.266477e-02	-9.498555e-03	-6.332359e-03	-3.166176e-03	-3.106041e-11	3.166176e-03	6.332359e-03	9.498554e-03	1.266477e-02	1.583101e-02	1.899728e-02	2.216359e-02	2.532994e-02	2.849634e-02	3.166280e-02	3.482932e-02	3.799591e-02	4.116257e-02	4.432931e-02	4.749614e-02	5.066306e-02	5.383006e-02	5.699717e-02	6.016437e-02	6.333167e-02	6.649905e-02	6.966650e-02	7.283400e-02	7.600150e-02	7.916891e-02	8.233610e-02	8.550286e-02	8.866883e-02	9.183343e-02	9.499574e-02	9.815425e-02	1.013066e-01	1.044487e-01	1.075745e-01	1.106737e-01	1.137300e-01	1.167170e-01	1.195923e-01	1.222873e-01	1.246917e-01	1.266277e-01	1.278087e-01	
-1.914278e-01	-1.818910e-01	-1.743687e-01	-1.680965e-01	-1.626002e-01	-1.575854e-01	-1.528695e-01	-1.483392e-01	-1.439240e-01	-1.395805e-01	-1.352815e-01	-1.310102e-01	-1.267561e-01	-1.225129e-01	-1.182764e-01	-1.140443e-01	-1.098149e-01	-1.055872e-01	-1.013607e-01	-9.713502e-02	-9.290988e-02	-8.868515e-02	-8.446073e-02	-8.023656e-02	-7.601259e-02	-7.178881e-02	-6.756519e-02	-6.334170e-02	-5.911835e-02	-5.489512e-02	-5.067200e-02	-4.644898e-02	-4.222606e-02	-3.800321e-02	-3.378044e-02	-2.955774e-02	-2.533510e-02	-2.111251e-02	-1.688995e-02	-1.266744e-02	-8.444944e-03	-4.222468e-03	-4.141997e-11	4.222468e-03	8.444944e-03	1.266744e-02	1.688995e-02	2.111251e-02	2.533510e-02	2.955774e-02	3.378044e-02	3.800321e-02	4.222605e-02	4.644898e-02	5.067199e-02	5.489510e-02	5.911832e-02	6.334165e-02	6.756510e-02	7.178867e-02	7.601237e-02	8.023620e-02	8.446015e-02	8.868422e-02	9.290838e-02	9.713260e-02	1.013568e-01	1.055809e-01	1.098047e-01	1.140280e-01	1.182501e-01	1.224705e-01	1.266878e-01	1.309000e-01	1.351039e-01	1.392944e-01	1.434630e-01	1.475961e-01	1.516720e-01	1.556555e-01	1.594900e-01	1.630841e-01	1.662908e-01	1.688727e-01	1.704479e-01	
-2.393480e-01	-2.274243e-01	-2.180192e-01	-2.101772e-01	-2.033051e-01	-1.970350e-01	-1.911386e-01	-1.854742e-01	-1.799538e-01	-1.745230e-01	-1.691477e-01	-1.638072e-01	-1.584882e-01	-1.531827e-01	-1.478858e-01	-1.425941e-01	-1.373059e-01	-1.320199e-01	-1.267354e-01	-1.214519e-01	-1.161690e-01	-1.108867e-01	-1.056047e-01	-1.003231e-01	-9.504167e-02	-8.976051e-02	-8.447954e-02	-7.919876e-02	-7.391813e-02	-6.863766e-02	-6.335732e-02	-5.807710e-02	-5.279700e-02	-4.751701e-02	-4.223710e-02	-3.695728e-02	-3.167754e-02	-2.639785e-02	-2.111822e-02	-1.583863e-02	-1.055907e-02	-5.279529e-03	-5.178472e-11	5.279529e-03	1.055907e-02	1.583863e-02	2.111822e-02	2.639785e-02	3.167754e-02	3.695728e-02	4.223710e-02	4.751700e-02	5.279700e-02	5.807709e-02	6.335730e-02	6.863763e-02	7.391809e-02	7.919869e-02	8.447944e-02	8.976034e-02	9.504140e-02	1.003226e-01	1.056040e-01	1.108855e-01	1.161671e-01	1.214488e-01	1.267305e-01	1.320121e-01	1.372933e-01	1.425737e-01	1.478529e-01	1.531297e-01	1.584027e-01	1.636694e-01	1.689258e-01	1.741652e-01	1.793773e-01	1.845451e-01	1.896414e-01	1.946221e-01	1.994165e-01	2.039105e-01	2.079199e-01	2.111484e-01	2.131180e-01	
-2.873103e-01	-2.729979e-01	-2.617087e-01	-2.522954e-01	-2.440464e-01	-2.365200e-01	-2.294421e-01	-2.226426e-01	-2.160160e-01	-2.094969e-01	-2.030446e-01	-1.966338e-01	-1.902489e-01	-1.838803e-01	-1.775218e-01	-1.711698e-01	-1.648219e-01	-1.584766e-01	-1.521331e-01	-1.457907e-01	-1.394492e-01	-1.331083e-01	-1.267679e-01	-1.204278e-01	-1.140880e-01	-1.077485e-01	-1.014093e-01	-9.507020e-02	-8.873135e-02	-8.239267e-02	-7.605415e-02	-6.971579e-02	-6.337755e-02	-5.703945e-02	-5.070145e-02	-4.436355e-02	-3.802574e-02	-3.168800e-02	-2.535033e-02	-1.901270e-02	-1.267512e-02	-6.337551e-03	-6.215617e-11	6.337551e-03	1.267511e-02	1.901270e-02	2.535033e-02	3.168800e-02	3.802574e-02	4.436355e-02	5.070145e-02	5.703944e-02	6.337755e-02	6.971577e-02	7.605413e-02	8.239264e-02	8.873130e-02	9.507013e-02	1.014091e-01	1.077483e-01	1.140877e-01	1.204272e-01	1.267670e-01	1.331069e-01	1.394470e-01	1.457871e-01	1.521272e-01	1.584672e-01	1.648067e-01	1.711453e-01	1.774824e-01	1.838167e-01	1.901464e-01	1.964685e-01	2.027781e-01	2.090675e-01	2.153241e-01	2.215275e-01	2.276450e-01	2.336239e-01	2.393791e-01	2.447736e-01	2.495866e-01	2.534622e-01	2.558269e-01	
-3.353231e-01	-3.186199e-01	-3.054447e-01	-2.944588e-01	-2.848315e-01	-2.760474e-01	-2.677868e-01	-2.598511e-01	-2.521172e-01	-2.445086e-01	-2.369780e-01	-2.294959e-01	-2.220440e-01	-2.146111e-01	-2.071900e-01	-1.997764e-01	-1.923676e-01	-1.849619e-01	-1.775583e-01	-1.701560e-01	-1.627547e-01	-1.553540e-01	-1.479540e-01	-1.405543e-01	-1.331550e-01	-1.257561e-01	-1.183574e-01	-1.109589e-01	-1.035607e-01	-9.616264e-02	-8.876480e-02	-8.136713e-02	-7.396962e-02	-6.657225e-02	-5.917501e-02	-5.177788e-02	-4.438086e-02	-3.698392e-02	-2.958705e-02	-2.219023e-02	-1.479347e-02	-7.396726e-03	-7.253590e-11	7.396726e-03	1.479347e-02	2.219023e-02	2.958705e-02	3.698391e-02	4.438085e-02	5.177788e-02	5.917500e-02	6.657224e-02	7.396961e-02	8.136712e-02	8.876478e-02	9.616260e-02	1.035606e-01	1.109588e-01	1.183572e-01	1.257558e-01	1.331547e-01	1.405537e-01	1.479530e-01	1.553524e-01	1.627520e-01	1.701517e-01	1.775514e-01	1.849509e-01	1.923499e-01	1.997478e-01	2.071439e-01	2.145368e-01	2.219243e-01	2.293030e-01	2.366671e-01	2.440075e-01	2.513097e-01	2.585498e-01	2.656896e-01	2.726677e-01	2.793847e-01	2.856808e-01	2.912983e-01	2.958219e-01	2.985823e-01	
-3.833947e-01	-3.642982e-01	-3.492350e-01	-3.366746e-01	-3.256675e-01	-3.156243e-01	-3.061795e-01	-2.971062e-01	-2.882636e-01	-2.795643e-01	-2.709540e-01	-2.623993e-01	-2.538791e-01	-2.453805e-01	-2.368955e-01	-2.284191e-01	-2.199481e-01	-2.114806e-01	-2.030155e-01	-1.945520e-01	-1.860895e-01	-1.776279e-01	-1.691668e-01	-1.607063e-01	-1.522462e-01	-1.437864e-01	-1.353269e-01	-1.268677e-01	-1.184087e-01	-1.099500e-01	-1.014915e-01	-9.303322e-02	-8.457509e-02	-7.611712e-02	-6.765930e-02	-5.920160e-02	-5.074402e-02	-4.228653e-02	-3.382913e-02	-2.537179e-02	-1.691450e-02	-8.457242e-03	-8.292475e-11	8.457242e-03	1.691450e-02	2.537179e-02	3.382913e-02	4.228653e-02	5.074402e-02	5.920160e-02	6.765929e-02	7.611711e-02	8.457508e-02	9.303320e-02	1.014915e-01	1.099500e-01	1.184087e-01	1.268676e-01	1.353267e-01	1.437861e-01	1.522457e-01	1.607056e-01	1.691657e-01	1.776260e-01	1.860865e-01	1.945471e-01	2.030077e-01	2.114681e-01	2.199278e-01	2.283864e-01	2.368428e-01	2.452956e-01	2.537422e-01	2.621787e-01	2.705986e-01	2.789914e-01	2.873404e-01	2.956185e-01	3.037820e-01	3.117605e-01	3.194406e-01	3.266395e-01	3.330625e-01	3.382350e-01	3.413916e-01	
-4.315333e-01	-4.100407e-01	-3.930872e-01	-3.789503e-01	-3.665615e-01	-3.552576e-01	-3.446271e-01	-3.344146e-01	-3.244617e-01	-3.146701e-01	-3.049787e-01	-2.953498e-01	-2.857598e-01	-2.761941e-01	-2.666436e-01	-2.571028e-01	-2.475682e-01	-2.380375e-01	-2.285094e-01	-2.189830e-01	-2.094579e-01	-1.999338e-01	-1.904102e-01	-1.808873e-01	-1.713648e-01	-1.618427e-01	-1.523209e-01	-1.427994e-01	-1.332782e-01	-1.237573e-01	-1.142366e-01	-1.047161e-01	-9.519586e-02	-8.567576e-02	-7.615582e-02	-6.663603e-02	-5.711637e-02	-4.759681e-02	-3.807734e-02	-2.855794e-02	-1.903860e-02	-9.519289e-03	-9.332415e-11	9.519289e-03	1.903860e-02	2.855794e-02	3.807734e-02	4.759681e-02	5.711636e-02	6.663603e-02	7.615582e-02	8.567575e-02	9.519585e-02	1.047161e-01	1.142366e-01	1.237573e-01	1.332782e-01	1.427993e-01	1.523207e-01	1.618423e-01	1.713643e-01	1.808865e-01	1.904089e-01	1.999317e-01	2.094546e-01	2.189776e-01	2.285006e-01	2.380233e-01	2.475453e-01	2.570660e-01	2.665843e-01	2.760985e-01	2.856058e-01	2.951016e-01	3.045787e-01	3.140254e-01	3.234228e-01	3.327403e-01	3.419288e-01	3.509092e-01	3.595537e-01	3.676567e-01	3.748865e-01	3.807089e-01	3.842627e-01	
