-1.024817e-15	-1.021412e-15	-1.018157e-15	-1.015050e-15	-1.012089e-15	-1.009271e-15	-1.006594e-15	-1.004056e-15	-1.001654e-15	-9.993857e-16	-9.972500e-16	-9.952441e-16	-9.933662e-16	-9.916141e-16	-9.899860e-16	-9.884799e-16	-9.870939e-16	-9.858263e-16	-9.846754e-16	-9.836394e-16	-9.827166e-16	-9.819055e-16	-9.812046e-16	-9.806123e-16	-9.801271e-16	-9.797478e-16	-9.794729e-16	-9.793012e-16	-9.792315e-16	-9.792624e-16	-9.793930e-16	-9.796222e-16	-9.799488e-16	-9.803720e-16	-9.808908e-16	-9.815043e-16	-9.822118e-16	-9.830124e-16	-9.839054e-16	-9.848903e-16	-9.859663e-16	-9.871329e-16	-9.883896e-16	-9.897359e-16	-9.911715e-16	-9.926960e-16	-9.943091e-16	-9.960106e-16	-9.978002e-16	-9.996778e-16	-1.001643e-15	-1.003697e-15	-1.005838e-15	-1.008068e-15	-1.010386e-15	-1.012792e-15	-1.015286e-15	-1.017869e-15	-1.020542e-15	-1.023304e-15	-1.026157e-15	-1.029100e-15	-1.032134e-15	-1.035260e-15	-1.038478e-15	-1.041790e-15	-1.045195e-15	-1.048696e-15	-1.052292e-15	-1.055985e-15	-1.059776e-15	-1.063666e-15	-1.067656e-15	-1.071748e-15	-1.075942e-15	-1.080240e-15	-1.084643e-15	-1.089153e-15	-1.093772e-15	-1.098501e-15	-1.103341e-15	-1.108295e-15	-1.113364e-15	-1.118551e-15	-1.123856e-15	
-7.679968e-02	-7.496926e-02	-7.313897e-02	-7.130879e-02	-6.947874e-02	-6.764881e-02	-6.581899e-02	-6.398929e-02	-6.215970e-02	-6.033022e-02	-5.850085e-02	-5.667158e-02	-5.484241e-02	-5.301335e-02	-5.118438e-02	-4.935550e-02	-4.752672e-02	-4.569802e-02	-4.386941e-02	-4.204088e-02	-4.021243e-02	-3.838406e-02	-3.655576e-02	-3.472753e-02	-3.289937e-02	-3.107127e-02	-2.924323e-02	-2.741525e-02	-2.558732e-02	-2.375945e-02	-2.193161e-02	-2.010383e-02	-1.827608e-02	-1.644837e-02	-1.462069e-02	-1.279304e-02	-1.096541e-02	-9.137811e-03	-7.310227e-03	-5.482657e-03	-3.655099e-03	-1.827548e-03	-9.479420e-16	1.827548e-03	3.655099e-03	5.482657e-03	7.310227e-03	9.137811e-03	1.096541e-02	1.279304e-02	1.462069e-02	1.644837e-02	1.827608e-02	2.010383e-02	2.193161e-02	2.375945e-02	2.558732e-02	2.741525e-02	2.924323e-02	3.107127e-02	3.289937e-02	3.472753e-02	3.655576e-02	3.838406e-02	4.021243e-02	4.204088e-02	4.386941e-02	4.569802e-02	4.752672e-02	4.935550e-02	5.118438e-02	5.301335e-02	5.484241e-02	5.667158e-02	5.850085e-02	6.033022e-02	6.215970e-02	6.398929e-02	6.581899e-02	6.764881e-02	6.947874e-02	7.130879e-02	7.313897e-02	7.496926e-02	7.679968e-02	
-1.536132e-01	-1.499520e-01	-1.462911e-01	-1.426305e-01	-1.389700e-01	-1.353098e-01	-1.316499e-01	-1.279902e-01	-1.243307e-01	-1.206714e-01	-1.170123e-01	-1.133534e-01	-1.096948e-01	-1.060363e-01	-1.023780e-01	-9.871997e-02	-9.506207e-02	-9.140435e-02	-8.774680e-02	-8.408941e-02	-8.043218e-02	-7.677511e-02	-7.311818e-02	-6.946139e-02	-6.580473e-02	-6.214821e-02	-5.849180e-02	-5.483550e-02	-5.117931e-02	-4.752323e-02	-4.386723e-02	-4.021132e-02	-3.655549e-02	-3.289974e-02	-2.924405e-02	-2.558841e-02	-2.193283e-02	-1.827729e-02	-1.462179e-02	-1.096632e-02	-7.310866e-03	-3.655429e-03	-9.577222e-16	3.655429e-03	7.310866e-03	1.096632e-02	1.462179e-02	1.827729e-02	2.193283e-02	2.558841e-02	2.924405e-02	3.289974e-02	3.655549e-02	4.021132e-02	4.386723e-02	4.752323e-02	5.117931e-02	5.483550e-02	5.849180e-02	6.214821e-02	6.580473e-02	6.946139e-02	7.311818e-02	7.677511e-02	8.043218e-02	8.408941e-02	8.774680e-02	9.140435e-02	9.506207e-02	9.871997e-02	1.023780e-01	1.060363e-01	1.096948e-01	1.133534e-01	1.170123e-01	1.206714e-01	1.243307e-01	1.279902e-01	1.316499e-01	1.353098e-01	1.389700e-01	1.426305e-01	1.462911e-01	1.499520e-01	1.536132e-01	
-2.304544e-01	-2.249619e-01	-2.194697e-01	-2.139779e-01	-2.084864e-01	-2.029953e-01	-1.975046e-01	-1.920142e-01	-1.865241e-01	-1.810344e-01	-1.755450e-01	-1.700558e-01	-1.645670e-01	-1.590785e-01	-1.535903e-01	-1.481024e-01	-1.426147e-01	-1.371273e-01	-1.316401e-01	-1.261532e-01	-1.206666e-01	-1.151801e-01	-1.096939e-01	-1.042079e-01	-9.872209e-02	-9.323647e-02	-8.775102e-02	-8.226575e-02	-7.678064e-02	-7.129568e-02	-6.581085e-02	-6.032616e-02	-5.484158e-02	-4.935711e-02	-4.387274e-02	-3.838846e-02	-3.290425e-02	-2.742011e-02	-2.193602e-02	-1.645198e-02	-1.096797e-02	-5.483978e-03	-9.148490e-16	5.483978e-03	1.096797e-02	1.645198e-02	2.193602e-02	2.742011e-02	3.290425e-02	3.838846e-02	4.387274e-02	4.935711e-02	5.484158e-02	6.032616e-02	6.581085e-02	7.129568e-02	7.678064e-02	8.226575e-02	8.775102e-02	9.323647e-02	9.872209e-02	1.042079e-01	1.096939e-01	1.151801e-01	1.206666e-01	1.261532e-01	1.316401e-01	1.371273e-01	1.426147e-01	1.481024e-01	1.535903e-01	1.590785e-01	1.645670e-01	1.700558e-01	1.755450e-01	1.810344e-01	1.865241e-01	1.920142e-01	1.975046e-01	2.029953e-01	2.084864e-01	2.139779e-01	2.194697e-01	2.249619e-01	2.304544e-01	
-3.073371e-01	-3.000122e-01	-2.926878e-01	-2.853639e-01	-2.780405e-01	-2.707175e-01	-2.633950e-01	-2.560729e-01	-2.487513e-01	-2.414302e-01	-2.341094e-01	-2.267891e-01	-2.194691e-01	-2.121496e-01	-2.048304e-01	-1.975116e-01	-1.901932e-01	-1.828751e-01	-1.755574e-01	-1.682400e-01	-1.609229e-01	-1.536061e-01	-1.462896e-01	-1.389734e-01	-1.316574e-01	-1.243417e-01	-1.170262e-01	-1.097110e-01	-1.023960e-01	-9.508112e-02	-8.776647e-02	-8.045199e-02	-7.313767e-02	-6.582349e-02	-5.850944e-02	-5.119551e-02	-4.388168e-02	-3.656793e-02	-2.925426e-02	-2.194064e-02	-1.462707e-02	-7.313529e-03	-9.554807e-16	7.313529e-03	1.462707e-02	2.194064e-02	2.925426e-02	3.656793e-02	4.388168e-02	5.119551e-02	5.850944e-02	6.582349e-02	7.313767e-02	8.045199e-02	8.776647e-02	9.508112e-02	1.023960e-01	1.097110e-01	1.170262e-01	1.243417e-01	1.316574e-01	1.389734e-01	1.462896e-01	1.536061e-01	1.609229e-01	1.682400e-01	1.755574e-01	1.828751e-01	1.901932e-01	1.975116e-01	2.048304e-01	2.121496e-01	2.194691e-01	2.267891e-01	2.341094e-01	2.414302e-01	2.487513e-01	2.560729e-01	2.633950e-01	2.707175e-01	2.780405e-01	2.853639e-01	2.926878e-01	3.000122e-01	3.073371e-01	
-3.842752e-01	-3.751166e-01	-3.659587e-01	-3.568014e-01	-3.476446e-01	-3.384885e-01	-3.293329e-01	-3.201779e-01	-3.110235e-01	-3.018696e-01	-2.927162e-01	-2.835633e-01	-2.744109e-01	-2.652591e-01	-2.561077e-01	-2.469567e-01	-2.378062e-01	-2.286562e-01	-2.195065e-01	-2.103573e-01	-2.012085e-01	-1.920600e-01	-1.829119e-01	-1.737641e-01	-1.646167e-01	-1.554696e-01	-1.463227e-01	-1.371762e-01	-1.280299e-01	-1.188839e-01	-1.097381e-01	-1.005925e-01	-9.144708e-02	-8.230187e-02	-7.315681e-02	-6.401189e-02	-5.486710e-02	-4.572242e-02	-3.657783e-02	-2.743331e-02	-1.828884e-02	-9.144412e-03	-7.558814e-16	9.144412e-03	1.828884e-02	2.743331e-02	3.657783e-02	4.572242e-02	5.486710e-02	6.401189e-02	7.315681e-02	8.230187e-02	9.144708e-02	1.005925e-01	1.097381e-01	1.188839e-01	1.280299e-01	1.371762e-01	1.463227e-01	1.554696e-01	1.646167e-01	1.737641e-01	1.829119e-01	1.920600e-01	2.012085e-01	2.103573e-01	2.195065e-01	2.286562e-01	2.378062e-01	2.469567e-01	2.561077e-01	2.652591e-01	2.744109e-01	2.835633e-01	2.927162e-01	3.018696e-01	3.110235e-01	3.201779e-01	3.293329e-01	3.384885e-01	3.476446e-01	3.568014e-01	3.659587e-01	3.751166e-01	3.842752e-01	
-4.612822e-01	-4.502884e-01	-4.392954e-01	-4.283030e-01	-4.173114e-01	-4.063205e-01	-3.953303e-01	-3.843407e-01	-3.733518e-01	-3.623635e-01	-3.513759e-01	-3.403888e-01	-3.294024e-01	-3.184165e-01	-3.074313e-01	-2.964465e-01	-2.854623e-01	-2.744786e-01	-2.634954e-01	-2.525127e-01	-2.415305e-01	-2.305487e-01	-2.195674e-01	-2.085864e-01	-1.976059e-01	-1.866257e-01	-1.756458e-01	-1.646663e-01	-1.536871e-01	-1.427083e-01	-1.317296e-01	-1.207513e-01	-1.097731e-01	-9.879521e-02	-8.781748e-02	-7.683993e-02	-6.586252e-02	-5.488523e-02	-4.390806e-02	-3.293097e-02	-2.195394e-02	-1.097696e-02	-5.972867e-16	1.097696e-02	2.195394e-02	3.293097e-02	4.390806e-02	5.488523e-02	6.586252e-02	7.683993e-02	8.781748e-02	9.879521e-02	1.097731e-01	1.207513e-01	1.317296e-01	1.427083e-01	1.536871e-01	1.646663e-01	1.756458e-01	1.866257e-01	1.976059e-01	2.085864e-01	2.195674e-01	2.305487e-01	2.415305e-01	2.525127e-01	2.634954e-01	2.744786e-01	2.854623e-01	2.964465e-01	3.074313e-01	3.184165e-01	3.294024e-01	3.403888e-01	3.513759e-01	3.623635e-01	3.733518e-01	3.843407e-01	3.953303e-01	4.063205e-01	4.173114e-01	4.283030e-01	4.392954e-01	4.502884e-01	4.612822e-01	
-5.383720e-01	-5.255410e-01	-5.127109e-01	-4.998817e-01	-4.870532e-01	-4.742256e-01	-4.613987e-01	-4.485726e-01	-4.357473e-01	-4.229227e-01	-4.100989e-01	-3.972757e-01	-3.844533e-01	-3.716315e-01	-3.588104e-01	-3.459899e-01	-3.331700e-01	-3.203507e-01	-3.075320e-01	-2.947139e-01	-2.818963e-01	-2.690792e-01	-2.562626e-01	-2.434465e-01	-2.306308e-01	-2.178156e-01	-2.050008e-01	-1.921864e-01	-1.793723e-01	-1.665585e-01	-1.537451e-01	-1.409320e-01	-1.281191e-01	-1.153065e-01	-1.024941e-01	-8.968192e-02	-7.686990e-02	-6.405802e-02	-5.124627e-02	-3.843461e-02	-2.562303e-02	-1.281150e-02	-9.476587e-16	1.281150e-02	2.562303e-02	3.843461e-02	5.124627e-02	6.405802e-02	7.686990e-02	8.968192e-02	1.024941e-01	1.153065e-01	1.281191e-01	1.409320e-01	1.537451e-01	1.665585e-01	1.793723e-01	1.921864e-01	2.050008e-01	2.178156e-01	2.306308e-01	2.434465e-01	2.562626e-01	2.690792e-01	2.818963e-01	2.947139e-01	3.075320e-01	3.203507e-01	3.331700e-01	3.459899e-01	3.588104e-01	3.716315e-01	3.844533e-01	3.972757e-01	4.100989e-01	4.229227e-01	4.357473e-01	4.485726e-01	4.613987e-01	4.742256e-01	4.870532e-01	4.998817e-01	5.127109e-01	5.255410e-01	5.383720e-01	
-6.155581e-01	-6.008878e-01	-5.862184e-01	-5.715499e-01	-5.568824e-01	-5.422158e-01	-5.275501e-01	-5.128852e-01	-4.982212e-01	-4.835581e-01	-4.688957e-01	-4.542342e-01	-4.395734e-01	-4.249135e-01	-4.102542e-01	-3.955957e-01	-3.809378e-01	-3.662807e-01	-3.516242e-01	-3.369683e-01	-3.223130e-01	-3.076584e-01	-2.930042e-01	-2.783507e-01	-2.636976e-01	-2.490450e-01	-2.343929e-01	-2.197412e-01	-2.050899e-01	-1.904390e-01	-1.757885e-01	-1.611382e-01	-1.464883e-01	-1.318387e-01	-1.171893e-01	-1.025402e-01	-8.789122e-02	-7.324243e-02	-5.859377e-02	-4.394523e-02	-2.929677e-02	-1.464837e-02	-9.763406e-16	1.464837e-02	2.929677e-02	4.394523e-02	5.859377e-02	7.324243e-02	8.789122e-02	1.025402e-01	1.171893e-01	1.318387e-01	1.464883e-01	1.611382e-01	1.757885e-01	1.904390e-01	2.050899e-01	2.197412e-01	2.343929e-01	2.490450e-01	2.636976e-01	2.783507e-01	2.930042e-01	3.076584e-01	3.223130e-01	3.369683e-01	3.516242e-01	3.662807e-01	3.809378e-01	3.955957e-01	4.102542e-01	4.249135e-01	4.395734e-01	4.542342e-01	4.688957e-01	4.835581e-01	4.982212e-01	5.128852e-01	5.275501e-01	5.422158e-01	5.568824e-01	5.715499e-01	5.862184e-01	6.008878e-01	6.155581e-01	
-6.928542e-01	-6.763419e-01	-6.598307e-01	-6.433205e-01	-6.268113e-01	-6.103031e-01	-5.937959e-01	-5.772897e-01	-5.607845e-01	-5.442802e-01	-5.277768e-01	-5.112743e-01	-4.947726e-01	-4.782718e-01	-4.617718e-01	-4.452727e-01	-4.287743e-01	-4.122766e-01	-3.957797e-01	-3.792834e-01	-3.627879e-01	-3.462930e-01	-3.297987e-01	-3.133050e-01	-2.968119e-01	-2.803193e-01	-2.638273e-01	-2.473357e-01	-2.308446e-01	-2.143539e-01	-1.978636e-01	-1.813736e-01	-1.648840e-01	-1.483948e-01	-1.319058e-01	-1.154170e-01	-9.892844e-02	-8.244009e-02	-6.595188e-02	-4.946380e-02	-3.297582e-02	-1.648789e-02	-8.968488e-16	1.648789e-02	3.297582e-02	4.946380e-02	6.595188e-02	8.244009e-02	9.892844e-02	1.154170e-01	1.319058e-01	1.483948e-01	1.648840e-01	1.813736e-01	1.978636e-01	2.143539e-01	2.308446e-01	2.473357e-01	2.638273e-01	2.803193e-01	2.968119e-01	3.133050e-01	3.297987e-01	3.462930e-01	3.627879e-01	3.792834e-01	3.957797e-01	4.122766e-01	4.287743e-01	4.452727e-01	4.617718e-01	4.782718e-01	4.947726e-01	5.112743e-01	5.277768e-01	5.442802e-01	5.607845e-01	5.772897e-01	5.937959e-01	6.103031e-01	6.268113e-01	6.433205e-01	6.598307e-01	6.763419e-01	6.928542e-01	
