2.167312e-17	1.282704e-17	8.460503e-18	6.408654e-18	5.422089e-18	4.925231e-18	4.662059e-18	4.516246e-18	4.432517e-18	4.383163e-18	4.353541e-18	4.335545e-18	4.324528e-18	4.317748e-18	4.313564e-18	4.310976e-18	4.309373e-18	4.308380e-18	4.307764e-18	4.307382e-18	4.307145e-18	4.306998e-18	4.306907e-18	4.306850e-18	4.306815e-18	4.306793e-18	4.306780e-18	4.306771e-18	4.306766e-18	4.306763e-18	4.306761e-18	4.306760e-18	4.306759e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306759e-18	4.306760e-18	4.306761e-18	4.306763e-18	4.306766e-18	4.306771e-18	4.306779e-18	4.306792e-18	4.306814e-18	4.306848e-18	4.306903e-18	4.306993e-18	4.307139e-18	4.307376e-18	4.307766e-18	4.308415e-18	4.309510e-18	4.311406e-18	4.314802e-18	4.321159e-18	4.333720e-18	4.360077e-18	4.419138e-18	4.562110e-18	4.948492e-18	6.191095e-18	1.125281e-17	
-2.140561e-03	-1.328236e-03	-8.241816e-04	-5.114115e-04	-3.173351e-04	-1.969091e-04	-1.221837e-04	-7.581603e-05	-4.704448e-05	-2.919149e-05	-1.811357e-05	-1.123962e-05	-6.974278e-06	-4.327598e-06	-2.685310e-06	-1.666258e-06	-1.033927e-06	-6.415602e-07	-3.980935e-07	-2.470203e-07	-1.532782e-07	-9.511038e-08	-5.901679e-08	-3.662041e-08	-2.272327e-08	-1.409998e-08	-8.749159e-09	-5.428930e-09	-3.368703e-09	-2.090319e-09	-1.297077e-09	-8.048746e-10	-4.994754e-10	-3.099995e-10	-1.924715e-10	-1.196143e-10	-7.451835e-11	-4.671739e-11	-2.975908e-11	-1.970757e-11	-1.422998e-11	-1.205504e-11	-1.267796e-11	-1.624331e-11	-2.357857e-11	-3.638619e-11	-5.763868e-11	-9.226855e-11	-1.483130e-10	-2.387795e-10	-3.846644e-10	-6.198262e-10	-9.988435e-10	-1.609683e-09	-2.594113e-09	-4.180612e-09	-6.737390e-09	-1.085785e-08	-1.749831e-08	-2.819996e-08	-4.544654e-08	-7.324082e-08	-1.180336e-07	-1.902208e-07	-3.065563e-07	-4.940406e-07	-7.961869e-07	-1.283120e-06	-2.067853e-06	-3.332515e-06	-5.370621e-06	-8.655195e-06	-1.394856e-05	-2.247924e-05	-3.622713e-05	-5.838299e-05	-9.408896e-05	-1.516321e-04	-2.443675e-04	-3.938182e-04	-6.346703e-04	-1.022823e-03	-1.648363e-03	-2.656472e-03	-4.281122e-03	
-4.281399e-03	-2.656644e-03	-1.648470e-03	-1.022889e-03	-6.347113e-04	-3.938436e-04	-2.443833e-04	-1.516419e-04	-9.409504e-05	-5.838676e-05	-3.622947e-05	-2.248069e-05	-1.394946e-05	-8.655754e-06	-5.370968e-06	-3.332730e-06	-2.067987e-06	-1.283203e-06	-7.962383e-07	-4.940725e-07	-3.065761e-07	-1.902331e-07	-1.180412e-07	-7.324555e-08	-4.544948e-08	-2.820178e-08	-1.749945e-08	-1.085856e-08	-6.737841e-09	-4.180908e-09	-2.594322e-09	-1.609853e-09	-9.990153e-10	-6.200391e-10	-3.849679e-10	-2.392440e-10	-1.490463e-10	-9.344082e-11	-5.952201e-11	-3.941768e-11	-2.846181e-11	-2.411165e-11	-2.535756e-11	-3.248872e-11	-4.716019e-11	-7.277707e-11	-1.152848e-10	-1.845490e-10	-2.966452e-10	-4.775899e-10	-7.693786e-10	-1.239732e-09	-1.997816e-09	-3.219573e-09	-5.188562e-09	-8.361764e-09	-1.347565e-08	-2.171710e-08	-3.499888e-08	-5.640356e-08	-9.089895e-08	-1.464911e-07	-2.360824e-07	-3.804661e-07	-6.131523e-07	-9.881451e-07	-1.592477e-06	-2.566406e-06	-4.135974e-06	-6.665461e-06	-1.074194e-05	-1.731151e-05	-2.789891e-05	-4.496138e-05	-7.245894e-05	-1.167735e-04	-1.881901e-04	-3.032837e-04	-4.887665e-04	-7.876873e-04	-1.269423e-03	-2.045778e-03	-3.296939e-03	-5.313287e-03	-8.562797e-03	
-6.422789e-03	-3.985394e-03	-2.472970e-03	-1.534499e-03	-9.521693e-04	-5.908290e-04	-3.666143e-04	-2.274873e-04	-1.411577e-04	-8.758956e-05	-5.435006e-05	-3.372466e-05	-2.092644e-05	-1.298503e-05	-8.057318e-06	-4.999633e-06	-3.102314e-06	-1.925012e-06	-1.194486e-06	-7.411885e-07	-4.599137e-07	-2.853803e-07	-1.770809e-07	-1.098801e-07	-6.818155e-08	-4.230723e-08	-2.625200e-08	-1.628960e-08	-1.010785e-08	-6.272037e-09	-3.891902e-09	-2.415040e-09	-1.498684e-09	-9.301587e-10	-5.775140e-10	-3.589047e-10	-2.235936e-10	-1.401763e-10	-8.929263e-11	-5.913289e-11	-4.269731e-11	-3.617136e-11	-3.804044e-11	-4.873832e-11	-7.074789e-11	-1.091774e-10	-1.729458e-10	-2.768533e-10	-4.450158e-10	-7.164620e-10	-1.154192e-09	-1.859799e-09	-2.997046e-09	-4.829879e-09	-7.783680e-09	-1.254400e-08	-2.021565e-08	-3.257916e-08	-5.250397e-08	-8.461445e-08	-1.363631e-07	-2.197603e-07	-3.541617e-07	-5.707606e-07	-9.198274e-07	-1.482377e-06	-2.388972e-06	-3.850024e-06	-6.204629e-06	-9.999267e-06	-1.611464e-05	-2.597006e-05	-4.185287e-05	-6.744933e-05	-1.087001e-04	-1.751791e-04	-2.823155e-04	-4.549745e-04	-7.332287e-04	-1.181658e-03	-1.904339e-03	-3.068998e-03	-4.945941e-03	-7.970788e-03	-1.284558e-02	
-8.565008e-03	-5.314659e-03	-3.297790e-03	-2.046306e-03	-1.269750e-03	-7.878906e-04	-4.888927e-04	-3.033620e-04	-1.882387e-04	-1.168037e-04	-7.247765e-05	-4.497299e-05	-2.790611e-05	-1.731598e-05	-1.074471e-05	-6.667182e-06	-4.137042e-06	-2.567069e-06	-1.592888e-06	-9.884002e-07	-6.133106e-07	-3.805643e-07	-2.361434e-07	-1.465289e-07	-9.092243e-08	-5.641813e-08	-3.500793e-08	-2.172273e-08	-1.347916e-08	-8.363975e-09	-5.189984e-09	-3.220538e-09	-1.998546e-09	-1.240398e-09	-7.701346e-10	-4.786116e-10	-2.981696e-10	-1.869299e-10	-1.190748e-10	-7.885572e-11	-5.693832e-11	-4.823575e-11	-5.072822e-11	-6.499421e-11	-9.434473e-11	-1.455917e-10	-2.306292e-10	-3.691933e-10	-5.934437e-10	-9.554265e-10	-1.539154e-09	-2.480105e-09	-3.996664e-09	-6.440809e-09	-1.037980e-08	-1.672785e-08	-2.695826e-08	-4.344542e-08	-7.001584e-08	-1.128362e-07	-1.818448e-07	-2.930578e-07	-4.722867e-07	-7.611287e-07	-1.226621e-06	-1.976800e-06	-3.185776e-06	-5.134138e-06	-8.274084e-06	-1.333436e-05	-2.148942e-05	-3.463196e-05	-5.581223e-05	-8.994598e-05	-1.449553e-04	-2.336073e-04	-3.764773e-04	-6.067240e-04	-9.777855e-04	-1.575781e-03	-2.539501e-03	-4.092613e-03	-6.595581e-03	-1.062932e-02	-1.713002e-02	
-1.070833e-02	-6.644609e-03	-4.123035e-03	-2.558378e-03	-1.587495e-03	-9.850538e-04	-6.112341e-04	-3.792759e-04	-2.353439e-04	-1.460328e-04	-9.061459e-05	-5.622711e-05	-3.488939e-05	-2.164916e-05	-1.343348e-05	-8.335589e-06	-5.172303e-06	-3.209457e-06	-1.991495e-06	-1.235739e-06	-7.667865e-07	-4.757974e-07	-2.952363e-07	-1.831966e-07	-1.136750e-07	-7.053631e-08	-4.376838e-08	-2.715867e-08	-1.685221e-08	-1.045699e-08	-6.488735e-09	-4.026451e-09	-2.498666e-09	-1.550798e-09	-9.628545e-10	-5.983802e-10	-3.727841e-10	-2.337076e-10	-1.488723e-10	-9.858872e-11	-7.118667e-11	-6.030635e-11	-6.342254e-11	-8.125848e-11	-1.179537e-10	-1.820249e-10	-2.883422e-10	-4.615809e-10	-7.419481e-10	-1.194514e-09	-1.924315e-09	-3.100731e-09	-4.996796e-09	-8.052568e-09	-1.297726e-08	-2.091385e-08	-3.370434e-08	-5.431728e-08	-8.753673e-08	-1.410726e-07	-2.273500e-07	-3.663932e-07	-5.904726e-07	-9.515949e-07	-1.533573e-06	-2.471478e-06	-3.982990e-06	-6.418914e-06	-1.034461e-05	-1.667118e-05	-2.686697e-05	-4.329832e-05	-6.977878e-05	-1.124542e-04	-1.812292e-04	-2.920657e-04	-4.706877e-04	-7.585518e-04	-1.222468e-03	-1.970108e-03	-3.174990e-03	-5.116756e-03	-8.246071e-03	-1.328922e-02	-2.141666e-02	
-1.285303e-02	-7.975414e-03	-4.948811e-03	-3.070779e-03	-1.905444e-03	-1.182344e-03	-7.336542e-04	-4.552386e-04	-2.824793e-04	-1.752808e-04	-1.087632e-04	-6.748847e-05	-4.187716e-05	-2.598513e-05	-1.612399e-05	-1.000507e-05	-6.208229e-06	-3.852258e-06	-2.390358e-06	-1.483237e-06	-9.203612e-07	-5.710918e-07	-3.543672e-07	-2.198878e-07	-1.364422e-07	-8.466356e-08	-5.253446e-08	-3.259810e-08	-2.022743e-08	-1.255135e-08	-7.788321e-09	-4.832882e-09	-2.999108e-09	-1.861397e-09	-1.155698e-09	-7.182259e-10	-4.474466e-10	-2.805153e-10	-1.786889e-10	-1.183344e-10	-8.544418e-11	-7.238471e-11	-7.612503e-11	-9.753321e-11	-1.415779e-10	-2.184814e-10	-3.460924e-10	-5.540280e-10	-8.905480e-10	-1.433756e-09	-2.309724e-09	-3.721756e-09	-5.997572e-09	-9.665365e-09	-1.557639e-08	-2.510255e-08	-4.045477e-08	-6.519613e-08	-1.050689e-07	-1.693271e-07	-2.728845e-07	-4.397757e-07	-7.087345e-07	-1.142184e-06	-1.840722e-06	-2.966475e-06	-4.780717e-06	-7.704516e-06	-1.241646e-05	-2.001014e-05	-3.224798e-05	-5.197025e-05	-8.375432e-05	-1.349769e-04	-2.175264e-04	-3.505616e-04	-5.649587e-04	-9.104771e-04	-1.467308e-03	-2.364688e-03	-3.810888e-03	-6.141557e-03	-9.897622e-03	-1.595083e-02	-2.570607e-02	
-1.499939e-02	-9.307244e-03	-5.775223e-03	-3.583574e-03	-2.223638e-03	-1.379786e-03	-8.561686e-04	-5.312598e-04	-3.296511e-04	-2.045513e-04	-1.269258e-04	-7.875850e-05	-4.887031e-05	-3.032444e-05	-1.881657e-05	-1.167584e-05	-7.244954e-06	-4.495554e-06	-2.789529e-06	-1.730926e-06	-1.074054e-06	-6.664596e-07	-4.135437e-07	-2.566073e-07	-1.592270e-07	-9.880170e-08	-6.130730e-08	-3.804172e-08	-2.360525e-08	-1.464733e-08	-9.088908e-09	-5.639935e-09	-3.499935e-09	-2.172236e-09	-1.348691e-09	-8.381639e-10	-5.221666e-10	-3.273592e-10	-2.085285e-10	-1.380953e-10	-9.971268e-11	-8.447238e-11	-8.883730e-11	-1.138205e-10	-1.652203e-10	-2.549661e-10	-4.038870e-10	-6.465462e-10	-1.039262e-09	-1.673181e-09	-2.695429e-09	-4.343260e-09	-6.999118e-09	-1.127940e-08	-1.817753e-08	-2.929448e-08	-4.721039e-08	-7.608337e-08	-1.226146e-07	-1.976034e-07	-3.184540e-07	-5.132147e-07	-8.270874e-07	-1.332919e-06	-2.148108e-06	-3.461852e-06	-5.579058e-06	-8.991109e-06	-1.448991e-05	-2.335167e-05	-3.763313e-05	-6.064887e-05	-9.774062e-05	-1.575170e-04	-2.538516e-04	-4.091026e-04	-6.593022e-04	-1.062520e-03	-1.712337e-03	-2.759572e-03	-4.447275e-03	-7.167148e-03	-1.155045e-02	-1.861449e-02	-2.999877e-02	
-1.714766e-02	-1.064027e-02	-6.602376e-03	-4.096829e-03	-2.542117e-03	-1.577405e-03	-9.787928e-04	-6.073491e-04	-3.768652e-04	-2.338480e-04	-1.451046e-04	-9.003864e-05	-5.586973e-05	-3.466763e-05	-2.151156e-05	-1.334810e-05	-8.282608e-06	-5.139428e-06	-3.189058e-06	-1.978837e-06	-1.227885e-06	-7.619128e-07	-4.727733e-07	-2.933598e-07	-1.820322e-07	-1.129525e-07	-7.008800e-08	-4.349022e-08	-2.698610e-08	-1.674518e-08	-1.039066e-08	-6.447711e-09	-4.001211e-09	-2.483353e-09	-1.541856e-09	-9.582094e-10	-5.969536e-10	-3.742450e-10	-2.383949e-10	-1.578739e-10	-1.139940e-10	-9.657089e-11	-1.015610e-10	-1.301224e-10	-1.888839e-10	-2.914835e-10	-4.617335e-10	-7.391474e-10	-1.188110e-09	-1.912822e-09	-3.081480e-09	-4.965320e-09	-8.001562e-09	-1.289489e-08	-2.078099e-08	-3.349016e-08	-5.397207e-08	-8.698036e-08	-1.401759e-07	-2.259050e-07	-3.640644e-07	-5.867195e-07	-9.455465e-07	-1.523826e-06	-2.455770e-06	-3.957674e-06	-6.378115e-06	-1.027886e-05	-1.656522e-05	-2.669620e-05	-4.302311e-05	-6.933527e-05	-1.117395e-04	-1.800773e-04	-2.902093e-04	-4.676960e-04	-7.537304e-04	-1.214698e-03	-1.957586e-03	-3.154809e-03	-5.084234e-03	-8.193659e-03	-1.320475e-02	-2.128054e-02	-3.429533e-02	
-1.929814e-02	-1.197466e-02	-7.430374e-03	-4.610609e-03	-2.860921e-03	-1.775226e-03	-1.101542e-03	-6.835162e-04	-4.241275e-04	-2.631747e-04	-1.633021e-04	-1.013303e-04	-6.287630e-05	-3.901527e-05	-2.420930e-05	-1.502207e-05	-9.321323e-06	-5.783959e-06	-3.588995e-06	-2.227001e-06	-1.381873e-06	-8.574636e-07	-5.320634e-07	-3.301498e-07	-2.048607e-07	-1.271178e-07	-7.887767e-08	-4.894429e-08	-3.037040e-08	-1.884518e-08	-1.169375e-08	-7.256313e-09	-4.502999e-09	-2.794788e-09	-1.735219e-09	-1.078378e-09	-6.718171e-10	-4.211787e-10	-2.682918e-10	-1.776728e-10	-1.282899e-10	-1.086818e-10	-1.142976e-10	-1.464409e-10	-2.125716e-10	-3.280381e-10	-5.196391e-10	-8.318432e-10	-1.337110e-09	-2.152707e-09	-3.467926e-09	-5.588017e-09	-9.005031e-09	-1.451203e-08	-2.338712e-08	-3.769013e-08	-6.074066e-08	-9.788849e-08	-1.577553e-07	-2.542355e-07	-4.097214e-07	-6.602995e-07	-1.064127e-06	-1.714927e-06	-2.763746e-06	-4.454002e-06	-7.177989e-06	-1.156792e-05	-1.864265e-05	-3.004415e-05	-4.841860e-05	-7.803054e-05	-1.257526e-04	-2.026606e-04	-3.266042e-04	-5.263494e-04	-8.482551e-04	-1.367032e-03	-2.203085e-03	-3.550451e-03	-5.721843e-03	-9.221218e-03	-1.486075e-02	-2.394931e-02	-3.859628e-02	
