3.541317e+01	2.125962e+01	1.404209e+01	1.042571e+01	8.552170e+00	7.537952e+00	6.966567e+00	6.634432e+00	6.436955e+00	6.317683e+00	6.244842e+00	6.199951e+00	6.171984e+00	6.154216e+00	6.142432e+00	6.133864e+00	6.126510e+00	6.118658e+00	6.108484e+00	6.093626e+00	6.070637e+00	6.034184e+00	5.975816e+00	5.882010e+00	5.731053e+00	5.488067e+00	5.097061e+00	4.468345e+00	3.458766e+00	1.841365e+00	-7.390528e-01	-4.821545e+00	-1.114836e+01	-2.031838e+01	-2.993256e+01	
-9.169865e+15	-5.689978e+15	-3.530679e+15	-2.190816e+15	-1.359419e+15	-8.435311e+14	-5.234181e+14	-3.247853e+14	-2.015320e+14	-1.250523e+14	-7.759599e+13	-4.814896e+13	-2.987683e+13	-1.853882e+13	-1.150350e+13	-7.138015e+12	-4.429198e+12	-2.748354e+12	-1.705377e+12	-1.058201e+12	-6.566229e+11	-4.074406e+11	-2.528213e+11	-1.568794e+11	-9.734764e+10	-6.040931e+10	-3.749139e+10	-2.327485e+10	-1.446018e+10	-9.001580e+09	-5.632154e+09	-3.569896e+09	-2.336177e+09	-1.644661e+09	-1.334854e+09	
-1.831599e+16	-1.136523e+16	-7.052218e+15	-4.375960e+15	-2.715320e+15	-1.684879e+15	-1.045481e+15	-6.487299e+14	-4.025423e+14	-2.497809e+14	-1.549911e+14	-9.617329e+13	-5.967633e+13	-3.702966e+13	-2.297721e+13	-1.425755e+13	-8.846931e+12	-5.489595e+12	-3.406340e+12	-2.113663e+12	-1.311546e+12	-8.138266e+11	-5.049883e+11	-3.133527e+11	-1.944433e+11	-1.206623e+11	-7.488574e+10	-4.648946e+10	-2.888294e+10	-1.797986e+10	-1.124973e+10	-7.130552e+09	-4.666306e+09	-3.285064e+09	-2.666253e+09	
-2.741473e+16	-1.701107e+16	-1.055551e+16	-6.549782e+15	-4.064195e+15	-2.521867e+15	-1.564839e+15	-9.709959e+14	-6.025111e+14	-3.738632e+14	-2.319852e+14	-1.439488e+14	-8.932141e+13	-5.542468e+13	-3.439148e+13	-2.134020e+13	-1.324177e+13	-8.216631e+12	-5.098488e+12	-3.163655e+12	-1.963076e+12	-1.218107e+12	-7.558485e+11	-4.690153e+11	-2.910358e+11	-1.806030e+11	-1.120863e+11	-6.958378e+10	-4.323096e+10	-2.691162e+10	-1.683820e+10	-1.067276e+10	-6.984361e+09	-4.916967e+09	-3.990753e+09	
-3.644258e+16	-2.261293e+16	-1.403151e+16	-8.706669e+15	-5.402561e+15	-3.352334e+15	-2.080151e+15	-1.290751e+15	-8.009219e+14	-4.969787e+14	-3.083795e+14	-1.913520e+14	-1.187355e+14	-7.367639e+13	-4.571682e+13	-2.836767e+13	-1.760237e+13	-1.092242e+13	-6.777454e+12	-4.205468e+12	-2.609530e+12	-1.619237e+12	-1.004754e+12	-6.234651e+11	-3.868759e+11	-2.400767e+11	-1.489971e+11	-9.249817e+10	-5.746719e+10	-3.577379e+10	-2.238312e+10	-1.418737e+10	-9.284357e+09	-6.536156e+09	-5.304933e+09	
-4.537629e+16	-2.815637e+16	-1.747126e+16	-1.084106e+16	-6.726970e+15	-4.174141e+15	-2.590090e+15	-1.607172e+15	-9.972638e+14	-6.188105e+14	-3.839771e+14	-2.382610e+14	-1.478429e+14	-9.173778e+13	-5.692406e+13	-3.532185e+13	-2.191751e+13	-1.360000e+13	-8.438912e+12	-5.236417e+12	-3.249242e+12	-2.016185e+12	-1.251065e+12	-7.763043e+11	-4.817165e+11	-2.989303e+11	-1.855229e+11	-1.151736e+11	-7.155498e+10	-4.454355e+10	-2.787023e+10	-1.766533e+10	-1.156037e+10	-8.138461e+09	-6.605410e+09	
-5.419293e+16	-3.362716e+16	-2.086594e+16	-1.294749e+16	-8.034024e+15	-4.985179e+15	-3.093345e+15	-1.919447e+15	-1.191033e+15	-7.390457e+14	-4.585840e+14	-2.845552e+14	-1.765689e+14	-1.095625e+14	-6.798443e+13	-4.218491e+13	-2.617609e+13	-1.624248e+13	-1.007860e+13	-6.253855e+12	-3.880572e+12	-2.407931e+12	-1.494147e+12	-9.271406e+11	-5.753142e+11	-3.570126e+11	-2.215701e+11	-1.375519e+11	-8.545815e+10	-5.319838e+10	-3.328543e+10	-2.109771e+10	-1.380656e+10	-9.719769e+09	-7.888845e+09	
-6.286995e+16	-3.901133e+16	-2.420686e+16	-1.502056e+16	-9.320381e+15	-5.783374e+15	-3.588632e+15	-2.226776e+15	-1.381733e+15	-8.573770e+14	-5.320096e+14	-3.301164e+14	-2.048400e+14	-1.271049e+14	-7.886967e+13	-4.893929e+13	-3.036724e+13	-1.884313e+13	-1.169232e+13	-7.255182e+12	-4.501904e+12	-2.793473e+12	-1.733381e+12	-1.075588e+12	-6.674299e+11	-4.141752e+11	-2.570465e+11	-1.595759e+11	-9.914116e+10	-6.171617e+10	-3.861488e+10	-2.447574e+10	-1.601717e+10	-1.127604e+10	-9.151957e+09	
-7.138531e+16	-4.429518e+16	-2.748553e+16	-1.705500e+16	-1.058277e+16	-6.566697e+15	-4.074691e+15	-2.528380e+15	-1.568881e+15	-9.735035e+14	-6.040671e+14	-3.748287e+14	-2.325843e+14	-1.443205e+14	-8.955209e+13	-5.556782e+13	-3.448030e+13	-2.139531e+13	-1.327597e+13	-8.237853e+12	-5.111660e+12	-3.171833e+12	-1.968157e+12	-1.221270e+12	-7.578292e+11	-4.702727e+11	-2.918619e+11	-1.811894e+11	-1.125692e+11	-7.007525e+10	-4.384504e+10	-2.779083e+10	-1.818660e+10	-1.280331e+10	-1.039153e+10	
-7.971748e+16	-4.946536e+16	-3.069367e+16	-1.904568e+16	-1.181800e+16	-7.333169e+15	-4.550293e+15	-2.823495e+15	-1.752002e+15	-1.087132e+15	-6.745744e+14	-4.185791e+14	-2.597318e+14	-1.611658e+14	-1.000047e+14	-6.205375e+13	-3.850487e+13	-2.389260e+13	-1.482556e+13	-9.199384e+12	-5.708298e+12	-3.542052e+12	-2.197882e+12	-1.363818e+12	-8.462838e+11	-5.251635e+11	-3.259284e+11	-2.023381e+11	-1.257084e+11	-7.825450e+10	-4.896268e+10	-3.103460e+10	-2.030936e+10	-1.429772e+10	-1.160444e+10	
-8.784556e+16	-5.450891e+16	-3.382323e+16	-2.098760e+16	-1.302298e+16	-8.080868e+15	-5.014246e+15	-3.111382e+15	-1.930638e+15	-1.197977e+15	-7.433548e+14	-4.612579e+14	-2.862144e+14	-1.775984e+14	-1.102013e+14	-6.838083e+13	-4.243087e+13	-2.632871e+13	-1.633719e+13	-1.013736e+13	-6.290323e+12	-3.903204e+12	-2.421980e+12	-1.502875e+12	-9.325719e+11	-5.787097e+11	-3.591604e+11	-2.229687e+11	-1.385258e+11	-8.623342e+10	-5.395497e+10	-3.419893e+10	-2.238013e+10	-1.575554e+10	-1.278765e+10	
-9.574937e+16	-5.941328e+16	-3.686644e+16	-2.287593e+16	-1.419471e+16	-8.807934e+15	-5.465397e+15	-3.391324e+15	-2.104345e+15	-1.305764e+15	-8.102373e+14	-5.027590e+14	-3.119662e+14	-1.935776e+14	-1.201165e+14	-7.453331e+13	-4.624854e+13	-2.869761e+13	-1.780711e+13	-1.104946e+13	-6.856287e+12	-4.254390e+12	-2.639895e+12	-1.638094e+12	-1.016479e+12	-6.307785e+11	-3.914754e+11	-2.430300e+11	-1.509895e+11	-9.399218e+10	-5.880950e+10	-3.727594e+10	-2.439375e+10	-1.717312e+10	-1.393820e+10	
-1.034094e+17	-6.416642e+16	-3.981580e+16	-2.470604e+16	-1.533030e+16	-9.512580e+15	-5.902636e+15	-3.662635e+15	-2.272695e+15	-1.410227e+15	-8.750573e+14	-5.429804e+14	-3.369239e+14	-2.090641e+14	-1.297260e+14	-8.049607e+13	-4.994849e+13	-3.099345e+13	-1.923170e+13	-1.193343e+13	-7.404799e+12	-4.594747e+12	-2.851090e+12	-1.769144e+12	-1.097799e+12	-6.812416e+11	-4.227940e+11	-2.624727e+11	-1.630689e+11	-1.015117e+11	-6.351434e+10	-4.025806e+10	-2.634529e+10	-1.854699e+10	-1.505327e+10	
-1.108071e+17	-6.875676e+16	-4.266414e+16	-2.647346e+16	-1.642700e+16	-1.019309e+16	-6.324899e+15	-3.924653e+15	-2.435280e+15	-1.511111e+15	-9.376572e+14	-5.818242e+14	-3.610268e+14	-2.240201e+14	-1.390064e+14	-8.625460e+13	-5.352170e+13	-3.321067e+13	-2.060750e+13	-1.278713e+13	-7.934524e+12	-4.923446e+12	-3.055052e+12	-1.895705e+12	-1.176333e+12	-7.299763e+11	-4.530398e+11	-2.812495e+11	-1.747345e+11	-1.087736e+11	-6.805803e+10	-4.313804e+10	-2.822998e+10	-1.987381e+10	-1.613016e+10	
-1.179248e+17	-7.317330e+16	-4.540464e+16	-2.817396e+16	-1.748218e+16	-1.084784e+16	-6.731174e+15	-4.176749e+15	-2.591708e+15	-1.608176e+15	-9.978869e+14	-6.191972e+14	-3.842170e+14	-2.384099e+14	-1.479353e+14	-9.179510e+13	-5.695963e+13	-3.534393e+13	-2.193120e+13	-1.360850e+13	-8.444192e+12	-5.239700e+12	-3.251291e+12	-2.017474e+12	-1.251894e+12	-7.768657e+11	-4.821405e+11	-2.993154e+11	-1.859584e+11	-1.157606e+11	-7.242968e+10	-4.590898e+10	-3.004331e+10	-2.115039e+10	-1.716627e+10	
-1.247455e+17	-7.740560e+16	-4.803082e+16	-2.980353e+16	-1.849334e+16	-1.147527e+16	-7.120501e+15	-4.418330e+15	-2.741611e+15	-1.701192e+15	-1.055604e+15	-6.550112e+14	-4.064399e+14	-2.521994e+14	-1.564918e+14	-9.710448e+13	-6.025414e+13	-3.738820e+13	-2.319969e+13	-1.439561e+13	-8.932599e+12	-5.542761e+12	-3.439344e+12	-2.134164e+12	-1.324303e+12	-8.217992e+11	-5.100272e+11	-3.166276e+11	-1.967142e+11	-1.224561e+11	-7.661898e+10	-4.856433e+10	-3.178099e+10	-2.237371e+10	-1.815915e+10	
