-9.789255e-16	-9.799756e-16	-9.811221e-16	-9.823636e-16	-9.836989e-16	-9.851265e-16	-9.866454e-16	-9.882542e-16	-9.899519e-16	-9.917374e-16	-9.936095e-16	-9.955672e-16	-9.976095e-16	-9.997355e-16	-1.001944e-15	-1.004235e-15	-1.006607e-15	-1.009059e-15	-1.011590e-15	-1.014200e-15	-1.016889e-15	-1.019654e-15	-1.022497e-15	-1.025416e-15	-1.028410e-15	-1.031480e-15	-1.034625e-15	-1.037844e-15	-1.041138e-15	-1.044505e-15	-1.047945e-15	-1.051459e-15	-1.055045e-15	-1.058705e-15	-1.062437e-15	-1.066241e-15	-1.070118e-15	-1.074068e-15	-1.078090e-15	-1.082184e-15	-1.086351e-15	-1.090591e-15	-1.094903e-15	-1.099289e-15	-1.103748e-15	-1.108280e-15	-1.112886e-15	-1.117566e-15	-1.122321e-15	
-3.911462e-02	-3.748449e-02	-3.585441e-02	-3.422437e-02	-3.259436e-02	-3.096440e-02	-2.933447e-02	-2.770458e-02	-2.607473e-02	-2.444490e-02	-2.281510e-02	-2.118534e-02	-1.955559e-02	-1.792588e-02	-1.629618e-02	-1.466651e-02	-1.303685e-02	-1.140721e-02	-9.777579e-03	-8.147964e-03	-6.518359e-03	-4.888763e-03	-3.259172e-03	-1.629585e-03	-8.006122e-10	1.629584e-03	3.259170e-03	4.888761e-03	6.518358e-03	8.147963e-03	9.777578e-03	1.140720e-02	1.303685e-02	1.466650e-02	1.629618e-02	1.792588e-02	1.955559e-02	2.118534e-02	2.281510e-02	2.444490e-02	2.607472e-02	2.770458e-02	2.933447e-02	3.096440e-02	3.259436e-02	3.422436e-02	3.585441e-02	3.748449e-02	3.911462e-02	
-7.823365e-02	-7.497321e-02	-7.171285e-02	-6.845259e-02	-6.519240e-02	-6.193229e-02	-5.867226e-02	-5.541229e-02	-5.215239e-02	-4.889256e-02	-4.563279e-02	-4.237307e-02	-3.911340e-02	-3.585378e-02	-3.259420e-02	-2.933467e-02	-2.607517e-02	-2.281570e-02	-1.955626e-02	-1.629685e-02	-1.303746e-02	-9.778078e-03	-6.518713e-03	-3.259355e-03	-1.600992e-09	3.259352e-03	6.518709e-03	9.778075e-03	1.303745e-02	1.629685e-02	1.955626e-02	2.281570e-02	2.607517e-02	2.933467e-02	3.259420e-02	3.585378e-02	3.911340e-02	4.237306e-02	4.563278e-02	4.889256e-02	5.215239e-02	5.541229e-02	5.867225e-02	6.193229e-02	6.519240e-02	6.845258e-02	7.171285e-02	7.497320e-02	7.823364e-02	
-1.173615e-01	-1.124704e-01	-1.075794e-01	-1.026885e-01	-9.779778e-02	-9.290716e-02	-8.801665e-02	-8.312625e-02	-7.823594e-02	-7.334573e-02	-6.845561e-02	-6.356558e-02	-5.867562e-02	-5.378573e-02	-4.889591e-02	-4.400614e-02	-3.911644e-02	-3.422678e-02	-2.933716e-02	-2.444758e-02	-1.955803e-02	-1.466850e-02	-9.778990e-03	-4.889493e-03	-2.400911e-09	4.889488e-03	9.778985e-03	1.466849e-02	1.955802e-02	2.444757e-02	2.933715e-02	3.422677e-02	3.911643e-02	4.400614e-02	4.889590e-02	5.378572e-02	5.867561e-02	6.356557e-02	6.845561e-02	7.334573e-02	7.823594e-02	8.312624e-02	8.801665e-02	9.290716e-02	9.779777e-02	1.026885e-01	1.075794e-01	1.124704e-01	1.173615e-01	
-1.565025e-01	-1.499801e-01	-1.434580e-01	-1.369360e-01	-1.304142e-01	-1.238925e-01	-1.173710e-01	-1.108496e-01	-1.043283e-01	-9.780717e-02	-9.128616e-02	-8.476525e-02	-7.824445e-02	-7.172374e-02	-6.520312e-02	-5.868258e-02	-5.216212e-02	-4.564171e-02	-3.912136e-02	-3.260106e-02	-2.608080e-02	-1.956057e-02	-1.304037e-02	-6.520183e-03	-3.200133e-09	6.520177e-03	1.304036e-02	1.956057e-02	2.608080e-02	3.260106e-02	3.912136e-02	4.564170e-02	5.216211e-02	5.868258e-02	6.520312e-02	7.172374e-02	7.824444e-02	8.476525e-02	9.128615e-02	9.780717e-02	1.043283e-01	1.108496e-01	1.173709e-01	1.238925e-01	1.304142e-01	1.369360e-01	1.434580e-01	1.499801e-01	1.565025e-01	
-1.956610e-01	-1.875068e-01	-1.793527e-01	-1.711988e-01	-1.630452e-01	-1.548917e-01	-1.467384e-01	-1.385853e-01	-1.304324e-01	-1.222796e-01	-1.141270e-01	-1.059745e-01	-9.782209e-02	-8.966983e-02	-8.151768e-02	-7.336563e-02	-6.521367e-02	-5.706179e-02	-4.890997e-02	-4.075822e-02	-3.260652e-02	-2.445485e-02	-1.630322e-02	-8.151607e-03	-3.998424e-09	8.151599e-03	1.630321e-02	2.445485e-02	3.260651e-02	4.075821e-02	4.890997e-02	5.706178e-02	6.521366e-02	7.336562e-02	8.151767e-02	8.966982e-02	9.782208e-02	1.059745e-01	1.141270e-01	1.222796e-01	1.304324e-01	1.385853e-01	1.467384e-01	1.548917e-01	1.630452e-01	1.711988e-01	1.793527e-01	1.875067e-01	1.956610e-01	
-2.348415e-01	-2.250543e-01	-2.152675e-01	-2.054809e-01	-1.956945e-01	-1.859083e-01	-1.761224e-01	-1.663367e-01	-1.565511e-01	-1.467658e-01	-1.369806e-01	-1.271956e-01	-1.174107e-01	-1.076260e-01	-9.784140e-02	-8.805692e-02	-7.827255e-02	-6.848827e-02	-5.870408e-02	-4.891996e-02	-3.913590e-02	-2.935188e-02	-1.956790e-02	-9.783948e-03	-4.795543e-09	9.783939e-03	1.956789e-02	2.935187e-02	3.913589e-02	4.891995e-02	5.870407e-02	6.848826e-02	7.827254e-02	8.805691e-02	9.784139e-02	1.076260e-01	1.174107e-01	1.271956e-01	1.369806e-01	1.467658e-01	1.565511e-01	1.663366e-01	1.761224e-01	1.859083e-01	1.956945e-01	2.054808e-01	2.152675e-01	2.250543e-01	2.348415e-01	
-2.740481e-01	-2.626271e-01	-2.512063e-01	-2.397858e-01	-2.283656e-01	-2.169457e-01	-2.055260e-01	-1.941066e-01	-1.826873e-01	-1.712683e-01	-1.598495e-01	-1.484309e-01	-1.370125e-01	-1.255942e-01	-1.141761e-01	-1.027581e-01	-9.134020e-02	-7.992244e-02	-6.850477e-02	-5.708718e-02	-4.566966e-02	-3.425220e-02	-2.283478e-02	-1.141739e-02	-5.591246e-09	1.141737e-02	2.283477e-02	3.425219e-02	4.566965e-02	5.708717e-02	6.850476e-02	7.992243e-02	9.134019e-02	1.027581e-01	1.141761e-01	1.255942e-01	1.370125e-01	1.484309e-01	1.598495e-01	1.712683e-01	1.826873e-01	1.941066e-01	2.055260e-01	2.169457e-01	2.283656e-01	2.397858e-01	2.512063e-01	2.626270e-01	2.740481e-01	
-3.132852e-01	-3.002290e-01	-2.871731e-01	-2.741175e-01	-2.610622e-01	-2.480072e-01	-2.349525e-01	-2.218981e-01	-2.088440e-01	-1.957900e-01	-1.827363e-01	-1.696828e-01	-1.566295e-01	-1.435764e-01	-1.305235e-01	-1.174707e-01	-1.044181e-01	-9.136553e-02	-7.831311e-02	-6.526078e-02	-5.220853e-02	-3.915635e-02	-2.610421e-02	-1.305210e-02	-6.385285e-09	1.305209e-02	2.610420e-02	3.915634e-02	5.220852e-02	6.526077e-02	7.831309e-02	9.136551e-02	1.044180e-01	1.174707e-01	1.305235e-01	1.435764e-01	1.566295e-01	1.696828e-01	1.827363e-01	1.957900e-01	2.088439e-01	2.218981e-01	2.349525e-01	2.480072e-01	2.610622e-01	2.741175e-01	2.871731e-01	3.002290e-01	3.132852e-01	
-3.525570e-01	-3.378642e-01	-3.231717e-01	-3.084796e-01	-2.937878e-01	-2.790963e-01	-2.644052e-01	-2.497143e-01	-2.350237e-01	-2.203335e-01	-2.056434e-01	-1.909536e-01	-1.762640e-01	-1.615746e-01	-1.468854e-01	-1.321964e-01	-1.175075e-01	-1.028188e-01	-8.813016e-02	-7.344164e-02	-5.875321e-02	-4.406485e-02	-2.937654e-02	-1.468827e-02	-7.177402e-09	1.468825e-02	2.937653e-02	4.406484e-02	5.875320e-02	7.344163e-02	8.813015e-02	1.028188e-01	1.175075e-01	1.321964e-01	1.468854e-01	1.615746e-01	1.762640e-01	1.909536e-01	2.056434e-01	2.203334e-01	2.350237e-01	2.497143e-01	2.644051e-01	2.790963e-01	2.937878e-01	3.084795e-01	3.231717e-01	3.378642e-01	3.525570e-01	
