-5.172980e-16	-5.195519e-16	-5.214679e-16	-5.231242e-16	-5.245828e-16	-5.258925e-16	-5.270924e-16	-5.282137e-16	-5.292811e-16	-5.303144e-16	-5.313296e-16	-5.323390e-16	-5.333529e-16	-5.343790e-16	-5.354236e-16	-5.364913e-16	-5.375858e-16	-5.387097e-16	-5.398649e-16	-5.410524e-16	-5.422728e-16	-5.435260e-16	-5.448118e-16	-5.461292e-16	-5.474770e-16	-5.488536e-16	-5.502571e-16	-5.516851e-16	-5.531350e-16	-5.546037e-16	-5.560877e-16	-5.575827e-16	-5.590842e-16	-5.605867e-16	-5.620841e-16	-5.635691e-16	-5.650331e-16	-5.664662e-16	-5.678564e-16	-5.691894e-16	-5.704480e-16	-5.716110e-16	-5.726526e-16	-5.735408e-16	-5.742355e-16	-5.746866e-16	-5.748307e-16	-5.745870e-16	-5.738525e-16	
-8.248591e-03	-8.182116e-03	-8.046239e-03	-7.845113e-03	-7.582554e-03	-7.262060e-03	-6.886833e-03	-6.459789e-03	-5.983578e-03	-5.460598e-03	-4.893002e-03	-4.282716e-03	-3.631444e-03	-2.940680e-03	-2.211712e-03	-1.445632e-03	-6.433421e-04	1.944452e-04	1.067199e-03	1.974569e-03	2.916384e-03	3.892650e-03	4.903550e-03	5.949448e-03	7.030886e-03	8.148591e-03	9.303477e-03	1.049665e-02	1.172941e-02	1.300326e-02	1.431993e-02	1.568135e-02	1.708969e-02	1.854738e-02	2.005706e-02	2.162169e-02	2.324447e-02	2.492892e-02	2.667889e-02	2.849855e-02	3.039242e-02	3.236543e-02	3.442290e-02	3.657059e-02	3.881472e-02	4.116202e-02	4.361975e-02	4.619572e-02	4.889837e-02	
-1.649862e-02	-1.636563e-02	-1.609383e-02	-1.569153e-02	-1.516636e-02	-1.452532e-02	-1.377480e-02	-1.292065e-02	-1.196815e-02	-1.092212e-02	-9.786851e-03	-8.566199e-03	-7.263572e-03	-5.881956e-03	-4.423930e-03	-2.891679e-03	-1.287003e-03	3.886699e-04	2.134279e-03	3.949123e-03	5.832859e-03	7.785500e-03	9.807412e-03	1.189932e-02	1.406232e-02	1.629785e-02	1.860774e-02	2.099421e-02	2.345985e-02	2.600769e-02	2.864116e-02	3.136415e-02	3.418098e-02	3.709649e-02	4.011601e-02	4.324541e-02	4.649114e-02	4.986021e-02	5.336032e-02	5.699980e-02	6.078772e-02	6.473393e-02	6.884906e-02	7.314463e-02	7.763311e-02	8.232793e-02	8.724360e-02	9.239577e-02	9.780132e-02	
-2.475151e-02	-2.455193e-02	-2.414413e-02	-2.354056e-02	-2.275267e-02	-2.179096e-02	-2.066503e-02	-1.938364e-02	-1.795473e-02	-1.638549e-02	-1.468239e-02	-1.285121e-02	-1.089707e-02	-8.824425e-03	-6.637163e-03	-4.338554e-03	-1.931301e-03	5.824537e-04	3.201119e-03	5.923644e-03	8.749515e-03	1.167875e-02	1.471190e-02	1.785005e-02	2.109483e-02	2.444843e-02	2.791357e-02	3.149359e-02	3.519238e-02	3.901447e-02	4.296502e-02	4.704984e-02	5.127544e-02	5.564907e-02	6.017873e-02	6.487322e-02	6.974220e-02	7.479622e-02	8.004680e-02	8.550645e-02	9.118879e-02	9.710856e-02	1.032817e-01	1.097256e-01	1.164588e-01	1.235016e-01	1.308756e-01	1.386045e-01	1.467134e-01	
-3.300869e-02	-3.274242e-02	-3.219848e-02	-3.139350e-02	-3.034273e-02	-2.906018e-02	-2.755866e-02	-2.584982e-02	-2.394428e-02	-2.185163e-02	-1.958047e-02	-1.713853e-02	-1.453261e-02	-1.176868e-02	-8.851913e-03	-5.786670e-03	-2.576554e-03	7.755770e-04	4.267602e-03	7.898119e-03	1.166644e-02	1.557260e-02	1.961731e-02	2.380205e-02	2.812897e-02	3.260099e-02	3.722176e-02	4.199570e-02	4.692803e-02	5.202476e-02	5.729279e-02	6.273986e-02	6.837466e-02	7.420685e-02	8.024710e-02	8.650713e-02	9.299985e-02	9.973930e-02	1.067409e-01	1.140212e-01	1.215985e-01	1.294924e-01	1.377242e-01	1.463169e-01	1.552955e-01	1.646869e-01	1.745200e-01	1.848262e-01	1.956392e-01	
-4.127159e-02	-4.093847e-02	-4.025823e-02	-3.925164e-02	-3.793779e-02	-3.633417e-02	-3.445680e-02	-3.232027e-02	-2.993782e-02	-2.732145e-02	-2.448193e-02	-2.142890e-02	-1.817087e-02	-1.471532e-02	-1.106868e-02	-7.236437e-03	-3.223078e-03	9.678211e-04	5.333608e-03	9.872530e-03	1.458373e-02	1.946724e-02	2.452397e-02	2.975575e-02	3.516528e-02	4.075621e-02	4.653309e-02	5.250145e-02	5.866782e-02	6.503973e-02	7.162577e-02	7.843565e-02	8.548022e-02	9.277155e-02	1.003230e-01	1.081492e-01	1.162663e-01	1.246918e-01	1.334450e-01	1.425467e-01	1.520197e-01	1.618884e-01	1.721796e-01	1.829220e-01	1.941468e-01	2.058876e-01	2.181807e-01	2.310651e-01	2.445832e-01	
-4.954162e-02	-4.914146e-02	-4.832471e-02	-4.711627e-02	-4.553907e-02	-4.361411e-02	-4.136058e-02	-3.879602e-02	-3.593632e-02	-3.279587e-02	-2.938761e-02	-2.572308e-02	-2.181253e-02	-1.766492e-02	-1.328798e-02	-8.688264e-03	-3.871188e-03	1.158969e-03	6.399020e-03	1.184686e-02	1.750147e-02	2.336287e-02	2.943218e-02	3.571157e-02	4.220429e-02	4.891472e-02	5.584832e-02	6.301174e-02	7.041280e-02	7.806053e-02	8.596527e-02	9.413864e-02	1.025937e-01	1.113449e-01	1.204082e-01	1.298014e-01	1.395436e-01	1.496561e-01	1.601617e-01	1.710857e-01	1.824552e-01	1.942998e-01	2.066513e-01	2.195444e-01	2.330164e-01	2.471076e-01	2.618618e-01	2.773257e-01	2.935500e-01	
-5.782018e-02	-5.735277e-02	-5.639924e-02	-5.498868e-02	-5.314781e-02	-5.090115e-02	-4.827111e-02	-4.527812e-02	-4.194076e-02	-3.827579e-02	-3.429832e-02	-3.002183e-02	-2.545826e-02	-2.061807e-02	-1.551029e-02	-1.014256e-02	-4.521195e-03	1.348804e-03	7.463721e-03	1.382110e-02	2.041975e-02	2.725970e-02	3.434225e-02	4.166992e-02	4.924654e-02	5.707717e-02	6.516823e-02	7.352746e-02	8.216397e-02	9.108832e-02	1.003125e-01	1.098502e-01	1.197166e-01	1.299285e-01	1.405047e-01	1.514657e-01	1.628340e-01	1.746344e-01	1.868935e-01	1.996408e-01	2.129079e-01	2.267294e-01	2.411424e-01	2.561873e-01	2.719077e-01	2.883508e-01	3.055673e-01	3.236120e-01	3.425440e-01	
-6.610867e-02	-6.557374e-02	-6.448314e-02	-6.287012e-02	-6.076522e-02	-5.819647e-02	-5.518948e-02	-5.176762e-02	-4.795210e-02	-4.376211e-02	-3.921490e-02	-3.432589e-02	-2.910872e-02	-2.357535e-02	-1.773610e-02	-1.159972e-02	-5.173408e-03	1.537112e-03	8.527594e-03	1.579523e-02	2.333866e-02	3.115791e-02	3.925447e-02	4.763123e-02	5.629254e-02	6.524423e-02	7.449359e-02	8.404949e-02	9.392234e-02	1.041242e-01	1.146689e-01	1.255719e-01	1.368505e-01	1.485242e-01	1.606143e-01	1.731442e-01	1.861397e-01	1.996290e-01	2.136429e-01	2.282146e-01	2.433806e-01	2.591802e-01	2.756560e-01	2.928541e-01	3.108245e-01	3.296208e-01	3.493012e-01	3.699283e-01	3.915697e-01	
-7.440846e-02	-7.380572e-02	-7.257772e-02	-7.076185e-02	-6.839251e-02	-6.550121e-02	-6.211679e-02	-5.826553e-02	-5.397131e-02	-4.925571e-02	-4.413816e-02	-3.863600e-02	-3.276457e-02	-2.653734e-02	-1.996592e-02	-1.306015e-02	-5.828134e-03	1.723683e-03	9.590526e-03	1.776924e-02	2.625828e-02	3.505769e-02	4.416914e-02	5.359589e-02	6.334283e-02	7.341651e-02	8.382515e-02	9.457871e-02	1.056889e-01	1.171694e-01	1.290355e-01	1.413049e-01	1.539970e-01	1.671336e-01	1.807387e-01	1.948387e-01	2.094627e-01	2.246423e-01	2.404121e-01	2.568098e-01	2.738760e-01	2.916552e-01	3.101954e-01	3.295483e-01	3.497701e-01	3.709214e-01	3.930674e-01	4.162788e-01	4.406314e-01	
