-5.864680e-17	-5.662895e-17	-5.509298e-17	-5.394225e-17	-5.310009e-17	-5.250553e-17	-5.210990e-17	-5.187428e-17	-5.176744e-17	-5.176434e-17	-5.184484e-17	-5.199279e-17	-5.219523e-17	-5.244182e-17	-5.272435e-17	-5.303639e-17	-5.337292e-17	-5.373018e-17	-5.410541e-17	-5.449672e-17	-5.490298e-17	-5.532371e-17	-5.575902e-17	-5.620953e-17	-5.667637e-17	-5.716115e-17	-5.766593e-17	-5.819325e-17	-5.874615e-17	-5.932819e-17	-5.994353e-17	-6.059699e-17	-6.129414e-17	-6.204146e-17	-6.284649e-17	-6.371803e-17	-6.466643e-17	-6.570397e-17	-6.684525e-17	-6.810781e-17	-6.951288e-17	-7.108636e-17	-7.286005e-17	-7.487336e-17	-7.717537e-17	-7.982776e-17	-8.290842e-17	-8.651637e-17	-9.077814e-17	
-1.755580e-02	-1.648454e-02	-1.549831e-02	-1.459202e-02	-1.376100e-02	-1.300097e-02	-1.230799e-02	-1.167851e-02	-1.110926e-02	-1.059732e-02	-1.014004e-02	-9.735061e-03	-9.380301e-03	-9.073927e-03	-8.814358e-03	-8.600255e-03	-8.430514e-03	-8.304259e-03	-8.220839e-03	-8.179824e-03	-8.181003e-03	-8.224380e-03	-8.310181e-03	-8.438847e-03	-8.611043e-03	-8.827656e-03	-9.089804e-03	-9.398839e-03	-9.756355e-03	-1.016420e-02	-1.062447e-02	-1.113954e-02	-1.171207e-02	-1.234502e-02	-1.304165e-02	-1.380554e-02	-1.464065e-02	-1.555128e-02	-1.654212e-02	-1.761829e-02	-1.878535e-02	-2.004930e-02	-2.141666e-02	-2.289450e-02	-2.449044e-02	-2.621270e-02	-2.807017e-02	-3.007243e-02	-3.222981e-02	
-3.511295e-02	-3.297034e-02	-3.099781e-02	-2.918517e-02	-2.752307e-02	-2.600294e-02	-2.461694e-02	-2.335791e-02	-2.221938e-02	-2.119545e-02	-2.028086e-02	-1.947087e-02	-1.876133e-02	-1.814855e-02	-1.762940e-02	-1.720117e-02	-1.686168e-02	-1.660916e-02	-1.644231e-02	-1.636028e-02	-1.636264e-02	-1.644940e-02	-1.662100e-02	-1.687835e-02	-1.722275e-02	-1.765599e-02	-1.818031e-02	-1.879840e-02	-1.951346e-02	-2.032918e-02	-2.124975e-02	-2.227994e-02	-2.342505e-02	-2.469100e-02	-2.608430e-02	-2.761215e-02	-2.928243e-02	-3.110376e-02	-3.308552e-02	-3.523795e-02	-3.757214e-02	-4.010014e-02	-4.283498e-02	-4.579077e-02	-4.898277e-02	-5.242742e-02	-5.614251e-02	-6.014719e-02	-6.446212e-02	
-5.267281e-02	-4.945870e-02	-4.649971e-02	-4.378057e-02	-4.128726e-02	-3.900692e-02	-3.692778e-02	-3.503912e-02	-3.333121e-02	-3.179522e-02	-3.042324e-02	-2.920819e-02	-2.814380e-02	-2.722458e-02	-2.644580e-02	-2.580342e-02	-2.529415e-02	-2.491534e-02	-2.466506e-02	-2.454200e-02	-2.454554e-02	-2.467568e-02	-2.493311e-02	-2.531915e-02	-2.583579e-02	-2.648569e-02	-2.727222e-02	-2.819942e-02	-2.927208e-02	-3.049573e-02	-3.187668e-02	-3.342206e-02	-3.513984e-02	-3.703888e-02	-3.912897e-02	-4.142089e-02	-4.392648e-02	-4.665864e-02	-4.963148e-02	-5.286033e-02	-5.636184e-02	-6.015408e-02	-6.425661e-02	-6.869058e-02	-7.347888e-02	-7.864619e-02	-8.421918e-02	-9.022659e-02	-9.669940e-02	
-7.023674e-02	-6.595087e-02	-6.200519e-02	-5.837934e-02	-5.505463e-02	-5.201390e-02	-4.924147e-02	-4.672304e-02	-4.444561e-02	-4.239745e-02	-4.056797e-02	-3.894776e-02	-3.752845e-02	-3.630271e-02	-3.526424e-02	-3.440766e-02	-3.372856e-02	-3.322345e-02	-3.288970e-02	-3.272561e-02	-3.273033e-02	-3.290387e-02	-3.324714e-02	-3.376190e-02	-3.445082e-02	-3.531744e-02	-3.636623e-02	-3.760261e-02	-3.903295e-02	-4.066463e-02	-4.250607e-02	-4.456676e-02	-4.685734e-02	-4.938961e-02	-5.217665e-02	-5.523283e-02	-5.857391e-02	-6.221712e-02	-6.618126e-02	-7.048678e-02	-7.515589e-02	-8.021266e-02	-8.568319e-02	-9.159569e-02	-9.798066e-02	-1.048710e-01	-1.123023e-01	-1.203129e-01	-1.289441e-01	
-8.780607e-02	-8.244812e-02	-7.751545e-02	-7.298262e-02	-6.882625e-02	-6.502489e-02	-6.155896e-02	-5.841055e-02	-5.556344e-02	-5.300293e-02	-5.071583e-02	-4.869033e-02	-4.691598e-02	-4.538364e-02	-4.408539e-02	-4.301455e-02	-4.216558e-02	-4.153411e-02	-4.111688e-02	-4.091175e-02	-4.091764e-02	-4.113459e-02	-4.156373e-02	-4.220726e-02	-4.306850e-02	-4.415190e-02	-4.546305e-02	-4.700870e-02	-4.879683e-02	-5.083667e-02	-5.313873e-02	-5.571489e-02	-5.857844e-02	-6.174416e-02	-6.522836e-02	-6.904902e-02	-7.322585e-02	-7.778039e-02	-8.273614e-02	-8.811866e-02	-9.395572e-02	-1.002774e-01	-1.071164e-01	-1.145078e-01	-1.224900e-01	-1.311039e-01	-1.403942e-01	-1.504086e-01	-1.611988e-01	
-1.053822e-01	-9.895170e-02	-9.303166e-02	-8.759150e-02	-8.260315e-02	-7.804088e-02	-7.388117e-02	-7.010255e-02	-6.668553e-02	-6.361249e-02	-6.086758e-02	-5.843664e-02	-5.630712e-02	-5.446805e-02	-5.290993e-02	-5.162474e-02	-5.060583e-02	-4.984796e-02	-4.934722e-02	-4.910102e-02	-4.910809e-02	-4.936848e-02	-4.988351e-02	-5.065586e-02	-5.168949e-02	-5.298976e-02	-5.456335e-02	-5.641840e-02	-5.856446e-02	-6.101261e-02	-6.377547e-02	-6.686730e-02	-7.030405e-02	-7.410344e-02	-7.828507e-02	-8.287051e-02	-8.788341e-02	-9.334964e-02	-9.929738e-02	-1.057573e-01	-1.127628e-01	-1.203499e-01	-1.285578e-01	-1.374288e-01	-1.470087e-01	-1.573469e-01	-1.684968e-01	-1.805157e-01	-1.934659e-01	
-1.229663e-01	-1.154629e-01	-1.085550e-01	-1.022071e-01	-9.638638e-02	-9.106285e-02	-8.620904e-02	-8.179992e-02	-7.781274e-02	-7.422693e-02	-7.102400e-02	-6.818742e-02	-6.570258e-02	-6.355663e-02	-6.173853e-02	-6.023888e-02	-5.904997e-02	-5.816564e-02	-5.758134e-02	-5.729406e-02	-5.730231e-02	-5.760614e-02	-5.820712e-02	-5.910834e-02	-6.031445e-02	-6.183167e-02	-6.366784e-02	-6.583242e-02	-6.833657e-02	-7.119322e-02	-7.441710e-02	-7.802484e-02	-8.203504e-02	-8.646840e-02	-9.134778e-02	-9.669835e-02	-1.025477e-01	-1.089260e-01	-1.158662e-01	-1.234041e-01	-1.315785e-01	-1.404316e-01	-1.500090e-01	-1.603603e-01	-1.715387e-01	-1.836020e-01	-1.966123e-01	-2.106368e-01	-2.257477e-01	
-1.405599e-01	-1.319828e-01	-1.240866e-01	-1.168305e-01	-1.101770e-01	-1.040918e-01	-9.854350e-02	-9.350354e-02	-8.894589e-02	-8.484703e-02	-8.118584e-02	-7.794342e-02	-7.510305e-02	-7.265007e-02	-7.057184e-02	-6.885763e-02	-6.749861e-02	-6.648775e-02	-6.581986e-02	-6.549147e-02	-6.550091e-02	-6.584821e-02	-6.653517e-02	-6.756533e-02	-6.894401e-02	-7.067831e-02	-7.277719e-02	-7.525147e-02	-7.811391e-02	-8.137928e-02	-8.506441e-02	-8.918833e-02	-9.377230e-02	-9.883997e-02	-1.044175e-01	-1.105336e-01	-1.172198e-01	-1.245108e-01	-1.324439e-01	-1.410603e-01	-1.504042e-01	-1.605240e-01	-1.714718e-01	-1.833040e-01	-1.960818e-01	-2.098710e-01	-2.247428e-01	-2.407739e-01	-2.580469e-01	
-1.581641e-01	-1.485129e-01	-1.396277e-01	-1.314628e-01	-1.239759e-01	-1.171286e-01	-1.108855e-01	-1.052143e-01	-1.000858e-01	-9.547359e-02	-9.135386e-02	-8.770535e-02	-8.450923e-02	-8.174904e-02	-7.941052e-02	-7.748162e-02	-7.595239e-02	-7.481493e-02	-7.406338e-02	-7.369387e-02	-7.370449e-02	-7.409528e-02	-7.486828e-02	-7.602746e-02	-7.757881e-02	-7.953033e-02	-8.189208e-02	-8.467624e-02	-8.789719e-02	-9.157152e-02	-9.571820e-02	-1.003586e-01	-1.055167e-01	-1.112191e-01	-1.174951e-01	-1.243772e-01	-1.319009e-01	-1.401050e-01	-1.490317e-01	-1.587272e-01	-1.692414e-01	-1.806286e-01	-1.929475e-01	-2.062617e-01	-2.206398e-01	-2.361561e-01	-2.528904e-01	-2.709293e-01	-2.903656e-01	
