-1.136072e-16	-1.082098e-16	-1.034338e-16	-9.919106e-17	-9.540886e-17	-9.202650e-17	-8.899313e-17	-8.626581e-17	-8.380809e-17	-8.158886e-17	-7.958139e-17	-7.776263e-17	-7.611258e-17	-7.461386e-17	-7.325126e-17	-7.201145e-17	-7.088268e-17	-6.985462e-17	-6.891811e-17	-6.806504e-17	-6.728821e-17	-6.658121e-17	-6.593835e-17	-6.535456e-17	-6.482530e-17	-6.434657e-17	-6.391478e-17	-6.352674e-17	-6.317964e-17	-6.287097e-17	-6.259855e-17	-6.236046e-17	-6.215503e-17	-6.198081e-17	-6.183662e-17	-6.172143e-17	-6.163443e-17	-6.157501e-17	-6.154271e-17	-6.153728e-17	-6.155861e-17	-6.160677e-17	-6.168201e-17	-6.178473e-17	-6.191553e-17	-6.207516e-17	-6.226457e-17	-6.248490e-17	-6.273749e-17	-6.302388e-17	-6.334586e-17	-6.370545e-17	-6.410495e-17	-6.454692e-17	-6.503426e-17	-6.557023e-17	-6.615843e-17	-6.680294e-17	-6.750831e-17	-6.827963e-17	-6.912263e-17	-7.004376e-17	-7.105032e-17	-7.215055e-17	-7.335386e-17	-7.467104e-17	-7.611447e-17	-7.769853e-17	-7.943996e-17	-8.135846e-17	-8.347734e-17	-8.582443e-17	-8.843322e-17	-9.134438e-17	-9.460766e-17	-9.828446e-17	-1.024511e-16	-1.072032e-16	-1.126615e-16	-1.189790e-16	-1.263514e-16	-1.350299e-16	-1.453384e-16	-1.576970e-16	-1.726516e-16	
-2.058927e-02	-1.916270e-02	-1.783498e-02	-1.659925e-02	-1.544914e-02	-1.437873e-02	-1.338248e-02	-1.245526e-02	-1.159229e-02	-1.078911e-02	-1.004159e-02	-9.345860e-03	-8.698341e-03	-8.095689e-03	-7.534797e-03	-7.012770e-03	-6.526917e-03	-6.074731e-03	-5.653880e-03	-5.262193e-03	-4.897649e-03	-4.558369e-03	-4.242601e-03	-3.948717e-03	-3.675202e-03	-3.420644e-03	-3.183731e-03	-2.963240e-03	-2.758034e-03	-2.567054e-03	-2.389316e-03	-2.223902e-03	-2.069960e-03	-1.926695e-03	-1.793369e-03	-1.669292e-03	-1.553827e-03	-1.446376e-03	-1.346386e-03	-1.253341e-03	-1.166761e-03	-1.086200e-03	-1.011241e-03	-9.414986e-04	-8.766124e-04	-8.162481e-04	-7.600941e-04	-7.078608e-04	-6.592789e-04	-6.140976e-04	-5.720839e-04	-5.330212e-04	-4.967079e-04	-4.629568e-04	-4.315937e-04	-4.024568e-04	-3.753958e-04	-3.502713e-04	-3.269535e-04	-3.053222e-04	-2.852658e-04	-2.666809e-04	-2.494716e-04	-2.335490e-04	-2.188312e-04	-2.052422e-04	-1.927118e-04	-1.811755e-04	-1.705738e-04	-1.608519e-04	-1.519597e-04	-1.438513e-04	-1.364850e-04	-1.298226e-04	-1.238299e-04	-1.184760e-04	-1.137332e-04	-1.095770e-04	-1.059861e-04	-1.029418e-04	-1.004286e-04	-9.843338e-05	-9.694591e-05	-9.595850e-05	-9.546607e-05	
-4.117892e-02	-3.832575e-02	-3.567028e-02	-3.319880e-02	-3.089856e-02	-2.875771e-02	-2.676520e-02	-2.491074e-02	-2.318479e-02	-2.157842e-02	-2.008336e-02	-1.869189e-02	-1.739684e-02	-1.619153e-02	-1.506973e-02	-1.402567e-02	-1.305395e-02	-1.214957e-02	-1.130786e-02	-1.052448e-02	-9.795388e-03	-9.116820e-03	-8.485279e-03	-7.897507e-03	-7.350471e-03	-6.841351e-03	-6.367520e-03	-5.926534e-03	-5.516118e-03	-5.134155e-03	-4.778676e-03	-4.447845e-03	-4.139958e-03	-3.853426e-03	-3.586770e-03	-3.338615e-03	-3.107682e-03	-2.892779e-03	-2.692797e-03	-2.506706e-03	-2.333544e-03	-2.172419e-03	-2.022501e-03	-1.883014e-03	-1.753241e-03	-1.632511e-03	-1.520202e-03	-1.415735e-03	-1.318570e-03	-1.228206e-03	-1.144178e-03	-1.066052e-03	-9.934249e-04	-9.259220e-04	-8.631952e-04	-8.049209e-04	-7.507985e-04	-7.005489e-04	-6.539129e-04	-6.106499e-04	-5.705368e-04	-5.333666e-04	-4.989476e-04	-4.671023e-04	-4.376665e-04	-4.104881e-04	-3.854272e-04	-3.623544e-04	-3.411507e-04	-3.217067e-04	-3.039221e-04	-2.877052e-04	-2.729724e-04	-2.596476e-04	-2.476621e-04	-2.369542e-04	-2.274684e-04	-2.191560e-04	-2.119741e-04	-2.058856e-04	-2.008590e-04	-1.968686e-04	-1.938936e-04	-1.919188e-04	-1.909339e-04	
-6.176931e-02	-5.748950e-02	-5.350623e-02	-4.979895e-02	-4.634855e-02	-4.313722e-02	-4.014841e-02	-3.736668e-02	-3.477771e-02	-3.236812e-02	-3.012549e-02	-2.803826e-02	-2.609566e-02	-2.428766e-02	-2.260494e-02	-2.103882e-02	-1.958123e-02	-1.822464e-02	-1.696205e-02	-1.578696e-02	-1.469330e-02	-1.367544e-02	-1.272811e-02	-1.184644e-02	-1.102587e-02	-1.026218e-02	-9.551425e-03	-8.889935e-03	-8.274302e-03	-7.701350e-03	-7.168122e-03	-6.671869e-03	-6.210031e-03	-5.780226e-03	-5.380236e-03	-5.007999e-03	-4.661594e-03	-4.339234e-03	-4.039257e-03	-3.760115e-03	-3.500369e-03	-3.258679e-03	-3.033797e-03	-2.824564e-03	-2.629901e-03	-2.448804e-03	-2.280338e-03	-2.123634e-03	-1.977885e-03	-1.842337e-03	-1.716293e-03	-1.599102e-03	-1.490160e-03	-1.388904e-03	-1.294812e-03	-1.207400e-03	-1.126215e-03	-1.050839e-03	-9.808843e-04	-9.159888e-04	-8.558182e-04	-8.000621e-04	-7.484328e-04	-7.006641e-04	-6.565096e-04	-6.157416e-04	-5.781496e-04	-5.435398e-04	-5.117338e-04	-4.825673e-04	-4.558901e-04	-4.315644e-04	-4.094648e-04	-3.894773e-04	-3.714988e-04	-3.554366e-04	-3.412078e-04	-3.287390e-04	-3.179660e-04	-3.088330e-04	-3.012931e-04	-2.953073e-04	-2.908448e-04	-2.878825e-04	-2.864052e-04	
-8.236083e-02	-7.665429e-02	-7.134315e-02	-6.640001e-02	-6.179938e-02	-5.751752e-02	-5.353234e-02	-4.982330e-02	-4.637126e-02	-4.315841e-02	-4.016818e-02	-3.738514e-02	-3.479494e-02	-3.238423e-02	-3.014056e-02	-2.805236e-02	-2.610886e-02	-2.430003e-02	-2.261655e-02	-2.104973e-02	-1.959149e-02	-1.823430e-02	-1.697118e-02	-1.579559e-02	-1.470148e-02	-1.368320e-02	-1.273550e-02	-1.185350e-02	-1.103264e-02	-1.026868e-02	-9.557699e-03	-8.896014e-03	-8.280217e-03	-7.707131e-03	-7.173800e-03	-6.677473e-03	-6.215590e-03	-5.785768e-03	-5.385790e-03	-5.013594e-03	-4.667258e-03	-4.344997e-03	-4.045148e-03	-3.766165e-03	-3.506609e-03	-3.265141e-03	-3.040515e-03	-2.831572e-03	-2.637235e-03	-2.456502e-03	-2.288440e-03	-2.132182e-03	-1.986922e-03	-1.851911e-03	-1.726453e-03	-1.609900e-03	-1.501652e-03	-1.401149e-03	-1.307873e-03	-1.221344e-03	-1.141115e-03	-1.066772e-03	-9.979316e-04	-9.342387e-04	-8.753648e-04	-8.210061e-04	-7.708825e-04	-7.247351e-04	-6.823261e-04	-6.434367e-04	-6.078663e-04	-5.754314e-04	-5.459646e-04	-5.193141e-04	-4.953423e-04	-4.739255e-04	-4.549534e-04	-4.383280e-04	-4.239636e-04	-4.117861e-04	-4.017327e-04	-3.937514e-04	-3.878013e-04	-3.838515e-04	-3.818816e-04	
-1.029538e-01	-9.582047e-02	-8.918136e-02	-8.300227e-02	-7.725132e-02	-7.189885e-02	-6.691725e-02	-6.228082e-02	-5.796565e-02	-5.394948e-02	-5.021159e-02	-4.673270e-02	-4.349486e-02	-4.048139e-02	-3.767672e-02	-3.506640e-02	-3.263696e-02	-3.037586e-02	-2.827146e-02	-2.631288e-02	-2.449003e-02	-2.279350e-02	-2.121455e-02	-1.974502e-02	-1.837735e-02	-1.710446e-02	-1.591981e-02	-1.481728e-02	-1.379117e-02	-1.283620e-02	-1.194745e-02	-1.112032e-02	-1.035055e-02	-9.634176e-03	-8.967494e-03	-8.347069e-03	-7.769699e-03	-7.232407e-03	-6.732421e-03	-6.267162e-03	-5.834231e-03	-5.431394e-03	-5.056573e-03	-4.707835e-03	-4.383381e-03	-4.081537e-03	-3.800747e-03	-3.539561e-03	-3.296634e-03	-3.070711e-03	-2.860628e-03	-2.665300e-03	-2.483720e-03	-2.314952e-03	-2.158125e-03	-2.012430e-03	-1.877116e-03	-1.751484e-03	-1.634886e-03	-1.526722e-03	-1.426433e-03	-1.333501e-03	-1.247448e-03	-1.167830e-03	-1.094236e-03	-1.026286e-03	-9.636293e-04	-9.059436e-04	-8.529309e-04	-8.043178e-04	-7.598536e-04	-7.193088e-04	-6.824744e-04	-6.491603e-04	-6.191947e-04	-5.924230e-04	-5.687072e-04	-5.479249e-04	-5.299689e-04	-5.147466e-04	-5.021795e-04	-4.922027e-04	-4.847648e-04	-4.798274e-04	-4.773650e-04	
-1.235487e-01	-1.149884e-01	-1.070212e-01	-9.960603e-02	-9.270466e-02	-8.628148e-02	-8.030336e-02	-7.473946e-02	-6.956109e-02	-6.474152e-02	-6.025590e-02	-5.608109e-02	-5.219557e-02	-4.857928e-02	-4.521356e-02	-4.208108e-02	-3.916565e-02	-3.645225e-02	-3.392687e-02	-3.157650e-02	-2.938901e-02	-2.735311e-02	-2.545830e-02	-2.369481e-02	-2.205355e-02	-2.052604e-02	-1.910441e-02	-1.778132e-02	-1.654995e-02	-1.540396e-02	-1.433741e-02	-1.334483e-02	-1.242108e-02	-1.156139e-02	-1.076135e-02	-1.001681e-02	-9.323948e-03	-8.679176e-03	-8.079173e-03	-7.520844e-03	-7.001309e-03	-6.517889e-03	-6.068089e-03	-5.649589e-03	-5.260231e-03	-4.898007e-03	-4.561047e-03	-4.247615e-03	-3.956092e-03	-3.684975e-03	-3.432867e-03	-3.198466e-03	-2.980563e-03	-2.778035e-03	-2.589836e-03	-2.414996e-03	-2.252613e-03	-2.101850e-03	-1.961929e-03	-1.832127e-03	-1.711776e-03	-1.600255e-03	-1.496988e-03	-1.401443e-03	-1.313126e-03	-1.231584e-03	-1.156393e-03	-1.087168e-03	-1.023551e-03	-9.652134e-04	-9.118545e-04	-8.631992e-04	-8.189964e-04	-7.790182e-04	-7.430583e-04	-7.109312e-04	-6.824713e-04	-6.575317e-04	-6.359838e-04	-6.177164e-04	-6.026354e-04	-5.906628e-04	-5.817370e-04	-5.758120e-04	-5.728570e-04	
-1.441458e-01	-1.341583e-01	-1.248629e-01	-1.162116e-01	-1.081597e-01	-1.006657e-01	-9.369092e-02	-8.719945e-02	-8.115777e-02	-7.553472e-02	-7.030130e-02	-6.543050e-02	-6.089721e-02	-5.667803e-02	-5.275122e-02	-4.909651e-02	-4.569504e-02	-4.252928e-02	-3.958290e-02	-3.684069e-02	-3.428851e-02	-3.191320e-02	-2.970251e-02	-2.764503e-02	-2.573014e-02	-2.394798e-02	-2.228935e-02	-2.074568e-02	-1.930903e-02	-1.797198e-02	-1.672764e-02	-1.556957e-02	-1.449182e-02	-1.348882e-02	-1.255540e-02	-1.168674e-02	-1.087836e-02	-1.012610e-02	-9.426070e-03	-8.774661e-03	-8.168513e-03	-7.604501e-03	-7.079713e-03	-6.591445e-03	-6.137176e-03	-5.714565e-03	-5.321430e-03	-4.955744e-03	-4.615621e-03	-4.299306e-03	-4.005168e-03	-3.731689e-03	-3.477459e-03	-3.241167e-03	-3.021593e-03	-2.817606e-03	-2.628152e-03	-2.452254e-03	-2.289006e-03	-2.137565e-03	-1.997150e-03	-1.867037e-03	-1.746554e-03	-1.635080e-03	-1.532041e-03	-1.436904e-03	-1.349178e-03	-1.268413e-03	-1.194189e-03	-1.126126e-03	-1.063872e-03	-1.007105e-03	-9.555331e-04	-9.088900e-04	-8.669352e-04	-8.294521e-04	-7.962476e-04	-7.671503e-04	-7.420101e-04	-7.206973e-04	-7.031021e-04	-6.891335e-04	-6.787197e-04	-6.718069e-04	-6.683593e-04	
-1.647454e-01	-1.533307e-01	-1.427069e-01	-1.328192e-01	-1.236166e-01	-1.150516e-01	-1.070801e-01	-9.966099e-02	-9.275590e-02	-8.632927e-02	-8.034795e-02	-7.478107e-02	-6.959993e-02	-6.477781e-02	-6.028982e-02	-5.611281e-02	-5.222525e-02	-4.860708e-02	-4.523963e-02	-4.210554e-02	-3.918863e-02	-3.647387e-02	-3.394725e-02	-3.159573e-02	-2.940720e-02	-2.737035e-02	-2.547468e-02	-2.371042e-02	-2.206846e-02	-2.054033e-02	-1.911816e-02	-1.779460e-02	-1.656282e-02	-1.541649e-02	-1.434967e-02	-1.335687e-02	-1.243297e-02	-1.157321e-02	-1.077314e-02	-1.002863e-02	-9.335863e-03	-8.691248e-03	-8.091464e-03	-7.533418e-03	-7.014231e-03	-6.531224e-03	-6.081907e-03	-5.663962e-03	-5.275232e-03	-4.913713e-03	-4.577540e-03	-4.264979e-03	-3.974418e-03	-3.704357e-03	-3.453405e-03	-3.220265e-03	-3.003737e-03	-2.802702e-03	-2.616124e-03	-2.443041e-03	-2.282560e-03	-2.133852e-03	-1.996151e-03	-1.868747e-03	-1.750982e-03	-1.642249e-03	-1.541987e-03	-1.449679e-03	-1.364849e-03	-1.287059e-03	-1.215908e-03	-1.151029e-03	-1.092087e-03	-1.038778e-03	-9.908275e-04	-9.479879e-04	-9.100381e-04	-8.767826e-04	-8.480496e-04	-8.236911e-04	-8.035813e-04	-7.876165e-04	-7.757145e-04	-7.678137e-04	-7.638735e-04	
-1.853480e-01	-1.725058e-01	-1.605534e-01	-1.494292e-01	-1.390757e-01	-1.294397e-01	-1.204713e-01	-1.121243e-01	-1.043557e-01	-9.712535e-02	-9.039602e-02	-8.413297e-02	-7.830389e-02	-7.287872e-02	-6.782948e-02	-6.313011e-02	-5.875638e-02	-5.468573e-02	-5.089716e-02	-4.737113e-02	-4.408944e-02	-4.103518e-02	-3.819259e-02	-3.554700e-02	-3.308477e-02	-3.079320e-02	-2.866047e-02	-2.667557e-02	-2.482827e-02	-2.310904e-02	-2.150902e-02	-2.001994e-02	-1.863412e-02	-1.734443e-02	-1.614420e-02	-1.502725e-02	-1.398781e-02	-1.302052e-02	-1.212039e-02	-1.128279e-02	-1.050338e-02	-9.778150e-03	-9.103359e-03	-8.475525e-03	-7.891409e-03	-7.348000e-03	-6.842492e-03	-6.372280e-03	-5.934937e-03	-5.528207e-03	-5.149994e-03	-4.798345e-03	-4.471447e-03	-4.167613e-03	-3.885277e-03	-3.622982e-03	-3.379375e-03	-3.153200e-03	-2.943289e-03	-2.748561e-03	-2.568010e-03	-2.400705e-03	-2.245784e-03	-2.102447e-03	-1.969955e-03	-1.847624e-03	-1.734824e-03	-1.630972e-03	-1.535533e-03	-1.448015e-03	-1.367966e-03	-1.294973e-03	-1.228660e-03	-1.168685e-03	-1.114737e-03	-1.066540e-03	-1.023845e-03	-9.864304e-04	-9.541042e-04	-9.266994e-04	-9.040748e-04	-8.861135e-04	-8.727230e-04	-8.638342e-04	-8.594013e-04	
