-1.087164e-15	-1.087572e-15	-1.088051e-15	-1.088598e-15	-1.089215e-15	-1.089898e-15	-1.090649e-15	-1.091465e-15	-1.092346e-15	-1.093291e-15	-1.094299e-15	-1.095369e-15	-1.096500e-15	-1.097693e-15	-1.098945e-15	-1.100256e-15	-1.101626e-15	-1.103053e-15	-1.104538e-15	-1.106078e-15	-1.107674e-15	-1.109325e-15	-1.111031e-15	-1.112790e-15	-1.114602e-15	-1.116466e-15	-1.118383e-15	-1.120351e-15	-1.122371e-15	-1.124440e-15	-1.126560e-15	-1.128729e-15	-1.130948e-15	-1.133215e-15	-1.135531e-15	-1.137895e-15	-1.140306e-15	-1.142765e-15	-1.145271e-15	-1.147824e-15	-1.150424e-15	-1.153070e-15	-1.155762e-15	-1.158500e-15	-1.161285e-15	-1.164114e-15	-1.166990e-15	-1.169911e-15	-1.172877e-15	-1.175889e-15	-1.178946e-15	-1.182048e-15	-1.185196e-15	-1.188389e-15	-1.191627e-15	-1.194912e-15	-1.198241e-15	-1.201617e-15	-1.205038e-15	-1.208506e-15	-1.212019e-15	-1.215580e-15	-1.219187e-15	-1.222840e-15	-1.226542e-15	-1.230290e-15	-1.234087e-15	-1.237932e-15	-1.241825e-15	-1.245768e-15	-1.249760e-15	-1.253802e-15	-1.257894e-15	-1.262037e-15	-1.266232e-15	-1.270478e-15	-1.274777e-15	-1.279129e-15	-1.283535e-15	-1.287995e-15	-1.292510e-15	-1.297081e-15	-1.301708e-15	-1.306392e-15	-1.311135e-15	
-5.245043e-02	-5.120141e-02	-4.995241e-02	-4.870342e-02	-4.745444e-02	-4.620547e-02	-4.495652e-02	-4.370758e-02	-4.245865e-02	-4.120973e-02	-3.996083e-02	-3.871193e-02	-3.746305e-02	-3.621417e-02	-3.496531e-02	-3.371646e-02	-3.246761e-02	-3.121878e-02	-2.996996e-02	-2.872114e-02	-2.747233e-02	-2.622353e-02	-2.497474e-02	-2.372596e-02	-2.247718e-02	-2.122841e-02	-1.997965e-02	-1.873089e-02	-1.748214e-02	-1.623339e-02	-1.498465e-02	-1.373591e-02	-1.248718e-02	-1.123845e-02	-9.989724e-03	-8.741002e-03	-7.492282e-03	-6.243565e-03	-4.994850e-03	-3.746136e-03	-2.497423e-03	-1.248711e-03	-2.411479e-15	1.248711e-03	2.497423e-03	3.746136e-03	4.994850e-03	6.243565e-03	7.492282e-03	8.741002e-03	9.989724e-03	1.123845e-02	1.248718e-02	1.373591e-02	1.498465e-02	1.623339e-02	1.748214e-02	1.873089e-02	1.997965e-02	2.122841e-02	2.247718e-02	2.372596e-02	2.497474e-02	2.622353e-02	2.747233e-02	2.872114e-02	2.996996e-02	3.121878e-02	3.246761e-02	3.371646e-02	3.496531e-02	3.621417e-02	3.746305e-02	3.871193e-02	3.996083e-02	4.120973e-02	4.245865e-02	4.370758e-02	4.495652e-02	4.620547e-02	4.745444e-02	4.870342e-02	4.995241e-02	5.120141e-02	5.245043e-02	
-1.049024e-01	-1.024043e-01	-9.990625e-02	-9.740823e-02	-9.491024e-02	-9.241227e-02	-8.991433e-02	-8.741641e-02	-8.491852e-02	-8.242065e-02	-7.992280e-02	-7.742497e-02	-7.492717e-02	-7.242939e-02	-6.993163e-02	-6.743389e-02	-6.493616e-02	-6.243846e-02	-5.994077e-02	-5.744311e-02	-5.494546e-02	-5.244782e-02	-4.995020e-02	-4.745260e-02	-4.495501e-02	-4.245743e-02	-3.995987e-02	-3.746232e-02	-3.496478e-02	-3.246725e-02	-2.996973e-02	-2.747222e-02	-2.497472e-02	-2.247723e-02	-1.997974e-02	-1.748226e-02	-1.498478e-02	-1.248731e-02	-9.989844e-03	-7.492381e-03	-4.994919e-03	-2.497459e-03	-3.631787e-15	2.497459e-03	4.994919e-03	7.492381e-03	9.989844e-03	1.248731e-02	1.498478e-02	1.748226e-02	1.997974e-02	2.247723e-02	2.497472e-02	2.747222e-02	2.996973e-02	3.246725e-02	3.496478e-02	3.746232e-02	3.995987e-02	4.245743e-02	4.495501e-02	4.745260e-02	4.995020e-02	5.244782e-02	5.494546e-02	5.744311e-02	5.994077e-02	6.243846e-02	6.493616e-02	6.743389e-02	6.993163e-02	7.242939e-02	7.492717e-02	7.742497e-02	7.992280e-02	8.242065e-02	8.491852e-02	8.741641e-02	8.991433e-02	9.241227e-02	9.491024e-02	9.740823e-02	9.990625e-02	1.024043e-01	1.049024e-01	
-1.573573e-01	-1.536101e-01	-1.498629e-01	-1.461158e-01	-1.423687e-01	-1.386217e-01	-1.348747e-01	-1.311277e-01	-1.273808e-01	-1.236339e-01	-1.198871e-01	-1.161402e-01	-1.123934e-01	-1.086467e-01	-1.049000e-01	-1.011533e-01	-9.740658e-02	-9.365994e-02	-8.991332e-02	-8.616673e-02	-8.242017e-02	-7.867363e-02	-7.492711e-02	-7.118061e-02	-6.743414e-02	-6.368768e-02	-5.994125e-02	-5.619483e-02	-5.244843e-02	-4.870205e-02	-4.495568e-02	-4.120933e-02	-3.746298e-02	-3.371665e-02	-2.997033e-02	-2.622402e-02	-2.247772e-02	-1.873142e-02	-1.498513e-02	-1.123884e-02	-7.492560e-03	-3.746279e-03	-4.901979e-15	3.746279e-03	7.492560e-03	1.123884e-02	1.498513e-02	1.873142e-02	2.247772e-02	2.622402e-02	2.997033e-02	3.371665e-02	3.746298e-02	4.120933e-02	4.495568e-02	4.870205e-02	5.244843e-02	5.619483e-02	5.994125e-02	6.368768e-02	6.743414e-02	7.118061e-02	7.492711e-02	7.867363e-02	8.242017e-02	8.616673e-02	8.991332e-02	9.365994e-02	9.740658e-02	1.011533e-01	1.049000e-01	1.086467e-01	1.123934e-01	1.161402e-01	1.198871e-01	1.236339e-01	1.273808e-01	1.311277e-01	1.348747e-01	1.386217e-01	1.423687e-01	1.461158e-01	1.498629e-01	1.536101e-01	1.573573e-01	
-2.098167e-01	-2.048203e-01	-1.998239e-01	-1.948276e-01	-1.898313e-01	-1.848351e-01	-1.798389e-01	-1.748428e-01	-1.698468e-01	-1.648507e-01	-1.598548e-01	-1.548588e-01	-1.498629e-01	-1.448671e-01	-1.398713e-01	-1.348755e-01	-1.298798e-01	-1.248841e-01	-1.198885e-01	-1.148928e-01	-1.098972e-01	-1.049017e-01	-9.990617e-02	-9.491068e-02	-8.991521e-02	-8.491977e-02	-7.992436e-02	-7.492897e-02	-6.993360e-02	-6.493825e-02	-5.994293e-02	-5.494762e-02	-4.995233e-02	-4.495705e-02	-3.996179e-02	-3.496654e-02	-2.997130e-02	-2.497607e-02	-1.998085e-02	-1.498563e-02	-9.990417e-03	-4.995208e-03	-6.063301e-15	4.995208e-03	9.990417e-03	1.498563e-02	1.998085e-02	2.497607e-02	2.997130e-02	3.496654e-02	3.996179e-02	4.495705e-02	4.995233e-02	5.494762e-02	5.994293e-02	6.493825e-02	6.993360e-02	7.492897e-02	7.992436e-02	8.491977e-02	8.991521e-02	9.491068e-02	9.990617e-02	1.049017e-01	1.098972e-01	1.148928e-01	1.198885e-01	1.248841e-01	1.298798e-01	1.348755e-01	1.398713e-01	1.448671e-01	1.498629e-01	1.548588e-01	1.598548e-01	1.648507e-01	1.698468e-01	1.748428e-01	1.798389e-01	1.848351e-01	1.898313e-01	1.948276e-01	1.998239e-01	2.048203e-01	2.098167e-01	
-2.622820e-01	-2.560362e-01	-2.497905e-01	-2.435449e-01	-2.372993e-01	-2.310538e-01	-2.248083e-01	-2.185629e-01	-2.123176e-01	-2.060723e-01	-1.998270e-01	-1.935819e-01	-1.873367e-01	-1.810917e-01	-1.748466e-01	-1.686017e-01	-1.623567e-01	-1.561119e-01	-1.498670e-01	-1.436222e-01	-1.373775e-01	-1.311328e-01	-1.248881e-01	-1.186435e-01	-1.123989e-01	-1.061543e-01	-9.990976e-02	-9.366526e-02	-8.742078e-02	-8.117633e-02	-7.493190e-02	-6.868750e-02	-6.244311e-02	-5.619875e-02	-4.995440e-02	-4.371006e-02	-3.746575e-02	-3.122144e-02	-2.497714e-02	-1.873285e-02	-1.248856e-02	-6.244280e-03	-7.351249e-15	6.244280e-03	1.248856e-02	1.873285e-02	2.497714e-02	3.122144e-02	3.746575e-02	4.371006e-02	4.995440e-02	5.619875e-02	6.244311e-02	6.868750e-02	7.493190e-02	8.117633e-02	8.742078e-02	9.366526e-02	9.990976e-02	1.061543e-01	1.123989e-01	1.186435e-01	1.248881e-01	1.311328e-01	1.373775e-01	1.436222e-01	1.498670e-01	1.561119e-01	1.623567e-01	1.686017e-01	1.748466e-01	1.810917e-01	1.873367e-01	1.935819e-01	1.998270e-01	2.060723e-01	2.123176e-01	2.185629e-01	2.248083e-01	2.310538e-01	2.372993e-01	2.435449e-01	2.497905e-01	2.560362e-01	2.622820e-01	
-3.147548e-01	-3.072595e-01	-2.997642e-01	-2.922691e-01	-2.847740e-01	-2.772790e-01	-2.697840e-01	-2.622892e-01	-2.547944e-01	-2.472996e-01	-2.398050e-01	-2.323104e-01	-2.248158e-01	-2.173214e-01	-2.098270e-01	-2.023326e-01	-1.948383e-01	-1.873441e-01	-1.798499e-01	-1.723557e-01	-1.648616e-01	-1.573676e-01	-1.498736e-01	-1.423796e-01	-1.348857e-01	-1.273919e-01	-1.198980e-01	-1.124042e-01	-1.049105e-01	-9.741673e-02	-8.992302e-02	-8.242934e-02	-7.493568e-02	-6.744205e-02	-5.994844e-02	-5.245485e-02	-4.496127e-02	-3.746770e-02	-2.997415e-02	-2.248060e-02	-1.498706e-02	-7.493531e-03	-8.483960e-15	7.493531e-03	1.498706e-02	2.248060e-02	2.997415e-02	3.746770e-02	4.496127e-02	5.245485e-02	5.994844e-02	6.744205e-02	7.493568e-02	8.242934e-02	8.992302e-02	9.741673e-02	1.049105e-01	1.124042e-01	1.198980e-01	1.273919e-01	1.348857e-01	1.423796e-01	1.498736e-01	1.573676e-01	1.648616e-01	1.723557e-01	1.798499e-01	1.873441e-01	1.948383e-01	2.023326e-01	2.098270e-01	2.173214e-01	2.248158e-01	2.323104e-01	2.398050e-01	2.472996e-01	2.547944e-01	2.622892e-01	2.697840e-01	2.772790e-01	2.847740e-01	2.922691e-01	2.997642e-01	3.072595e-01	3.147548e-01	
-3.672364e-01	-3.584913e-01	-3.497464e-01	-3.410015e-01	-3.322567e-01	-3.235120e-01	-3.147674e-01	-3.060228e-01	-2.972784e-01	-2.885340e-01	-2.797897e-01	-2.710455e-01	-2.623013e-01	-2.535572e-01	-2.448132e-01	-2.360693e-01	-2.273254e-01	-2.185816e-01	-2.098378e-01	-2.010941e-01	-1.923505e-01	-1.836069e-01	-1.748634e-01	-1.661199e-01	-1.573764e-01	-1.486331e-01	-1.398897e-01	-1.311464e-01	-1.224031e-01	-1.136599e-01	-1.049167e-01	-9.617354e-02	-8.743040e-02	-7.868728e-02	-6.994419e-02	-6.120112e-02	-5.245807e-02	-4.371504e-02	-3.497201e-02	-2.622900e-02	-1.748600e-02	-8.742997e-03	-9.417899e-15	8.742997e-03	1.748600e-02	2.622900e-02	3.497201e-02	4.371504e-02	5.245807e-02	6.120112e-02	6.994419e-02	7.868728e-02	8.743040e-02	9.617354e-02	1.049167e-01	1.136599e-01	1.224031e-01	1.311464e-01	1.398897e-01	1.486331e-01	1.573764e-01	1.661199e-01	1.748634e-01	1.836069e-01	1.923505e-01	2.010941e-01	2.098378e-01	2.185816e-01	2.273254e-01	2.360693e-01	2.448132e-01	2.535572e-01	2.623013e-01	2.710455e-01	2.797897e-01	2.885340e-01	2.972784e-01	3.060228e-01	3.147674e-01	3.235120e-01	3.322567e-01	3.410015e-01	3.497464e-01	3.584913e-01	3.672364e-01	
-4.197282e-01	-4.097332e-01	-3.997383e-01	-3.897435e-01	-3.797487e-01	-3.697541e-01	-3.597596e-01	-3.497651e-01	-3.397707e-01	-3.297765e-01	-3.197823e-01	-3.097882e-01	-2.997942e-01	-2.898002e-01	-2.798064e-01	-2.698126e-01	-2.598189e-01	-2.498253e-01	-2.398317e-01	-2.298382e-01	-2.198448e-01	-2.098514e-01	-1.998581e-01	-1.898648e-01	-1.798716e-01	-1.698785e-01	-1.598854e-01	-1.498923e-01	-1.398993e-01	-1.299063e-01	-1.199134e-01	-1.099205e-01	-9.992759e-02	-8.993475e-02	-7.994193e-02	-6.994914e-02	-5.995637e-02	-4.996361e-02	-3.997087e-02	-2.997814e-02	-1.998542e-02	-9.992710e-03	-1.117550e-14	9.992710e-03	1.998542e-02	2.997814e-02	3.997087e-02	4.996361e-02	5.995637e-02	6.994914e-02	7.994193e-02	8.993475e-02	9.992759e-02	1.099205e-01	1.199134e-01	1.299063e-01	1.398993e-01	1.498923e-01	1.598854e-01	1.698785e-01	1.798716e-01	1.898648e-01	1.998581e-01	2.098514e-01	2.198448e-01	2.298382e-01	2.398317e-01	2.498253e-01	2.598189e-01	2.698126e-01	2.798064e-01	2.898002e-01	2.997942e-01	3.097882e-01	3.197823e-01	3.297765e-01	3.397707e-01	3.497651e-01	3.597596e-01	3.697541e-01	3.797487e-01	3.897435e-01	3.997383e-01	4.097332e-01	4.197282e-01	
-4.722317e-01	-4.609865e-01	-4.497413e-01	-4.384963e-01	-4.272513e-01	-4.160065e-01	-4.047617e-01	-3.935171e-01	-3.822726e-01	-3.710282e-01	-3.597838e-01	-3.485396e-01	-3.372954e-01	-3.260514e-01	-3.148074e-01	-3.035635e-01	-2.923197e-01	-2.810760e-01	-2.698323e-01	-2.585887e-01	-2.473452e-01	-2.361018e-01	-2.248584e-01	-2.136151e-01	-2.023718e-01	-1.911286e-01	-1.798855e-01	-1.686424e-01	-1.573994e-01	-1.461564e-01	-1.349134e-01	-1.236705e-01	-1.124276e-01	-1.011847e-01	-8.994192e-02	-7.869912e-02	-6.745635e-02	-5.621359e-02	-4.497086e-02	-3.372813e-02	-2.248541e-02	-1.124271e-02	-1.236494e-14	1.124271e-02	2.248541e-02	3.372813e-02	4.497086e-02	5.621359e-02	6.745635e-02	7.869912e-02	8.994192e-02	1.011847e-01	1.124276e-01	1.236705e-01	1.349134e-01	1.461564e-01	1.573994e-01	1.686424e-01	1.798855e-01	1.911286e-01	2.023718e-01	2.136151e-01	2.248584e-01	2.361018e-01	2.473452e-01	2.585887e-01	2.698323e-01	2.810760e-01	2.923197e-01	3.035635e-01	3.148074e-01	3.260514e-01	3.372954e-01	3.485396e-01	3.597838e-01	3.710282e-01	3.822726e-01	3.935171e-01	4.047617e-01	4.160065e-01	4.272513e-01	4.384963e-01	4.497413e-01	4.609865e-01	4.722317e-01	
