7.961901e+06	4.776190e+06	3.148281e+06	2.332043e+06	1.909047e+06	1.680028e+06	1.550996e+06	1.475993e+06	1.431406e+06	1.404493e+06	1.388083e+06	1.378011e+06	1.371804e+06	1.367968e+06	1.365593e+06	1.364119e+06	1.363202e+06	1.362627e+06	1.362260e+06	1.362017e+06	1.361840e+06	1.361688e+06	1.361527e+06	1.361318e+06	1.361014e+06	1.360544e+06	1.359799e+06	1.358605e+06	1.356686e+06	1.353597e+06	1.348620e+06	1.340603e+06	1.327685e+06	1.306873e+06	1.273352e+06	1.219374e+06	1.132504e+06	9.928145e+05	7.684990e+05	4.091301e+05	-1.642121e+05	-1.071301e+06	-2.477055e+06	-4.514544e+06	-6.650719e+06	
-1.805253e+21	-1.120175e+21	-6.950779e+20	-4.313016e+20	-2.676263e+20	-1.660643e+20	-1.030443e+20	-6.393985e+19	-3.967521e+19	-2.461880e+19	-1.527617e+19	-9.478992e+18	-5.881794e+18	-3.649702e+18	-2.264671e+18	-1.405247e+18	-8.719676e+17	-5.410632e+17	-3.357342e+17	-2.083259e+17	-1.292679e+17	-8.021184e+16	-4.977212e+16	-3.088402e+16	-1.916379e+16	-1.189129e+16	-7.378646e+15	-4.578512e+15	-2.841005e+15	-1.762868e+15	-1.093875e+15	-6.787595e+14	-4.211777e+14	-2.613470e+14	-1.621724e+14	-1.006365e+14	-6.245729e+13	-3.877382e+13	-2.408937e+13	-1.499582e+13	-9.382663e+12	-5.947128e+12	-3.891863e+12	-2.739861e+12	-2.223753e+12	
-3.606148e+21	-2.237645e+21	-1.388477e+21	-8.615618e+20	-5.346063e+20	-3.317277e+20	-2.058398e+20	-1.277253e+20	-7.925462e+19	-4.917815e+19	-3.051546e+19	-1.893510e+19	-1.174938e+19	-7.290591e+18	-4.523873e+18	-2.807101e+18	-1.741830e+18	-1.080820e+18	-6.706577e+17	-4.161487e+17	-2.582238e+17	-1.602300e+17	-9.942405e+16	-6.169346e+16	-3.828131e+16	-2.375387e+16	-1.473947e+16	-9.145968e+15	-5.675150e+15	-3.521479e+15	-2.185108e+15	-1.355880e+15	-8.413383e+14	-5.220629e+14	-3.239533e+14	-2.010300e+14	-1.247638e+14	-7.745401e+13	-4.812057e+13	-2.995544e+13	-1.874267e+13	-1.187989e+13	-7.774326e+12	-5.473102e+12	-4.442131e+12	
-5.398338e+21	-3.349714e+21	-2.078526e+21	-1.289742e+21	-8.002960e+20	-4.965903e+20	-3.081384e+20	-1.912025e+20	-1.186427e+20	-7.361881e+19	-4.568109e+19	-2.834550e+19	-1.758862e+19	-1.091388e+19	-6.772156e+18	-4.202179e+18	-2.607487e+18	-1.617968e+18	-1.003963e+18	-6.229671e+17	-3.865563e+17	-2.398614e+17	-1.488360e+17	-9.235399e+16	-5.730642e+16	-3.555911e+16	-2.206473e+16	-1.369135e+16	-8.495597e+15	-5.271590e+15	-3.271068e+15	-2.029728e+15	-1.259468e+15	-7.815188e+14	-4.849522e+14	-3.009382e+14	-1.867691e+14	-1.159473e+14	-7.203562e+13	-4.484275e+13	-2.805744e+13	-1.778399e+13	-1.163802e+13	-8.193133e+12	-6.649786e+12	
-7.177508e+21	-4.453704e+21	-2.763560e+21	-1.714812e+21	-1.064055e+21	-6.602553e+20	-4.096939e+20	-2.542185e+20	-1.577447e+20	-9.788190e+19	-6.073654e+19	-3.768753e+19	-2.338543e+19	-1.451085e+19	-9.004105e+18	-5.587123e+18	-3.466856e+18	-2.151213e+18	-1.334846e+18	-8.282830e+17	-5.139565e+17	-3.189143e+17	-1.978890e+17	-1.227918e+17	-7.619332e+16	-4.727859e+16	-2.933676e+16	-1.820371e+16	-1.129555e+16	-7.008987e+15	-4.349138e+15	-2.698680e+15	-1.674561e+15	-1.039090e+15	-6.447815e+14	-4.001207e+14	-2.483240e+14	-1.541608e+14	-9.577693e+13	-5.962190e+13	-3.730454e+13	-2.364519e+13	-1.547365e+13	-1.089340e+13	-8.841403e+12	
-8.939384e+21	-5.546962e+21	-3.441937e+21	-2.135750e+21	-1.325251e+21	-8.223293e+20	-5.102622e+20	-3.166220e+20	-1.964666e+20	-1.219091e+20	-7.564565e+19	-4.693876e+19	-2.912589e+19	-1.807286e+19	-1.121436e+19	-6.958604e+18	-4.317872e+18	-2.679275e+18	-1.662513e+18	-1.031603e+18	-6.401183e+17	-3.971988e+17	-2.464652e+17	-1.529337e+17	-9.489663e+16	-5.888415e+16	-3.653811e+16	-2.267220e+16	-1.406829e+16	-8.729495e+15	-5.416728e+15	-3.361130e+15	-2.085618e+15	-1.294157e+15	-8.030571e+14	-4.983390e+14	-3.092805e+14	-1.920030e+14	-1.192875e+14	-7.425740e+13	-4.646175e+13	-2.944941e+13	-1.927200e+13	-1.356742e+13	-1.101172e+13	
-1.067975e+22	-6.626873e+21	-4.112030e+21	-2.551549e+21	-1.583257e+21	-9.824245e+20	-6.096026e+20	-3.782635e+20	-2.347157e+20	-1.456430e+20	-9.037272e+19	-5.607703e+19	-3.479626e+19	-2.159137e+19	-1.339763e+19	-8.313339e+18	-5.158497e+18	-3.200890e+18	-1.986179e+18	-1.232441e+18	-7.647398e+17	-4.745274e+17	-2.944482e+17	-1.827076e+17	-1.133716e+17	-7.034802e+16	-4.365153e+16	-2.708614e+16	-1.680718e+16	-1.042900e+16	-6.471284e+15	-4.015492e+15	-2.491656e+15	-1.546110e+15	-9.594003e+14	-5.953582e+14	-3.694928e+14	-2.293831e+14	-1.425109e+14	-8.871420e+13	-5.550715e+13	-3.518277e+13	-2.302397e+13	-1.620880e+13	-1.315553e+13	
-1.239445e+22	-7.690862e+21	-4.772244e+21	-2.961217e+21	-1.837460e+21	-1.140159e+21	-7.074784e+20	-4.389962e+20	-2.724008e+20	-1.690270e+20	-1.048827e+20	-6.508057e+19	-4.038304e+19	-2.505801e+19	-1.554871e+19	-9.648102e+18	-5.986728e+18	-3.714815e+18	-2.305073e+18	-1.430317e+18	-8.875239e+17	-5.507160e+17	-3.417239e+17	-2.120425e+17	-1.315742e+17	-8.164286e+16	-5.066008e+16	-3.143500e+16	-1.950568e+16	-1.210344e+16	-7.510292e+15	-4.660206e+15	-2.891708e+15	-1.794348e+15	-1.113438e+15	-6.909469e+14	-4.288173e+14	-2.662121e+14	-1.653920e+14	-1.029579e+14	-6.441920e+13	-4.083160e+13	-2.672062e+13	-1.881123e+13	-1.526774e+13	
-1.407944e+22	-8.736407e+21	-5.421014e+21	-3.363784e+21	-2.087256e+21	-1.295160e+21	-8.036576e+20	-4.986762e+20	-3.094328e+20	-1.920056e+20	-1.191411e+20	-7.392804e+19	-4.587297e+19	-2.846456e+19	-1.766250e+19	-1.095973e+19	-6.800602e+18	-4.219831e+18	-2.618440e+18	-1.624764e+18	-1.008180e+18	-6.255839e+17	-3.881800e+17	-2.408689e+17	-1.494612e+17	-9.274192e+16	-5.754714e+16	-3.570848e+16	-2.215741e+16	-1.374886e+16	-8.531289e+15	-5.293745e+15	-3.284826e+15	-2.038283e+15	-1.264806e+15	-7.848787e+14	-4.871135e+14	-3.024027e+14	-1.878765e+14	-1.169546e+14	-7.317676e+13	-4.638251e+13	-3.035319e+13	-2.136855e+13	-1.734333e+13	
-1.573073e+22	-9.761048e+21	-6.056812e+21	-3.758302e+21	-2.332058e+21	-1.447061e+21	-8.979137e+20	-5.571630e+20	-3.457243e+20	-2.145248e+20	-1.331144e+20	-8.259862e+19	-5.125313e+19	-3.180300e+19	-1.973403e+19	-1.224513e+19	-7.598204e+18	-4.714749e+18	-2.925541e+18	-1.815323e+18	-1.126423e+18	-6.989548e+17	-4.337073e+17	-2.691190e+17	-1.669906e+17	-1.036191e+17	-6.429649e+16	-3.989651e+16	-2.475612e+16	-1.536138e+16	-9.531873e+15	-5.914616e+15	-3.670084e+15	-2.277341e+15	-1.413148e+15	-8.769324e+14	-5.442442e+14	-3.378697e+14	-2.099114e+14	-1.306715e+14	-8.175922e+13	-5.182244e+13	-3.391313e+13	-2.387473e+13	-1.937743e+13	
