-5.006528e-16	-4.917177e-16	-4.863974e-16	-4.829798e-16	-4.804845e-16	-4.784646e-16	-4.767240e-16	-4.751747e-16	-4.737753e-16	-4.725048e-16	-4.713519e-16	-4.703098e-16	-4.693741e-16	-4.685420e-16	-4.678112e-16	-4.671800e-16	-4.666472e-16	-4.662114e-16	-4.658718e-16	-4.656273e-16	-4.654773e-16	-4.654210e-16	-4.654577e-16	-4.655870e-16	-4.658084e-16	-4.661213e-16	-4.665255e-16	-4.670206e-16	-4.676066e-16	-4.682832e-16	-4.690504e-16	-4.699083e-16	-4.708571e-16	-4.718973e-16	-4.730295e-16	-4.742548e-16	-4.755752e-16	-4.769937e-16	-4.785161e-16	-4.801529e-16	-4.819262e-16	-4.838873e-16	-4.861758e-16	-4.892801e-16	-4.954349e-16	
-3.197268e-02	-3.141728e-02	-3.047430e-02	-2.929089e-02	-2.795836e-02	-2.653338e-02	-2.505108e-02	-2.353328e-02	-2.199350e-02	-2.044014e-02	-1.887839e-02	-1.731148e-02	-1.574141e-02	-1.416942e-02	-1.259625e-02	-1.102239e-02	-9.448110e-03	-7.873596e-03	-6.298945e-03	-4.724216e-03	-3.149440e-03	-1.574628e-03	2.227281e-07	1.575125e-03	3.150105e-03	4.725202e-03	6.300480e-03	7.876037e-03	9.452025e-03	1.102868e-02	1.260639e-02	1.418575e-02	1.576774e-02	1.735390e-02	1.894675e-02	2.055031e-02	2.217105e-02	2.381941e-02	2.551220e-02	2.727651e-02	2.915598e-02	3.122094e-02	3.358474e-02	3.643001e-02	4.005111e-02	
-6.396807e-02	-6.285674e-02	-6.097002e-02	-5.860233e-02	-5.593632e-02	-5.308533e-02	-5.011969e-02	-4.708302e-02	-4.400239e-02	-4.089457e-02	-3.776999e-02	-3.463508e-02	-3.149384e-02	-2.834874e-02	-2.520131e-02	-2.205248e-02	-1.890283e-02	-1.575270e-02	-1.260230e-02	-9.451739e-03	-6.301085e-03	-3.150358e-03	4.455785e-07	3.151352e-03	6.302413e-03	9.453710e-03	1.260537e-02	1.575759e-02	1.891066e-02	2.206508e-02	2.522160e-02	2.838142e-02	3.154650e-02	3.471994e-02	3.790675e-02	4.111497e-02	4.435757e-02	4.765543e-02	5.104218e-02	5.457200e-02	5.833221e-02	6.246350e-02	6.719262e-02	7.288496e-02	8.012937e-02	
-9.600895e-02	-9.434062e-02	-9.150867e-02	-8.795493e-02	-8.395350e-02	-7.967448e-02	-7.522340e-02	-7.066573e-02	-6.604208e-02	-6.137764e-02	-5.668802e-02	-5.198292e-02	-4.726832e-02	-4.254792e-02	-3.782402e-02	-3.309802e-02	-2.837079e-02	-2.364284e-02	-1.891448e-02	-1.418588e-02	-9.457142e-03	-4.728294e-03	6.686736e-07	4.729787e-03	9.459137e-03	1.418884e-02	1.891909e-02	2.365017e-02	2.838254e-02	3.311693e-02	3.785446e-02	4.259696e-02	4.734734e-02	5.211027e-02	5.689326e-02	6.170838e-02	6.657510e-02	7.152474e-02	7.660777e-02	8.190550e-02	8.754898e-02	9.374933e-02	1.008468e-01	1.093898e-01	1.202620e-01	
-1.281182e-01	-1.258913e-01	-1.221118e-01	-1.173694e-01	-1.120296e-01	-1.063195e-01	-1.003799e-01	-9.429799e-02	-8.812807e-02	-8.190373e-02	-7.564581e-02	-6.936721e-02	-6.307594e-02	-5.677693e-02	-5.047325e-02	-4.416678e-02	-3.785865e-02	-3.154956e-02	-2.523992e-02	-1.892998e-02	-1.261983e-02	-6.309548e-03	8.921365e-07	6.311539e-03	1.262250e-02	1.893392e-02	2.524607e-02	3.155934e-02	3.787433e-02	4.419200e-02	5.051387e-02	5.684236e-02	6.318137e-02	6.953712e-02	7.591963e-02	8.234501e-02	8.883923e-02	9.544407e-02	1.022269e-01	1.092962e-01	1.168267e-01	1.251002e-01	1.345707e-01	1.459697e-01	1.604763e-01	
-1.603189e-01	-1.575312e-01	-1.528013e-01	-1.468666e-01	-1.401847e-01	-1.330394e-01	-1.256069e-01	-1.179965e-01	-1.102760e-01	-1.024874e-01	-9.465674e-02	-8.680024e-02	-7.892788e-02	-7.104585e-02	-6.315796e-02	-5.526657e-02	-4.737312e-02	-3.947846e-02	-3.158311e-02	-2.368738e-02	-1.579140e-02	-7.895237e-03	1.116091e-06	7.897729e-03	1.579473e-02	2.369231e-02	3.159081e-02	3.949069e-02	4.739273e-02	5.529812e-02	6.320877e-02	7.112770e-02	7.905978e-02	8.701280e-02	9.499930e-02	1.030394e-01	1.111657e-01	1.194303e-01	1.279176e-01	1.367632e-01	1.461859e-01	1.565381e-01	1.683877e-01	1.826500e-01	2.008000e-01	
-1.926343e-01	-1.892832e-01	-1.835990e-01	-1.764676e-01	-1.684386e-01	-1.598530e-01	-1.509225e-01	-1.417782e-01	-1.325016e-01	-1.231432e-01	-1.137344e-01	-1.042944e-01	-9.483544e-02	-8.536483e-02	-7.588718e-02	-6.640532e-02	-5.692097e-02	-4.743518e-02	-3.794857e-02	-2.846148e-02	-1.897409e-02	-9.486493e-03	1.340664e-06	9.489485e-03	1.897809e-02	2.846741e-02	3.795781e-02	4.744988e-02	5.694454e-02	6.644322e-02	7.594821e-02	8.546315e-02	9.499388e-02	1.045498e-01	1.141458e-01	1.238064e-01	1.335703e-01	1.435005e-01	1.536981e-01	1.643262e-01	1.756474e-01	1.880851e-01	2.023216e-01	2.194562e-01	2.412607e-01	
-2.250881e-01	-2.211702e-01	-2.145272e-01	-2.061938e-01	-1.968118e-01	-1.867798e-01	-1.763448e-01	-1.656601e-01	-1.548209e-01	-1.438861e-01	-1.328924e-01	-1.218624e-01	-1.108101e-01	-9.974417e-02	-8.867006e-02	-7.759103e-02	-6.650909e-02	-5.542546e-02	-4.434086e-02	-3.325571e-02	-2.217021e-02	-1.108446e-02	1.565980e-06	1.108795e-02	2.217488e-02	3.326264e-02	4.435166e-02	5.544263e-02	6.653661e-02	7.763530e-02	8.874135e-02	9.985902e-02	1.109951e-01	1.221606e-01	1.333730e-01	1.446607e-01	1.560692e-01	1.676719e-01	1.795869e-01	1.920047e-01	2.052322e-01	2.197638e-01	2.363964e-01	2.564143e-01	2.818868e-01	
-2.577041e-01	-2.532157e-01	-2.456085e-01	-2.360667e-01	-2.253250e-01	-2.138393e-01	-2.018923e-01	-1.896596e-01	-1.772501e-01	-1.647312e-01	-1.521448e-01	-1.395168e-01	-1.268633e-01	-1.141943e-01	-1.015159e-01	-8.883183e-02	-7.614443e-02	-6.345509e-02	-5.076464e-02	-3.807355e-02	-2.538207e-02	-1.269030e-02	1.792169e-06	1.269430e-02	2.538742e-02	3.808148e-02	5.077700e-02	6.347474e-02	7.617593e-02	8.888249e-02	1.015975e-01	1.143258e-01	1.270751e-01	1.398581e-01	1.526948e-01	1.656176e-01	1.786787e-01	1.919620e-01	2.056027e-01	2.198188e-01	2.349616e-01	2.515968e-01	2.706366e-01	2.935504e-01	3.227068e-01	
-2.905068e-01	-2.854435e-01	-2.768660e-01	-2.661086e-01	-2.539992e-01	-2.410514e-01	-2.275839e-01	-2.137944e-01	-1.998057e-01	-1.856937e-01	-1.715056e-01	-1.572707e-01	-1.430071e-01	-1.287259e-01	-1.144341e-01	-1.001360e-01	-8.583409e-02	-7.152999e-02	-5.722464e-02	-4.291857e-02	-2.861205e-02	-1.430519e-02	2.019363e-06	1.430970e-02	2.861807e-02	4.292750e-02	5.723856e-02	7.155213e-02	8.586958e-02	1.001931e-01	1.145261e-01	1.288740e-01	1.432457e-01	1.576553e-01	1.721254e-01	1.866925e-01	2.014154e-01	2.163886e-01	2.317646e-01	2.477890e-01	2.648573e-01	2.836074e-01	3.050668e-01	3.308914e-01	3.637499e-01	
