-2.650744e+08	-2.639085e+08	-2.628068e+08	-2.617683e+08	-2.607921e+08	-2.598771e+08	-2.590227e+08	-2.582278e+08	-2.574916e+08	-2.568135e+08	-2.561926e+08	-2.556282e+08	-2.551196e+08	-2.546663e+08	-2.542675e+08	-2.539228e+08	-2.536315e+08	-2.533932e+08	-2.532075e+08	-2.530737e+08	-2.529916e+08	-2.529608e+08	-2.529810e+08	-2.530518e+08	-2.531730e+08	-2.533444e+08	-2.535657e+08	-2.538368e+08	-2.541576e+08	-2.545279e+08	-2.549478e+08	-2.554172e+08	-2.559361e+08	-2.565045e+08	-2.571225e+08	-2.577903e+08	-2.585081e+08	-2.592759e+08	-2.600940e+08	-2.609627e+08	-2.618823e+08	-2.628531e+08	-2.638755e+08	-2.649499e+08	-2.660768e+08	
-1.897510e+22	-1.811172e+22	-1.724846e+22	-1.638532e+22	-1.552229e+22	-1.465936e+22	-1.379652e+22	-1.293379e+22	-1.207114e+22	-1.120857e+22	-1.034607e+22	-9.483652e+21	-8.621294e+21	-7.758996e+21	-6.896750e+21	-6.034553e+21	-5.172396e+21	-4.310276e+21	-3.448185e+21	-2.586118e+21	-1.724069e+21	-8.620313e+20	-2.299003e+08	8.620313e+20	1.724069e+21	2.586118e+21	3.448185e+21	4.310276e+21	5.172396e+21	6.034553e+21	6.896750e+21	7.758996e+21	8.621294e+21	9.483652e+21	1.034607e+22	1.120857e+22	1.207114e+22	1.293379e+22	1.379652e+22	1.465936e+22	1.552229e+22	1.638532e+22	1.724846e+22	1.811172e+22	1.897510e+22	
-3.790720e+22	-3.618241e+22	-3.445785e+22	-3.273352e+22	-3.100941e+22	-2.928551e+22	-2.756180e+22	-2.583828e+22	-2.411494e+22	-2.239175e+22	-2.066872e+22	-1.894583e+22	-1.722307e+22	-1.550042e+22	-1.377789e+22	-1.205544e+22	-1.033308e+22	-8.610793e+21	-6.888563e+21	-5.166381e+21	-3.444234e+21	-1.722111e+21	-2.443182e+08	1.722111e+21	3.444234e+21	5.166381e+21	6.888563e+21	8.610793e+21	1.033308e+22	1.205544e+22	1.377789e+22	1.550042e+22	1.722307e+22	1.894583e+22	2.066872e+22	2.239175e+22	2.411494e+22	2.583828e+22	2.756180e+22	2.928551e+22	3.100941e+22	3.273352e+22	3.445785e+22	3.618241e+22	3.790720e+22	
-5.675345e+22	-5.417115e+22	-5.158921e+22	-4.900760e+22	-4.642633e+22	-4.384536e+22	-4.126468e+22	-3.868428e+22	-3.610414e+22	-3.352425e+22	-3.094458e+22	-2.836512e+22	-2.578586e+22	-2.320677e+22	-2.062784e+22	-1.804905e+22	-1.547038e+22	-1.289182e+22	-1.031335e+22	-7.734953e+21	-5.156605e+21	-2.578294e+21	-2.327839e+08	2.578294e+21	5.156605e+21	7.734953e+21	1.031335e+22	1.289182e+22	1.547038e+22	1.804905e+22	2.062784e+22	2.320677e+22	2.578586e+22	2.836512e+22	3.094458e+22	3.352425e+22	3.610414e+22	3.868428e+22	4.126468e+22	4.384536e+22	4.642633e+22	4.900760e+22	5.158921e+22	5.417115e+22	5.675345e+22	
-7.547124e+22	-7.203729e+22	-6.860381e+22	-6.517078e+22	-6.173818e+22	-5.830599e+22	-5.487419e+22	-5.144276e+22	-4.801167e+22	-4.458091e+22	-4.115044e+22	-3.772025e+22	-3.429032e+22	-3.086062e+22	-2.743114e+22	-2.400183e+22	-2.057270e+22	-1.714370e+22	-1.371482e+22	-1.028603e+22	-6.857314e+21	-3.428645e+21	-2.296381e+08	3.428645e+21	6.857314e+21	1.028603e+22	1.371482e+22	1.714370e+22	2.057270e+22	2.400183e+22	2.743114e+22	3.086062e+22	3.429032e+22	3.772025e+22	4.115044e+22	4.458091e+22	4.801167e+22	5.144276e+22	5.487419e+22	5.830599e+22	6.173818e+22	6.517078e+22	6.860381e+22	7.203729e+22	7.547124e+22	
-9.401835e+22	-8.974052e+22	-8.546328e+22	-8.118660e+22	-7.691046e+22	-7.263482e+22	-6.835966e+22	-6.408495e+22	-5.981068e+22	-5.553680e+22	-5.126329e+22	-4.699013e+22	-4.271729e+22	-3.844473e+22	-3.417244e+22	-2.990038e+22	-2.562852e+22	-2.135683e+22	-1.708529e+22	-1.281387e+22	-8.542528e+21	-4.271250e+21	-2.013266e+08	4.271250e+21	8.542528e+21	1.281387e+22	1.708529e+22	2.135683e+22	2.562852e+22	2.990038e+22	3.417244e+22	3.844473e+22	4.271729e+22	4.699013e+22	5.126329e+22	5.553680e+22	5.981068e+22	6.408495e+22	6.835966e+22	7.263482e+22	7.691046e+22	8.118660e+22	8.546328e+22	8.974052e+22	9.401835e+22	
-1.123531e+23	-1.072410e+23	-1.021297e+23	-9.701906e+22	-9.190903e+22	-8.679961e+22	-8.169075e+22	-7.658244e+22	-7.147463e+22	-6.636730e+22	-6.126041e+22	-5.615393e+22	-5.104782e+22	-4.594206e+22	-4.083660e+22	-3.573143e+22	-3.062649e+22	-2.552176e+22	-2.041720e+22	-1.531278e+22	-1.020846e+22	-5.104213e+21	-1.426063e+08	5.104213e+21	1.020846e+22	1.531278e+22	2.041720e+22	2.552176e+22	3.062649e+22	3.573143e+22	4.083660e+22	4.594206e+22	5.104782e+22	5.615393e+22	6.126041e+22	6.636730e+22	7.147463e+22	7.658244e+22	8.169075e+22	8.679961e+22	9.190903e+22	9.701906e+22	1.021297e+23	1.072410e+23	1.123531e+23	
-1.304343e+23	-1.244997e+23	-1.185658e+23	-1.126327e+23	-1.067003e+23	-1.007687e+23	-9.483763e+22	-8.890724e+22	-8.297742e+22	-7.704816e+22	-7.111940e+22	-6.519112e+22	-5.926327e+22	-5.333581e+22	-4.740871e+22	-4.148193e+22	-3.555542e+22	-2.962915e+22	-2.370308e+22	-1.777717e+22	-1.185138e+22	-5.925671e+21	-1.866465e+08	5.925671e+21	1.185138e+22	1.777717e+22	2.370308e+22	2.962915e+22	3.555542e+22	4.148193e+22	4.740871e+22	5.333581e+22	5.926327e+22	6.519112e+22	7.111940e+22	7.704816e+22	8.297742e+22	8.890724e+22	9.483763e+22	1.007687e+23	1.067003e+23	1.126327e+23	1.185658e+23	1.244997e+23	1.304343e+23	
-1.482218e+23	-1.414779e+23	-1.347349e+23	-1.279927e+23	-1.212514e+23	-1.145108e+23	-1.077710e+23	-1.010319e+23	-9.429342e+22	-8.755558e+22	-8.081831e+22	-7.408157e+22	-6.734533e+22	-6.060952e+22	-5.387412e+22	-4.713907e+22	-4.040433e+22	-3.366987e+22	-2.693562e+22	-2.020156e+22	-1.346763e+22	-6.733794e+21	-2.831155e+08	6.733794e+21	1.346763e+22	2.020156e+22	2.693562e+22	3.366987e+22	4.040433e+22	4.713907e+22	5.387412e+22	6.060952e+22	6.734533e+22	7.408157e+22	8.081831e+22	8.755558e+22	9.429342e+22	1.010319e+23	1.077710e+23	1.145108e+23	1.212514e+23	1.279927e+23	1.347349e+23	1.414779e+23	1.482218e+23	
-1.656761e+23	-1.581381e+23	-1.506011e+23	-1.430651e+23	-1.355299e+23	-1.279956e+23	-1.204622e+23	-1.129295e+23	-1.053976e+23	-9.786628e+22	-9.033564e+22	-8.280560e+22	-7.527609e+22	-6.774707e+22	-6.021850e+22	-5.269032e+22	-4.516249e+22	-3.763495e+22	-3.010766e+22	-2.258057e+22	-1.505363e+22	-7.526792e+21	-2.306867e+08	7.526792e+21	1.505363e+22	2.258057e+22	3.010766e+22	3.763495e+22	4.516249e+22	5.269032e+22	6.021850e+22	6.774707e+22	7.527609e+22	8.280560e+22	9.033564e+22	9.786628e+22	1.053976e+23	1.129295e+23	1.204622e+23	1.279956e+23	1.355299e+23	1.430651e+23	1.506011e+23	1.581381e+23	1.656761e+23	
-1.827587e+23	-1.744436e+23	-1.661296e+23	-1.578165e+23	-1.495045e+23	-1.411934e+23	-1.328833e+23	-1.245739e+23	-1.162654e+23	-1.079576e+23	-9.965045e+22	-9.134398e+22	-8.303810e+22	-7.473276e+22	-6.642789e+22	-5.812346e+22	-4.981941e+22	-4.151568e+22	-3.321222e+22	-2.490897e+22	-1.660589e+22	-8.302919e+21	-3.019899e+08	8.302919e+21	1.660589e+22	2.490897e+22	3.321222e+22	4.151568e+22	4.981941e+22	5.812346e+22	6.642789e+22	7.473276e+22	8.303810e+22	9.134398e+22	9.965045e+22	1.079576e+23	1.162654e+23	1.245739e+23	1.328833e+23	1.411934e+23	1.495045e+23	1.578165e+23	1.661296e+23	1.744436e+23	1.827587e+23	
-1.994324e+23	-1.903588e+23	-1.812863e+23	-1.722149e+23	-1.631447e+23	-1.540754e+23	-1.450071e+23	-1.359397e+23	-1.268731e+23	-1.178074e+23	-1.087424e+23	-9.967809e+22	-9.061441e+22	-8.155132e+22	-7.248874e+22	-6.342663e+22	-5.436493e+22	-4.530357e+22	-3.624251e+22	-2.718168e+22	-1.812102e+22	-9.060482e+21	-1.090519e+08	9.060482e+21	1.812102e+22	2.718168e+22	3.624251e+22	4.530357e+22	5.436493e+22	6.342663e+22	7.248874e+22	8.155132e+22	9.061441e+22	9.967809e+22	1.087424e+23	1.178074e+23	1.268731e+23	1.359397e+23	1.450071e+23	1.540754e+23	1.631447e+23	1.722149e+23	1.812863e+23	1.903588e+23	1.994324e+23	
-2.156610e+23	-2.058491e+23	-1.960385e+23	-1.862291e+23	-1.764208e+23	-1.666136e+23	-1.568074e+23	-1.470022e+23	-1.371979e+23	-1.273944e+23	-1.175918e+23	-1.077899e+23	-9.798863e+22	-8.818801e+22	-7.838793e+22	-6.858836e+22	-5.878921e+22	-4.899044e+22	-3.919198e+22	-2.939377e+22	-1.959574e+22	-9.797840e+21	-1.593836e+08	9.797840e+21	1.959574e+22	2.939377e+22	3.919198e+22	4.899044e+22	5.878921e+22	6.858836e+22	7.838793e+22	8.818801e+22	9.798863e+22	1.077899e+23	1.175918e+23	1.273944e+23	1.371979e+23	1.470022e+23	1.568074e+23	1.666136e+23	1.764208e+23	1.862291e+23	1.960385e+23	2.058491e+23	2.156610e+23	
-2.314098e+23	-2.208815e+23	-2.103546e+23	-1.998289e+23	-1.893045e+23	-1.787812e+23	-1.682590e+23	-1.577378e+23	-1.472175e+23	-1.366982e+23	-1.261797e+23	-1.156620e+23	-1.051450e+23	-9.462860e+22	-8.411283e+22	-7.359758e+22	-6.308279e+22	-5.256839e+22	-4.205432e+22	-3.154051e+22	-2.102690e+22	-1.051342e+22	1.090519e+08	1.051342e+22	2.102690e+22	3.154051e+22	4.205432e+22	5.256839e+22	6.308279e+22	7.359758e+22	8.411283e+22	9.462860e+22	1.051450e+23	1.156620e+23	1.261797e+23	1.366982e+23	1.472175e+23	1.577378e+23	1.682590e+23	1.787812e+23	1.893045e+23	1.998289e+23	2.103546e+23	2.208815e+23	2.314098e+23	
-2.466453e+23	-2.354241e+23	-2.242042e+23	-2.129857e+23	-2.017685e+23	-1.905524e+23	-1.793375e+23	-1.681236e+23	-1.569108e+23	-1.456989e+23	-1.344879e+23	-1.232777e+23	-1.120682e+23	-1.008595e+23	-8.965130e+22	-7.844369e+22	-6.723656e+22	-5.602983e+22	-4.482346e+22	-3.361735e+22	-2.241145e+22	-1.120569e+22	-1.971323e+08	1.120569e+22	2.241145e+22	3.361735e+22	4.482346e+22	5.602983e+22	6.723656e+22	7.844369e+22	8.965130e+22	1.008595e+23	1.120682e+23	1.232777e+23	1.344879e+23	1.456989e+23	1.569108e+23	1.681236e+23	1.793375e+23	1.905524e+23	2.017685e+23	2.129857e+23	2.242042e+23	2.354241e+23	2.466453e+23	
-2.613357e+23	-2.494464e+23	-2.375585e+23	-2.256719e+23	-2.137867e+23	-2.019027e+23	-1.900199e+23	-1.781381e+23	-1.662575e+23	-1.543778e+23	-1.424991e+23	-1.306212e+23	-1.187440e+23	-1.068676e+23	-9.499180e+22	-8.311658e+22	-7.124185e+22	-5.936756e+22	-4.749362e+22	-3.561996e+22	-2.374652e+22	-1.187323e+22	-1.342177e+08	1.187323e+22	2.374652e+22	3.561996e+22	4.749362e+22	5.936756e+22	7.124185e+22	8.311658e+22	9.499180e+22	1.068676e+23	1.187440e+23	1.306212e+23	1.424991e+23	1.543778e+23	1.662575e+23	1.781381e+23	1.900199e+23	2.019027e+23	2.137867e+23	2.256719e+23	2.375585e+23	2.494464e+23	2.613357e+23	
-2.754509e+23	-2.629196e+23	-2.503898e+23	-2.378614e+23	-2.253344e+23	-2.128086e+23	-2.002841e+23	-1.877607e+23	-1.752384e+23	-1.627171e+23	-1.501967e+23	-1.376772e+23	-1.251586e+23	-1.126406e+23	-1.001233e+23	-8.760663e+22	-7.509044e+22	-6.257469e+22	-5.005931e+22	-3.754422e+22	-2.502936e+22	-1.251464e+22	-1.677722e+07	1.251464e+22	2.502936e+22	3.754422e+22	5.005931e+22	6.257469e+22	7.509044e+22	8.760663e+22	1.001233e+23	1.126406e+23	1.251586e+23	1.376772e+23	1.501967e+23	1.627171e+23	1.752384e+23	1.877607e+23	2.002841e+23	2.128086e+23	2.253344e+23	2.378614e+23	2.503898e+23	2.629196e+23	2.754509e+23	
-2.889623e+23	-2.758166e+23	-2.626724e+23	-2.495297e+23	-2.363883e+23	-2.232482e+23	-2.101094e+23	-1.969718e+23	-1.838353e+23	-1.706998e+23	-1.575653e+23	-1.444317e+23	-1.312989e+23	-1.181669e+23	-1.050355e+23	-9.190478e+22	-7.877454e+22	-6.564476e+22	-5.251535e+22	-3.938625e+22	-2.625737e+22	-1.312865e+22	-2.097152e+07	1.312865e+22	2.625737e+22	3.938625e+22	5.251535e+22	6.564476e+22	7.877454e+22	9.190478e+22	1.050355e+23	1.181669e+23	1.312989e+23	1.444317e+23	1.575653e+23	1.706998e+23	1.838353e+23	1.969718e+23	2.101094e+23	2.232482e+23	2.363883e+23	2.495297e+23	2.626724e+23	2.758166e+23	2.889623e+23	
