2.036655e-17	1.203063e-17	7.978527e-18	6.115277e-18	5.242385e-18	4.814645e-18	4.593799e-18	4.474028e-18	4.406374e-18	4.366962e-18	4.343496e-18	4.329315e-18	4.320663e-18	4.315351e-18	4.312077e-18	4.310054e-18	4.308802e-18	4.308028e-18	4.307549e-18	4.307254e-18	4.307074e-18	4.306968e-18	4.306911e-18	4.306890e-18	4.306899e-18	4.306941e-18	4.307025e-18	4.307171e-18	4.307414e-18	4.307809e-18	4.308449e-18	4.309485e-18	4.311164e-18	4.313887e-18	4.318324e-18	4.325598e-18	4.337643e-18	4.357891e-18	4.392710e-18	4.454598e-18	4.569955e-18	4.800634e-18	5.317036e-18	6.716230e-18	1.173413e-17	
-3.298006e-03	-2.046441e-03	-1.269833e-03	-7.879423e-04	-4.889248e-04	-3.033820e-04	-1.882511e-04	-1.168115e-04	-7.248263e-05	-4.497630e-05	-2.790854e-05	-1.731807e-05	-1.074695e-05	-6.670098e-06	-4.141310e-06	-2.573678e-06	-1.603373e-06	-1.005194e-06	-6.403108e-07	-4.240375e-07	-3.061792e-07	-2.593822e-07	-2.727851e-07	-3.494989e-07	-5.073279e-07	-7.829027e-07	-1.240182e-06	-1.985294e-06	-3.191175e-06	-5.137695e-06	-8.276624e-06	-1.333648e-05	-2.149160e-05	-3.463470e-05	-5.581618e-05	-8.995205e-05	-1.449649e-04	-2.336227e-04	-3.765021e-04	-6.067638e-04	-9.778495e-04	-1.575885e-03	-2.539667e-03	-4.092881e-03	-6.596013e-03	
-6.597823e-03	-4.094004e-03	-2.540364e-03	-1.576317e-03	-9.781179e-04	-6.069304e-04	-3.766055e-04	-2.336870e-04	-1.450050e-04	-8.997729e-05	-5.583239e-05	-3.464564e-05	-2.149980e-05	-1.334386e-05	-8.284892e-06	-5.148769e-06	-3.207625e-06	-2.010939e-06	-1.280973e-06	-8.483077e-07	-6.125265e-07	-5.189066e-07	-5.457200e-07	-6.991895e-07	-1.014934e-06	-1.566235e-06	-2.481044e-06	-3.971678e-06	-6.384100e-06	-1.027821e-05	-1.655779e-05	-2.668027e-05	-4.299498e-05	-6.928841e-05	-1.116630e-04	-1.799535e-04	-2.900094e-04	-4.673736e-04	-7.532107e-04	-1.213861e-03	-1.956236e-03	-3.152634e-03	-5.080727e-03	-8.188008e-03	-1.319565e-02	
-9.901263e-03	-6.143816e-03	-3.812289e-03	-2.365557e-03	-1.467848e-03	-9.108122e-04	-5.651667e-04	-3.506909e-04	-2.176071e-04	-1.350277e-04	-8.378690e-05	-5.199224e-05	-3.226446e-05	-2.002494e-05	-1.243302e-05	-7.726688e-06	-4.813639e-06	-3.017789e-06	-1.922339e-06	-1.273044e-06	-9.192102e-07	-7.787162e-07	-8.189545e-07	-1.049264e-06	-1.523098e-06	-2.350427e-06	-3.723268e-06	-5.960243e-06	-9.580532e-06	-1.542437e-05	-2.484805e-05	-4.003872e-05	-6.452199e-05	-1.039802e-04	-1.675711e-04	-2.700537e-04	-4.352131e-04	-7.013812e-04	-1.130333e-03	-1.821624e-03	-2.935696e-03	-4.731115e-03	-7.624579e-03	-1.228763e-02	-1.980253e-02	
-1.321015e-02	-8.197009e-03	-5.086312e-03	-3.156099e-03	-1.958386e-03	-1.215195e-03	-7.540389e-04	-4.678878e-04	-2.903288e-04	-1.801524e-04	-1.117875e-04	-6.936744e-05	-4.304687e-05	-2.671705e-05	-1.658800e-05	-1.030886e-05	-6.422302e-06	-4.026300e-06	-2.564762e-06	-1.698480e-06	-1.226400e-06	-1.038954e-06	-1.092640e-06	-1.399916e-06	-2.032099e-06	-3.135913e-06	-4.967542e-06	-7.952088e-06	-1.278224e-05	-2.057901e-05	-3.315198e-05	-5.341920e-05	-8.608449e-05	-1.387291e-04	-2.235715e-04	-3.603026e-04	-5.806563e-04	-9.357747e-04	-1.508077e-03	-2.430390e-03	-3.916772e-03	-6.312199e-03	-1.017262e-02	-1.639402e-02	-2.642030e-02	
-1.652632e-02	-1.025472e-02	-6.363140e-03	-3.948382e-03	-2.450004e-03	-1.520248e-03	-9.433269e-04	-5.853427e-04	-3.632107e-04	-2.253764e-04	-1.398498e-04	-8.678090e-05	-5.385301e-05	-3.342389e-05	-2.075212e-05	-1.289671e-05	-8.034506e-06	-5.037030e-06	-3.208600e-06	-2.124854e-06	-1.534265e-06	-1.299765e-06	-1.366927e-06	-1.751340e-06	-2.542222e-06	-3.923128e-06	-6.214554e-06	-9.948317e-06	-1.599099e-05	-2.574501e-05	-4.147419e-05	-6.682913e-05	-1.076945e-04	-1.735546e-04	-2.796951e-04	-4.507501e-04	-7.264197e-04	-1.170684e-03	-1.886653e-03	-3.040496e-03	-4.900008e-03	-7.896763e-03	-1.272628e-02	-2.050944e-02	-3.305264e-02	
-1.985163e-02	-1.231811e-02	-7.643487e-03	-4.742848e-03	-2.942977e-03	-1.826142e-03	-1.133137e-03	-7.031213e-04	-4.362935e-04	-2.707251e-04	-1.679894e-04	-1.042423e-04	-6.468895e-05	-4.014921e-05	-2.492772e-05	-1.549170e-05	-9.651154e-06	-6.050546e-06	-3.854212e-06	-2.552402e-06	-1.842980e-06	-1.561295e-06	-1.641971e-06	-2.103733e-06	-3.053750e-06	-4.712513e-06	-7.465004e-06	-1.195005e-05	-1.920858e-05	-3.092524e-05	-4.981935e-05	-8.027603e-05	-1.293640e-04	-2.084761e-04	-3.359734e-04	-5.414469e-04	-8.725849e-04	-1.406241e-03	-2.266272e-03	-3.652283e-03	-5.885953e-03	-9.485695e-03	-1.528697e-02	-2.463621e-02	-3.970327e-02	
-2.318797e-02	-1.438833e-02	-8.928077e-03	-5.539947e-03	-3.437583e-03	-2.133049e-03	-1.323575e-03	-8.212902e-04	-5.096184e-04	-3.162241e-04	-1.962222e-04	-1.217617e-04	-7.556078e-05	-4.689682e-05	-2.911715e-05	-1.809529e-05	-1.127316e-05	-7.067421e-06	-4.501963e-06	-2.981367e-06	-2.152717e-06	-1.823691e-06	-1.917926e-06	-2.457293e-06	-3.566973e-06	-5.504513e-06	-8.719597e-06	-1.395841e-05	-2.243684e-05	-3.612264e-05	-5.819215e-05	-9.376749e-05	-1.511053e-04	-2.435133e-04	-3.924382e-04	-6.324442e-04	-1.019234e-03	-1.642579e-03	-2.647150e-03	-4.266098e-03	-6.875166e-03	-1.107989e-02	-1.785615e-02	-2.877665e-02	-4.637593e-02	
-2.653722e-02	-1.646657e-02	-1.021764e-02	-6.340134e-03	-3.934106e-03	-2.441146e-03	-1.514752e-03	-9.399169e-04	-5.832274e-04	-3.618993e-04	-2.245645e-04	-1.393489e-04	-8.647475e-05	-5.367057e-05	-3.332282e-05	-2.070896e-05	-1.290145e-05	-8.088236e-06	-5.152225e-06	-3.411994e-06	-2.463654e-06	-2.087104e-06	-2.194950e-06	-2.812223e-06	-4.082185e-06	-6.299583e-06	-9.979051e-06	-1.597456e-05	-2.567761e-05	-4.134018e-05	-6.659740e-05	-1.073112e-04	-1.729309e-04	-2.786862e-04	-4.491218e-04	-7.237942e-04	-1.166452e-03	-1.879832e-03	-3.029503e-03	-4.882291e-03	-7.868212e-03	-1.268027e-02	-2.043529e-02	-3.293314e-02	-5.307445e-02	
-2.990135e-02	-1.855404e-02	-1.151294e-02	-7.143873e-03	-4.432833e-03	-2.750610e-03	-1.706777e-03	-1.059070e-03	-6.571632e-04	-4.077773e-04	-2.530325e-04	-1.570141e-04	-9.743716e-05	-6.047440e-05	-3.754715e-05	-2.333424e-05	-1.453697e-05	-9.113582e-06	-5.805373e-06	-3.844533e-06	-2.775972e-06	-2.351686e-06	-2.473204e-06	-3.168729e-06	-4.599684e-06	-7.098181e-06	-1.124410e-05	-1.799966e-05	-2.893276e-05	-4.658087e-05	-7.503995e-05	-1.209151e-04	-1.948534e-04	-3.140153e-04	-5.060570e-04	-8.155496e-04	-1.314323e-03	-2.118139e-03	-3.413553e-03	-5.501220e-03	-8.865665e-03	-1.428775e-02	-2.302587e-02	-3.710808e-02	-5.980270e-02	
