2.518118e-17	1.510571e-17	9.957100e-18	7.375575e-18	6.037761e-18	5.313443e-18	4.905349e-18	4.668137e-18	4.527123e-18	4.442004e-18	4.390103e-18	4.358250e-18	4.338619e-18	4.326488e-18	4.318975e-18	4.314314e-18	4.311413e-18	4.309594e-18	4.308434e-18	4.307664e-18	4.307104e-18	4.306625e-18	4.306115e-18	4.305455e-18	4.304494e-18	4.303007e-18	4.300649e-18	4.296874e-18	4.290805e-18	4.281035e-18	4.265296e-18	4.239938e-18	4.199081e-18	4.133261e-18	4.027242e-18	3.856528e-18	3.581783e-18	3.139984e-18	2.430540e-18	1.293960e-18	-5.193552e-19	-3.388214e-18	-7.834208e-18	-1.427819e-17	-2.103430e-17	
-5.712315e-03	-3.544539e-03	-2.199416e-03	-1.364756e-03	-8.468425e-04	-5.254729e-04	-3.260603e-04	-2.023231e-04	-1.255432e-04	-7.790060e-05	-4.833798e-05	-2.999412e-05	-1.861160e-05	-1.154865e-05	-7.166036e-06	-4.446585e-06	-2.759143e-06	-1.712072e-06	-1.062355e-06	-6.592000e-07	-4.090391e-07	-2.538122e-07	-1.574926e-07	-9.772546e-08	-6.063946e-08	-3.762729e-08	-2.334805e-08	-1.448766e-08	-8.989715e-09	-5.578195e-09	-3.461319e-09	-2.147780e-09	-1.332721e-09	-8.269733e-10	-5.131578e-10	-3.184413e-10	-1.976319e-10	-1.226909e-10	-7.622533e-11	-4.745088e-11	-2.968931e-11	-1.881834e-11	-1.231492e-11	-8.669669e-12	-7.036563e-12	
-1.142776e-02	-7.091023e-03	-4.400039e-03	-2.730261e-03	-1.694150e-03	-1.051234e-03	-6.522995e-04	-4.047573e-04	-2.511553e-04	-1.558440e-04	-9.670248e-05	-6.000469e-05	-3.723341e-05	-2.310364e-05	-1.433600e-05	-8.895611e-06	-5.519801e-06	-3.425082e-06	-2.125292e-06	-1.318762e-06	-8.183026e-07	-5.077636e-07	-3.150716e-07	-1.955045e-07	-1.213122e-07	-7.527523e-08	-4.670891e-08	-2.898327e-08	-1.798436e-08	-1.115945e-08	-6.924536e-09	-4.296739e-09	-2.666173e-09	-1.654400e-09	-1.026597e-09	-6.370574e-10	-3.953723e-10	-2.454492e-10	-1.524925e-10	-9.492779e-11	-5.939491e-11	-3.764700e-11	-2.463658e-11	-1.734408e-11	-1.407697e-11	
-1.714949e-02	-1.064140e-02	-6.603079e-03	-4.097266e-03	-2.542387e-03	-1.577573e-03	-9.788970e-04	-6.074138e-04	-3.769053e-04	-2.338729e-04	-1.451201e-04	-9.004823e-05	-5.587568e-05	-3.467133e-05	-2.151385e-05	-1.334952e-05	-8.283490e-06	-5.139975e-06	-3.189397e-06	-1.979048e-06	-1.228016e-06	-7.619939e-07	-4.728236e-07	-2.933910e-07	-1.820516e-07	-1.129645e-07	-7.009543e-08	-4.349480e-08	-2.698889e-08	-1.674684e-08	-1.039156e-08	-6.448058e-09	-4.001090e-09	-2.482736e-09	-1.540601e-09	-9.560234e-10	-5.933298e-10	-3.683423e-10	-2.288434e-10	-1.424569e-10	-8.913313e-11	-5.649633e-11	-3.697178e-11	-2.602802e-11	-2.112510e-11	
-2.288065e-02	-1.419764e-02	-8.809751e-03	-5.466524e-03	-3.392024e-03	-2.104779e-03	-1.306033e-03	-8.104045e-04	-5.028627e-04	-3.120305e-04	-1.936175e-04	-1.201413e-04	-7.454868e-05	-4.625808e-05	-2.870353e-05	-1.781078e-05	-1.105174e-05	-6.857695e-06	-4.255257e-06	-2.640422e-06	-1.638404e-06	-1.016644e-06	-6.308358e-07	-3.914389e-07	-2.428911e-07	-1.507160e-07	-9.352051e-08	-5.803026e-08	-3.600826e-08	-2.234343e-08	-1.386430e-08	-8.602925e-09	-5.338208e-09	-3.312438e-09	-2.055451e-09	-1.275515e-09	-7.916138e-10	-4.914380e-10	-3.053202e-10	-1.900643e-10	-1.189204e-10	-7.537675e-11	-4.932732e-11	-3.472628e-11	-2.818486e-11	
-2.862443e-02	-1.776170e-02	-1.102128e-02	-6.838798e-03	-4.243531e-03	-2.633146e-03	-1.633889e-03	-1.013842e-03	-6.290974e-04	-3.903602e-04	-2.422218e-04	-1.503006e-04	-9.326280e-05	-5.787035e-05	-3.590903e-05	-2.228186e-05	-1.382608e-05	-8.579197e-06	-5.323463e-06	-3.303253e-06	-2.049696e-06	-1.271854e-06	-7.891958e-07	-4.897026e-07	-3.038646e-07	-1.885505e-07	-1.169972e-07	-7.259772e-08	-4.504750e-08	-2.795235e-08	-1.734468e-08	-1.076254e-08	-6.678270e-09	-4.143966e-09	-2.571436e-09	-1.595711e-09	-9.903343e-10	-6.148048e-10	-3.819654e-10	-2.377765e-10	-1.487732e-10	-9.429874e-11	-6.171006e-11	-4.344368e-11	-3.526016e-11	
-3.438404e-02	-2.133558e-02	-1.323891e-02	-8.214853e-03	-5.097385e-03	-3.162970e-03	-1.962649e-03	-1.217840e-03	-7.556801e-04	-4.689058e-04	-2.909600e-04	-1.805431e-04	-1.120285e-04	-6.951462e-05	-4.313440e-05	-2.676526e-05	-1.660807e-05	-1.030544e-05	-6.394614e-06	-3.967911e-06	-2.462122e-06	-1.527767e-06	-9.479924e-07	-5.882372e-07	-3.650061e-07	-2.264893e-07	-1.405385e-07	-8.720533e-08	-5.411164e-08	-3.357673e-08	-2.083466e-08	-1.292810e-08	-8.022026e-09	-4.977786e-09	-3.088842e-09	-1.916789e-09	-1.189602e-09	-7.385115e-10	-4.588219e-10	-2.856203e-10	-1.787083e-10	-1.132729e-10	-7.412693e-11	-5.218512e-11	-4.235496e-11	
-4.016274e-02	-2.492131e-02	-1.546388e-02	-9.595469e-03	-5.954068e-03	-3.694549e-03	-2.292499e-03	-1.422515e-03	-8.826822e-04	-5.477117e-04	-3.398597e-04	-2.108858e-04	-1.308564e-04	-8.119748e-05	-5.038371e-05	-3.126351e-05	-1.939927e-05	-1.203741e-05	-7.469314e-06	-4.634772e-06	-2.875914e-06	-1.784529e-06	-1.107315e-06	-6.870983e-07	-4.263502e-07	-2.645539e-07	-1.641579e-07	-1.018613e-07	-6.320582e-08	-3.921975e-08	-2.433620e-08	-1.510084e-08	-9.370234e-09	-5.814370e-09	-3.607963e-09	-2.238930e-09	-1.389531e-09	-8.626282e-10	-5.359330e-10	-3.336226e-10	-2.087427e-10	-1.323099e-10	-8.658495e-11	-6.095552e-11	-4.947327e-11	
-4.596382e-02	-2.852094e-02	-1.769748e-02	-1.098143e-02	-6.814071e-03	-4.228188e-03	-2.623626e-03	-1.627982e-03	-1.010176e-03	-6.268229e-04	-3.889488e-04	-2.413460e-04	-1.497572e-04	-9.292560e-05	-5.766111e-05	-3.577920e-05	-2.220129e-05	-1.377609e-05	-8.548178e-06	-5.304216e-06	-3.291310e-06	-2.042285e-06	-1.267255e-06	-7.863424e-07	-4.879320e-07	-3.027659e-07	-1.878688e-07	-1.165742e-07	-7.233524e-08	-4.488463e-08	-2.785131e-08	-1.728200e-08	-1.072367e-08	-6.654194e-09	-4.129096e-09	-2.562320e-09	-1.590234e-09	-9.872258e-10	-6.133429e-10	-3.818108e-10	-2.388934e-10	-1.514207e-10	-9.909123e-11	-6.975991e-11	-5.661916e-11	
-5.179066e-02	-3.213654e-02	-1.994099e-02	-1.237355e-02	-7.677891e-03	-4.764196e-03	-2.956223e-03	-1.834361e-03	-1.138236e-03	-7.062852e-04	-4.382559e-04	-2.719414e-04	-1.687419e-04	-1.047058e-04	-6.497081e-05	-4.031493e-05	-2.501575e-05	-1.552248e-05	-9.631831e-06	-5.976631e-06	-3.708550e-06	-2.301186e-06	-1.427905e-06	-8.860271e-07	-5.497872e-07	-3.411476e-07	-2.116849e-07	-1.313523e-07	-8.150519e-08	-5.057466e-08	-3.138202e-08	-1.947283e-08	-1.208311e-08	-7.497747e-09	-4.652542e-09	-2.887146e-09	-1.791828e-09	-1.112377e-09	-6.910964e-10	-4.302130e-10	-2.691779e-10	-1.706163e-10	-1.116530e-10	-7.860337e-11	-6.379678e-11	
