-5.475848e-16	-5.560862e-16	-5.594426e-16	-5.601705e-16	-5.597047e-16	-5.587159e-16	-5.575105e-16	-5.562319e-16	-5.549506e-16	-5.537025e-16	-5.525069e-16	-5.513741e-16	-5.503096e-16	-5.493164e-16	-5.483956e-16	-5.475477e-16	-5.467724e-16	-5.460694e-16	-5.454377e-16	-5.448768e-16	-5.443857e-16	-5.439637e-16	-5.436097e-16	-5.433231e-16	-5.431030e-16	-5.429486e-16	-5.428591e-16	-5.428339e-16	-5.428722e-16	-5.429734e-16	-5.431369e-16	-5.433621e-16	-5.436485e-16	-5.439954e-16	-5.444025e-16	-5.448693e-16	-5.453953e-16	-5.459803e-16	-5.466238e-16	-5.473256e-16	-5.480854e-16	-5.489029e-16	-5.497780e-16	-5.507105e-16	-5.517002e-16	-5.527472e-16	-5.538512e-16	-5.550123e-16	-5.562306e-16	-5.575060e-16	-5.588386e-16	-5.602287e-16	-5.616763e-16	-5.631817e-16	-5.647452e-16	-5.663670e-16	-5.680476e-16	-5.697875e-16	-5.715872e-16	-5.734477e-16	-5.753699e-16	-5.773554e-16	-5.794063e-16	-5.815256e-16	-5.837182e-16	-5.859914e-16	-5.883564e-16	-5.908311e-16	-5.934437e-16	-5.962388e-16	-5.992868e-16	-6.026976e-16	-6.066403e-16	-6.113615e-16	-6.171645e-16	-6.240973e-16	-6.297711e-16	
-4.702124e-02	-4.444674e-02	-4.241705e-02	-4.072545e-02	-3.924367e-02	-3.789212e-02	-3.662141e-02	-3.540089e-02	-3.421155e-02	-3.304159e-02	-3.188367e-02	-3.073326e-02	-2.958753e-02	-2.844474e-02	-2.730379e-02	-2.616401e-02	-2.502497e-02	-2.388643e-02	-2.274820e-02	-2.161020e-02	-2.047235e-02	-1.933462e-02	-1.819698e-02	-1.705941e-02	-1.592189e-02	-1.478443e-02	-1.364701e-02	-1.250963e-02	-1.137228e-02	-1.023497e-02	-9.097681e-03	-7.960418e-03	-6.823176e-03	-5.685953e-03	-4.548744e-03	-3.411548e-03	-2.274360e-03	-1.137179e-03	-7.555528e-11	1.137178e-03	2.274360e-03	3.411547e-03	4.548744e-03	5.685952e-03	6.823175e-03	7.960416e-03	9.097678e-03	1.023496e-02	1.137227e-02	1.250961e-02	1.364699e-02	1.478439e-02	1.592183e-02	1.705931e-02	1.819682e-02	1.933437e-02	2.047195e-02	2.160955e-02	2.274715e-02	2.388473e-02	2.502223e-02	2.615959e-02	2.729667e-02	2.843327e-02	2.956905e-02	3.070347e-02	3.183566e-02	3.296421e-02	3.408686e-02	3.519995e-02	3.629757e-02	3.737022e-02	3.840258e-02	3.936997e-02	4.023258e-02	4.092628e-02	4.134773e-02	
-9.405355e-02	-8.890404e-02	-8.484423e-02	-8.146066e-02	-7.849677e-02	-7.579337e-02	-7.325165e-02	-7.081033e-02	-6.843137e-02	-6.609116e-02	-6.377505e-02	-6.147395e-02	-5.918223e-02	-5.689636e-02	-5.461419e-02	-5.233435e-02	-5.005601e-02	-4.777865e-02	-4.550193e-02	-4.322565e-02	-4.094968e-02	-3.867394e-02	-3.639838e-02	-3.412296e-02	-3.184765e-02	-2.957245e-02	-2.729734e-02	-2.502230e-02	-2.274733e-02	-2.047243e-02	-1.819757e-02	-1.592277e-02	-1.364801e-02	-1.137329e-02	-9.098595e-03	-6.823925e-03	-4.549273e-03	-2.274634e-03	-1.511234e-10	2.274633e-03	4.549273e-03	6.823924e-03	9.098594e-03	1.137329e-02	1.364801e-02	1.592277e-02	1.819757e-02	2.047241e-02	2.274731e-02	2.502227e-02	2.729729e-02	2.957238e-02	3.184753e-02	3.412276e-02	3.639806e-02	3.867344e-02	4.094887e-02	4.322434e-02	4.549982e-02	4.777525e-02	5.005053e-02	5.232552e-02	5.459995e-02	5.687342e-02	5.914525e-02	6.141437e-02	6.367902e-02	6.593640e-02	6.818197e-02	7.040840e-02	7.260390e-02	7.474947e-02	7.681445e-02	7.874946e-02	8.047490e-02	8.186250e-02	8.270554e-02	
-1.411080e-01	-1.333824e-01	-1.272917e-01	-1.222154e-01	-1.177687e-01	-1.137129e-01	-1.098995e-01	-1.062369e-01	-1.026677e-01	-9.915670e-02	-9.568185e-02	-9.222952e-02	-8.879124e-02	-8.536176e-02	-8.193782e-02	-7.851738e-02	-7.509919e-02	-7.168245e-02	-6.826668e-02	-6.485158e-02	-6.143694e-02	-5.802264e-02	-5.460861e-02	-5.119479e-02	-4.778115e-02	-4.436766e-02	-4.095430e-02	-3.754105e-02	-3.412791e-02	-3.071486e-02	-2.730189e-02	-2.388900e-02	-2.047617e-02	-1.706339e-02	-1.365066e-02	-1.023796e-02	-6.825293e-03	-3.412642e-03	-2.267179e-10	3.412642e-03	6.825293e-03	1.023796e-02	1.365066e-02	1.706339e-02	2.047616e-02	2.388899e-02	2.730188e-02	3.071484e-02	3.412788e-02	3.754101e-02	4.095423e-02	4.436754e-02	4.778097e-02	5.119450e-02	5.460814e-02	5.802189e-02	6.143572e-02	6.484961e-02	6.826352e-02	7.167735e-02	7.509096e-02	7.850413e-02	8.191646e-02	8.532735e-02	8.873577e-02	9.214013e-02	9.553779e-02	9.892453e-02	1.022936e-01	1.056339e-01	1.089278e-01	1.121468e-01	1.152449e-01	1.181480e-01	1.207367e-01	1.228186e-01	1.240835e-01	
-1.881957e-01	-1.778925e-01	-1.697695e-01	-1.629994e-01	-1.570690e-01	-1.516597e-01	-1.465739e-01	-1.416890e-01	-1.369288e-01	-1.322462e-01	-1.276118e-01	-1.230074e-01	-1.184217e-01	-1.138478e-01	-1.092813e-01	-1.047194e-01	-1.001606e-01	-9.560363e-02	-9.104799e-02	-8.649324e-02	-8.193910e-02	-7.738543e-02	-7.283210e-02	-6.827906e-02	-6.372625e-02	-5.917364e-02	-5.462120e-02	-5.006892e-02	-4.551678e-02	-4.096476e-02	-3.641285e-02	-3.186103e-02	-2.730930e-02	-2.275764e-02	-1.820604e-02	-1.365449e-02	-9.102973e-03	-4.551481e-03	-3.023522e-10	4.551480e-03	9.102972e-03	1.365449e-02	1.820604e-02	2.275764e-02	2.730929e-02	3.186102e-02	3.641283e-02	4.096474e-02	4.551674e-02	5.006886e-02	5.462111e-02	5.917349e-02	6.372601e-02	6.827867e-02	7.283148e-02	7.738442e-02	8.193748e-02	8.649062e-02	9.104377e-02	9.559682e-02	1.001496e-01	1.047018e-01	1.092528e-01	1.138019e-01	1.183478e-01	1.228882e-01	1.274197e-01	1.319366e-01	1.364299e-01	1.408849e-01	1.452780e-01	1.495712e-01	1.537031e-01	1.575751e-01	1.610277e-01	1.638045e-01	1.654917e-01	
-2.353277e-01	-2.224447e-01	-2.122878e-01	-2.038224e-01	-1.964069e-01	-1.896430e-01	-1.832836e-01	-1.771753e-01	-1.712230e-01	-1.653676e-01	-1.595725e-01	-1.538150e-01	-1.480809e-01	-1.423614e-01	-1.366512e-01	-1.309468e-01	-1.252462e-01	-1.195480e-01	-1.138514e-01	-1.081559e-01	-1.024611e-01	-9.676698e-02	-9.107326e-02	-8.537989e-02	-7.968681e-02	-7.399398e-02	-6.830137e-02	-6.260895e-02	-5.691670e-02	-5.122461e-02	-4.553264e-02	-3.984080e-02	-3.414907e-02	-2.845742e-02	-2.276585e-02	-1.707433e-02	-1.138286e-02	-5.691425e-03	-3.780397e-10	5.691424e-03	1.138286e-02	1.707433e-02	2.276585e-02	2.845742e-02	3.414906e-02	3.984079e-02	4.553263e-02	5.122458e-02	5.691666e-02	6.260888e-02	6.830125e-02	7.399379e-02	7.968651e-02	8.537940e-02	9.107247e-02	9.676571e-02	1.024591e-01	1.081526e-01	1.138461e-01	1.195395e-01	1.252325e-01	1.309247e-01	1.366156e-01	1.423040e-01	1.479884e-01	1.536659e-01	1.593323e-01	1.649805e-01	1.705991e-01	1.761699e-01	1.816632e-01	1.870317e-01	1.921985e-01	1.970403e-01	2.013577e-01	2.048301e-01	2.069402e-01	
-2.825149e-01	-2.670497e-01	-2.548567e-01	-2.446942e-01	-2.357920e-01	-2.276719e-01	-2.200374e-01	-2.127043e-01	-2.055584e-01	-1.985289e-01	-1.915718e-01	-1.846597e-01	-1.777758e-01	-1.709094e-01	-1.640542e-01	-1.572059e-01	-1.503621e-01	-1.435212e-01	-1.366823e-01	-1.298447e-01	-1.230080e-01	-1.161720e-01	-1.093365e-01	-1.025014e-01	-9.566670e-02	-8.883227e-02	-8.199811e-02	-7.516417e-02	-6.833044e-02	-6.149689e-02	-5.466350e-02	-4.783025e-02	-4.099713e-02	-3.416411e-02	-2.733118e-02	-2.049833e-02	-1.366552e-02	-6.832752e-03	-4.537933e-10	6.832751e-03	1.366552e-02	2.049832e-02	2.733118e-02	3.416411e-02	4.099712e-02	4.783024e-02	5.466348e-02	6.149685e-02	6.833038e-02	7.516408e-02	8.199797e-02	8.883205e-02	9.566634e-02	1.025008e-01	1.093355e-01	1.161705e-01	1.230055e-01	1.298407e-01	1.366760e-01	1.435110e-01	1.503456e-01	1.571794e-01	1.640114e-01	1.708405e-01	1.776648e-01	1.844808e-01	1.912834e-01	1.980642e-01	2.048095e-01	2.114974e-01	2.180923e-01	2.245373e-01	2.307403e-01	2.365530e-01	2.417364e-01	2.459053e-01	2.484390e-01	
-3.297686e-01	-3.117179e-01	-2.974863e-01	-2.856245e-01	-2.752336e-01	-2.657555e-01	-2.568441e-01	-2.482845e-01	-2.399434e-01	-2.317381e-01	-2.236173e-01	-2.155490e-01	-2.075136e-01	-1.994987e-01	-1.914967e-01	-1.835030e-01	-1.755144e-01	-1.675292e-01	-1.595463e-01	-1.515649e-01	-1.435846e-01	-1.356051e-01	-1.276262e-01	-1.196478e-01	-1.116698e-01	-1.036921e-01	-9.571472e-02	-8.773761e-02	-7.976074e-02	-7.178408e-02	-6.380761e-02	-5.583130e-02	-4.785513e-02	-3.987909e-02	-3.190315e-02	-2.392729e-02	-1.595149e-02	-7.975737e-03	-5.296268e-10	7.975735e-03	1.595149e-02	2.392729e-02	3.190315e-02	3.987908e-02	4.785512e-02	5.583128e-02	6.380758e-02	7.178404e-02	7.976068e-02	8.773751e-02	9.571456e-02	1.036918e-01	1.116693e-01	1.196471e-01	1.276251e-01	1.356033e-01	1.435818e-01	1.515603e-01	1.595389e-01	1.675173e-01	1.754952e-01	1.834720e-01	1.914469e-01	1.994183e-01	2.073840e-01	2.153402e-01	2.232807e-01	2.311957e-01	2.390693e-01	2.468759e-01	2.545740e-01	2.620970e-01	2.693377e-01	2.761228e-01	2.821735e-01	2.870401e-01	2.899982e-01	
-3.770996e-01	-3.564599e-01	-3.401866e-01	-3.266230e-01	-3.147411e-01	-3.039028e-01	-2.937125e-01	-2.839244e-01	-2.743861e-01	-2.650031e-01	-2.557166e-01	-2.464903e-01	-2.373015e-01	-2.281361e-01	-2.189856e-01	-2.098443e-01	-2.007091e-01	-1.915777e-01	-1.824489e-01	-1.733218e-01	-1.641960e-01	-1.550710e-01	-1.459468e-01	-1.368231e-01	-1.276999e-01	-1.185770e-01	-1.094545e-01	-1.003323e-01	-9.121036e-02	-8.208866e-02	-7.296717e-02	-6.384587e-02	-5.472473e-02	-4.560373e-02	-3.648285e-02	-2.736205e-02	-1.824133e-02	-9.120654e-03	-6.055529e-10	9.120653e-03	1.824133e-02	2.736205e-02	3.648284e-02	4.560373e-02	5.472472e-02	6.384585e-02	7.296715e-02	8.208862e-02	9.121029e-02	1.003322e-01	1.094543e-01	1.185767e-01	1.276994e-01	1.368223e-01	1.459455e-01	1.550690e-01	1.641927e-01	1.733165e-01	1.824404e-01	1.915640e-01	2.006871e-01	2.098089e-01	2.189285e-01	2.280442e-01	2.371533e-01	2.462515e-01	2.553318e-01	2.643830e-01	2.733867e-01	2.823138e-01	2.911169e-01	2.997199e-01	3.079999e-01	3.157592e-01	3.226786e-01	3.282443e-01	3.316279e-01	
-4.245190e-01	-4.012861e-01	-3.829678e-01	-3.676994e-01	-3.543238e-01	-3.421229e-01	-3.306513e-01	-3.196324e-01	-3.088947e-01	-2.983318e-01	-2.878775e-01	-2.774909e-01	-2.671465e-01	-2.568285e-01	-2.465271e-01	-2.362363e-01	-2.259521e-01	-2.156724e-01	-2.053955e-01	-1.951205e-01	-1.848470e-01	-1.745744e-01	-1.643026e-01	-1.540315e-01	-1.437608e-01	-1.334906e-01	-1.232208e-01	-1.129513e-01	-1.026820e-01	-9.241311e-02	-8.214440e-02	-7.187590e-02	-6.160758e-02	-5.133941e-02	-4.107138e-02	-3.080344e-02	-2.053559e-02	-1.026778e-02	-6.815848e-10	1.026778e-02	2.053558e-02	3.080344e-02	4.107137e-02	5.133941e-02	6.160757e-02	7.187588e-02	8.214437e-02	9.241306e-02	1.026820e-01	1.129511e-01	1.232206e-01	1.334903e-01	1.437603e-01	1.540306e-01	1.643012e-01	1.745721e-01	1.848433e-01	1.951146e-01	2.053859e-01	2.156570e-01	2.259274e-01	2.361964e-01	2.464629e-01	2.567250e-01	2.669797e-01	2.772221e-01	2.874444e-01	2.976338e-01	3.077699e-01	3.178196e-01	3.277299e-01	3.374148e-01	3.467363e-01	3.554715e-01	3.632615e-01	3.695278e-01	3.733379e-01	
