9.235014e+23	5.463154e+23	3.607079e+23	2.738803e+23	2.323531e+23	2.115532e+23	2.005912e+23	1.945426e+23	1.910801e+23	1.890437e+23	1.878232e+23	1.870825e+23	1.866293e+23	1.863506e+23	1.861786e+23	1.860722e+23	1.860063e+23	1.859655e+23	1.859402e+23	1.859245e+23	1.859148e+23	1.859087e+23	1.859050e+23	1.859027e+23	1.859012e+23	1.859003e+23	1.858998e+23	1.858994e+23	1.858992e+23	1.858991e+23	1.858990e+23	1.858989e+23	1.858989e+23	1.858989e+23	1.858989e+23	1.858989e+23	1.858989e+23	1.858989e+23	1.858989e+23	1.858989e+23	1.858989e+23	1.858989e+23	1.858989e+23	1.858989e+23	1.858989e+23	1.858989e+23	1.858989e+23	1.858989e+23	1.858989e+23	1.858989e+23	1.858990e+23	1.858990e+23	1.858991e+23	1.858993e+23	1.858995e+23	1.858999e+23	1.859006e+23	1.859017e+23	1.859034e+23	1.859061e+23	1.859106e+23	1.859178e+23	1.859295e+23	1.859485e+23	1.859793e+23	1.860299e+23	1.861135e+23	1.862539e+23	1.864948e+23	1.869207e+23	1.877063e+23	1.892341e+23	1.924058e+23	1.995602e+23	2.177481e+23	2.734688e+23	4.933612e+23	
-9.994286e+37	-6.201538e+37	-3.848106e+37	-2.387782e+37	-1.481639e+37	-9.193692e+36	-5.704762e+36	-3.539853e+36	-2.196508e+36	-1.362952e+36	-8.457229e+35	-5.247781e+35	-3.256292e+35	-2.020557e+35	-1.253772e+35	-7.779761e+34	-4.827407e+34	-2.995446e+34	-1.858699e+34	-1.153339e+34	-7.156563e+33	-4.440707e+33	-2.755497e+33	-1.709810e+33	-1.060953e+33	-6.583338e+32	-4.085070e+32	-2.534906e+32	-1.573069e+32	-9.763255e+31	-6.061779e+31	-3.767183e+31	-2.346912e+31	-1.471337e+31	-9.372451e+30	-6.206785e+30	-4.481652e+30	-3.796667e+30	-3.992851e+30	-5.115736e+30	-7.425934e+30	-1.145962e+31	-1.815297e+31	-2.905944e+31	-4.671033e+31	-7.520223e+31	-1.211478e+32	-1.952107e+32	-3.145800e+32	-5.069602e+32	-8.170009e+32	-1.316660e+33	-2.121902e+33	-3.419617e+33	-5.510992e+33	-8.881413e+33	-1.431312e+34	-2.306677e+34	-3.717399e+34	-5.990893e+34	-9.654814e+34	-1.555952e+35	-2.507544e+35	-4.041113e+35	-6.512584e+35	-1.049556e+36	-1.691446e+36	-2.725903e+36	-4.393016e+36	-7.079706e+36	-1.140952e+37	-1.838738e+37	-2.963277e+37	-4.775564e+37	-7.696212e+37	-1.240308e+38	-1.998857e+38	
-1.996953e+38	-1.239126e+38	-7.688880e+37	-4.771014e+37	-2.960454e+37	-1.836987e+37	-1.139866e+37	-7.072961e+36	-4.388831e+36	-2.723306e+36	-1.689834e+36	-1.048556e+36	-6.506380e+35	-4.037263e+35	-2.505155e+35	-1.554470e+35	-9.645616e+34	-5.985185e+34	-3.713857e+34	-2.304480e+34	-1.429949e+34	-8.872953e+33	-5.505743e+33	-3.416362e+33	-2.119885e+33	-1.315413e+33	-8.162356e+32	-5.064982e+32	-3.143140e+32	-1.950791e+32	-1.211201e+32	-7.527187e+31	-4.689353e+31	-2.939871e+31	-1.872704e+31	-1.240174e+31	-8.954765e+30	-7.586100e+30	-7.978094e+30	-1.022173e+31	-1.483772e+31	-2.289740e+31	-3.627135e+31	-5.806352e+31	-9.333166e+31	-1.502612e+32	-2.420648e+32	-3.900494e+32	-6.285605e+32	-1.012954e+33	-1.632445e+33	-2.630810e+33	-4.239761e+33	-6.832718e+33	-1.101148e+34	-1.774590e+34	-2.859898e+34	-4.608959e+34	-7.427715e+34	-1.197037e+35	-1.929123e+35	-3.108940e+35	-5.010311e+35	-8.074526e+35	-1.301276e+36	-2.097113e+36	-3.379669e+36	-5.446613e+36	-8.777662e+36	-1.414592e+37	-2.279731e+37	-3.673973e+37	-5.920908e+37	-9.542028e+37	-1.537776e+38	-2.478252e+38	-3.993906e+38	
-2.990674e+38	-1.855738e+38	-1.151501e+38	-7.145160e+37	-4.433631e+37	-2.751105e+37	-1.707084e+37	-1.059260e+37	-6.572796e+36	-4.078475e+36	-2.530728e+36	-1.570338e+36	-9.744076e+35	-6.046280e+35	-3.751768e+35	-2.328003e+35	-1.444545e+35	-8.963525e+34	-5.561942e+34	-3.451232e+34	-2.141518e+34	-1.328830e+34	-8.245504e+33	-5.116408e+33	-3.174780e+33	-1.969987e+33	-1.222410e+33	-7.585411e+32	-4.707225e+32	-2.921541e+32	-1.813917e+32	-1.127286e+32	-7.022862e+31	-4.402806e+31	-2.804597e+31	-1.857308e+31	-1.341082e+31	-1.136108e+31	-1.194814e+31	-1.530825e+31	-2.222125e+31	-3.429158e+31	-5.432065e+31	-8.695701e+31	-1.397752e+32	-2.250339e+32	-3.625208e+32	-5.841452e+32	-9.413440e+32	-1.517019e+33	-2.444780e+33	-3.939951e+33	-6.349545e+33	-1.023281e+34	-1.649100e+34	-2.657660e+34	-4.283036e+34	-6.902463e+34	-1.112388e+35	-1.792705e+35	-2.889091e+35	-4.656006e+35	-7.503535e+35	-1.209256e+36	-1.948815e+36	-3.140675e+36	-5.061455e+36	-8.156949e+36	-1.314559e+37	-2.118520e+37	-3.414168e+37	-5.502211e+37	-8.867263e+37	-1.429032e+38	-2.303002e+38	-3.711476e+38	-5.981348e+38	
-3.978703e+38	-2.468819e+38	-1.531923e+38	-9.505708e+37	-5.898371e+37	-3.659988e+37	-2.271053e+37	-1.409208e+37	-8.744251e+36	-5.425881e+36	-3.366804e+36	-2.089130e+36	-1.296323e+36	-8.043791e+35	-4.991240e+35	-3.097106e+35	-1.921780e+35	-1.192481e+35	-7.399442e+34	-4.591416e+34	-2.849012e+34	-1.767836e+34	-1.096957e+34	-6.806716e+33	-4.223633e+33	-2.620812e+33	-1.626257e+33	-1.009140e+33	-6.262352e+32	-3.886731e+32	-2.413181e+32	-1.499707e+32	-9.343006e+31	-5.857361e+31	-3.731152e+31	-2.470907e+31	-1.784136e+31	-1.511445e+31	-1.589545e+31	-2.036564e+31	-2.956248e+31	-4.562049e+31	-7.226657e+31	-1.156850e+32	-1.859528e+32	-2.993784e+32	-4.822869e+32	-7.771293e+32	-1.252336e+33	-2.018197e+33	-3.252463e+33	-5.241593e+33	-8.447245e+33	-1.361342e+34	-2.193914e+34	-3.535671e+34	-5.698023e+34	-9.182831e+34	-1.479888e+35	-2.384961e+35	-3.843560e+35	-6.194212e+35	-9.982479e+35	-1.608758e+36	-2.592646e+36	-4.178261e+36	-6.733609e+36	-1.085176e+37	-1.748850e+37	-2.818415e+37	-4.542107e+37	-7.319977e+37	-1.179674e+38	-1.901142e+38	-3.063845e+38	-4.937637e+38	-7.957407e+38	
-4.959169e+38	-3.077206e+38	-1.909432e+38	-1.184818e+38	-7.351897e+37	-4.561914e+37	-2.830706e+37	-1.756476e+37	-1.089908e+37	-6.762972e+36	-4.196481e+36	-2.603951e+36	-1.615774e+36	-1.002601e+36	-6.221223e+35	-3.860321e+35	-2.395361e+35	-1.486342e+35	-9.222875e+34	-5.722871e+34	-3.551089e+34	-2.203481e+34	-1.367279e+34	-8.484085e+33	-5.264456e+33	-3.266655e+33	-2.027013e+33	-1.257821e+33	-7.805574e+32	-4.844531e+32	-3.007857e+32	-1.869278e+32	-1.164539e+32	-7.300782e+31	-4.650614e+31	-3.079809e+31	-2.223798e+31	-1.883908e+31	-1.981254e+31	-2.538431e+31	-3.684752e+31	-5.686268e+31	-9.007511e+31	-1.441931e+32	-2.317769e+32	-3.731538e+32	-6.011361e+32	-9.686361e+32	-1.560947e+33	-2.515539e+33	-4.053962e+33	-6.533270e+33	-1.052889e+34	-1.696815e+34	-2.734556e+34	-4.406961e+34	-7.102178e+34	-1.144574e+35	-1.844575e+35	-2.972683e+35	-4.790723e+35	-7.720642e+35	-1.244245e+36	-2.005202e+36	-3.231547e+36	-5.207903e+36	-8.392961e+36	-1.352594e+37	-2.179817e+37	-3.512953e+37	-5.661411e+37	-9.123827e+37	-1.470379e+38	-2.369637e+38	-3.818864e+38	-6.154411e+38	-9.918338e+38	
-5.930219e+38	-3.679751e+38	-2.283316e+38	-1.416817e+38	-8.791466e+37	-5.455178e+37	-3.384984e+37	-2.100411e+37	-1.303322e+37	-8.087224e+36	-5.018190e+36	-3.113829e+36	-1.932157e+36	-1.198919e+36	-7.439395e+35	-4.616207e+35	-2.864395e+35	-1.777381e+35	-1.102880e+35	-6.843461e+34	-4.246425e+34	-2.634943e+34	-1.635004e+34	-1.014535e+34	-6.295284e+33	-3.906296e+33	-2.423921e+33	-1.504114e+33	-9.333977e+32	-5.793135e+32	-3.596823e+32	-2.235299e+32	-1.392566e+32	-8.730342e+31	-5.561247e+31	-3.682864e+31	-2.659238e+31	-2.252794e+31	-2.369202e+31	-3.035479e+31	-4.406260e+31	-6.799691e+31	-1.077126e+32	-1.724274e+32	-2.771609e+32	-4.462207e+32	-7.188440e+32	-1.158304e+33	-1.866595e+33	-3.008104e+33	-4.847765e+33	-7.812544e+33	-1.259054e+34	-2.029067e+34	-3.270008e+34	-5.269884e+34	-8.492850e+34	-1.368692e+35	-2.205760e+35	-3.554762e+35	-5.728790e+35	-9.232414e+35	-1.487879e+36	-2.397839e+36	-3.864314e+36	-6.227658e+36	-1.003638e+37	-1.617445e+37	-2.606645e+37	-4.200821e+37	-6.769967e+37	-1.091036e+38	-1.758293e+38	-2.833633e+38	-4.566632e+38	-7.359501e+38	-1.186044e+39	
-6.890030e+38	-4.275321e+38	-2.652873e+38	-1.646130e+38	-1.021437e+38	-6.338103e+37	-3.932846e+37	-2.440364e+37	-1.514266e+37	-9.396148e+36	-5.830388e+36	-3.617805e+36	-2.244878e+36	-1.392966e+36	-8.643468e+35	-5.363344e+35	-3.328000e+35	-2.065052e+35	-1.281382e+35	-7.951081e+34	-4.933713e+34	-3.061410e+34	-1.899631e+34	-1.178738e+34	-7.314181e+33	-4.538533e+33	-2.816235e+33	-1.747556e+33	-1.084469e+33	-6.730759e+32	-4.178972e+32	-2.597084e+32	-1.617954e+32	-1.014335e+32	-6.461340e+31	-4.278939e+31	-3.089637e+31	-2.617411e+31	-2.752659e+31	-3.526773e+31	-5.119417e+31	-7.900227e+31	-1.251460e+32	-2.003349e+32	-3.220196e+32	-5.184419e+32	-8.351895e+32	-1.345776e+33	-2.168705e+33	-3.494968e+33	-5.632380e+33	-9.077011e+33	-1.462833e+34	-2.357474e+34	-3.799261e+34	-6.122820e+34	-9.867425e+34	-1.590216e+35	-2.562764e+35	-4.130103e+35	-6.655999e+35	-1.072669e+36	-1.728694e+36	-2.785931e+36	-4.489756e+36	-7.235609e+36	-1.166078e+37	-1.879230e+37	-3.028532e+37	-4.880728e+37	-7.865692e+37	-1.267621e+38	-2.042874e+38	-3.292259e+38	-5.305745e+38	-8.550643e+38	-1.378006e+39	
-7.836809e+38	-4.862805e+38	-3.017411e+38	-1.872329e+38	-1.161796e+38	-7.209040e+37	-4.473269e+37	-2.775701e+37	-1.722346e+37	-1.068730e+37	-6.631558e+36	-4.114937e+36	-2.553353e+36	-1.584377e+36	-9.831190e+35	-6.100336e+35	-3.785309e+35	-2.348816e+35	-1.457460e+35	-9.043661e+34	-5.611668e+34	-3.482087e+34	-2.160665e+34	-1.340712e+34	-8.319243e+33	-5.162186e+33	-3.203221e+33	-1.987693e+33	-1.233489e+33	-7.655651e+32	-4.753216e+32	-2.953957e+32	-1.840282e+32	-1.153718e+32	-7.349210e+31	-4.866920e+31	-3.514193e+31	-2.977076e+31	-3.130910e+31	-4.011397e+31	-5.822890e+31	-8.985819e+31	-1.423427e+32	-2.278635e+32	-3.662692e+32	-5.896825e+32	-9.499552e+32	-1.530703e+33	-2.466712e+33	-3.975222e+33	-6.406340e+33	-1.032431e+34	-1.663845e+34	-2.681421e+34	-4.321328e+34	-6.964173e+34	-1.122333e+35	-1.808732e+35	-2.914920e+35	-4.697632e+35	-7.570619e+35	-1.220067e+36	-1.966238e+36	-3.168754e+36	-5.106706e+36	-8.229874e+36	-1.326312e+37	-2.137460e+37	-3.444691e+37	-5.551402e+37	-8.946539e+37	-1.441808e+38	-2.323591e+38	-3.744658e+38	-6.034822e+38	-9.725610e+38	-1.567362e+39	
-8.768797e+38	-5.441112e+38	-3.376255e+38	-2.094995e+38	-1.299962e+38	-8.066371e+37	-5.005250e+37	-3.105800e+37	-1.927175e+37	-1.195828e+37	-7.420213e+36	-4.604304e+36	-2.857009e+36	-1.772798e+36	-1.100036e+36	-6.825815e+35	-4.235475e+35	-2.628148e+35	-1.630788e+35	-1.011917e+35	-6.279032e+34	-3.896192e+34	-2.417621e+34	-1.500155e+34	-9.308605e+33	-5.776096e+33	-3.584163e+33	-2.224078e+33	-1.380181e+33	-8.566095e+32	-5.318490e+32	-3.305255e+32	-2.059136e+32	-1.290923e+32	-8.223211e+31	-5.445715e+31	-3.932117e+31	-3.331124e+31	-3.503252e+31	-4.488450e+31	-6.515374e+31	-1.005445e+32	-1.592707e+32	-2.549621e+32	-4.098276e+32	-6.598101e+32	-1.062928e+33	-1.712741e+33	-2.760065e+33	-4.447973e+33	-7.168211e+33	-1.155212e+34	-1.861717e+34	-3.000307e+34	-4.835240e+34	-7.792384e+34	-1.255806e+35	-2.023835e+35	-3.261575e+35	-5.256296e+35	-8.470951e+35	-1.365163e+36	-2.200072e+36	-3.545596e+36	-5.714018e+36	-9.208608e+36	-1.484043e+37	-2.391656e+37	-3.854349e+37	-6.211599e+37	-1.001050e+38	-1.613274e+38	-2.599923e+38	-4.189989e+38	-6.752511e+38	-1.088222e+39	-1.753759e+39	
