-4.288475e+25	-4.273353e+25	-4.258925e+25	-4.245179e+25	-4.232105e+25	-4.219691e+25	-4.207927e+25	-4.196801e+25	-4.186303e+25	-4.176424e+25	-4.167152e+25	-4.158480e+25	-4.150397e+25	-4.142894e+25	-4.135962e+25	-4.129593e+25	-4.123779e+25	-4.118511e+25	-4.113782e+25	-4.109584e+25	-4.105910e+25	-4.102753e+25	-4.100106e+25	-4.097962e+25	-4.096316e+25	-4.095161e+25	-4.094492e+25	-4.094304e+25	-4.094590e+25	-4.095347e+25	-4.096569e+25	-4.098253e+25	-4.100394e+25	-4.102987e+25	-4.106031e+25	-4.109521e+25	-4.113454e+25	-4.117827e+25	-4.122638e+25	-4.127885e+25	-4.133565e+25	-4.139678e+25	-4.146220e+25	-4.153192e+25	-4.160591e+25	-4.168418e+25	-4.176672e+25	-4.185353e+25	-4.194461e+25	-4.203996e+25	-4.213959e+25	-4.224351e+25	-4.235173e+25	-4.246427e+25	-4.258114e+25	-4.270236e+25	-4.282797e+25	-4.295797e+25	-4.309240e+25	-4.323130e+25	-4.337469e+25	-4.352262e+25	-4.367513e+25	-4.383225e+25	-4.399404e+25	-4.416054e+25	-4.433181e+25	-4.450790e+25	-4.468888e+25	-4.487479e+25	-4.506572e+25	-4.526172e+25	-4.546286e+25	-4.566923e+25	-4.588090e+25	-4.609795e+25	-4.632047e+25	
-3.231550e+39	-3.146414e+39	-3.061286e+39	-2.976165e+39	-2.891051e+39	-2.805943e+39	-2.720842e+39	-2.635748e+39	-2.550659e+39	-2.465577e+39	-2.380501e+39	-2.295430e+39	-2.210365e+39	-2.125306e+39	-2.040251e+39	-1.955202e+39	-1.870157e+39	-1.785117e+39	-1.700082e+39	-1.615051e+39	-1.530024e+39	-1.445001e+39	-1.359982e+39	-1.274966e+39	-1.189953e+39	-1.104943e+39	-1.019937e+39	-9.349326e+38	-8.499310e+38	-7.649315e+38	-6.799341e+38	-5.949384e+38	-5.099443e+38	-4.249515e+38	-3.399599e+38	-2.549691e+38	-1.699791e+38	-8.498941e+37	-3.829839e+25	8.498941e+37	1.699791e+38	2.549691e+38	3.399599e+38	4.249515e+38	5.099443e+38	5.949384e+38	6.799341e+38	7.649315e+38	8.499310e+38	9.349326e+38	1.019937e+39	1.104943e+39	1.189953e+39	1.274966e+39	1.359982e+39	1.445001e+39	1.530024e+39	1.615051e+39	1.700082e+39	1.785117e+39	1.870157e+39	1.955202e+39	2.040251e+39	2.125306e+39	2.210365e+39	2.295430e+39	2.380501e+39	2.465577e+39	2.550659e+39	2.635748e+39	2.720842e+39	2.805943e+39	2.891051e+39	2.976165e+39	3.061286e+39	3.146414e+39	3.231550e+39	
-6.457152e+39	-6.287039e+39	-6.116940e+39	-5.946854e+39	-5.776783e+39	-5.606725e+39	-5.436679e+39	-5.266647e+39	-5.096627e+39	-4.926619e+39	-4.756623e+39	-4.586639e+39	-4.416665e+39	-4.246703e+39	-4.076751e+39	-3.906808e+39	-3.736876e+39	-3.566953e+39	-3.397039e+39	-3.227133e+39	-3.057235e+39	-2.887346e+39	-2.717463e+39	-2.547588e+39	-2.377719e+39	-2.207856e+39	-2.037999e+39	-1.868147e+39	-1.698300e+39	-1.528457e+39	-1.358618e+39	-1.188783e+39	-1.018951e+39	-8.491221e+38	-6.792950e+38	-5.094697e+38	-3.396457e+38	-1.698226e+38	-4.093347e+25	1.698226e+38	3.396457e+38	5.094697e+38	6.792950e+38	8.491221e+38	1.018951e+39	1.188783e+39	1.358618e+39	1.528457e+39	1.698300e+39	1.868147e+39	2.037999e+39	2.207856e+39	2.377719e+39	2.547588e+39	2.717463e+39	2.887346e+39	3.057235e+39	3.227133e+39	3.397039e+39	3.566953e+39	3.736876e+39	3.906808e+39	4.076751e+39	4.246703e+39	4.416665e+39	4.586639e+39	4.756623e+39	4.926619e+39	5.096627e+39	5.266647e+39	5.436679e+39	5.606725e+39	5.776783e+39	5.946854e+39	6.116940e+39	6.287039e+39	6.457152e+39	
-9.670876e+39	-9.416098e+39	-9.161341e+39	-8.906606e+39	-8.651890e+39	-8.397195e+39	-8.142519e+39	-7.887862e+39	-7.633224e+39	-7.378603e+39	-7.124001e+39	-6.869415e+39	-6.614846e+39	-6.360294e+39	-6.105756e+39	-5.851234e+39	-5.596726e+39	-5.342232e+39	-5.087752e+39	-4.833284e+39	-4.578828e+39	-4.324384e+39	-4.069951e+39	-3.815528e+39	-3.561115e+39	-3.306711e+39	-3.052316e+39	-2.797929e+39	-2.543548e+39	-2.289175e+39	-2.034807e+39	-1.780444e+39	-1.526087e+39	-1.271733e+39	-1.017382e+39	-7.630343e+38	-5.086884e+38	-2.543439e+38	-3.471884e+25	2.543439e+38	5.086884e+38	7.630343e+38	1.017382e+39	1.271733e+39	1.526087e+39	1.780444e+39	2.034807e+39	2.289175e+39	2.543548e+39	2.797929e+39	3.052316e+39	3.306711e+39	3.561115e+39	3.815528e+39	4.069951e+39	4.324384e+39	4.578828e+39	4.833284e+39	5.087752e+39	5.342232e+39	5.596726e+39	5.851234e+39	6.105756e+39	6.360294e+39	6.614846e+39	6.869415e+39	7.124001e+39	7.378603e+39	7.633224e+39	7.887862e+39	8.142519e+39	8.397195e+39	8.651890e+39	8.906606e+39	9.161341e+39	9.416098e+39	9.670876e+39	
-1.286682e+40	-1.252785e+40	-1.218890e+40	-1.184999e+40	-1.151110e+40	-1.117223e+40	-1.083339e+40	-1.049458e+40	-1.015579e+40	-9.817030e+39	-9.478290e+39	-9.139572e+39	-8.800876e+39	-8.462201e+39	-8.123547e+39	-7.784912e+39	-7.446297e+39	-7.107700e+39	-6.769121e+39	-6.430559e+39	-6.092013e+39	-5.753482e+39	-5.414965e+39	-5.076463e+39	-4.737973e+39	-4.399495e+39	-4.061029e+39	-3.722573e+39	-3.384127e+39	-3.045689e+39	-2.707259e+39	-2.368836e+39	-2.030420e+39	-1.692008e+39	-1.353601e+39	-1.015198e+39	-6.767972e+38	-3.383982e+38	-3.350991e+25	3.383982e+38	6.767972e+38	1.015198e+39	1.353601e+39	1.692008e+39	2.030420e+39	2.368836e+39	2.707259e+39	3.045689e+39	3.384127e+39	3.722573e+39	4.061029e+39	4.399495e+39	4.737973e+39	5.076463e+39	5.414965e+39	5.753482e+39	6.092013e+39	6.430559e+39	6.769121e+39	7.107700e+39	7.446297e+39	7.784912e+39	8.123547e+39	8.462201e+39	8.800876e+39	9.139572e+39	9.478290e+39	9.817030e+39	1.015579e+40	1.049458e+40	1.083339e+40	1.117223e+40	1.151110e+40	1.184999e+40	1.218890e+40	1.252785e+40	1.286682e+40	
-1.603913e+40	-1.561659e+40	-1.519408e+40	-1.477161e+40	-1.434917e+40	-1.392676e+40	-1.350438e+40	-1.308204e+40	-1.265972e+40	-1.223744e+40	-1.181518e+40	-1.139295e+40	-1.097075e+40	-1.054858e+40	-1.012643e+40	-9.704305e+39	-9.282204e+39	-8.860126e+39	-8.438070e+39	-8.016035e+39	-7.594020e+39	-7.172024e+39	-6.750046e+39	-6.328084e+39	-5.906139e+39	-5.484209e+39	-5.062293e+39	-4.640389e+39	-4.218498e+39	-3.796617e+39	-3.374746e+39	-2.952884e+39	-2.531029e+39	-2.109181e+39	-1.687338e+39	-1.265500e+39	-8.436647e+38	-4.218318e+38	-3.052538e+25	4.218318e+38	8.436647e+38	1.265500e+39	1.687338e+39	2.109181e+39	2.531029e+39	2.952884e+39	3.374746e+39	3.796617e+39	4.218498e+39	4.640389e+39	5.062293e+39	5.484209e+39	5.906139e+39	6.328084e+39	6.750046e+39	7.172024e+39	7.594020e+39	8.016035e+39	8.438070e+39	8.860126e+39	9.282204e+39	9.704305e+39	1.012643e+40	1.054858e+40	1.097075e+40	1.139295e+40	1.181518e+40	1.223744e+40	1.265972e+40	1.308204e+40	1.350438e+40	1.392676e+40	1.434917e+40	1.477161e+40	1.519408e+40	1.561659e+40	1.603913e+40	
-1.918203e+40	-1.867669e+40	-1.817139e+40	-1.766614e+40	-1.716092e+40	-1.665575e+40	-1.615061e+40	-1.564550e+40	-1.514044e+40	-1.463541e+40	-1.413041e+40	-1.362545e+40	-1.312052e+40	-1.261562e+40	-1.211075e+40	-1.160591e+40	-1.110110e+40	-1.059631e+40	-1.009156e+40	-9.586822e+39	-9.082112e+39	-8.577424e+39	-8.072758e+39	-7.568111e+39	-7.063484e+39	-6.558875e+39	-6.054282e+39	-5.549704e+39	-5.045140e+39	-4.540590e+39	-4.036050e+39	-3.531522e+39	-3.027002e+39	-2.522490e+39	-2.017984e+39	-1.513483e+39	-1.008987e+39	-5.044927e+38	-1.745387e+25	5.044927e+38	1.008987e+39	1.513483e+39	2.017984e+39	2.522490e+39	3.027002e+39	3.531522e+39	4.036050e+39	4.540590e+39	5.045140e+39	5.549704e+39	6.054282e+39	6.558875e+39	7.063484e+39	7.568111e+39	8.072758e+39	8.577424e+39	9.082112e+39	9.586822e+39	1.009156e+40	1.059631e+40	1.110110e+40	1.160591e+40	1.211075e+40	1.261562e+40	1.312052e+40	1.362545e+40	1.413041e+40	1.463541e+40	1.514044e+40	1.564550e+40	1.615061e+40	1.665575e+40	1.716092e+40	1.766614e+40	1.817139e+40	1.867669e+40	1.918203e+40	
-2.228979e+40	-2.170258e+40	-2.111543e+40	-2.052832e+40	-1.994125e+40	-1.935424e+40	-1.876726e+40	-1.818033e+40	-1.759344e+40	-1.700659e+40	-1.641978e+40	-1.583301e+40	-1.524627e+40	-1.465957e+40	-1.407291e+40	-1.348628e+40	-1.289968e+40	-1.231311e+40	-1.172658e+40	-1.114007e+40	-1.055359e+40	-9.967131e+39	-9.380700e+39	-8.794292e+39	-8.207907e+39	-7.621541e+39	-7.035195e+39	-6.448866e+39	-5.862554e+39	-5.276256e+39	-4.689972e+39	-4.103699e+39	-3.517437e+39	-2.931184e+39	-2.344938e+39	-1.758699e+39	-1.172463e+39	-5.862309e+38	-3.112984e+25	5.862309e+38	1.172463e+39	1.758699e+39	2.344938e+39	2.931184e+39	3.517437e+39	4.103699e+39	4.689972e+39	5.276256e+39	5.862554e+39	6.448866e+39	7.035195e+39	7.621541e+39	8.207907e+39	8.794292e+39	9.380700e+39	9.967131e+39	1.055359e+40	1.114007e+40	1.172658e+40	1.231311e+40	1.289968e+40	1.348628e+40	1.407291e+40	1.465957e+40	1.524627e+40	1.583301e+40	1.641978e+40	1.700659e+40	1.759344e+40	1.818033e+40	1.876726e+40	1.935424e+40	1.994125e+40	2.052832e+40	2.111543e+40	2.170258e+40	2.228979e+40	
-2.535679e+40	-2.468880e+40	-2.402086e+40	-2.335297e+40	-2.268514e+40	-2.201735e+40	-2.134962e+40	-2.068193e+40	-2.001429e+40	-1.934669e+40	-1.867914e+40	-1.801163e+40	-1.734417e+40	-1.667674e+40	-1.600936e+40	-1.534201e+40	-1.467470e+40	-1.400742e+40	-1.334018e+40	-1.267297e+40	-1.200579e+40	-1.133863e+40	-1.067151e+40	-1.000441e+40	-9.337340e+39	-8.670290e+39	-8.003262e+39	-7.336253e+39	-6.669262e+39	-6.002289e+39	-5.335330e+39	-4.668384e+39	-4.001450e+39	-3.334527e+39	-2.667611e+39	-2.000703e+39	-1.333799e+39	-6.668986e+38	-3.498329e+25	6.668986e+38	1.333799e+39	2.000703e+39	2.667611e+39	3.334527e+39	4.001450e+39	4.668384e+39	5.335330e+39	6.002289e+39	6.669262e+39	7.336253e+39	8.003262e+39	8.670290e+39	9.337340e+39	1.000441e+40	1.067151e+40	1.133863e+40	1.200579e+40	1.267297e+40	1.334018e+40	1.400742e+40	1.467470e+40	1.534201e+40	1.600936e+40	1.667674e+40	1.734417e+40	1.801163e+40	1.867914e+40	1.934669e+40	2.001429e+40	2.068193e+40	2.134962e+40	2.201735e+40	2.268514e+40	2.335297e+40	2.402086e+40	2.468880e+40	2.535679e+40	
-2.837753e+40	-2.762997e+40	-2.688247e+40	-2.613503e+40	-2.538764e+40	-2.464031e+40	-2.389303e+40	-2.314581e+40	-2.239864e+40	-2.165152e+40	-2.090445e+40	-2.015742e+40	-1.941044e+40	-1.866351e+40	-1.791662e+40	-1.716977e+40	-1.642296e+40	-1.567619e+40	-1.492946e+40	-1.418277e+40	-1.343610e+40	-1.268947e+40	-1.194287e+40	-1.119630e+40	-1.044976e+40	-9.703238e+39	-8.956743e+39	-8.210271e+39	-7.463818e+39	-6.717383e+39	-5.970966e+39	-5.224563e+39	-4.478172e+39	-3.731793e+39	-2.985424e+39	-2.239061e+39	-1.492704e+39	-7.463513e+38	-3.437883e+25	7.463513e+38	1.492704e+39	2.239061e+39	2.985424e+39	3.731793e+39	4.478172e+39	5.224563e+39	5.970966e+39	6.717383e+39	7.463818e+39	8.210271e+39	8.956743e+39	9.703238e+39	1.044976e+40	1.119630e+40	1.194287e+40	1.268947e+40	1.343610e+40	1.418277e+40	1.492946e+40	1.567619e+40	1.642296e+40	1.716977e+40	1.791662e+40	1.866351e+40	1.941044e+40	2.015742e+40	2.090445e+40	2.165152e+40	2.239864e+40	2.314581e+40	2.389303e+40	2.464031e+40	2.538764e+40	2.613503e+40	2.688247e+40	2.762997e+40	2.837753e+40	
-3.134662e+40	-3.052086e+40	-2.969516e+40	-2.886952e+40	-2.804395e+40	-2.721843e+40	-2.639298e+40	-2.556758e+40	-2.474224e+40	-2.391695e+40	-2.309172e+40	-2.226654e+40	-2.144141e+40	-2.061633e+40	-1.979130e+40	-1.896631e+40	-1.814136e+40	-1.731646e+40	-1.649160e+40	-1.566677e+40	-1.484199e+40	-1.401724e+40	-1.319252e+40	-1.236783e+40	-1.154317e+40	-1.071855e+40	-9.893942e+39	-9.069362e+39	-8.244804e+39	-7.420267e+39	-6.595747e+39	-5.771243e+39	-4.946754e+39	-4.122276e+39	-3.297809e+39	-2.473350e+39	-1.648896e+39	-8.244472e+38	-3.861007e+25	8.244472e+38	1.648896e+39	2.473350e+39	3.297809e+39	4.122276e+39	4.946754e+39	5.771243e+39	6.595747e+39	7.420267e+39	8.244804e+39	9.069362e+39	9.893942e+39	1.071855e+40	1.154317e+40	1.236783e+40	1.319252e+40	1.401724e+40	1.484199e+40	1.566677e+40	1.649160e+40	1.731646e+40	1.814136e+40	1.896631e+40	1.979130e+40	2.061633e+40	2.144141e+40	2.226654e+40	2.309172e+40	2.391695e+40	2.474224e+40	2.556758e+40	2.639298e+40	2.721843e+40	2.804395e+40	2.886952e+40	2.969516e+40	3.052086e+40	3.134662e+40	
