-2.278243e+37	-7.152931e+36	7.054072e+36	1.939339e+37	2.985300e+37	3.860415e+37	4.587802e+37	5.190813e+37	5.690607e+37	6.105370e+37	6.450291e+37	6.737867e+37	6.978292e+37	7.179858e+37	7.349303e+37	7.492116e+37	7.612776e+37	7.714950e+37	7.801659e+37	7.875393e+37	7.938220e+37	7.991860e+37	8.037753e+37	8.077107e+37	8.110943e+37	8.140125e+37	8.165386e+37	8.187356e+37	8.206576e+37	8.223516e+37	8.238587e+37	8.252149e+37	8.264528e+37	8.276017e+37	8.286889e+37	8.297398e+37	8.307792e+37	8.318314e+37	8.329209e+37	8.340731e+37	8.353147e+37	8.366745e+37	8.381841e+37	8.398784e+37	8.417965e+37	8.439827e+37	8.464875e+37	8.493686e+37	8.526922e+37	8.565346e+37	8.609839e+37	8.661418e+37	8.721260e+37	8.790726e+37	8.871389e+37	8.965071e+37	9.073877e+37	9.200236e+37	9.346953e+37	9.517259e+37	9.714870e+37	9.944052e+37	1.020969e+38	1.051735e+38	1.087338e+38	1.128494e+38	1.176009e+38	1.230783e+38	1.293808e+38	1.366166e+38	1.449010e+38	1.543535e+38	1.650920e+38	1.772232e+38	1.908258e+38	2.059236e+38	2.224395e+38	2.401195e+38	2.584028e+38	2.762017e+38	2.915186e+38	
-5.578968e+52	-4.791319e+52	-4.114871e+52	-3.533926e+52	-3.035000e+52	-2.606513e+52	-2.238520e+52	-1.922482e+52	-1.651062e+52	-1.417962e+52	-1.217771e+52	-1.045844e+52	-8.981899e+51	-7.713818e+51	-6.624766e+51	-5.689469e+51	-4.886219e+51	-4.196374e+51	-3.603922e+51	-3.095113e+51	-2.658139e+51	-2.282858e+51	-1.960560e+51	-1.683764e+51	-1.446047e+51	-1.241892e+51	-1.066559e+51	-9.159803e+50	-7.866605e+50	-6.755983e+50	-5.802161e+50	-4.983001e+50	-4.279492e+50	-3.675306e+50	-3.156420e+50	-2.710791e+50	-2.328077e+50	-1.999396e+50	-1.717118e+50	-1.474694e+50	-1.266495e+50	-1.087691e+50	-9.341304e+49	-8.022504e+49	-6.889899e+49	-5.917201e+49	-5.081836e+49	-4.364416e+49	-3.748289e+49	-3.219156e+49	-2.764737e+49	-2.374485e+49	-2.039342e+49	-1.751530e+49	-1.504370e+49	-1.292124e+49	-1.109868e+49	-9.533700e+48	-8.189991e+48	-7.036364e+48	-6.046044e+48	-5.196047e+48	-4.466645e+48	-3.840910e+48	-3.304318e+48	-2.844417e+48	-2.450531e+48	-2.113520e+48	-1.825561e+48	-1.579973e+48	-1.371053e+48	-1.193955e+48	-1.044567e+48	-9.194221e+47	-8.156163e+47	-7.307403e+47	-6.628239e+47	-6.102911e+47	-5.719226e+47	-5.468278e+47	-5.344243e+47	
-1.114890e+53	-9.574878e+52	-8.223079e+52	-7.062129e+52	-6.065084e+52	-5.208804e+52	-4.473415e+52	-3.841850e+52	-3.299450e+52	-2.833628e+52	-2.433571e+52	-2.089995e+52	-1.794925e+52	-1.541514e+52	-1.323880e+52	-1.136972e+52	-9.764526e+51	-8.385951e+51	-7.202007e+51	-6.185214e+51	-5.311974e+51	-4.562019e+51	-3.917945e+51	-3.364802e+51	-2.889753e+51	-2.481772e+51	-2.131391e+51	-1.830477e+51	-1.572047e+51	-1.350102e+51	-1.159492e+51	-9.957932e+50	-8.552053e+50	-7.344659e+50	-6.307728e+50	-5.417192e+50	-4.652384e+50	-3.995554e+50	-3.431456e+50	-2.946999e+50	-2.530939e+50	-2.173620e+50	-1.866748e+50	-1.603202e+50	-1.376864e+50	-1.182482e+50	-1.015544e+50	-8.721764e+49	-7.490508e+49	-6.433099e+49	-5.524997e+49	-4.745124e+49	-4.075381e+49	-3.500224e+49	-3.006303e+49	-2.582156e+49	-2.217938e+49	-1.905196e+49	-1.636672e+49	-1.406133e+49	-1.208230e+49	-1.038368e+49	-8.926057e+48	-7.675600e+48	-6.603285e+48	-5.684227e+48	-4.897093e+48	-4.223617e+48	-3.648166e+48	-3.157386e+48	-2.739886e+48	-2.385976e+48	-2.087442e+48	-1.837355e+48	-1.629912e+48	-1.460297e+48	-1.324574e+48	-1.219594e+48	-1.142919e+48	-1.092770e+48	-1.067983e+48	
-1.670079e+53	-1.434294e+53	-1.231797e+53	-1.057890e+53	-9.085351e+52	-7.802664e+52	-6.701069e+52	-5.754999e+52	-4.942498e+52	-4.244706e+52	-3.645431e+52	-3.130762e+52	-2.688755e+52	-2.309152e+52	-1.983141e+52	-1.703158e+52	-1.462703e+52	-1.256195e+52	-1.078843e+52	-9.265302e+51	-7.957209e+51	-6.833796e+51	-5.868987e+51	-5.040393e+51	-4.328781e+51	-3.717635e+51	-3.192772e+51	-2.742011e+51	-2.354889e+51	-2.022421e+51	-1.736892e+51	-1.491674e+51	-1.281077e+51	-1.100212e+51	-9.448825e+50	-8.114824e+50	-6.969160e+50	-5.985244e+50	-5.140239e+50	-4.414534e+50	-3.791286e+50	-3.256030e+50	-2.796344e+50	-2.401558e+50	-2.062509e+50	-1.771330e+50	-1.521261e+50	-1.306499e+50	-1.122060e+50	-9.636629e+49	-8.276313e+49	-7.108082e+49	-6.104823e+49	-5.243251e+49	-4.503370e+49	-3.868008e+49	-3.322418e+49	-2.853938e+49	-2.451695e+49	-2.106354e+49	-1.809899e+49	-1.555450e+49	-1.337102e+49	-1.149786e+49	-9.891563e+48	-8.514835e+48	-7.335729e+48	-6.326877e+48	-5.464866e+48	-4.729689e+48	-4.104284e+48	-3.574135e+48	-3.126938e+48	-2.752314e+48	-2.441569e+48	-2.187490e+48	-1.984181e+48	-1.826922e+48	-1.712065e+48	-1.636943e+48	-1.599813e+48	
-2.222566e+53	-1.908780e+53	-1.639295e+53	-1.407856e+53	-1.209092e+53	-1.038390e+53	-8.917883e+52	-7.658840e+52	-6.577550e+52	-5.648919e+52	-4.851394e+52	-4.166465e+52	-3.578236e+52	-3.073054e+52	-2.639194e+52	-2.266588e+52	-1.946586e+52	-1.671764e+52	-1.435741e+52	-1.233040e+52	-1.058957e+52	-9.094518e+51	-7.810537e+51	-6.707830e+51	-5.760806e+51	-4.947485e+51	-4.248990e+51	-3.649109e+51	-3.133921e+51	-2.691468e+51	-2.311482e+51	-1.985143e+51	-1.704877e+51	-1.464179e+51	-1.257464e+51	-1.079933e+51	-9.274663e+50	-7.965252e+50	-6.840707e+50	-5.874928e+50	-5.045501e+50	-4.333174e+50	-3.721416e+50	-3.196029e+50	-2.744818e+50	-2.357312e+50	-2.024517e+50	-1.738709e+50	-1.493254e+50	-1.282457e+50	-1.101424e+50	-9.459543e+49	-8.124391e+49	-6.977798e+49	-5.993152e+49	-5.147603e+49	-4.421523e+49	-3.798063e+49	-3.262753e+49	-2.803168e+49	-2.408641e+49	-2.070017e+49	-1.779435e+49	-1.530153e+49	-1.316384e+49	-1.133167e+49	-9.762498e+48	-8.419903e+48	-7.272726e+48	-6.294341e+48	-5.462042e+48	-4.756512e+48	-4.161376e+48	-3.662821e+48	-3.249276e+48	-2.911145e+48	-2.640578e+48	-2.431296e+48	-2.278442e+48	-2.178469e+48	-2.129055e+48	
-2.771461e+53	-2.380181e+53	-2.044143e+53	-1.755547e+53	-1.507695e+53	-1.294836e+53	-1.112029e+53	-9.550304e+52	-8.201974e+52	-7.044004e+52	-6.049518e+52	-5.195435e+52	-4.461934e+52	-3.831990e+52	-3.290982e+52	-2.826355e+52	-2.427325e+52	-2.084631e+52	-1.790319e+52	-1.537558e+52	-1.320483e+52	-1.134054e+52	-9.739465e+51	-8.364429e+51	-7.183523e+51	-6.169340e+51	-5.298341e+51	-4.550311e+51	-3.907890e+51	-3.356166e+51	-2.882337e+51	-2.475403e+51	-2.125921e+51	-1.825780e+51	-1.568013e+51	-1.346638e+51	-1.156518e+51	-9.932389e+50	-8.530121e+50	-7.325829e+50	-6.291562e+50	-5.403316e+50	-4.640475e+50	-3.985336e+50	-3.422692e+50	-2.939485e+50	-2.524502e+50	-2.168109e+50	-1.862036e+50	-1.599179e+50	-1.373437e+50	-1.179572e+50	-1.013083e+50	-8.701068e+49	-7.473251e+49	-6.418879e+49	-5.513484e+49	-4.736052e+49	-4.068538e+49	-3.495451e+49	-3.003491e+49	-2.581238e+49	-2.218893e+49	-1.908047e+49	-1.641485e+49	-1.413020e+49	-1.217349e+49	-1.049932e+49	-9.068833e+48	-7.848822e+48	-6.810975e+48	-5.931203e+48	-5.189089e+48	-4.567409e+48	-4.051734e+48	-3.630095e+48	-3.292707e+48	-3.031740e+48	-2.841137e+48	-2.716474e+48	-2.654857e+48	
-3.315885e+53	-2.847742e+53	-2.445692e+53	-2.100405e+53	-1.803866e+53	-1.549192e+53	-1.330475e+53	-1.142636e+53	-9.813161e+52	-8.427721e+52	-7.237879e+52	-6.216022e+52	-5.338432e+52	-4.584742e+52	-3.937460e+52	-3.381562e+52	-2.904146e+52	-2.494133e+52	-2.142007e+52	-1.839594e+52	-1.579877e+52	-1.356827e+52	-1.165268e+52	-1.000753e+52	-8.594647e+51	-7.381239e+51	-6.339141e+51	-5.444170e+51	-4.675552e+51	-4.015448e+51	-3.448540e+51	-2.961669e+51	-2.543535e+51	-2.184434e+51	-1.876032e+51	-1.611171e+51	-1.383703e+51	-1.188350e+51	-1.020577e+51	-8.764908e+50	-7.527470e+50	-6.464738e+50	-5.552046e+50	-4.768211e+50	-4.095042e+50	-3.516915e+50	-3.020412e+50	-2.594010e+50	-2.227812e+50	-1.913320e+50	-1.643234e+50	-1.411286e+50	-1.212092e+50	-1.041030e+50	-8.941289e+49	-7.679798e+49	-6.596548e+49	-5.666397e+49	-4.867758e+49	-4.182094e+49	-3.593493e+49	-3.088294e+49	-2.654771e+49	-2.282862e+49	-1.963936e+49	-1.690592e+49	-1.456484e+49	-1.256180e+49	-1.085031e+49	-9.390637e+48	-8.148916e+48	-7.096323e+48	-6.208429e+48	-5.464626e+48	-4.847652e+48	-4.343187e+48	-3.939524e+48	-3.627293e+48	-3.399247e+48	-3.250095e+48	-3.176375e+48	
-3.854965e+53	-3.310714e+53	-2.843301e+53	-2.441879e+53	-2.097129e+53	-1.801053e+53	-1.546777e+53	-1.328400e+53	-1.140854e+53	-9.797860e+52	-8.414579e+52	-7.226593e+52	-6.206329e+52	-5.330108e+52	-4.577593e+52	-3.931320e+52	-3.376289e+52	-2.899618e+52	-2.490244e+52	-2.138667e+52	-1.836726e+52	-1.577413e+52	-1.354711e+52	-1.163451e+52	-9.991924e+51	-8.581245e+51	-7.369729e+51	-6.329257e+51	-5.435681e+51	-4.668261e+51	-4.009187e+51	-3.443163e+51	-2.957051e+51	-2.539569e+51	-2.181029e+51	-1.873107e+51	-1.608659e+51	-1.381546e+51	-1.186498e+51	-1.018986e+51	-8.751250e+50	-7.515744e+50	-6.454671e+50	-5.543404e+50	-4.760795e+50	-4.088678e+50	-3.511456e+50	-3.015732e+50	-2.589999e+50	-2.224378e+50	-1.910383e+50	-1.640726e+50	-1.409148e+50	-1.210275e+50	-1.039492e+50	-8.928343e+49	-7.668983e+49	-6.587613e+49	-5.659135e+49	-4.861999e+49	-4.177707e+49	-3.590374e+49	-3.086371e+49	-2.653999e+49	-2.283224e+49	-1.965440e+49	-1.693272e+49	-1.460404e+49	-1.261430e+49	-1.091732e+49	-9.473728e+48	-8.250010e+48	-7.217766e+48	-6.353039e+48	-5.635760e+48	-5.049282e+48	-4.579993e+48	-4.217001e+48	-3.951881e+48	-3.778480e+48	-3.692775e+48	
-4.387847e+53	-3.768363e+53	-3.236338e+53	-2.779426e+53	-2.387021e+53	-2.050017e+53	-1.760592e+53	-1.512028e+53	-1.298557e+53	-1.115224e+53	-9.577748e+52	-8.225544e+52	-7.064246e+52	-6.066902e+52	-5.210366e+52	-4.474756e+52	-3.843002e+52	-3.300439e+52	-2.834477e+52	-2.434300e+52	-2.090621e+52	-1.795463e+52	-1.541976e+52	-1.324277e+52	-1.137313e+52	-9.767453e+51	-8.388466e+51	-7.204166e+51	-6.187069e+51	-5.313567e+51	-4.563388e+51	-3.919120e+51	-3.365812e+51	-2.890621e+51	-2.482518e+51	-2.132032e+51	-1.831028e+51	-1.572521e+51	-1.350510e+51	-1.159844e+51	-9.960958e+50	-8.554665e+50	-7.346917e+50	-6.309683e+50	-5.418892e+50	-4.653867e+50	-3.996854e+50	-3.432604e+50	-2.948022e+50	-2.531860e+50	-2.174460e+50	-1.867528e+50	-1.603938e+50	-1.377575e+50	-1.183184e+50	-1.016253e+50	-8.729086e+49	-7.498236e+49	-6.441412e+49	-5.534086e+49	-4.755202e+49	-4.086681e+49	-3.513008e+49	-3.020868e+49	-2.598840e+49	-2.237128e+49	-1.927338e+49	-1.662279e+49	-1.435800e+49	-1.242645e+49	-1.078331e+49	-9.390430e+48	-8.215496e+48	-7.231236e+48	-6.414806e+48	-5.747257e+48	-5.213097e+48	-4.799927e+48	-4.498159e+48	-4.300789e+48	-4.203236e+48	
-4.913689e+53	-4.219965e+53	-3.624182e+53	-3.112513e+53	-2.673083e+53	-2.295692e+53	-1.971582e+53	-1.693230e+53	-1.454177e+53	-1.248873e+53	-1.072555e+53	-9.211297e+52	-7.910828e+52	-6.793963e+52	-5.834778e+52	-5.011013e+52	-4.303549e+52	-3.695966e+52	-3.174162e+52	-2.726028e+52	-2.341162e+52	-2.010633e+52	-1.726768e+52	-1.482979e+52	-1.273610e+52	-1.093799e+52	-9.393743e+51	-8.067517e+51	-6.928530e+51	-5.950347e+51	-5.110266e+51	-4.388790e+51	-3.769172e+51	-3.237034e+51	-2.780024e+51	-2.387535e+51	-2.050459e+51	-1.760972e+51	-1.512356e+51	-1.298840e+51	-1.115468e+51	-9.579860e+50	-8.227375e+50	-7.065839e+50	-6.068294e+50	-5.211589e+50	-4.475839e+50	-3.843969e+50	-3.301314e+50	-2.835279e+50	-2.435049e+50	-2.091333e+50	-1.796155e+50	-1.542664e+50	-1.324977e+50	-1.138041e+50	-9.775184e+49	-8.396828e+49	-7.213353e+49	-6.197294e+49	-5.325067e+49	-4.576430e+49	-3.934008e+49	-3.382890e+49	-2.910286e+49	-2.505226e+49	-2.158311e+49	-1.861487e+49	-1.607867e+49	-1.391564e+49	-1.207558e+49	-1.051578e+49	-9.200045e+48	-8.097831e+48	-7.183560e+48	-6.436012e+48	-5.837837e+48	-5.375153e+48	-5.037221e+48	-4.816198e+48	-4.706954e+48	
