-5.531742e-16	-5.568348e-16	-5.599157e-16	-5.624905e-16	-5.646341e-16	-5.664160e-16	-5.678975e-16	-5.691322e-16	-5.701656e-16	-5.710364e-16	-5.717774e-16	-5.724161e-16	-5.729758e-16	-5.734762e-16	-5.739336e-16	-5.743622e-16	-5.747735e-16	-5.751775e-16	-5.755826e-16	-5.759959e-16	-5.764231e-16	-5.768694e-16	-5.773390e-16	-5.778353e-16	-5.783614e-16	-5.789196e-16	-5.795122e-16	-5.801409e-16	-5.808070e-16	-5.815119e-16	-5.822565e-16	-5.830417e-16	-5.838683e-16	-5.847369e-16	-5.856481e-16	-5.866022e-16	-5.875999e-16	-5.886415e-16	-5.897276e-16	-5.908585e-16	-5.920348e-16	-5.932569e-16	-5.945256e-16	-5.958415e-16	-5.972055e-16	-5.986184e-16	-6.000813e-16	-6.015956e-16	-6.031626e-16	-6.047842e-16	-6.064622e-16	-6.081990e-16	-6.099973e-16	-6.118603e-16	-6.137915e-16	-6.157952e-16	-6.178764e-16	-6.200406e-16	-6.222946e-16	-6.246458e-16	-6.271031e-16	-6.296768e-16	-6.323784e-16	-6.352217e-16	-6.382223e-16	-6.413980e-16	-6.447696e-16	-6.483607e-16	-6.521983e-16	-6.563130e-16	-6.607397e-16	-6.655174e-16	-6.706897e-16	-6.763043e-16	-6.824128e-16	-6.890684e-16	-6.963234e-16	-7.042229e-16	-7.127932e-16	-7.220223e-16	-7.318236e-16	
-3.164548e-02	-3.151924e-02	-3.127888e-02	-3.094051e-02	-3.051798e-02	-3.002317e-02	-2.946629e-02	-2.885612e-02	-2.820017e-02	-2.750492e-02	-2.677592e-02	-2.601794e-02	-2.523507e-02	-2.443084e-02	-2.360826e-02	-2.276993e-02	-2.191808e-02	-2.105461e-02	-2.018119e-02	-1.929921e-02	-1.840989e-02	-1.751427e-02	-1.661325e-02	-1.570760e-02	-1.479798e-02	-1.388496e-02	-1.296903e-02	-1.205061e-02	-1.113006e-02	-1.020769e-02	-9.283791e-03	-8.358583e-03	-7.432275e-03	-6.505045e-03	-5.577052e-03	-4.648434e-03	-3.719317e-03	-2.789814e-03	-1.860029e-03	-9.300602e-04	-6.084746e-16	9.300602e-04	1.860029e-03	2.789814e-03	3.719317e-03	4.648434e-03	5.577052e-03	6.505045e-03	7.432275e-03	8.358583e-03	9.283791e-03	1.020769e-02	1.113006e-02	1.205061e-02	1.296903e-02	1.388496e-02	1.479798e-02	1.570760e-02	1.661325e-02	1.751427e-02	1.840989e-02	1.929921e-02	2.018119e-02	2.105461e-02	2.191808e-02	2.276993e-02	2.360826e-02	2.443084e-02	2.523507e-02	2.601794e-02	2.677592e-02	2.750492e-02	2.820017e-02	2.885612e-02	2.946629e-02	3.002317e-02	3.051798e-02	3.094051e-02	3.127888e-02	3.151924e-02	3.164548e-02	
-6.329458e-02	-6.304205e-02	-6.256128e-02	-6.188449e-02	-6.103937e-02	-6.004968e-02	-5.893586e-02	-5.771544e-02	-5.640347e-02	-5.501288e-02	-5.355480e-02	-5.203875e-02	-5.047293e-02	-4.886437e-02	-4.721912e-02	-4.554236e-02	-4.383856e-02	-4.211154e-02	-4.036459e-02	-3.860053e-02	-3.682180e-02	-3.503047e-02	-3.322833e-02	-3.141693e-02	-2.959759e-02	-2.777145e-02	-2.593948e-02	-2.410253e-02	-2.226133e-02	-2.041651e-02	-1.856860e-02	-1.671808e-02	-1.486537e-02	-1.301080e-02	-1.115472e-02	-9.297378e-03	-7.439042e-03	-5.579934e-03	-3.720263e-03	-1.860222e-03	-7.441354e-16	1.860222e-03	3.720263e-03	5.579934e-03	7.439042e-03	9.297378e-03	1.115472e-02	1.301080e-02	1.486537e-02	1.671808e-02	1.856860e-02	2.041651e-02	2.226133e-02	2.410253e-02	2.593948e-02	2.777145e-02	2.959759e-02	3.141693e-02	3.322833e-02	3.503047e-02	3.682180e-02	3.860053e-02	4.036459e-02	4.211154e-02	4.383856e-02	4.554236e-02	4.721912e-02	4.886437e-02	5.047293e-02	5.203875e-02	5.355480e-02	5.501288e-02	5.640347e-02	5.771544e-02	5.893586e-02	6.004968e-02	6.103937e-02	6.188449e-02	6.256128e-02	6.304205e-02	6.329458e-02	
-9.495089e-02	-9.457201e-02	-9.385073e-02	-9.283541e-02	-9.156757e-02	-9.008288e-02	-8.841197e-02	-8.658115e-02	-8.461299e-02	-8.252692e-02	-8.033958e-02	-7.806528e-02	-7.571633e-02	-7.330326e-02	-7.083516e-02	-6.831979e-02	-6.576385e-02	-6.317308e-02	-6.055242e-02	-5.790609e-02	-5.523774e-02	-5.255050e-02	-4.984705e-02	-4.712970e-02	-4.440044e-02	-4.166097e-02	-3.891277e-02	-3.615710e-02	-3.339505e-02	-3.062756e-02	-2.785544e-02	-2.507942e-02	-2.230008e-02	-1.951799e-02	-1.673360e-02	-1.394734e-02	-1.115958e-02	-8.370666e-03	-5.580903e-03	-2.790588e-03	-6.326184e-16	2.790588e-03	5.580903e-03	8.370666e-03	1.115958e-02	1.394734e-02	1.673360e-02	1.951799e-02	2.230008e-02	2.507942e-02	2.785544e-02	3.062756e-02	3.339505e-02	3.615710e-02	3.891277e-02	4.166097e-02	4.440044e-02	4.712970e-02	4.984705e-02	5.255050e-02	5.523774e-02	5.790609e-02	6.055242e-02	6.317308e-02	6.576385e-02	6.831979e-02	7.083516e-02	7.330326e-02	7.571633e-02	7.806528e-02	8.033958e-02	8.252692e-02	8.461299e-02	8.658115e-02	8.841197e-02	9.008288e-02	9.156757e-02	9.283541e-02	9.385073e-02	9.457201e-02	9.495089e-02	
-1.266180e-01	-1.261127e-01	-1.251507e-01	-1.237967e-01	-1.221060e-01	-1.201261e-01	-1.178979e-01	-1.154564e-01	-1.128319e-01	-1.100500e-01	-1.071332e-01	-1.041004e-01	-1.009680e-01	-9.775020e-02	-9.445896e-02	-9.110471e-02	-8.769635e-02	-8.424154e-02	-8.074687e-02	-7.721798e-02	-7.365973e-02	-7.007628e-02	-6.647122e-02	-6.284762e-02	-5.920814e-02	-5.555506e-02	-5.189032e-02	-4.821562e-02	-4.453242e-02	-4.084196e-02	-3.714534e-02	-3.344349e-02	-2.973724e-02	-2.602731e-02	-2.231432e-02	-1.859883e-02	-1.488134e-02	-1.116231e-02	-7.442155e-03	-3.721260e-03	-6.365486e-16	3.721260e-03	7.442155e-03	1.116231e-02	1.488134e-02	1.859883e-02	2.231432e-02	2.602731e-02	2.973724e-02	3.344349e-02	3.714534e-02	4.084196e-02	4.453242e-02	4.821562e-02	5.189032e-02	5.555506e-02	5.920814e-02	6.284762e-02	6.647122e-02	7.007628e-02	7.365973e-02	7.721798e-02	8.074687e-02	8.424154e-02	8.769635e-02	9.110471e-02	9.445896e-02	9.775020e-02	1.009680e-01	1.041004e-01	1.071332e-01	1.100500e-01	1.128319e-01	1.154564e-01	1.178979e-01	1.201261e-01	1.221060e-01	1.237967e-01	1.251507e-01	1.261127e-01	1.266180e-01	
-1.582995e-01	-1.576676e-01	-1.564648e-01	-1.547719e-01	-1.526580e-01	-1.501826e-01	-1.473969e-01	-1.443445e-01	-1.410632e-01	-1.375853e-01	-1.339386e-01	-1.301469e-01	-1.262308e-01	-1.222079e-01	-1.180931e-01	-1.138996e-01	-1.096384e-01	-1.053192e-01	-1.009502e-01	-9.653831e-02	-9.208976e-02	-8.760971e-02	-8.310265e-02	-7.857241e-02	-7.402232e-02	-6.945521e-02	-6.487354e-02	-6.027941e-02	-5.567465e-02	-5.106082e-02	-4.643928e-02	-4.181122e-02	-3.717765e-02	-3.253947e-02	-2.789747e-02	-2.325235e-02	-1.860473e-02	-1.395518e-02	-9.304220e-03	-4.652338e-03	-8.400398e-16	4.652338e-03	9.304220e-03	1.395518e-02	1.860473e-02	2.325235e-02	2.789747e-02	3.253947e-02	3.717765e-02	4.181122e-02	4.643928e-02	5.106082e-02	5.567465e-02	6.027941e-02	6.487354e-02	6.945521e-02	7.402232e-02	7.857241e-02	8.310265e-02	8.760971e-02	9.208976e-02	9.653831e-02	1.009502e-01	1.053192e-01	1.096384e-01	1.138996e-01	1.180931e-01	1.222079e-01	1.262308e-01	1.301469e-01	1.339386e-01	1.375853e-01	1.410632e-01	1.443445e-01	1.473969e-01	1.501826e-01	1.526580e-01	1.547719e-01	1.564648e-01	1.576676e-01	1.582995e-01	
-1.899990e-01	-1.892402e-01	-1.877964e-01	-1.857643e-01	-1.832270e-01	-1.802558e-01	-1.769121e-01	-1.732484e-01	-1.693100e-01	-1.651356e-01	-1.607587e-01	-1.562077e-01	-1.515074e-01	-1.466789e-01	-1.417402e-01	-1.367069e-01	-1.315925e-01	-1.264084e-01	-1.211644e-01	-1.158692e-01	-1.105298e-01	-1.051527e-01	-9.974313e-02	-9.430576e-02	-8.884455e-02	-8.336293e-02	-7.786382e-02	-7.234977e-02	-6.682295e-02	-6.128525e-02	-5.573829e-02	-5.018351e-02	-4.462211e-02	-3.905518e-02	-3.348367e-02	-2.790841e-02	-2.233015e-02	-1.674957e-02	-1.116730e-02	-5.583923e-03	-9.614434e-16	5.583923e-03	1.116730e-02	1.674957e-02	2.233015e-02	2.790841e-02	3.348367e-02	3.905518e-02	4.462211e-02	5.018351e-02	5.573829e-02	6.128525e-02	6.682295e-02	7.234977e-02	7.786382e-02	8.336293e-02	8.884455e-02	9.430576e-02	9.974313e-02	1.051527e-01	1.105298e-01	1.158692e-01	1.211644e-01	1.264084e-01	1.315925e-01	1.367069e-01	1.417402e-01	1.466789e-01	1.515074e-01	1.562077e-01	1.607587e-01	1.651356e-01	1.693100e-01	1.732484e-01	1.769121e-01	1.802558e-01	1.832270e-01	1.857643e-01	1.877964e-01	1.892402e-01	1.899990e-01	
-2.217200e-01	-2.208342e-01	-2.191490e-01	-2.167774e-01	-2.138163e-01	-2.103489e-01	-2.064468e-01	-2.021714e-01	-1.975754e-01	-1.927040e-01	-1.875963e-01	-1.822856e-01	-1.768005e-01	-1.711658e-01	-1.654026e-01	-1.595291e-01	-1.535608e-01	-1.475113e-01	-1.413919e-01	-1.352126e-01	-1.289819e-01	-1.227071e-01	-1.163945e-01	-1.100494e-01	-1.036764e-01	-9.727970e-02	-9.086257e-02	-8.442798e-02	-7.797851e-02	-7.151633e-02	-6.504336e-02	-5.856124e-02	-5.207142e-02	-4.557514e-02	-3.907350e-02	-3.256749e-02	-2.605799e-02	-1.954578e-02	-1.303159e-02	-6.516115e-03	-8.294960e-16	6.516115e-03	1.303159e-02	1.954578e-02	2.605799e-02	3.256749e-02	3.907350e-02	4.557514e-02	5.207142e-02	5.856124e-02	6.504336e-02	7.151633e-02	7.797851e-02	8.442798e-02	9.086257e-02	9.727970e-02	1.036764e-01	1.100494e-01	1.163945e-01	1.227071e-01	1.289819e-01	1.352126e-01	1.413919e-01	1.475113e-01	1.535608e-01	1.595291e-01	1.654026e-01	1.711658e-01	1.768005e-01	1.822856e-01	1.875963e-01	1.927040e-01	1.975754e-01	2.021714e-01	2.064468e-01	2.103489e-01	2.138163e-01	2.167774e-01	2.191490e-01	2.208342e-01	2.217200e-01	
-2.534660e-01	-2.524528e-01	-2.505260e-01	-2.478145e-01	-2.444292e-01	-2.404651e-01	-2.360042e-01	-2.311165e-01	-2.258623e-01	-2.202935e-01	-2.144544e-01	-2.083832e-01	-2.021129e-01	-1.956714e-01	-1.890831e-01	-1.823686e-01	-1.755459e-01	-1.686302e-01	-1.616347e-01	-1.545707e-01	-1.474480e-01	-1.402748e-01	-1.330584e-01	-1.258049e-01	-1.185196e-01	-1.112070e-01	-1.038711e-01	-9.651534e-02	-8.914251e-02	-8.175516e-02	-7.435547e-02	-6.694532e-02	-5.952637e-02	-5.210003e-02	-4.466757e-02	-3.723011e-02	-2.978865e-02	-2.234410e-02	-1.489730e-02	-7.449013e-03	-7.785114e-16	7.449013e-03	1.489730e-02	2.234410e-02	2.978865e-02	3.723011e-02	4.466757e-02	5.210003e-02	5.952637e-02	6.694532e-02	7.435547e-02	8.175516e-02	8.914251e-02	9.651534e-02	1.038711e-01	1.112070e-01	1.185196e-01	1.258049e-01	1.330584e-01	1.402748e-01	1.474480e-01	1.545707e-01	1.616347e-01	1.686302e-01	1.755459e-01	1.823686e-01	1.890831e-01	1.956714e-01	2.021129e-01	2.083832e-01	2.144544e-01	2.202935e-01	2.258623e-01	2.311165e-01	2.360042e-01	2.404651e-01	2.444292e-01	2.478145e-01	2.505260e-01	2.524528e-01	2.534660e-01	
-2.852404e-01	-2.840997e-01	-2.819308e-01	-2.788790e-01	-2.750689e-01	-2.706077e-01	-2.655874e-01	-2.600868e-01	-2.541739e-01	-2.479068e-01	-2.413357e-01	-2.345035e-01	-2.274471e-01	-2.201982e-01	-2.127839e-01	-2.052278e-01	-1.975498e-01	-1.897673e-01	-1.818949e-01	-1.739455e-01	-1.659299e-01	-1.578576e-01	-1.497367e-01	-1.415740e-01	-1.333755e-01	-1.251463e-01	-1.168909e-01	-1.086131e-01	-1.003161e-01	-9.200281e-02	-8.367560e-02	-7.533663e-02	-6.698773e-02	-5.863054e-02	-5.026645e-02	-4.189674e-02	-3.352253e-02	-2.514484e-02	-1.676461e-02	-8.382715e-03	-1.001071e-15	8.382715e-03	1.676461e-02	2.514484e-02	3.352253e-02	4.189674e-02	5.026645e-02	5.863054e-02	6.698773e-02	7.533663e-02	8.367560e-02	9.200281e-02	1.003161e-01	1.086131e-01	1.168909e-01	1.251463e-01	1.333755e-01	1.415740e-01	1.497367e-01	1.578576e-01	1.659299e-01	1.739455e-01	1.818949e-01	1.897673e-01	1.975498e-01	2.052278e-01	2.127839e-01	2.201982e-01	2.274471e-01	2.345035e-01	2.413357e-01	2.479068e-01	2.541739e-01	2.600868e-01	2.655874e-01	2.706077e-01	2.750689e-01	2.788790e-01	2.819308e-01	2.840997e-01	2.852404e-01	
