-1.004186e-15	-1.002504e-15	-1.000943e-15	-9.995002e-16	-9.981749e-16	-9.969650e-16	-9.958686e-16	-9.948839e-16	-9.940092e-16	-9.932428e-16	-9.925832e-16	-9.920287e-16	-9.915777e-16	-9.912287e-16	-9.909803e-16	-9.908309e-16	-9.907793e-16	-9.908240e-16	-9.909637e-16	-9.911971e-16	-9.915231e-16	-9.919404e-16	-9.924478e-16	-9.930443e-16	-9.937288e-16	-9.945002e-16	-9.953577e-16	-9.963001e-16	-9.973267e-16	-9.984366e-16	-9.996290e-16	-1.000903e-15	-1.002258e-15	-1.003693e-15	-1.005208e-15	-1.006802e-15	-1.008474e-15	-1.010225e-15	-1.012053e-15	-1.013957e-15	-1.015939e-15	-1.017997e-15	-1.020130e-15	-1.022340e-15	-1.024625e-15	-1.026985e-15	-1.029421e-15	-1.031931e-15	-1.034517e-15	-1.037177e-15	-1.039913e-15	-1.042724e-15	-1.045610e-15	-1.048571e-15	-1.051609e-15	-1.054722e-15	-1.057911e-15	-1.061177e-15	-1.064520e-15	-1.067940e-15	-1.071438e-15	-1.075015e-15	-1.078670e-15	-1.082405e-15	-1.086220e-15	-1.090117e-15	-1.094095e-15	-1.098155e-15	-1.102299e-15	-1.106528e-15	-1.110841e-15	-1.115241e-15	-1.119728e-15	-1.124304e-15	-1.128969e-15	-1.133725e-15	-1.138574e-15	-1.143515e-15	-1.148552e-15	-1.153684e-15	-1.158915e-15	
-6.473162e-02	-6.311241e-02	-6.149328e-02	-5.987420e-02	-5.825519e-02	-5.663624e-02	-5.501735e-02	-5.339852e-02	-5.177975e-02	-5.016103e-02	-4.854237e-02	-4.692376e-02	-4.530520e-02	-4.368670e-02	-4.206824e-02	-4.044983e-02	-3.883147e-02	-3.721315e-02	-3.559487e-02	-3.397664e-02	-3.235844e-02	-3.074028e-02	-2.912216e-02	-2.750407e-02	-2.588601e-02	-2.426799e-02	-2.264999e-02	-2.103202e-02	-1.941407e-02	-1.779615e-02	-1.617825e-02	-1.456037e-02	-1.294251e-02	-1.132466e-02	-9.706826e-03	-8.089004e-03	-6.471191e-03	-4.853386e-03	-3.235588e-03	-1.617793e-03	-1.044420e-15	1.617793e-03	3.235588e-03	4.853386e-03	6.471191e-03	8.089004e-03	9.706826e-03	1.132466e-02	1.294251e-02	1.456037e-02	1.617825e-02	1.779615e-02	1.941407e-02	2.103202e-02	2.264999e-02	2.426799e-02	2.588601e-02	2.750407e-02	2.912216e-02	3.074028e-02	3.235844e-02	3.397664e-02	3.559487e-02	3.721315e-02	3.883147e-02	4.044983e-02	4.206824e-02	4.368670e-02	4.530520e-02	4.692376e-02	4.854237e-02	5.016103e-02	5.177975e-02	5.339852e-02	5.501735e-02	5.663624e-02	5.825519e-02	5.987420e-02	6.149328e-02	6.311241e-02	6.473162e-02	
-1.294702e-01	-1.262317e-01	-1.229932e-01	-1.197549e-01	-1.165167e-01	-1.132786e-01	-1.100407e-01	-1.068028e-01	-1.035651e-01	-1.003275e-01	-9.709002e-02	-9.385263e-02	-9.061534e-02	-8.737815e-02	-8.414106e-02	-8.090407e-02	-7.766717e-02	-7.443035e-02	-7.119363e-02	-6.795698e-02	-6.472041e-02	-6.148392e-02	-5.824750e-02	-5.501114e-02	-5.177485e-02	-4.853863e-02	-4.530246e-02	-4.206634e-02	-3.883027e-02	-3.559425e-02	-3.235828e-02	-2.912234e-02	-2.588643e-02	-2.265056e-02	-1.941471e-02	-1.617889e-02	-1.294309e-02	-9.707305e-03	-6.471530e-03	-3.235763e-03	-1.279398e-15	3.235763e-03	6.471530e-03	9.707305e-03	1.294309e-02	1.617889e-02	1.941471e-02	2.265056e-02	2.588643e-02	2.912234e-02	3.235828e-02	3.559425e-02	3.883027e-02	4.206634e-02	4.530246e-02	4.853863e-02	5.177485e-02	5.501114e-02	5.824750e-02	6.148392e-02	6.472041e-02	6.795698e-02	7.119363e-02	7.443035e-02	7.766717e-02	8.090407e-02	8.414106e-02	8.737815e-02	9.061534e-02	9.385263e-02	9.709002e-02	1.003275e-01	1.035651e-01	1.068028e-01	1.100407e-01	1.132786e-01	1.165167e-01	1.197549e-01	1.229932e-01	1.262317e-01	1.294702e-01	
-1.942228e-01	-1.893645e-01	-1.845064e-01	-1.796485e-01	-1.747908e-01	-1.699333e-01	-1.650759e-01	-1.602187e-01	-1.553617e-01	-1.505049e-01	-1.456482e-01	-1.407917e-01	-1.359353e-01	-1.310791e-01	-1.262230e-01	-1.213671e-01	-1.165113e-01	-1.116557e-01	-1.068001e-01	-1.019447e-01	-9.708944e-02	-9.223426e-02	-8.737919e-02	-8.252422e-02	-7.766935e-02	-7.281457e-02	-6.795987e-02	-6.310526e-02	-5.825072e-02	-5.339624e-02	-4.854184e-02	-4.368749e-02	-3.883319e-02	-3.397894e-02	-2.912473e-02	-2.427055e-02	-1.941641e-02	-1.456228e-02	-9.708180e-03	-4.854087e-03	-1.086240e-15	4.854087e-03	9.708180e-03	1.456228e-02	1.941641e-02	2.427055e-02	2.912473e-02	3.397894e-02	3.883319e-02	4.368749e-02	4.854184e-02	5.339624e-02	5.825072e-02	6.310526e-02	6.795987e-02	7.281457e-02	7.766935e-02	8.252422e-02	8.737919e-02	9.223426e-02	9.708944e-02	1.019447e-01	1.068001e-01	1.116557e-01	1.165113e-01	1.213671e-01	1.262230e-01	1.310791e-01	1.359353e-01	1.407917e-01	1.456482e-01	1.505049e-01	1.553617e-01	1.602187e-01	1.650759e-01	1.699333e-01	1.747908e-01	1.796485e-01	1.845064e-01	1.893645e-01	1.942228e-01	
-2.589964e-01	-2.525179e-01	-2.460396e-01	-2.395616e-01	-2.330838e-01	-2.266063e-01	-2.201290e-01	-2.136520e-01	-2.071752e-01	-2.006986e-01	-1.942222e-01	-1.877460e-01	-1.812701e-01	-1.747943e-01	-1.683187e-01	-1.618434e-01	-1.553682e-01	-1.488931e-01	-1.424183e-01	-1.359436e-01	-1.294690e-01	-1.229947e-01	-1.165204e-01	-1.100463e-01	-1.035723e-01	-9.709845e-02	-9.062470e-02	-8.415106e-02	-7.767752e-02	-7.120407e-02	-6.473070e-02	-5.825741e-02	-5.178419e-02	-4.531103e-02	-3.883792e-02	-3.236486e-02	-2.589185e-02	-1.941886e-02	-1.294589e-02	-6.472942e-03	-1.093041e-15	6.472942e-03	1.294589e-02	1.941886e-02	2.589185e-02	3.236486e-02	3.883792e-02	4.531103e-02	5.178419e-02	5.825741e-02	6.473070e-02	7.120407e-02	7.767752e-02	8.415106e-02	9.062470e-02	9.709845e-02	1.035723e-01	1.100463e-01	1.165204e-01	1.229947e-01	1.294690e-01	1.359436e-01	1.424183e-01	1.488931e-01	1.553682e-01	1.618434e-01	1.683187e-01	1.747943e-01	1.812701e-01	1.877460e-01	1.942222e-01	2.006986e-01	2.071752e-01	2.136520e-01	2.201290e-01	2.266063e-01	2.330838e-01	2.395616e-01	2.460396e-01	2.525179e-01	2.589964e-01	
-3.237978e-01	-3.156984e-01	-3.075993e-01	-2.995005e-01	-2.914020e-01	-2.833038e-01	-2.752059e-01	-2.671083e-01	-2.590110e-01	-2.509140e-01	-2.428172e-01	-2.347207e-01	-2.266245e-01	-2.185285e-01	-2.104327e-01	-2.023372e-01	-1.942419e-01	-1.861468e-01	-1.780519e-01	-1.699572e-01	-1.618627e-01	-1.537684e-01	-1.456743e-01	-1.375804e-01	-1.294866e-01	-1.213929e-01	-1.132994e-01	-1.052060e-01	-9.711278e-02	-8.901965e-02	-8.092662e-02	-7.283368e-02	-6.474083e-02	-5.664806e-02	-4.855535e-02	-4.046271e-02	-3.237011e-02	-2.427755e-02	-1.618502e-02	-8.092503e-03	-1.445555e-15	8.092503e-03	1.618502e-02	2.427755e-02	3.237011e-02	4.046271e-02	4.855535e-02	5.664806e-02	6.474083e-02	7.283368e-02	8.092662e-02	8.901965e-02	9.711278e-02	1.052060e-01	1.132994e-01	1.213929e-01	1.294866e-01	1.375804e-01	1.456743e-01	1.537684e-01	1.618627e-01	1.699572e-01	1.780519e-01	1.861468e-01	1.942419e-01	2.023372e-01	2.104327e-01	2.185285e-01	2.266245e-01	2.347207e-01	2.428172e-01	2.509140e-01	2.590110e-01	2.671083e-01	2.752059e-01	2.833038e-01	2.914020e-01	2.995005e-01	3.075993e-01	3.156984e-01	3.237978e-01	
-3.886340e-01	-3.789129e-01	-3.691921e-01	-3.594716e-01	-3.497516e-01	-3.400319e-01	-3.303125e-01	-3.205935e-01	-3.108748e-01	-3.011565e-01	-2.914385e-01	-2.817208e-01	-2.720034e-01	-2.622862e-01	-2.525694e-01	-2.428529e-01	-2.331366e-01	-2.234206e-01	-2.137048e-01	-2.039893e-01	-1.942740e-01	-1.845589e-01	-1.748440e-01	-1.651293e-01	-1.554149e-01	-1.457006e-01	-1.359864e-01	-1.262724e-01	-1.165586e-01	-1.068449e-01	-9.713134e-02	-8.741788e-02	-7.770452e-02	-6.799126e-02	-5.827807e-02	-4.856495e-02	-3.885189e-02	-2.913888e-02	-1.942590e-02	-9.712945e-03	-1.655870e-15	9.712945e-03	1.942590e-02	2.913888e-02	3.885189e-02	4.856495e-02	5.827807e-02	6.799126e-02	7.770452e-02	8.741788e-02	9.713134e-02	1.068449e-01	1.165586e-01	1.262724e-01	1.359864e-01	1.457006e-01	1.554149e-01	1.651293e-01	1.748440e-01	1.845589e-01	1.942740e-01	2.039893e-01	2.137048e-01	2.234206e-01	2.331366e-01	2.428529e-01	2.525694e-01	2.622862e-01	2.720034e-01	2.817208e-01	2.914385e-01	3.011565e-01	3.108748e-01	3.205935e-01	3.303125e-01	3.400319e-01	3.497516e-01	3.594716e-01	3.691921e-01	3.789129e-01	3.886340e-01	
-4.535119e-01	-4.421679e-01	-4.308244e-01	-4.194813e-01	-4.081387e-01	-3.967964e-01	-3.854546e-01	-3.741132e-01	-3.627721e-01	-3.514314e-01	-3.400911e-01	-3.287512e-01	-3.174116e-01	-3.060723e-01	-2.947334e-01	-2.833948e-01	-2.720565e-01	-2.607185e-01	-2.493808e-01	-2.380434e-01	-2.267062e-01	-2.153693e-01	-2.040327e-01	-1.926962e-01	-1.813600e-01	-1.700240e-01	-1.586882e-01	-1.473525e-01	-1.360171e-01	-1.246818e-01	-1.133466e-01	-1.020116e-01	-9.067664e-02	-7.934183e-02	-6.800711e-02	-5.667247e-02	-4.533790e-02	-3.400338e-02	-2.266890e-02	-1.133444e-02	-1.427224e-15	1.133444e-02	2.266890e-02	3.400338e-02	4.533790e-02	5.667247e-02	6.800711e-02	7.934183e-02	9.067664e-02	1.020116e-01	1.133466e-01	1.246818e-01	1.360171e-01	1.473525e-01	1.586882e-01	1.700240e-01	1.813600e-01	1.926962e-01	2.040327e-01	2.153693e-01	2.267062e-01	2.380434e-01	2.493808e-01	2.607185e-01	2.720565e-01	2.833948e-01	2.947334e-01	3.060723e-01	3.174116e-01	3.287512e-01	3.400911e-01	3.514314e-01	3.627721e-01	3.741132e-01	3.854546e-01	3.967964e-01	4.081387e-01	4.194813e-01	4.308244e-01	4.421679e-01	4.535119e-01	
-5.184381e-01	-5.054702e-01	-4.925028e-01	-4.795359e-01	-4.665695e-01	-4.536035e-01	-4.406380e-01	-4.276729e-01	-4.147083e-01	-4.017441e-01	-3.887803e-01	-3.758169e-01	-3.628539e-01	-3.498913e-01	-3.369291e-01	-3.239672e-01	-3.110057e-01	-2.980446e-01	-2.850837e-01	-2.721232e-01	-2.591629e-01	-2.462030e-01	-2.332433e-01	-2.202839e-01	-2.073247e-01	-1.943658e-01	-1.814071e-01	-1.684485e-01	-1.554902e-01	-1.425321e-01	-1.295741e-01	-1.166163e-01	-1.036586e-01	-9.070098e-02	-7.774350e-02	-6.478612e-02	-5.182880e-02	-3.887155e-02	-2.591434e-02	-1.295716e-02	-1.338992e-15	1.295716e-02	2.591434e-02	3.887155e-02	5.182880e-02	6.478612e-02	7.774350e-02	9.070098e-02	1.036586e-01	1.166163e-01	1.295741e-01	1.425321e-01	1.554902e-01	1.684485e-01	1.814071e-01	1.943658e-01	2.073247e-01	2.202839e-01	2.332433e-01	2.462030e-01	2.591629e-01	2.721232e-01	2.850837e-01	2.980446e-01	3.110057e-01	3.239672e-01	3.369291e-01	3.498913e-01	3.628539e-01	3.758169e-01	3.887803e-01	4.017441e-01	4.147083e-01	4.276729e-01	4.406380e-01	4.536035e-01	4.665695e-01	4.795359e-01	4.925028e-01	5.054702e-01	5.184381e-01	
-5.834195e-01	-5.688263e-01	-5.542337e-01	-5.396416e-01	-5.250500e-01	-5.104589e-01	-4.958684e-01	-4.812783e-01	-4.666887e-01	-4.520997e-01	-4.375110e-01	-4.229228e-01	-4.083351e-01	-3.937478e-01	-3.791609e-01	-3.645744e-01	-3.499883e-01	-3.354026e-01	-3.208172e-01	-3.062322e-01	-2.916475e-01	-2.770631e-01	-2.624790e-01	-2.478952e-01	-2.333117e-01	-2.187285e-01	-2.041455e-01	-1.895627e-01	-1.749801e-01	-1.603977e-01	-1.458156e-01	-1.312335e-01	-1.166516e-01	-1.020699e-01	-8.748827e-02	-7.290674e-02	-5.832529e-02	-4.374391e-02	-2.916258e-02	-1.458128e-02	-1.724441e-15	1.458128e-02	2.916258e-02	4.374391e-02	5.832529e-02	7.290674e-02	8.748827e-02	1.020699e-01	1.166516e-01	1.312335e-01	1.458156e-01	1.603977e-01	1.749801e-01	1.895627e-01	2.041455e-01	2.187285e-01	2.333117e-01	2.478952e-01	2.624790e-01	2.770631e-01	2.916475e-01	3.062322e-01	3.208172e-01	3.354026e-01	3.499883e-01	3.645744e-01	3.791609e-01	3.937478e-01	4.083351e-01	4.229228e-01	4.375110e-01	4.520997e-01	4.666887e-01	4.812783e-01	4.958684e-01	5.104589e-01	5.250500e-01	5.396416e-01	5.542337e-01	5.688263e-01	5.834195e-01	
