-5.446921e-01	-5.156281e-01	-4.892237e-01	-4.653429e-01	-4.438624e-01	-4.246715e-01	-4.076711e-01	-3.927736e-01	-3.799020e-01	-3.689901e-01	-3.599815e-01	-3.528297e-01	-3.474979e-01	-3.439586e-01	-3.421935e-01	
-5.789387e-01	-5.480473e-01	-5.199829e-01	-4.946006e-01	-4.717696e-01	-4.513720e-01	-4.333028e-01	-4.174685e-01	-4.037877e-01	-3.921897e-01	-3.826147e-01	-3.750133e-01	-3.693463e-01	-3.655845e-01	-3.637084e-01	
-6.132209e-01	-5.805002e-01	-5.507739e-01	-5.238886e-01	-4.997056e-01	-4.781002e-01	-4.589610e-01	-4.421891e-01	-4.276982e-01	-4.154134e-01	-4.052714e-01	-3.972199e-01	-3.912173e-01	-3.872327e-01	-3.852456e-01	
-6.475402e-01	-6.129883e-01	-5.815983e-01	-5.532084e-01	-5.276720e-01	-5.048574e-01	-4.846470e-01	-4.669366e-01	-4.516346e-01	-4.386623e-01	-4.279527e-01	-4.194506e-01	-4.131121e-01	-4.089045e-01	-4.068061e-01	
-6.818982e-01	-6.455130e-01	-6.124575e-01	-5.825612e-01	-5.556699e-01	-5.316448e-01	-5.103621e-01	-4.917119e-01	-4.755980e-01	-4.619374e-01	-4.506596e-01	-4.417063e-01	-4.350315e-01	-4.306007e-01	-4.283909e-01	
-7.162965e-01	-6.780758e-01	-6.433529e-01	-6.119485e-01	-5.837006e-01	-5.584636e-01	-5.361072e-01	-5.165162e-01	-4.995895e-01	-4.852398e-01	-4.733930e-01	-4.639882e-01	-4.569766e-01	-4.523222e-01	-4.500010e-01	
-7.507363e-01	-7.106780e-01	-6.742856e-01	-6.413712e-01	-6.117652e-01	-5.853147e-01	-5.618835e-01	-5.413505e-01	-5.236100e-01	-5.085703e-01	-4.961540e-01	-4.862969e-01	-4.789482e-01	-4.740701e-01	-4.716373e-01	
-7.852190e-01	-7.433208e-01	-7.052567e-01	-6.708305e-01	-6.398647e-01	-6.121993e-01	-5.876918e-01	-5.662158e-01	-5.476604e-01	-5.319299e-01	-5.189433e-01	-5.086334e-01	-5.009472e-01	-4.958450e-01	-4.933004e-01	
-8.197457e-01	-7.760052e-01	-7.362674e-01	-7.003275e-01	-6.680000e-01	-6.391182e-01	-6.135331e-01	-5.911127e-01	-5.717414e-01	-5.553193e-01	-5.417616e-01	-5.309984e-01	-5.229743e-01	-5.176477e-01	-5.149913e-01	
-8.543175e-01	-8.087323e-01	-7.673187e-01	-7.298630e-01	-6.961721e-01	-6.660723e-01	-6.394081e-01	-6.160422e-01	-5.958540e-01	-5.787392e-01	-5.646098e-01	-5.533927e-01	-5.450301e-01	-5.394789e-01	-5.367104e-01	
-8.889353e-01	-8.415029e-01	-7.984112e-01	-7.594378e-01	-7.243817e-01	-6.930622e-01	-6.653176e-01	-6.410049e-01	-6.199986e-01	-6.021903e-01	-5.874883e-01	-5.758167e-01	-5.671153e-01	-5.613391e-01	-5.584585e-01	
-9.235999e-01	-8.743179e-01	-8.295457e-01	-7.890526e-01	-7.526295e-01	-7.200886e-01	-6.912621e-01	-6.660013e-01	-6.441758e-01	-6.256731e-01	-6.103978e-01	-5.982710e-01	-5.892303e-01	-5.832289e-01	-5.802359e-01	
-9.583120e-01	-9.071777e-01	-8.607229e-01	-8.187078e-01	-7.809159e-01	-7.471520e-01	-7.172421e-01	-6.910319e-01	-6.683861e-01	-6.491881e-01	-6.333386e-01	-6.207561e-01	-6.113756e-01	-6.051486e-01	-6.020432e-01	
-9.930720e-01	-9.400830e-01	-8.919431e-01	-8.484041e-01	-8.092413e-01	-7.742527e-01	-7.432580e-01	-7.160970e-01	-6.926299e-01	-6.727355e-01	-6.563112e-01	-6.432722e-01	-6.335514e-01	-6.270986e-01	-6.238805e-01	
-1.027880e+00	-9.730339e-01	-9.232067e-01	-8.781415e-01	-8.376061e-01	-8.013911e-01	-7.693099e-01	-7.411970e-01	-7.169073e-01	-6.963156e-01	-6.793156e-01	-6.658196e-01	-6.557581e-01	-6.490791e-01	-6.457482e-01	
-1.062737e+00	-1.006031e+00	-9.545137e-01	-9.079204e-01	-8.660103e-01	-8.285673e-01	-7.953982e-01	-7.663319e-01	-7.412185e-01	-7.199285e-01	-7.023520e-01	-6.883983e-01	-6.779956e-01	-6.710902e-01	-6.676463e-01	
-1.097642e+00	-1.039073e+00	-9.858642e-01	-9.377405e-01	-8.944539e-01	-8.557811e-01	-8.215226e-01	-7.915016e-01	-7.655634e-01	-7.435741e-01	-7.254203e-01	-7.110084e-01	-7.002640e-01	-6.931318e-01	-6.895748e-01	
-1.132595e+00	-1.072161e+00	-1.017258e+00	-9.676019e-01	-9.229369e-01	-8.830325e-01	-8.476831e-01	-8.167061e-01	-7.899419e-01	-7.672524e-01	-7.485206e-01	-7.336497e-01	-7.225632e-01	-7.152038e-01	-7.115335e-01	
-1.167596e+00	-1.105295e+00	-1.048695e+00	-9.975040e-01	-9.514587e-01	-9.103212e-01	-8.738793e-01	-8.419451e-01	-8.143538e-01	-7.909631e-01	-7.716523e-01	-7.563219e-01	-7.448928e-01	-7.373059e-01	-7.335223e-01	
-1.202644e+00	-1.138473e+00	-1.080174e+00	-1.027446e+00	-9.800189e-01	-9.376465e-01	-9.001108e-01	-8.672180e-01	-8.387984e-01	-8.147056e-01	-7.948152e-01	-7.790246e-01	-7.672524e-01	-7.594379e-01	-7.555406e-01	
-1.237738e+00	-1.171694e+00	-1.111694e+00	-1.057428e+00	-1.008617e+00	-9.650079e-01	-9.263768e-01	-8.925242e-01	-8.632754e-01	-8.384795e-01	-8.180087e-01	-8.017573e-01	-7.896416e-01	-7.815989e-01	-7.775880e-01	
-1.272878e+00	-1.204959e+00	-1.143255e+00	-1.087448e+00	-1.037251e+00	-9.924044e-01	-9.526766e-01	-9.178629e-01	-8.877837e-01	-8.622839e-01	-8.412319e-01	-8.245192e-01	-8.120594e-01	-8.037885e-01	-7.996637e-01	
-1.308061e+00	-1.238264e+00	-1.174855e+00	-1.117506e+00	-1.065921e+00	-1.019835e+00	-9.790091e-01	-9.432331e-01	-9.123225e-01	-8.861179e-01	-8.644840e-01	-8.473093e-01	-8.345052e-01	-8.260057e-01	-8.217668e-01	
-1.343286e+00	-1.271610e+00	-1.206493e+00	-1.147600e+00	-1.094626e+00	-1.047298e+00	-1.005373e+00	-9.686337e-01	-9.368907e-01	-9.099804e-01	-8.877639e-01	-8.701267e-01	-8.569778e-01	-8.482494e-01	-8.438964e-01	
-1.378551e+00	-1.304993e+00	-1.238167e+00	-1.177728e+00	-1.123363e+00	-1.074793e+00	-1.031767e+00	-9.940632e-01	-9.614868e-01	-9.338700e-01	-9.110703e-01	-8.929701e-01	-8.794760e-01	-8.705184e-01	-8.660511e-01	
-1.413854e+00	-1.338413e+00	-1.269875e+00	-1.207888e+00	-1.152131e+00	-1.102317e+00	-1.058189e+00	-1.019520e+00	-9.861093e-01	-9.577853e-01	-9.344017e-01	-9.158380e-01	-9.019983e-01	-8.928113e-01	-8.882297e-01	
-1.449192e+00	-1.371865e+00	-1.301615e+00	-1.238078e+00	-1.180928e+00	-1.129869e+00	-1.084638e+00	-1.045002e+00	-1.010756e+00	-9.817245e-01	-9.577564e-01	-9.387287e-01	-9.245431e-01	-9.151265e-01	-9.104303e-01	
-1.484563e+00	-1.405349e+00	-1.333383e+00	-1.268296e+00	-1.209751e+00	-1.157446e+00	-1.111111e+00	-1.070508e+00	-1.035426e+00	-1.005686e+00	-9.811325e-01	-9.616404e-01	-9.471086e-01	-9.374621e-01	-9.326513e-01	
-1.519963e+00	-1.438859e+00	-1.365178e+00	-1.298539e+00	-1.238598e+00	-1.185045e+00	-1.137606e+00	-1.096034e+00	-1.060116e+00	-1.029666e+00	-1.004528e+00	-9.845709e-01	-9.696926e-01	-9.598161e-01	-9.548906e-01	
-1.555388e+00	-1.472394e+00	-1.396996e+00	-1.328803e+00	-1.267465e+00	-1.212665e+00	-1.164119e+00	-1.121579e+00	-1.084824e+00	-1.053664e+00	-1.027940e+00	-1.007518e+00	-9.922928e-01	-9.821862e-01	-9.771459e-01	
-1.590834e+00	-1.505950e+00	-1.428833e+00	-1.359086e+00	-1.296350e+00	-1.240301e+00	-1.190649e+00	-1.147139e+00	-1.109546e+00	-1.077677e+00	-1.051366e+00	-1.030479e+00	-1.014907e+00	-1.004570e+00	-9.994146e-01	
-1.626298e+00	-1.539521e+00	-1.460685e+00	-1.389384e+00	-1.325249e+00	-1.267950e+00	-1.217192e+00	-1.172712e+00	-1.134281e+00	-1.101701e+00	-1.074804e+00	-1.053451e+00	-1.037531e+00	-1.026964e+00	-1.021694e+00	
-1.661774e+00	-1.573104e+00	-1.492548e+00	-1.419691e+00	-1.354157e+00	-1.295609e+00	-1.243743e+00	-1.198293e+00	-1.159024e+00	-1.125733e+00	-1.098249e+00	-1.076430e+00	-1.060164e+00	-1.049366e+00	-1.043981e+00	
-1.697256e+00	-1.606693e+00	-1.524417e+00	-1.450005e+00	-1.383072e+00	-1.323273e+00	-1.270300e+00	-1.223879e+00	-1.183771e+00	-1.149770e+00	-1.121699e+00	-1.099414e+00	-1.082801e+00	-1.071772e+00	-1.066272e+00	
-1.732739e+00	-1.640283e+00	-1.556287e+00	-1.480319e+00	-1.411987e+00	-1.350938e+00	-1.296857e+00	-1.249466e+00	-1.208520e+00	-1.173807e+00	-1.145150e+00	-1.122399e+00	-1.105438e+00	-1.094179e+00	-1.088564e+00	
-1.768218e+00	-1.673868e+00	-1.588152e+00	-1.510629e+00	-1.440897e+00	-1.378598e+00	-1.323410e+00	-1.275049e+00	-1.233264e+00	-1.197841e+00	-1.168597e+00	-1.145381e+00	-1.128072e+00	-1.116583e+00	-1.110853e+00	
-1.803684e+00	-1.707442e+00	-1.620007e+00	-1.540928e+00	-1.469798e+00	-1.406250e+00	-1.349955e+00	-1.300623e+00	-1.258001e+00	-1.221867e+00	-1.192036e+00	-1.168354e+00	-1.150698e+00	-1.138978e+00	-1.133134e+00	
-1.839130e+00	-1.740997e+00	-1.651844e+00	-1.571211e+00	-1.498683e+00	-1.433886e+00	-1.376485e+00	-1.326184e+00	-1.282724e+00	-1.245880e+00	-1.215463e+00	-1.191315e+00	-1.173313e+00	-1.161362e+00	-1.155402e+00	
-1.874550e+00	-1.774527e+00	-1.683657e+00	-1.601471e+00	-1.527546e+00	-1.461501e+00	-1.402994e+00	-1.351725e+00	-1.307427e+00	-1.269874e+00	-1.238871e+00	-1.214258e+00	-1.195909e+00	-1.183729e+00	-1.177654e+00	
-1.909934e+00	-1.808023e+00	-1.715437e+00	-1.631701e+00	-1.556380e+00	-1.489088e+00	-1.429477e+00	-1.377240e+00	-1.332106e+00	-1.293844e+00	-1.262256e+00	-1.237179e+00	-1.218483e+00	-1.206073e+00	-1.199884e+00	
-1.945274e+00	-1.841477e+00	-1.747178e+00	-1.661892e+00	-1.585178e+00	-1.516641e+00	-1.455927e+00	-1.402723e+00	-1.356754e+00	-1.317784e+00	-1.285612e+00	-1.260071e+00	-1.241029e+00	-1.228389e+00	-1.222085e+00	
-1.980559e+00	-1.874879e+00	-1.778870e+00	-1.692037e+00	-1.613932e+00	-1.544152e+00	-1.482336e+00	-1.428167e+00	-1.381365e+00	-1.341688e+00	-1.308932e+00	-1.282927e+00	-1.263540e+00	-1.250671e+00	-1.244253e+00	
-2.015781e+00	-1.908222e+00	-1.810505e+00	-1.722128e+00	-1.642633e+00	-1.571612e+00	-1.508698e+00	-1.453565e+00	-1.405930e+00	-1.365548e+00	-1.332209e+00	-1.305742e+00	-1.286010e+00	-1.272912e+00	-1.266380e+00	
-2.050927e+00	-1.941493e+00	-1.842073e+00	-1.752154e+00	-1.671274e+00	-1.599014e+00	-1.535003e+00	-1.478909e+00	-1.430444e+00	-1.389357e+00	-1.355437e+00	-1.328509e+00	-1.308433e+00	-1.295106e+00	-1.288460e+00	
-2.085988e+00	-1.974682e+00	-1.873562e+00	-1.782107e+00	-1.699844e+00	-1.626349e+00	-1.561243e+00	-1.504191e+00	-1.454897e+00	-1.413108e+00	-1.378608e+00	-1.351219e+00	-1.330800e+00	-1.317246e+00	-1.310486e+00	
-2.120950e+00	-2.007779e+00	-1.904964e+00	-1.811976e+00	-1.728334e+00	-1.653607e+00	-1.587410e+00	-1.529401e+00	-1.479282e+00	-1.436792e+00	-1.401714e+00	-1.373866e+00	-1.353105e+00	-1.339323e+00	-1.332450e+00	
-2.155801e+00	-2.040770e+00	-1.936266e+00	-1.841750e+00	-1.756734e+00	-1.680779e+00	-1.613494e+00	-1.554532e+00	-1.503589e+00	-1.460401e+00	-1.424747e+00	-1.396441e+00	-1.375339e+00	-1.361331e+00	-1.354345e+00	
-2.190528e+00	-2.073644e+00	-1.967457e+00	-1.871418e+00	-1.785032e+00	-1.707854e+00	-1.639486e+00	-1.579574e+00	-1.527810e+00	-1.483926e+00	-1.447697e+00	-1.418936e+00	-1.397494e+00	-1.383260e+00	-1.376162e+00	
-2.225117e+00	-2.106387e+00	-1.998523e+00	-1.900968e+00	-1.813218e+00	-1.734822e+00	-1.665373e+00	-1.604516e+00	-1.551934e+00	-1.507358e+00	-1.470557e+00	-1.441341e+00	-1.419561e+00	-1.405102e+00	-1.397892e+00	
-2.259553e+00	-2.138986e+00	-2.029453e+00	-1.930388e+00	-1.841280e+00	-1.761670e+00	-1.691147e+00	-1.629348e+00	-1.575952e+00	-1.530686e+00	-1.493316e+00	-1.463648e+00	-1.441530e+00	-1.426848e+00	-1.419526e+00	
-2.293822e+00	-2.171427e+00	-2.060232e+00	-1.959665e+00	-1.869206e+00	-1.788388e+00	-1.716796e+00	-1.654059e+00	-1.599854e+00	-1.553901e+00	-1.515964e+00	-1.485846e+00	-1.463393e+00	-1.448488e+00	-1.441055e+00	
-2.327908e+00	-2.203694e+00	-2.090847e+00	-1.988785e+00	-1.896982e+00	-1.814964e+00	-1.742307e+00	-1.678638e+00	-1.623627e+00	-1.576992e+00	-1.538491e+00	-1.507926e+00	-1.485139e+00	-1.470012e+00	-1.462469e+00	
-2.361795e+00	-2.235773e+00	-2.121283e+00	-2.017736e+00	-1.924596e+00	-1.841384e+00	-1.767670e+00	-1.703074e+00	-1.647262e+00	-1.599948e+00	-1.560887e+00	-1.529876e+00	-1.506758e+00	-1.491411e+00	-1.483758e+00	
-2.395466e+00	-2.267648e+00	-2.151526e+00	-2.046502e+00	-1.952034e+00	-1.867636e+00	-1.792871e+00	-1.727354e+00	-1.670747e+00	-1.622758e+00	-1.583139e+00	-1.551687e+00	-1.528239e+00	-1.512674e+00	-1.504911e+00	
-2.428905e+00	-2.299302e+00	-2.181559e+00	-2.075069e+00	-1.979283e+00	-1.893706e+00	-1.817897e+00	-1.751466e+00	-1.694069e+00	-1.645410e+00	-1.605239e+00	-1.573347e+00	-1.549572e+00	-1.533789e+00	-1.525918e+00	
-2.462093e+00	-2.330719e+00	-2.211367e+00	-2.103422e+00	-2.006327e+00	-1.919581e+00	-1.842737e+00	-1.775398e+00	-1.717216e+00	-1.667893e+00	-1.627172e+00	-1.594845e+00	-1.570745e+00	-1.554747e+00	-1.546768e+00	
-2.495013e+00	-2.361883e+00	-2.240935e+00	-2.131547e+00	-2.033154e+00	-1.945248e+00	-1.867376e+00	-1.799136e+00	-1.740177e+00	-1.690194e+00	-1.648929e+00	-1.616170e+00	-1.591747e+00	-1.575535e+00	-1.567450e+00	
-2.527648e+00	-2.392776e+00	-2.270247e+00	-2.159427e+00	-2.059747e+00	-1.970691e+00	-1.891801e+00	-1.822669e+00	-1.762938e+00	-1.712301e+00	-1.670497e+00	-1.637309e+00	-1.612567e+00	-1.596143e+00	-1.587952e+00	
-2.559979e+00	-2.423382e+00	-2.299285e+00	-2.187048e+00	-2.086093e+00	-1.995898e+00	-1.915999e+00	-1.845982e+00	-1.785488e+00	-1.734203e+00	-1.691864e+00	-1.658252e+00	-1.633193e+00	-1.616559e+00	-1.608263e+00	
-2.591988e+00	-2.453683e+00	-2.328035e+00	-2.214395e+00	-2.112177e+00	-2.020854e+00	-1.939956e+00	-1.869064e+00	-1.807813e+00	-1.755887e+00	-1.713018e+00	-1.678986e+00	-1.653614e+00	-1.636772e+00	-1.628372e+00	
-2.623658e+00	-2.483663e+00	-2.356479e+00	-2.241451e+00	-2.137984e+00	-2.045546e+00	-1.963659e+00	-1.891901e+00	-1.829901e+00	-1.777341e+00	-1.733949e+00	-1.699500e+00	-1.673818e+00	-1.656770e+00	-1.648268e+00	
-2.654971e+00	-2.513305e+00	-2.384603e+00	-2.268202e+00	-2.163501e+00	-2.069959e+00	-1.987095e+00	-1.914480e+00	-1.851741e+00	-1.798553e+00	-1.754643e+00	-1.719784e+00	-1.693795e+00	-1.676544e+00	-1.667940e+00	
-2.685910e+00	-2.542593e+00	-2.412392e+00	-2.294634e+00	-2.188713e+00	-2.094081e+00	-2.010251e+00	-1.936790e+00	-1.873320e+00	-1.819512e+00	-1.775090e+00	-1.739825e+00	-1.713533e+00	-1.696081e+00	-1.687377e+00	
-2.716459e+00	-2.571512e+00	-2.439830e+00	-2.320733e+00	-2.213607e+00	-2.117899e+00	-2.033115e+00	-1.958819e+00	-1.894627e+00	-1.840207e+00	-1.795280e+00	-1.759613e+00	-1.733023e+00	-1.715372e+00	-1.706569e+00	
-2.746602e+00	-2.600047e+00	-2.466904e+00	-2.346485e+00	-2.238170e+00	-2.141400e+00	-2.055676e+00	-1.980555e+00	-1.915651e+00	-1.860627e+00	-1.815202e+00	-1.779139e+00	-1.752254e+00	-1.734407e+00	-1.725506e+00	
-2.776327e+00	-2.628186e+00	-2.493601e+00	-2.371879e+00	-2.262392e+00	-2.164575e+00	-2.077923e+00	-2.001989e+00	-1.936382e+00	-1.880763e+00	-1.834846e+00	-1.798393e+00	-1.771217e+00	-1.753177e+00	-1.744180e+00	
-2.805619e+00	-2.655915e+00	-2.519910e+00	-2.396904e+00	-2.286262e+00	-2.187413e+00	-2.099846e+00	-2.023112e+00	-1.956812e+00	-1.900607e+00	-1.854205e+00	-1.817367e+00	-1.789904e+00	-1.771674e+00	-1.762582e+00	
-2.834468e+00	-2.683225e+00	-2.545822e+00	-2.421551e+00	-2.309771e+00	-2.209905e+00	-2.121438e+00	-2.043914e+00	-1.976934e+00	-1.920150e+00	-1.873271e+00	-1.836055e+00	-1.808309e+00	-1.789891e+00	-1.780706e+00	
-2.862865e+00	-2.710107e+00	-2.571327e+00	-2.445811e+00	-2.332911e+00	-2.232045e+00	-2.142692e+00	-2.064392e+00	-1.996740e+00	-1.939387e+00	-1.892039e+00	-1.854450e+00	-1.826426e+00	-1.807824e+00	-1.798546e+00	
-2.890805e+00	-2.736555e+00	-2.596422e+00	-2.469681e+00	-2.355679e+00	-2.253828e+00	-2.163603e+00	-2.084539e+00	-2.016226e+00	-1.958314e+00	-1.910503e+00	-1.872548e+00	-1.844251e+00	-1.825467e+00	-1.816099e+00	
-2.918283e+00	-2.762567e+00	-2.621101e+00	-2.493156e+00	-2.378070e+00	-2.275251e+00	-2.184169e+00	-2.104353e+00	-2.035391e+00	-1.976929e+00	-1.928663e+00	-1.890347e+00	-1.861781e+00	-1.842818e+00	-1.833361e+00	
-2.945299e+00	-2.788142e+00	-2.645366e+00	-2.516236e+00	-2.400086e+00	-2.296315e+00	-2.204389e+00	-2.123834e+00	-2.054234e+00	-1.995230e+00	-1.946518e+00	-1.907847e+00	-1.879016e+00	-1.859878e+00	-1.850334e+00	
-2.971857e+00	-2.813283e+00	-2.669220e+00	-2.538926e+00	-2.421728e+00	-2.317021e+00	-2.224266e+00	-2.142985e+00	-2.072757e+00	-2.013222e+00	-1.964070e+00	-1.925050e+00	-1.895960e+00	-1.876649e+00	-1.867019e+00	
-2.997965e+00	-2.837998e+00	-2.692670e+00	-2.561230e+00	-2.443003e+00	-2.337376e+00	-2.243807e+00	-2.161811e+00	-2.090967e+00	-2.030908e+00	-1.981325e+00	-1.941962e+00	-1.912616e+00	-1.893136e+00	-1.883421e+00	
-3.023636e+00	-2.862299e+00	-2.715726e+00	-2.583161e+00	-2.463921e+00	-2.357391e+00	-2.263020e+00	-2.180322e+00	-2.108871e+00	-2.048298e+00	-1.998290e+00	-1.958590e+00	-1.928993e+00	-1.909346e+00	-1.899548e+00	
-3.048887e+00	-2.886202e+00	-2.738405e+00	-2.604733e+00	-2.484498e+00	-2.377077e+00	-2.281918e+00	-2.198530e+00	-2.126482e+00	-2.065403e+00	-2.014978e+00	-1.974947e+00	-1.945102e+00	-1.925291e+00	-1.915411e+00	
-3.073741e+00	-2.909730e+00	-2.760729e+00	-2.625967e+00	-2.504751e+00	-2.396455e+00	-2.300521e+00	-2.216453e+00	-2.143817e+00	-2.082240e+00	-2.031404e+00	-1.991046e+00	-1.960959e+00	-1.940986e+00	-1.931025e+00	
-3.098230e+00	-2.932912e+00	-2.782723e+00	-2.646888e+00	-2.524707e+00	-2.415548e+00	-2.318849e+00	-2.234111e+00	-2.160897e+00	-2.098830e+00	-2.047588e+00	-2.006909e+00	-1.976582e+00	-1.956450e+00	-1.946410e+00	
-3.122389e+00	-2.955783e+00	-2.804423e+00	-2.667529e+00	-2.544394e+00	-2.434384e+00	-2.336931e+00	-2.251532e+00	-2.177748e+00	-2.115196e+00	-2.063555e+00	-2.022559e+00	-1.991995e+00	-1.971706e+00	-1.961588e+00	
-3.146265e+00	-2.978384e+00	-2.825867e+00	-2.687926e+00	-2.563850e+00	-2.452999e+00	-2.354801e+00	-2.268749e+00	-2.194400e+00	-2.131370e+00	-2.079334e+00	-2.038024e+00	-2.007227e+00	-1.986783e+00	-1.976587e+00	
-3.169910e+00	-3.000768e+00	-2.847104e+00	-2.708127e+00	-2.583118e+00	-2.471434e+00	-2.372498e+00	-2.285799e+00	-2.210891e+00	-2.147388e+00	-2.094961e+00	-2.053341e+00	-2.022312e+00	-2.001714e+00	-1.991442e+00	
-3.193386e+00	-3.022991e+00	-2.868190e+00	-2.728183e+00	-2.602249e+00	-2.489737e+00	-2.390068e+00	-2.302728e+00	-2.227265e+00	-2.163292e+00	-2.110477e+00	-2.068548e+00	-2.037289e+00	-2.016539e+00	-2.006190e+00	
-3.216766e+00	-3.045124e+00	-2.889189e+00	-2.748157e+00	-2.621300e+00	-2.507965e+00	-2.407567e+00	-2.319587e+00	-2.243572e+00	-2.179130e+00	-2.125928e+00	-2.083692e+00	-2.052204e+00	-2.031302e+00	-2.020878e+00	
-3.240131e+00	-3.067242e+00	-2.910174e+00	-2.768118e+00	-2.640340e+00	-2.526182e+00	-2.425054e+00	-2.336435e+00	-2.259868e+00	-2.194958e+00	-2.141370e+00	-2.098827e+00	-2.067111e+00	-2.046057e+00	-2.035557e+00	
-3.263575e+00	-3.089435e+00	-2.931231e+00	-2.788147e+00	-2.659444e+00	-2.544460e+00	-2.442600e+00	-2.353340e+00	-2.276219e+00	-2.210839e+00	-2.156863e+00	-2.114013e+00	-2.082067e+00	-2.060861e+00	-2.050285e+00	
-3.287202e+00	-3.111802e+00	-2.952452e+00	-2.808332e+00	-2.678698e+00	-2.562881e+00	-2.460284e+00	-2.370378e+00	-2.292699e+00	-2.226845e+00	-2.172479e+00	-2.129318e+00	-2.097141e+00	-2.075781e+00	-2.065129e+00	
