-4.583307e-17	-4.459279e-17	-4.374655e-17	-4.320836e-17	-4.291084e-17	-4.280116e-17	-4.283790e-17	-4.298867e-17	-4.322831e-17	-4.353741e-17	-4.390133e-17	-4.430932e-17	-4.475398e-17	-4.523084e-17	-4.573809e-17	-4.627645e-17	-4.684921e-17	-4.746235e-17	-4.812488e-17	-4.884925e-17	-4.965211e-17	-5.055521e-17	-5.158673e-17	-5.278295e-17	-5.419061e-17	
-3.113422e-02	-2.998275e-02	-2.898593e-02	-2.813862e-02	-2.743646e-02	-2.687583e-02	-2.645382e-02	-2.616827e-02	-2.601770e-02	-2.600134e-02	-2.611909e-02	-2.637157e-02	-2.676008e-02	-2.728663e-02	-2.795393e-02	-2.876542e-02	-2.972528e-02	-3.083848e-02	-3.211074e-02	-3.354865e-02	-3.515960e-02	-3.695191e-02	-3.893483e-02	-4.111858e-02	-4.351443e-02	
-6.227247e-02	-5.996937e-02	-5.797560e-02	-5.628089e-02	-5.487648e-02	-5.375513e-02	-5.291107e-02	-5.233993e-02	-5.203877e-02	-5.200604e-02	-5.224156e-02	-5.274656e-02	-5.352364e-02	-5.457680e-02	-5.591148e-02	-5.753456e-02	-5.945442e-02	-6.168095e-02	-6.422565e-02	-6.710164e-02	-7.032375e-02	-7.390861e-02	-7.787470e-02	-8.224248e-02	-8.703449e-02	
-9.341878e-02	-8.996375e-02	-8.697278e-02	-8.443043e-02	-8.232359e-02	-8.064139e-02	-7.937516e-02	-7.851836e-02	-7.806657e-02	-7.801747e-02	-7.837080e-02	-7.912838e-02	-8.029412e-02	-8.187403e-02	-8.387627e-02	-8.631116e-02	-8.919125e-02	-9.253142e-02	-9.634888e-02	-1.006633e-01	-1.054970e-01	-1.108749e-01	-1.168247e-01	-1.233771e-01	-1.305658e-01	
-1.245771e-01	-1.199698e-01	-1.159812e-01	-1.125909e-01	-1.097813e-01	-1.075381e-01	-1.058495e-01	-1.047069e-01	-1.041045e-01	-1.040390e-01	-1.045102e-01	-1.055204e-01	-1.070750e-01	-1.091819e-01	-1.118519e-01	-1.150989e-01	-1.189396e-01	-1.233939e-01	-1.284846e-01	-1.342381e-01	-1.406840e-01	-1.478555e-01	-1.557898e-01	-1.645276e-01	-1.741141e-01	
-1.557516e-01	-1.499912e-01	-1.450046e-01	-1.407659e-01	-1.372533e-01	-1.344486e-01	-1.323375e-01	-1.309091e-01	-1.301558e-01	-1.300740e-01	-1.306630e-01	-1.319261e-01	-1.338697e-01	-1.365038e-01	-1.398420e-01	-1.439016e-01	-1.487034e-01	-1.542723e-01	-1.606369e-01	-1.678301e-01	-1.758891e-01	-1.848553e-01	-1.947750e-01	-2.056994e-01	-2.176849e-01	
-1.869461e-01	-1.800321e-01	-1.740467e-01	-1.689590e-01	-1.647429e-01	-1.613766e-01	-1.588426e-01	-1.571280e-01	-1.562240e-01	-1.561257e-01	-1.568328e-01	-1.583488e-01	-1.606817e-01	-1.638434e-01	-1.678502e-01	-1.727228e-01	-1.784864e-01	-1.851706e-01	-1.928100e-01	-2.014439e-01	-2.111169e-01	-2.218790e-01	-2.337855e-01	-2.468979e-01	-2.612838e-01	
-2.181647e-01	-2.100961e-01	-2.031111e-01	-1.971739e-01	-1.922537e-01	-1.883253e-01	-1.853682e-01	-1.833673e-01	-1.823122e-01	-1.821976e-01	-1.830227e-01	-1.847920e-01	-1.875144e-01	-1.912041e-01	-1.958800e-01	-2.015663e-01	-2.082924e-01	-2.160928e-01	-2.250079e-01	-2.350837e-01	-2.463720e-01	-2.589312e-01	-2.728261e-01	-2.881282e-01	-3.049165e-01	
-2.494113e-01	-2.401871e-01	-2.322017e-01	-2.254141e-01	-2.197893e-01	-2.152981e-01	-2.119176e-01	-2.096301e-01	-2.084239e-01	-2.082929e-01	-2.092362e-01	-2.112589e-01	-2.143712e-01	-2.185894e-01	-2.239350e-01	-2.304358e-01	-2.381252e-01	-2.470429e-01	-2.572349e-01	-2.687537e-01	-2.816589e-01	-2.960169e-01	-3.119018e-01	-3.293956e-01	-3.485884e-01	
-2.806899e-01	-2.703088e-01	-2.613221e-01	-2.536833e-01	-2.473530e-01	-2.422987e-01	-2.384941e-01	-2.359198e-01	-2.345624e-01	-2.344149e-01	-2.354766e-01	-2.377529e-01	-2.412556e-01	-2.460027e-01	-2.520188e-01	-2.593348e-01	-2.679886e-01	-2.780246e-01	-2.894948e-01	-3.024583e-01	-3.169819e-01	-3.331405e-01	-3.510176e-01	-3.707053e-01	-3.923051e-01	
-3.120044e-01	-3.004652e-01	-2.904758e-01	-2.819848e-01	-2.749484e-01	-2.693302e-01	-2.651012e-01	-2.622397e-01	-2.607309e-01	-2.605670e-01	-2.617471e-01	-2.642774e-01	-2.681708e-01	-2.734476e-01	-2.801349e-01	-2.882671e-01	-2.978863e-01	-3.090421e-01	-3.217919e-01	-3.362016e-01	-3.523455e-01	-3.703069e-01	-3.901784e-01	-4.120626e-01	-4.360722e-01	
-3.433586e-01	-3.306598e-01	-3.196667e-01	-3.103224e-01	-3.025788e-01	-2.963960e-01	-2.917421e-01	-2.885931e-01	-2.869326e-01	-2.867523e-01	-2.880510e-01	-2.908356e-01	-2.951203e-01	-3.009274e-01	-3.082867e-01	-3.172362e-01	-3.278221e-01	-3.400989e-01	-3.541301e-01	-3.699879e-01	-3.877542e-01	-4.075206e-01	-4.293891e-01	-4.534725e-01	-4.798950e-01	
-3.747565e-01	-3.608965e-01	-3.488981e-01	-3.386994e-01	-3.302477e-01	-3.234996e-01	-3.184201e-01	-3.149831e-01	-3.131709e-01	-3.129740e-01	-3.143916e-01	-3.174308e-01	-3.221074e-01	-3.284455e-01	-3.364778e-01	-3.462457e-01	-3.577996e-01	-3.711992e-01	-3.865134e-01	-4.038214e-01	-4.232123e-01	-4.447863e-01	-4.686545e-01	-4.949402e-01	-5.237789e-01	
-4.062018e-01	-3.911789e-01	-3.781737e-01	-3.671193e-01	-3.579585e-01	-3.506441e-01	-3.451385e-01	-3.414131e-01	-3.394488e-01	-3.392355e-01	-3.407720e-01	-3.440663e-01	-3.491353e-01	-3.560053e-01	-3.647116e-01	-3.752992e-01	-3.878226e-01	-4.023465e-01	-4.189458e-01	-4.377061e-01	-4.587241e-01	-4.821084e-01	-5.079795e-01	-5.364708e-01	-5.677294e-01	
-4.376984e-01	-4.215106e-01	-4.074971e-01	-3.955855e-01	-3.857144e-01	-3.778330e-01	-3.719004e-01	-3.678862e-01	-3.657697e-01	-3.655398e-01	-3.671955e-01	-3.707452e-01	-3.762074e-01	-3.836101e-01	-3.929915e-01	-4.044000e-01	-4.178946e-01	-4.335447e-01	-4.514311e-01	-4.716461e-01	-4.942940e-01	-5.194915e-01	-5.473686e-01	-5.780692e-01	-6.117517e-01	
-4.692499e-01	-4.518953e-01	-4.368716e-01	-4.241014e-01	-4.135188e-01	-4.050692e-01	-3.987091e-01	-3.944056e-01	-3.921365e-01	-3.918901e-01	-3.936651e-01	-3.974708e-01	-4.033267e-01	-4.112631e-01	-4.213208e-01	-4.335518e-01	-4.480191e-01	-4.647974e-01	-4.839733e-01	-5.056455e-01	-5.299260e-01	-5.569400e-01	-5.868268e-01	-6.197405e-01	-6.558510e-01	
-5.008601e-01	-4.823364e-01	-4.663007e-01	-4.526703e-01	-4.413749e-01	-4.323562e-01	-4.255676e-01	-4.209742e-01	-4.185523e-01	-4.182894e-01	-4.201841e-01	-4.242461e-01	-4.304966e-01	-4.389676e-01	-4.497029e-01	-4.627579e-01	-4.781998e-01	-4.961084e-01	-5.165761e-01	-5.397083e-01	-5.656245e-01	-5.944583e-01	-6.263584e-01	-6.614894e-01	-7.000325e-01	
-5.325325e-01	-5.128375e-01	-4.957879e-01	-4.812956e-01	-4.692859e-01	-4.596969e-01	-4.524791e-01	-4.475953e-01	-4.450203e-01	-4.447407e-01	-4.467553e-01	-4.510743e-01	-4.577200e-01	-4.667268e-01	-4.781410e-01	-4.920216e-01	-5.084401e-01	-5.274813e-01	-5.492433e-01	-5.738384e-01	-6.013935e-01	-6.320507e-01	-6.659682e-01	-7.033208e-01	-7.443013e-01	
-5.642708e-01	-5.434020e-01	-5.253363e-01	-5.099803e-01	-4.972549e-01	-4.870945e-01	-4.794465e-01	-4.742717e-01	-4.715433e-01	-4.712472e-01	-4.733818e-01	-4.779583e-01	-4.850002e-01	-4.945438e-01	-5.066383e-01	-5.213462e-01	-5.387434e-01	-5.589194e-01	-5.819785e-01	-6.080396e-01	-6.372370e-01	-6.697215e-01	-7.056605e-01	-7.452394e-01	-7.886625e-01	
-5.960783e-01	-5.740333e-01	-5.549492e-01	-5.387277e-01	-5.252850e-01	-5.145519e-01	-5.064729e-01	-5.010065e-01	-4.981243e-01	-4.978115e-01	-5.000666e-01	-5.049011e-01	-5.123400e-01	-5.224216e-01	-5.351980e-01	-5.507351e-01	-5.691130e-01	-5.904264e-01	-6.147854e-01	-6.423156e-01	-6.731590e-01	-7.074747e-01	-7.454397e-01	-7.872498e-01	-8.331207e-01	
-6.279586e-01	-6.047346e-01	-5.846299e-01	-5.675408e-01	-5.533793e-01	-5.420721e-01	-5.335612e-01	-5.278024e-01	-5.247661e-01	-5.244367e-01	-5.268124e-01	-5.319056e-01	-5.397424e-01	-5.503633e-01	-5.638232e-01	-5.801913e-01	-5.995522e-01	-6.220056e-01	-6.476676e-01	-6.766703e-01	-7.091634e-01	-7.453145e-01	-7.853102e-01	-8.293566e-01	-8.776810e-01	
-6.599149e-01	-6.355091e-01	-6.143813e-01	-5.964227e-01	-5.815405e-01	-5.696581e-01	-5.607140e-01	-5.546623e-01	-5.514716e-01	-5.511255e-01	-5.536222e-01	-5.589746e-01	-5.672103e-01	-5.783718e-01	-5.925167e-01	-6.097179e-01	-6.300641e-01	-6.536604e-01	-6.806283e-01	-7.111071e-01	-7.452539e-01	-7.832449e-01	-8.252760e-01	-8.715640e-01	-9.223478e-01	
-6.919504e-01	-6.663599e-01	-6.442066e-01	-6.253762e-01	-6.097717e-01	-5.973125e-01	-5.879343e-01	-5.815888e-01	-5.782433e-01	-5.778805e-01	-5.804985e-01	-5.861108e-01	-5.947465e-01	-6.064499e-01	-6.212815e-01	-6.393179e-01	-6.606519e-01	-6.853938e-01	-7.136710e-01	-7.456295e-01	-7.814341e-01	-8.212696e-01	-8.653412e-01	-9.138765e-01	-9.671258e-01	
-7.240683e-01	-6.972900e-01	-6.741085e-01	-6.544042e-01	-6.380754e-01	-6.250380e-01	-6.152246e-01	-6.085847e-01	-6.050840e-01	-6.047044e-01	-6.074441e-01	-6.133170e-01	-6.223536e-01	-6.346003e-01	-6.501205e-01	-6.689942e-01	-6.913186e-01	-7.172090e-01	-7.467989e-01	-7.802410e-01	-8.177077e-01	-8.593923e-01	-9.055099e-01	-9.562982e-01	-1.012019e+00	
-7.562716e-01	-7.283024e-01	-7.040900e-01	-6.835094e-01	-6.664545e-01	-6.528373e-01	-6.425875e-01	-6.356524e-01	-6.319961e-01	-6.315998e-01	-6.344613e-01	-6.405956e-01	-6.500342e-01	-6.628258e-01	-6.790363e-01	-6.987495e-01	-7.220670e-01	-7.491091e-01	-7.800152e-01	-8.149448e-01	-8.540780e-01	-8.976167e-01	-9.457856e-01	-9.988330e-01	-1.057033e+00	
-7.885631e-01	-7.593998e-01	-7.341536e-01	-7.126944e-01	-6.949113e-01	-6.807128e-01	-6.700255e-01	-6.627944e-01	-6.589820e-01	-6.585689e-01	-6.615528e-01	-6.679491e-01	-6.777908e-01	-6.911287e-01	-7.080316e-01	-7.285866e-01	-7.528999e-01	-7.810968e-01	-8.133227e-01	-8.497439e-01	-8.905483e-01	-9.359463e-01	-9.861720e-01	-1.041485e+00	-1.102170e+00	
-8.209456e-01	-7.905848e-01	-7.643020e-01	-7.419616e-01	-7.234484e-01	-7.086669e-01	-6.975409e-01	-6.900129e-01	-6.860441e-01	-6.856141e-01	-6.887207e-01	-6.953798e-01	-7.056258e-01	-7.195115e-01	-7.371087e-01	-7.585080e-01	-7.838199e-01	-8.131748e-01	-8.467243e-01	-8.846414e-01	-9.271216e-01	-9.743841e-01	-1.026673e+00	-1.084257e+00	-1.147434e+00	
-8.534216e-01	-8.218599e-01	-7.945374e-01	-7.713134e-01	-7.520680e-01	-7.367018e-01	-7.251358e-01	-7.173101e-01	-7.131845e-01	-7.127376e-01	-7.159672e-01	-7.228899e-01	-7.335414e-01	-7.479766e-01	-7.662701e-01	-7.885161e-01	-8.148295e-01	-8.453459e-01	-8.802228e-01	-9.196400e-01	-9.638010e-01	-1.012933e+00	-1.067291e+00	-1.127153e+00	-1.192830e+00	
-8.859936e-01	-8.532274e-01	-8.248623e-01	-8.007520e-01	-7.807722e-01	-7.648197e-01	-7.528123e-01	-7.446881e-01	-7.404052e-01	-7.399414e-01	-7.432944e-01	-7.504814e-01	-7.615396e-01	-7.765260e-01	-7.955178e-01	-8.186131e-01	-8.459310e-01	-8.776123e-01	-9.138206e-01	-9.547425e-01	-1.000589e+00	-1.051597e+00	-1.108029e+00	-1.170177e+00	-1.238361e+00	
-9.186638e-01	-8.846895e-01	-8.552786e-01	-8.302794e-01	-8.095630e-01	-7.930224e-01	-7.805724e-01	-7.721488e-01	-7.677081e-01	-7.672273e-01	-7.707041e-01	-7.781564e-01	-7.896225e-01	-8.051617e-01	-8.248540e-01	-8.488011e-01	-8.771265e-01	-9.099763e-01	-9.475200e-01	-9.899511e-01	-1.037489e+00	-1.090378e+00	-1.148891e+00	-1.213331e+00	-1.284029e+00	
-9.514342e-01	-9.162481e-01	-8.857882e-01	-8.598974e-01	-8.384421e-01	-8.213117e-01	-8.084178e-01	-7.996938e-01	-7.950949e-01	-7.945971e-01	-7.981981e-01	-8.059164e-01	-8.177917e-01	-8.338854e-01	-8.542804e-01	-8.790820e-01	-9.084181e-01	-9.424400e-01	-9.813231e-01	-1.025268e+00	-1.074502e+00	-1.129278e+00	-1.189879e+00	-1.256618e+00	-1.329838e+00	
-9.843067e-01	-9.479051e-01	-9.163929e-01	-8.896077e-01	-8.674113e-01	-8.496892e-01	-8.363499e-01	-8.273247e-01	-8.225671e-01	-8.220523e-01	-8.257779e-01	-8.337631e-01	-8.460489e-01	-8.626989e-01	-8.837988e-01	-9.094575e-01	-9.398074e-01	-9.750051e-01	-1.015232e+00	-1.060696e+00	-1.111631e+00	-1.168300e+00	-1.230995e+00	-1.300040e+00	-1.375791e+00	
-1.017283e+00	-9.796618e-01	-9.470942e-01	-9.194118e-01	-8.964719e-01	-8.781562e-01	-8.643703e-01	-8.550429e-01	-8.501260e-01	-8.495943e-01	-8.534449e-01	-8.616978e-01	-8.743954e-01	-8.916034e-01	-9.134105e-01	-9.399291e-01	-9.712961e-01	-1.007673e+00	-1.049248e+00	-1.096235e+00	-1.148877e+00	-1.207445e+00	-1.272241e+00	-1.343600e+00	-1.421889e+00	
-1.050364e+00	-1.011520e+00	-9.778931e-01	-9.493107e-01	-9.256251e-01	-9.067140e-01	-8.924799e-01	-8.828494e-01	-8.777729e-01	-8.772240e-01	-8.812001e-01	-8.897216e-01	-9.028324e-01	-9.206003e-01	-9.431167e-01	-9.704980e-01	-1.002885e+00	-1.040446e+00	-1.083373e+00	-1.131888e+00	-1.186242e+00	-1.246715e+00	-1.313619e+00	-1.387299e+00	-1.468134e+00	
-1.083551e+00	-1.043480e+00	-1.008791e+00	-9.793055e-01	-9.548717e-01	-9.353633e-01	-9.206797e-01	-9.107452e-01	-9.055084e-01	-9.049425e-01	-9.090444e-01	-9.178354e-01	-9.313608e-01	-9.496903e-01	-9.729185e-01	-1.001165e+00	-1.034576e+00	-1.073324e+00	-1.117608e+00	-1.167656e+00	-1.223728e+00	-1.286112e+00	-1.355130e+00	-1.431138e+00	-1.514528e+00	
-1.116845e+00	-1.075542e+00	-1.039788e+00	-1.009397e+00	-9.842125e-01	-9.641049e-01	-9.489703e-01	-9.387308e-01	-9.333334e-01	-9.327503e-01	-9.369785e-01	-9.460399e-01	-9.599811e-01	-9.788742e-01	-1.002816e+00	-1.031931e+00	-1.066369e+00	-1.106308e+00	-1.151953e+00	-1.203540e+00	-1.261335e+00	-1.325636e+00	-1.396775e+00	-1.475120e+00	-1.561073e+00	
-1.150246e+00	-1.107708e+00	-1.070885e+00	-1.039585e+00	-1.013648e+00	-9.929390e-01	-9.773521e-01	-9.668066e-01	-9.612480e-01	-9.606478e-01	-9.650028e-01	-9.743354e-01	-9.886939e-01	-1.008152e+00	-1.032811e+00	-1.062797e+00	-1.098265e+00	-1.139398e+00	-1.186409e+00	-1.239539e+00	-1.299063e+00	-1.365288e+00	-1.438556e+00	-1.519243e+00	-1.607767e+00	
-1.183754e+00	-1.139977e+00	-1.102081e+00	-1.069870e+00	-1.043178e+00	-1.021866e+00	-1.005825e+00	-9.949726e-01	-9.892524e-01	-9.886350e-01	-9.931171e-01	-1.002722e+00	-1.017499e+00	-1.037525e+00	-1.062902e+00	-1.093762e+00	-1.130264e+00	-1.172596e+00	-1.220976e+00	-1.275655e+00	-1.336913e+00	-1.405068e+00	-1.480470e+00	-1.563509e+00	-1.654613e+00	
-1.217369e+00	-1.172349e+00	-1.133378e+00	-1.100252e+00	-1.072802e+00	-1.050885e+00	-1.034389e+00	-1.023229e+00	-1.017346e+00	-1.016712e+00	-1.021321e+00	-1.031199e+00	-1.046396e+00	-1.066991e+00	-1.093089e+00	-1.124826e+00	-1.162365e+00	-1.205900e+00	-1.255654e+00	-1.311886e+00	-1.374885e+00	-1.444975e+00	-1.522520e+00	-1.607917e+00	-1.701609e+00	
-1.251089e+00	-1.204824e+00	-1.164773e+00	-1.130730e+00	-1.102519e+00	-1.079996e+00	-1.063043e+00	-1.051574e+00	-1.045529e+00	-1.044877e+00	-1.049615e+00	-1.059767e+00	-1.075385e+00	-1.096551e+00	-1.123372e+00	-1.155989e+00	-1.194568e+00	-1.239309e+00	-1.290442e+00	-1.348232e+00	-1.412977e+00	-1.485010e+00	-1.564702e+00	-1.652466e+00	-1.748754e+00	
-1.284915e+00	-1.237399e+00	-1.196265e+00	-1.161302e+00	-1.132329e+00	-1.109197e+00	-1.091787e+00	-1.080008e+00	-1.073800e+00	-1.073130e+00	-1.077997e+00	-1.088423e+00	-1.104465e+00	-1.126203e+00	-1.153750e+00	-1.187249e+00	-1.226871e+00	-1.272823e+00	-1.325339e+00	-1.384692e+00	-1.451188e+00	-1.525169e+00	-1.607017e+00	-1.697154e+00	-1.796046e+00	
-1.318844e+00	-1.270073e+00	-1.227854e+00	-1.191968e+00	-1.162230e+00	-1.138488e+00	-1.120618e+00	-1.108528e+00	-1.102157e+00	-1.101470e+00	-1.106465e+00	-1.117168e+00	-1.133633e+00	-1.155946e+00	-1.184221e+00	-1.218604e+00	-1.259274e+00	-1.306439e+00	-1.360343e+00	-1.421264e+00	-1.489516e+00	-1.565451e+00	-1.649462e+00	-1.741980e+00	-1.843484e+00	
-1.352874e+00	-1.302845e+00	-1.259536e+00	-1.222725e+00	-1.192220e+00	-1.167865e+00	-1.149535e+00	-1.137134e+00	-1.130598e+00	-1.129894e+00	-1.135019e+00	-1.145998e+00	-1.162888e+00	-1.185777e+00	-1.214782e+00	-1.250054e+00	-1.291773e+00	-1.340156e+00	-1.395452e+00	-1.457945e+00	-1.527959e+00	-1.605854e+00	-1.692033e+00	-1.786940e+00	-1.891064e+00	
-1.387001e+00	-1.335711e+00	-1.291310e+00	-1.253570e+00	-1.222297e+00	-1.197328e+00	-1.178535e+00	-1.165821e+00	-1.159121e+00	-1.158400e+00	-1.163655e+00	-1.174911e+00	-1.192228e+00	-1.215695e+00	-1.245433e+00	-1.281594e+00	-1.324367e+00	-1.373971e+00	-1.430662e+00	-1.494733e+00	-1.566513e+00	-1.646375e+00	-1.734728e+00	-1.832030e+00	-1.938782e+00	
-1.421223e+00	-1.368667e+00	-1.323172e+00	-1.284501e+00	-1.252456e+00	-1.226872e+00	-1.207616e+00	-1.194589e+00	-1.187724e+00	-1.186986e+00	-1.192370e+00	-1.203905e+00	-1.221650e+00	-1.245696e+00	-1.276168e+00	-1.313223e+00	-1.357051e+00	-1.407880e+00	-1.465970e+00	-1.531623e+00	-1.605175e+00	-1.687008e+00	-1.777543e+00	-1.877246e+00	-1.986633e+00	
-1.455535e+00	-1.401711e+00	-1.355117e+00	-1.315514e+00	-1.282696e+00	-1.256494e+00	-1.236774e+00	-1.223433e+00	-1.216403e+00	-1.215647e+00	-1.221162e+00	-1.232976e+00	-1.251149e+00	-1.275777e+00	-1.306985e+00	-1.344935e+00	-1.389822e+00	-1.441879e+00	-1.501373e+00	-1.568611e+00	-1.643940e+00	-1.727750e+00	-1.820471e+00	-1.922583e+00	-2.034611e+00	
-1.489933e+00	-1.434837e+00	-1.387143e+00	-1.346603e+00	-1.313010e+00	-1.286190e+00	-1.266004e+00	-1.252348e+00	-1.245153e+00	-1.244380e+00	-1.250025e+00	-1.262119e+00	-1.280723e+00	-1.305933e+00	-1.337880e+00	-1.376727e+00	-1.422676e+00	-1.475963e+00	-1.536864e+00	-1.605692e+00	-1.682803e+00	-1.768594e+00	-1.863507e+00	-1.968033e+00	-2.082711e+00	
-1.524410e+00	-1.468040e+00	-1.419242e+00	-1.377765e+00	-1.343395e+00	-1.315955e+00	-1.295302e+00	-1.281331e+00	-1.273970e+00	-1.273179e+00	-1.278956e+00	-1.291330e+00	-1.310366e+00	-1.336160e+00	-1.368846e+00	-1.408593e+00	-1.455606e+00	-1.510128e+00	-1.572438e+00	-1.642860e+00	-1.721756e+00	-1.809533e+00	-1.906645e+00	-2.013591e+00	-2.130923e+00	
-1.558960e+00	-1.501313e+00	-1.451410e+00	-1.408993e+00	-1.373845e+00	-1.345783e+00	-1.324663e+00	-1.310376e+00	-1.302848e+00	-1.302040e+00	-1.307949e+00	-1.320604e+00	-1.340071e+00	-1.366451e+00	-1.399879e+00	-1.440528e+00	-1.488607e+00	-1.544365e+00	-1.608089e+00	-1.680108e+00	-1.760793e+00	-1.850561e+00	-1.949875e+00	-2.059246e+00	-2.179239e+00	
