-3.996800e+17	-3.848985e+17	-3.721024e+17	-3.612257e+17	-3.522123e+17	-3.450156e+17	-3.395986e+17	-3.359334e+17	-3.340009e+17	-3.337913e+17	-3.353034e+17	-3.385451e+17	-3.435331e+17	-3.502931e+17	-3.588600e+17	-3.692780e+17	-3.816008e+17	-3.958919e+17	-4.122252e+17	-4.306848e+17	-4.513659e+17	-4.743753e+17	-4.998316e+17	-5.278662e+17	-5.586235e+17	
-4.132806e+17	-3.979961e+17	-3.847647e+17	-3.735179e+17	-3.641977e+17	-3.567562e+17	-3.511550e+17	-3.473650e+17	-3.453668e+17	-3.451501e+17	-3.467138e+17	-3.500659e+17	-3.552237e+17	-3.622138e+17	-3.710722e+17	-3.818448e+17	-3.945870e+17	-4.093645e+17	-4.262536e+17	-4.453414e+17	-4.667264e+17	-4.905189e+17	-5.168415e+17	-5.458302e+17	-5.776343e+17	
-4.261944e+17	-4.104324e+17	-3.967875e+17	-3.851893e+17	-3.755780e+17	-3.679041e+17	-3.621278e+17	-3.582195e+17	-3.561589e+17	-3.559355e+17	-3.575481e+17	-3.610050e+17	-3.663240e+17	-3.735326e+17	-3.826679e+17	-3.937771e+17	-4.069175e+17	-4.221569e+17	-4.395739e+17	-4.592582e+17	-4.813115e+17	-5.058475e+17	-5.329928e+17	-5.628874e+17	-5.956854e+17	
-4.384055e+17	-4.221920e+17	-4.081562e+17	-3.962258e+17	-3.863391e+17	-3.784453e+17	-3.725036e+17	-3.684834e+17	-3.663639e+17	-3.661341e+17	-3.677929e+17	-3.713489e+17	-3.768204e+17	-3.842356e+17	-3.936328e+17	-4.050604e+17	-4.185774e+17	-4.342534e+17	-4.521695e+17	-4.724180e+17	-4.951032e+17	-5.203423e+17	-5.482655e+17	-5.790167e+17	-6.127546e+17	
-4.498998e+17	-4.332613e+17	-4.188575e+17	-4.066144e+17	-3.964686e+17	-3.883679e+17	-3.822705e+17	-3.781449e+17	-3.759698e+17	-3.757341e+17	-3.774365e+17	-3.810858e+17	-3.867008e+17	-3.943105e+17	-4.039541e+17	-4.156814e+17	-4.295529e+17	-4.456401e+17	-4.640260e+17	-4.848054e+17	-5.080856e+17	-5.339865e+17	-5.626419e+17	-5.941995e+17	-6.288221e+17	
-4.606650e+17	-4.436284e+17	-4.288800e+17	-4.163440e+17	-4.059555e+17	-3.976610e+17	-3.914178e+17	-3.871935e+17	-3.849665e+17	-3.847252e+17	-3.864684e+17	-3.902051e+17	-3.959545e+17	-4.037464e+17	-4.136208e+17	-4.256288e+17	-4.398323e+17	-4.563046e+17	-4.751305e+17	-4.964073e+17	-5.202446e+17	-5.467655e+17	-5.761066e+17	-6.084195e+17	-6.438707e+17	
-4.706905e+17	-4.532832e+17	-4.382139e+17	-4.254051e+17	-4.147906e+17	-4.063157e+17	-3.999366e+17	-3.956205e+17	-3.933451e+17	-3.930986e+17	-3.948798e+17	-3.986979e+17	-4.045726e+17	-4.125341e+17	-4.226235e+17	-4.348930e+17	-4.494057e+17	-4.662365e+17	-4.854723e+17	-5.072122e+17	-5.315684e+17	-5.586666e+17	-5.886465e+17	-6.216628e+17	-6.578857e+17	
-4.799677e+17	-4.622173e+17	-4.468511e+17	-4.337899e+17	-4.229662e+17	-4.143243e+17	-4.078196e+17	-4.034185e+17	-4.010983e+17	-4.008471e+17	-4.026635e+17	-4.065569e+17	-4.125474e+17	-4.206660e+17	-4.309544e+17	-4.434657e+17	-4.582646e+17	-4.754273e+17	-4.950423e+17	-5.172109e+17	-5.420473e+17	-5.696797e+17	-6.002507e+17	-6.339178e+17	-6.708549e+17	
-4.884896e+17	-4.704241e+17	-4.547852e+17	-4.414921e+17	-4.304764e+17	-4.216811e+17	-4.150610e+17	-4.105818e+17	-4.082205e+17	-4.079649e+17	-4.098136e+17	-4.137763e+17	-4.198733e+17	-4.281360e+17	-4.386072e+17	-4.513408e+17	-4.664026e+17	-4.838701e+17	-5.038335e+17	-5.263958e+17	-5.516734e+17	-5.797966e+17	-6.109105e+17	-6.451756e+17	-6.827687e+17	
-4.962513e+17	-4.778988e+17	-4.620115e+17	-4.485073e+17	-4.373166e+17	-4.283817e+17	-4.216564e+17	-4.171062e+17	-4.147074e+17	-4.144478e+17	-4.163260e+17	-4.203517e+17	-4.265457e+17	-4.349399e+17	-4.455776e+17	-4.585136e+17	-4.738148e+17	-4.915600e+17	-5.118408e+17	-5.347618e+17	-5.604411e+17	-5.890114e+17	-6.206198e+17	-6.554296e+17	-6.936202e+17	
-5.032496e+17	-4.846384e+17	-4.685271e+17	-4.548325e+17	-4.434841e+17	-4.344232e+17	-4.276032e+17	-4.229889e+17	-4.205564e+17	-4.202933e+17	-4.221981e+17	-4.262806e+17	-4.325621e+17	-4.410747e+17	-4.518626e+17	-4.649812e+17	-4.804983e+17	-4.984939e+17	-5.190608e+17	-5.423052e+17	-5.683468e+17	-5.973202e+17	-6.293746e+17	-6.646755e+17	-7.034049e+17	
-5.094831e+17	-4.906415e+17	-4.743307e+17	-4.604666e+17	-4.489777e+17	-4.398047e+17	-4.329003e+17	-4.282289e+17	-4.257664e+17	-4.255001e+17	-4.274286e+17	-4.315618e+17	-4.379212e+17	-4.465394e+17	-4.574610e+17	-4.707422e+17	-4.864517e+17	-5.046703e+17	-5.254922e+17	-5.490246e+17	-5.753890e+17	-6.047214e+17	-6.371731e+17	-6.729115e+17	-7.121208e+17	
-5.149523e+17	-4.959085e+17	-4.794227e+17	-4.654099e+17	-4.537977e+17	-4.445264e+17	-4.375480e+17	-4.328265e+17	-4.303377e+17	-4.300686e+17	-4.320179e+17	-4.361957e+17	-4.426234e+17	-4.513343e+17	-4.623732e+17	-4.757972e+17	-4.916754e+17	-5.100898e+17	-5.311354e+17	-5.549206e+17	-5.815682e+17	-6.112157e+17	-6.440160e+17	-6.801382e+17	-7.197687e+17	
-5.196595e+17	-5.004417e+17	-4.838053e+17	-4.696645e+17	-4.579463e+17	-4.485903e+17	-4.415482e+17	-4.367837e+17	-4.342722e+17	-4.340008e+17	-4.359680e+17	-4.401841e+17	-4.466707e+17	-4.554613e+17	-4.666013e+17	-4.801481e+17	-4.961717e+17	-5.147546e+17	-5.359926e+17	-5.599955e+17	-5.868869e+17	-6.168056e+17	-6.499059e+17	-6.863586e+17	-7.263517e+17	
-5.236085e+17	-5.042448e+17	-4.874821e+17	-4.732339e+17	-4.614268e+17	-4.519998e+17	-4.449043e+17	-4.401037e+17	-4.375732e+17	-4.372998e+17	-4.392822e+17	-4.435304e+17	-4.500664e+17	-4.589240e+17	-4.701488e+17	-4.837988e+17	-4.999442e+17	-5.186685e+17	-5.400682e+17	-5.642536e+17	-5.913496e+17	-6.214959e+17	-6.548480e+17	-6.915780e+17	-7.318752e+17	
-5.268053e+17	-5.073235e+17	-4.904585e+17	-4.761234e+17	-4.642443e+17	-4.547599e+17	-4.476211e+17	-4.427914e+17	-4.402456e+17	-4.399707e+17	-4.419652e+17	-4.462395e+17	-4.528156e+17	-4.617274e+17	-4.730209e+17	-4.867544e+17	-5.029986e+17	-5.218374e+17	-5.433679e+17	-5.677012e+17	-5.949629e+17	-6.252934e+17	-6.588494e+17	-6.958039e+17	-7.363474e+17	
-5.292571e+17	-5.096847e+17	-4.927414e+17	-4.783397e+17	-4.664054e+17	-4.568769e+17	-4.497051e+17	-4.448530e+17	-4.422955e+17	-4.420194e+17	-4.440234e+17	-4.483177e+17	-4.549246e+17	-4.638780e+17	-4.752242e+17	-4.890218e+17	-5.053418e+17	-5.242684e+17	-5.458994e+17	-5.703462e+17	-5.977349e+17	-6.282069e+17	-6.619193e+17	-6.990461e+17	-7.397786e+17	
-5.309731e+17	-5.113373e+17	-4.943392e+17	-4.798909e+17	-4.679181e+17	-4.583588e+17	-4.511639e+17	-4.462961e+17	-4.437304e+17	-4.434536e+17	-4.454643e+17	-4.497727e+17	-4.564011e+17	-4.653837e+17	-4.767669e+17	-4.906094e+17	-5.069825e+17	-5.259707e+17	-5.476720e+17	-5.721983e+17	-5.996761e+17	-6.302471e+17	-6.640692e+17	-7.013166e+17	-7.421815e+17	
-5.319639e+17	-5.122916e+17	-4.952619e+17	-4.807868e+17	-4.687917e+17	-4.592147e+17	-4.520065e+17	-4.471298e+17	-4.445595e+17	-4.442823e+17	-4.462968e+17	-4.506134e+17	-4.572543e+17	-4.662539e+17	-4.776585e+17	-4.915270e+17	-5.079308e+17	-5.269547e+17	-5.486967e+17	-5.732690e+17	-6.007984e+17	-6.314268e+17	-6.653122e+17	-7.026294e+17	-7.435709e+17	
-5.322417e+17	-5.125593e+17	-4.955207e+17	-4.810382e+17	-4.690370e+17	-4.594552e+17	-4.522433e+17	-4.473642e+17	-4.447927e+17	-4.445155e+17	-4.465312e+17	-4.508502e+17	-4.574948e+17	-4.664993e+17	-4.779100e+17	-4.917859e+17	-5.081986e+17	-5.272326e+17	-5.489862e+17	-5.735716e+17	-6.011156e+17	-6.317603e+17	-6.656637e+17	-7.030007e+17	-7.439640e+17	
-5.318202e+17	-5.121535e+17	-4.951286e+17	-4.806577e+17	-4.686661e+17	-4.590920e+17	-4.518860e+17	-4.470109e+17	-4.444416e+17	-4.441648e+17	-4.461791e+17	-4.504948e+17	-4.571344e+17	-4.661319e+17	-4.775338e+17	-4.913989e+17	-5.077988e+17	-5.268180e+17	-5.485546e+17	-5.731208e+17	-6.006432e+17	-6.312639e+17	-6.651408e+17	-7.024487e+17	-7.433799e+17	
-5.307147e+17	-5.110890e+17	-4.940997e+17	-4.796590e+17	-4.676924e+17	-4.581384e+17	-4.509475e+17	-4.460827e+17	-4.435188e+17	-4.432428e+17	-4.452530e+17	-4.495600e+17	-4.561859e+17	-4.651649e+17	-4.765433e+17	-4.903799e+17	-5.067459e+17	-5.257258e+17	-5.474175e+17	-5.719329e+17	-5.993984e+17	-6.299558e+17	-6.637626e+17	-7.009932e+17	-7.418397e+17	
-5.289416e+17	-5.093816e+17	-4.924491e+17	-4.780568e+17	-4.661304e+17	-4.566085e+17	-4.494417e+17	-4.445933e+17	-4.420382e+17	-4.417633e+17	-4.437670e+17	-4.480598e+17	-4.546637e+17	-4.636129e+17	-4.749535e+17	-4.887440e+17	-5.050556e+17	-5.239724e+17	-5.455919e+17	-5.700256e+17	-5.973997e+17	-6.278553e+17	-6.615495e+17	-6.986561e+17	-7.393665e+17	
-5.265187e+17	-5.070485e+17	-4.901937e+17	-4.758675e+17	-4.639959e+17	-4.545177e+17	-4.473839e+17	-4.425579e+17	-4.400147e+17	-4.397411e+17	-4.417359e+17	-4.460092e+17	-4.525831e+17	-4.614915e+17	-4.727804e+17	-4.865080e+17	-5.027450e+17	-5.215754e+17	-5.430962e+17	-5.674183e+17	-5.946673e+17	-6.249837e+17	-6.585240e+17	-6.954610e+17	-7.359853e+17	
-5.234651e+17	-5.041080e+17	-4.873511e+17	-4.731081e+17	-4.613055e+17	-4.518824e+17	-4.447902e+17	-4.399924e+17	-4.374641e+17	-4.371923e+17	-4.391757e+17	-4.434244e+17	-4.499603e+17	-4.588173e+17	-4.700410e+17	-4.836892e+17	-4.998324e+17	-5.185538e+17	-5.399500e+17	-5.641314e+17	-5.912227e+17	-6.213637e+17	-6.547097e+17	-6.914329e+17	-7.317227e+17	
-5.198011e+17	-5.005796e+17	-4.839402e+17	-4.697971e+17	-4.580772e+17	-4.487203e+17	-4.416779e+17	-4.369138e+17	-4.344033e+17	-4.341337e+17	-4.361033e+17	-4.403225e+17	-4.468130e+17	-4.556082e+17	-4.667535e+17	-4.803064e+17	-4.963369e+17	-5.149275e+17	-5.361743e+17	-5.601867e+17	-5.870888e+17	-6.170191e+17	-6.501322e+17	-6.865987e+17	-7.266069e+17	
-5.155479e+17	-4.964838e+17	-4.799807e+17	-4.659535e+17	-4.543297e+17	-4.450495e+17	-4.380649e+17	-4.333400e+17	-4.308503e+17	-4.305830e+17	-4.325367e+17	-4.367216e+17	-4.431592e+17	-4.518827e+17	-4.629370e+17	-4.763793e+17	-4.922789e+17	-5.107177e+17	-5.317909e+17	-5.556073e+17	-5.822895e+17	-6.119753e+17	-6.448178e+17	-6.809864e+17	-7.206677e+17	
-5.107278e+17	-4.918422e+17	-4.754936e+17	-4.615976e+17	-4.500827e+17	-4.408894e+17	-4.339703e+17	-4.292897e+17	-4.268235e+17	-4.265589e+17	-4.284946e+17	-4.326406e+17	-4.390182e+17	-4.476604e+17	-4.586116e+17	-4.719285e+17	-4.876797e+17	-5.059465e+17	-5.268230e+17	-5.504170e+17	-5.768501e+17	-6.062588e+17	-6.387946e+17	-6.746255e+17	-7.139363e+17	
-5.053642e+17	-4.866770e+17	-4.705003e+17	-4.567505e+17	-4.453567e+17	-4.362601e+17	-4.294139e+17	-4.247826e+17	-4.223425e+17	-4.220809e+17	-4.239965e+17	-4.280991e+17	-4.344100e+17	-4.429616e+17	-4.537982e+17	-4.669755e+17	-4.825616e+17	-5.006368e+17	-5.212944e+17	-5.446409e+17	-5.707969e+17	-5.998971e+17	-6.320917e+17	-6.675467e+17	-7.064451e+17	
-4.994810e+17	-4.810116e+17	-4.650233e+17	-4.514338e+17	-4.401728e+17	-4.311823e+17	-4.244160e+17	-4.198388e+17	-4.174273e+17	-4.171690e+17	-4.190625e+17	-4.231176e+17	-4.293553e+17	-4.378076e+17	-4.485183e+17	-4.615425e+17	-4.769474e+17	-4.948125e+17	-5.152300e+17	-5.383051e+17	-5.641569e+17	-5.929188e+17	-6.247390e+17	-6.597818e+17	-6.982278e+17	
-4.931031e+17	-4.748698e+17	-4.590858e+17	-4.456700e+17	-4.345530e+17	-4.256775e+17	-4.189978e+17	-4.144793e+17	-4.120988e+17	-4.118440e+17	-4.137135e+17	-4.177171e+17	-4.238753e+17	-4.322200e+17	-4.427942e+17	-4.556524e+17	-4.708609e+17	-4.884982e+17	-5.086553e+17	-5.314362e+17	-5.569583e+17	-5.853533e+17	-6.167677e+17	-6.513635e+17	-6.893192e+17	
-4.862561e+17	-4.682761e+17	-4.527115e+17	-4.394822e+17	-4.285197e+17	-4.197677e+17	-4.131809e+17	-4.087254e+17	-4.063781e+17	-4.061271e+17	-4.079709e+17	-4.119192e+17	-4.179922e+17	-4.262212e+17	-4.366489e+17	-4.493288e+17	-4.643265e+17	-4.817192e+17	-5.015968e+17	-5.240617e+17	-5.492299e+17	-5.772310e+17	-6.082097e+17	-6.423256e+17	-6.797547e+17	
-4.789660e+17	-4.612558e+17	-4.459248e+17	-4.328939e+17	-4.220960e+17	-4.134754e+17	-4.069876e+17	-4.025991e+17	-4.002873e+17	-4.000402e+17	-4.018566e+17	-4.057459e+17	-4.117281e+17	-4.198341e+17	-4.301057e+17	-4.425959e+17	-4.573690e+17	-4.745014e+17	-4.940813e+17	-5.162098e+17	-5.410010e+17	-5.685828e+17	-5.990975e+17	-6.327025e+17	-6.695710e+17	
-4.712595e+17	-4.538344e+17	-4.387502e+17	-4.259293e+17	-4.153053e+17	-4.068236e+17	-4.004404e+17	-3.961227e+17	-3.938483e+17	-3.936055e+17	-3.953929e+17	-3.992199e+17	-4.051062e+17	-4.130820e+17	-4.231886e+17	-4.354781e+17	-4.500139e+17	-4.668710e+17	-4.861362e+17	-5.079091e+17	-5.323019e+17	-5.594404e+17	-5.894645e+17	-6.225293e+17	-6.588052e+17	
-4.631635e+17	-4.460379e+17	-4.312131e+17	-4.186126e+17	-4.081714e+17	-3.998356e+17	-3.935623e+17	-3.893190e+17	-3.870839e+17	-3.868455e+17	-3.886025e+17	-3.923640e+17	-3.981494e+17	-4.059885e+17	-4.159218e+17	-4.280005e+17	-4.422870e+17	-4.588548e+17	-4.777895e+17	-4.991887e+17	-5.231629e+17	-5.498356e+17	-5.793445e+17	-6.118418e+17	-6.474950e+17	
-4.547054e+17	-4.378928e+17	-4.233389e+17	-4.109687e+17	-4.007184e+17	-3.925351e+17	-3.863765e+17	-3.822110e+17	-3.800169e+17	-3.797831e+17	-3.815083e+17	-3.852014e+17	-3.908814e+17	-3.985777e+17	-4.083299e+17	-4.201884e+17	-4.342142e+17	-4.504799e+17	-4.690692e+17	-4.900781e+17	-5.136149e+17	-5.398010e+17	-5.687715e+17	-6.006759e+17	-6.356787e+17	
-4.459127e+17	-4.294254e+17	-4.151532e+17	-4.030225e+17	-3.929706e+17	-3.849457e+17	-3.789065e+17	-3.748217e+17	-3.726704e+17	-3.724413e+17	-3.741334e+17	-3.777554e+17	-3.833259e+17	-3.908736e+17	-4.004376e+17	-4.120671e+17	-4.258221e+17	-4.417736e+17	-4.600039e+17	-4.806069e+17	-5.036891e+17	-5.293693e+17	-5.577802e+17	-5.890682e+17	-6.233947e+17	
-4.368133e+17	-4.206627e+17	-4.066819e+17	-3.947989e+17	-3.849524e+17	-3.770915e+17	-3.711758e+17	-3.671746e+17	-3.650674e+17	-3.648433e+17	-3.665011e+17	-3.700495e+17	-3.755066e+17	-3.829006e+17	-3.922697e+17	-4.036623e+17	-4.171370e+17	-4.327634e+17	-4.506221e+17	-4.708051e+17	-4.934167e+17	-5.185734e+17	-5.464051e+17	-5.770552e+17	-6.106818e+17	
-4.274348e+17	-4.116312e+17	-3.979509e+17	-3.863232e+17	-3.766883e+17	-3.689965e+17	-3.632080e+17	-3.592930e+17	-3.572313e+17	-3.570122e+17	-3.586348e+17	-3.621072e+17	-3.674474e+17	-3.746831e+17	-3.838514e+17	-3.949997e+17	-4.081855e+17	-4.234768e+17	-4.409524e+17	-4.607026e+17	-4.828292e+17	-5.074463e+17	-5.346810e+17	-5.646736e+17	-5.975789e+17	
-4.178052e+17	-4.023578e+17	-3.889859e+17	-3.776205e+17	-3.682029e+17	-3.606846e+17	-3.550267e+17	-3.512002e+17	-3.491852e+17	-3.489714e+17	-3.505576e+17	-3.539521e+17	-3.591724e+17	-3.662453e+17	-3.752074e+17	-3.861049e+17	-3.989940e+17	-4.139412e+17	-4.310236e+17	-4.503293e+17	-4.719579e+17	-4.960210e+17	-5.226426e+17	-5.519602e+17	-5.841248e+17	
