-9.211276e-16	-9.232527e-16	-9.254911e-16	-9.278410e-16	-9.303007e-16	-9.328685e-16	-9.355429e-16	-9.383221e-16	-9.412046e-16	-9.441888e-16	-9.472733e-16	-9.504566e-16	-9.537372e-16	-9.571138e-16	-9.605849e-16	-9.641492e-16	-9.678053e-16	-9.715519e-16	-9.753878e-16	-9.793116e-16	-9.833221e-16	-9.874181e-16	-9.915983e-16	-9.958615e-16	-1.000206e-15	
-2.196561e-02	-2.013549e-02	-1.830540e-02	-1.647535e-02	-1.464533e-02	-1.281534e-02	-1.098537e-02	-9.155429e-03	-7.325501e-03	-5.495587e-03	-3.665684e-03	-1.835789e-03	-5.896251e-06	1.823996e-03	3.653892e-03	5.483795e-03	7.313708e-03	9.143636e-03	1.097358e-02	1.280355e-02	1.463354e-02	1.646356e-02	1.829361e-02	2.012369e-02	2.195382e-02	
-4.393524e-02	-4.027466e-02	-3.661416e-02	-3.295372e-02	-2.929335e-02	-2.563303e-02	-2.197276e-02	-1.831253e-02	-1.465234e-02	-1.099218e-02	-7.332039e-03	-3.671912e-03	-1.179117e-05	3.648329e-03	7.308457e-03	1.096860e-02	1.462876e-02	1.828895e-02	2.194918e-02	2.560945e-02	2.926976e-02	3.293014e-02	3.659057e-02	4.025108e-02	4.391166e-02	
-6.591293e-02	-6.042122e-02	-5.492962e-02	-4.943813e-02	-4.394673e-02	-3.845541e-02	-3.296417e-02	-2.747300e-02	-2.198187e-02	-1.649079e-02	-1.099973e-02	-5.508704e-03	-1.768343e-05	5.473337e-03	1.096437e-02	1.645542e-02	2.194650e-02	2.743763e-02	3.292881e-02	3.842005e-02	4.391136e-02	4.940276e-02	5.489425e-02	6.038585e-02	6.587756e-02	
-8.790267e-02	-8.057883e-02	-7.325514e-02	-6.593159e-02	-5.860816e-02	-5.128484e-02	-4.396162e-02	-3.663849e-02	-2.931542e-02	-2.199241e-02	-1.466944e-02	-7.346498e-03	-2.357166e-05	7.299355e-03	1.462230e-02	2.194526e-02	2.926827e-02	3.659134e-02	4.391448e-02	5.123770e-02	5.856101e-02	6.588444e-02	7.320799e-02	8.053168e-02	8.785552e-02	
-1.099085e-01	-1.007512e-01	-9.159406e-02	-8.243710e-02	-7.328031e-02	-6.412365e-02	-5.496711e-02	-4.581067e-02	-3.665433e-02	-2.749805e-02	-1.834182e-02	-9.185629e-03	-2.945449e-05	9.126720e-03	1.828291e-02	2.743914e-02	3.659542e-02	4.575176e-02	5.490820e-02	6.406474e-02	7.322139e-02	8.237819e-02	9.153514e-02	1.006923e-01	1.098496e-01	
-1.319344e-01	-1.209419e-01	-1.099497e-01	-9.895768e-02	-8.796584e-02	-7.697417e-02	-6.598264e-02	-5.499123e-02	-4.399993e-02	-3.300870e-02	-2.201755e-02	-1.102643e-02	-3.533053e-05	1.095577e-02	2.194688e-02	3.293804e-02	4.392926e-02	5.492057e-02	6.591197e-02	7.690350e-02	8.789517e-02	9.888701e-02	1.098790e-01	1.208713e-01	1.318637e-01	
-1.539843e-01	-1.411547e-01	-1.283254e-01	-1.154963e-01	-1.026674e-01	-8.983872e-02	-7.701019e-02	-6.418181e-02	-5.135354e-02	-3.852537e-02	-2.569728e-02	-1.286922e-02	-4.119830e-05	1.278683e-02	2.561488e-02	3.844298e-02	5.127115e-02	6.409941e-02	7.692779e-02	8.975632e-02	1.025850e-01	1.154139e-01	1.282430e-01	1.410723e-01	1.539019e-01	
-1.760623e-01	-1.613932e-01	-1.467244e-01	-1.320559e-01	-1.173877e-01	-1.027196e-01	-8.805176e-02	-7.338407e-02	-5.871650e-02	-4.404905e-02	-2.938167e-02	-1.471435e-02	-4.705633e-05	1.462024e-02	2.928756e-02	4.395493e-02	5.862239e-02	7.328995e-02	8.795765e-02	1.026255e-01	1.172936e-01	1.319618e-01	1.466303e-01	1.612991e-01	1.759681e-01	
-1.981722e-01	-1.816610e-01	-1.651501e-01	-1.486395e-01	-1.321292e-01	-1.156192e-01	-9.910932e-02	-8.259965e-02	-6.609012e-02	-4.958071e-02	-3.307139e-02	-1.656213e-02	-5.290305e-05	1.645633e-02	3.296558e-02	4.947490e-02	6.598431e-02	8.249384e-02	9.900351e-02	1.155134e-01	1.320234e-01	1.485337e-01	1.650443e-01	1.815552e-01	1.980664e-01	
-2.203180e-01	-2.019617e-01	-1.836057e-01	-1.652501e-01	-1.468947e-01	-1.285397e-01	-1.101848e-01	-9.183018e-02	-7.347569e-02	-5.512134e-02	-3.676708e-02	-1.841289e-02	-5.873685e-05	1.829542e-02	3.664961e-02	5.500387e-02	7.335822e-02	9.171270e-02	1.100674e-01	1.284222e-01	1.467773e-01	1.651326e-01	1.834882e-01	2.018442e-01	2.202005e-01	
-2.425035e-01	-2.222988e-01	-2.020944e-01	-1.818904e-01	-1.616868e-01	-1.414834e-01	-1.212802e-01	-1.010773e-01	-8.087453e-02	-6.067191e-02	-4.046940e-02	-2.026696e-02	-6.455603e-05	2.013785e-02	4.034029e-02	6.054280e-02	8.074542e-02	1.009482e-01	1.211511e-01	1.413543e-01	1.615577e-01	1.817613e-01	2.019653e-01	2.221697e-01	2.423744e-01	
-2.647327e-01	-2.426759e-01	-2.206195e-01	-1.985635e-01	-1.765079e-01	-1.544525e-01	-1.323974e-01	-1.103426e-01	-8.828791e-02	-6.623339e-02	-4.417898e-02	-2.212465e-02	-7.035882e-05	2.198393e-02	4.403826e-02	6.609267e-02	8.814719e-02	1.102019e-01	1.322567e-01	1.543118e-01	1.763672e-01	1.984228e-01	2.204788e-01	2.425352e-01	2.645920e-01	
-2.870093e-01	-2.630965e-01	-2.391842e-01	-2.152722e-01	-1.913607e-01	-1.674494e-01	-1.435384e-01	-1.196277e-01	-9.571711e-02	-7.180673e-02	-4.789647e-02	-2.398628e-02	-7.614334e-05	2.383400e-02	4.774418e-02	7.165444e-02	9.556482e-02	1.194754e-01	1.433861e-01	1.672971e-01	1.912084e-01	2.151199e-01	2.390319e-01	2.629442e-01	2.868570e-01	
-3.093372e-01	-2.835641e-01	-2.577915e-01	-2.320194e-01	-2.062476e-01	-1.804761e-01	-1.547050e-01	-1.289341e-01	-1.031634e-01	-7.739287e-02	-5.162248e-02	-2.585217e-02	-8.190763e-05	2.568836e-02	5.145866e-02	7.722905e-02	1.029996e-01	1.287703e-01	1.545412e-01	1.803123e-01	2.060838e-01	2.318555e-01	2.576277e-01	2.834003e-01	3.091733e-01	
-3.317200e-01	-3.040821e-01	-2.764447e-01	-2.488077e-01	-2.211712e-01	-1.935350e-01	-1.658991e-01	-1.382634e-01	-1.106280e-01	-8.299275e-02	-5.535764e-02	-2.772262e-02	-8.764958e-05	2.754732e-02	5.518234e-02	8.281745e-02	1.104527e-01	1.380881e-01	1.657237e-01	1.933596e-01	2.209959e-01	2.486324e-01	2.762694e-01	3.039068e-01	3.315447e-01	
-3.541614e-01	-3.246538e-01	-2.951467e-01	-2.656401e-01	-2.361339e-01	-2.066280e-01	-1.771225e-01	-1.476172e-01	-1.181121e-01	-8.860729e-02	-5.910257e-02	-2.959795e-02	-9.336699e-05	2.941121e-02	5.891584e-02	8.842055e-02	1.179254e-01	1.474304e-01	1.769357e-01	2.064413e-01	2.359471e-01	2.654534e-01	2.949600e-01	3.244671e-01	3.539747e-01	
-3.766652e-01	-3.452827e-01	-3.139007e-01	-2.825192e-01	-2.511381e-01	-2.197574e-01	-1.883770e-01	-1.569969e-01	-1.256171e-01	-9.423739e-02	-6.285787e-02	-3.147844e-02	-9.905750e-05	3.128032e-02	6.265975e-02	9.403927e-02	1.254189e-01	1.567988e-01	1.881789e-01	2.195593e-01	2.509400e-01	2.823210e-01	3.137026e-01	3.450845e-01	3.764670e-01	
-3.992347e-01	-3.659718e-01	-3.327095e-01	-2.994476e-01	-2.661862e-01	-2.329252e-01	-1.996645e-01	-1.664041e-01	-1.331439e-01	-9.988394e-02	-6.662412e-02	-3.336439e-02	-1.047186e-04	3.315496e-02	6.641468e-02	9.967450e-02	1.329345e-01	1.661946e-01	1.994550e-01	2.327157e-01	2.659768e-01	2.992382e-01	3.325000e-01	3.657624e-01	3.990253e-01	
-4.218736e-01	-3.867246e-01	-3.515761e-01	-3.164281e-01	-2.812806e-01	-2.461334e-01	-2.109866e-01	-1.758401e-01	-1.406939e-01	-1.055478e-01	-7.040191e-02	-3.525610e-02	-1.103477e-04	3.503541e-02	7.018121e-02	1.053271e-01	1.404732e-01	1.756194e-01	2.107659e-01	2.459127e-01	2.810599e-01	3.162074e-01	3.513554e-01	3.865039e-01	4.216529e-01	
-4.445852e-01	-4.075440e-01	-3.705033e-01	-3.334631e-01	-2.964234e-01	-2.593841e-01	-2.223451e-01	-1.853065e-01	-1.482681e-01	-1.112299e-01	-7.419181e-02	-3.715385e-02	-1.159418e-04	3.692196e-02	7.395992e-02	1.109980e-01	1.480362e-01	1.850746e-01	2.221133e-01	2.591522e-01	2.961915e-01	3.332312e-01	3.702714e-01	4.073121e-01	4.443533e-01	
-4.673728e-01	-4.284331e-01	-3.894939e-01	-3.505552e-01	-3.116170e-01	-2.726792e-01	-2.337417e-01	-1.948045e-01	-1.558676e-01	-1.169309e-01	-7.799436e-02	-3.905790e-02	-1.214980e-04	3.881491e-02	7.775136e-02	1.166879e-01	1.556246e-01	1.945615e-01	2.334987e-01	2.724362e-01	3.113740e-01	3.503122e-01	3.892509e-01	4.281901e-01	4.671298e-01	
-4.902398e-01	-4.493949e-01	-4.085506e-01	-3.677068e-01	-3.268635e-01	-2.860205e-01	-2.451779e-01	-2.043356e-01	-1.634936e-01	-1.226518e-01	-8.181011e-02	-4.096853e-02	-1.270131e-04	4.071451e-02	8.155608e-02	1.223978e-01	1.632396e-01	2.040816e-01	2.449239e-01	2.857665e-01	3.266094e-01	3.674528e-01	4.082966e-01	4.491409e-01	4.899857e-01	
-5.131891e-01	-4.704323e-01	-4.276760e-01	-3.849202e-01	-3.421649e-01	-2.994099e-01	-2.566554e-01	-2.139011e-01	-1.711471e-01	-1.283932e-01	-8.563957e-02	-4.288600e-02	-1.324835e-04	4.262103e-02	8.537460e-02	1.281283e-01	1.708821e-01	2.136361e-01	2.563904e-01	2.991450e-01	3.418999e-01	3.846552e-01	4.274110e-01	4.701673e-01	5.129241e-01	
-5.362239e-01	-4.915479e-01	-4.468726e-01	-4.021977e-01	-3.575232e-01	-3.128492e-01	-2.681755e-01	-2.235021e-01	-1.788290e-01	-1.341560e-01	-8.948324e-02	-4.481055e-02	-1.379056e-04	4.453474e-02	8.920743e-02	1.338802e-01	1.785532e-01	2.232263e-01	2.678997e-01	3.125734e-01	3.572474e-01	4.019219e-01	4.465967e-01	4.912721e-01	5.359480e-01	
-5.593469e-01	-5.127446e-01	-4.661428e-01	-4.195414e-01	-3.729405e-01	-3.263400e-01	-2.797398e-01	-2.331400e-01	-1.865403e-01	-1.399409e-01	-9.334160e-02	-4.674242e-02	-1.432754e-04	4.645586e-02	9.305505e-02	1.396543e-01	1.862538e-01	2.328534e-01	2.794533e-01	3.260534e-01	3.726540e-01	4.192549e-01	4.658562e-01	5.124580e-01	5.590604e-01	
-5.825611e-01	-5.340247e-01	-4.854888e-01	-4.369535e-01	-3.884185e-01	-3.398839e-01	-2.913497e-01	-2.428157e-01	-1.942820e-01	-1.457485e-01	-9.721511e-02	-4.868183e-02	-1.485888e-04	4.838465e-02	9.691793e-02	1.454513e-01	1.939848e-01	2.425186e-01	2.910525e-01	3.395867e-01	3.881213e-01	4.366563e-01	4.851916e-01	5.337275e-01	5.822639e-01	
