0.00000e+00 	3.68094e+00 	
2.46914e-01 	3.72930e+00 	
4.93827e-01 	3.87450e+00 	
7.40741e-01 	4.11689e+00 	
9.87654e-01 	4.45707e+00 	
1.23457e+00 	4.89578e+00 	
1.48148e+00 	5.43392e+00 	
1.72840e+00 	6.07248e+00 	
1.97531e+00 	6.81251e+00 	
2.22222e+00 	7.65509e+00 	
2.46914e+00 	8.60128e+00 	
2.71605e+00 	9.65213e+00 	
2.96296e+00 	1.08086e+01 	
3.20988e+00 	1.20718e+01 	
3.45679e+00 	1.34424e+01 	
3.70370e+00 	1.49215e+01 	
3.95062e+00 	1.65098e+01 	
4.19753e+00 	1.82081e+01 	
4.44444e+00 	2.00170e+01 	
4.69136e+00 	2.19325e+01 	
4.93827e+00 	2.36721e+01 	
5.18519e+00 	2.28988e+01 	
5.43210e+00 	2.09627e+01 	
5.67901e+00 	1.90987e+01 	
5.92593e+00 	1.73451e+01 	
6.17284e+00 	1.57019e+01 	
