-8.923367e+17	-8.902007e+17	-8.882210e+17	-8.863954e+17	-8.847214e+17	-8.831971e+17	-8.818202e+17	-8.805887e+17	-8.795008e+17	-8.785544e+17	-8.777479e+17	-8.770795e+17	-8.765476e+17	-8.761506e+17	-8.758871e+17	-8.757556e+17	-8.757547e+17	-8.758834e+17	-8.761402e+17	-8.765243e+17	-8.770345e+17	-8.776699e+17	-8.784296e+17	-8.793128e+17	-8.803188e+17	-8.814470e+17	-8.826967e+17	-8.840676e+17	-8.855592e+17	-8.871711e+17	-8.889031e+17	-8.907550e+17	-8.927268e+17	-8.948183e+17	-8.970296e+17	-8.993610e+17	-9.018125e+17	-9.043845e+17	-9.070773e+17	-9.098914e+17	-9.128273e+17	-9.158857e+17	-9.190672e+17	-9.223727e+17	-9.258028e+17	-9.293588e+17	-9.330414e+17	-9.368519e+17	-9.407915e+17	
-5.108111e+31	-4.895138e+31	-4.682181e+31	-4.469241e+31	-4.256317e+31	-4.043407e+31	-3.830511e+31	-3.617629e+31	-3.404760e+31	-3.191903e+31	-2.979058e+31	-2.766223e+31	-2.553398e+31	-2.340582e+31	-2.127775e+31	-1.914975e+31	-1.702183e+31	-1.489396e+31	-1.276615e+31	-1.063839e+31	-8.510665e+30	-6.382971e+30	-4.255301e+30	-2.127647e+30	-9.254897e+17	2.127647e+30	4.255301e+30	6.382971e+30	8.510665e+30	1.063839e+31	1.276615e+31	1.489396e+31	1.702183e+31	1.914975e+31	2.127775e+31	2.340582e+31	2.553398e+31	2.766223e+31	2.979058e+31	3.191903e+31	3.404760e+31	3.617629e+31	3.830511e+31	4.043407e+31	4.256317e+31	4.469241e+31	4.682181e+31	4.895138e+31	5.108111e+31	
-1.020616e+32	-9.780636e+31	-9.355143e+31	-8.929682e+31	-8.504252e+31	-8.078852e+31	-7.653481e+31	-7.228137e+31	-6.802818e+31	-6.377523e+31	-5.952251e+31	-5.527000e+31	-5.101770e+31	-4.676557e+31	-4.251362e+31	-3.826181e+31	-3.401015e+31	-2.975861e+31	-2.550718e+31	-2.125584e+31	-1.700458e+31	-1.275338e+31	-8.502228e+30	-4.251106e+30	-1.103382e+18	4.251106e+30	8.502228e+30	1.275338e+31	1.700458e+31	2.125584e+31	2.550718e+31	2.975861e+31	3.401015e+31	3.826181e+31	4.251362e+31	4.676557e+31	5.101770e+31	5.527000e+31	5.952251e+31	6.377523e+31	6.802818e+31	7.228137e+31	7.653481e+31	8.078852e+31	8.504252e+31	8.929682e+31	9.355143e+31	9.780636e+31	1.020616e+32	
-1.528412e+32	-1.464688e+32	-1.400969e+32	-1.337255e+32	-1.273545e+32	-1.209840e+32	-1.146139e+32	-1.082442e+32	-1.018749e+32	-9.550593e+31	-8.913732e+31	-8.276903e+31	-7.640103e+31	-7.003331e+31	-6.366584e+31	-5.729860e+31	-5.093156e+31	-4.456471e+31	-3.819802e+31	-3.183147e+31	-2.546504e+31	-1.909870e+31	-1.273243e+31	-6.366202e+30	-1.040332e+18	6.366202e+30	1.273243e+31	1.909870e+31	2.546504e+31	3.183147e+31	3.819802e+31	4.456471e+31	5.093156e+31	5.729860e+31	6.366584e+31	7.003331e+31	7.640103e+31	8.276903e+31	8.913732e+31	9.550593e+31	1.018749e+32	1.082442e+32	1.146139e+32	1.209840e+32	1.273545e+32	1.337255e+32	1.400969e+32	1.464688e+32	1.528412e+32	
-2.033201e+32	-1.948431e+32	-1.863668e+32	-1.778911e+32	-1.694160e+32	-1.609415e+32	-1.524675e+32	-1.439941e+32	-1.355212e+32	-1.270488e+32	-1.185768e+32	-1.101053e+32	-1.016341e+32	-9.316334e+31	-8.469288e+31	-7.622272e+31	-6.775283e+31	-5.928319e+31	-5.081377e+31	-4.234453e+31	-3.387544e+31	-2.540647e+31	-1.693760e+31	-8.468783e+30	-1.071857e+18	8.468783e+30	1.693760e+31	2.540647e+31	3.387544e+31	4.234453e+31	5.081377e+31	5.928319e+31	6.775283e+31	7.622272e+31	8.469288e+31	9.316334e+31	1.016341e+32	1.101053e+32	1.185768e+32	1.270488e+32	1.355212e+32	1.439941e+32	1.524675e+32	1.609415e+32	1.694160e+32	1.778911e+32	1.863668e+32	1.948431e+32	2.033201e+32	
-2.533994e+32	-2.428345e+32	-2.322704e+32	-2.217071e+32	-2.111445e+32	-2.005827e+32	-1.900216e+32	-1.794611e+32	-1.689013e+32	-1.583421e+32	-1.477834e+32	-1.372252e+32	-1.266676e+32	-1.161104e+32	-1.055535e+32	-9.499711e+31	-8.444102e+31	-7.388523e+31	-6.332970e+31	-5.277440e+31	-4.221930e+31	-3.166434e+31	-2.110950e+31	-1.055473e+31	-1.360087e+18	1.055473e+31	2.110950e+31	3.166434e+31	4.221930e+31	5.277440e+31	6.332970e+31	7.388523e+31	8.444102e+31	9.499711e+31	1.055535e+32	1.161104e+32	1.266676e+32	1.372252e+32	1.477834e+32	1.583421e+32	1.689013e+32	1.794611e+32	1.900216e+32	2.005827e+32	2.111445e+32	2.217071e+32	2.322704e+32	2.428345e+32	2.533994e+32	
-3.029812e+32	-2.903491e+32	-2.777180e+32	-2.650879e+32	-2.524587e+32	-2.398303e+32	-2.272027e+32	-2.145760e+32	-2.019500e+32	-1.893246e+32	-1.767000e+32	-1.640759e+32	-1.514525e+32	-1.388296e+32	-1.262071e+32	-1.135851e+32	-1.009635e+32	-8.834231e+31	-7.572139e+31	-6.310075e+31	-5.048033e+31	-3.786009e+31	-2.523998e+31	-1.261997e+31	-1.585267e+18	1.261997e+31	2.523998e+31	3.786009e+31	5.048033e+31	6.310075e+31	7.572139e+31	8.834231e+31	1.009635e+32	1.135851e+32	1.262071e+32	1.388296e+32	1.514525e+32	1.640759e+32	1.767000e+32	1.893246e+32	2.019500e+32	2.145760e+32	2.272027e+32	2.398303e+32	2.524587e+32	2.650879e+32	2.777180e+32	2.903491e+32	3.029812e+32	
-3.519691e+32	-3.372947e+32	-3.226214e+32	-3.079492e+32	-2.932780e+32	-2.786079e+32	-2.639386e+32	-2.492703e+32	-2.346029e+32	-2.199362e+32	-2.052703e+32	-1.906052e+32	-1.759407e+32	-1.612768e+32	-1.466134e+32	-1.319506e+32	-1.172883e+32	-1.026263e+32	-8.796475e+31	-7.330348e+31	-5.864247e+31	-4.398167e+31	-2.932103e+31	-1.466049e+31	-1.098878e+18	1.466049e+31	2.932103e+31	4.398167e+31	5.864247e+31	7.330348e+31	8.796475e+31	1.026263e+32	1.172883e+32	1.319506e+32	1.466134e+32	1.612768e+32	1.759407e+32	1.906052e+32	2.052703e+32	2.199362e+32	2.346029e+32	2.492703e+32	2.639386e+32	2.786079e+32	2.932780e+32	3.079492e+32	3.226214e+32	3.372947e+32	3.519691e+32	
-4.002683e+32	-3.835803e+32	-3.668935e+32	-3.502080e+32	-3.335236e+32	-3.168404e+32	-3.001582e+32	-2.834771e+32	-2.667969e+32	-2.501176e+32	-2.334392e+32	-2.167616e+32	-2.000847e+32	-1.834086e+32	-1.667330e+32	-1.500581e+32	-1.333836e+32	-1.167097e+32	-1.000361e+32	-8.336287e+31	-6.668994e+31	-5.001725e+31	-3.334474e+31	-1.667234e+31	-1.107886e+18	1.667234e+31	3.334474e+31	5.001725e+31	6.668994e+31	8.336287e+31	1.000361e+32	1.167097e+32	1.333836e+32	1.500581e+32	1.667330e+32	1.834086e+32	2.000847e+32	2.167616e+32	2.334392e+32	2.501176e+32	2.667969e+32	2.834771e+32	3.001582e+32	3.168404e+32	3.335236e+32	3.502080e+32	3.668935e+32	3.835803e+32	4.002683e+32	
-4.477858e+32	-4.291168e+32	-4.104492e+32	-3.917830e+32	-3.731181e+32	-3.544544e+32	-3.357918e+32	-3.171305e+32	-2.984701e+32	-2.798108e+32	-2.611524e+32	-2.424949e+32	-2.238383e+32	-2.051824e+32	-1.865272e+32	-1.678726e+32	-1.492187e+32	-1.305652e+32	-1.119122e+32	-9.325957e+31	-7.460727e+31	-5.595522e+31	-3.730337e+31	-1.865166e+31	-9.907919e+17	1.865166e+31	3.730337e+31	5.595522e+31	7.460727e+31	9.325957e+31	1.119122e+32	1.305652e+32	1.492187e+32	1.678726e+32	1.865272e+32	2.051824e+32	2.238383e+32	2.424949e+32	2.611524e+32	2.798108e+32	2.984701e+32	3.171305e+32	3.357918e+32	3.544544e+32	3.731181e+32	3.917830e+32	4.104492e+32	4.291168e+32	4.477858e+32	
