-5.016589e-16	-5.048632e-16	-5.075053e-16	-5.096767e-16	-5.114590e-16	-5.129231e-16	-5.141295e-16	-5.151298e-16	-5.159676e-16	-5.166798e-16	-5.172976e-16	-5.178475e-16	-5.183522e-16	-5.188307e-16	-5.192998e-16	-5.197737e-16	-5.202649e-16	-5.207845e-16	-5.213423e-16	-5.219473e-16	-5.226078e-16	-5.233316e-16	-5.241264e-16	-5.249998e-16	-5.259594e-16	-5.270134e-16	-5.281703e-16	-5.294394e-16	-5.308310e-16	-5.323563e-16	-5.340282e-16	-5.358610e-16	-5.378711e-16	-5.400772e-16	-5.425003e-16	-5.451645e-16	-5.480972e-16	-5.513294e-16	-5.548960e-16	-5.588361e-16	-5.631930e-16	-5.680140e-16	-5.733496e-16	-5.792512e-16	-5.857677e-16	-5.929388e-16	-6.007818e-16	-6.092692e-16	-6.182883e-16	
-2.234697e-02	-2.219425e-02	-2.188592e-02	-2.144400e-02	-2.088741e-02	-2.023241e-02	-1.949297e-02	-1.868110e-02	-1.780713e-02	-1.687993e-02	-1.590715e-02	-1.489539e-02	-1.385031e-02	-1.277683e-02	-1.167919e-02	-1.056108e-02	-9.425689e-03	-8.275837e-03	-7.113987e-03	-5.942330e-03	-4.762824e-03	-3.577250e-03	-2.387244e-03	-1.194338e-03	-5.811866e-16	1.194338e-03	2.387244e-03	3.577250e-03	4.762824e-03	5.942330e-03	7.113987e-03	8.275837e-03	9.425689e-03	1.056108e-02	1.167919e-02	1.277683e-02	1.385031e-02	1.489539e-02	1.590715e-02	1.687993e-02	1.780713e-02	1.868110e-02	1.949297e-02	2.023241e-02	2.088741e-02	2.144400e-02	2.188592e-02	2.219425e-02	2.234697e-02	
-4.470234e-02	-4.439675e-02	-4.377990e-02	-4.289583e-02	-4.178241e-02	-4.047213e-02	-3.899295e-02	-3.736889e-02	-3.562061e-02	-3.376587e-02	-3.181996e-02	-2.979606e-02	-2.770553e-02	-2.555818e-02	-2.336251e-02	-2.112587e-02	-1.885470e-02	-1.655458e-02	-1.423047e-02	-1.188675e-02	-9.527321e-03	-7.155756e-03	-4.775325e-03	-2.389095e-03	-7.154650e-16	2.389095e-03	4.775325e-03	7.155756e-03	9.527321e-03	1.188675e-02	1.423047e-02	1.655458e-02	1.885470e-02	2.112587e-02	2.336251e-02	2.555818e-02	2.770553e-02	2.979606e-02	3.181996e-02	3.376587e-02	3.562061e-02	3.736889e-02	3.899295e-02	4.047213e-02	4.178241e-02	4.289583e-02	4.377990e-02	4.439675e-02	4.470234e-02	
-6.707450e-02	-6.661574e-02	-6.569000e-02	-6.436335e-02	-6.269258e-02	-6.072647e-02	-5.850696e-02	-5.607007e-02	-5.344681e-02	-5.066382e-02	-4.774406e-02	-4.470728e-02	-4.157054e-02	-3.834855e-02	-3.505406e-02	-3.169811e-02	-2.829034e-02	-2.483915e-02	-2.135196e-02	-1.783534e-02	-1.429516e-02	-1.073677e-02	-7.165082e-03	-3.584691e-03	-7.073335e-16	3.584691e-03	7.165082e-03	1.073677e-02	1.429516e-02	1.783534e-02	2.135196e-02	2.483915e-02	2.829034e-02	3.169811e-02	3.505406e-02	3.834855e-02	4.157054e-02	4.470728e-02	4.774406e-02	5.066382e-02	5.344681e-02	5.607007e-02	5.850696e-02	6.072647e-02	6.269258e-02	6.436335e-02	6.569000e-02	6.661574e-02	6.707450e-02	
-8.947185e-02	-8.885950e-02	-8.762429e-02	-8.585439e-02	-8.362552e-02	-8.100275e-02	-7.804201e-02	-7.479134e-02	-7.129210e-02	-6.757982e-02	-6.368512e-02	-5.963435e-02	-5.545026e-02	-5.115247e-02	-4.675798e-02	-4.228152e-02	-3.773594e-02	-3.313246e-02	-2.848096e-02	-2.379019e-02	-1.906802e-02	-1.432156e-02	-9.557353e-03	-4.781544e-03	-7.561226e-16	4.781544e-03	9.557353e-03	1.432156e-02	1.906802e-02	2.379019e-02	2.848096e-02	3.313246e-02	3.773594e-02	4.228152e-02	4.675798e-02	5.115247e-02	5.545026e-02	5.963435e-02	6.368512e-02	6.757982e-02	7.129210e-02	7.479134e-02	7.804201e-02	8.100275e-02	8.362552e-02	8.585439e-02	8.762429e-02	8.885950e-02	8.947185e-02	
-1.119028e-01	-1.111363e-01	-1.095909e-01	-1.073768e-01	-1.045888e-01	-1.013083e-01	-9.760513e-02	-9.353941e-02	-8.916284e-02	-8.451988e-02	-7.964880e-02	-7.458256e-02	-6.934960e-02	-6.397446e-02	-5.847839e-02	-5.287983e-02	-4.719483e-02	-4.143742e-02	-3.561996e-02	-2.975341e-02	-2.384758e-02	-1.791137e-02	-1.195298e-02	-5.980075e-03	-9.584347e-16	5.980075e-03	1.195298e-02	1.791137e-02	2.384758e-02	2.975341e-02	3.561996e-02	4.143742e-02	4.719483e-02	5.287983e-02	5.847839e-02	6.397446e-02	6.934960e-02	7.458256e-02	7.964880e-02	8.451988e-02	8.916284e-02	9.353941e-02	9.760513e-02	1.013083e-01	1.045888e-01	1.073768e-01	1.095909e-01	1.111363e-01	1.119028e-01	
-1.343758e-01	-1.334544e-01	-1.315978e-01	-1.289385e-01	-1.255902e-01	-1.216505e-01	-1.172034e-01	-1.123210e-01	-1.070654e-01	-1.014901e-01	-9.564079e-02	-8.955722e-02	-8.327348e-02	-7.681905e-02	-7.021944e-02	-6.349678e-02	-5.667033e-02	-4.975696e-02	-4.277149e-02	-3.572708e-02	-2.863551e-02	-2.150748e-02	-1.435280e-02	-7.180705e-03	-1.124534e-15	7.180705e-03	1.435280e-02	2.150748e-02	2.863551e-02	3.572708e-02	4.277149e-02	4.975696e-02	5.667033e-02	6.349678e-02	7.021944e-02	7.681905e-02	8.327348e-02	8.955722e-02	9.564079e-02	1.014901e-01	1.070654e-01	1.123210e-01	1.172034e-01	1.216505e-01	1.255902e-01	1.289385e-01	1.315978e-01	1.334544e-01	1.343758e-01	
-1.568994e-01	-1.558221e-01	-1.536533e-01	-1.505474e-01	-1.466372e-01	-1.420366e-01	-1.368438e-01	-1.311429e-01	-1.250063e-01	-1.184964e-01	-1.116668e-01	-1.045636e-01	-9.722685e-02	-8.969080e-02	-8.198528e-02	-7.413611e-02	-6.616580e-02	-5.809401e-02	-4.993806e-02	-4.171331e-02	-3.343351e-02	-2.511113e-02	-1.675766e-02	-8.383857e-03	-8.643260e-16	8.383857e-03	1.675766e-02	2.511113e-02	3.343351e-02	4.171331e-02	4.993806e-02	5.809401e-02	6.616580e-02	7.413611e-02	8.198528e-02	8.969080e-02	9.722685e-02	1.045636e-01	1.116668e-01	1.184964e-01	1.250063e-01	1.311429e-01	1.368438e-01	1.420366e-01	1.466372e-01	1.505474e-01	1.536533e-01	1.558221e-01	1.568994e-01	
-1.794819e-01	-1.782477e-01	-1.757653e-01	-1.722113e-01	-1.677375e-01	-1.624742e-01	-1.565335e-01	-1.500117e-01	-1.429918e-01	-1.355449e-01	-1.277324e-01	-1.196071e-01	-1.112146e-01	-1.025943e-01	-9.378006e-02	-8.480160e-02	-7.568458e-02	-6.645151e-02	-5.712220e-02	-4.771421e-02	-3.824326e-02	-2.872361e-02	-1.916841e-02	-9.589953e-03	-9.029236e-16	9.589953e-03	1.916841e-02	2.872361e-02	3.824326e-02	4.771421e-02	5.712220e-02	6.645151e-02	7.568458e-02	8.480160e-02	9.378006e-02	1.025943e-01	1.112146e-01	1.196071e-01	1.277324e-01	1.355449e-01	1.429918e-01	1.500117e-01	1.565335e-01	1.624742e-01	1.677375e-01	1.722113e-01	1.757653e-01	1.782477e-01	1.794819e-01	
-2.021319e-01	-2.007397e-01	-1.979422e-01	-1.939383e-01	-1.888988e-01	-1.829704e-01	-1.762795e-01	-1.689344e-01	-1.610285e-01	-1.526418e-01	-1.438435e-01	-1.346931e-01	-1.252418e-01	-1.155340e-01	-1.056080e-01	-9.549700e-02	-8.523004e-02	-7.483242e-02	-6.432645e-02	-5.373189e-02	-4.306645e-02	-3.234619e-02	-2.158589e-02	-1.079942e-02	-8.638923e-16	1.079942e-02	2.158589e-02	3.234619e-02	4.306645e-02	5.373189e-02	6.432645e-02	7.483242e-02	8.523004e-02	9.549700e-02	1.056080e-01	1.155340e-01	1.252418e-01	1.346931e-01	1.438435e-01	1.526418e-01	1.610285e-01	1.689344e-01	1.762795e-01	1.829704e-01	1.888988e-01	1.939383e-01	1.979422e-01	2.007397e-01	2.021319e-01	
