-5.586751e-16	-5.623857e-16	-5.655149e-16	-5.681346e-16	-5.703190e-16	-5.721375e-16	-5.736517e-16	-5.749151e-16	-5.759737e-16	-5.768663e-16	-5.776260e-16	-5.782805e-16	-5.788531e-16	-5.793637e-16	-5.798288e-16	-5.802626e-16	-5.806767e-16	-5.810813e-16	-5.814846e-16	-5.818938e-16	-5.823149e-16	-5.827528e-16	-5.832118e-16	-5.836954e-16	-5.842067e-16	-5.847479e-16	-5.853214e-16	-5.859287e-16	-5.865712e-16	-5.872503e-16	-5.879668e-16	-5.887216e-16	-5.895153e-16	-5.903485e-16	-5.912217e-16	-5.921352e-16	-5.930895e-16	-5.940847e-16	-5.951213e-16	-5.961994e-16	-5.973193e-16	-5.984814e-16	-5.996859e-16	-6.009333e-16	-6.022239e-16	-6.035583e-16	-6.049369e-16	-6.063605e-16	-6.078299e-16	-6.093460e-16	-6.109099e-16	-6.125227e-16	-6.141861e-16	-6.159017e-16	-6.176714e-16	-6.194978e-16	-6.213834e-16	-6.233314e-16	-6.253455e-16	-6.274299e-16	-6.295896e-16	-6.318302e-16	-6.341582e-16	-6.365814e-16	-6.391086e-16	-6.417499e-16	-6.445171e-16	-6.474237e-16	-6.504853e-16	-6.537199e-16	-6.571482e-16	-6.607936e-16	-6.646832e-16	-6.688477e-16	-6.733216e-16	-6.781442e-16	-6.833588e-16	-6.890134e-16	-6.951592e-16	-7.018498e-16	-7.091377e-16	-7.170682e-16	-7.256684e-16	-7.349277e-16	-7.447615e-16	
-3.241084e-02	-3.228798e-02	-3.205488e-02	-3.172712e-02	-3.131807e-02	-3.083919e-02	-3.030037e-02	-2.971006e-02	-2.907553e-02	-2.840304e-02	-2.769795e-02	-2.696486e-02	-2.620773e-02	-2.542995e-02	-2.463446e-02	-2.382374e-02	-2.299996e-02	-2.216495e-02	-2.132032e-02	-2.046742e-02	-1.960743e-02	-1.874134e-02	-1.787003e-02	-1.699424e-02	-1.611460e-02	-1.523166e-02	-1.434590e-02	-1.345771e-02	-1.256745e-02	-1.167542e-02	-1.078188e-02	-9.887049e-03	-8.991121e-03	-8.094264e-03	-7.196625e-03	-6.298330e-03	-5.399492e-03	-4.500210e-03	-3.600573e-03	-2.700662e-03	-1.800550e-03	-9.003074e-04	-6.254576e-16	9.003074e-04	1.800550e-03	2.700662e-03	3.600573e-03	4.500210e-03	5.399492e-03	6.298330e-03	7.196625e-03	8.094264e-03	8.991121e-03	9.887049e-03	1.078188e-02	1.167542e-02	1.256745e-02	1.345771e-02	1.434590e-02	1.523166e-02	1.611460e-02	1.699424e-02	1.787003e-02	1.874134e-02	1.960743e-02	2.046742e-02	2.132032e-02	2.216495e-02	2.299996e-02	2.382374e-02	2.463446e-02	2.542995e-02	2.620773e-02	2.696486e-02	2.769795e-02	2.840304e-02	2.907553e-02	2.971006e-02	3.030037e-02	3.083919e-02	3.131807e-02	3.172712e-02	3.205488e-02	3.228798e-02	3.241084e-02	
-6.482485e-02	-6.457909e-02	-6.411286e-02	-6.345729e-02	-6.263913e-02	-6.168133e-02	-6.060362e-02	-5.942294e-02	-5.815383e-02	-5.680877e-02	-5.539852e-02	-5.393226e-02	-5.241793e-02	-5.086230e-02	-4.927123e-02	-4.764972e-02	-4.600207e-02	-4.433199e-02	-4.264265e-02	-4.093677e-02	-3.921670e-02	-3.748445e-02	-3.574175e-02	-3.399007e-02	-3.223071e-02	-3.046475e-02	-2.869314e-02	-2.691669e-02	-2.513609e-02	-2.335195e-02	-2.156478e-02	-1.977503e-02	-1.798309e-02	-1.618929e-02	-1.439393e-02	-1.259725e-02	-1.079949e-02	-9.000844e-03	-7.201485e-03	-5.401578e-03	-3.601270e-03	-1.800700e-03	-7.033660e-16	1.800700e-03	3.601270e-03	5.401578e-03	7.201485e-03	9.000844e-03	1.079949e-02	1.259725e-02	1.439393e-02	1.618929e-02	1.798309e-02	1.977503e-02	2.156478e-02	2.335195e-02	2.513609e-02	2.691669e-02	2.869314e-02	3.046475e-02	3.223071e-02	3.399007e-02	3.574175e-02	3.748445e-02	3.921670e-02	4.093677e-02	4.264265e-02	4.433199e-02	4.600207e-02	4.764972e-02	4.927123e-02	5.086230e-02	5.241793e-02	5.393226e-02	5.539852e-02	5.680877e-02	5.815383e-02	5.942294e-02	6.060362e-02	6.168133e-02	6.263913e-02	6.345729e-02	6.411286e-02	6.457909e-02	6.482485e-02	
-9.724518e-02	-9.687646e-02	-9.617702e-02	-9.519356e-02	-9.396618e-02	-9.252935e-02	-9.091264e-02	-8.914146e-02	-8.723762e-02	-8.521988e-02	-8.310431e-02	-8.090475e-02	-7.863307e-02	-7.629944e-02	-7.391264e-02	-7.148018e-02	-6.900852e-02	-6.650320e-02	-6.396898e-02	-6.140997e-02	-5.882966e-02	-5.623108e-02	-5.361682e-02	-5.098910e-02	-4.834985e-02	-4.570071e-02	-4.304308e-02	-4.037819e-02	-3.770708e-02	-3.503066e-02	-3.234970e-02	-2.966487e-02	-2.697675e-02	-2.428584e-02	-2.159258e-02	-1.889736e-02	-1.620051e-02	-1.350232e-02	-1.080307e-02	-8.103002e-03	-5.402328e-03	-2.701261e-03	-6.869302e-16	2.701261e-03	5.402328e-03	8.103002e-03	1.080307e-02	1.350232e-02	1.620051e-02	1.889736e-02	2.159258e-02	2.428584e-02	2.697675e-02	2.966487e-02	3.234970e-02	3.503066e-02	3.770708e-02	4.037819e-02	4.304308e-02	4.570071e-02	4.834985e-02	5.098910e-02	5.361682e-02	5.623108e-02	5.882966e-02	6.140997e-02	6.396898e-02	6.650320e-02	6.900852e-02	7.148018e-02	7.391264e-02	7.629944e-02	7.863307e-02	8.090475e-02	8.310431e-02	8.521988e-02	8.723762e-02	8.914146e-02	9.091264e-02	9.252935e-02	9.396618e-02	9.519356e-02	9.617702e-02	9.687646e-02	9.724518e-02	
-1.296750e-01	-1.291832e-01	-1.282504e-01	-1.269389e-01	-1.253022e-01	-1.233862e-01	-1.212303e-01	-1.188684e-01	-1.163297e-01	-1.136390e-01	-1.108179e-01	-1.078849e-01	-1.048556e-01	-1.017438e-01	-9.856100e-02	-9.531736e-02	-9.202145e-02	-8.868065e-02	-8.530132e-02	-8.188892e-02	-7.844813e-02	-7.498298e-02	-7.149692e-02	-6.799292e-02	-6.447353e-02	-6.094095e-02	-5.739706e-02	-5.384349e-02	-5.028162e-02	-4.671267e-02	-4.313766e-02	-3.955749e-02	-3.597294e-02	-3.238467e-02	-2.879326e-02	-2.519924e-02	-2.160304e-02	-1.800507e-02	-1.440568e-02	-1.080519e-02	-7.203894e-03	-3.602076e-03	-5.784557e-16	3.602076e-03	7.203894e-03	1.080519e-02	1.440568e-02	1.800507e-02	2.160304e-02	2.519924e-02	2.879326e-02	3.238467e-02	3.597294e-02	3.955749e-02	4.313766e-02	4.671267e-02	5.028162e-02	5.384349e-02	5.739706e-02	6.094095e-02	6.447353e-02	6.799292e-02	7.149692e-02	7.498298e-02	7.844813e-02	8.188892e-02	8.530132e-02	8.868065e-02	9.202145e-02	9.531736e-02	9.856100e-02	1.017438e-01	1.048556e-01	1.078849e-01	1.108179e-01	1.136390e-01	1.163297e-01	1.188684e-01	1.212303e-01	1.233862e-01	1.253022e-01	1.269389e-01	1.282504e-01	1.291832e-01	1.296750e-01	
-1.621174e-01	-1.615024e-01	-1.603362e-01	-1.586965e-01	-1.566502e-01	-1.542547e-01	-1.515594e-01	-1.486066e-01	-1.454327e-01	-1.420689e-01	-1.385420e-01	-1.348751e-01	-1.310880e-01	-1.271976e-01	-1.232186e-01	-1.191635e-01	-1.150430e-01	-1.108664e-01	-1.066417e-01	-1.023756e-01	-9.807396e-02	-9.374190e-02	-8.938371e-02	-8.500310e-02	-8.060324e-02	-7.618690e-02	-7.175642e-02	-6.731382e-02	-6.286087e-02	-5.839905e-02	-5.392966e-02	-4.945382e-02	-4.497250e-02	-4.048653e-02	-3.599664e-02	-3.150348e-02	-2.700761e-02	-2.250951e-02	-1.800963e-02	-1.350838e-02	-9.006135e-03	-4.503229e-03	-8.241292e-16	4.503229e-03	9.006135e-03	1.350838e-02	1.800963e-02	2.250951e-02	2.700761e-02	3.150348e-02	3.599664e-02	4.048653e-02	4.497250e-02	4.945382e-02	5.392966e-02	5.839905e-02	6.286087e-02	6.731382e-02	7.175642e-02	7.618690e-02	8.060324e-02	8.500310e-02	8.938371e-02	9.374190e-02	9.807396e-02	1.023756e-01	1.066417e-01	1.108664e-01	1.150430e-01	1.191635e-01	1.232186e-01	1.271976e-01	1.310880e-01	1.348751e-01	1.385420e-01	1.420689e-01	1.454327e-01	1.486066e-01	1.515594e-01	1.542547e-01	1.566502e-01	1.586965e-01	1.603362e-01	1.615024e-01	1.621174e-01	
-1.945755e-01	-1.938372e-01	-1.924373e-01	-1.904692e-01	-1.880131e-01	-1.851379e-01	-1.819029e-01	-1.783588e-01	-1.745494e-01	-1.705121e-01	-1.662791e-01	-1.618780e-01	-1.573327e-01	-1.526634e-01	-1.478877e-01	-1.430207e-01	-1.380753e-01	-1.330625e-01	-1.279919e-01	-1.228717e-01	-1.177089e-01	-1.125096e-01	-1.072789e-01	-1.020212e-01	-9.674049e-02	-9.143996e-02	-8.612247e-02	-8.079045e-02	-7.544598e-02	-7.009088e-02	-6.472669e-02	-5.935477e-02	-5.397626e-02	-4.859217e-02	-4.320339e-02	-3.781067e-02	-3.241469e-02	-2.701605e-02	-2.161527e-02	-1.621285e-02	-1.080922e-02	-5.404803e-03	-8.777565e-16	5.404803e-03	1.080922e-02	1.621285e-02	2.161527e-02	2.701605e-02	3.241469e-02	3.781067e-02	4.320339e-02	4.859217e-02	5.397626e-02	5.935477e-02	6.472669e-02	7.009088e-02	7.544598e-02	8.079045e-02	8.612247e-02	9.143996e-02	9.674049e-02	1.020212e-01	1.072789e-01	1.125096e-01	1.177089e-01	1.228717e-01	1.279919e-01	1.330625e-01	1.380753e-01	1.430207e-01	1.478877e-01	1.526634e-01	1.573327e-01	1.618780e-01	1.662791e-01	1.705121e-01	1.745494e-01	1.783588e-01	1.819029e-01	1.851379e-01	1.880131e-01	1.904692e-01	1.924373e-01	1.938372e-01	1.945755e-01	
-2.270525e-01	-2.261906e-01	-2.245568e-01	-2.222600e-01	-2.193937e-01	-2.160386e-01	-2.122635e-01	-2.081278e-01	-2.036825e-01	-1.989713e-01	-1.940317e-01	-1.888961e-01	-1.835920e-01	-1.781434e-01	-1.725707e-01	-1.668913e-01	-1.611205e-01	-1.552710e-01	-1.493542e-01	-1.433794e-01	-1.373549e-01	-1.312877e-01	-1.251840e-01	-1.190488e-01	-1.128867e-01	-1.067015e-01	-1.004965e-01	-9.427460e-02	-8.803813e-02	-8.178924e-02	-7.552976e-02	-6.926125e-02	-6.298505e-02	-5.670235e-02	-5.041416e-02	-4.412138e-02	-3.782480e-02	-3.152510e-02	-2.522292e-02	-1.891882e-02	-1.261331e-02	-6.306881e-03	-7.240980e-16	6.306881e-03	1.261331e-02	1.891882e-02	2.522292e-02	3.152510e-02	3.782480e-02	4.412138e-02	5.041416e-02	5.670235e-02	6.298505e-02	6.926125e-02	7.552976e-02	8.178924e-02	8.803813e-02	9.427460e-02	1.004965e-01	1.067015e-01	1.128867e-01	1.190488e-01	1.251840e-01	1.312877e-01	1.373549e-01	1.433794e-01	1.493542e-01	1.552710e-01	1.611205e-01	1.668913e-01	1.725707e-01	1.781434e-01	1.835920e-01	1.888961e-01	1.940317e-01	1.989713e-01	2.036825e-01	2.081278e-01	2.122635e-01	2.160386e-01	2.193937e-01	2.222600e-01	2.245568e-01	2.261906e-01	2.270525e-01	
-2.595513e-01	-2.585657e-01	-2.566977e-01	-2.540718e-01	-2.507951e-01	-2.469596e-01	-2.426440e-01	-2.379163e-01	-2.328346e-01	-2.274490e-01	-2.218024e-01	-2.159317e-01	-2.098685e-01	-2.036400e-01	-1.972696e-01	-1.907774e-01	-1.841806e-01	-1.774940e-01	-1.707302e-01	-1.639003e-01	-1.570136e-01	-1.500781e-01	-1.431007e-01	-1.360875e-01	-1.290435e-01	-1.219730e-01	-1.148799e-01	-1.077675e-01	-1.006384e-01	-9.349520e-02	-8.633984e-02	-7.917415e-02	-7.199968e-02	-6.481778e-02	-5.762961e-02	-5.043619e-02	-4.323841e-02	-3.603709e-02	-2.883291e-02	-2.162654e-02	-1.441857e-02	-7.209544e-03	-7.921859e-16	7.209544e-03	1.441857e-02	2.162654e-02	2.883291e-02	3.603709e-02	4.323841e-02	5.043619e-02	5.762961e-02	6.481778e-02	7.199968e-02	7.917415e-02	8.633984e-02	9.349520e-02	1.006384e-01	1.077675e-01	1.148799e-01	1.219730e-01	1.290435e-01	1.360875e-01	1.431007e-01	1.500781e-01	1.570136e-01	1.639003e-01	1.707302e-01	1.774940e-01	1.841806e-01	1.907774e-01	1.972696e-01	2.036400e-01	2.098685e-01	2.159317e-01	2.218024e-01	2.274490e-01	2.328346e-01	2.379163e-01	2.426440e-01	2.469596e-01	2.507951e-01	2.540718e-01	2.566977e-01	2.585657e-01	2.595513e-01	
-2.920750e-01	-2.909654e-01	-2.888629e-01	-2.859076e-01	-2.822201e-01	-2.779037e-01	-2.730472e-01	-2.677270e-01	-2.620085e-01	-2.559479e-01	-2.495937e-01	-2.429873e-01	-2.361643e-01	-2.291554e-01	-2.219868e-01	-2.146811e-01	-2.072577e-01	-1.997333e-01	-1.921221e-01	-1.844364e-01	-1.766868e-01	-1.688823e-01	-1.610307e-01	-1.531387e-01	-1.452121e-01	-1.372558e-01	-1.292740e-01	-1.212703e-01	-1.132480e-01	-1.052098e-01	-9.715789e-02	-8.909437e-02	-8.102097e-02	-7.293921e-02	-6.485038e-02	-5.675565e-02	-4.865603e-02	-4.055240e-02	-3.244557e-02	-2.433627e-02	-1.622516e-02	-8.112873e-03	-9.593834e-16	8.112873e-03	1.622516e-02	2.433627e-02	3.244557e-02	4.055240e-02	4.865603e-02	5.675565e-02	6.485038e-02	7.293921e-02	8.102097e-02	8.909437e-02	9.715789e-02	1.052098e-01	1.132480e-01	1.212703e-01	1.292740e-01	1.372558e-01	1.452121e-01	1.531387e-01	1.610307e-01	1.688823e-01	1.766868e-01	1.844364e-01	1.921221e-01	1.997333e-01	2.072577e-01	2.146811e-01	2.219868e-01	2.291554e-01	2.361643e-01	2.429873e-01	2.495937e-01	2.559479e-01	2.620085e-01	2.677270e-01	2.730472e-01	2.779037e-01	2.822201e-01	2.859076e-01	2.888629e-01	2.909654e-01	2.920750e-01	
