0.000000e+00	1.250857e+43	
1.000000e-01	-1.782094e+58	
2.000000e-01	-3.561904e+58	
3.000000e-01	-5.337149e+58	
4.000000e-01	-7.105559e+58	
5.000000e-01	-8.864878e+58	
6.000000e-01	-1.061287e+59	
7.000000e-01	-1.234732e+59	
8.000000e-01	-1.406603e+59	
9.000000e-01	-1.576687e+59	
1.000000e+00	-1.744770e+59	
1.100000e+00	-1.910646e+59	
1.200000e+00	-2.074111e+59	
1.300000e+00	-2.234967e+59	
1.400000e+00	-2.393021e+59	
1.500000e+00	-2.548087e+59	
1.600000e+00	-2.699982e+59	
1.700000e+00	-2.848532e+59	
1.800000e+00	-2.993569e+59	
1.900000e+00	-3.134932e+59	
2.000000e+00	-3.272467e+59	
2.100000e+00	-3.406029e+59	
2.200000e+00	-3.535478e+59	
2.300000e+00	-3.660685e+59	
2.400000e+00	-3.781527e+59	
2.500000e+00	-3.897892e+59	
2.600000e+00	-4.009674e+59	
2.700000e+00	-4.116777e+59	
2.800000e+00	-4.219114e+59	
2.900000e+00	-4.316607e+59	
3.000000e+00	-4.409186e+59	
3.100000e+00	-4.496792e+59	
3.200000e+00	-4.579373e+59	
3.300000e+00	-4.656888e+59	
3.400000e+00	-4.729304e+59	
3.500000e+00	-4.796598e+59	
3.600000e+00	-4.858754e+59	
3.700000e+00	-4.915769e+59	
3.800000e+00	-4.967643e+59	
3.900000e+00	-5.014391e+59	
4.000000e+00	-5.056032e+59	
4.100000e+00	-5.092596e+59	
4.200000e+00	-5.124119e+59	
4.300000e+00	-5.150646e+59	
4.400000e+00	-5.172232e+59	
4.500000e+00	-5.188936e+59	
4.600000e+00	-5.200827e+59	
4.700000e+00	-5.207980e+59	
4.800000e+00	-5.210476e+59	
4.900000e+00	-5.208404e+59	
5.000000e+00	-5.201859e+59	
5.100000e+00	-5.190941e+59	
5.200000e+00	-5.175756e+59	
5.300000e+00	-5.156415e+59	
5.400000e+00	-5.133035e+59	
5.500000e+00	-5.105737e+59	
5.600000e+00	-5.074644e+59	
5.700000e+00	-5.039887e+59	
5.800000e+00	-5.001597e+59	
5.900000e+00	-4.959911e+59	
6.000000e+00	-4.914965e+59	
6.100000e+00	-4.866901e+59	
6.200000e+00	-4.815861e+59	
6.300000e+00	-4.761990e+59	
6.400000e+00	-4.705434e+59	
6.500000e+00	-4.646339e+59	
6.600000e+00	-4.584852e+59	
6.700000e+00	-4.521122e+59	
6.800000e+00	-4.455295e+59	
6.900000e+00	-4.387520e+59	
7.000000e+00	-4.317942e+59	
7.100000e+00	-4.246708e+59	
7.200000e+00	-4.173961e+59	
7.300000e+00	-4.099845e+59	
7.400000e+00	-4.024501e+59	
7.500000e+00	-3.948067e+59	
7.600000e+00	-3.870680e+59	
7.700000e+00	-3.792474e+59	
7.800000e+00	-3.713581e+59	
7.900000e+00	-3.634127e+59	
8.000000e+00	-3.554239e+59	
8.100000e+00	-3.474037e+59	
8.200000e+00	-3.393639e+59	
8.300000e+00	-3.313161e+59	
8.400000e+00	-3.232711e+59	
8.500000e+00	-3.152397e+59	
8.600000e+00	-3.072321e+59	
8.700000e+00	-2.992580e+59	
8.800000e+00	-2.913269e+59	
8.900000e+00	-2.834476e+59	
9.000000e+00	-2.756288e+59	
9.100000e+00	-2.678784e+59	
9.200000e+00	-2.602041e+59	
9.300000e+00	-2.526130e+59	
9.400000e+00	-2.451119e+59	
9.500000e+00	-2.377071e+59	
9.600000e+00	-2.304043e+59	
9.700000e+00	-2.232089e+59	
9.800000e+00	-2.161261e+59	
9.900000e+00	-2.091602e+59	
1.000000e+01	-2.023153e+59	
1.010000e+01	-1.955953e+59	
1.020000e+01	-1.890033e+59	
1.030000e+01	-1.825424e+59	
1.040000e+01	-1.762150e+59	
1.050000e+01	-1.700232e+59	
1.060000e+01	-1.639689e+59	
1.070000e+01	-1.580535e+59	
1.080000e+01	-1.522782e+59	
1.090000e+01	-1.466437e+59	
1.100000e+01	-1.411504e+59	
1.110000e+01	-1.357987e+59	
1.120000e+01	-1.305883e+59	
1.130000e+01	-1.255191e+59	
1.140000e+01	-1.205902e+59	
1.150000e+01	-1.158010e+59	
1.160000e+01	-1.111504e+59	
1.170000e+01	-1.066372e+59	
1.180000e+01	-1.022598e+59	
1.190000e+01	-9.801666e+58	
1.200000e+01	-9.390604e+58	
1.210000e+01	-8.992600e+58	
1.220000e+01	-8.607449e+58	
1.230000e+01	-8.234933e+58	
1.240000e+01	-7.874826e+58	
1.250000e+01	-7.526890e+58	
1.260000e+01	-7.190882e+58	
1.270000e+01	-6.866550e+58	
1.280000e+01	-6.553638e+58	
1.290000e+01	-6.251885e+58	
1.300000e+01	-5.961026e+58	
1.310000e+01	-5.680794e+58	
1.320000e+01	-5.410920e+58	
1.330000e+01	-5.151136e+58	
1.340000e+01	-4.901173e+58	
1.350000e+01	-4.660764e+58	
1.360000e+01	-4.429641e+58	
1.370000e+01	-4.207541e+58	
1.380000e+01	-3.994204e+58	
1.390000e+01	-3.789372e+58	
1.400000e+01	-3.592790e+58	
1.410000e+01	-3.404211e+58	
1.420000e+01	-3.223389e+58	
1.430000e+01	-3.050085e+58	
1.440000e+01	-2.884064e+58	
1.450000e+01	-2.725098e+58	
1.460000e+01	-2.572963e+58	
1.470000e+01	-2.427442e+58	
1.480000e+01	-2.288322e+58	
1.490000e+01	-2.155398e+58	
1.500000e+01	-2.028469e+58	
