0.000000e+00	-3.042328e-18	
1.000000e-01	4.335339e-03	
2.000000e-01	8.670757e-03	
3.000000e-01	1.300633e-02	
4.000000e-01	1.734214e-02	
5.000000e-01	2.167827e-02	
6.000000e-01	2.601479e-02	
7.000000e-01	3.035177e-02	
8.000000e-01	3.468930e-02	
9.000000e-01	3.902744e-02	
1.000000e+00	4.336626e-02	
1.100000e+00	4.770584e-02	
1.200000e+00	5.204625e-02	
1.300000e+00	5.638754e-02	
1.400000e+00	6.072979e-02	
1.500000e+00	6.507305e-02	
1.600000e+00	6.941738e-02	
1.700000e+00	7.376283e-02	
1.800000e+00	7.810945e-02	
1.900000e+00	8.245730e-02	
2.000000e+00	8.680642e-02	
2.100000e+00	9.115684e-02	
2.200000e+00	9.550860e-02	
2.300000e+00	9.986173e-02	
2.400000e+00	1.042163e-01	
2.500000e+00	1.085722e-01	
2.600000e+00	1.129296e-01	
2.700000e+00	1.172884e-01	
2.800000e+00	1.216487e-01	
2.900000e+00	1.260105e-01	
3.000000e+00	1.303737e-01	
3.100000e+00	1.347383e-01	
3.200000e+00	1.391043e-01	
3.300000e+00	1.434718e-01	
3.400000e+00	1.478406e-01	
3.500000e+00	1.522107e-01	
3.600000e+00	1.565822e-01	
3.700000e+00	1.609548e-01	
3.800000e+00	1.653287e-01	
3.900000e+00	1.697036e-01	
4.000000e+00	1.740796e-01	
4.100000e+00	1.784565e-01	
4.200000e+00	1.828343e-01	
4.300000e+00	1.872129e-01	
4.400000e+00	1.915921e-01	
4.500000e+00	1.959719e-01	
4.600000e+00	2.003522e-01	
4.700000e+00	2.047327e-01	
4.800000e+00	2.091134e-01	
4.900000e+00	2.134941e-01	
5.000000e+00	2.178748e-01	
5.100000e+00	2.222551e-01	
5.200000e+00	2.266350e-01	
5.300000e+00	2.310143e-01	
5.400000e+00	2.353927e-01	
5.500000e+00	2.397702e-01	
5.600000e+00	2.441465e-01	
5.700000e+00	2.485215e-01	
5.800000e+00	2.528948e-01	
5.900000e+00	2.572664e-01	
6.000000e+00	2.616360e-01	
6.100000e+00	2.660034e-01	
6.200000e+00	2.703683e-01	
6.300000e+00	2.747306e-01	
6.400000e+00	2.790900e-01	
6.500000e+00	2.834463e-01	
6.600000e+00	2.877992e-01	
6.700000e+00	2.921487e-01	
6.800000e+00	2.964944e-01	
6.900000e+00	3.008361e-01	
7.000000e+00	3.051736e-01	
7.100000e+00	3.095068e-01	
7.200000e+00	3.138354e-01	
7.300000e+00	3.181593e-01	
7.400000e+00	3.224783e-01	
7.500000e+00	3.267922e-01	
7.600000e+00	3.311010e-01	
7.700000e+00	3.354045e-01	
7.800000e+00	3.397026e-01	
7.900000e+00	3.439952e-01	
8.000000e+00	3.482824e-01	
8.100000e+00	3.525641e-01	
8.200000e+00	3.568403e-01	
8.300000e+00	3.611111e-01	
8.400000e+00	3.653766e-01	
8.500000e+00	3.696369e-01	
8.600000e+00	3.738923e-01	
8.700000e+00	3.781430e-01	
8.800000e+00	3.823891e-01	
8.900000e+00	3.866312e-01	
9.000000e+00	3.908696e-01	
9.100000e+00	3.951048e-01	
9.200000e+00	3.993372e-01	
9.300000e+00	4.035676e-01	
9.400000e+00	4.077965e-01	
9.500000e+00	4.120248e-01	
9.600000e+00	4.162532e-01	
9.700000e+00	4.204827e-01	
9.800000e+00	4.247144e-01	
9.900000e+00	4.289491e-01	
1.000000e+01	4.331883e-01	
1.010000e+01	4.374330e-01	
1.020000e+01	4.416848e-01	
1.030000e+01	4.459450e-01	
1.040000e+01	4.502152e-01	
1.050000e+01	4.544971e-01	
1.060000e+01	4.587924e-01	
1.070000e+01	4.631030e-01	
1.080000e+01	4.674308e-01	
1.090000e+01	4.717777e-01	
1.100000e+01	4.761460e-01	
1.110000e+01	4.805378e-01	
1.120000e+01	4.849553e-01	
1.130000e+01	4.894009e-01	
1.140000e+01	4.938769e-01	
1.150000e+01	4.983858e-01	
1.160000e+01	5.029300e-01	
1.170000e+01	5.075119e-01	
1.180000e+01	5.121341e-01	
1.190000e+01	5.167989e-01	
1.200000e+01	5.215088e-01	
1.210000e+01	5.262660e-01	
1.220000e+01	5.310729e-01	
1.230000e+01	5.359315e-01	
1.240000e+01	5.408438e-01	
1.250000e+01	5.458115e-01	
1.260000e+01	5.508362e-01	
1.270000e+01	5.559191e-01	
1.280000e+01	5.610611e-01	
1.290000e+01	5.662627e-01	
1.300000e+01	5.715240e-01	
1.310000e+01	5.768445e-01	
1.320000e+01	5.822232e-01	
1.330000e+01	5.876583e-01	
1.340000e+01	5.931474e-01	
1.350000e+01	5.986870e-01	
1.360000e+01	6.042728e-01	
1.370000e+01	6.098994e-01	
1.380000e+01	6.155601e-01	
1.390000e+01	6.212469e-01	
1.400000e+01	6.269503e-01	
1.410000e+01	6.326592e-01	
1.420000e+01	6.383604e-01	
1.430000e+01	6.440391e-01	
1.440000e+01	6.496780e-01	
1.450000e+01	6.552574e-01	
1.460000e+01	6.607551e-01	
1.470000e+01	6.661461e-01	
1.480000e+01	6.714023e-01	
1.490000e+01	6.764924e-01	
1.500000e+01	6.813817e-01	
