0.000000e+00	4.111514e+60	
1.000000e-01	4.110622e+60	
2.000000e-01	4.107950e+60	
3.000000e-01	4.103500e+60	
4.000000e-01	4.097278e+60	
5.000000e-01	4.089292e+60	
6.000000e-01	4.079552e+60	
7.000000e-01	4.068071e+60	
8.000000e-01	4.054863e+60	
9.000000e-01	4.039945e+60	
1.000000e+00	4.023336e+60	
1.100000e+00	4.005057e+60	
1.200000e+00	3.985131e+60	
1.300000e+00	3.963583e+60	
1.400000e+00	3.940441e+60	
1.500000e+00	3.915733e+60	
1.600000e+00	3.889490e+60	
1.700000e+00	3.861744e+60	
1.800000e+00	3.832531e+60	
1.900000e+00	3.801885e+60	
2.000000e+00	3.769845e+60	
2.100000e+00	3.736449e+60	
2.200000e+00	3.701738e+60	
2.300000e+00	3.665754e+60	
2.400000e+00	3.628539e+60	
2.500000e+00	3.590138e+60	
2.600000e+00	3.550596e+60	
2.700000e+00	3.509960e+60	
2.800000e+00	3.468277e+60	
2.900000e+00	3.425594e+60	
3.000000e+00	3.381961e+60	
3.100000e+00	3.337427e+60	
3.200000e+00	3.292042e+60	
3.300000e+00	3.245856e+60	
3.400000e+00	3.198921e+60	
3.500000e+00	3.151287e+60	
3.600000e+00	3.103006e+60	
3.700000e+00	3.054129e+60	
3.800000e+00	3.004708e+60	
3.900000e+00	2.954793e+60	
4.000000e+00	2.904437e+60	
4.100000e+00	2.853690e+60	
4.200000e+00	2.802602e+60	
4.300000e+00	2.751224e+60	
4.400000e+00	2.699606e+60	
4.500000e+00	2.647796e+60	
4.600000e+00	2.595843e+60	
4.700000e+00	2.543795e+60	
4.800000e+00	2.491699e+60	
4.900000e+00	2.439601e+60	
5.000000e+00	2.387546e+60	
5.100000e+00	2.335578e+60	
5.200000e+00	2.283741e+60	
5.300000e+00	2.232077e+60	
5.400000e+00	2.180626e+60	
5.500000e+00	2.129429e+60	
5.600000e+00	2.078524e+60	
5.700000e+00	2.027948e+60	
5.800000e+00	1.977738e+60	
5.900000e+00	1.927928e+60	
6.000000e+00	1.878551e+60	
6.100000e+00	1.829639e+60	
6.200000e+00	1.781223e+60	
6.300000e+00	1.733331e+60	
6.400000e+00	1.685992e+60	
6.500000e+00	1.639231e+60	
6.600000e+00	1.593073e+60	
6.700000e+00	1.547541e+60	
6.800000e+00	1.502658e+60	
6.900000e+00	1.458442e+60	
7.000000e+00	1.414913e+60	
7.100000e+00	1.372089e+60	
7.200000e+00	1.329984e+60	
7.300000e+00	1.288614e+60	
7.400000e+00	1.247991e+60	
7.500000e+00	1.208128e+60	
7.600000e+00	1.169033e+60	
7.700000e+00	1.130717e+60	
7.800000e+00	1.093186e+60	
7.900000e+00	1.056447e+60	
8.000000e+00	1.020505e+60	
8.100000e+00	9.853632e+59	
8.200000e+00	9.510247e+59	
8.300000e+00	9.174907e+59	
8.400000e+00	8.847614e+59	
8.500000e+00	8.528360e+59	
8.600000e+00	8.217127e+59	
8.700000e+00	7.913885e+59	
8.800000e+00	7.618596e+59	
8.900000e+00	7.331214e+59	
9.000000e+00	7.051681e+59	
9.100000e+00	6.779933e+59	
9.200000e+00	6.515899e+59	
9.300000e+00	6.259498e+59	
9.400000e+00	6.010643e+59	
9.500000e+00	5.769242e+59	
9.600000e+00	5.535195e+59	
9.700000e+00	5.308397e+59	
9.800000e+00	5.088739e+59	
9.900000e+00	4.876106e+59	
1.000000e+01	4.670379e+59	
1.010000e+01	4.471434e+59	
1.020000e+01	4.279145e+59	
1.030000e+01	4.093384e+59	
1.040000e+01	3.914016e+59	
1.050000e+01	3.740908e+59	
1.060000e+01	3.573924e+59	
1.070000e+01	3.412924e+59	
1.080000e+01	3.257770e+59	
1.090000e+01	3.108321e+59	
1.100000e+01	2.964436e+59	
1.110000e+01	2.825973e+59	
1.120000e+01	2.692791e+59	
1.130000e+01	2.564749e+59	
1.140000e+01	2.441706e+59	
1.150000e+01	2.323522e+59	
1.160000e+01	2.210058e+59	
1.170000e+01	2.101176e+59	
1.180000e+01	1.996738e+59	
1.190000e+01	1.896611e+59	
1.200000e+01	1.800661e+59	
1.210000e+01	1.708756e+59	
1.220000e+01	1.620766e+59	
1.230000e+01	1.536564e+59	
1.240000e+01	1.456026e+59	
1.250000e+01	1.379027e+59	
1.260000e+01	1.305448e+59	
1.270000e+01	1.235171e+59	
1.280000e+01	1.168079e+59	
1.290000e+01	1.104061e+59	
1.300000e+01	1.043005e+59	
1.310000e+01	9.848049e+58	
1.320000e+01	9.293549e+58	
1.330000e+01	8.765529e+58	
1.340000e+01	8.262994e+58	
1.350000e+01	7.784976e+58	
1.360000e+01	7.330532e+58	
1.370000e+01	6.898747e+58	
1.380000e+01	6.488732e+58	
1.390000e+01	6.099623e+58	
1.400000e+01	5.730582e+58	
1.410000e+01	5.380798e+58	
1.420000e+01	5.049481e+58	
1.430000e+01	4.735869e+58	
1.440000e+01	4.439222e+58	
1.450000e+01	4.158821e+58	
1.460000e+01	3.893974e+58	
1.470000e+01	3.644008e+58	
1.480000e+01	3.408273e+58	
1.490000e+01	3.186137e+58	
1.500000e+01	2.976993e+58	
