-5.944113e-17	-5.720303e-17	-5.547690e-17	-5.415939e-17	-5.316850e-17	-5.243889e-17	-5.191833e-17	-5.156494e-17	-5.134503e-17	-5.123141e-17	-5.120212e-17	-5.123936e-17	-5.132870e-17	-5.145844e-17	-5.161906e-17	-5.180288e-17	-5.200366e-17	-5.221638e-17	-5.243700e-17	-5.266230e-17	-5.288975e-17	-5.311734e-17	-5.334357e-17	-5.356728e-17	-5.378765e-17	-5.400413e-17	-5.421637e-17	-5.442422e-17	-5.462768e-17	-5.482687e-17	-5.502202e-17	-5.521347e-17	-5.540160e-17	-5.558690e-17	-5.576989e-17	-5.595115e-17	-5.613131e-17	-5.631103e-17	-5.649103e-17	-5.667206e-17	-5.685491e-17	-5.704040e-17	-5.722943e-17	-5.742291e-17	-5.762182e-17	-5.782718e-17	-5.804008e-17	-5.826168e-17	-5.849321e-17	-5.873597e-17	-5.899136e-17	-5.926091e-17	-5.954621e-17	-5.984904e-17	-6.017127e-17	-6.051497e-17	-6.088239e-17	-6.127597e-17	-6.169842e-17	-6.215268e-17	-6.264204e-17	-6.317013e-17	-6.374097e-17	-6.435909e-17	-6.502956e-17	-6.575809e-17	-6.655119e-17	-6.741625e-17	-6.836177e-17	-6.939759e-17	-7.053512e-17	-7.178775e-17	-7.317132e-17	-7.470463e-17	-7.641026e-17	-7.831555e-17	-8.045379e-17	-8.286592e-17	-8.560263e-17	-8.872718e-17	-9.231905e-17	-9.647873e-17	-1.013341e-16	-1.070487e-16	-1.138329e-16	
-1.199746e-02	-1.117439e-02	-1.040897e-02	-9.697241e-03	-9.035531e-03	-8.420428e-03	-7.848759e-03	-7.317576e-03	-6.824138e-03	-6.365900e-03	-5.940500e-03	-5.545741e-03	-5.179589e-03	-4.840153e-03	-4.525685e-03	-4.234561e-03	-3.965279e-03	-3.716451e-03	-3.486794e-03	-3.275122e-03	-3.080344e-03	-2.901455e-03	-2.737532e-03	-2.587730e-03	-2.451275e-03	-2.327466e-03	-2.215661e-03	-2.115286e-03	-2.025821e-03	-1.946806e-03	-1.877834e-03	-1.818547e-03	-1.768641e-03	-1.727858e-03	-1.695987e-03	-1.672865e-03	-1.658372e-03	-1.652433e-03	-1.655018e-03	-1.666139e-03	-1.685855e-03	-1.714267e-03	-1.751521e-03	-1.797810e-03	-1.853372e-03	-1.918495e-03	-1.993514e-03	-2.078815e-03	-2.174840e-03	-2.282082e-03	-2.401096e-03	-2.532496e-03	-2.676959e-03	-2.835230e-03	-3.008125e-03	-3.196537e-03	-3.401438e-03	-3.623884e-03	-3.865022e-03	-4.126098e-03	-4.408456e-03	-4.713554e-03	-5.042966e-03	-5.398390e-03	-5.781660e-03	-6.194754e-03	-6.639801e-03	-7.119097e-03	-7.635116e-03	-8.190518e-03	-8.788168e-03	-9.431149e-03	-1.012278e-02	-1.086662e-02	-1.166652e-02	-1.252659e-02	-1.345128e-02	-1.444536e-02	-1.551394e-02	-1.666256e-02	-1.789711e-02	-1.922399e-02	-2.065003e-02	-2.218258e-02	-2.382956e-02	
-2.399513e-02	-2.234899e-02	-2.081813e-02	-1.939466e-02	-1.807123e-02	-1.684101e-02	-1.569766e-02	-1.463528e-02	-1.364840e-02	-1.273192e-02	-1.188111e-02	-1.109158e-02	-1.035927e-02	-9.680395e-03	-9.051452e-03	-8.469198e-03	-7.930630e-03	-7.432970e-03	-6.973651e-03	-6.550303e-03	-6.160743e-03	-5.802962e-03	-5.475113e-03	-5.175506e-03	-4.902596e-03	-4.654974e-03	-4.431363e-03	-4.230610e-03	-4.051680e-03	-3.893648e-03	-3.755702e-03	-3.637127e-03	-3.537314e-03	-3.455747e-03	-3.392006e-03	-3.345761e-03	-3.316774e-03	-3.304896e-03	-3.310065e-03	-3.332309e-03	-3.371740e-03	-3.428565e-03	-3.503074e-03	-3.595653e-03	-3.706779e-03	-3.837025e-03	-3.987063e-03	-4.157668e-03	-4.349719e-03	-4.564206e-03	-4.802237e-03	-5.065038e-03	-5.353966e-03	-5.670511e-03	-6.016305e-03	-6.393133e-03	-6.802938e-03	-7.247834e-03	-7.730115e-03	-8.252270e-03	-8.816993e-03	-9.427194e-03	-1.008602e-02	-1.079688e-02	-1.156343e-02	-1.238962e-02	-1.327972e-02	-1.423832e-02	-1.527037e-02	-1.638118e-02	-1.757650e-02	-1.886247e-02	-2.024574e-02	-2.173344e-02	-2.333325e-02	-2.505342e-02	-2.690281e-02	-2.889098e-02	-3.102817e-02	-3.332541e-02	-3.579456e-02	-3.844833e-02	-4.130043e-02	-4.436557e-02	-4.765955e-02	
-3.599324e-02	-3.352400e-02	-3.122767e-02	-2.909243e-02	-2.710725e-02	-2.526190e-02	-2.354685e-02	-2.195326e-02	-2.047291e-02	-1.909816e-02	-1.782193e-02	-1.663763e-02	-1.553914e-02	-1.452081e-02	-1.357738e-02	-1.270399e-02	-1.189613e-02	-1.114962e-02	-1.046064e-02	-9.825604e-03	-9.241255e-03	-8.704575e-03	-8.212794e-03	-7.763377e-03	-7.354005e-03	-6.982566e-03	-6.647145e-03	-6.346011e-03	-6.077611e-03	-5.840561e-03	-5.633638e-03	-5.455774e-03	-5.306052e-03	-5.183700e-03	-5.088086e-03	-5.018718e-03	-4.975237e-03	-4.957419e-03	-4.965173e-03	-4.998539e-03	-5.057687e-03	-5.142925e-03	-5.254690e-03	-5.393561e-03	-5.560252e-03	-5.755625e-03	-5.980686e-03	-6.236597e-03	-6.524677e-03	-6.846413e-03	-7.203464e-03	-7.597672e-03	-8.031071e-03	-8.505895e-03	-9.024595e-03	-9.589845e-03	-1.020456e-02	-1.087192e-02	-1.159535e-02	-1.237859e-02	-1.322569e-02	-1.414101e-02	-1.512927e-02	-1.619556e-02	-1.734540e-02	-1.858471e-02	-1.991989e-02	-2.135781e-02	-2.290590e-02	-2.457215e-02	-2.636514e-02	-2.829413e-02	-3.036907e-02	-3.260066e-02	-3.500041e-02	-3.758070e-02	-4.035483e-02	-4.333713e-02	-4.654296e-02	-4.998888e-02	-5.369265e-02	-5.767337e-02	-6.195159e-02	-6.654937e-02	-7.149042e-02	
-4.799201e-02	-4.469961e-02	-4.163778e-02	-3.879073e-02	-3.614377e-02	-3.368324e-02	-3.139646e-02	-2.927163e-02	-2.729779e-02	-2.546476e-02	-2.376308e-02	-2.218397e-02	-2.071930e-02	-1.936149e-02	-1.810356e-02	-1.693901e-02	-1.586184e-02	-1.486648e-02	-1.394781e-02	-1.310108e-02	-1.232193e-02	-1.160635e-02	-1.095062e-02	-1.035139e-02	-9.805548e-03	-9.310286e-03	-8.863048e-03	-8.461528e-03	-8.103654e-03	-7.787580e-03	-7.511676e-03	-7.274519e-03	-7.074886e-03	-6.911746e-03	-6.784258e-03	-6.691765e-03	-6.633790e-03	-6.610033e-03	-6.620371e-03	-6.664859e-03	-6.743726e-03	-6.857378e-03	-7.006403e-03	-7.191567e-03	-7.413827e-03	-7.674329e-03	-7.974417e-03	-8.315639e-03	-8.699754e-03	-9.128744e-03	-9.604823e-03	-1.013044e-02	-1.070832e-02	-1.134143e-02	-1.203305e-02	-1.278673e-02	-1.360637e-02	-1.449619e-02	-1.546079e-02	-1.650514e-02	-1.763463e-02	-1.885507e-02	-2.017278e-02	-2.159454e-02	-2.312769e-02	-2.478014e-02	-2.656041e-02	-2.847768e-02	-3.054185e-02	-3.276356e-02	-3.515427e-02	-3.772631e-02	-4.049295e-02	-4.346847e-02	-4.666820e-02	-5.010866e-02	-5.380758e-02	-5.778406e-02	-6.205860e-02	-6.665325e-02	-7.159171e-02	-7.689946e-02	-8.260387e-02	-8.873437e-02	-9.532258e-02	
-5.999164e-02	-5.587603e-02	-5.204864e-02	-4.848973e-02	-4.518094e-02	-4.210520e-02	-3.924665e-02	-3.659054e-02	-3.412317e-02	-3.183182e-02	-2.970466e-02	-2.773072e-02	-2.589982e-02	-2.420253e-02	-2.263007e-02	-2.117434e-02	-1.982784e-02	-1.858361e-02	-1.743524e-02	-1.637680e-02	-1.540284e-02	-1.450833e-02	-1.368865e-02	-1.293959e-02	-1.225727e-02	-1.163817e-02	-1.107911e-02	-1.057720e-02	-1.012984e-02	-9.734740e-03	-9.389851e-03	-9.093396e-03	-8.843848e-03	-8.639917e-03	-8.480554e-03	-8.364934e-03	-8.292463e-03	-8.262766e-03	-8.275689e-03	-8.331301e-03	-8.429887e-03	-8.571956e-03	-8.758241e-03	-8.989703e-03	-9.267536e-03	-9.593172e-03	-9.968292e-03	-1.039483e-02	-1.087499e-02	-1.141124e-02	-1.200635e-02	-1.266340e-02	-1.338577e-02	-1.417718e-02	-1.504172e-02	-1.598385e-02	-1.700843e-02	-1.812074e-02	-1.932652e-02	-2.063199e-02	-2.204388e-02	-2.356948e-02	-2.521666e-02	-2.699391e-02	-2.891040e-02	-3.097602e-02	-3.320142e-02	-3.559807e-02	-3.817835e-02	-4.095556e-02	-4.394403e-02	-4.715917e-02	-5.061757e-02	-5.433706e-02	-5.833684e-02	-6.263752e-02	-6.726131e-02	-7.223204e-02	-7.757536e-02	-8.331883e-02	-8.949208e-02	-9.612694e-02	-1.032576e-01	-1.109210e-01	-1.191565e-01	
-7.199236e-02	-6.705346e-02	-6.246044e-02	-5.818961e-02	-5.421892e-02	-5.052791e-02	-4.709754e-02	-4.391010e-02	-4.094916e-02	-3.819945e-02	-3.564677e-02	-3.327797e-02	-3.108082e-02	-2.904399e-02	-2.715698e-02	-2.541005e-02	-2.379419e-02	-2.230107e-02	-2.092298e-02	-1.965281e-02	-1.848402e-02	-1.741057e-02	-1.642693e-02	-1.552802e-02	-1.470921e-02	-1.396627e-02	-1.329537e-02	-1.269306e-02	-1.215621e-02	-1.168208e-02	-1.126819e-02	-1.091244e-02	-1.061297e-02	-1.036824e-02	-1.017700e-02	-1.003825e-02	-9.951285e-03	-9.915647e-03	-9.931157e-03	-9.997893e-03	-1.011620e-02	-1.028669e-02	-1.051024e-02	-1.078800e-02	-1.112141e-02	-1.151219e-02	-1.196235e-02	-1.247421e-02	-1.305042e-02	-1.369394e-02	-1.440810e-02	-1.519658e-02	-1.606345e-02	-1.701318e-02	-1.805066e-02	-1.918125e-02	-2.041079e-02	-2.174560e-02	-2.319259e-02	-2.475921e-02	-2.645354e-02	-2.828432e-02	-3.026100e-02	-3.239377e-02	-3.469363e-02	-3.717246e-02	-3.984302e-02	-4.271911e-02	-4.581554e-02	-4.914831e-02	-5.273459e-02	-5.659288e-02	-6.074310e-02	-6.520664e-02	-7.000653e-02	-7.516752e-02	-8.071625e-02	-8.668132e-02	-9.309352e-02	-9.998591e-02	-1.073941e-01	-1.153562e-01	-1.239133e-01	-1.331096e-01	-1.429925e-01	
-8.399436e-02	-7.823209e-02	-7.287336e-02	-6.789053e-02	-6.325788e-02	-5.895154e-02	-5.494927e-02	-5.123045e-02	-4.777589e-02	-4.456776e-02	-4.158952e-02	-3.882581e-02	-3.626237e-02	-3.388598e-02	-3.168438e-02	-2.964622e-02	-2.776098e-02	-2.601893e-02	-2.441109e-02	-2.292918e-02	-2.156553e-02	-2.031312e-02	-1.916550e-02	-1.811673e-02	-1.716141e-02	-1.629462e-02	-1.551188e-02	-1.480915e-02	-1.418280e-02	-1.362962e-02	-1.314674e-02	-1.273167e-02	-1.238228e-02	-1.209676e-02	-1.187363e-02	-1.171175e-02	-1.161029e-02	-1.156871e-02	-1.158680e-02	-1.166466e-02	-1.180269e-02	-1.200161e-02	-1.226242e-02	-1.258649e-02	-1.297549e-02	-1.343141e-02	-1.395662e-02	-1.455381e-02	-1.522608e-02	-1.597689e-02	-1.681011e-02	-1.773004e-02	-1.874143e-02	-1.984948e-02	-2.105993e-02	-2.237900e-02	-2.381352e-02	-2.537086e-02	-2.705908e-02	-2.888687e-02	-3.086366e-02	-3.299966e-02	-3.530588e-02	-3.779421e-02	-4.047749e-02	-4.336956e-02	-4.648534e-02	-4.984090e-02	-5.345355e-02	-5.734193e-02	-6.152609e-02	-6.602761e-02	-7.086972e-02	-7.607738e-02	-8.167747e-02	-8.769887e-02	-9.417263e-02	-1.011322e-01	-1.086134e-01	-1.166548e-01	-1.252980e-01	-1.345874e-01	-1.445711e-01	-1.553006e-01	-1.668311e-01	
-9.599787e-02	-8.941212e-02	-8.328758e-02	-7.759266e-02	-7.229797e-02	-6.737621e-02	-6.280199e-02	-5.855172e-02	-5.460347e-02	-5.093687e-02	-4.753302e-02	-4.437435e-02	-4.144457e-02	-3.872858e-02	-3.621235e-02	-3.388291e-02	-3.172825e-02	-2.973725e-02	-2.789965e-02	-2.620595e-02	-2.464743e-02	-2.321604e-02	-2.190441e-02	-2.070577e-02	-1.961393e-02	-1.862326e-02	-1.772865e-02	-1.692550e-02	-1.620965e-02	-1.557741e-02	-1.502552e-02	-1.455114e-02	-1.415181e-02	-1.382549e-02	-1.357048e-02	-1.338546e-02	-1.326949e-02	-1.322197e-02	-1.324265e-02	-1.333164e-02	-1.348940e-02	-1.371674e-02	-1.401483e-02	-1.438521e-02	-1.482979e-02	-1.535087e-02	-1.595114e-02	-1.663368e-02	-1.740202e-02	-1.826012e-02	-1.921242e-02	-2.026381e-02	-2.141973e-02	-2.268614e-02	-2.406957e-02	-2.557715e-02	-2.721667e-02	-2.899657e-02	-3.092605e-02	-3.301505e-02	-3.527434e-02	-3.771559e-02	-4.035139e-02	-4.319532e-02	-4.626206e-02	-4.956744e-02	-5.312849e-02	-5.696359e-02	-6.109252e-02	-6.553658e-02	-7.031869e-02	-7.546351e-02	-8.099760e-02	-8.694948e-02	-9.334987e-02	-1.002318e-01	-1.076307e-01	-1.155848e-01	-1.241351e-01	-1.333257e-01	-1.432041e-01	-1.538211e-01	-1.652316e-01	-1.774944e-01	-1.906727e-01	
-1.080031e-01	-1.005937e-01	-9.370328e-02	-8.729616e-02	-8.133934e-02	-7.580208e-02	-7.065582e-02	-6.587402e-02	-6.143201e-02	-5.730688e-02	-5.347735e-02	-4.992367e-02	-4.662751e-02	-4.357186e-02	-4.074096e-02	-3.812021e-02	-3.569609e-02	-3.345611e-02	-3.138869e-02	-2.948319e-02	-2.772976e-02	-2.611937e-02	-2.464371e-02	-2.329517e-02	-2.206679e-02	-2.095223e-02	-1.994575e-02	-1.904215e-02	-1.823678e-02	-1.752547e-02	-1.690457e-02	-1.637086e-02	-1.592160e-02	-1.555446e-02	-1.526756e-02	-1.505941e-02	-1.492894e-02	-1.487547e-02	-1.489874e-02	-1.499886e-02	-1.517634e-02	-1.543211e-02	-1.576748e-02	-1.618418e-02	-1.668436e-02	-1.727061e-02	-1.794594e-02	-1.871384e-02	-1.957826e-02	-2.054368e-02	-2.161507e-02	-2.279795e-02	-2.409842e-02	-2.552320e-02	-2.707964e-02	-2.877576e-02	-3.062030e-02	-3.262280e-02	-3.479357e-02	-3.714381e-02	-3.968565e-02	-4.243219e-02	-4.539761e-02	-4.859720e-02	-5.204746e-02	-5.576619e-02	-5.977258e-02	-6.408729e-02	-6.873257e-02	-7.373239e-02	-7.911253e-02	-8.490076e-02	-9.112691e-02	-9.782312e-02	-1.050239e-01	-1.127665e-01	-1.210907e-01	-1.300395e-01	-1.396591e-01	-1.499991e-01	-1.611128e-01	-1.730575e-01	-1.858950e-01	-1.996913e-01	-2.145176e-01	
