2.160296e-17	1.278402e-17	8.434250e-18	6.392569e-18	5.412193e-18	4.919123e-18	4.658283e-18	4.513908e-18	4.431068e-18	4.382265e-18	4.352983e-18	4.335200e-18	4.324313e-18	4.317615e-18	4.313481e-18	4.310924e-18	4.309341e-18	4.308360e-18	4.307752e-18	4.307374e-18	4.307140e-18	4.306995e-18	4.306905e-18	4.306849e-18	4.306814e-18	4.306793e-18	4.306780e-18	4.306771e-18	4.306766e-18	4.306763e-18	4.306761e-18	4.306760e-18	4.306759e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306759e-18	4.306759e-18	4.306760e-18	4.306762e-18	4.306764e-18	4.306768e-18	4.306774e-18	4.306784e-18	4.306800e-18	4.306826e-18	4.306868e-18	4.306935e-18	4.307044e-18	4.307222e-18	4.307510e-18	4.307982e-18	4.308763e-18	4.310070e-18	4.312309e-18	4.316255e-18	4.323499e-18	4.337482e-18	4.366121e-18	4.428823e-18	4.577555e-18	4.972807e-18	6.227780e-18	1.129865e-17	
-2.182380e-03	-1.354185e-03	-8.402830e-04	-5.214026e-04	-3.235347e-04	-2.007560e-04	-1.245708e-04	-7.729720e-05	-4.796356e-05	-2.976179e-05	-1.846744e-05	-1.145920e-05	-7.110529e-06	-4.412143e-06	-2.737771e-06	-1.698810e-06	-1.054126e-06	-6.540939e-07	-4.058707e-07	-2.518462e-07	-1.562727e-07	-9.696849e-08	-6.016976e-08	-3.733584e-08	-2.316720e-08	-1.437545e-08	-8.920092e-09	-5.535002e-09	-3.434532e-09	-2.131184e-09	-1.322462e-09	-8.206711e-10	-5.093498e-10	-3.162435e-10	-1.965342e-10	-1.224386e-10	-7.675977e-11	-4.889615e-11	-3.238084e-11	-2.338081e-11	-1.980724e-11	-2.083073e-11	-2.668883e-11	-3.874115e-11	-5.978491e-11	-9.470417e-11	-1.516033e-10	-2.436881e-10	-3.923306e-10	-6.320291e-10	-1.018415e-09	-1.641166e-09	-2.644815e-09	-4.262300e-09	-6.869023e-09	-1.106998e-08	-1.784017e-08	-2.875088e-08	-4.633440e-08	-7.467168e-08	-1.203395e-07	-1.939370e-07	-3.125453e-07	-5.036923e-07	-8.117414e-07	-1.308188e-06	-2.108252e-06	-3.397620e-06	-5.475543e-06	-8.824285e-06	-1.422106e-05	-2.291840e-05	-3.693488e-05	-5.952358e-05	-9.592711e-05	-1.545944e-04	-2.491415e-04	-4.015120e-04	-6.470694e-04	-1.042805e-03	-1.680566e-03	-2.708370e-03	-4.364759e-03	
-4.365064e-03	-2.708559e-03	-1.680683e-03	-1.042878e-03	-6.471145e-04	-4.015400e-04	-2.491589e-04	-1.546052e-04	-9.593381e-05	-5.952773e-05	-3.693745e-05	-2.292000e-05	-1.422205e-05	-8.824901e-06	-5.475925e-06	-3.397857e-06	-2.108399e-06	-1.308279e-06	-8.117981e-07	-5.037275e-07	-3.125671e-07	-1.939505e-07	-1.203479e-07	-7.467689e-08	-4.633764e-08	-2.875290e-08	-1.784143e-08	-1.107078e-08	-6.869544e-09	-4.262665e-09	-2.645109e-09	-1.641457e-09	-1.018771e-09	-6.325311e-10	-3.930958e-10	-2.448943e-10	-1.535303e-10	-9.779912e-11	-6.476620e-11	-4.676488e-11	-3.961724e-11	-4.166437e-11	-5.338139e-11	-7.748771e-11	-1.195782e-10	-1.894216e-10	-3.032278e-10	-4.874103e-10	-7.847160e-10	-1.264146e-09	-2.036973e-09	-3.282561e-09	-5.289999e-09	-8.525195e-09	-1.373900e-08	-2.214150e-08	-3.568282e-08	-5.750578e-08	-9.267527e-08	-1.493538e-07	-2.406958e-07	-3.879010e-07	-6.251342e-07	-1.007455e-06	-1.623596e-06	-2.616558e-06	-4.216798e-06	-6.795714e-06	-1.095185e-05	-1.764980e-05	-2.844410e-05	-4.584000e-05	-7.387491e-05	-1.190555e-04	-1.918676e-04	-3.092104e-04	-4.983178e-04	-8.030800e-04	-1.294229e-03	-2.085756e-03	-3.361367e-03	-5.417117e-03	-8.730128e-03	
-6.548358e-03	-4.063311e-03	-2.521318e-03	-1.564499e-03	-9.707847e-04	-6.023800e-04	-3.737818e-04	-2.319347e-04	-1.439174e-04	-8.930198e-05	-5.541262e-05	-3.438400e-05	-2.133556e-05	-1.323889e-05	-8.214843e-06	-5.097379e-06	-3.162966e-06	-1.962647e-06	-1.217839e-06	-7.556791e-07	-4.689052e-07	-2.909596e-07	-1.805429e-07	-1.120284e-07	-6.951454e-08	-4.313437e-08	-2.676526e-08	-1.660810e-08	-1.030551e-08	-6.394741e-09	-3.968125e-09	-2.462472e-09	-1.528334e-09	-9.489070e-10	-5.897123e-10	-3.673841e-10	-2.303222e-10	-1.467157e-10	-9.716060e-11	-7.015549e-11	-5.943277e-11	-6.250382e-11	-8.008140e-11	-1.162451e-10	-1.793881e-10	-2.841654e-10	-4.548946e-10	-7.312005e-10	-1.177211e-09	-1.896440e-09	-3.055815e-09	-4.924414e-09	-7.935922e-09	-1.278928e-08	-2.061090e-08	-3.321611e-08	-5.353046e-08	-8.626870e-08	-1.390291e-07	-2.240567e-07	-3.610857e-07	-5.819192e-07	-9.378104e-07	-1.511358e-06	-2.435678e-06	-3.925294e-06	-6.325932e-06	-1.019476e-05	-1.642969e-05	-2.647778e-05	-4.267111e-05	-6.876799e-05	-1.108252e-04	-1.786040e-04	-2.878349e-04	-4.638695e-04	-7.475637e-04	-1.204760e-03	-1.941569e-03	-3.128998e-03	-5.042636e-03	-8.126621e-03	-1.309672e-02	
-8.732564e-03	-5.418629e-03	-3.362305e-03	-2.086338e-03	-1.294590e-03	-8.033040e-04	-4.984569e-04	-3.092967e-04	-1.919212e-04	-1.190887e-04	-7.389552e-05	-4.585279e-05	-2.845204e-05	-1.765473e-05	-1.095491e-05	-6.797611e-06	-4.217974e-06	-2.617288e-06	-1.624049e-06	-1.007736e-06	-6.253087e-07	-3.880093e-07	-2.407630e-07	-1.493955e-07	-9.270114e-08	-5.752185e-08	-3.569281e-08	-2.214773e-08	-1.374292e-08	-8.527709e-09	-5.291694e-09	-3.283830e-09	-2.038110e-09	-1.265415e-09	-7.864110e-10	-4.899252e-10	-3.071462e-10	-1.956528e-10	-1.295686e-10	-9.355587e-11	-7.925659e-11	-8.335200e-11	-1.067926e-10	-1.550187e-10	-2.392231e-10	-3.789488e-10	-6.066249e-10	-9.750927e-10	-1.569870e-09	-2.528999e-09	-4.075083e-09	-6.566954e-09	-1.058295e-08	-1.705515e-08	-2.748568e-08	-4.429536e-08	-7.138556e-08	-1.150437e-07	-1.854023e-07	-2.987909e-07	-4.815260e-07	-7.760185e-07	-1.250617e-06	-2.015472e-06	-3.248099e-06	-5.234577e-06	-8.435949e-06	-1.359522e-05	-2.190981e-05	-3.530946e-05	-5.690408e-05	-9.170558e-05	-1.477910e-04	-2.381774e-04	-3.838423e-04	-6.185933e-04	-9.969137e-04	-1.606608e-03	-2.589180e-03	-4.172676e-03	-6.724609e-03	-1.083726e-02	-1.746513e-02	
-1.091799e-02	-6.774703e-03	-4.203760e-03	-2.608468e-03	-1.618576e-03	-1.004340e-03	-6.232014e-04	-3.867017e-04	-2.399516e-04	-1.488920e-04	-9.238872e-05	-5.732797e-05	-3.557249e-05	-2.207302e-05	-1.369650e-05	-8.498790e-06	-5.273570e-06	-3.272294e-06	-2.030486e-06	-1.259934e-06	-7.817993e-07	-4.851130e-07	-3.010167e-07	-1.867834e-07	-1.159007e-07	-7.191735e-08	-4.462535e-08	-2.769045e-08	-1.718224e-08	-1.066187e-08	-6.616001e-09	-4.105645e-09	-2.548170e-09	-1.582100e-09	-9.832194e-10	-6.125346e-10	-3.840130e-10	-2.446172e-10	-1.619946e-10	-1.169693e-10	-9.909146e-11	-1.042118e-10	-1.335186e-10	-1.938139e-10	-2.990914e-10	-4.737851e-10	-7.584397e-10	-1.219121e-09	-1.962748e-09	-3.161909e-09	-5.094919e-09	-8.210409e-09	-1.323145e-08	-2.132339e-08	-3.436428e-08	-5.538078e-08	-8.925061e-08	-1.438346e-07	-2.318013e-07	-3.735667e-07	-6.020333e-07	-9.702260e-07	-1.563599e-06	-2.519867e-06	-4.060972e-06	-6.544589e-06	-1.054714e-05	-1.699758e-05	-2.739299e-05	-4.414605e-05	-7.114497e-05	-1.146559e-04	-1.847774e-04	-2.977840e-04	-4.799032e-04	-7.734033e-04	-1.246403e-03	-2.008680e-03	-3.237152e-03	-5.216936e-03	-8.407519e-03	-1.354941e-02	-2.183598e-02	
-1.310493e-02	-8.131719e-03	-5.045800e-03	-3.130961e-03	-1.942787e-03	-1.205516e-03	-7.480326e-04	-4.641605e-04	-2.880155e-04	-1.787160e-04	-1.108948e-04	-6.881113e-05	-4.269788e-05	-2.649439e-05	-1.643999e-05	-1.020115e-05	-6.329900e-06	-3.927756e-06	-2.437205e-06	-1.512306e-06	-9.383987e-07	-5.822843e-07	-3.613123e-07	-2.241973e-07	-1.391163e-07	-8.632285e-08	-5.356409e-08	-3.323703e-08	-2.062396e-08	-1.279751e-08	-7.941229e-09	-4.928033e-09	-3.058585e-09	-1.899004e-09	-1.180165e-09	-7.352292e-10	-4.609333e-10	-2.936156e-10	-1.944431e-10	-1.403990e-10	-1.189401e-10	-1.250861e-10	-1.602633e-10	-2.326360e-10	-3.590013e-10	-5.686873e-10	-9.103600e-10	-1.463318e-09	-2.355899e-09	-3.795260e-09	-6.115464e-09	-9.855007e-09	-1.588180e-08	-2.559460e-08	-4.124766e-08	-6.647390e-08	-1.071281e-07	-1.726456e-07	-2.782326e-07	-4.483945e-07	-7.226245e-07	-1.164569e-06	-1.876797e-06	-3.024613e-06	-4.874411e-06	-7.855512e-06	-1.265980e-05	-2.040231e-05	-3.287998e-05	-5.298879e-05	-8.539577e-05	-1.376223e-04	-2.217895e-04	-3.574320e-04	-5.760309e-04	-9.283210e-04	-1.496065e-03	-2.411032e-03	-3.885575e-03	-6.261922e-03	-1.009160e-02	-1.626344e-02	-2.620986e-02	
-1.529370e-02	-9.489866e-03	-5.888541e-03	-3.653889e-03	-2.267269e-03	-1.406859e-03	-8.729678e-04	-5.416838e-04	-3.361193e-04	-2.085649e-04	-1.294162e-04	-8.030386e-05	-4.982922e-05	-3.091944e-05	-1.918577e-05	-1.190493e-05	-7.387110e-06	-4.583764e-06	-2.844264e-06	-1.764889e-06	-1.095129e-06	-6.795364e-07	-4.216581e-07	-2.616424e-07	-1.623513e-07	-1.007404e-07	-6.251028e-08	-3.878823e-08	-2.406854e-08	-1.493492e-08	-9.267560e-09	-5.751105e-09	-3.569425e-09	-2.216173e-09	-1.377274e-09	-8.580260e-10	-5.379177e-10	-3.426548e-10	-2.269187e-10	-1.638482e-10	-1.388053e-10	-1.459778e-10	-1.870302e-10	-2.714905e-10	-4.189612e-10	-6.636686e-10	-1.062407e-09	-1.707720e-09	-2.749377e-09	-4.429138e-09	-7.136859e-09	-1.150097e-08	-1.853435e-08	-2.986937e-08	-4.813678e-08	-7.757627e-08	-1.250204e-07	-2.014806e-07	-3.247025e-07	-5.232847e-07	-8.433161e-07	-1.359073e-06	-2.190257e-06	-3.529779e-06	-5.688527e-06	-9.167527e-06	-1.477422e-05	-2.380987e-05	-3.837155e-05	-6.183889e-05	-9.965843e-05	-1.606077e-04	-2.588325e-04	-4.171297e-04	-6.722387e-04	-1.083368e-03	-1.745936e-03	-2.813718e-03	-4.534537e-03	-7.307778e-03	-1.177708e-02	-1.897973e-02	-3.058739e-02	
-1.748458e-02	-1.084933e-02	-6.732100e-03	-4.177324e-03	-2.592065e-03	-1.608398e-03	-9.980242e-04	-6.192824e-04	-3.842699e-04	-2.384427e-04	-1.479557e-04	-9.180773e-05	-5.696746e-05	-3.534879e-05	-2.193422e-05	-1.361037e-05	-8.445345e-06	-5.240407e-06	-3.251717e-06	-2.017717e-06	-1.252010e-06	-7.768829e-07	-4.820624e-07	-2.991237e-07	-1.856088e-07	-1.151718e-07	-7.146514e-08	-4.434481e-08	-2.751646e-08	-1.707442e-08	-1.059518e-08	-6.574975e-09	-4.080760e-09	-2.533649e-09	-1.574574e-09	-9.809419e-10	-6.149767e-10	-3.917415e-10	-2.594258e-10	-1.873202e-10	-1.586898e-10	-1.668897e-10	-2.138231e-10	-3.103827e-10	-4.789791e-10	-7.587419e-10	-1.214601e-09	-1.952358e-09	-3.143237e-09	-5.063631e-09	-8.159244e-09	-1.314854e-08	-2.118948e-08	-3.414829e-08	-5.503258e-08	-8.868940e-08	-1.429302e-07	-2.303436e-07	-3.712175e-07	-5.982474e-07	-9.641247e-07	-1.553766e-06	-2.504021e-06	-4.035435e-06	-6.503433e-06	-1.048081e-05	-1.689069e-05	-2.722073e-05	-4.386843e-05	-7.069757e-05	-1.139349e-04	-1.836155e-04	-2.959113e-04	-4.768853e-04	-7.685398e-04	-1.238565e-03	-1.996048e-03	-3.216795e-03	-5.184129e-03	-8.354648e-03	-1.346420e-02	-2.169866e-02	-3.496917e-02	
-1.967789e-02	-1.221030e-02	-7.576591e-03	-4.701338e-03	-2.917219e-03	-1.810159e-03	-1.123219e-03	-6.969667e-04	-4.324736e-04	-2.683535e-04	-1.665156e-04	-1.033243e-04	-6.411360e-05	-3.978302e-05	-2.468570e-05	-1.531768e-05	-9.504750e-06	-5.897777e-06	-3.659620e-06	-2.270825e-06	-1.409066e-06	-8.743370e-07	-5.425334e-07	-3.366466e-07	-2.088920e-07	-1.296193e-07	-8.042991e-08	-4.990753e-08	-3.096819e-08	-1.921627e-08	-1.192426e-08	-7.399756e-09	-4.592661e-09	-2.851477e-09	-1.772092e-09	-1.103994e-09	-6.921208e-10	-4.408825e-10	-2.919688e-10	-2.108181e-10	-1.785962e-10	-1.878247e-10	-2.406456e-10	-3.493179e-10	-5.390634e-10	-8.539203e-10	-1.366964e-09	-2.197266e-09	-3.537532e-09	-5.698825e-09	-9.182760e-09	-1.479792e-08	-2.384754e-08	-3.843193e-08	-6.193601e-08	-9.981482e-08	-1.608597e-07	-2.592385e-07	-4.177840e-07	-6.732931e-07	-1.085067e-06	-1.748674e-06	-2.818131e-06	-4.541649e-06	-7.319240e-06	-1.179555e-05	-1.900950e-05	-3.063537e-05	-4.937140e-05	-7.956605e-05	-1.282272e-04	-2.066486e-04	-3.330312e-04	-5.367070e-04	-8.649473e-04	-1.393933e-03	-2.246438e-03	-3.620318e-03	-5.834439e-03	-9.402676e-03	-1.515318e-02	-2.442059e-02	-3.935578e-02	
