1.714621e+27	1.023859e+27	6.742318e+26	5.022017e+26	4.148995e+26	3.685328e+26	3.428144e+26	3.280382e+26	3.193257e+26	3.140953e+26	3.109176e+26	3.089718e+26	3.077745e+26	3.070355e+26	3.065783e+26	3.062953e+26	3.061198e+26	3.060111e+26	3.059436e+26	3.059018e+26	3.058758e+26	3.058597e+26	3.058497e+26	3.058435e+26	3.058397e+26	3.058373e+26	3.058358e+26	3.058349e+26	3.058343e+26	3.058339e+26	3.058337e+26	3.058336e+26	3.058335e+26	3.058335e+26	3.058334e+26	3.058334e+26	3.058334e+26	3.058334e+26	3.058334e+26	3.058334e+26	3.058334e+26	3.058334e+26	3.058334e+26	3.058334e+26	3.058333e+26	3.058333e+26	3.058333e+26	3.058332e+26	3.058332e+26	3.058330e+26	3.058328e+26	3.058325e+26	3.058319e+26	3.058311e+26	3.058297e+26	3.058274e+26	3.058238e+26	3.058179e+26	3.058084e+26	3.057932e+26	3.057686e+26	3.057291e+26	3.056653e+26	3.055625e+26	3.053968e+26	3.051298e+26	3.046995e+26	3.040060e+26	3.028886e+26	3.010880e+26	2.981868e+26	2.935128e+26	2.859842e+26	2.738614e+26	2.543511e+26	2.229779e+26	1.725985e+26	9.188725e+25	-3.688068e+25	-2.406053e+26	-5.563262e+26	-1.013929e+27	-1.493697e+27	
-2.683387e+41	-1.665064e+41	-1.033186e+41	-6.411008e+40	-3.978084e+40	-2.468434e+40	-1.531684e+40	-9.504227e+39	-5.897453e+39	-3.659419e+39	-2.270700e+39	-1.408988e+39	-8.742890e+38	-5.425036e+38	-3.366280e+38	-2.088805e+38	-1.296121e+38	-8.042539e+37	-4.990462e+37	-3.096624e+37	-1.921481e+37	-1.192295e+37	-7.398290e+36	-4.590701e+36	-2.848568e+36	-1.767560e+36	-1.096786e+36	-6.805648e+35	-4.222962e+35	-2.620383e+35	-1.625970e+35	-1.008928e+35	-6.260480e+34	-3.884680e+34	-2.410477e+34	-1.495721e+34	-9.281073e+33	-5.758983e+33	-3.573497e+33	-2.217385e+33	-1.375906e+33	-8.537608e+32	-5.297656e+32	-3.287239e+32	-2.039758e+32	-1.265686e+32	-7.853674e+31	-4.873259e+31	-3.023886e+31	-1.876335e+31	-1.164270e+31	-7.224276e+30	-4.482608e+30	-2.781379e+30	-1.725753e+30	-1.070728e+30	-6.642798e+29	-4.120752e+29	-2.555801e+29	-1.584736e+29	-9.821819e+28	-6.082925e+28	-3.762914e+28	-2.323334e+28	-1.430073e+28	-8.758129e+27	-5.319167e+27	-3.185688e+27	-1.862534e+27	-1.042614e+27	-5.356314e+26	-2.239193e+26	-3.512946e+25	7.456206e+25	1.306338e+26	1.461523e+26	1.248572e+26	6.217300e+25	-5.544160e+25	-2.522990e+26	-5.638483e+26	-1.019022e+27	-1.497610e+27	
-5.361888e+41	-3.327096e+41	-2.064491e+41	-1.281034e+41	-7.948922e+40	-4.932373e+40	-3.060579e+40	-1.899115e+40	-1.178416e+40	-7.312172e+39	-4.537264e+39	-2.815410e+39	-1.746986e+39	-1.084019e+39	-6.726429e+38	-4.173806e+38	-2.589881e+38	-1.607043e+38	-9.971836e+37	-6.187608e+37	-3.839462e+37	-2.382418e+37	-1.478311e+37	-9.173040e+36	-5.691948e+36	-3.531901e+36	-2.191574e+36	-1.359890e+36	-8.438232e+35	-5.235994e+35	-3.248978e+35	-2.016018e+35	-1.250956e+35	-7.762286e+34	-4.816563e+34	-2.988718e+34	-1.854524e+34	-1.150748e+34	-7.140486e+33	-4.430731e+33	-2.749306e+33	-1.705967e+33	-1.058567e+33	-6.568493e+32	-4.075804e+32	-2.529069e+32	-1.569307e+32	-9.737672e+31	-6.042295e+31	-3.749283e+31	-2.326450e+31	-1.443570e+31	-8.957357e+30	-5.557999e+30	-3.448669e+30	-2.139812e+30	-1.327655e+30	-8.237053e+29	-5.110001e+29	-3.169640e+29	-1.965629e+29	-1.218531e+29	-7.549505e+28	-4.672957e+28	-2.888045e+28	-1.780508e+28	-1.093299e+28	-6.669226e+27	-4.024212e+27	-2.384066e+27	-1.368126e+27	-7.406009e+26	-3.558452e+26	-1.245534e+26	6.975593e+24	6.932084e+25	7.709005e+25	3.245279e+25	-7.394460e+25	-2.638141e+26	-5.709930e+26	-1.023442e+27	-1.500540e+27	
-8.030627e+41	-4.983071e+41	-3.092037e+41	-1.918635e+41	-1.190529e+41	-7.387332e+40	-4.583901e+40	-2.844349e+40	-1.764942e+40	-1.095161e+40	-6.795569e+39	-4.216707e+39	-2.616502e+39	-1.623561e+39	-1.007433e+39	-6.251208e+38	-3.878927e+38	-2.406907e+38	-1.493506e+38	-9.267327e+37	-5.750454e+37	-3.568205e+37	-2.214101e+37	-1.373868e+37	-8.524966e+36	-5.289813e+36	-3.282373e+36	-2.036740e+36	-1.263814e+36	-7.842072e+35	-4.866071e+35	-3.019438e+35	-1.873586e+35	-1.162576e+35	-7.213882e+34	-4.476274e+34	-2.777565e+34	-1.723502e+34	-1.069448e+34	-6.636012e+33	-4.117701e+33	-2.555068e+33	-1.585441e+33	-9.837791e+32	-6.104430e+32	-3.787849e+32	-2.350391e+32	-1.458436e+32	-9.049705e+31	-5.615406e+31	-3.484395e+31	-2.162084e+31	-1.341580e+31	-8.324500e+30	-5.165306e+30	-3.205000e+30	-1.988613e+30	-1.233836e+30	-7.654896e+29	-4.748770e+29	-2.945494e+29	-1.826547e+29	-1.132232e+29	-7.014037e+28	-4.340723e+28	-2.681926e+28	-1.652655e+28	-1.014027e+28	-6.178210e+27	-3.720827e+27	-2.197782e+27	-1.255592e+27	-6.755796e+26	-3.231225e+26	-1.163986e+26	-7.376688e+24	2.938389e+25	2.780705e+24	-9.235602e+25	-2.751297e+26	-5.777473e+26	-1.027181e+27	-1.502481e+27	
-1.068476e+42	-6.629982e+41	-4.113959e+41	-2.552746e+41	-1.584000e+41	-9.828854e+40	-6.098886e+40	-3.784410e+40	-2.348258e+40	-1.457114e+40	-9.041512e+39	-5.610333e+39	-3.481259e+39	-2.160150e+39	-1.340391e+39	-8.317240e+38	-5.160917e+38	-3.202392e+38	-1.987111e+38	-1.233019e+38	-7.650985e+37	-4.747500e+37	-2.945864e+37	-1.827933e+37	-1.134248e+37	-7.038102e+36	-4.367201e+36	-2.709885e+36	-1.681506e+36	-1.043389e+36	-6.474313e+35	-4.017366e+35	-2.492809e+35	-1.546809e+35	-9.598077e+34	-5.955687e+34	-3.695554e+34	-2.293122e+34	-1.422901e+34	-8.829221e+33	-5.478606e+33	-3.399520e+33	-2.109431e+33	-1.308919e+33	-8.121952e+32	-5.039738e+32	-3.127198e+32	-1.940452e+32	-1.204065e+32	-7.471314e+31	-4.636001e+31	-2.876666e+31	-1.784984e+31	-1.107586e+31	-6.872547e+30	-4.264357e+30	-2.645954e+30	-1.641721e+30	-1.018586e+30	-6.319258e+29	-3.919998e+29	-2.431238e+29	-1.507450e+29	-9.342323e+28	-5.785471e+28	-3.578431e+28	-2.208970e+28	-1.359251e+28	-8.320617e+27	-5.050468e+27	-3.023093e+27	-1.767957e+27	-9.937517e+26	-5.207848e+26	-2.392647e+26	-8.380095e+25	-1.817458e+25	-2.678936e+25	-1.106424e+26	-2.862251e+26	-5.840989e+26	-1.030234e+27	-1.503430e+27	
-1.331947e+42	-8.264845e+41	-5.128405e+41	-3.182218e+41	-1.974593e+41	-1.225251e+41	-7.602788e+40	-4.717593e+40	-2.927306e+40	-1.816418e+40	-1.127102e+40	-6.993765e+39	-4.339690e+39	-2.692814e+39	-1.670913e+39	-1.036816e+39	-6.433528e+38	-3.992058e+38	-2.477105e+38	-1.537065e+38	-9.537614e+37	-5.918169e+37	-3.672273e+37	-2.278676e+37	-1.413938e+37	-8.773602e+36	-5.444093e+36	-3.378105e+36	-2.096143e+36	-1.300674e+36	-8.070791e+35	-5.007993e+35	-3.107501e+35	-1.928231e+35	-1.196483e+35	-7.424278e+34	-4.606827e+34	-2.858574e+34	-1.773769e+34	-1.100639e+34	-6.829555e+33	-4.237796e+33	-2.629588e+33	-1.631681e+33	-1.012472e+33	-6.282469e+32	-3.898324e+32	-2.418941e+32	-1.500972e+32	-9.313646e+31	-5.779183e+31	-3.586020e+31	-2.225144e+31	-1.380709e+31	-8.567299e+30	-5.315965e+30	-3.298486e+30	-2.046623e+30	-1.269832e+30	-7.878260e+29	-4.887375e+29	-3.031507e+29	-1.879925e+29	-1.165360e+29	-7.219669e+28	-4.468397e+28	-2.761235e+28	-1.701970e+28	-1.044755e+28	-6.370581e+27	-3.842563e+27	-2.276767e+27	-1.309785e+27	-7.171821e+26	-3.614001e+26	-1.598135e+26	-6.549923e+25	-5.620384e+25	-1.287707e+26	-2.970804e+26	-5.900363e+26	-1.032595e+27	-1.503384e+27	
-1.593002e+42	-9.884710e+41	-6.133545e+41	-3.805916e+41	-2.361603e+41	-1.465394e+41	-9.092893e+40	-5.642216e+40	-3.501042e+40	-2.172426e+40	-1.348008e+40	-8.364505e+39	-5.190245e+39	-3.220591e+39	-1.998403e+39	-1.240026e+39	-7.694465e+38	-4.774480e+38	-2.962605e+38	-1.838321e+38	-1.140693e+38	-7.078098e+37	-4.392019e+37	-2.725285e+37	-1.691062e+37	-1.049318e+37	-6.511106e+36	-4.040196e+36	-2.506975e+36	-1.555599e+36	-9.652622e+35	-5.989533e+35	-3.716555e+35	-2.306153e+35	-1.430987e+35	-8.879397e+34	-5.509740e+34	-3.418840e+34	-2.121419e+34	-1.316358e+34	-8.168111e+33	-5.068381e+33	-3.144973e+33	-1.951482e+33	-1.210911e+33	-7.513800e+32	-4.662375e+32	-2.893041e+32	-1.795155e+32	-1.113908e+32	-6.911878e+31	-4.288867e+31	-2.661266e+31	-1.651326e+31	-1.024650e+31	-6.357926e+30	-3.945032e+30	-2.447810e+30	-1.518772e+30	-9.422961e+29	-5.845880e+29	-3.626271e+29	-2.248985e+29	-1.394369e+29	-8.640731e+28	-5.350219e+28	-3.308454e+28	-2.041565e+28	-1.255518e+28	-7.678785e+27	-4.654714e+27	-2.781106e+27	-1.623110e+27	-9.119600e+26	-4.825843e+26	-2.352772e+26	-1.125046e+26	-8.540966e+25	-1.467081e+26	-3.076758e+26	-5.955489e+26	-1.034258e+27	-1.502345e+27	
-1.851170e+42	-1.148667e+42	-7.127573e+41	-4.422718e+41	-2.744334e+41	-1.702882e+41	-1.056653e+41	-6.556617e+40	-4.068436e+40	-2.524498e+40	-1.566472e+40	-9.720092e+39	-6.031398e+39	-3.742533e+39	-2.322273e+39	-1.440990e+39	-8.941462e+38	-5.548252e+38	-3.442737e+38	-2.136247e+38	-1.325559e+38	-8.225205e+37	-5.103808e+37	-3.166956e+37	-1.965122e+37	-1.219375e+37	-7.566323e+36	-4.694967e+36	-2.913266e+36	-1.807706e+36	-1.121697e+36	-6.960221e+35	-4.318875e+35	-2.679898e+35	-1.662899e+35	-1.031843e+35	-6.402671e+34	-3.972911e+34	-2.465224e+34	-1.529692e+34	-9.491869e+33	-5.889784e+33	-3.654660e+33	-2.267747e+33	-1.407156e+33	-8.731518e+32	-5.417979e+32	-3.361900e+32	-2.086086e+32	-1.294433e+32	-8.032051e+31	-4.983943e+31	-3.092567e+31	-1.918952e+31	-1.190715e+31	-7.388369e+30	-4.584430e+30	-2.844563e+30	-1.764961e+30	-1.095059e+30	-6.793790e+29	-4.214462e+29	-2.613968e+29	-1.620848e+29	-1.004610e+29	-6.222313e+28	-3.849644e+28	-2.377426e+28	-1.463970e+28	-8.972728e+27	-5.458088e+27	-3.280066e+27	-1.933163e+27	-1.104769e+27	-6.025998e+26	-3.100565e+26	-1.591064e+26	-1.143543e+26	-1.644224e+26	-3.179925e+26	-6.006268e+26	-1.035222e+27	-1.500313e+27	
-2.105992e+42	-1.306786e+42	-8.108714e+41	-5.031525e+41	-3.122103e+41	-1.937291e+41	-1.202105e+41	-7.459164e+40	-4.628473e+40	-2.872006e+40	-1.782104e+40	-1.105810e+40	-6.861646e+39	-4.257709e+39	-2.641944e+39	-1.639348e+39	-1.017229e+39	-6.311992e+38	-3.916644e+38	-2.430310e+38	-1.508028e+38	-9.357439e+37	-5.806369e+37	-3.602901e+37	-2.235630e+37	-1.387227e+37	-8.607860e+36	-5.341249e+36	-3.314289e+36	-2.056544e+36	-1.276103e+36	-7.918325e+35	-4.913387e+35	-3.048798e+35	-1.891804e+35	-1.173880e+35	-7.284026e+34	-4.519799e+34	-2.804573e+34	-1.740261e+34	-1.079847e+34	-6.700538e+33	-4.157740e+33	-2.579912e+33	-1.600857e+33	-9.933449e+32	-6.163787e+32	-3.824680e+32	-2.373245e+32	-1.472617e+32	-9.137701e+31	-5.670009e+31	-3.518276e+31	-2.183109e+31	-1.354626e+31	-8.405452e+30	-5.215540e+30	-3.236172e+30	-2.007958e+30	-1.245841e+30	-7.729413e+29	-4.795029e+29	-2.974220e+29	-1.844394e+29	-1.143328e+29	-7.083121e+28	-4.383839e+28	-2.708954e+28	-1.669741e+28	-1.025010e+28	-6.251248e+27	-3.772757e+27	-2.239391e+27	-1.295264e+27	-7.212321e+26	-3.840177e+26	-2.052212e+26	-1.429862e+26	-1.818820e+26	-3.280120e+26	-6.052610e+26	-1.035485e+27	-1.497293e+27	
-2.357014e+42	-1.462547e+42	-9.075227e+41	-5.631254e+41	-3.494240e+41	-2.168205e+41	-1.345389e+41	-8.348254e+40	-5.180161e+40	-3.214333e+40	-1.994521e+40	-1.237617e+40	-7.679516e+39	-4.765204e+39	-2.956849e+39	-1.834749e+39	-1.138477e+39	-7.064346e+38	-4.383486e+38	-2.719990e+38	-1.687776e+38	-1.047279e+38	-6.498456e+37	-4.032346e+37	-2.502104e+37	-1.552577e+37	-9.633868e+36	-5.977896e+36	-3.709334e+36	-2.301673e+36	-1.428207e+36	-8.862145e+35	-5.499035e+35	-3.412197e+35	-2.117297e+35	-1.313800e+35	-8.152241e+34	-5.058534e+34	-3.138863e+34	-1.947690e+34	-1.208558e+34	-7.499204e+33	-4.653319e+33	-2.887423e+33	-1.791670e+33	-1.111746e+33	-6.898476e+32	-4.280561e+32	-2.656123e+32	-1.648145e+32	-1.022687e+32	-6.345846e+31	-3.937639e+31	-2.443327e+31	-1.516093e+31	-9.407372e+30	-5.837240e+30	-3.621943e+30	-2.247333e+30	-1.394376e+30	-8.651089e+29	-5.366944e+29	-3.329104e+29	-2.064608e+29	-1.279979e+29	-7.931117e+28	-4.910090e+28	-3.035560e+28	-1.872465e+28	-1.150864e+28	-7.032789e+27	-4.258304e+27	-2.541250e+27	-1.483107e+27	-8.382707e+26	-4.570297e+26	-2.507672e+26	-1.712544e+26	-1.990559e+26	-3.377166e+26	-6.094432e+26	-1.035046e+27	-1.493290e+27	
